persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,meatboy,7,Pit,4,0,-86.78,0.0,"[(105.0, 237.0), (104.3, 228.1), (89.4, 211.7), (79.1, 218.8), (74.1, 243.0), (63.7, 214.0), (51.4, 214.0), (44.4, 232.9), (38.8, 218.9), (24.5, 211.8), (15.5, 223.6), (12.2, 235.6), (-1.7, 212.2), (-12.7, 217.0), (-19.1, 240.6), (-38.0, 283.0), (-52.3, 344.2), (-75.8, 424.4), (-98.8, 523.3)]",0,2.48
novice,meatboy,7,Stuck,1,0,37.37,0.28,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (289.2, 243.0), (319.6, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3), (322.4, 243.0), (322.4, 243.9), (322.4, 243.3)]",0,5.82
novice,meatboy,7,Pit,1,0,-265.95,0.0,"[(105.0, 237.0), (102.8, 243.3), (69.8, 243.0), (29.8, 243.9), (-10.2, 243.3), (-50.2, 256.2), (-90.2, 288.1), (-130.2, 338.7), (-170.2, 408.2), (-210.2, 496.5)]",0,1.32
novice,meatboy,7,Pit,1,0,-162.05,0.0,"[(105.0, 237.0), (79.8, 228.1), (39.8, 179.4), (0.3, 149.5), (-34.7, 138.5), (-64.3, 146.4), (-88.7, 173.1), (-107.7, 218.6), (-121.3, 283.0), (-129.7, 366.2), (-132.7, 468.3), (-132.7, 589.2)]",0,1.47
novice,meatboy,7,Saw,2,0,288.13,0.404,"[(105.0, 237.0), (130.2, 228.1), (170.2, 179.4), (210.2, 149.5), (250.2, 138.5), (290.2, 146.4), (330.2, 173.1), (370.2, 218.6), (410.2, 283.0), (450.2, 366.2)]",0,1.25
novice,meatboy,7,Saw,7,0,104.27,0.306,"[(105.0, 237.0), (107.2, 243.3), (140.2, 243.0), (180.2, 243.9), (220.2, 243.3), (260.2, 243.0), (297.2, 243.9), (321.3, 190.5), (342.5, 155.9), (358.4, 140.2), (376.2, 143.4), (412.4, 165.3), (452.4, 206.2), (492.4, 265.8), (532.4, 344.3), (473.7, 343.0), (396.0, 345.4), (354.9, 366.6)]",0,2.35
novice,meatboy,7,Saw,1,0,203.97,0.465,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 202.1), (370.2, 162.8), (410.2, 142.4), (450.2, 140.8), (490.2, 158.1), (530.2, 194.2), (535.0, 234.7), (535.0, 274.4), (535.0, 314.1), (535.0, 353.8), (535.0, 393.5)]",0,2.18
novice,meatboy,7,Pit,0,0,-287.81,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 243.0), (-0.2, 243.9), (-40.2, 251.2), (-80.2, 278.3), (-120.2, 324.3), (-160.2, 389.0), (-200.2, 472.7), (-240.2, 575.1)]",0,1.22
novice,meatboy,7,Stuck,0,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,5.02
novice,meatboy,7,Saw,0,0,283.59,0.411,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (448.4, 346.4)]",0,1.3
novice,meatboy,7,Saw,1,0,203.97,0.465,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 202.1), (370.2, 162.8), (410.2, 142.4), (450.2, 140.8), (490.2, 158.1), (530.2, 194.2), (535.0, 234.7), (535.0, 274.4), (535.0, 314.1), (535.0, 353.8), (535.0, 393.5)]",0,2.18
novice,meatboy,7,Saw,7,0,104.27,0.306,"[(105.0, 237.0), (107.2, 243.3), (140.2, 243.0), (180.2, 243.9), (220.2, 243.3), (260.2, 243.0), (297.2, 243.9), (321.3, 190.5), (342.5, 155.9), (358.4, 140.2), (376.2, 143.4), (412.4, 165.3), (452.4, 206.2), (492.4, 265.8), (532.4, 344.3), (473.7, 343.0), (396.0, 345.4), (354.9, 366.6)]",0,2.35
novice,meatboy,7,Saw,2,0,288.13,0.404,"[(105.0, 237.0), (130.2, 228.1), (170.2, 179.4), (210.2, 149.5), (250.2, 138.5), (290.2, 146.4), (330.2, 173.1), (370.2, 218.6), (410.2, 283.0), (450.2, 366.2)]",0,1.25
novice,meatboy,7,Saw,0,0,283.59,0.411,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (448.4, 346.4)]",0,1.3
novice,meatboy,7,Saw,2,0,289.53,0.447,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 228.1), (370.2, 230.5), (410.2, 251.7), (450.2, 291.8), (490.2, 350.7)]",0,1.42
