persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,meatboy,8,Stuck,2,0,-26.04,0.272,"[(329.0, 749.0), (309.7, 740.1), (278.1, 697.7), (265.0, 693.0), (265.0, 707.1), (265.0, 740.1), (249.8, 749.0), (212.8, 755.3), (207.7, 755.0), (204.8, 755.9), (201.9, 755.3), (199.0, 755.0), (196.1, 755.9), (193.2, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9), (191.8, 755.3), (191.8, 755.0), (191.8, 755.9)]",0,5.23
experienced,meatboy,8,Stuck,1,0,0.0,0.467,"[(329.0, 749.0), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3)]",0,5.02
experienced,meatboy,8,Stuck,3,0,73.52,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 739.9), (594.2, 723.5), (631.0, 730.6), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9)]",0,5.35
experienced,meatboy,8,Stuck,1,0,-49.07,0.104,"[(329.0, 749.0), (303.8, 755.3), (263.8, 755.0), (223.8, 755.9), (183.8, 755.0), (143.8, 755.9), (103.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,5.2
experienced,meatboy,8,Stuck,1,0,-0.56,0.463,"[(329.0, 749.0), (315.3, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0), (326.2, 755.9), (326.2, 755.3), (326.2, 755.0)]",0,5.08
experienced,meatboy,8,Stuck,2,0,-49.07,0.104,"[(329.0, 749.0), (303.8, 755.3), (263.8, 755.0), (223.8, 753.4), (183.8, 755.0), (143.8, 755.9), (103.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,5.2
experienced,meatboy,8,Stuck,0,0,73.52,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 755.9), (594.2, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3)]",0,5.35
experienced,meatboy,8,Stuck,0,0,73.52,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 755.9), (594.2, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3)]",0,5.35
experienced,meatboy,8,Stuck,4,0,69.07,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 744.1), (367.6, 724.3), (316.7, 729.0), (312.0, 752.6), (347.0, 755.3), (387.0, 755.0), (427.0, 745.1), (467.0, 738.0), (507.0, 749.8), (547.0, 755.9), (587.0, 755.3), (627.0, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3)]",0,5.43
experienced,meatboy,8,Stuck,0,0,4.78,0.501,"[(329.0, 749.0), (354.2, 755.3), (350.5, 755.0), (351.3, 755.9), (352.1, 755.3), (351.4, 755.0), (352.2, 755.9), (350.3, 755.3), (352.3, 755.0), (350.4, 755.9), (352.4, 755.3), (353.2, 755.0), (352.5, 755.9), (351.8, 755.3), (352.6, 755.0), (351.9, 755.9), (352.7, 755.3), (352.1, 755.0), (351.4, 755.9), (352.2, 755.3), (350.3, 755.0), (352.3, 755.9), (350.4, 755.3), (352.4, 755.0), (353.2, 755.9), (352.5, 755.3), (351.8, 755.0), (352.6, 755.9), (351.9, 755.3), (352.7, 755.0), (352.1, 755.9), (351.4, 755.3), (352.2, 755.0), (350.3, 755.9), (352.3, 755.3), (350.4, 755.0), (352.4, 755.9), (353.2, 755.3)]",0,5.02
