persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,mario,Mario1-2,Stuck,1,0,-12.28,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
novice,mario,Mario1-2,Stuck,1,0,-12.13,0.008,"[(112.0, 208.0), (114.0, 226.4), (114.7, 280.4), (109.2, 353.8), (93.4, 314.5), (68.9, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (48.0, 368.0), (48.0, 299.1), (48.0, 250.6), (48.0, 224.0), (48.0, 221.1), (48.0, 250.8), (48.0, 314.8), (48.0, 348.9), (48.0, 285.1), (48.0, 241.8), (48.0, 221.0), (48.0, 225.2), (48.0, 263.8), (48.0, 333.1), (48.0, 331.0), (48.0, 272.3), (48.0, 234.4), (48.0, 219.4), (48.0, 231.5), (48.0, 279.0), (48.0, 351.4), (48.0, 314.5), (48.0, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (48.0, 368.0), (48.0, 299.1)]",0,5.15
novice,mario,Mario1-2,Stuck,1,0,-12.73,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 315.1), (48.0, 264.8), (48.0, 237.6), (48.0, 234.1), (48.0, 263.2), (48.0, 326.8), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4), (48.0, 368.4)]",0,5.02
novice,mario,Mario1-2,Enemy,1,0,62.82,0.058,"[(112.0, 208.0), (115.5, 226.4), (127.0, 280.4), (146.5, 353.8), (180.0, 368.0), (220.0, 368.0), (256.7, 368.0), (285.5, 368.0), (291.7, 368.0), (294.5, 368.0), (297.3, 368.0), (300.3, 368.0), (301.2, 368.0), (303.3, 368.0), (306.3, 368.0), (307.2, 368.0), (309.3, 368.0), (312.3, 368.0), (313.2, 368.0), (315.3, 368.0), (318.3, 368.0), (319.2, 368.0), (321.3, 368.0), (324.3, 368.0), (325.2, 368.0), (327.3, 368.0), (330.3, 368.0)]",0,3.48
novice,mario,Mario1-2,Stuck,0,0,-12.45,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (78.6, 353.8), (72.0, 368.0), (60.5, 368.0), (54.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
novice,mario,Mario1-2,Enemy,0,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,1.45
novice,mario,Mario1-2,Enemy,3,0,131.98,0.072,"[(112.0, 208.0), (116.5, 226.4), (128.8, 280.4), (143.7, 353.8), (154.9, 314.6), (166.7, 263.2), (185.5, 235.0), (212.3, 230.1), (247.2, 256.6), (284.5, 318.2), (313.1, 349.0), (337.9, 305.3), (360.0, 332.6), (373.8, 349.0), (384.8, 305.3), (394.7, 332.6), (398.9, 368.0)]",0,2.25
novice,mario,Mario1-2,Stuck,61,1,51.97,0.252,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (176.5, 315.1), (204.0, 264.8), (239.5, 237.6), (279.5, 234.1), (303.9, 263.2), (305.2, 326.8), (309.8, 339.9), (308.8, 306.7), (314.3, 336.8), (323.8, 339.9), (325.5, 306.8), (329.6, 337.9), (337.7, 339.9), (337.7, 306.7), (331.3, 336.8), (330.9, 339.8), (330.9, 306.7), (337.4, 336.8), (347.9, 339.9), (350.7, 306.7), (356.2, 336.8), (365.9, 321.4), (368.7, 304.0), (374.2, 322.4), (386.9, 336.2), (395.4, 309.9), (401.2, 307.2), (414.7, 337.2), (427.9, 339.8), (432.4, 306.5), (438.8, 335.9), (441.2, 339.8), (442.7, 306.5), (446.0, 335.9), (450.0, 339.8), (453.0, 306.5), (454.1, 335.9), (461.0, 339.8), (470.8, 306.5), (483.9, 335.9), (505.8, 339.8), (527.6, 280.5), (552.9, 244.3), (581.0, 231.2), (617.0, 245.3), (657.0, 294.8), (691.8, 250.9), (717.9, 200.2), (735.9, 172.7), (748.5, 168.5), (767.5, 195.7), (793.4, 230.3), (812.0, 165.2), (824.1, 123.2), (841.8, 104.3), (867.4, 110.5), (901.0, 151.1), (940.6, 221.3), (944.8, 294.6), (952.2, 338.7), (967.8, 309.5), (991.2, 303.6), (1008.8, 329.1), (1008.4, 348.9), (1006.9, 287.2), (1008.8, 279.4), (1008.8, 320.0), (1008.0, 348.9), (1007.5, 287.1), (1008.4, 248.3), (1014.9, 232.7), (1029.4, 244.2), (1050.3, 252.9), (1070.1, 190.3), (1095.1, 150.9), (1128.2, 134.5), (1167.6, 144.2), (1207.6, 188.9), (1247.6, 260.6), (1265.2, 334.0), (1268.5, 323.9), (1266.0, 306.2), (1267.7, 314.6), (1276.7, 357.9), (1284.0, 315.1), (1285.3, 314.5), (1291.7, 346.0), (1297.1, 313.9), (1294.4, 304.9), (1285.3, 326.0), (1281.5, 358.3), (1279.2, 304.4), (1280.1, 327.1), (1286.1, 358.3), (1284.9, 304.4), (1286.6, 327.0), (1292.3, 358.3), (1291.0, 304.4), (1292.8, 327.0), (1298.7, 358.3), (1297.6, 304.4), (1291.1, 327.2), (1289.1, 358.3), (1286.9, 304.4), (1287.8, 327.1), (1292.7, 331.3), (1292.2, 307.9), (1294.0, 308.7), (1302.8, 343.2), (1308.3, 331.1), (1304.5, 308.8), (1293.4, 345.0), (1282.8, 331.1), (1274.1, 308.8), (1273.4, 345.0), (1273.2, 331.1), (1270.6, 308.8), (1274.3, 344.7), (1278.4, 331.1), (1279.4, 308.8), (1286.9, 344.8), (1295.4, 319.9), (1296.6, 305.1), (1302.1, 317.5), (1313.2, 365.3), (1316.9, 307.6), (1316.2, 318.2), (1322.5, 367.8), (1325.2, 307.6), (1323.5, 318.2), (1328.7, 341.1), (1331.2, 311.9), (1329.5, 306.0), (1335.0, 331.5), (1345.8, 325.7), (1350.8, 305.1), (1350.2, 314.5), (1356.1, 359.6), (1368.6, 315.1), (1377.0, 314.5), (1392.0, 359.6), (1403.3, 315.1), (1408.3, 264.8), (1419.8, 240.4), (1423.5, 263.2), (1424.8, 321.6), (1429.9, 348.9), (1427.7, 305.3), (1429.7, 332.3), (1434.5, 348.9), (1430.2, 305.3), (1430.2, 332.6), (1433.8, 348.9), (1428.9, 305.3), (1428.3, 332.6), (1431.4, 348.9), (1426.0, 305.3), (1424.8, 332.6), (1427.4, 348.9), (1421.4, 286.8), (1419.7, 247.8), (1420.7, 247.4), (1423.0, 288.0), (1425.7, 358.3), (1422.0, 314.7), (1416.5, 263.7), (1418.8, 240.4), (1419.8, 263.2), (1424.1, 321.6), (1426.3, 348.9), (1420.8, 287.2), (1420.9, 248.5), (1422.2, 247.4), (1424.1, 288.0), (1425.9, 358.3), (1425.8, 315.0), (1422.1, 264.6), (1423.2, 240.4), (1424.5, 263.2), (1424.8, 321.6), (1427.6, 348.9), (1420.9, 286.4), (1417.0, 247.1), (1418.1, 247.4), (1424.1, 288.0), (1427.5, 358.3), (1427.4, 315.3)]",0,25.35
novice,mario,Mario1-2,Stuck,1,0,0.0,0.02,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (112.0, 353.8), (112.0, 314.7), (112.0, 261.4), (112.0, 229.3), (112.0, 220.3), (112.0, 241.4), (112.0, 298.1), (112.0, 368.0), (112.0, 299.4), (112.0, 251.2), (112.0, 224.9), (112.0, 222.3), (112.0, 252.3), (112.0, 316.4), (112.0, 349.0), (112.0, 285.5), (112.0, 242.5), (112.0, 221.9), (112.0, 226.4), (112.0, 265.3), (112.0, 334.8), (112.0, 331.2), (112.0, 272.8), (112.0, 235.2), (112.0, 220.4), (112.0, 232.8), (112.0, 280.6), (112.0, 353.1), (112.0, 314.7), (112.0, 261.4), (112.0, 229.3), (112.0, 220.3), (112.0, 241.4), (112.0, 298.1), (112.0, 368.0)]",0,5.02
novice,mario,Mario1-2,Stuck,1,0,-11.44,0.008,"[(112.0, 208.0), (116.5, 226.4), (128.8, 280.4), (138.2, 353.8), (137.2, 314.6), (127.2, 261.2), (114.5, 229.1), (109.6, 220.1), (112.6, 241.1), (122.2, 297.7), (126.2, 368.0), (118.9, 299.1), (103.5, 250.6), (89.1, 224.0), (82.7, 221.1), (84.3, 250.8), (90.2, 314.8), (88.0, 348.9), (75.6, 285.1), (55.2, 241.8), (48.0, 221.0), (48.0, 225.2), (48.4, 263.8), (48.0, 333.1), (48.0, 331.0), (48.0, 272.3), (48.0, 234.4), (48.0, 219.4), (48.0, 231.5), (49.0, 279.0), (48.4, 351.4), (48.0, 314.5), (48.0, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (49.1, 296.4), (48.5, 368.0), (48.0, 299.1), (48.0, 250.6), (48.0, 224.0)]",0,5.42
novice,mario,Mario1-2,Stuck,61,1,51.97,0.252,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (176.5, 315.1), (204.0, 264.8), (239.5, 237.6), (279.5, 234.1), (303.9, 263.2), (305.2, 326.8), (309.8, 339.9), (308.8, 306.7), (314.3, 336.8), (323.8, 339.9), (325.5, 306.8), (329.6, 337.9), (337.7, 339.9), (337.7, 306.7), (331.3, 336.8), (330.9, 339.8), (330.9, 306.7), (337.4, 336.8), (347.9, 339.9), (350.7, 306.7), (356.2, 336.8), (365.9, 321.4), (368.7, 304.0), (374.2, 322.4), (386.9, 336.2), (395.4, 309.9), (401.2, 307.2), (414.7, 337.2), (427.9, 339.8), (432.4, 306.5), (438.8, 335.9), (441.2, 339.8), (442.7, 306.5), (446.0, 335.9), (450.0, 339.8), (453.0, 306.5), (454.1, 335.9), (461.0, 339.8), (470.8, 306.5), (483.9, 335.9), (505.8, 339.8), (527.6, 280.5), (552.9, 244.3), (581.0, 231.2), (617.0, 245.3), (657.0, 294.8), (691.8, 250.9), (717.9, 200.2), (735.9, 172.7), (748.5, 168.5), (767.5, 195.7), (793.4, 230.3), (812.0, 165.2), (824.1, 123.2), (841.8, 104.3), (867.4, 110.5), (901.0, 151.1), (940.6, 221.3), (944.8, 294.6), (952.2, 338.7), (967.8, 309.5), (991.2, 303.6), (1008.8, 329.1), (1008.4, 348.9), (1006.9, 287.2), (1008.8, 279.4), (1008.8, 320.0), (1008.0, 348.9), (1007.5, 287.1), (1008.4, 248.3), (1014.9, 232.7), (1029.4, 244.2), (1050.3, 252.9), (1070.1, 190.3), (1095.1, 150.9), (1128.2, 134.5), (1167.6, 144.2), (1207.6, 188.9), (1247.6, 260.6), (1265.2, 334.0), (1268.5, 323.9), (1266.0, 306.2), (1267.7, 314.6), (1276.7, 357.9), (1284.0, 315.1), (1285.3, 314.5), (1291.7, 346.0), (1297.1, 313.9), (1294.4, 304.9), (1285.3, 326.0), (1281.5, 358.3), (1279.2, 304.4), (1280.1, 327.1), (1286.1, 358.3), (1284.9, 304.4), (1286.6, 327.0), (1292.3, 358.3), (1291.0, 304.4), (1292.8, 327.0), (1298.7, 358.3), (1297.6, 304.4), (1291.1, 327.2), (1289.1, 358.3), (1286.9, 304.4), (1287.8, 327.1), (1292.7, 331.3), (1292.2, 307.9), (1294.0, 308.7), (1302.8, 343.2), (1308.3, 331.1), (1304.5, 308.8), (1293.4, 345.0), (1282.8, 331.1), (1274.1, 308.8), (1273.4, 345.0), (1273.2, 331.1), (1270.6, 308.8), (1274.3, 344.7), (1278.4, 331.1), (1279.4, 308.8), (1286.9, 344.8), (1295.4, 319.9), (1296.6, 305.1), (1302.1, 317.5), (1313.2, 365.3), (1316.9, 307.6), (1316.2, 318.2), (1322.5, 367.8), (1325.2, 307.6), (1323.5, 318.2), (1328.7, 341.1), (1331.2, 311.9), (1329.5, 306.0), (1335.0, 331.5), (1345.8, 325.7), (1350.8, 305.1), (1350.2, 314.5), (1356.1, 359.6), (1368.6, 315.1), (1377.0, 314.5), (1392.0, 359.6), (1403.3, 315.1), (1408.3, 264.8), (1419.8, 240.4), (1423.5, 263.2), (1424.8, 321.6), (1429.9, 348.9), (1427.7, 305.3), (1429.7, 332.3), (1434.5, 348.9), (1430.2, 305.3), (1430.2, 332.6), (1433.8, 348.9), (1428.9, 305.3), (1428.3, 332.6), (1431.4, 348.9), (1426.0, 305.3), (1424.8, 332.6), (1427.4, 348.9), (1421.4, 286.8), (1419.7, 247.8), (1420.7, 247.4), (1423.0, 288.0), (1425.7, 358.3), (1422.0, 314.7), (1416.5, 263.7), (1418.8, 240.4), (1419.8, 263.2), (1424.1, 321.6), (1426.3, 348.9), (1420.8, 287.2), (1420.9, 248.5), (1422.2, 247.4), (1424.1, 288.0), (1425.9, 358.3), (1425.8, 315.0), (1422.1, 264.6), (1423.2, 240.4), (1424.5, 263.2), (1424.8, 321.6), (1427.6, 348.9), (1420.9, 286.4), (1417.0, 247.1), (1418.1, 247.4), (1424.1, 288.0), (1427.5, 358.3), (1427.4, 315.3)]",0,25.35
novice,mario,Mario1-2,Enemy,0,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,1.45
novice,mario,Mario1-2,Enemy,3,0,131.98,0.072,"[(112.0, 208.0), (116.5, 226.4), (128.8, 280.4), (143.7, 353.8), (154.9, 314.6), (166.7, 263.2), (185.5, 235.0), (212.3, 230.1), (247.2, 256.6), (284.5, 318.2), (313.1, 349.0), (337.9, 305.3), (360.0, 332.6), (373.8, 349.0), (384.8, 305.3), (394.7, 332.6), (398.9, 368.0)]",0,2.25
novice,mario,Mario1-2,Enemy,1,0,62.82,0.058,"[(112.0, 208.0), (115.5, 226.4), (127.0, 280.4), (146.5, 353.8), (180.0, 368.0), (220.0, 368.0), (256.7, 368.0), (285.5, 368.0), (291.7, 368.0), (294.5, 368.0), (297.3, 368.0), (300.3, 368.0), (301.2, 368.0), (303.3, 368.0), (306.3, 368.0), (307.2, 368.0), (309.3, 368.0), (312.3, 368.0), (313.2, 368.0), (315.3, 368.0), (318.3, 368.0), (319.2, 368.0), (321.3, 368.0), (324.3, 368.0), (325.2, 368.0), (327.3, 368.0), (330.3, 368.0)]",0,3.48
novice,mario,Mario1-2,Enemy,0,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,1.45
