episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,45,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.44,9.17,0.65,-8.21,100,0.0006,,,3,0
1,46,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.45,8.87,0.3,-6.62,100,-0.0043,,,3,0
1,47,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.49,8.65,0.92,-5.04,100,0.0007,,,3,0
1,48,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.56,8.49,1.55,-3.44,100,0.0007,,,3,0
1,49,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.66,8.41,2.16,-1.89,100,0.0009,,,3,0
1,50,"0,1,0",IDLE+JUMP,Mario1-1a,6.73,8.41,1.82,-0.12,100,0.0026,,,3,0
1,51,"0,1,0",IDLE+JUMP,Mario1-1a,6.8,8.48,1.48,1.68,100,0.0036,,,3,0
1,52,"0,1,0",IDLE+JUMP,Mario1-1a,6.85,8.68,1.13,4.44,100,0.0032,,,3,0
1,53,"0,1,0",IDLE+JUMP,Mario1-1a,6.88,8.99,0.79,7.2,100,0.003,,,3,0
1,54,"0,1,0",IDLE+JUMP,Mario1-1a,6.9,9.43,0.44,9.93,100,0.0078,,,3,0
1,55,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,9.99,0.1,12.69,100,0.0027,,,3,0
1,56,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,10.66,0.0,15.5,100,0.0076,,,3,0
1,57,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.42,0.0,17.19,100,0.0076,,,3,0
1,58,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.18,0.0,17.19,100,0.0072,,,3,0
1,59,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.95,0.0,-11.25,200,0.1005,,,3,0
1,60,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.53,0.0,-9.45,200,0.0005,,,3,0
1,61,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.19,0.0,-7.67,200,0.0005,,,3,0
1,62,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.93,0.0,-5.88,200,-0.0041,,,3,0
1,63,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.75,0.0,-3.98,200,0.0005,,,3,0
1,64,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.65,0.0,-2.09,200,0.0005,,,3,0
1,65,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.64,0.0,-0.18,200,0.0005,,,3,0
1,66,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.71,0.0,1.6,200,0.0026,,,3,0
1,67,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.91,0.0,4.43,200,0.0026,,,3,0
1,68,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.24,0.0,7.23,200,0.0072,,,3,0
1,69,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,12.68,0.0,9.99,200,0.0026,,,3,0
1,70,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,13.0,0.0,0.0,200,0.0042,,,3,0
1,71,"0,0,0",IDLE,Mario1-1a,6.91,12.26,0.0,-16.97,200,-0.0033,,,3,0
1,72,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,11.56,0.0,-15.38,200,-0.0041,,,3,0
1,73,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,10.92,0.0,-13.78,200,-0.0044,,,3,0
1,74,"0,1,0",IDLE+JUMP,Mario1-1a,6.91,10.33,0.0,-12.09,200,0.0006,,,3,0
1,75,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.91,9.84,0.0,-10.5,200,-0.0044,,,3,0
1,76,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.94,9.44,0.64,-8.87,200,0.0006,,,3,0
1,77,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.99,9.12,1.27,-7.28,200,0.0006,,,3,0
1,78,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,7.02,8.85,0.6,-5.62,200,-0.0026,,,3,0
1,79,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.08,8.68,1.22,-4.04,200,0.0006,,,3,0
1,80,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.12,8.57,0.87,-2.44,200,0.0006,,,3,0
1,81,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.19,8.53,1.55,-0.72,200,0.0017,,,3,0
1,82,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.24,8.57,1.2,0.87,200,0.0036,,,3,0
1,83,"0,1,0",IDLE+JUMP,Mario1-1a,7.28,8.73,0.86,3.58,200,0.0032,,,3,0
1,84,"0,1,0",IDLE+JUMP,Mario1-1a,7.3,9.01,0.52,6.33,200,0.0078,,,3,0
1,85,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.35,9.41,1.15,9.13,200,0.003,,,3,0
1,86,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.38,9.94,0.52,11.9,200,0.0028,,,3,0
1,87,"0,1,0",IDLE+JUMP,Mario1-1a,7.39,10.58,0.16,14.76,200,0.0076,,,3,0
1,88,"0,1,0",IDLE+JUMP,Mario1-1a,7.39,11.3,0.0,17.19,200,0.0076,,,3,0
1,89,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.37,12.04,-0.62,17.19,200,0.0071,,,3,0
1,90,"1,1,0",LEFT+JUMP,Mario1-1a,7.32,12.81,-1.24,-11.25,300,0.1004,,,3,0
1,91,"0,1,0",IDLE+JUMP,Mario1-1a,7.28,12.39,-0.9,-9.45,300,0.0004,,,3,0
1,92,"0,1,0",IDLE+JUMP,Mario1-1a,7.26,12.05,-0.55,-7.63,300,0.0004,,,3,0
1,93,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.79,-0.2,-5.82,300,-0.0041,,,3,0
1,94,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.61,0.0,-3.89,300,0.0005,,,3,0
1,95,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.51,0.0,-2.09,300,0.0005,,,3,0
1,96,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.5,0.0,-0.3,300,0.0005,,,3,0
1,97,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.57,0.0,1.51,300,0.0026,,,3,0
1,98,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,11.76,0.0,4.27,300,0.0026,,,3,0
1,99,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,12.1,0.0,7.2,300,0.0072,,,3,0
1,100,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.22,12.53,-0.63,9.96,300,0.0024,,,3,0
1,101,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.16,13.0,-1.26,0.0,300,0.0042,,,3,0
1,102,"3,0,0",RIGHT,Mario1-1a,7.24,12.21,1.66,-16.92,300,-0.0033,,,3,0
1,103,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.29,11.49,1.0,-15.28,300,-0.0041,,,3,0
1,104,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.32,10.82,0.33,-13.57,300,-0.0044,,,3,0
1,105,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.31,10.26,-0.32,-11.94,300,0.0005,,,3,0
1,106,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.32,9.78,0.29,-10.37,300,-0.0044,,,3,0
1,107,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.36,9.39,0.92,-8.78,300,0.0006,,,3,0
1,108,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.43,9.06,1.58,-7.11,300,0.0006,,,3,0
1,109,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,7.47,8.82,0.95,-5.52,300,-0.0043,,,3,0
1,110,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.54,8.64,1.57,-3.94,300,0.0006,,,3,0
1,111,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.65,8.54,2.22,-2.28,300,0.0006,,,3,0
1,112,"0,1,0",IDLE+JUMP,Mario1-1a,7.73,8.5,1.88,-0.71,300,0.0019,,,3,0
1,113,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.8,8.54,1.53,0.88,300,0.0035,,,3,0
1,114,"0,1,0",IDLE+JUMP,Mario1-1a,7.85,8.7,1.19,3.63,300,0.0033,,,3,0
1,115,"0,1,0",IDLE+JUMP,Mario1-1a,7.89,8.98,0.85,6.37,300,0.003,,,3,0
1,116,"0,1,0",IDLE+JUMP,Mario1-1a,7.91,9.38,0.51,9.11,300,0.0078,,,3,0
1,117,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.96,9.91,1.14,11.9,300,0.0029,,,3,0
1,118,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.99,10.52,0.52,14.62,300,0.0077,,,3,0
1,119,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.99,11.32,-0.16,17.19,300,0.0076,,,3,0
1,120,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.96,12.09,-0.8,17.19,300,0.0071,,,3,0
1,121,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.9,12.86,-1.44,17.19,300,0.0024,,,3,0
1,122,"1,1,0",LEFT+JUMP,Mario1-1a,7.8,12.6,-3.0,-18.02,300,0.0004,,,3,0
1,123,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.68,11.85,-2.65,-16.44,300,-0.0041,,,3,0
1,124,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.57,11.18,-2.31,-14.87,300,0.0005,,,3,0
1,125,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.48,10.58,-1.97,-13.31,300,-0.0044,,,3,0
1,126,"0,1,0",IDLE+JUMP,Mario1-1a,7.4,10.04,-1.62,-11.69,300,0.0005,,,3,0
1,127,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.35,9.57,-0.99,-10.11,300,-0.0044,,,3,0
1,128,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.34,9.19,-0.37,-8.52,300,0.0006,,,3,0
1,129,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.35,8.89,0.24,-6.96,300,-0.0043,,,3,0
1,130,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.35,8.64,0.0,-5.29,300,0.0006,,,3,0
1,131,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.38,8.48,0.62,-3.72,300,0.0006,,,3,0
1,132,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.44,8.38,1.28,-2.04,300,0.0006,,,3,0
1,133,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.46,8.37,0.66,-0.27,300,0.0018,,,3,0
1,134,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.48,8.44,0.31,1.51,300,0.0031,,,3,0
1,135,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.48,8.63,0.0,4.25,300,0.0028,,,3,0
1,136,"0,1,0",IDLE+JUMP,Mario1-1a,7.48,8.94,0.0,7.03,300,0.0028,,,3,0
1,137,"0,1,0",IDLE+JUMP,Mario1-1a,7.48,9.37,0.0,9.77,300,0.0077,,,3,0
1,138,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.5,9.91,0.62,12.48,300,0.0028,,,3,0
1,139,"0,1,0",IDLE+JUMP,Mario1-1a,7.52,10.57,0.26,15.34,300,0.0077,,,3,0
1,140,"0,1,0",IDLE+JUMP,Mario1-1a,7.52,11.33,0.0,17.19,300,0.0076,,,3,0
1,141,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.5,12.14,-0.67,17.19,300,0.0071,,,3,0
1,142,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.45,12.91,-1.3,17.19,300,0.0024,,,3,0
1,143,"1,1,0",LEFT+JUMP,Mario1-1a,7.34,12.58,-2.94,-17.99,300,0.0004,,,3,0
1,144,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.22,11.83,-2.59,-16.38,300,-0.0041,,,3,0
1,145,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.11,11.14,-2.24,-14.75,300,0.0005,,,3,0
1,146,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.03,10.54,-1.89,-13.19,300,-0.0044,,,3,0
1,147,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.95,10.01,-1.55,-11.59,300,-0.0012,,,3,0
1,148,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.9,9.54,-1.19,-9.98,300,-0.0044,,,3,0
1,149,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.87,9.15,-0.54,-8.32,300,0.0006,,,3,0
1,150,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.86,8.86,-0.2,-6.76,300,-0.0043,,,3,0
1,151,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.89,8.62,0.47,-5.06,300,0.0007,,,3,0
1,152,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.89,8.46,0.1,-3.37,300,0.0007,,,3,0
1,153,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.92,8.38,0.72,-1.79,300,0.0007,,,3,0
1,154,"0,1,0",IDLE+JUMP,Mario1-1a,6.94,8.38,0.38,-0.0,300,0.0007,,,3,0
1,155,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.94,8.47,0.02,1.87,300,0.0028,,,3,0
1,156,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.94,8.69,0.0,4.78,300,-0.0002,,,3,0
1,157,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.94,9.02,0.0,7.56,300,0.0077,,,3,0
1,158,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.97,9.47,0.62,10.3,300,0.0028,,,3,0
1,159,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.02,10.07,1.27,13.13,300,0.0096,,,3,0
1,160,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.06,10.73,0.64,15.86,300,0.0027,,,3,0
1,161,"0,1,0",IDLE+JUMP,Mario1-1a,7.08,11.5,0.29,17.19,300,0.0076,,,3,0
1,162,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.07,12.26,-0.33,17.19,300,0.0071,,,3,0
1,163,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.03,13.0,-1.0,0.0,300,0.0042,,,3,0
1,164,"3,0,0",RIGHT,Mario1-1a,7.13,12.19,2.01,-16.87,300,-0.0033,,,3,0
1,165,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.2,11.48,1.36,-15.25,300,-0.0041,,,3,0
1,166,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.24,10.84,0.71,-13.62,300,-0.0044,,,3,0
1,167,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.25,10.28,0.07,-11.99,300,0.0005,,,3,0
1,168,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.27,9.8,0.69,-10.4,300,-0.0044,,,3,0
1,169,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.33,9.4,1.32,-8.81,300,0.0006,,,3,0
1,170,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.42,9.08,1.95,-7.19,300,0.0006,,,3,0
1,171,"0,1,0",IDLE+JUMP,Mario1-1a,7.49,8.82,1.58,-5.49,300,-0.0043,,,3,0
1,172,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.6,8.64,2.24,-3.83,300,0.0006,,,3,0
1,173,"0,1,0",IDLE+JUMP,Mario1-1a,7.68,8.54,1.89,-2.22,300,0.0006,,,3,0
1,174,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.75,8.51,1.53,-0.61,300,0.0018,,,3,0
1,175,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.85,8.56,2.19,1.05,300,0.0035,,,3,0
1,176,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.92,8.75,1.53,3.96,300,0.0034,,,3,0
1,177,"0,1,0",IDLE+JUMP,Mario1-1a,7.97,9.04,1.19,6.7,300,0.008,,,3,0
1,178,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.0,9.48,0.53,9.59,300,0.0028,,,3,0
1,179,"0,1,0",IDLE+JUMP,Mario1-1a,8.01,10.03,0.18,12.34,300,0.0094,,,3,0
1,180,"0,1,0",IDLE+JUMP,Mario1-1a,8.01,10.67,0.0,15.11,300,0.0026,,,3,0
1,181,"0,1,0",IDLE+JUMP,Mario1-1a,8.01,11.42,0.0,17.19,300,0.0076,,,3,0
1,182,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.98,12.21,-0.65,17.19,300,0.0054,,,3,0
1,183,"0,1,0",IDLE+JUMP,Mario1-1a,7.97,12.98,-0.31,17.19,300,0.0025,,,3,0
1,184,"0,1,0",IDLE+JUMP,Mario1-1a,7.96,12.6,0.0,-17.95,300,0.0004,,,3,0
1,185,"0,1,0",IDLE+JUMP,Mario1-1a,7.96,11.82,0.0,-16.28,300,-0.0041,,,3,0
1,186,"0,1,0",IDLE+JUMP,Mario1-1a,7.96,11.15,0.0,-14.69,300,0.0005,,,3,0
1,187,"0,1,0",IDLE+JUMP,Mario1-1a,7.96,10.55,0.0,-13.1,300,-0.0044,,,3,0
1,188,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.99,9.99,0.66,-11.41,300,-0.0044,,,3,0
1,189,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.04,9.54,1.29,-9.83,300,0.0023,,,3,0
1,190,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.14,9.14,1.99,-8.05,300,0.0006,,,3,0
1,191,"0,1,0",IDLE+JUMP,Mario1-1a,8.21,8.84,1.62,-6.37,300,-0.0044,,,3,0
1,192,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.31,8.63,2.24,-4.8,300,0.0006,,,3,0
1,193,"0,1,0",IDLE+JUMP,Mario1-1a,8.4,8.48,1.88,-3.16,300,0.0006,,,3,0
1,194,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.46,8.41,1.53,-1.59,300,0.0006,,,3,0
1,195,"0,1,0",IDLE+JUMP,Mario1-1a,8.52,8.42,1.19,0.22,300,0.0031,,,3,0
1,196,"0,1,0",IDLE+JUMP,Mario1-1a,8.56,8.56,0.83,3.05,300,0.0032,,,3,0
1,197,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,8.82,0.48,5.88,300,0.0029,,,3,0
1,198,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,9.2,0.14,8.59,300,0.0077,,,3,0
1,199,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,9.72,0.0,11.44,300,0.0027,,,3,0
1,200,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,10.32,0.0,14.2,300,0.0076,,,3,0
1,201,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,11.05,0.0,17.0,300,0.0076,,,3,0
1,202,"0,1,0",IDLE+JUMP,Mario1-1a,8.58,11.85,0.0,17.19,300,0.0026,,,3,0
1,203,"3,1,0",RIGHT+JUMP,Mario1-1a,8.61,12.71,0.7,17.19,300,0.0072,,,3,0
1,204,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.7,12.55,2.46,-17.93,300,0.0004,,,3,0
1,205,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,8.79,11.8,1.82,-16.31,300,-0.0042,,,3,0
1,206,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.9,11.08,2.49,-14.61,300,0.0005,,,3,0
1,207,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.0,10.46,2.12,-12.94,300,-0.0027,,,3,0
1,208,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.08,9.91,1.46,-11.27,300,-0.0044,,,3,0
1,209,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.16,9.46,2.09,-9.66,300,0.0005,,,3,0
1,210,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.23,9.09,1.44,-8.03,300,0.0005,,,3,0
1,211,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.32,8.8,2.09,-6.38,300,-0.0044,,,3,0
1,212,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.45,8.58,2.72,-4.77,300,0.0006,,,3,0
1,213,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.54,8.44,2.07,-3.14,300,0.0006,,,3,0
1,214,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.66,8.37,2.68,-1.59,300,0.0013,,,3,0
1,215,"0,0,0",IDLE,Mario1-1a,9.76,8.38,2.33,0.24,300,0.0029,,,3,0
1,216,"0,0,0",IDLE,Mario1-1a,9.85,8.52,1.98,3.04,300,0.0035,,,3,0
1,217,"0,0,0",IDLE,Mario1-1a,9.93,8.78,1.63,5.86,300,0.0032,,,3,0
1,218,"0,0,0",IDLE,Mario1-1a,9.99,9.22,1.25,8.93,300,0.0079,,,3,0
1,219,"0,1,0",IDLE+JUMP,Mario1-1a,10.03,9.74,0.9,11.71,300,0.0046,,,3,0
1,220,"0,0,0",IDLE,Mario1-1a,10.06,10.36,0.55,14.52,300,0.0077,,,3,0
1,221,"0,0,1",IDLE+FIRE,Mario1-1a,10.07,11.1,0.2,17.19,300,0.0075,,,3,0
1,222,"3,0,1",RIGHT+FIRE,Mario1-1a,10.1,11.87,0.83,17.19,300,0.0027,,,3,0
1,223,"3,0,1",RIGHT+FIRE,Mario1-1a,10.15,12.63,1.44,17.19,300,0.0073,,,3,0
1,224,"3,0,1",RIGHT+FIRE,Mario1-1a,10.28,13.02,3.16,0.99,300,0.007,,,3,0
1,225,"3,0,0",RIGHT,Mario1-1a,10.53,13.0,5.66,0.0,300,0.0033,,,3,0
1,226,"3,0,0",RIGHT,Mario1-1a,10.88,13.0,8.13,0.0,300,0.0033,,,3,0
1,227,"3,0,0",RIGHT,Mario1-1a,11.3,13.0,9.38,0.0,300,0.0051,,,3,0
1,228,"3,0,0",RIGHT,Mario1-1a,11.72,13.0,9.38,0.0,300,0.0033,,,3,0
