episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,83,"1,0,1",LEFT+FIRE,Mario1-1a,0.26,9.47,-0.39,-8.33,0,0.0007,,,3,0
1,84,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.21,9.16,-1.05,-6.66,0,0.0007,,,3,0
1,85,"1,0,1",LEFT+FIRE,Mario1-1a,0.14,8.94,-1.67,-4.87,0,-0.0042,,,3,0
1,86,"1,0,1",LEFT+FIRE,Mario1-1a,0.03,8.8,-2.31,-3.01,0,0.0008,,,3,0
1,87,"1,0,1",LEFT+FIRE,Mario1-1a,-0.11,8.75,-2.97,-1.1,0,0.0005,,,3,0
1,88,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.21,8.77,-2.33,0.51,0,0.0005,,,3,0
1,89,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.29,8.93,-1.65,3.27,0,-0.0025,,,3,0
1,90,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.34,9.22,-0.99,6.2,0,0.0005,,,3,0
1,91,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.35,9.69,-0.28,9.32,0,0.0005,,,3,0
1,92,"4,0,1",SPRINT_R+FIRE,Mario1-1a,-0.33,10.31,0.43,12.45,0,0.0005,,,3,0
1,93,"4,0,0",SPRINT_R,Mario1-1a,-0.28,11.05,1.14,15.57,0,0.0005,,,3,0
1,94,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.2,11.87,1.82,17.19,0,0.0005,,,3,0
1,95,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.1,12.67,2.49,-11.25,100,0.1005,,,3,0
1,96,"4,1,0",SPRINT_R+JUMP,Mario1-1a,0.04,12.23,3.12,-9.44,100,0.0201,,,3,0
1,97,"4,0,0",SPRINT_R,Mario1-1a,0.21,11.88,3.77,-7.57,100,-0.004,,,3,0
1,98,"3,0,0",RIGHT,Mario1-1a,0.41,11.62,4.42,-5.7,100,0.0006,,,3,0
1,99,"3,0,0",RIGHT,Mario1-1a,0.64,11.44,5.05,-3.9,100,0.001,,,3,0
1,100,"3,0,0",RIGHT,Mario1-1a,0.9,11.35,5.69,-2.04,100,0.0019,,,3,0
1,101,"3,0,0",RIGHT,Mario1-1a,1.19,11.34,6.34,-0.15,100,0.0044,,,3,0
1,102,"1,0,0",LEFT,Mario1-1a,1.47,11.44,5.65,1.87,100,0.0033,,,3,0
1,103,"1,0,0",LEFT,Mario1-1a,1.71,11.67,4.97,4.87,100,0.0036,,,3,0
1,104,"3,0,0",RIGHT,Mario1-1a,1.98,12.04,5.63,7.81,100,0.0081,,,3,0
1,105,"3,1,0",RIGHT+JUMP,Mario1-1a,2.29,12.58,6.33,-11.25,200,0.1023,,,3,0
1,106,"1,0,0",LEFT,Mario1-1a,2.58,12.09,5.63,-9.23,200,0.0005,,,3,0
1,107,"1,0,0",LEFT,Mario1-1a,2.82,11.74,4.94,-7.24,200,-0.0041,,,3,0
1,108,"1,0,0",LEFT,Mario1-1a,3.03,11.48,4.26,-5.28,200,0.0023,,,3,0
1,109,"1,0,0",LEFT,Mario1-1a,3.2,11.33,3.59,-3.34,200,0.0007,,,3,0
1,110,"1,0,0",LEFT,Mario1-1a,3.34,11.26,2.92,-1.4,200,0.0015,,,3,0
1,111,"4,0,0",SPRINT_R,Mario1-1a,3.5,11.28,3.56,0.41,200,0.0029,,,3,0
1,112,"3,0,0",RIGHT,Mario1-1a,3.7,11.44,4.24,3.45,200,0.0035,,,3,0
1,113,"3,0,0",RIGHT,Mario1-1a,3.93,11.74,4.89,6.33,200,0.0035,,,3,0
1,114,"3,0,0",RIGHT,Mario1-1a,4.17,12.13,5.5,9.06,200,0.0098,,,3,0
1,115,"3,0,0",RIGHT,Mario1-1a,4.45,12.68,6.15,-11.25,300,0.1005,,,3,0
1,116,"1,0,0",LEFT,Mario1-1a,4.7,12.24,5.52,-9.44,300,0.0005,,,3,0
1,117,"1,0,0",LEFT,Mario1-1a,4.92,11.89,4.88,-7.6,300,-0.0041,,,3,0
1,118,"4,0,0",SPRINT_R,Mario1-1a,5.17,11.64,5.52,-5.79,300,0.0023,,,3,0
1,119,"4,0,0",SPRINT_R,Mario1-1a,5.45,11.46,6.16,-3.96,300,0.0012,,,3,0
1,120,"4,0,0",SPRINT_R,Mario1-1a,5.78,11.36,6.85,-1.99,300,0.002,,,3,0
1,121,"3,0,0",RIGHT,Mario1-1a,6.11,11.35,7.47,-0.18,300,0.0043,,,3,0
1,122,"4,0,0",SPRINT_R,Mario1-1a,6.49,11.43,8.14,1.72,300,0.003,,,3,0
1,123,"3,0,0",RIGHT,Mario1-1a,6.9,11.65,8.8,4.64,300,0.0034,,,3,0
1,124,"3,0,0",RIGHT,Mario1-1a,7.32,11.98,9.38,7.41,300,0.0052,,,3,0
1,125,"3,0,0",RIGHT,Mario1-1a,7.74,12.44,9.38,10.24,300,0.0081,,,3,0
1,126,"0,0,0",IDLE,Mario1-1a,8.15,13.02,9.03,13.02,300,0.0076,,,3,0
1,127,"1,1,0",LEFT+JUMP,Mario1-1a,8.48,12.24,7.33,-17.23,300,-0.0033,,,3,0
1,128,"1,0,0",LEFT,Mario1-1a,8.81,11.48,6.65,-15.27,300,-0.0042,,,3,0
1,129,"4,0,0",SPRINT_R,Mario1-1a,9.17,10.79,7.36,-13.24,300,-0.0027,,,3,0
1,130,"3,0,0",RIGHT,Mario1-1a,9.56,10.21,8.06,-11.21,300,0.0005,,,3,0
1,131,"3,0,0",RIGHT,Mario1-1a,9.99,9.72,8.77,-9.18,300,-0.0044,,,3,0
1,132,"3,0,1",RIGHT+FIRE,Mario1-1a,10.45,9.37,9.38,-7.2,300,0.0027,,,3,0
1,133,"3,0,0",RIGHT,Mario1-1a,10.9,9.12,9.38,-5.22,300,0.0014,,,3,0
1,134,"3,0,0",RIGHT,Mario1-1a,11.34,8.96,9.38,-3.31,300,-0.0014,,,3,0
1,135,"2,0,0",SPRINT_L,Mario1-1a,11.74,8.89,8.73,-1.47,300,0.0023,,,3,0
1,136,"2,0,0",SPRINT_L,Mario1-1a,12.11,8.91,8.08,0.4,300,0.0045,,,3,0
1,137,"2,0,0",SPRINT_L,Mario1-1a,12.44,9.05,7.45,3.16,300,0.0082,,,3,0
1,138,"3,0,1",RIGHT+FIRE,Mario1-1a,12.84,9.36,8.14,6.24,300,0.0035,,,3,0
1,139,"3,0,1",RIGHT+FIRE,Mario1-1a,13.28,9.83,8.84,9.37,300,0.0052,,,3,0
1,140,"3,0,1",RIGHT+FIRE,Mario1-1a,13.75,10.45,9.38,12.49,300,0.0084,,,3,0
1,141,"2,0,1",SPRINT_L+FIRE,Mario1-1a,14.19,11.19,8.66,15.61,300,0.01,,,3,0
1,142,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,14.63,12.01,9.34,17.19,300,0.0078,,,3,0
1,143,"4,1,0",SPRINT_R+JUMP,Mario1-1a,15.12,12.87,10.05,17.19,300,0.0049,,,3,0
1,144,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,15.57,12.56,8.16,-17.94,300,0.0003,,,3,0
1,145,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,15.91,11.81,7.53,-16.34,300,-0.0043,,,3,0
1,146,"4,1,0",SPRINT_R+JUMP,Mario1-1a,16.3,11.08,8.22,-14.61,300,0.0021,,,3,0
1,147,"4,0,0",SPRINT_R,Mario1-1a,16.7,11.02,8.88,0.94,300,0.0027,,,3,0
1,148,"1,0,0",LEFT,Mario1-1a,17.11,11.22,8.17,4.06,300,0.0049,,,3,0
1,149,"2,0,1",SPRINT_L+FIRE,Mario1-1a,17.45,11.53,7.53,6.87,300,0.0033,,,3,0
1,150,"2,0,1",SPRINT_L+FIRE,Mario1-1a,17.77,11.99,6.87,9.81,300,0.0033,,,3,0
1,151,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,18.11,12.56,7.51,12.44,300,0.0095,,,3,0
1,152,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,18.43,13.0,6.89,0.0,300,0.007,,,3,0
1,153,"4,1,0",SPRINT_R+JUMP,Mario1-1a,18.88,12.19,9.56,-17.14,300,-0.0035,,,3,0
1,154,"4,0,1",SPRINT_R+FIRE,Mario1-1a,19.36,11.44,10.24,-15.2,300,-0.0025,,,3,0
1,155,"3,0,1",RIGHT+FIRE,Mario1-1a,19.82,11.0,9.38,0.0,300,0.0024,,,3,0
1,156,"2,0,1",SPRINT_L+FIRE,Mario1-1a,20.26,11.1,8.66,2.03,300,0.0051,,,3,0
1,157,"3,0,1",RIGHT+FIRE,Mario1-1a,20.73,11.36,9.37,5.16,300,0.0031,,,3,0
1,158,"3,0,1",RIGHT+FIRE,Mario1-1a,21.19,11.77,9.38,8.28,300,0.0055,,,3,0
1,159,"3,0,0",RIGHT,Mario1-1a,21.66,12.33,9.38,11.36,300,0.0073,,,3,0
1,160,"3,0,0",RIGHT,Mario1-1a,22.11,13.0,9.38,14.42,300,0.0067,,,3,0
1,161,"1,1,0",LEFT+JUMP,Mario1-1a,22.45,12.58,6.44,-17.98,300,-0.0025,,,3,0
1,162,"3,0,1",RIGHT+FIRE,Mario1-1a,22.78,11.79,7.12,-16.03,300,-0.0039,,,3,0
1,163,"3,0,1",RIGHT+FIRE,Mario1-1a,23.12,11.13,7.75,-14.21,300,0.0025,,,3,0
1,164,"3,0,1",RIGHT+FIRE,Mario1-1a,23.51,11.02,8.4,0.94,300,0.0025,,,3,0
1,165,"3,0,1",RIGHT+FIRE,Mario1-1a,23.91,11.19,9.03,3.74,300,0.003,,,3,0
1,166,"3,0,1",RIGHT+FIRE,Mario1-1a,24.33,11.48,9.38,6.55,300,0.0055,,,3,0
1,167,"3,0,1",RIGHT+FIRE,Mario1-1a,24.77,11.93,9.38,9.47,300,0.0032,,,3,0
1,168,"3,0,1",RIGHT+FIRE,Mario1-1a,25.18,12.47,9.38,12.24,300,0.0093,,,3,0
1,169,"3,0,1",RIGHT+FIRE,Mario1-1a,25.62,13.0,9.38,0.0,300,0.0041,,,3,0
1,170,"1,1,0",LEFT+JUMP,Mario1-1a,25.92,12.21,6.48,-17.17,300,-0.0009,,,3,0
1,171,"3,0,1",RIGHT+FIRE,Mario1-1a,26.25,11.46,7.15,-15.24,300,0.0001,,,3,0
1,172,"3,0,1",RIGHT+FIRE,Mario1-1a,26.6,10.83,7.79,-13.4,300,-0.0034,,,3,0
1,173,"3,0,1",RIGHT+FIRE,Mario1-1a,26.96,10.3,8.41,-11.61,300,0.0001,,,3,0
1,174,"3,0,1",RIGHT+FIRE,Mario1-1a,27.35,9.85,9.03,-9.82,300,-0.0005,,,3,0
1,175,"3,0,1",RIGHT+FIRE,Mario1-1a,27.79,9.48,9.38,-7.94,300,0.0004,,,3,0
1,176,"3,0,1",RIGHT+FIRE,Mario1-1a,28.2,9.21,9.38,-6.17,300,0.0017,,,3,0
1,177,"3,0,1",RIGHT+FIRE,Mario1-1a,28.62,9.02,9.38,-4.34,300,0.0012,,,3,0
1,178,"3,0,1",RIGHT+FIRE,Mario1-1a,29.06,8.9,9.38,-2.42,300,-0.003,,,3,0
1,179,"2,0,1",SPRINT_L+FIRE,Mario1-1a,29.46,8.88,8.72,-0.56,300,0.0022,,,3,0
1,180,"2,0,1",SPRINT_L+FIRE,Mario1-1a,29.82,8.93,8.1,1.23,300,0.0026,,,3,0
1,181,"3,0,1",RIGHT+FIRE,Mario1-1a,30.22,9.12,8.74,4.1,300,0.0096,,,3,0
1,182,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,30.62,9.41,9.35,6.77,300,0.0031,,,3,0
1,183,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,31.04,9.85,9.38,9.61,300,0.0054,,,3,0
1,184,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,31.46,10.39,9.38,12.38,300,0.0075,,,3,0
1,185,"3,0,1",RIGHT+FIRE,Mario1-1a,31.88,11.05,9.38,15.22,300,0.0074,,,3,0
1,186,"3,0,1",RIGHT+FIRE,Mario1-1a,32.3,11.8,9.38,17.19,300,0.0051,,,3,0
1,187,"3,0,1",RIGHT+FIRE,Mario1-1a,32.71,12.55,9.38,17.19,300,0.0069,,,3,0
1,188,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,33.1,13.0,9.04,0.0,300,0.0073,,,3,0
1,189,"4,1,0",SPRINT_R+JUMP,Mario1-1a,33.58,12.28,11.41,-17.32,300,-0.0022,,,3,0
1,190,"3,0,1",RIGHT+FIRE,Mario1-1a,34.01,11.55,9.38,-15.46,300,-0.0018,,,3,0
1,191,"3,0,1",RIGHT+FIRE,Mario1-1a,34.44,10.9,9.38,-13.6,300,-0.0036,,,3,0
1,192,"3,0,1",RIGHT+FIRE,Mario1-1a,34.88,10.33,9.38,-11.71,300,-0.0,,,3,0
1,193,"3,0,1",RIGHT+FIRE,Mario1-1a,35.3,9.87,9.38,-9.88,300,-0.0005,,,3,0
1,194,"3,0,1",RIGHT+FIRE,Mario1-1a,35.72,9.51,9.38,-8.06,300,0.0002,,,3,0
1,195,"3,0,1",RIGHT+FIRE,Mario1-1a,36.14,9.23,9.38,-6.22,300,0.0037,,,3,0
1,196,"3,0,1",RIGHT+FIRE,Mario1-1a,36.55,9.03,9.38,-4.48,300,0.0009,,,3,0
1,197,"3,0,1",RIGHT+FIRE,Mario1-1a,36.96,8.91,9.38,-2.67,300,-0.0023,,,3,0
1,198,"3,0,0",RIGHT,Mario1-1a,37.37,8.88,9.38,-0.92,300,0.0028,,,3,0
1,199,"3,0,0",RIGHT,Mario1-1a,37.78,8.91,9.38,0.86,300,0.0023,,,3,0
1,200,"3,0,0",RIGHT,Mario1-1a,38.19,9.07,9.38,3.64,300,0.0094,,,3,0
1,201,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,38.59,9.34,9.38,6.27,300,0.0028,,,3,0
1,202,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,39.01,9.74,9.38,9.06,300,0.0035,,,3,0
1,203,"3,0,1",RIGHT+FIRE,Mario1-1a,39.4,10.23,9.38,11.68,300,0.0079,,,3,0
1,204,"3,0,1",RIGHT+FIRE,Mario1-1a,39.81,10.83,9.38,14.39,300,0.0023,,,3,0
1,205,"3,0,1",RIGHT+FIRE,Mario1-1a,40.23,11.56,9.38,17.19,300,0.0072,,,3,0
1,206,"3,0,1",RIGHT+FIRE,Mario1-1a,40.64,12.32,9.38,17.19,300,0.0067,,,3,0
1,207,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,41.05,13.0,9.97,0.0,300,0.0065,,,3,0
1,208,"4,1,0",SPRINT_R+JUMP,Mario1-1a,41.63,12.21,12.5,-17.17,300,-0.0018,,,3,0
1,209,"3,0,0",RIGHT,Mario1-1a,42.05,11.49,9.38,-15.33,300,-0.0011,,,3,0
1,210,"3,0,1",RIGHT+FIRE,Mario1-1a,42.46,10.89,9.38,-13.57,300,-0.0028,,,3,0
1,211,"3,0,1",RIGHT+FIRE,Mario1-1a,42.88,10.34,9.38,-11.74,300,-0.0002,,,3,0
1,212,"3,0,1",RIGHT+FIRE,Mario1-1a,43.29,9.89,9.38,-9.98,300,0.0,,,3,0
1,213,"3,0,1",RIGHT+FIRE,Mario1-1a,43.7,9.53,9.38,-8.19,300,-0.0,,,3,0
1,214,"3,0,1",RIGHT+FIRE,Mario1-1a,44.12,9.24,9.38,-6.36,300,0.0038,,,3,0
1,215,"3,0,1",RIGHT+FIRE,Mario1-1a,44.53,9.04,9.38,-4.6,300,0.0007,,,3,0
1,216,"3,0,1",RIGHT+FIRE,Mario1-1a,44.95,8.91,9.38,-2.77,300,-0.002,,,3,0
1,217,"3,0,1",RIGHT+FIRE,Mario1-1a,45.37,8.87,9.38,-0.95,300,0.0046,,,3,0
1,218,"3,0,0",RIGHT,Mario1-1a,45.78,8.91,9.38,0.83,300,0.002,,,3,0
1,219,"3,0,0",RIGHT,Mario1-1a,46.21,9.08,9.38,3.69,300,0.0091,,,3,0
1,220,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,46.63,9.36,9.38,6.45,300,0.0026,,,3,0
1,221,"3,0,1",RIGHT+FIRE,Mario1-1a,47.03,9.76,9.38,9.15,300,0.0024,,,3,0
1,222,"3,0,1",RIGHT+FIRE,Mario1-1a,47.44,10.0,9.38,0.0,300,0.0066,,,3,0
1,223,"3,0,0",RIGHT,Mario1-1a,47.87,9.21,9.38,-16.93,300,-0.0052,,,3,0
1,224,"3,0,1",RIGHT+FIRE,Mario1-1a,48.28,8.54,9.38,-15.19,300,-0.005,,,3,0
1,225,"3,0,1",RIGHT+FIRE,Mario1-1a,48.68,7.95,9.38,-13.45,300,-0.0095,,,3,0
1,226,"3,0,1",RIGHT+FIRE,Mario1-1a,49.09,7.42,9.38,-11.68,300,0.0032,,,3,0
1,227,"3,0,0",RIGHT,Mario1-1a,49.49,6.97,9.38,-9.91,300,-0.0048,,,3,0
1,228,"3,0,0",RIGHT,Mario1-1a,49.89,6.63,9.38,-8.22,300,-0.0,,,3,0
1,229,"3,0,0",RIGHT,Mario1-1a,50.27,6.36,9.38,-6.55,300,0.0038,,,3,0
1,230,"3,0,0",RIGHT,Mario1-1a,50.68,6.15,9.38,-4.79,300,0.0007,,,3,0
1,231,"3,0,0",RIGHT,Mario1-1a,51.09,6.02,9.38,-2.99,300,0.0046,,,3,0
1,232,"3,0,0",RIGHT,Mario1-1a,51.48,5.96,9.38,-1.29,300,0.0004,,,3,0
1,233,"3,0,0",RIGHT,Mario1-1a,51.91,5.99,9.38,0.54,300,0.002,,,3,0
