episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,43,"3,0,0",RIGHT,Mario1-1a,2.74,10.91,-1.26,-13.63,0,-0.0044,,Enemy,2,0
1,44,"3,0,0",RIGHT,Mario1-1a,2.7,10.31,-0.57,-11.63,0,0.0006,,Enemy,2,0
1,45,"0,0,0",IDLE,Mario1-1a,2.68,9.86,-0.23,-9.83,0,-0.0043,,Enemy,2,0
1,46,"3,0,0",RIGHT,Mario1-1a,2.7,9.5,0.39,-8.06,0,0.0007,,Enemy,2,0
1,47,"3,0,0",RIGHT,Mario1-1a,2.75,9.22,1.02,-6.24,0,0.0007,,Enemy,2,0
1,48,"1,0,0",LEFT,Mario1-1a,2.76,9.03,0.39,-4.44,0,0.0007,,Enemy,2,0
1,49,"1,0,0",LEFT,Mario1-1a,2.75,8.91,-0.23,-2.65,0,-0.0043,,Enemy,2,0
1,50,"3,1,0",RIGHT+JUMP,Mario1-1a,2.77,8.86,0.43,-0.98,0,0.0007,,Enemy,2,0
1,51,"3,0,0",RIGHT,Mario1-1a,2.82,8.9,1.06,0.84,0,0.0037,,Enemy,2,0
1,52,"2,1,0",SPRINT_L+JUMP,Mario1-1a,2.84,9.05,0.43,3.38,0,0.008,,Enemy,2,0
1,53,"3,0,0",RIGHT,Mario1-1a,2.89,9.34,1.09,6.29,0,0.0031,,Enemy,2,0
1,54,"2,0,0",SPRINT_L,Mario1-1a,2.91,9.74,0.46,9.05,0,0.0029,,Enemy,2,0
1,55,"3,0,0",RIGHT,Mario1-1a,2.96,10.28,1.09,11.87,0,0.0079,,Enemy,2,0
1,56,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.03,10.88,1.7,14.59,0,0.0047,,Enemy,2,0
1,57,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.12,11.62,2.33,17.19,0,0.0079,,Enemy,2,0
1,58,"2,0,0",SPRINT_L,Mario1-1a,3.2,12.34,1.72,17.19,0,0.0075,,Enemy,2,0
1,59,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,3.26,13.0,1.09,0.0,0,0.0072,,Enemy,2,0
1,60,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.18,12.23,-1.72,-17.21,0,-0.0032,,Enemy,2,0
1,61,"3,0,0",RIGHT,Mario1-1a,3.13,11.5,-1.07,-15.35,0,-0.0041,,Enemy,2,0
1,62,"3,0,0",RIGHT,Mario1-1a,3.1,10.88,-0.45,-13.54,0,-0.0044,,Enemy,2,0
1,63,"3,0,0",RIGHT,Mario1-1a,3.1,10.32,0.2,-11.66,0,0.0006,,Enemy,2,0
1,64,"0,0,0",IDLE,Mario1-1a,3.1,9.86,0.0,-9.84,0,-0.0043,,Enemy,2,0
1,65,"1,0,0",LEFT,Mario1-1a,3.07,9.5,-0.62,-8.05,0,0.0007,,Enemy,2,0
1,66,"3,0,0",RIGHT,Mario1-1a,3.08,9.21,0.04,-6.13,0,0.0007,,Enemy,2,0
1,67,"3,0,0",RIGHT,Mario1-1a,3.11,9.01,0.71,-4.22,0,0.0007,,Enemy,2,0
1,68,"1,0,0",LEFT,Mario1-1a,3.11,8.91,0.1,-2.45,0,-0.0043,,Enemy,2,0
1,69,"3,0,0",RIGHT,Mario1-1a,3.15,8.88,0.73,-0.62,0,0.001,,Enemy,2,0
1,70,"3,0,0",RIGHT,Mario1-1a,3.21,8.94,1.38,1.25,0,0.0037,,Enemy,2,0
1,71,"3,0,0",RIGHT,Mario1-1a,3.3,9.11,2.0,4.02,0,0.0085,,Enemy,2,0
1,72,"2,0,0",SPRINT_L,Mario1-1a,3.36,9.42,1.36,6.81,0,0.0032,,Enemy,2,0
1,73,"3,0,0",RIGHT,Mario1-1a,3.44,9.83,1.97,9.52,0,0.0032,,Enemy,2,0
1,74,"2,0,0",SPRINT_L,Mario1-1a,3.5,10.37,1.35,12.26,0,0.0079,,Enemy,2,0
1,75,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.58,11.0,1.97,15.01,0,0.003,,Enemy,2,0
1,76,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.69,11.75,2.6,17.19,0,0.0079,,Enemy,2,0
1,77,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.83,12.52,3.23,17.19,0,0.0076,,Enemy,2,0
1,78,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,0,-0.2995,,Enemy,1,0
1,79,"0,1,0",IDLE+JUMP,Mario1-1a,3.0,13.0,0.0,0.0,0,0.0005,,Enemy,1,0
1,80,"2,1,0",SPRINT_L+JUMP,Mario1-1a,2.87,12.19,-2.68,-17.14,0,-0.005,,Enemy,1,0
1,81,"3,0,0",RIGHT,Mario1-1a,2.77,11.48,-2.04,-15.3,0,-0.0041,,Enemy,1,0
1,82,"3,0,0",RIGHT,Mario1-1a,2.7,10.86,-1.42,-13.5,0,-0.0044,,Enemy,1,0
1,83,"3,0,0",RIGHT,Mario1-1a,2.66,10.33,-0.8,-11.7,0,0.0006,,Enemy,1,0
1,84,"0,0,0",IDLE,Mario1-1a,2.64,9.86,-0.45,-9.88,0,-0.0043,,Enemy,1,0
1,85,"3,0,0",RIGHT,Mario1-1a,2.65,9.5,0.18,-8.07,0,0.0007,,Enemy,1,0
1,86,"3,0,0",RIGHT,Mario1-1a,2.68,9.22,0.82,-6.21,0,0.0007,,Enemy,1,0
1,87,"1,0,0",LEFT,Mario1-1a,2.69,9.02,0.17,-4.32,0,0.0007,,Enemy,1,0
1,88,"1,0,0",LEFT,Mario1-1a,2.67,8.9,-0.52,-2.34,0,-0.0043,,Enemy,1,0
1,89,"3,1,0",RIGHT+JUMP,Mario1-1a,2.67,8.87,0.14,-0.67,0,0.0007,,Enemy,1,0
1,90,"3,0,0",RIGHT,Mario1-1a,2.71,8.92,0.77,1.14,0,0.0037,,Enemy,1,0
1,91,"3,1,0",RIGHT+JUMP,Mario1-1a,2.77,9.08,1.38,3.66,0,0.0084,,Enemy,1,0
1,92,"2,0,0",SPRINT_L,Mario1-1a,2.8,9.37,0.75,6.44,0,0.003,,Enemy,1,0
1,93,"3,0,0",RIGHT,Mario1-1a,2.86,9.79,1.39,9.27,0,0.0031,,Enemy,1,0
1,94,"2,0,0",SPRINT_L,Mario1-1a,2.9,10.34,0.74,12.12,0,0.0078,,Enemy,1,0
1,95,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,2.96,11.01,1.4,15.05,0,0.0079,,Enemy,1,0
1,96,"2,0,0",SPRINT_L,Mario1-1a,3.0,11.81,0.73,17.19,0,0.0028,,Enemy,1,0
1,97,"3,0,0",RIGHT,Mario1-1a,3.05,12.6,1.38,17.19,0,0.0092,,Enemy,1,0
1,98,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.15,13.0,2.08,0.0,0,0.0072,,Enemy,1,0
1,99,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.1,12.16,-0.99,-17.06,0,-0.0032,,Enemy,1,0
1,100,"0,0,0",IDLE,Mario1-1a,3.07,11.43,-0.62,-15.15,0,-0.0041,,Enemy,1,0
1,101,"3,0,0",RIGHT,Mario1-1a,3.06,10.78,0.05,-13.22,0,-0.0044,,Enemy,1,0
1,102,"0,0,0",IDLE,Mario1-1a,3.06,10.2,0.0,-11.24,0,0.0006,,Enemy,1,0
1,103,"3,0,0",RIGHT,Mario1-1a,3.09,9.72,0.7,-9.22,0,-0.0043,,Enemy,1,0
1,104,"1,0,0",LEFT,Mario1-1a,3.09,9.38,0.05,-7.35,0,0.0007,,Enemy,1,0
1,105,"1,0,0",LEFT,Mario1-1a,3.06,9.12,-0.62,-5.42,0,0.0007,,Enemy,1,0
1,106,"3,0,0",RIGHT,Mario1-1a,3.06,8.96,0.03,-3.55,0,-0.0043,,Enemy,1,0
1,107,"3,0,0",RIGHT,Mario1-1a,3.09,8.88,0.67,-1.71,0,0.0007,,Enemy,1,0
1,108,"3,0,0",RIGHT,Mario1-1a,3.15,8.89,1.31,0.15,0,0.0031,,Enemy,1,0
1,109,"3,0,0",RIGHT,Mario1-1a,3.25,9.05,2.0,3.2,0,0.0085,,Enemy,1,0
1,110,"2,0,0",SPRINT_L,Mario1-1a,3.31,9.34,1.33,6.15,0,0.0032,,Enemy,1,0
1,111,"3,0,0",RIGHT,Mario1-1a,3.41,9.78,2.01,9.19,0,0.0032,,Enemy,1,0
1,112,"2,0,0",SPRINT_L,Mario1-1a,3.47,10.31,1.38,11.95,0,0.0079,,Enemy,1,0
1,113,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.56,10.95,2.02,14.77,0,0.003,,Enemy,1,0
1,114,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.67,11.7,2.66,17.19,0,0.0079,,Enemy,1,0
1,115,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.81,12.48,3.29,17.19,0,0.0076,,Enemy,1,0
1,116,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.98,13.0,3.92,0.0,0,-0.2965,DIED,Enemy,0,0
1,117,"2,1,1",[2 1 1],,0.0,0.0,0.0,0.0,0,-2.9995,,,0,0
