episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,43,"3,1,0",RIGHT+JUMP,Mario1-1a,13.19,10.99,9.37,-14.36,0,-0.0028,,,3,0
1,44,"3,1,0",RIGHT+JUMP,Mario1-1a,13.63,10.38,9.38,-12.71,0,0.0004,,,3,0
1,45,"3,1,0",RIGHT+JUMP,Mario1-1a,14.06,9.85,9.38,-11.06,0,-0.0028,,,3,0
1,46,"2,1,0",SPRINT_L+JUMP,Mario1-1a,14.5,9.37,8.67,-9.28,0,0.0005,,,3,0
1,47,"2,1,0",SPRINT_L+JUMP,Mario1-1a,14.87,9.02,8.02,-7.64,0,0.0005,,,3,0
1,48,"2,1,0",SPRINT_L+JUMP,Mario1-1a,15.21,8.74,7.35,-5.97,0,0.001,,,3,0
1,49,"2,1,0",SPRINT_L+JUMP,Mario1-1a,15.53,8.53,6.67,-4.26,0,0.0011,,,3,0
1,50,"2,1,0",SPRINT_L+JUMP,Mario1-1a,15.82,8.41,5.99,-2.55,0,0.0016,,,3,0
1,51,"2,1,0",SPRINT_L+JUMP,Mario1-1a,16.07,8.37,5.31,-0.84,0,0.0048,,,3,0
1,52,"0,0,1",IDLE+FIRE,Mario1-1a,16.3,8.42,4.95,1.04,0,0.0029,,,3,0
1,53,"0,0,1",IDLE+FIRE,Mario1-1a,16.52,8.61,4.57,4.04,0,0.0034,,,3,0
1,54,"2,0,1",SPRINT_L+FIRE,Mario1-1a,16.7,8.95,3.9,7.01,0,0.0033,,,3,0
1,55,"2,0,0",SPRINT_L,Mario1-1a,16.86,9.0,3.21,0.0,0,0.0066,,,3,0
1,56,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,17.14,8.19,5.9,-17.13,0,-0.0011,,,3,0
1,57,"1,1,0",LEFT+JUMP,Mario1-1a,17.38,7.48,5.26,-15.52,0,-0.005,,,3,0
1,58,"1,1,0",LEFT+JUMP,Mario1-1a,17.61,6.8,4.6,-13.83,0,-0.0045,,,3,0
1,59,"1,1,0",LEFT+JUMP,Mario1-1a,17.79,6.25,3.98,-12.27,0,0.0005,,,3,0
1,60,"1,1,0",LEFT+JUMP,Mario1-1a,17.96,5.71,3.29,-10.51,0,-0.0044,,,3,0
1,61,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,18.08,5.31,2.66,-8.9,0,0.004,,,3,0
1,62,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,18.17,4.96,1.98,-7.17,0,-0.0047,,,3,0
1,63,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,18.24,4.7,1.3,-5.46,0,0.0006,,,3,0
1,64,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,18.27,4.53,0.68,-3.88,0,0.0006,,,3,0
1,65,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.33,4.42,1.35,-2.19,0,0.0006,,,3,0
1,66,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.42,4.4,1.98,-0.59,0,0.002,,,3,0
1,67,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.54,4.45,2.62,1.04,0,0.0033,,,3,0
1,68,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.7,4.64,3.29,4.03,0,0.0036,,,3,0
1,69,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.88,4.96,3.94,6.91,0,0.0035,,,3,0
1,70,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.1,5.43,4.61,9.89,0,0.0121,,,3,0
1,71,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,19.28,6.0,3.97,12.69,0,0.0031,,,3,0
1,72,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,19.44,6.71,3.3,15.66,0,0.0079,,,3,0
1,73,"2,0,1",SPRINT_L+FIRE,Mario1-1a,19.58,7.57,2.59,17.19,0,0.0078,,,3,0
1,74,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,19.68,8.43,1.88,17.19,0,0.0082,,,3,0
1,75,"4,0,0",SPRINT_R,Mario1-1a,19.8,9.0,2.59,0.0,0,0.0065,,,3,0
1,76,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,20.07,8.15,5.43,-17.03,0,-0.0003,,,3,0
1,77,"1,1,0",LEFT+JUMP,Mario1-1a,20.32,7.36,4.73,-15.24,0,-0.0043,,,3,0
1,78,"1,1,0",LEFT+JUMP,Mario1-1a,20.53,6.67,4.02,-13.46,0,-0.0046,,,3,0
1,79,"1,1,0",LEFT+JUMP,Mario1-1a,20.7,6.06,3.32,-11.67,0,0.0004,,,3,0
1,80,"1,1,0",LEFT+JUMP,Mario1-1a,20.84,5.55,2.62,-9.88,0,-0.0045,,,3,0
1,81,"1,1,0",LEFT+JUMP,Mario1-1a,20.94,5.14,1.91,-8.09,0,0.0005,,,3,0
1,82,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,21.0,4.83,1.21,-6.31,0,-0.0048,,,3,0
1,83,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.1,4.6,1.91,-4.52,0,0.004,,,3,0
1,84,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.23,4.46,2.62,-2.73,0,0.0005,,,3,0
1,85,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,21.32,4.42,1.91,-0.94,0,0.0014,,,3,0
1,86,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.45,4.46,2.62,0.84,0,0.0031,,,3,0
1,87,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.62,4.65,3.32,3.73,0,0.0035,,,3,0
1,88,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.82,4.99,4.02,6.85,0,0.0034,,,3,0
1,89,"3,0,1",RIGHT+FIRE,Mario1-1a,22.06,5.0,4.73,0.0,0,0.0092,,,3,0
1,90,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,22.44,4.15,7.57,-17.03,0,-0.0048,,,3,0
1,91,"1,1,0",LEFT+JUMP,Mario1-1a,22.78,3.39,6.89,-15.3,0,-0.0052,,,3,0
1,92,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,23.09,2.71,6.21,-13.57,0,-0.009,,,3,0
1,93,"3,1,0",RIGHT+JUMP,Mario1-1a,23.39,2.15,6.85,-11.95,0,0.0006,,,3,0
1,94,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,23.76,1.62,7.55,-10.16,0,-0.0054,,,3,0
1,95,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,24.08,1.22,6.9,-8.49,0,-0.0028,,,3,0
1,96,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,24.37,0.91,6.26,-6.86,0,-0.0053,,,3,0
1,97,"3,1,0",RIGHT+JUMP,Mario1-1a,24.69,0.66,6.92,-5.17,0,0.0008,,,3,0
1,98,"3,1,0",RIGHT+JUMP,Mario1-1a,25.07,0.5,7.62,-3.4,0,-0.0027,,,3,0
1,99,"3,1,0",RIGHT+JUMP,Mario1-1a,25.46,0.41,8.28,-1.71,0,0.0008,,,3,0
1,100,"3,1,0",RIGHT+JUMP,Mario1-1a,25.85,0.41,8.9,-0.14,0,0.0008,,,3,0
1,101,"3,1,0",RIGHT+JUMP,Mario1-1a,26.3,0.48,9.38,1.56,0,-0.0026,,,3,0
1,102,"3,1,0",RIGHT+JUMP,Mario1-1a,26.74,0.69,9.38,4.48,0,0.0008,,,3,0
1,103,"3,1,0",RIGHT+JUMP,Mario1-1a,27.17,1.03,9.38,7.34,0,0.0109,,,3,0
1,104,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,27.59,1.54,8.68,10.4,0,0.0038,,,3,0
1,105,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,27.96,2.15,8.03,13.27,0,0.0091,,,3,0
1,106,"3,1,0",RIGHT+JUMP,Mario1-1a,28.36,2.88,8.69,16.22,0,0.0043,,,3,0
1,107,"3,0,0",RIGHT,Mario1-1a,28.78,3.65,9.32,17.19,0,0.0091,,,3,0
1,108,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,29.2,4.48,8.64,17.19,0,0.0153,,,3,0
1,109,"3,0,0",RIGHT,Mario1-1a,29.64,5.31,9.32,17.19,0,0.0144,,,3,0
1,110,"2,1,0",SPRINT_L+JUMP,Mario1-1a,30.06,6.13,8.64,17.19,0,0.0119,,,3,0
1,111,"2,0,0",SPRINT_L,Mario1-1a,30.45,6.95,7.97,17.19,0,0.0031,,,3,0
1,112,"2,0,0",SPRINT_L,Mario1-1a,30.81,7.77,7.28,17.19,0,0.0088,,,3,0
1,113,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,31.14,8.63,6.57,17.19,0,0.0148,,,3,0
1,114,"3,0,0",RIGHT,Mario1-1a,31.47,9.43,7.22,17.19,0,0.0072,,,3,0
1,115,"4,1,0",SPRINT_R+JUMP,Mario1-1a,31.83,10.22,7.88,17.19,0,0.0073,,,3,0
1,116,"3,0,0",RIGHT,Mario1-1a,32.21,11.01,8.53,17.19,0,0.0095,,,3,0
1,117,"2,0,0",SPRINT_L,Mario1-1a,32.58,11.8,7.88,17.19,0,0.0028,,,3,0
1,118,"2,0,0",SPRINT_L,Mario1-1a,32.93,12.61,7.21,17.19,0,0.0068,,,3,0
1,119,"2,0,0",SPRINT_L,Mario1-1a,33.25,13.0,6.53,0.0,0,0.0073,,,3,0
1,120,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,33.66,12.22,9.11,-17.19,0,-0.0022,,,3,0
1,121,"2,1,0",SPRINT_L+JUMP,Mario1-1a,34.08,11.44,8.42,-15.45,0,-0.0018,,,3,0
1,122,"1,1,0",LEFT+JUMP,Mario1-1a,34.48,10.74,7.72,-13.66,0,-0.0036,,,3,0
1,123,"1,1,0",LEFT+JUMP,Mario1-1a,34.83,10.14,7.04,-11.93,0,-0.0,,,3,0
1,124,"1,1,0",LEFT+JUMP,Mario1-1a,35.14,9.63,6.36,-10.2,0,-0.0005,,,3,0
1,125,"4,1,0",SPRINT_R+JUMP,Mario1-1a,35.49,9.18,7.07,-8.41,0,-0.0,,,3,0
1,126,"4,1,0",SPRINT_R+JUMP,Mario1-1a,35.85,8.87,7.73,-6.75,0,-0.0034,,,3,0
1,127,"3,1,0",RIGHT+JUMP,Mario1-1a,36.22,8.64,8.36,-5.15,0,0.0036,,,3,0
1,128,"4,1,0",SPRINT_R+JUMP,Mario1-1a,36.65,8.47,9.04,-3.44,0,0.0012,,,3,0
1,129,"0,1,0",IDLE+JUMP,Mario1-1a,37.03,8.39,8.7,-1.88,0,0.0025,,,3,0
1,130,"3,1,0",RIGHT+JUMP,Mario1-1a,37.49,8.38,9.38,-0.14,0,0.0021,,,3,0
1,131,"3,0,0",RIGHT,Mario1-1a,37.89,8.45,9.38,1.61,0,0.0024,,,3,0
1,132,"3,0,0",RIGHT,Mario1-1a,38.33,8.67,9.38,4.54,0,0.0034,,,3,0
1,133,"3,0,0",RIGHT,Mario1-1a,38.78,9.02,9.38,7.52,0,0.009,,,3,0
1,134,"0,1,0",IDLE+JUMP,Mario1-1a,39.19,9.49,9.02,10.34,0,0.0035,,,3,0
1,135,"3,1,0",RIGHT+JUMP,Mario1-1a,39.65,10.12,9.38,13.46,0,0.0081,,,3,0
1,136,"4,0,0",SPRINT_R,Mario1-1a,40.11,10.85,10.04,16.37,0,0.0032,,,3,0
1,137,"3,0,0",RIGHT,Mario1-1a,40.58,11.71,9.38,17.19,0,0.0067,,,3,0
1,138,"3,1,0",RIGHT+JUMP,Mario1-1a,41.03,12.53,9.38,-11.25,100,0.1061,,,3,0
1,139,"2,1,0",SPRINT_L+JUMP,Mario1-1a,41.44,12.07,8.71,-9.35,100,-0.0003,,,3,0
1,140,"2,1,0",SPRINT_L+JUMP,Mario1-1a,41.83,11.71,8.03,-7.4,100,-0.0041,,,3,0
1,141,"0,1,0",IDLE+JUMP,Mario1-1a,42.21,11.44,7.64,-5.37,100,0.0034,,,3,0
1,142,"1,1,0",LEFT+JUMP,Mario1-1a,42.54,11.28,6.98,-3.46,100,0.0007,,,3,0
1,143,"1,1,0",LEFT+JUMP,Mario1-1a,42.82,11.21,6.35,-1.66,100,0.0012,,,3,0
1,144,"1,1,0",LEFT+JUMP,Mario1-1a,43.08,11.22,5.71,0.19,100,0.005,,,3,0
1,145,"2,1,0",SPRINT_L+JUMP,Mario1-1a,43.3,11.35,5.09,2.95,100,0.0026,,,3,0
1,146,"4,0,0",SPRINT_R,Mario1-1a,43.56,11.6,5.71,5.7,100,0.0027,,,3,0
1,147,"2,0,0",SPRINT_L,Mario1-1a,43.78,11.97,5.08,8.48,100,0.0026,,,3,0
1,148,"2,0,0",SPRINT_L,Mario1-1a,43.98,12.48,4.45,11.27,100,0.003,,,3,0
1,149,"2,0,0",SPRINT_L,Mario1-1a,44.16,13.0,3.81,0.0,100,0.0002,,,3,0
1,150,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,44.44,12.22,6.38,-17.2,100,0.0041,,,3,0
1,151,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,44.71,11.5,5.75,-15.58,100,-0.0007,,,3,0
1,152,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,44.95,10.85,5.11,-13.96,100,-0.0022,,,3,0
1,153,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.01,10.27,0.32,-12.33,100,0.0032,,,3,0
1,154,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.04,9.78,0.95,-10.56,100,-0.0035,,,3,0
1,155,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.11,9.38,1.59,-8.93,100,-0.0003,,,3,0
1,156,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.21,9.05,2.23,-7.32,100,-0.0003,,,3,0
1,157,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.34,8.79,2.87,-5.73,100,-0.004,,,3,0
1,158,"4,0,0",SPRINT_R,Mario1-1a,45.51,8.62,3.52,-3.85,100,-0.0003,,,3,0
1,159,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.7,8.51,4.19,-2.18,100,0.0006,,,3,0
1,160,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.92,8.49,4.82,-0.58,100,0.0016,,,3,0
1,161,"4,1,0",SPRINT_R+JUMP,Mario1-1a,46.17,8.54,5.48,1.06,100,0.0032,,,3,0
1,162,"3,0,0",RIGHT,Mario1-1a,46.44,8.7,6.1,3.81,100,0.0026,,,3,0
1,163,"3,0,0",RIGHT,Mario1-1a,46.74,9.0,6.73,6.62,100,0.0084,,,3,0
1,164,"4,1,0",SPRINT_R+JUMP,Mario1-1a,47.08,9.44,7.38,9.5,100,0.0026,,,3,0
1,165,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,47.44,10.0,8.02,12.32,100,0.0022,,,3,0
1,166,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,47.92,9.13,9.79,-17.04,100,-0.0003,,,3,0
1,167,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,48.34,8.41,9.16,-15.43,100,-0.005,,,3,0
1,168,"3,1,0",RIGHT+JUMP,Mario1-1a,48.75,7.78,9.38,-13.85,100,-0.0095,,,3,0
1,169,"2,1,0",SPRINT_L+JUMP,Mario1-1a,49.15,7.22,8.74,-12.25,100,0.0032,,,3,0
1,170,"2,1,0",SPRINT_L+JUMP,Mario1-1a,49.53,6.71,8.09,-10.61,100,-0.0048,,,3,0
1,171,"3,1,0",RIGHT+JUMP,Mario1-1a,49.9,6.32,8.69,-9.08,100,-0.0002,,,3,0
1,172,"3,1,0",RIGHT+JUMP,Mario1-1a,50.32,5.99,9.32,-7.49,100,0.0024,,,3,0
1,173,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.7,5.73,8.69,-5.92,100,0.0003,,,3,0
1,174,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.06,5.54,8.05,-4.32,100,0.0041,,,3,0
1,175,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.39,5.41,7.41,-2.7,100,0.001,,,3,0
1,176,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.69,5.36,6.79,-1.14,100,0.0015,,,3,0
1,177,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.96,5.39,6.16,0.65,100,0.0021,,,3,0
1,178,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.22,5.56,5.5,3.58,100,0.0061,,,3,0
1,179,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.44,5.85,4.85,6.42,100,0.0027,,,3,0
1,180,"2,0,0",SPRINT_L,Mario1-1a,52.63,6.26,4.22,9.2,100,0.0037,,,3,0
1,181,"2,0,0",SPRINT_L,Mario1-1a,52.8,6.85,3.54,12.19,100,0.0023,,,3,0
1,182,"2,0,0",SPRINT_L,Mario1-1a,52.93,7.47,2.92,14.92,100,0.0067,,,3,0
1,183,"2,1,0",SPRINT_L+JUMP,Mario1-1a,53.04,8.19,2.31,17.19,100,0.0139,,,3,0
1,184,"4,0,0",SPRINT_R,Mario1-1a,53.18,9.03,3.0,17.19,100,0.0052,,,3,0
1,185,"4,0,0",SPRINT_R,Mario1-1a,53.32,9.75,3.6,17.19,100,0.002,,,3,0
1,186,"2,0,0",SPRINT_L,Mario1-1a,53.46,10.52,2.96,17.19,100,0.0051,,,3,0
1,187,"4,0,0",SPRINT_R,Mario1-1a,53.62,11.31,3.62,17.19,100,0.0045,,,3,0
1,188,"4,0,0",SPRINT_R,Mario1-1a,53.8,12.05,4.23,17.19,100,0.0051,,,3,0
1,189,"2,0,0",SPRINT_L,Mario1-1a,53.97,12.87,3.56,17.19,100,0.0019,,,3,0
1,190,"2,0,0",SPRINT_L,Mario1-1a,54.09,13.02,1.85,0.91,100,0.0031,,,3,0
1,191,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,54.29,12.24,4.43,-17.2,100,-0.0004,,,3,0
1,192,"4,0,1",SPRINT_R+FIRE,Mario1-1a,54.53,11.47,5.13,-15.19,100,-0.0029,,,3,0
1,193,"4,1,0",SPRINT_R+JUMP,Mario1-1a,54.79,10.83,5.78,-13.57,100,-0.0028,,,3,0
1,194,"3,1,0",RIGHT+JUMP,Mario1-1a,55.06,10.28,6.41,-11.98,100,0.0029,,,3,0
1,195,"3,1,0",RIGHT+JUMP,Mario1-1a,55.38,9.79,7.05,-10.33,100,-0.0038,,,3,0
1,196,"2,1,0",SPRINT_L+JUMP,Mario1-1a,55.66,9.41,6.44,-8.8,100,-0.0006,,,3,0
1,197,"4,1,0",SPRINT_R+JUMP,Mario1-1a,55.98,9.08,7.09,-7.18,100,-0.0006,,,3,0
1,198,"2,1,0",SPRINT_L+JUMP,Mario1-1a,56.27,8.83,6.44,-5.56,100,-0.0006,,,3,0
1,199,"3,1,0",RIGHT+JUMP,Mario1-1a,56.58,8.65,7.06,-3.97,100,0.0002,,,3,0
1,200,"3,0,0",RIGHT,Mario1-1a,56.95,8.56,7.72,-2.07,100,0.0009,,,3,0
1,201,"3,0,0",RIGHT,Mario1-1a,57.33,8.55,8.36,-0.22,100,0.0024,,,3,0
1,202,"3,1,0",RIGHT+JUMP,Mario1-1a,57.72,8.61,8.97,1.33,100,0.0018,,,3,0
1,203,"3,0,0",RIGHT,Mario1-1a,58.13,8.78,9.38,4.06,100,0.0012,,,3,0
1,204,"3,0,0",RIGHT,Mario1-1a,58.54,9.08,9.38,6.81,100,0.0069,,,3,0
1,205,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,58.97,9.49,9.99,9.52,100,0.0014,,,3,0
1,206,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,59.45,10.04,10.63,12.31,100,0.006,,,3,0
1,207,"4,1,0",SPRINT_R+JUMP,Mario1-1a,59.95,10.7,11.27,15.16,100,0.0023,,,3,0
1,208,"4,1,0",SPRINT_R+JUMP,Mario1-1a,60.45,11.41,11.87,17.19,100,0.0089,,,3,0
1,209,"1,1,0",LEFT+JUMP,Mario1-1a,60.96,12.19,11.24,17.19,100,0.0068,,,3,0
1,210,"2,0,0",SPRINT_L,Mario1-1a,61.45,12.97,10.59,17.19,100,0.0039,,,3,0
1,211,"2,0,0",SPRINT_L,Mario1-1a,61.87,12.61,8.93,-17.94,100,-0.0008,,,3,0
1,212,"2,1,0",SPRINT_L+JUMP,Mario1-1a,62.28,11.8,8.24,-16.19,100,-0.0031,,,3,0
1,213,"2,1,0",SPRINT_L+JUMP,Mario1-1a,62.64,11.1,7.57,-14.52,100,-0.0008,,,3,0
1,214,"2,1,0",SPRINT_L+JUMP,Mario1-1a,62.96,10.5,6.93,-12.92,100,-0.0052,,,3,0
1,215,"4,1,0",SPRINT_R+JUMP,Mario1-1a,63.31,9.95,7.61,-11.22,100,0.0,,,3,0
1,216,"4,1,0",SPRINT_R+JUMP,Mario1-1a,63.68,9.5,8.25,-9.6,100,-0.0007,,,3,0
1,217,"2,1,0",SPRINT_L+JUMP,Mario1-1a,64.04,9.12,7.58,-7.91,100,0.0027,,,3,0
1,218,"2,1,0",SPRINT_L+JUMP,Mario1-1a,64.36,8.83,6.92,-6.24,100,-0.0027,,,3,0
1,219,"3,0,0",RIGHT,Mario1-1a,64.69,8.64,7.53,-4.47,100,-0.0,,,3,0
1,220,"3,0,0",RIGHT,Mario1-1a,65.09,8.52,8.21,-2.49,100,0.0041,,,3,0
1,221,"4,1,0",SPRINT_R+JUMP,Mario1-1a,65.51,8.48,8.89,-0.79,100,0.0011,,,3,0
1,222,"3,0,0",RIGHT,Mario1-1a,65.95,8.53,9.38,1.13,100,0.0016,,,3,0
1,223,"3,0,0",RIGHT,Mario1-1a,66.37,8.7,9.38,3.88,100,0.0054,,,3,0
1,224,"3,0,0",RIGHT,Mario1-1a,66.79,9.01,9.38,6.71,100,0.0042,,,3,0
1,225,"2,1,0",SPRINT_L+JUMP,Mario1-1a,67.19,9.45,8.72,9.59,100,0.0056,,,3,0
1,226,"1,1,0",LEFT+JUMP,Mario1-1a,67.54,9.98,8.11,12.29,100,0.0021,,,3,0
1,227,"1,1,0",LEFT+JUMP,Mario1-1a,67.87,10.59,7.51,14.95,100,0.0031,,,3,0
1,228,"3,0,0",RIGHT,Mario1-1a,68.24,11.37,8.17,17.19,100,0.0072,,,3,0
1,229,"2,1,0",SPRINT_L+JUMP,Mario1-1a,68.6,12.17,7.51,17.19,100,0.0051,,,3,0
