episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,43,5,RUN+RIGHT,1,17.75,12.72,7.91,-6.41,0,0.2241,,,3,0
1,44,5,RUN+RIGHT,1,18.14,12.52,8.75,-4.6,0,0.2539,,,3,0
1,45,5,RUN+RIGHT,1,18.57,12.39,9.58,-2.79,0,0.2784,,,3,0
1,46,5,RUN+RIGHT,1,19.02,12.35,10.4,-1.02,0,0.2957,,,3,0
1,47,5,RUN+RIGHT,1,19.51,12.38,11.22,0.75,0,0.3192,,,3,0
1,48,5,RUN+RIGHT,1,20.04,12.53,12.05,4.23,0,0.346,,,3,0
1,49,5,RUN+RIGHT,1,20.58,12.82,12.86,7.6,0,0.3577,,,3,0
1,50,5,RUN+RIGHT,1,21.14,13.24,13.64,10.85,0,0.367,,,3,0
1,51,4,RIGHT+JUMP,1,21.43,13.85,6.25,14.41,0,0.1871,,,3,0
1,52,4,RIGHT+JUMP,1,21.69,14.56,6.25,17.19,0,0.1746,,,3,0
1,53,4,RIGHT+JUMP,1,21.95,15.27,6.25,17.19,0,0.168,,,3,0
1,54,15,RUN+RIGHT+FIRE,1,22.23,15.98,7.03,17.19,0,0.1855,,,3,0
1,55,15,RUN+RIGHT+FIRE,1,22.58,15.66,9.0,-16.4,0,0.2253,,,3,0
1,56,4,RIGHT+JUMP,1,22.85,15.01,6.25,-14.88,0,0.1729,,,3,0
1,57,4,RIGHT+JUMP,1,23.12,14.41,6.25,-13.32,0,0.1767,,,3,0
1,58,4,RIGHT+JUMP,1,23.39,13.88,6.25,-11.78,0,0.1742,,,3,0
1,59,4,RIGHT+JUMP,1,23.66,13.42,6.25,-10.21,0,0.1782,,,3,0
1,60,4,RIGHT+JUMP,1,23.93,13.04,6.25,-8.67,0,0.1741,,,3,0
1,61,4,RIGHT+JUMP,1,24.2,12.74,6.25,-7.14,0,0.1721,,,3,0
1,62,5,RUN+RIGHT,1,24.52,12.5,7.1,-5.31,0,0.2074,,,3,0
1,63,5,RUN+RIGHT,1,24.88,12.34,7.94,-3.48,0,0.2325,,,3,0
1,64,5,RUN+RIGHT,1,25.25,12.27,8.74,-1.75,0,0.2421,,,3,0
1,65,5,RUN+RIGHT,1,25.66,12.27,9.56,0.02,0,0.2716,,,3,0
1,66,5,RUN+RIGHT,1,26.13,12.42,10.39,3.5,0,0.3029,,,3,0
1,67,5,RUN+RIGHT,1,26.63,12.74,11.23,6.98,0,0.3289,,,3,0
1,68,5,RUN+RIGHT,1,27.17,13.18,12.08,10.55,0,0.3561,,,3,0
1,69,4,RIGHT+JUMP,1,27.45,13.78,6.25,14.11,0,0.1881,,,3,0
1,70,4,RIGHT+JUMP,1,27.75,14.56,6.25,17.19,0,0.1943,,,3,0
1,71,4,RIGHT+JUMP,1,28.03,15.33,6.25,17.19,0,0.1851,,,3,0
1,72,15,RUN+RIGHT+FIRE,1,28.35,16.0,7.12,0.0,0,0.2103,,,3,0
1,73,5,RUN+RIGHT,1,28.83,15.3,10.51,-15.42,0,0.3095,,,3,0
1,74,15,RUN+RIGHT+FIRE,1,29.34,14.66,11.37,-13.57,0,0.3307,,,3,0
1,75,4,RIGHT+JUMP,1,29.62,14.1,6.25,-11.94,0,0.1836,,,3,0
1,76,4,RIGHT+JUMP,1,29.9,13.62,6.25,-10.35,0,0.1791,,,3,0
1,77,4,RIGHT+JUMP,1,30.19,13.22,6.25,-8.7,0,0.185,,,3,0
1,78,4,RIGHT+JUMP,1,30.47,12.9,6.25,-7.09,0,0.1811,,,3,0
1,79,15,RUN+RIGHT+FIRE,1,30.79,12.66,7.1,-5.25,0,0.2061,,,3,0
1,80,5,RUN+RIGHT,1,31.16,12.51,7.96,-3.38,0,0.2371,,,3,0
1,81,5,RUN+RIGHT,1,31.55,12.44,8.8,-1.57,0,0.254,,,3,0
1,82,5,RUN+RIGHT,1,32.0,12.45,9.67,0.32,0,0.2929,,,3,0
1,83,5,RUN+RIGHT,1,32.49,12.64,10.54,3.96,0,0.3208,,,3,0
1,84,4,RIGHT+JUMP,1,32.77,12.97,6.25,7.3,0,0.188,,,3,0
1,85,15,RUN+RIGHT+FIRE,1,33.09,13.45,7.09,10.79,0,0.2105,,,3,0
1,86,15,RUN+RIGHT+FIRE,1,33.45,14.11,7.94,14.35,0,0.242,,,3,0
1,87,4,RIGHT+JUMP,1,33.74,14.87,6.25,17.19,0,0.1919,,,3,0
1,88,15,RUN+RIGHT+FIRE,1,34.05,15.65,7.1,17.19,0,0.2092,,,3,0
1,89,15,RUN+RIGHT+FIRE,1,34.42,15.64,9.19,-16.35,0,0.2431,,,3,0
1,90,15,RUN+RIGHT+FIRE,1,34.87,14.95,10.05,-14.5,0,0.2873,,,3,0
1,91,15,RUN+RIGHT+FIRE,1,35.35,14.37,10.89,-12.69,0,0.2989,,,3,0
1,92,4,RIGHT+JUMP,1,35.62,13.86,6.25,-11.11,0,0.166,,,3,0
1,93,15,RUN+RIGHT+FIRE,1,35.93,13.45,7.07,-9.34,0,0.1878,,,3,0
1,94,15,RUN+RIGHT+FIRE,1,36.27,13.13,7.87,-7.59,0,0.2086,,,3,0
1,95,15,RUN+RIGHT+FIRE,1,36.65,12.87,8.69,-5.82,0,0.2346,,,3,0
1,96,15,RUN+RIGHT+FIRE,1,37.07,12.69,9.52,-4.03,0,0.2614,,,3,0
1,97,4,RIGHT+JUMP,1,37.35,12.59,6.25,-2.45,0,0.171,,,3,0
1,98,15,RUN+RIGHT+FIRE,1,37.65,12.56,7.05,-0.72,0,0.1878,,,3,0
1,99,15,RUN+RIGHT+FIRE,1,38.0,12.61,7.89,1.11,0,0.224,,,3,0
1,100,4,RIGHT+JUMP,1,38.0,12.8,0.0,4.41,0,0.0017,,,3,0
1,101,15,RUN+RIGHT+FIRE,1,38.0,13.12,0.0,7.62,0,0.003,,,3,0
1,102,15,RUN+RIGHT+FIRE,1,38.0,13.58,0.0,10.94,0,0.0047,,,3,0
1,103,15,RUN+RIGHT+FIRE,1,38.0,14.2,0.0,14.31,0,0.0058,,,3,0
1,104,15,RUN+RIGHT+FIRE,1,38.02,14.9,0.79,17.19,0,0.02,,,3,0
1,105,15,RUN+RIGHT+FIRE,1,38.01,15.64,0.4,17.19,0,0.0031,,,3,0
1,106,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0003,,,3,0
1,107,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,108,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,109,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,110,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,111,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,112,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,113,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,114,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,115,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,116,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,117,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,118,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,119,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,120,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,121,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,122,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,123,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,124,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,125,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,126,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,127,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,128,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,129,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,130,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,131,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,132,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,133,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,134,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,135,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,136,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,137,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,138,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,139,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,140,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,141,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,142,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,143,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,144,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,145,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,146,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,147,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,148,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,149,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,150,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,151,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,152,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,153,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,154,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,155,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,156,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,157,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,158,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,159,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,160,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,161,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,162,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,163,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,164,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,165,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,166,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,167,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,168,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,169,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,170,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,171,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,172,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,173,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,174,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,175,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,176,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,177,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,178,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,179,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,180,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,181,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,182,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,183,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,184,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,185,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,186,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,187,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,188,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,189,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,190,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,191,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,192,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,193,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,194,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,195,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,196,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,197,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,198,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,199,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,200,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,201,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,202,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,203,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,204,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,205,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,206,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,207,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,208,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,209,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,210,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,211,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,212,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,213,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,214,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,215,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,216,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,217,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,218,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,219,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,220,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,221,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,222,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,223,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,224,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,225,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,226,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,227,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,228,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,229,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,230,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,231,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,232,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,233,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,234,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,235,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,236,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,237,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,238,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,239,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,240,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,241,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,242,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,243,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,244,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,245,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,246,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,247,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,248,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,249,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,250,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,251,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,252,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,253,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,254,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,255,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,256,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,257,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,258,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,259,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,260,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,261,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,262,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,263,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,264,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,265,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,266,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,267,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,268,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,269,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,270,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,271,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,272,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,273,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,274,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,275,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,276,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,277,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,278,12,RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,279,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,280,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,281,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,282,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
1,283,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,0,-0.0009,,,3,0
