episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,42,"0,0,1",IDLE+FIRE,Mario1-1a,5.08,11.67,0.0,-5.52,100,0.0005,,,3,0
1,43,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.11,11.51,0.63,-3.71,100,0.0005,,,3,0
1,44,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,11.42,0.29,-1.91,100,0.0005,,,3,0
1,45,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,11.42,0.0,0.04,100,0.0005,,,3,0
1,46,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,11.55,0.0,2.81,100,0.0026,,,3,0
1,47,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,11.8,0.0,5.63,100,0.0026,,,3,0
1,48,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,12.18,0.0,8.46,100,0.0072,,,3,0
1,49,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,12.71,0.0,11.33,100,0.0026,,,3,0
1,50,"0,0,1",IDLE+FIRE,Mario1-1a,5.12,13.0,0.0,0.0,100,0.0042,,,3,0
1,51,"1,0,1",LEFT+FIRE,Mario1-1a,5.02,13.0,-2.47,0.0,100,0.0004,,,3,0
1,52,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.03,13.0,0.31,0.0,100,0.0004,,,3,0
1,53,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.03,12.25,0.0,-17.19,100,-0.0033,,,3,0
1,54,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,11.54,0.0,-15.37,100,-0.0041,,,3,0
1,55,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,10.93,0.0,-13.62,100,-0.0044,,,3,0
1,56,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,10.37,0.0,-11.72,100,0.0006,,,3,0
1,57,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,9.92,0.0,-9.98,100,-0.0044,,,3,0
1,58,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,9.56,0.0,-8.19,100,0.0006,,,3,0
1,59,"0,0,1",IDLE+FIRE,Mario1-1a,5.03,9.28,0.0,-6.43,100,0.0006,,,3,0
1,60,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.0,9.08,-0.62,-4.66,100,0.0006,,,3,0
1,61,"0,0,1",IDLE+FIRE,Mario1-1a,4.99,8.95,-0.29,-2.93,100,-0.006,,,3,0
1,62,"0,0,0",IDLE,Mario1-1a,4.99,8.9,0.0,-1.17,100,0.0007,,,3,0
1,63,"0,0,0",IDLE,Mario1-1a,4.99,8.93,0.0,0.61,100,0.0028,,,3,0
1,64,"0,0,0",IDLE,Mario1-1a,4.99,9.07,0.0,3.29,100,0.0077,,,3,0
1,65,"0,0,0",IDLE,Mario1-1a,4.99,9.33,0.0,6.03,100,0.0028,,,3,0
1,66,"0,0,0",IDLE,Mario1-1a,4.99,9.71,0.0,8.75,100,0.0028,,,3,0
1,67,"0,0,0",IDLE,Mario1-1a,4.99,10.21,0.0,11.47,100,0.0077,,,3,0
1,68,"0,0,0",IDLE,Mario1-1a,4.99,10.83,0.0,14.3,100,0.0027,,,3,0
1,69,"0,0,0",IDLE,Mario1-1a,4.99,11.54,0.0,17.01,100,0.0076,,,3,0
1,70,"0,0,0",IDLE,Mario1-1a,4.99,12.28,0.0,17.19,100,0.0072,,,3,0
1,71,"0,0,0",IDLE,Mario1-1a,3.0,13.0,0.0,0.0,100,-0.2995,,Enemy,2,0
1,72,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.04,13.0,0.71,0.0,100,0.0035,,Enemy,2,0
1,73,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.17,12.25,3.19,-17.26,100,-0.0032,,Enemy,2,0
1,74,"0,0,1",IDLE+FIRE,Mario1-1a,3.3,11.56,2.85,-15.5,100,-0.0041,,Enemy,2,0
1,75,"0,0,1",IDLE+FIRE,Mario1-1a,3.41,10.94,2.51,-13.73,100,-0.0044,,Enemy,2,0
1,76,"0,0,1",IDLE+FIRE,Mario1-1a,3.51,10.4,2.17,-11.96,100,0.0006,,Enemy,2,0
1,77,"0,0,1",IDLE+FIRE,Mario1-1a,3.59,9.94,1.83,-10.22,100,-0.0043,,Enemy,2,0
1,78,"0,0,1",IDLE+FIRE,Mario1-1a,3.66,9.56,1.47,-8.36,100,0.0007,,Enemy,2,0
1,79,"0,0,1",IDLE+FIRE,Mario1-1a,3.71,9.27,1.13,-6.59,100,0.0007,,Enemy,2,0
1,80,"0,0,1",IDLE+FIRE,Mario1-1a,3.75,9.06,0.79,-4.83,100,0.0007,,Enemy,2,0
1,81,"0,0,1",IDLE+FIRE,Mario1-1a,3.77,8.93,0.45,-3.04,100,-0.0043,,Enemy,2,0
1,82,"0,0,1",IDLE+FIRE,Mario1-1a,3.77,8.88,0.09,-1.18,100,0.0007,,Enemy,2,0
1,83,"3,0,1",RIGHT+FIRE,Mario1-1a,3.8,8.9,0.71,0.6,100,0.0037,,Enemy,2,0
1,84,"0,0,0",IDLE,Mario1-1a,3.82,9.04,0.38,3.23,100,0.008,,Enemy,2,0
1,85,"0,0,0",IDLE,Mario1-1a,3.82,9.31,0.03,6.01,100,0.0028,,Enemy,2,0
1,86,"0,0,0",IDLE,Mario1-1a,3.82,9.68,0.0,8.69,100,0.0028,,Enemy,2,0
1,87,"0,0,0",IDLE,Mario1-1a,3.82,10.22,0.0,11.63,100,0.0077,,Enemy,2,0
1,88,"0,0,0",IDLE,Mario1-1a,3.82,10.84,0.0,14.44,100,0.0027,,Enemy,2,0
1,89,"0,0,1",IDLE+FIRE,Mario1-1a,3.82,11.59,0.0,17.19,100,0.0076,,Enemy,2,0
1,90,"0,0,1",IDLE+FIRE,Mario1-1a,3.82,12.43,0.0,17.19,100,0.0073,,Enemy,2,0
1,91,"0,0,0",IDLE,Mario1-1a,3.82,13.0,0.0,0.0,100,0.0042,,Enemy,2,0
1,92,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.93,13.0,2.56,0.0,100,0.0035,,Enemy,2,0
1,93,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,4.18,12.2,5.22,-17.15,100,-0.0015,,Enemy,2,0
1,94,"0,0,1",IDLE+FIRE,Mario1-1a,4.41,11.46,4.85,-15.24,100,-0.0041,,Enemy,2,0
1,95,"2,0,1",SPRINT_L+FIRE,Mario1-1a,4.61,10.81,4.18,-13.33,100,-0.0044,,Enemy,2,0
1,96,"0,0,1",IDLE+FIRE,Mario1-1a,4.79,10.26,3.82,-11.46,100,0.0006,,Enemy,2,0
1,97,"2,0,1",SPRINT_L+FIRE,Mario1-1a,4.95,9.79,3.16,-9.56,100,-0.0043,,Enemy,2,0
1,98,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.06,9.45,2.53,-7.76,100,0.0024,,Enemy,2,0
1,99,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.15,9.19,1.9,-5.97,100,0.0006,,Enemy,2,0
1,100,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.2,9.0,1.26,-4.15,100,0.0006,,Enemy,2,0
1,101,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.23,8.9,0.63,-2.35,100,-0.0043,,Enemy,2,0
1,102,"2,0,0",SPRINT_L,Mario1-1a,5.23,8.87,-0.01,-0.52,100,0.0007,,Enemy,2,0
1,103,"2,0,0",SPRINT_L,Mario1-1a,5.2,8.94,-0.66,1.36,100,0.0016,,Enemy,2,0
1,104,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,9.12,-0.32,4.12,100,0.0075,,Enemy,2,0
1,105,"0,0,0",IDLE,Mario1-1a,5.18,9.46,0.0,7.16,100,0.0027,,Enemy,2,0
1,106,"0,0,0",IDLE,Mario1-1a,5.18,9.96,0.0,10.21,100,0.0027,,Enemy,2,0
1,107,"0,0,0",IDLE,Mario1-1a,5.18,10.53,0.0,12.96,100,0.0077,,Enemy,2,0
1,108,"0,0,0",IDLE,Mario1-1a,5.18,11.23,0.0,15.82,100,0.0076,,Enemy,2,0
1,109,"0,0,0",IDLE,Mario1-1a,5.18,12.0,0.0,17.19,100,0.0026,,Enemy,2,0
1,110,"0,1,0",IDLE+JUMP,Mario1-1a,5.18,12.75,0.0,-11.25,200,0.1051,,Enemy,2,0
1,111,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,12.33,0.0,-9.46,200,0.0005,,Enemy,2,0
1,112,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,12.0,0.0,-7.69,200,0.0005,,Enemy,2,0
1,113,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.73,0.0,-5.83,200,-0.0041,,Enemy,2,0
1,114,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.56,0.0,-4.06,200,0.0005,,Enemy,2,0
1,115,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.46,0.0,-2.3,200,0.0005,,Enemy,2,0
1,116,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.44,0.0,-0.43,200,0.0005,,Enemy,2,0
1,117,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.49,0.0,1.33,200,0.0026,,Enemy,2,0
1,118,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.67,0.0,4.05,200,0.0026,,Enemy,2,0
1,119,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.97,0.0,6.8,200,0.0026,,Enemy,2,0
1,120,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,12.4,0.0,9.6,200,0.0072,,Enemy,2,0
1,121,"0,0,0",IDLE,Mario1-1a,5.18,12.96,0.0,12.4,200,0.0026,,Enemy,2,0
1,122,"0,0,0",IDLE,Mario1-1a,5.18,13.02,0.0,0.9,200,0.0042,,Enemy,2,0
1,123,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.18,12.25,0.0,-17.15,200,-0.0033,,Enemy,2,0
1,124,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,11.57,0.0,-15.39,200,-0.0041,,Enemy,2,0
1,125,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,10.93,0.0,-13.53,200,-0.0044,,Enemy,2,0
1,126,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,10.37,0.0,-11.67,200,0.0006,,Enemy,2,0
1,127,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,9.93,0.0,-9.93,200,-0.0044,,Enemy,2,0
1,128,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,9.57,0.0,-8.15,200,0.0006,,Enemy,2,0
1,129,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,9.29,0.0,-6.36,200,0.0006,,Enemy,2,0
1,130,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,9.09,0.0,-4.63,200,0.0006,,Enemy,2,0
1,131,"0,0,1",IDLE+FIRE,Mario1-1a,5.18,8.96,0.0,-2.74,200,-0.0043,,Enemy,2,0
1,132,"0,0,0",IDLE,Mario1-1a,5.18,8.92,0.0,-0.94,200,0.0007,,Enemy,2,0
1,133,"0,0,0",IDLE,Mario1-1a,5.18,8.96,0.0,0.86,200,0.0028,,Enemy,2,0
1,134,"0,0,0",IDLE,Mario1-1a,5.18,9.13,0.0,3.73,200,0.0077,,Enemy,2,0
1,135,"0,0,0",IDLE,Mario1-1a,5.18,9.41,0.0,6.45,200,0.0027,,Enemy,2,0
1,136,"0,0,0",IDLE,Mario1-1a,5.18,9.8,0.0,9.13,200,0.0027,,Enemy,2,0
1,137,"0,0,0",IDLE,Mario1-1a,5.18,10.31,0.0,11.81,200,0.0077,,Enemy,2,0
1,138,"2,0,0",SPRINT_L,Mario1-1a,5.16,10.96,-0.66,14.7,200,0.0026,,Enemy,2,0
1,139,"0,0,0",IDLE,Mario1-1a,5.14,11.68,-0.32,17.19,200,0.0076,,Enemy,2,0
1,140,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.11,12.42,-0.92,-11.25,300,0.1051,,Enemy,2,0
1,141,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.1,12.0,-0.31,-9.49,300,0.0005,,Enemy,2,0
1,142,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.67,0.0,-7.72,300,-0.0041,,Enemy,2,0
1,143,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.41,0.0,-5.94,300,-0.0025,,Enemy,2,0
1,144,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.22,0.0,-4.15,300,0.0005,,Enemy,2,0
1,145,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.12,0.0,-2.38,300,0.0005,,Enemy,2,0
1,146,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.1,0.0,-0.39,300,0.0005,,Enemy,2,0
1,147,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.16,0.0,1.36,300,0.0026,,Enemy,2,0
1,148,"0,0,1",IDLE+FIRE,Mario1-1a,5.1,11.34,0.0,4.12,300,0.0026,,Enemy,2,0
1,149,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.1,11.65,0.0,6.91,300,0.0026,,Enemy,2,0
1,150,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.1,12.1,0.0,9.77,300,0.0072,,Enemy,2,0
1,151,"0,0,0",IDLE,Mario1-1a,5.1,12.66,0.0,12.56,300,0.0026,,Enemy,2,0
1,152,"0,0,0",IDLE,Mario1-1a,5.1,13.0,0.0,0.0,300,0.0042,,Enemy,2,0
1,153,"1,0,1",LEFT+FIRE,Mario1-1a,4.99,12.26,-2.43,-17.06,300,-0.005,,Enemy,2,0
1,154,"3,0,1",RIGHT+FIRE,Mario1-1a,4.91,11.58,-1.82,-15.29,300,-0.0041,,Enemy,2,0
1,155,"3,0,1",RIGHT+FIRE,Mario1-1a,4.85,10.94,-1.17,-13.42,300,-0.0044,,Enemy,2,0
1,156,"3,0,1",RIGHT+FIRE,Mario1-1a,4.81,10.37,-0.5,-11.5,300,0.0006,,Enemy,2,0
1,157,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,4.8,9.91,-0.16,-9.91,300,-0.0043,,Enemy,2,0
1,158,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,4.8,9.54,0.0,-8.33,300,0.0006,,Enemy,2,0
1,159,"0,0,1",IDLE+FIRE,Mario1-1a,4.8,9.24,0.0,-6.4,300,0.0006,,Enemy,2,0
1,160,"0,0,1",IDLE+FIRE,Mario1-1a,4.8,9.04,0.0,-4.59,300,0.0006,,Enemy,2,0
1,161,"0,0,0",IDLE,Mario1-1a,4.8,8.91,0.0,-2.73,300,-0.0043,,Enemy,2,0
1,162,"0,0,0",IDLE,Mario1-1a,4.8,8.87,0.0,-0.97,300,0.0007,,Enemy,2,0
1,163,"0,0,0",IDLE,Mario1-1a,4.8,8.9,0.0,0.83,300,0.0028,,Enemy,2,0
1,164,"0,0,0",IDLE,Mario1-1a,4.8,9.06,0.0,3.58,300,0.0077,,Enemy,2,0
1,165,"0,0,0",IDLE,Mario1-1a,4.8,9.36,0.0,6.45,300,0.0028,,Enemy,2,0
1,166,"0,0,0",IDLE,Mario1-1a,4.8,9.78,0.0,9.27,300,0.0028,,Enemy,2,0
1,167,"0,0,0",IDLE,Mario1-1a,4.8,10.34,0.0,12.17,300,0.0077,,Enemy,2,0
1,168,"0,0,0",IDLE,Mario1-1a,4.8,10.99,0.0,14.99,300,0.0027,,Enemy,2,0
1,169,"0,0,0",IDLE,Mario1-1a,4.8,11.73,0.0,17.19,300,0.0076,,Enemy,2,0
1,170,"0,0,0",IDLE,Mario1-1a,4.8,12.56,0.0,17.19,300,0.0072,,Enemy,2,0
1,171,"0,0,0",IDLE,Mario1-1a,4.8,13.0,0.0,0.0,300,0.0042,,Enemy,2,0
1,172,"1,0,1",LEFT+FIRE,Mario1-1a,4.68,13.0,-2.6,0.0,300,0.0005,,Enemy,2,0
1,173,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,300,-0.2995,,Enemy,1,0
1,174,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.04,13.0,0.71,0.0,300,0.0035,,Enemy,1,0
1,175,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.17,12.25,3.19,-17.26,300,-0.0032,,Enemy,1,0
1,176,"0,0,1",IDLE+FIRE,Mario1-1a,3.31,11.54,2.84,-15.45,300,-0.0041,,Enemy,1,0
1,177,"0,0,1",IDLE+FIRE,Mario1-1a,3.42,10.89,2.48,-13.57,300,-0.0044,,Enemy,1,0
1,178,"0,0,1",IDLE+FIRE,Mario1-1a,3.53,10.33,2.13,-11.71,300,0.0006,,Enemy,1,0
1,179,"0,0,1",IDLE+FIRE,Mario1-1a,3.61,9.88,1.78,-9.93,300,-0.0043,,Enemy,1,0
1,180,"0,0,1",IDLE+FIRE,Mario1-1a,3.67,9.51,1.43,-8.11,300,0.0007,,Enemy,1,0
1,181,"0,0,1",IDLE+FIRE,Mario1-1a,3.72,9.23,1.09,-6.3,300,0.0007,,Enemy,1,0
1,182,"0,0,1",IDLE+FIRE,Mario1-1a,3.75,9.03,0.72,-4.4,300,0.0007,,Enemy,1,0
1,183,"0,0,1",IDLE+FIRE,Mario1-1a,3.77,8.91,0.38,-2.62,300,-0.0043,,Enemy,1,0
1,184,"0,0,1",IDLE+FIRE,Mario1-1a,3.77,8.88,0.04,-0.86,300,0.0007,,Enemy,1,0
1,185,"3,0,1",RIGHT+FIRE,Mario1-1a,3.8,8.91,0.64,0.89,300,0.0037,,Enemy,1,0
1,186,"0,0,0",IDLE,Mario1-1a,3.81,9.07,0.3,3.63,300,0.0079,,Enemy,1,0
1,187,"0,0,0",IDLE,Mario1-1a,3.81,9.35,0.0,6.34,300,0.0028,,Enemy,1,0
1,188,"0,0,0",IDLE,Mario1-1a,3.81,9.75,0.0,9.11,300,0.0028,,Enemy,1,0
1,189,"0,0,0",IDLE,Mario1-1a,3.81,10.28,0.0,11.89,300,0.0077,,Enemy,1,0
1,190,"0,0,1",IDLE+FIRE,Mario1-1a,3.81,10.88,0.0,14.58,300,0.0027,,Enemy,1,0
1,191,"0,0,1",IDLE+FIRE,Mario1-1a,3.81,11.63,0.0,17.19,300,0.0076,,Enemy,1,0
1,192,"0,0,1",IDLE+FIRE,Mario1-1a,3.81,12.39,0.0,17.19,300,0.0073,,Enemy,1,0
1,193,"0,0,0",IDLE,Mario1-1a,3.81,13.0,0.0,0.0,300,0.0042,,Enemy,1,0
1,194,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.92,13.0,2.48,0.0,300,0.0035,,Enemy,1,0
1,195,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,4.16,12.21,5.09,-17.18,300,-0.0015,,Enemy,1,0
1,196,"0,0,1",IDLE+FIRE,Mario1-1a,4.37,11.51,4.75,-15.38,300,-0.0041,,Enemy,1,0
1,197,"2,0,1",SPRINT_L+FIRE,Mario1-1a,4.56,10.89,4.12,-13.6,300,-0.0044,,Enemy,1,0
1,198,"0,0,1",IDLE+FIRE,Mario1-1a,4.73,10.35,3.78,-11.78,300,0.0006,,Enemy,1,0
1,199,"2,0,1",SPRINT_L+FIRE,Mario1-1a,4.87,9.89,3.16,-10.01,300,-0.0043,,Enemy,1,0
1,200,"2,0,1",SPRINT_L+FIRE,Mario1-1a,4.99,9.53,2.53,-8.22,300,0.0006,,Enemy,1,0
1,201,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.07,9.25,1.91,-6.46,300,0.0024,,Enemy,1,0
1,202,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.12,9.04,1.28,-4.66,300,0.0006,,Enemy,1,0
1,203,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.15,8.92,0.66,-2.88,300,-0.0043,,Enemy,1,0
1,204,"2,0,0",SPRINT_L,Mario1-1a,5.15,8.87,0.02,-1.06,300,0.0007,,Enemy,1,0
1,205,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.13,8.91,-0.63,0.8,300,0.001,,Enemy,1,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1a,5.11,9.06,-0.29,3.5,300,0.0075,,Enemy,1,0
1,207,"0,0,0",IDLE,Mario1-1a,5.11,9.33,0.0,6.23,300,0.0027,,Enemy,1,0
1,208,"0,0,0",IDLE,Mario1-1a,5.11,9.71,0.0,8.91,300,0.0027,,Enemy,1,0
1,209,"0,0,0",IDLE,Mario1-1a,5.11,10.23,0.0,11.68,300,0.0077,,Enemy,1,0
1,210,"0,0,0",IDLE,Mario1-1a,5.11,10.82,0.0,14.36,300,0.0027,,Enemy,1,0
1,211,"0,0,0",IDLE,Mario1-1a,5.11,11.53,0.0,17.09,300,0.0076,,Enemy,1,0
1,212,"0,1,0",IDLE+JUMP,Mario1-1a,5.11,12.28,0.0,17.19,300,0.0072,,Enemy,1,0
1,213,"0,0,0",IDLE,Mario1-1a,5.11,13.0,0.0,0.0,300,-0.2995,DIED,Enemy,0,0
1,214,"1,0,1",[1 0 1],,0.0,0.0,0.0,0.0,300,-2.9995,,,0,0
