episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,58,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,11.75,0.0,4.65,200,0.0026,,,3,0
1,59,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,12.08,0.0,7.44,200,0.0072,,,3,0
1,60,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,12.55,0.0,10.27,200,0.0026,,,3,0
1,61,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,13.0,0.0,0.0,200,0.0042,,,3,0
1,62,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,12.24,0.0,-17.17,200,-0.0033,,,3,0
1,63,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,11.51,0.0,-15.54,200,-0.0041,,,3,0
1,64,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,10.85,0.0,-13.88,200,-0.0044,,,3,0
1,65,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.38,10.25,0.0,-12.18,200,0.0005,,,3,0
1,66,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.4,9.73,0.68,-10.46,200,-0.0044,,,3,0
1,67,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.46,9.33,1.31,-8.84,200,0.0006,,,3,0
1,68,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.5,9.0,0.97,-7.26,200,0.0006,,,3,0
1,69,"3,0,1",RIGHT+FIRE,Mario1-1a,7.57,8.77,1.58,-5.48,200,-0.0043,,,3,0
1,70,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.67,8.6,2.2,-3.71,200,0.0006,,,3,0
1,71,"0,0,1",IDLE+FIRE,Mario1-1a,7.76,8.52,1.82,-1.73,200,0.0007,,,3,0
1,72,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.87,8.53,2.48,0.16,200,0.0029,,,3,0
1,73,"0,0,1",IDLE+FIRE,Mario1-1a,7.97,8.66,2.13,2.98,200,0.0036,,,3,0
1,74,"0,0,1",IDLE+FIRE,Mario1-1a,8.05,8.93,1.77,5.83,200,0.005,,,3,0
1,75,"0,0,1",IDLE+FIRE,Mario1-1a,8.11,9.32,1.42,8.65,200,0.008,,,3,0
1,76,"0,0,1",IDLE+FIRE,Mario1-1a,8.16,9.84,1.07,11.48,200,0.0029,,,3,0
1,77,"0,0,1",IDLE+FIRE,Mario1-1a,8.2,10.48,0.7,14.43,200,0.0077,,,3,0
1,78,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,11.25,0.34,17.19,200,0.0076,,,3,0
1,79,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,12.03,0.0,17.19,200,0.0072,,,3,0
1,80,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,12.8,0.0,17.19,200,0.0025,,,3,0
1,81,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,12.58,0.0,-17.91,200,0.0004,,,3,0
1,82,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,11.77,0.0,-16.16,200,-0.0042,,,3,0
1,83,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,11.08,0.0,-14.51,200,0.0005,,,3,0
1,84,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.22,10.47,0.0,-12.87,200,-0.0045,,,3,0
1,85,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.25,9.92,0.67,-11.16,200,-0.0044,,,3,0
1,86,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.3,9.46,1.32,-9.53,200,0.0006,,,3,0
1,87,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,9.08,0.94,-7.78,200,0.0006,,,3,0
1,88,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.37,8.8,0.57,-6.13,200,-0.0044,,,3,0
1,89,"3,0,1",RIGHT+FIRE,Mario1-1a,8.44,8.59,1.28,-4.1,200,0.0006,,,3,0
1,90,"0,0,1",IDLE+FIRE,Mario1-1a,8.48,8.49,0.89,-2.1,200,0.0006,,,3,0
1,91,"3,0,1",RIGHT+FIRE,Mario1-1a,8.55,8.48,1.56,-0.18,200,0.0025,,,3,0
1,92,"0,0,1",IDLE+FIRE,Mario1-1a,8.61,8.56,1.2,1.68,200,0.0036,,,3,0
1,93,"0,0,1",IDLE+FIRE,Mario1-1a,8.65,8.77,0.83,4.6,200,0.0031,,,3,0
1,94,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.72,9.13,1.51,7.58,200,0.008,,,3,0
1,95,"0,0,1",IDLE+FIRE,Mario1-1a,8.77,9.58,1.17,10.29,200,0.0029,,,3,0
1,96,"0,0,1",IDLE+FIRE,Mario1-1a,8.81,10.2,0.81,13.22,200,0.0077,,,3,0
1,97,"0,0,1",IDLE+FIRE,Mario1-1a,8.83,10.91,0.45,16.11,200,0.0027,,,3,0
1,98,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.84,11.66,0.11,17.19,200,0.0076,,,3,0
1,99,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.84,12.41,0.0,-11.25,300,0.105,,,3,0
1,100,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,8.87,12.0,0.62,-9.48,300,-0.0042,,,3,0
1,101,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,8.93,11.65,1.27,-7.61,300,0.0005,,,3,0
1,102,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,8.96,11.39,0.66,-5.84,300,0.0005,,,3,0
1,103,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.02,11.21,1.31,-3.97,300,0.0022,,,3,0
1,104,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.05,11.11,0.68,-2.16,300,0.0004,,,3,0
1,105,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.05,11.1,0.01,-0.25,300,0.0004,,,3,0
1,106,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.07,11.17,0.62,1.52,300,0.0032,,,3,0
1,107,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.07,11.38,-0.05,4.46,300,0.0025,,,3,0
1,108,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.1,11.69,0.56,7.19,300,0.0027,,,3,0
1,109,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.11,12.13,0.22,9.93,300,0.0072,,,3,0
1,110,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.15,12.71,0.87,12.79,300,0.0027,,,3,0
1,111,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.21,13.0,1.49,0.0,300,0.0071,,,3,0
1,112,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.21,12.24,0.0,-17.17,300,-0.0033,,,3,0
1,113,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.23,11.54,0.62,-15.6,300,-0.0042,,,3,0
1,114,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.28,10.89,1.26,-13.98,300,-0.0045,,,3,0
1,115,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.31,10.31,0.62,-12.36,300,0.0005,,,3,0
1,116,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.36,9.8,1.26,-10.73,300,-0.0044,,,3,0
1,117,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.39,9.4,0.64,-9.18,300,0.0005,,,3,0
1,118,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.45,9.06,1.27,-7.57,300,0.0005,,,3,0
1,119,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.49,8.8,0.93,-6.03,300,-0.0044,,,3,0
1,120,"4,0,1",SPRINT_R+FIRE,Mario1-1a,9.56,8.61,1.57,-4.23,300,0.0006,,,3,0
1,121,"0,0,1",IDLE+FIRE,Mario1-1a,9.61,8.51,1.21,-2.38,300,0.0006,,,3,0
1,122,"4,0,1",SPRINT_R+FIRE,Mario1-1a,9.69,8.48,1.84,-0.59,300,0.002,,,3,0
1,123,"0,0,1",IDLE+FIRE,Mario1-1a,9.76,8.55,1.46,1.37,300,0.0036,,,3,0
1,124,"0,0,1",IDLE+FIRE,Mario1-1a,9.81,8.74,1.1,4.23,300,0.0032,,,3,0
1,125,"0,0,1",IDLE+FIRE,Mario1-1a,9.85,9.05,0.76,7.03,300,0.0079,,,3,0
1,126,"0,0,1",IDLE+FIRE,Mario1-1a,9.87,9.5,0.4,9.83,300,0.0028,,,3,0
1,127,"0,0,1",IDLE+FIRE,Mario1-1a,9.87,10.05,0.06,12.58,300,0.0076,,,3,0
1,128,"0,0,1",IDLE+FIRE,Mario1-1a,9.87,10.71,0.0,15.38,300,0.0026,,,3,0
1,129,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,11.44,0.0,17.19,300,0.0075,,,3,0
1,130,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,12.22,0.0,17.19,300,0.0071,,,3,0
1,131,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,12.97,0.0,17.19,300,0.0025,,,3,0
1,132,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,12.61,0.0,-17.97,300,0.0004,,,3,0
1,133,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,11.84,0.0,-16.34,300,-0.0042,,,3,0
1,134,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,11.17,0.0,-14.76,300,0.0004,,,3,0
1,135,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,10.56,0.0,-13.13,300,-0.0045,,,3,0
1,136,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.87,10.03,0.0,-11.56,300,0.0005,,,3,0
1,137,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.89,9.57,0.62,-9.97,300,-0.0044,,,3,0
1,138,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.94,9.2,1.24,-8.41,300,0.0005,,,3,0
1,139,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.98,8.9,0.89,-6.81,300,-0.0044,,,3,0
1,140,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.05,8.67,1.54,-4.95,300,0.0023,,,3,0
1,141,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.11,8.52,1.16,-3.19,300,0.0006,,,3,0
1,142,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.19,8.46,1.81,-1.32,300,0.001,,,3,0
1,143,"0,0,1",IDLE+FIRE,Mario1-1a,10.26,8.48,1.46,0.48,300,0.0033,,,3,0
1,144,"0,0,1",IDLE+FIRE,Mario1-1a,10.31,8.63,1.11,3.33,300,0.0033,,,3,0
1,145,"0,0,1",IDLE+FIRE,Mario1-1a,10.34,8.89,0.76,6.07,300,0.003,,,3,0
1,146,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.41,9.31,1.42,8.95,300,0.0079,,,3,0
1,147,"0,0,1",IDLE+FIRE,Mario1-1a,10.46,9.87,1.05,11.89,300,0.0028,,,3,0
1,148,"0,0,1",IDLE+FIRE,Mario1-1a,10.49,10.5,0.7,14.72,300,0.0077,,,3,0
1,149,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.51,11.29,0.33,17.19,300,0.0076,,,3,0
1,150,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,12.11,0.0,17.19,300,0.0071,,,3,0
1,151,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,12.89,0.0,17.19,300,0.0025,,,3,0
1,152,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,12.61,0.0,-17.97,300,0.0004,,,3,0
1,153,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,11.85,0.0,-16.35,300,-0.0042,,,3,0
1,154,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,11.12,0.0,-14.62,300,0.0004,,,3,0
1,155,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.52,10.5,0.0,-12.96,300,-0.0045,,,3,0
1,156,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.54,9.98,0.62,-11.38,300,-0.0044,,,3,0
1,157,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.54,9.51,-0.04,-9.71,300,0.0005,,,3,0
1,158,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.57,9.15,0.58,-8.13,300,0.0005,,,3,0
1,159,"0,0,1",IDLE+FIRE,Mario1-1a,10.58,8.86,0.23,-6.31,300,-0.0044,,,3,0
1,160,"3,0,1",RIGHT+FIRE,Mario1-1a,10.62,8.66,0.86,-4.49,300,0.0006,,,3,0
1,161,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.68,8.54,1.5,-2.67,300,0.0006,,,3,0
1,162,"0,0,1",IDLE+FIRE,Mario1-1a,10.73,8.5,1.15,-0.88,300,0.001,,,3,0
1,163,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.82,8.55,1.8,0.97,300,0.0035,,,3,0
1,164,"0,0,1",IDLE+FIRE,Mario1-1a,10.88,8.72,1.45,3.8,300,0.0033,,,3,0
1,165,"0,0,1",IDLE+FIRE,Mario1-1a,10.93,9.02,1.09,6.62,300,0.0079,,,3,0
1,166,"0,0,1",IDLE+FIRE,Mario1-1a,10.97,9.46,0.73,9.5,300,0.0028,,,3,0
1,167,"0,0,1",IDLE+FIRE,Mario1-1a,10.98,10.0,0.39,12.28,300,0.0076,,,3,0
1,168,"0,0,1",IDLE+FIRE,Mario1-1a,10.99,10.67,0.03,15.17,300,0.0026,,,3,0
1,169,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.99,11.42,0.0,17.19,300,0.0075,,,3,0
1,170,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.99,12.17,0.0,17.19,300,0.0071,,,3,0
1,171,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.01,12.93,0.62,17.19,300,0.0043,,,3,0
1,172,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.99,12.59,-1.13,-18.0,300,-0.0014,,,3,0
1,173,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.96,11.83,-0.49,-16.38,300,-0.0042,,,3,0
1,174,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.96,11.1,0.21,-14.4,300,0.0004,,,3,0
1,175,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.0,10.47,0.89,-12.68,300,-0.0045,,,3,0
1,176,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.01,9.93,0.22,-11.0,300,-0.0027,,,3,0
1,177,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.05,9.48,0.88,-9.33,300,0.0005,,,3,0
1,178,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.06,9.13,0.23,-7.7,300,0.0005,,,3,0
1,179,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.1,8.84,0.89,-6.01,300,-0.0044,,,3,0
1,180,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.17,8.65,1.56,-4.09,300,0.0006,,,3,0
1,181,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.23,8.54,1.22,-2.52,300,0.0006,,,3,0
1,182,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.31,8.51,1.85,-0.71,300,0.0018,,,3,0
1,183,"0,0,1",IDLE+FIRE,Mario1-1a,11.38,8.56,1.5,1.1,300,0.0035,,,3,0
1,184,"0,0,1",IDLE+FIRE,Mario1-1a,11.43,8.72,1.16,3.84,300,0.0032,,,3,0
1,185,"0,0,1",IDLE+FIRE,Mario1-1a,11.46,9.02,0.82,6.59,300,0.0079,,,3,0
1,186,"0,0,1",IDLE+FIRE,Mario1-1a,11.49,9.45,0.46,9.46,300,0.0027,,,3,0
1,187,"0,0,1",IDLE+FIRE,Mario1-1a,11.49,10.0,0.11,12.25,300,0.0027,,,3,0
1,188,"0,0,1",IDLE+FIRE,Mario1-1a,11.49,10.63,0.0,15.01,300,0.0076,,,3,0
1,189,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.49,11.47,0.0,17.19,300,0.0075,,,3,0
1,190,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.49,12.23,0.0,17.19,300,0.0071,,,3,0
1,191,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.51,13.0,0.63,17.19,300,0.0042,,,3,0
1,192,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.51,12.21,0.0,-17.13,300,-0.0034,,,3,0
1,193,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.53,11.5,0.63,-15.54,300,-0.0042,,,3,0
1,194,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.58,10.87,1.25,-13.98,300,-0.0045,,,3,0
1,195,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.61,10.3,0.61,-12.38,300,0.0005,,,3,0
1,196,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.66,9.81,1.23,-10.83,300,-0.0045,,,3,0
1,197,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.7,9.37,0.57,-9.16,300,0.0005,,,3,0
1,198,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.75,9.03,1.21,-7.56,300,0.0005,,,3,0
1,199,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.78,8.76,0.57,-5.96,300,-0.0044,,,3,0
1,200,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.83,8.58,1.2,-4.16,300,0.0006,,,3,0
1,201,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.91,8.47,1.83,-2.35,300,0.0006,,,3,0
1,202,"0,0,1",IDLE+FIRE,Mario1-1a,11.98,8.45,1.49,-0.55,300,0.0018,,,3,0
1,203,"4,0,1",SPRINT_R+FIRE,Mario1-1a,12.07,8.51,2.13,1.28,300,0.0052,,,3,0
1,204,"0,0,1",IDLE+FIRE,Mario1-1a,12.15,8.68,1.79,4.03,300,0.0033,,,3,0
1,205,"0,0,1",IDLE+FIRE,Mario1-1a,12.21,8.98,1.45,6.76,300,0.0031,,,3,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1a,12.26,9.42,1.09,9.6,300,0.0078,,,3,0
1,207,"0,0,1",IDLE+FIRE,Mario1-1a,12.3,9.95,0.75,12.32,300,0.0027,,,3,0
1,208,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.32,10.57,0.41,15.01,300,0.0076,,,3,0
1,209,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.33,11.34,0.06,17.19,300,0.0075,,,3,0
1,210,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.33,12.1,0.0,17.19,300,0.0071,,,3,0
1,211,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.35,12.86,0.62,17.19,300,0.0025,,,3,0
1,212,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.33,12.6,-1.06,-18.03,300,0.0004,,,3,0
1,213,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.3,11.85,-0.43,-16.44,300,-0.0042,,,3,0
1,214,"4,0,1",SPRINT_R+FIRE,Mario1-1a,12.3,11.18,0.2,-14.64,300,0.0004,,,3,0
1,215,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.33,10.59,0.83,-13.05,300,-0.0045,,,3,0
1,216,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.39,10.06,1.46,-11.45,300,0.0004,,,3,0
1,217,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.44,9.6,0.83,-9.85,300,-0.0045,,,3,0
1,218,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.45,9.23,0.19,-8.26,300,0.0005,,,3,0
1,219,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.48,8.94,0.81,-6.69,300,-0.0044,,,3,0
1,220,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.55,8.71,1.44,-5.11,300,0.0005,,,3,0
1,221,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.64,8.55,2.08,-3.5,300,0.0005,,,3,0
