episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,55,"1,0,0",LEFT,Mario1-1a,5.75,10.4,0.61,-11.86,100,0.0006,,,3,0
1,56,"1,0,0",LEFT,Mario1-1a,5.75,9.94,-0.01,-10.09,100,-0.0044,,,3,0
1,57,"4,0,0",SPRINT_R,Mario1-1a,5.78,9.57,0.65,-8.22,100,0.0006,,,3,0
1,58,"4,0,0",SPRINT_R,Mario1-1a,5.84,9.28,1.29,-6.4,100,0.0006,,,3,0
1,59,"0,1,0",IDLE+JUMP,Mario1-1a,5.88,9.07,0.95,-4.85,100,0.0006,,,3,0
1,60,"0,0,0",IDLE,Mario1-1a,5.91,8.93,0.61,-3.09,100,-0.0043,,,3,0
1,61,"4,0,0",SPRINT_R,Mario1-1a,5.97,8.88,1.28,-1.18,100,0.0008,,,3,0
1,62,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.05,8.9,1.92,0.44,100,0.0049,,,3,0
1,63,"1,1,0",LEFT+JUMP,Mario1-1a,6.11,9.02,1.32,2.91,100,0.0084,,,3,0
1,64,"2,0,0",SPRINT_L,Mario1-1a,6.14,9.29,0.67,5.77,100,0.003,,,3,0
1,65,"2,0,0",SPRINT_L,Mario1-1a,6.14,9.7,-0.0,8.72,100,0.0027,,,3,0
1,66,"2,0,0",SPRINT_L,Mario1-1a,6.11,10.22,-0.64,11.53,100,0.0075,,,3,0
1,67,"2,0,0",SPRINT_L,Mario1-1a,6.06,10.82,-1.27,14.3,100,0.0025,,,3,0
1,68,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.98,11.56,-1.91,17.12,100,0.0056,,,3,0
1,69,"0,0,0",IDLE,Mario1-1a,5.91,12.31,-1.57,17.19,100,0.007,,,3,0
1,70,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,100,-0.2995,,Enemy,2,0
1,71,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.04,13.0,0.7,0.0,100,0.0035,,Enemy,2,0
1,72,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,3.04,12.22,0.0,-17.12,100,-0.0032,,Enemy,2,0
1,73,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.06,11.51,0.63,-15.53,100,-0.0041,,Enemy,2,0
1,74,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.11,10.87,1.27,-13.92,100,-0.0044,,Enemy,2,0
1,75,"3,1,0",RIGHT+JUMP,Mario1-1a,3.19,10.25,1.96,-12.17,100,0.0006,,Enemy,2,0
1,76,"3,1,0",RIGHT+JUMP,Mario1-1a,3.31,9.72,2.64,-10.45,100,-0.0043,,Enemy,2,0
1,77,"3,1,0",RIGHT+JUMP,Mario1-1a,3.45,9.34,3.24,-8.91,100,0.0007,,Enemy,2,0
1,78,"3,1,0",RIGHT+JUMP,Mario1-1a,3.63,9.01,3.87,-7.3,100,0.0007,,Enemy,2,0
1,79,"3,1,0",RIGHT+JUMP,Mario1-1a,3.82,8.76,4.48,-5.75,100,-0.0043,,Enemy,2,0
1,80,"3,1,0",RIGHT+JUMP,Mario1-1a,4.05,8.58,5.11,-4.16,100,0.0027,,Enemy,2,0
1,81,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.25,8.46,4.48,-2.57,100,0.0015,,Enemy,2,0
1,82,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.42,8.42,3.82,-0.91,100,0.0023,,Enemy,2,0
1,83,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.58,8.46,3.13,0.82,100,0.0033,,Enemy,2,0
1,84,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.69,8.63,2.48,3.68,100,0.0036,,Enemy,2,0
1,85,"0,0,0",IDLE,Mario1-1a,4.79,8.94,2.11,6.61,100,0.0034,,Enemy,2,0
1,86,"0,0,0",IDLE,Mario1-1a,4.86,9.34,1.78,9.3,100,0.0081,,Enemy,2,0
1,87,"0,1,0",IDLE+JUMP,Mario1-1a,4.93,9.86,1.44,12.02,100,0.003,,Enemy,2,0
1,88,"0,1,0",IDLE+JUMP,Mario1-1a,4.98,10.47,1.1,14.73,100,0.0078,,Enemy,2,0
1,89,"0,1,0",IDLE+JUMP,Mario1-1a,5.02,11.21,0.75,17.19,100,0.0094,,Enemy,2,0
1,90,"0,0,0",IDLE,Mario1-1a,5.04,11.98,0.4,17.19,100,0.0027,,Enemy,2,0
1,91,"0,0,0",IDLE,Mario1-1a,5.04,12.74,0.06,17.19,100,0.0072,,Enemy,2,0
1,92,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.04,12.6,0.0,-17.95,100,0.0005,,Enemy,2,0
1,93,"3,1,0",RIGHT+JUMP,Mario1-1a,5.06,11.85,0.63,-16.36,100,-0.0041,,Enemy,2,0
1,94,"3,0,0",RIGHT,Mario1-1a,5.11,11.18,1.25,-14.54,100,0.0005,,Enemy,2,0
1,95,"3,0,0",RIGHT,Mario1-1a,5.19,10.61,1.86,-12.78,100,-0.0044,,Enemy,2,0
1,96,"1,0,0",LEFT,Mario1-1a,5.25,10.09,1.23,-10.95,100,0.0006,,Enemy,2,0
1,97,"3,0,0",RIGHT,Mario1-1a,5.33,9.65,1.88,-9.08,100,-0.0044,,Enemy,2,0
1,98,"1,0,0",LEFT,Mario1-1a,5.39,9.33,1.26,-7.28,100,0.0006,,Enemy,2,0
1,99,"1,0,0",LEFT,Mario1-1a,5.41,9.09,0.63,-5.48,100,0.0006,,Enemy,2,0
1,100,"1,0,0",LEFT,Mario1-1a,5.41,8.93,0.01,-3.68,100,-0.0043,,Enemy,2,0
1,101,"4,0,0",SPRINT_R,Mario1-1a,5.45,8.84,0.68,-1.77,100,0.0007,,Enemy,2,0
1,102,"4,0,0",SPRINT_R,Mario1-1a,5.5,8.84,1.3,0.01,100,0.0028,,Enemy,2,0
1,103,"0,1,0",IDLE+JUMP,Mario1-1a,5.54,8.97,0.96,2.76,100,0.0034,,Enemy,2,0
1,104,"0,1,0",IDLE+JUMP,Mario1-1a,5.57,9.2,0.62,5.48,100,0.0079,,Enemy,2,0
1,105,"0,1,0",IDLE+JUMP,Mario1-1a,5.58,9.57,0.27,8.24,100,0.0028,,Enemy,2,0
1,106,"0,1,0",IDLE+JUMP,Mario1-1a,5.58,10.07,0.0,11.09,100,0.0077,,Enemy,2,0
1,107,"0,0,0",IDLE,Mario1-1a,5.58,10.68,0.0,13.83,100,0.0027,,Enemy,2,0
1,108,"0,0,1",IDLE+FIRE,Mario1-1a,5.58,11.38,0.0,16.6,100,0.0076,,Enemy,2,0
1,109,"0,0,0",IDLE,Mario1-1a,5.58,12.13,0.0,17.19,100,0.0072,,Enemy,2,0
1,110,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.58,12.89,0.0,-11.25,200,0.1005,,Enemy,2,0
1,111,"0,0,0",IDLE,Mario1-1a,5.58,12.44,0.0,-9.44,200,0.0005,,Enemy,2,0
1,112,"0,0,0",IDLE,Mario1-1a,5.58,12.11,0.0,-7.63,200,0.0005,,Enemy,2,0
1,113,"0,0,0",IDLE,Mario1-1a,5.58,11.84,0.0,-5.81,200,-0.0041,,Enemy,2,0
1,114,"0,0,0",IDLE,Mario1-1a,5.58,11.67,0.0,-4.04,200,0.0005,,Enemy,2,0
1,115,"0,0,0",IDLE,Mario1-1a,5.58,11.57,0.0,-2.22,200,0.0005,,Enemy,2,0
1,116,"0,0,0",IDLE,Mario1-1a,5.58,11.55,0.0,-0.32,200,0.0005,,Enemy,2,0
1,117,"0,0,0",IDLE,Mario1-1a,5.58,11.62,0.0,1.5,200,0.0026,,Enemy,2,0
1,118,"0,0,0",IDLE,Mario1-1a,5.58,11.8,0.0,4.2,200,0.0026,,Enemy,2,0
1,119,"0,0,0",IDLE,Mario1-1a,5.58,12.11,0.0,6.98,200,0.0072,,Enemy,2,0
1,120,"0,0,0",IDLE,Mario1-1a,5.58,12.54,0.0,9.72,200,0.0026,,Enemy,2,0
1,121,"0,0,0",IDLE,Mario1-1a,5.58,13.0,0.0,0.0,200,0.0042,,Enemy,2,0
1,122,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.58,12.24,0.0,-17.16,200,-0.0033,,Enemy,2,0
1,123,"3,0,0",RIGHT,Mario1-1a,5.6,11.55,0.61,-15.39,200,-0.0041,,Enemy,2,0
1,124,"3,0,0",RIGHT,Mario1-1a,5.65,10.93,1.23,-13.59,200,-0.0044,,Enemy,2,0
1,125,"1,0,0",LEFT,Mario1-1a,5.69,10.39,0.62,-11.82,200,0.0006,,Enemy,2,0
1,126,"3,0,0",RIGHT,Mario1-1a,5.73,9.93,1.24,-10.02,200,-0.0044,,Enemy,2,0
1,127,"3,0,0",RIGHT,Mario1-1a,5.82,9.55,1.89,-8.15,200,0.0006,,Enemy,2,0
1,128,"1,1,0",LEFT+JUMP,Mario1-1a,5.88,9.25,1.24,-6.51,200,0.0006,,Enemy,2,0
1,129,"0,0,0",IDLE,Mario1-1a,5.92,9.04,0.89,-4.66,200,0.0006,,Enemy,2,0
1,130,"0,0,0",IDLE,Mario1-1a,5.94,8.91,0.54,-2.87,200,-0.0043,,Enemy,2,0
1,131,"4,0,0",SPRINT_R,Mario1-1a,5.99,8.87,1.17,-1.09,200,0.0008,,Enemy,2,0
1,132,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.07,8.89,1.8,0.49,200,0.005,,Enemy,2,0
1,133,"1,1,0",LEFT+JUMP,Mario1-1a,6.12,9.03,1.15,3.14,200,0.0083,,Enemy,2,0
1,134,"2,0,0",SPRINT_L,Mario1-1a,6.15,9.29,0.53,5.87,200,0.0029,,Enemy,2,0
1,135,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.14,9.68,-0.11,8.69,200,0.0027,,Enemy,2,0
1,136,"2,0,0",SPRINT_L,Mario1-1a,6.11,10.21,-0.77,11.57,200,0.0075,,Enemy,2,0
1,137,"0,0,1",IDLE+FIRE,Mario1-1a,6.08,10.85,-0.41,14.45,200,0.0026,,Enemy,2,0
1,138,"2,0,1",SPRINT_L+FIRE,Mario1-1a,6.05,11.58,-1.04,17.19,200,0.0075,,Enemy,2,0
1,139,"0,0,1",IDLE+FIRE,Mario1-1a,6.01,12.33,-0.7,17.19,200,0.0071,,Enemy,2,0
1,140,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,200,-0.2995,,Enemy,1,0
1,141,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,3.04,13.0,0.7,0.0,200,0.0035,,Enemy,1,0
1,142,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,3.04,12.2,0.0,-17.08,200,-0.0032,,Enemy,1,0
1,143,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.06,11.49,0.63,-15.48,200,-0.0041,,Enemy,1,0
1,144,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.11,10.8,1.33,-13.73,200,-0.0044,,Enemy,1,0
1,145,"3,1,0",RIGHT+JUMP,Mario1-1a,3.19,10.24,1.96,-12.13,200,0.0006,,Enemy,1,0
1,146,"3,1,0",RIGHT+JUMP,Mario1-1a,3.3,9.75,2.59,-10.53,200,-0.0043,,Enemy,1,0
1,147,"3,1,0",RIGHT+JUMP,Mario1-1a,3.46,9.29,3.28,-8.77,200,0.0007,,Enemy,1,0
1,148,"3,1,0",RIGHT+JUMP,Mario1-1a,3.64,8.96,3.95,-7.07,200,-0.0043,,Enemy,1,0
1,149,"3,1,0",RIGHT+JUMP,Mario1-1a,3.88,8.69,4.65,-5.28,200,0.0007,,Enemy,1,0
1,150,"3,1,0",RIGHT+JUMP,Mario1-1a,4.14,8.52,5.34,-3.54,200,0.003,,Enemy,1,0
1,151,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.36,8.43,4.66,-1.83,200,0.0019,,Enemy,1,0
1,152,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.54,8.42,4.02,-0.22,200,0.0027,,Enemy,1,0
1,153,"2,0,0",SPRINT_L,Mario1-1a,4.7,8.51,3.34,1.71,200,0.0035,,Enemy,1,0
1,154,"2,0,0",SPRINT_L,Mario1-1a,4.82,8.72,2.69,4.58,200,0.0036,,Enemy,1,0
1,155,"0,0,0",IDLE,Mario1-1a,4.93,9.04,2.34,7.35,200,0.0083,,Enemy,1,0
1,156,"0,1,0",IDLE+JUMP,Mario1-1a,5.01,9.49,2.0,10.13,200,0.0049,,Enemy,1,0
1,157,"0,1,0",IDLE+JUMP,Mario1-1a,5.09,10.12,1.62,13.14,200,0.0079,,Enemy,1,0
1,158,"0,0,0",IDLE,Mario1-1a,5.16,10.85,1.25,16.08,200,0.0028,,Enemy,1,0
1,159,"0,0,0",IDLE,Mario1-1a,5.2,11.68,0.87,17.19,200,0.0077,,Enemy,1,0
1,160,"0,0,0",IDLE,Mario1-1a,5.23,12.45,0.52,17.19,200,0.0073,,Enemy,1,0
1,161,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.24,13.0,0.16,0.0,200,0.0042,,Enemy,1,0
1,162,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.24,12.25,0.0,-17.19,200,-0.0033,,Enemy,1,0
1,163,"3,0,0",RIGHT,Mario1-1a,5.26,11.52,0.65,-15.32,200,-0.0041,,Enemy,1,0
1,164,"3,0,0",RIGHT,Mario1-1a,5.32,10.89,1.29,-13.46,200,-0.0044,,Enemy,1,0
1,165,"1,0,0",LEFT,Mario1-1a,5.35,10.35,0.67,-11.68,200,0.0006,,Enemy,1,0
1,166,"1,0,0",LEFT,Mario1-1a,5.36,9.9,0.06,-9.91,200,-0.0044,,Enemy,1,0
1,167,"4,0,0",SPRINT_R,Mario1-1a,5.39,9.55,0.69,-8.12,200,0.0006,,Enemy,1,0
1,168,"1,0,0",LEFT,Mario1-1a,5.4,9.27,0.08,-6.37,200,0.0006,,Enemy,1,0
1,169,"4,0,0",SPRINT_R,Mario1-1a,5.43,9.07,0.71,-4.57,200,0.0006,,Enemy,1,0
1,170,"1,0,0",LEFT,Mario1-1a,5.43,8.95,0.08,-2.76,200,-0.0043,,Enemy,1,0
1,171,"4,0,0",SPRINT_R,Mario1-1a,5.46,8.9,0.7,-0.98,200,0.0007,,Enemy,1,0
1,172,"4,0,0",SPRINT_R,Mario1-1a,5.52,8.93,1.31,0.75,200,0.0036,,Enemy,1,0
1,173,"3,1,0",RIGHT+JUMP,Mario1-1a,5.6,9.07,1.91,3.23,200,0.0085,,Enemy,1,0
1,174,"2,0,0",SPRINT_L,Mario1-1a,5.66,9.33,1.3,5.93,200,0.0031,,Enemy,1,0
1,175,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.68,9.71,0.68,8.66,200,0.0029,,Enemy,1,0
1,176,"0,1,0",IDLE+JUMP,Mario1-1a,5.7,10.2,0.34,11.35,200,0.0077,,Enemy,1,0
1,177,"0,0,0",IDLE,Mario1-1a,5.7,10.81,0.0,14.07,200,0.0027,,Enemy,1,0
1,178,"0,0,1",IDLE+FIRE,Mario1-1a,5.7,11.53,0.0,16.86,200,0.0076,,Enemy,1,0
1,179,"0,0,0",IDLE,Mario1-1a,5.7,12.28,0.0,17.19,200,0.0072,,Enemy,1,0
1,180,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.7,13.02,0.0,17.19,200,0.0042,,Enemy,1,0
1,181,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.7,12.25,0.0,-17.18,200,-0.0033,,Enemy,1,0
1,182,"1,1,0",LEFT+JUMP,Mario1-1a,5.68,11.54,-0.63,-15.59,200,-0.0041,,Enemy,1,0
1,183,"0,0,0",IDLE,Mario1-1a,5.66,10.92,-0.29,-13.84,200,-0.0044,,Enemy,1,0
1,184,"1,0,0",LEFT,Mario1-1a,5.63,10.37,-0.91,-12.04,200,0.0006,,Enemy,1,0
1,185,"0,0,1",IDLE+FIRE,Mario1-1a,5.6,9.9,-0.56,-10.24,200,-0.0044,,Enemy,1,0
1,186,"1,0,0",LEFT,Mario1-1a,5.55,9.53,-1.18,-8.46,200,0.0006,,Enemy,1,0
1,187,"4,0,0",SPRINT_R,Mario1-1a,5.52,9.24,-0.57,-6.71,200,0.0006,,Enemy,1,0
1,188,"1,0,0",LEFT,Mario1-1a,5.47,9.02,-1.2,-4.9,200,0.0006,,Enemy,1,0
1,189,"4,0,0",SPRINT_R,Mario1-1a,5.45,8.88,-0.56,-3.08,200,-0.0043,,Enemy,1,0
1,190,"4,0,0",SPRINT_R,Mario1-1a,5.45,8.82,0.07,-1.26,200,0.0007,,Enemy,1,0
1,191,"4,0,0",SPRINT_R,Mario1-1a,5.48,8.85,0.73,0.6,200,0.0037,,Enemy,1,0
1,192,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.49,9.0,0.1,3.33,200,0.0029,,Enemy,1,0
1,193,"0,1,0",IDLE+JUMP,Mario1-1a,5.49,9.28,0.0,6.21,200,0.0077,,Enemy,1,0
1,194,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.46,9.67,-0.62,8.92,200,0.0026,,Enemy,1,0
1,195,"0,1,0",IDLE+JUMP,Mario1-1a,5.45,10.18,-0.27,11.66,200,0.0076,,Enemy,1,0
1,196,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,10.77,0.0,14.35,200,0.0027,,Enemy,1,0
1,197,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,11.48,0.0,17.06,200,0.0076,,Enemy,1,0
1,198,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,12.23,0.0,17.19,200,0.0072,,Enemy,1,0
1,199,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.45,12.99,0.0,-11.25,300,0.1005,,Enemy,1,0
1,200,"0,0,0",IDLE,Mario1-1a,5.45,12.58,0.0,-9.47,300,0.0005,,Enemy,1,0
1,201,"0,0,0",IDLE,Mario1-1a,5.45,12.24,0.0,-7.68,300,0.0005,,Enemy,1,0
1,202,"0,0,0",IDLE,Mario1-1a,5.45,11.98,0.0,-5.87,300,-0.0041,,Enemy,1,0
1,203,"0,0,0",IDLE,Mario1-1a,5.45,11.79,0.0,-3.87,300,0.0005,,Enemy,1,0
1,204,"0,0,0",IDLE,Mario1-1a,5.45,11.7,0.0,-2.02,300,0.0005,,Enemy,1,0
1,205,"0,0,0",IDLE,Mario1-1a,5.45,11.69,0.0,-0.2,300,0.0005,,Enemy,1,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,11.76,0.0,1.66,300,0.0026,,Enemy,1,0
1,207,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,11.97,0.0,4.56,300,0.0026,,Enemy,1,0
1,208,"0,0,1",IDLE+FIRE,Mario1-1a,5.45,12.32,0.0,7.46,300,0.0072,,Enemy,1,0
1,209,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.45,12.76,0.0,10.18,300,0.0026,,Enemy,1,0
1,210,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.45,13.0,0.0,0.0,300,0.0042,,Enemy,1,0
1,211,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.45,12.23,0.0,-17.14,300,-0.0033,,Enemy,1,0
1,212,"1,0,0",LEFT,Mario1-1a,5.42,11.51,-0.64,-15.29,300,-0.0041,,Enemy,1,0
1,213,"0,0,1",IDLE+FIRE,Mario1-1a,5.41,10.88,-0.29,-13.45,300,-0.0044,,Enemy,1,0
1,214,"1,0,1",LEFT+FIRE,Mario1-1a,5.37,10.33,-0.93,-11.6,300,0.0006,,Enemy,1,0
1,215,"1,0,1",LEFT+FIRE,Mario1-1a,5.31,9.87,-1.57,-9.75,300,-0.0044,,Enemy,1,0
1,216,"4,0,0",SPRINT_R,Mario1-1a,5.27,9.51,-0.93,-7.92,300,0.0006,,Enemy,1,0
1,217,"4,0,0",SPRINT_R,Mario1-1a,5.25,9.23,-0.28,-6.08,300,0.0006,,Enemy,1,0
1,218,"1,0,0",LEFT,Mario1-1a,5.21,9.04,-0.92,-4.25,300,-0.0024,,Enemy,1,0
1,219,"4,0,0",SPRINT_R,Mario1-1a,5.2,8.94,-0.31,-2.51,300,-0.0043,,Enemy,1,0
1,220,"4,0,0",SPRINT_R,Mario1-1a,5.21,8.91,0.36,-0.61,300,0.0007,,Enemy,1,0
1,221,"4,0,0",SPRINT_R,Mario1-1a,5.26,8.96,0.98,1.18,300,0.0037,,Enemy,1,0
1,222,"0,1,0",IDLE+JUMP,Mario1-1a,5.29,9.13,0.63,3.75,300,0.008,,Enemy,1,0
1,223,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.28,9.45,-0.05,6.76,300,0.0027,,Enemy,1,0
1,224,"0,1,0",IDLE+JUMP,Mario1-1a,5.28,9.91,0.0,9.69,300,0.0027,,Enemy,1,0
1,225,"0,1,0",IDLE+JUMP,Mario1-1a,5.28,10.49,0.0,12.58,300,0.0077,,Enemy,1,0
1,226,"0,1,0",IDLE+JUMP,Mario1-1a,5.28,11.14,0.0,15.37,300,0.0076,,Enemy,1,0
1,227,"0,0,1",IDLE+FIRE,Mario1-1a,5.28,11.9,0.0,17.19,300,0.0026,,Enemy,1,0
1,228,"0,0,1",IDLE+FIRE,Mario1-1a,5.28,12.67,0.0,17.19,300,0.0072,,Enemy,1,0
1,229,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.28,12.61,0.0,-17.97,300,0.0005,,Enemy,1,0
