episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,86,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,7.64,12.08,4.48,9.17,400,0.0079,,Enemy,2,0
1,87,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,7.81,12.59,3.87,-11.25,500,0.1004,,Enemy,2,0
1,88,"4,1,0",SPRINT_R+JUMP,Mario1-1a,8.0,12.18,4.49,-9.49,500,0.0022,,Enemy,2,0
1,89,"4,1,0",SPRINT_R+JUMP,Mario1-1a,8.22,11.85,5.11,-7.73,500,-0.0042,,Enemy,2,0
1,90,"0,1,0",IDLE+JUMP,Mario1-1a,8.43,11.59,4.77,-5.99,500,0.0005,,Enemy,2,0
1,91,"0,1,0",IDLE+JUMP,Mario1-1a,8.62,11.41,4.43,-4.2,500,0.0005,,Enemy,2,0
1,92,"0,1,0",IDLE+JUMP,Mario1-1a,8.8,11.3,4.09,-2.43,500,0.0012,,Enemy,2,0
1,93,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.02,11.28,4.74,-0.56,500,0.0041,,Enemy,2,0
1,94,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.21,11.34,4.08,1.33,500,0.0031,,Enemy,2,0
1,95,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.42,11.52,4.72,4.15,500,0.0034,,Enemy,2,0
1,96,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.6,11.83,4.1,6.89,500,0.0034,,Enemy,2,0
1,97,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.75,12.24,3.49,9.59,500,0.0077,,Enemy,2,0
1,98,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.89,12.78,3.16,-11.25,600,0.1004,,Enemy,2,0
1,99,"4,1,0",SPRINT_R+JUMP,Mario1-1a,10.05,12.34,3.79,-9.44,600,0.0021,,Enemy,2,0
1,100,"4,1,0",SPRINT_R+JUMP,Mario1-1a,10.25,12.0,4.42,-7.64,600,-0.0042,,Enemy,2,0
1,101,"2,1,0",SPRINT_L+JUMP,Mario1-1a,10.42,11.73,3.78,-5.81,600,0.0004,,Enemy,2,0
1,102,"2,1,0",SPRINT_L+JUMP,Mario1-1a,10.56,11.56,3.15,-4.02,600,0.0004,,Enemy,2,0
1,103,"3,1,0",RIGHT+JUMP,Mario1-1a,10.72,11.46,3.76,-2.26,600,0.0012,,Enemy,2,0
1,104,"3,1,0",RIGHT+JUMP,Mario1-1a,10.91,11.44,4.37,-0.5,600,0.0023,,Enemy,2,0
1,105,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.13,11.49,5.0,1.29,600,0.0047,,Enemy,2,0
1,106,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.32,11.67,4.38,4.04,600,0.0034,,Enemy,2,0
1,107,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.49,11.97,3.77,6.77,600,0.0033,,Enemy,2,0
1,108,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.63,12.39,3.14,9.54,600,0.0077,,Enemy,2,0
1,109,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.74,12.92,2.53,12.25,600,0.0029,,Enemy,2,0
1,110,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,600,-0.2995,,Enemy,1,0
1,111,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.04,13.0,0.71,0.0,600,0.0035,,Enemy,1,0
1,112,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.17,12.25,3.19,-17.26,600,-0.0032,,Enemy,1,0
1,113,"3,1,0",RIGHT+JUMP,Mario1-1a,3.33,11.55,3.79,-15.72,600,-0.0041,,Enemy,1,0
1,114,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.48,10.92,3.17,-14.16,600,-0.0044,,Enemy,1,0
1,115,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,3.6,10.35,2.55,-12.59,600,0.0006,,Enemy,1,0
1,116,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.73,9.85,3.16,-11.04,600,-0.0043,,Enemy,1,0
1,117,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,3.84,9.44,2.54,-9.48,600,0.0007,,Enemy,1,0
1,118,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,3.92,9.1,1.94,-7.96,600,0.0007,,Enemy,1,0
1,119,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.03,8.83,2.55,-6.43,600,-0.0025,,Enemy,1,0
1,120,"3,0,1",RIGHT+FIRE,Mario1-1a,4.16,8.63,3.15,-4.69,600,0.0007,,Enemy,1,0
1,121,"3,0,1",RIGHT+FIRE,Mario1-1a,4.33,8.5,3.76,-2.94,600,0.001,,Enemy,1,0
1,122,"3,0,1",RIGHT+FIRE,Mario1-1a,4.51,8.45,4.36,-1.2,600,0.0022,,Enemy,1,0
1,123,"0,0,1",IDLE+FIRE,Mario1-1a,4.69,8.47,4.02,0.55,600,0.0031,,Enemy,1,0
1,124,"3,0,1",RIGHT+FIRE,Mario1-1a,4.88,8.61,4.62,3.23,600,0.0036,,Enemy,1,0
1,125,"3,0,1",RIGHT+FIRE,Mario1-1a,5.11,8.86,5.23,5.92,600,0.0054,,Enemy,1,0
1,126,"1,0,1",LEFT+FIRE,Mario1-1a,5.31,9.24,4.63,8.61,600,0.0085,,Enemy,1,0
1,127,"1,0,1",LEFT+FIRE,Mario1-1a,5.48,9.72,4.02,11.32,600,0.0033,,Enemy,1,0
1,128,"1,0,1",LEFT+FIRE,Mario1-1a,5.63,10.33,3.41,14.01,600,0.0081,,Enemy,1,0
1,129,"1,0,1",LEFT+FIRE,Mario1-1a,5.76,11.04,2.79,16.79,600,0.0079,,Enemy,1,0
1,130,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,5.86,11.78,2.18,17.19,600,0.0029,,Enemy,1,0
1,131,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,5.93,12.52,1.58,-11.25,700,0.1051,,Enemy,1,0
1,132,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.03,12.11,2.18,-9.52,700,0.0022,,Enemy,1,0
1,133,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.15,11.78,2.79,-7.79,700,-0.0041,,Enemy,1,0
1,134,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.29,11.52,3.4,-6.05,700,0.0005,,Enemy,1,0
1,135,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.48,11.33,4.04,-4.21,700,0.0005,,Enemy,1,0
1,136,"3,1,0",RIGHT+JUMP,Mario1-1a,6.68,11.23,4.65,-2.45,700,0.0014,,Enemy,1,0
1,137,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.9,11.2,5.26,-0.69,700,0.0023,,Enemy,1,0
1,138,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,7.15,11.24,5.86,1.03,700,0.0047,,Enemy,1,0
1,139,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,7.38,11.4,5.25,3.77,700,0.0034,,Enemy,1,0
1,140,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,7.59,11.71,4.6,6.63,700,0.0034,,Enemy,1,0
1,141,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,7.77,12.12,3.99,9.36,700,0.0078,,Enemy,1,0
1,142,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.97,12.65,4.61,-11.25,800,0.1004,,Enemy,1,0
1,143,"4,1,0",SPRINT_R+JUMP,Mario1-1a,8.2,12.21,5.24,-9.44,800,0.0022,,Enemy,1,0
1,144,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.4,11.87,4.61,-7.63,800,-0.0042,,Enemy,1,0
1,145,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.58,11.61,3.98,-5.84,800,0.0005,,Enemy,1,0
1,146,"4,1,0",SPRINT_R+JUMP,Mario1-1a,8.77,11.43,4.59,-4.11,800,0.0006,,Enemy,1,0
1,147,"0,1,0",IDLE+JUMP,Mario1-1a,8.96,11.33,4.25,-2.36,800,0.0013,,Enemy,1,0
1,148,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.17,11.31,4.88,-0.58,800,0.004,,Enemy,1,0
1,149,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.35,11.36,4.26,1.19,800,0.0031,,Enemy,1,0
1,150,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.57,11.53,4.89,3.95,800,0.0034,,Enemy,1,0
1,151,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.75,11.82,4.29,6.63,800,0.0034,,Enemy,1,0
1,152,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,9.91,12.22,3.68,9.34,800,0.0078,,Enemy,1,0
1,153,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.06,12.75,3.34,-11.25,900,0.1021,,Enemy,1,0
1,154,"4,1,0",SPRINT_R+JUMP,Mario1-1a,10.23,12.34,3.96,-9.48,900,0.0004,,Enemy,1,0
1,155,"3,1,0",RIGHT+JUMP,Mario1-1a,10.43,12.0,4.57,-7.7,900,0.0004,,Enemy,1,0
1,156,"3,1,0",RIGHT+JUMP,Mario1-1a,10.66,11.74,5.19,-5.93,900,-0.0042,,Enemy,1,0
1,157,"2,1,0",SPRINT_L+JUMP,Mario1-1a,10.87,11.56,4.52,-4.02,900,0.0006,,Enemy,1,0
1,158,"4,1,0",SPRINT_R+JUMP,Mario1-1a,11.1,11.46,5.14,-2.24,900,0.0033,,Enemy,1,0
1,159,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.3,11.44,4.52,-0.44,900,0.0023,,Enemy,1,0
1,160,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.47,11.5,3.91,1.32,900,0.0031,,Enemy,1,0
1,161,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.61,11.67,3.3,4.01,900,0.0034,,Enemy,1,0
1,162,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.78,11.97,3.94,6.79,900,0.0033,,Enemy,1,0
1,163,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,11.93,12.38,3.33,9.5,900,0.0077,,Enemy,1,0
1,164,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,12.05,12.92,2.71,-11.25,1000,0.1021,,Enemy,1,0
1,165,"4,1,0",SPRINT_R+JUMP,Mario1-1a,12.19,12.51,3.33,-9.49,1000,0.0004,,Enemy,1,0
1,166,"4,1,0",SPRINT_R+JUMP,Mario1-1a,12.36,12.18,3.93,-7.76,1000,0.0004,,Enemy,1,0
1,167,"4,1,0",SPRINT_R+JUMP,Mario1-1a,12.56,11.91,4.55,-5.98,1000,-0.0042,,Enemy,1,0
1,168,"3,1,0",RIGHT+JUMP,Mario1-1a,12.78,11.73,5.17,-4.2,1000,0.0007,,Enemy,1,0
1,169,"3,1,0",RIGHT+JUMP,Mario1-1a,13.04,11.62,5.79,-2.42,1000,0.0033,,Enemy,1,0
1,170,"1,1,0",LEFT+JUMP,Mario1-1a,13.26,11.6,5.18,-0.66,1000,0.0022,,Enemy,1,0
1,171,"1,1,0",LEFT+JUMP,Mario1-1a,13.46,11.64,4.57,1.08,1000,0.0029,,Enemy,1,0
1,172,"1,1,0",LEFT+JUMP,Mario1-1a,13.63,11.82,3.94,3.88,1000,0.0034,,Enemy,1,0
1,173,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,13.83,12.1,4.56,6.61,1000,0.0079,,Enemy,1,0
1,174,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,14.06,12.52,5.19,9.4,1000,0.0049,,Enemy,1,0
1,175,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.27,13.0,4.56,0.0,1000,0.007,,Enemy,1,0
1,176,"1,1,0",LEFT+JUMP,Mario1-1a,14.35,12.25,1.83,-17.26,1000,-0.0034,,Enemy,1,0
1,177,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,14.45,11.54,2.46,-15.69,1000,-0.0043,,Enemy,1,0
1,178,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.53,10.92,1.85,-14.15,1000,-0.0046,,Enemy,1,0
1,179,"1,1,0",LEFT+JUMP,Mario1-1a,14.6,10.34,1.22,-12.55,1000,0.0004,,Enemy,1,0
1,180,"1,1,0",LEFT+JUMP,Mario1-1a,14.63,9.85,0.61,-11.01,1000,-0.0045,,Enemy,1,0
1,181,"3,1,0",RIGHT+JUMP,Mario1-1a,14.68,9.44,1.22,-9.47,1000,0.0005,,Enemy,1,0
1,182,"1,1,0",LEFT+JUMP,Mario1-1a,14.71,9.1,0.61,-7.93,1000,0.0005,,Enemy,1,0
1,183,"3,1,0",RIGHT+JUMP,Mario1-1a,14.76,8.82,1.23,-6.36,1000,-0.0027,,Enemy,1,0
1,184,"0,1,0",IDLE+JUMP,Mario1-1a,14.8,8.6,0.88,-4.75,1000,0.0005,,Enemy,1,0
1,185,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,14.82,8.46,0.53,-3.16,1000,0.0005,,Enemy,1,0
1,186,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,14.88,8.39,1.15,-1.59,1000,0.0005,,Enemy,1,0
1,187,"1,1,0",LEFT+JUMP,Mario1-1a,14.9,8.39,0.53,-0.03,1000,0.0025,,Enemy,1,0
1,188,"4,1,0",SPRINT_R+JUMP,Mario1-1a,14.95,8.47,1.16,1.75,1000,0.0034,,Enemy,1,0
1,189,"4,1,0",SPRINT_R+JUMP,Mario1-1a,15.03,8.68,1.81,4.61,1000,0.0067,,Enemy,1,0
1,190,"4,0,1",SPRINT_R+FIRE,Mario1-1a,15.14,9.0,2.44,7.36,1000,0.0046,,Enemy,1,0
1,191,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,15.35,8.25,4.89,-17.26,1000,-0.0028,,Enemy,1,0
1,192,"2,1,0",SPRINT_L+JUMP,Mario1-1a,15.54,7.55,4.27,-15.71,1000,-0.0041,,Enemy,1,0
1,193,"2,1,0",SPRINT_L+JUMP,Mario1-1a,15.71,6.92,3.66,-14.16,1000,-0.0053,,Enemy,1,0
1,194,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,15.86,6.32,3.0,-12.51,1000,0.0006,,Enemy,1,0
1,195,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,15.97,5.8,2.34,-10.84,1000,-0.0044,,Enemy,1,0
1,196,"2,0,1",SPRINT_L+FIRE,Mario1-1a,16.05,5.39,1.69,-9.0,1000,0.0041,,Enemy,1,0
1,197,"2,1,0",SPRINT_L+JUMP,Mario1-1a,16.1,5.05,1.03,-7.34,1000,0.0006,,Enemy,1,0
1,198,"4,1,0",SPRINT_R+JUMP,Mario1-1a,16.17,4.8,1.65,-5.78,1000,-0.0043,,Enemy,1,0
1,199,"4,0,0",SPRINT_R,Mario1-1a,16.27,4.62,2.27,-4.03,1000,0.0006,,Enemy,1,0
1,200,"2,1,0",SPRINT_L+JUMP,Mario1-1a,16.34,4.52,1.65,-2.48,1000,0.0006,,Enemy,1,0
1,201,"2,0,0",SPRINT_L,Mario1-1a,16.38,4.49,1.03,-0.72,1000,0.0012,,Enemy,1,0
1,202,"4,0,0",SPRINT_R,Mario1-1a,16.46,4.53,1.67,1.09,1000,0.0036,,Enemy,1,0
1,203,"3,1,0",RIGHT+JUMP,Mario1-1a,16.56,4.7,2.27,3.78,1000,0.0035,,Enemy,1,0
1,204,"3,0,0",RIGHT,Mario1-1a,16.68,4.98,2.88,6.5,1000,0.0034,,Enemy,1,0
1,205,"0,1,0",IDLE+JUMP,Mario1-1a,16.79,5.38,2.55,9.2,1000,0.0082,,Enemy,1,0
1,206,"3,1,0",RIGHT+JUMP,Mario1-1a,16.93,5.89,3.15,11.88,1000,0.0032,,Enemy,1,0
1,207,"0,1,0",IDLE+JUMP,Mario1-1a,17.06,6.53,2.79,14.74,1000,0.0097,,Enemy,1,0
1,208,"3,1,0",RIGHT+JUMP,Mario1-1a,17.2,7.26,3.41,17.19,1000,0.0079,,Enemy,1,0
1,209,"1,1,0",LEFT+JUMP,Mario1-1a,17.33,8.01,2.79,17.19,1000,0.0083,,Enemy,1,0
1,210,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.47,8.76,3.41,17.19,1000,0.0029,,Enemy,1,0
1,211,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.64,9.5,4.01,17.19,1000,0.0061,,Enemy,1,0
1,212,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,17.79,10.24,3.4,17.19,1000,0.0043,,Enemy,1,0
