episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,107,"0,0,1",IDLE+FIRE,Mario1-1a,40.66,10.01,7.25,11.28,100,0.006,,,3,0
1,108,"3,1,0",RIGHT+JUMP,Mario1-1a,40.99,10.59,7.84,13.89,100,0.0027,,,3,0
1,109,"1,1,0",LEFT+JUMP,Mario1-1a,41.3,11.26,7.24,16.54,100,0.009,,,3,0
1,110,"1,1,0",LEFT+JUMP,Mario1-1a,41.59,11.98,6.66,17.19,100,0.0025,,,3,0
1,111,"1,1,0",LEFT+JUMP,Mario1-1a,41.85,12.72,6.05,-11.25,200,0.1037,,,3,0
1,112,"4,1,0",SPRINT_R+JUMP,Mario1-1a,42.13,12.31,6.65,-9.53,200,0.002,,,3,0
1,113,"3,0,0",RIGHT,Mario1-1a,42.43,11.99,7.23,-7.85,200,-0.0034,,,3,0
1,114,"3,0,1",RIGHT+FIRE,Mario1-1a,42.77,11.73,7.84,-6.1,200,0.0001,,,3,0
1,115,"3,0,1",RIGHT+FIRE,Mario1-1a,43.17,11.53,8.5,-4.2,200,0.0038,,,3,0
1,116,"0,0,0",IDLE,Mario1-1a,43.51,11.43,8.16,-2.48,200,0.0011,,,3,0
1,117,"0,0,0",IDLE,Mario1-1a,43.83,11.39,7.85,-0.83,200,0.0016,,,3,0
1,118,"0,0,0",IDLE,Mario1-1a,44.16,11.43,7.5,0.95,200,0.0058,,,3,0
1,119,"3,0,1",RIGHT+FIRE,Mario1-1a,44.51,11.59,8.11,3.62,200,0.0024,,,3,0
1,120,"3,0,1",RIGHT+FIRE,Mario1-1a,44.88,11.85,8.7,6.27,200,0.0021,,,3,0
1,121,"3,0,1",RIGHT+FIRE,Mario1-1a,45.0,12.22,0.0,8.84,200,0.001,,,3,0
1,122,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.03,12.75,0.64,11.67,200,-0.0004,,,3,0
1,123,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.03,12.6,1.26,-18.03,200,0.0026,,,3,0
1,124,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.01,11.86,0.31,-16.45,200,0.0035,,,3,0
1,125,"3,0,1",RIGHT+FIRE,Mario1-1a,45.0,11.21,0.0,-14.71,200,0.0017,,,3,0
1,126,"3,0,0",RIGHT,Mario1-1a,45.02,10.64,0.59,-13.0,200,-0.0018,,,3,0
1,127,"4,0,0",SPRINT_R,Mario1-1a,45.01,10.16,0.3,-11.31,200,-0.0003,,,3,0
1,128,"4,0,0",SPRINT_R,Mario1-1a,45.0,9.74,0.0,-9.52,200,-0.0036,,,3,0
1,129,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.03,9.39,0.61,-7.98,200,-0.0003,,,3,0
1,130,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.07,9.13,1.19,-6.53,200,-0.0003,,,3,0
1,131,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.15,8.91,1.8,-4.99,200,-0.004,,,3,0
1,132,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.26,8.77,2.43,-3.19,200,-0.0003,,,3,0
1,133,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.39,8.71,3.02,-1.51,200,0.0007,,,3,0
1,134,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.53,8.72,3.6,0.16,200,0.0019,,,3,0
1,135,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.71,8.84,4.22,2.85,200,0.0027,,,3,0
1,136,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.92,9.07,4.82,5.5,200,0.0064,,,3,0
1,137,"0,0,1",IDLE+FIRE,Mario1-1a,46.11,9.42,4.49,8.15,200,0.0055,,,3,0
1,138,"3,0,1",RIGHT+FIRE,Mario1-1a,46.33,9.88,5.09,10.81,200,0.0025,,,3,0
1,139,"3,0,1",RIGHT+FIRE,Mario1-1a,46.57,10.0,5.69,0.0,200,0.0064,,,3,0
1,140,"4,0,1",SPRINT_R+FIRE,Mario1-1a,46.94,10.0,8.22,0.0,200,0.0026,,,3,0
1,141,"3,0,1",RIGHT+FIRE,Mario1-1a,47.34,10.0,9.38,0.0,200,0.0035,,,3,0
1,142,"3,0,1",RIGHT+FIRE,Mario1-1a,47.76,10.0,9.38,0.0,200,0.0017,,,3,0
1,143,"3,0,1",RIGHT+FIRE,Mario1-1a,48.15,10.07,9.38,1.7,200,0.0014,,,3,0
1,144,"3,0,1",RIGHT+FIRE,Mario1-1a,48.55,10.26,9.38,4.39,200,0.0024,,,3,0
1,145,"3,0,1",RIGHT+FIRE,Mario1-1a,48.95,10.55,9.38,7.01,200,0.0026,,,3,0
1,146,"3,0,1",RIGHT+FIRE,Mario1-1a,49.37,10.99,9.38,9.8,200,0.0048,,,3,0
1,147,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,49.81,10.23,10.01,-17.23,200,-0.0004,,,3,0
1,148,"4,0,1",SPRINT_R+FIRE,Mario1-1a,50.25,9.55,10.61,-15.52,200,-0.0022,,,3,0
1,149,"0,0,1",IDLE+FIRE,Mario1-1a,50.68,8.97,10.28,-13.85,200,-0.0036,,,3,0
1,150,"0,0,1",IDLE+FIRE,Mario1-1a,51.13,8.4,9.93,-12.0,200,0.0031,,,3,0
1,151,"0,0,1",IDLE+FIRE,Mario1-1a,51.56,7.93,9.59,-10.22,200,-0.0088,,,3,0
1,152,"0,0,1",IDLE+FIRE,Mario1-1a,51.95,7.57,9.25,-8.49,200,-0.0002,,,3,0
1,153,"0,0,1",IDLE+FIRE,Mario1-1a,52.33,7.29,8.92,-6.78,200,0.0035,,,3,0
1,154,"0,0,1",IDLE+FIRE,Mario1-1a,52.7,7.07,8.59,-5.02,200,0.0004,,,3,0
1,155,"0,0,1",IDLE+FIRE,Mario1-1a,53.05,6.93,8.25,-3.27,200,-0.0002,,,3,0
1,156,"0,0,1",IDLE+FIRE,Mario1-1a,53.39,6.86,7.92,-1.56,200,0.0013,,,3,0
1,157,"0,0,1",IDLE+FIRE,Mario1-1a,53.71,6.87,7.59,0.17,200,0.0018,,,3,0
1,158,"0,0,1",IDLE+FIRE,Mario1-1a,54.02,6.99,7.26,2.82,200,0.0058,,,3,0
1,159,"0,0,0",IDLE,Mario1-1a,54.31,7.22,6.93,5.47,200,0.0071,,,3,0
1,160,"0,0,0",IDLE,Mario1-1a,54.59,7.56,6.6,8.1,200,0.0025,,,3,0
1,161,"0,0,0",IDLE,Mario1-1a,54.86,8.02,6.26,10.78,200,0.0108,,,3,0
1,162,"4,1,0",SPRINT_R+JUMP,Mario1-1a,55.14,8.58,6.85,13.39,200,0.0058,,,3,0
1,163,"3,1,0",RIGHT+JUMP,Mario1-1a,55.47,9.26,7.47,16.14,200,0.0055,,,3,0
1,164,"3,0,1",RIGHT+FIRE,Mario1-1a,55.81,10.01,8.08,17.19,200,0.0054,,,3,0
1,165,"4,1,0",SPRINT_R+JUMP,Mario1-1a,56.0,10.74,0.0,17.19,200,0.0028,,,3,0
1,166,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.02,11.48,0.61,17.19,200,0.0009,,,3,0
1,167,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.01,12.2,0.3,17.19,200,-0.0024,,,3,0
1,168,"1,1,0",LEFT+JUMP,Mario1-1a,56.0,12.94,-0.3,17.19,200,-0.0007,,,3,0
1,169,"4,1,0",SPRINT_R+JUMP,Mario1-1a,56.03,12.62,1.21,-18.06,200,0.0023,,,3,0
1,170,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.01,11.86,0.32,-16.45,200,0.0032,,,3,0
1,171,"3,0,1",RIGHT+FIRE,Mario1-1a,56.0,11.19,0.0,-14.64,200,0.0015,,,3,0
1,172,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.02,10.6,0.61,-13.08,200,-0.002,,,3,0
1,173,"4,0,0",SPRINT_R,Mario1-1a,56.01,10.08,0.31,-11.3,200,-0.0006,,,3,0
1,174,"4,0,0",SPRINT_R,Mario1-1a,56.0,9.68,0.0,-9.61,200,-0.0038,,,3,0
1,175,"4,0,1",SPRINT_R+FIRE,Mario1-1a,56.03,9.33,0.64,-7.79,200,-0.0006,,,3,0
1,176,"4,0,1",SPRINT_R+FIRE,Mario1-1a,56.09,9.06,1.28,-5.95,200,-0.0006,,,3,0
1,177,"4,0,1",SPRINT_R+FIRE,Mario1-1a,56.17,8.88,1.89,-4.2,200,-0.0043,,,3,0
1,178,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.27,8.77,2.49,-2.69,200,-0.0006,,,3,0
1,179,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.4,8.72,3.09,-1.18,200,0.0006,,,3,0
1,180,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.57,8.74,3.74,0.45,200,0.0018,,,3,0
1,181,"4,0,0",SPRINT_R,Mario1-1a,56.76,8.88,4.35,3.14,200,0.0024,,,3,0
1,182,"4,0,0",SPRINT_R,Mario1-1a,56.97,9.12,4.95,5.77,200,0.0061,,,3,0
1,183,"3,0,1",RIGHT+FIRE,Mario1-1a,57.21,9.48,5.56,8.47,200,0.0053,,,3,0
1,184,"3,0,1",RIGHT+FIRE,Mario1-1a,57.47,9.94,6.14,11.07,200,0.0022,,,3,0
1,185,"3,0,1",RIGHT+FIRE,Mario1-1a,57.79,10.02,7.75,0.93,200,0.006,,,3,0
1,186,"4,0,1",SPRINT_R+FIRE,Mario1-1a,58.24,10.0,10.25,0.0,200,0.0032,,,3,0
1,187,"4,0,1",SPRINT_R+FIRE,Mario1-1a,58.78,10.0,12.5,0.0,200,0.0014,,,3,0
1,188,"4,0,1",SPRINT_R+FIRE,Mario1-1a,59.31,10.07,12.5,2.21,200,0.0005,,,3,0
1,189,"3,0,1",RIGHT+FIRE,Mario1-1a,59.72,10.25,9.38,4.94,200,0.0022,,,3,0
1,190,"3,0,1",RIGHT+FIRE,Mario1-1a,60.13,10.58,9.38,7.63,200,0.0041,,,3,0
1,191,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,60.55,11.02,9.98,10.29,200,0.0071,,,3,0
1,192,"0,0,1",IDLE+FIRE,Mario1-1a,60.97,11.58,9.64,13.01,200,0.0022,,,3,0
1,193,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,61.39,12.26,9.29,15.79,200,0.0084,,,3,0
1,194,"0,1,0",IDLE+JUMP,Mario1-1a,61.81,13.0,8.93,0.0,200,0.0059,,,3,0
1,195,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,62.32,12.24,11.45,-17.23,200,-0.0028,,,3,0
1,196,"0,0,1",IDLE+FIRE,Mario1-1a,62.81,11.54,11.1,-15.44,200,-0.0049,,,3,0
1,197,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,63.27,10.93,10.78,-13.94,200,-0.003,,,3,0
1,198,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,63.73,10.37,10.43,-12.37,200,-0.0008,,,3,0
1,199,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,64.16,9.9,10.1,-10.85,200,0.0012,,,3,0
1,200,"0,0,1",IDLE+FIRE,Mario1-1a,64.6,9.49,9.75,-9.04,200,-0.0007,,,3,0
1,201,"0,0,1",IDLE+FIRE,Mario1-1a,65.0,9.18,9.42,-7.31,200,-0.0004,,,3,0
1,202,"0,0,1",IDLE+FIRE,Mario1-1a,65.38,8.95,9.09,-5.62,200,0.0013,,,3,0
1,203,"0,0,0",IDLE,Mario1-1a,65.76,8.78,8.75,-3.83,200,0.0003,,,3,0
1,204,"0,0,0",IDLE,Mario1-1a,66.12,8.69,8.42,-2.09,200,0.0042,,,3,0
1,205,"0,0,1",IDLE+FIRE,Mario1-1a,66.48,8.68,8.07,-0.3,200,0.0012,,,3,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1a,66.81,8.74,7.73,1.46,200,0.0016,,,3,0
1,207,"4,0,0",SPRINT_R,Mario1-1a,67.16,8.91,8.33,4.09,200,0.0054,,,3,0
1,208,"0,0,0",IDLE,Mario1-1a,67.5,9.2,8.0,6.76,200,0.0041,,,3,0
1,209,"0,0,1",IDLE+FIRE,Mario1-1a,67.84,9.62,7.65,9.52,200,0.0021,,,3,0
1,210,"0,0,1",IDLE+FIRE,Mario1-1a,68.16,10.15,7.31,12.23,200,0.0066,,,3,0
1,211,"4,1,0",SPRINT_R+JUMP,Mario1-1a,68.49,10.76,7.92,14.9,200,0.0019,,,3,0
1,212,"4,1,0",SPRINT_R+JUMP,Mario1-1a,68.87,11.52,8.57,17.19,200,0.0038,,,3,0
1,213,"2,0,1",SPRINT_L+FIRE,Mario1-1a,69.23,12.29,7.94,17.19,200,0.0074,,,3,0
1,214,"1,1,0",LEFT+JUMP,Mario1-1a,69.56,13.03,7.33,17.19,200,0.0012,,,3,0
1,215,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,69.95,12.24,8.91,-17.23,200,-0.0021,,,3,0
1,216,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,70.36,11.54,9.38,-15.65,200,-0.001,,,3,0
1,217,"3,0,1",RIGHT+FIRE,Mario1-1a,70.76,11.0,9.38,0.0,200,0.0011,,,3,0
1,218,"3,0,1",RIGHT+FIRE,Mario1-1a,71.16,11.07,9.38,1.74,200,0.005,,,3,0
1,219,"0,0,1",IDLE+FIRE,Mario1-1a,71.56,11.27,9.03,4.5,200,0.0016,,,3,0
1,220,"0,0,1",IDLE+FIRE,Mario1-1a,71.94,11.59,8.69,7.26,200,0.0012,,,3,0
1,221,"0,0,1",IDLE+FIRE,Mario1-1a,72.3,12.02,8.35,9.95,200,0.0011,,,3,0
1,222,"2,0,1",SPRINT_L+FIRE,Mario1-1a,72.62,12.54,7.76,12.55,200,-0.0011,,,3,0
1,223,"2,0,1",SPRINT_L+FIRE,Mario1-1a,72.96,13.0,7.1,0.0,200,-0.0005,,,3,0
1,224,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,73.39,12.24,9.62,-17.24,200,0.0035,,,3,0
1,225,"0,0,1",IDLE+FIRE,Mario1-1a,73.8,11.54,9.27,-15.45,200,0.0033,,,3,0
1,226,"0,0,1",IDLE+FIRE,Mario1-1a,74.19,11.0,8.93,0.0,200,-0.0009,,,3,0
1,227,"1,0,1",LEFT+FIRE,Mario1-1a,74.55,11.08,8.32,1.76,200,-0.0011,,,3,0
1,228,"1,0,1",LEFT+FIRE,Mario1-1a,74.9,11.28,7.69,4.55,200,-0.0011,,,3,0
1,229,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,75.21,11.59,7.07,7.09,200,-0.0013,,,3,0
1,230,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,75.54,12.0,7.68,9.57,200,-0.0026,,,3,0
1,231,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,75.9,12.52,8.3,12.05,200,-0.0011,,,3,0
1,232,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,76.27,13.0,8.9,0.0,200,0.0018,,,3,0
1,233,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,76.77,12.25,11.39,-17.26,200,-0.0011,,,3,0
1,234,"3,0,1",RIGHT+FIRE,Mario1-1a,77.17,11.56,9.38,-15.51,200,0.0036,,,3,0
