episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,69,5,RUN+RIGHT,1,1.04,12.23,0.83,1.71,10,0.0262,,,3,1
1,70,5,RUN+RIGHT,1,1.1,12.44,1.62,5.0,10,0.0259,,,3,1
1,71,5,RUN+RIGHT,1,1.21,12.82,2.45,8.48,10,0.0258,,,3,1
1,72,5,RUN+RIGHT,1,1.35,13.32,3.25,11.81,10,0.0247,,,3,1
1,73,5,RUN+RIGHT,1,1.52,13.96,4.04,15.09,10,0.0247,,,3,1
1,74,19,RUN+LEFT+JUMP+FIRE,1,1.67,14.7,3.22,17.19,10,0.0236,,,3,1
1,75,1,LEFT,1,1.79,15.45,2.54,17.19,10,0.0226,,,3,1
1,76,1,LEFT,1,1.88,16.0,1.86,0.0,10,0.0228,,,3,1
1,77,19,RUN+LEFT+JUMP+FIRE,1,1.84,15.3,-0.93,-15.66,10,0.0186,,,3,1
1,78,8,RUN+LEFT,1,1.77,14.69,-1.72,-13.93,10,0.0195,,,3,1
1,79,6,LEFT+JUMP,1,1.67,14.12,-2.42,-12.34,10,0.0195,,,3,1
1,80,9,RUN+LEFT+JUMP,1,1.54,13.63,-3.25,-10.76,10,0.0204,,,3,1
1,81,17,RUN+RIGHT+JUMP+FIRE,1,1.43,13.22,-2.42,-9.18,10,0.0204,,,3,1
1,82,17,RUN+RIGHT+JUMP+FIRE,1,1.36,12.89,-1.58,-7.59,10,0.0214,,,3,1
1,83,17,RUN+RIGHT+JUMP+FIRE,1,1.33,12.62,-0.75,-6.0,10,0.0214,,,3,1
1,84,5,RUN+RIGHT,1,1.33,12.43,0.08,-4.21,10,0.0214,,,3,1
1,85,5,RUN+RIGHT,1,1.37,12.33,0.9,-2.41,10,0.0214,,,3,1
1,86,5,RUN+RIGHT,1,1.45,12.3,1.73,-0.62,10,0.0236,,,3,1
1,87,5,RUN+RIGHT,1,1.56,12.35,2.56,1.17,10,0.0261,,,3,1
1,88,5,RUN+RIGHT,1,1.71,12.55,3.38,4.61,10,0.0264,,,3,1
1,89,5,RUN+RIGHT,1,1.89,12.9,4.2,8.02,10,0.0262,,,3,1
1,90,19,RUN+LEFT+JUMP+FIRE,1,2.05,13.45,3.33,11.66,10,0.0244,,,3,1
1,91,19,RUN+LEFT+JUMP+FIRE,1,2.16,14.06,2.52,15.02,10,0.023,,,3,1
1,92,19,RUN+LEFT+JUMP+FIRE,1,2.25,14.79,1.71,17.19,10,0.0228,,,3,1
1,93,1,LEFT,1,2.3,15.55,1.02,17.19,10,0.0218,,,3,1
1,94,1,LEFT,1,2.32,16.0,0.35,0.0,10,0.0172,,,3,1
1,95,19,RUN+LEFT+JUMP+FIRE,1,2.22,15.31,-2.41,-15.68,10,0.0181,,,3,1
1,96,9,RUN+LEFT+JUMP,1,2.09,14.68,-3.21,-14.14,10,0.0189,,,3,1
1,97,9,RUN+LEFT+JUMP,1,1.92,14.12,-4.03,-12.58,10,0.0195,,,3,1
1,98,9,RUN+LEFT+JUMP,1,1.71,13.6,-4.88,-10.97,10,0.0204,,,3,1
1,99,9,RUN+LEFT+JUMP,1,1.46,13.16,-5.73,-9.34,10,0.0184,,,3,1
1,100,9,RUN+LEFT+JUMP,1,1.16,12.81,-6.57,-7.74,10,0.0214,,,3,1
1,101,9,RUN+LEFT+JUMP,1,1.0,12.55,0.0,-6.21,10,0.0214,,,3,1
1,102,5,RUN+RIGHT,1,1.04,12.35,0.85,-4.37,10,0.0214,,,3,1
1,103,5,RUN+RIGHT,1,1.11,12.24,1.63,-2.66,10,0.0214,,,3,1
1,104,5,RUN+RIGHT,1,1.22,12.2,2.46,-0.87,10,0.0236,,,3,1
1,105,5,RUN+RIGHT,1,1.36,12.24,3.27,0.88,10,0.0258,,,3,1
1,106,5,RUN+RIGHT,1,1.54,12.43,4.09,4.32,10,0.0264,,,3,1
1,107,5,RUN+RIGHT,1,1.75,12.77,4.92,7.77,10,0.0263,,,3,1
1,108,19,RUN+LEFT+JUMP+FIRE,1,1.93,13.25,4.11,11.13,10,0.0249,,,3,1
1,109,19,RUN+LEFT+JUMP+FIRE,1,2.08,13.89,3.29,14.57,10,0.0242,,,3,1
1,110,19,RUN+LEFT+JUMP+FIRE,1,2.2,14.66,2.43,17.19,10,0.0229,,,3,1
1,111,1,LEFT,1,2.28,15.43,1.73,17.19,10,0.0219,,,3,1
1,112,1,LEFT,1,2.34,16.0,1.02,0.0,10,0.0222,,,3,1
1,113,19,RUN+LEFT+JUMP+FIRE,1,2.26,15.31,-1.73,-15.68,10,0.0181,,,3,1
1,114,9,RUN+LEFT+JUMP,1,2.16,14.68,-2.55,-14.12,10,0.0189,,,3,1
1,115,9,RUN+LEFT+JUMP,1,2.03,14.13,-3.34,-12.62,10,0.0189,,,3,1
1,116,9,RUN+LEFT+JUMP,1,1.85,13.63,-4.16,-11.04,10,0.0204,,,3,1
1,117,9,RUN+LEFT+JUMP,1,1.63,13.2,-5.0,-9.45,10,0.0204,,,3,1
1,118,9,RUN+LEFT+JUMP,1,1.38,12.86,-5.81,-7.91,10,0.0214,,,3,1
1,119,9,RUN+LEFT+JUMP,1,1.09,12.58,-6.63,-6.33,10,0.0214,,,3,1
1,120,9,RUN+LEFT+JUMP,1,1.0,12.38,0.0,-4.81,10,0.0214,,,3,1
1,121,5,RUN+RIGHT,1,1.03,12.25,0.79,-3.1,10,0.0214,,,3,1
1,122,5,RUN+RIGHT,1,1.1,12.19,1.58,-1.39,10,0.0218,,,3,1
1,123,5,RUN+RIGHT,1,1.2,12.21,2.38,0.36,10,0.0255,,,3,1
1,124,5,RUN+RIGHT,1,1.34,12.37,3.2,3.76,10,0.0264,,,3,1
1,125,5,RUN+RIGHT,1,1.51,12.67,4.0,7.09,10,0.0263,,,3,1
1,126,19,RUN+LEFT+JUMP+FIRE,1,1.65,13.14,3.17,10.53,10,0.0248,,,3,1
1,127,5,RUN+RIGHT,1,1.83,13.76,4.01,14.01,10,0.0248,,,3,1
1,128,19,RUN+LEFT+JUMP+FIRE,1,1.97,14.44,3.23,17.19,10,0.0236,,,3,1
1,129,19,RUN+LEFT+JUMP+FIRE,1,2.09,15.18,2.42,17.19,10,0.022,,,3,1
1,130,1,LEFT,1,2.17,15.94,1.73,17.19,10,0.0219,,,3,1
1,131,1,LEFT,1,2.2,15.64,0.01,-16.29,10,0.0181,,,3,1
1,132,8,RUN+LEFT,1,2.17,14.94,-0.87,-14.38,10,0.0189,,,3,1
1,133,8,RUN+LEFT,1,2.1,14.35,-1.72,-12.55,10,0.0189,,,3,1
1,134,8,RUN+LEFT,1,2.0,13.86,-2.54,-10.78,10,0.02,,,3,1
1,135,9,RUN+LEFT+JUMP,1,1.86,13.47,-3.33,-9.25,10,0.0204,,,3,1
1,136,9,RUN+LEFT+JUMP,1,1.68,13.13,-4.16,-7.68,10,0.0204,,,3,1
1,137,9,RUN+LEFT+JUMP,1,1.47,12.88,-4.94,-6.19,10,0.0214,,,3,1
1,138,9,RUN+LEFT+JUMP,1,1.22,12.67,-5.76,-4.63,10,0.0214,,,3,1
1,139,9,RUN+LEFT+JUMP,1,1.0,12.54,0.0,-3.08,10,0.0214,,,3,1
1,140,5,RUN+RIGHT,1,1.03,12.48,0.81,-1.33,10,0.0214,,,3,1
1,141,5,RUN+RIGHT,1,1.1,12.5,1.62,0.42,10,0.0258,,,3,1
1,142,5,RUN+RIGHT,1,1.21,12.66,2.42,3.79,10,0.0263,,,3,1
1,143,5,RUN+RIGHT,1,1.35,12.97,3.22,7.11,10,0.0261,,,3,1
1,144,5,RUN+RIGHT,1,1.52,13.42,4.03,10.48,10,0.0249,,,3,1
1,145,19,RUN+LEFT+JUMP+FIRE,1,1.66,14.0,3.24,13.77,10,0.0226,,,3,1
1,146,19,RUN+LEFT+JUMP+FIRE,1,1.77,14.71,2.42,17.17,10,0.0235,,,3,1
1,147,1,LEFT,1,1.85,15.41,1.78,17.19,10,0.0225,,,3,1
1,148,1,LEFT,1,1.9,16.0,1.12,0.0,10,0.0228,,,3,1
1,149,19,RUN+LEFT+JUMP+FIRE,1,1.83,15.32,-1.61,-15.7,10,0.0186,,,3,1
1,150,9,RUN+LEFT+JUMP,1,1.74,14.7,-2.4,-14.19,10,0.0195,,,3,1
1,151,9,RUN+LEFT+JUMP,1,1.62,14.16,-3.18,-12.71,10,0.0195,,,3,1
1,152,9,RUN+LEFT+JUMP,1,1.45,13.66,-3.99,-11.15,10,0.0204,,,3,1
1,153,9,RUN+LEFT+JUMP,1,1.25,13.25,-4.79,-9.63,10,0.0204,,,3,1
1,154,9,RUN+LEFT+JUMP,1,1.0,12.89,-5.62,-8.05,10,0.0214,,,3,1
1,155,9,RUN+LEFT+JUMP,1,1.0,12.61,0.0,-6.49,10,0.0214,,,3,1
1,156,5,RUN+RIGHT,1,1.03,12.41,0.76,-4.85,10,0.0214,,,3,1
1,157,5,RUN+RIGHT,1,1.1,12.28,1.55,-3.14,10,0.0214,,,3,1
1,158,5,RUN+RIGHT,1,1.2,12.22,2.35,-1.41,10,0.0227,,,3,1
1,159,5,RUN+RIGHT,1,1.33,12.24,3.16,0.36,10,0.0254,,,3,1
1,160,5,RUN+RIGHT,1,1.5,12.39,3.94,3.61,10,0.0264,,,3,1
1,161,19,RUN+LEFT+JUMP+FIRE,1,1.63,12.67,3.16,6.69,10,0.0262,,,3,1
1,162,19,RUN+LEFT+JUMP+FIRE,1,1.73,13.09,2.37,9.98,10,0.0246,,,3,1
1,163,5,RUN+RIGHT,1,1.87,13.66,3.17,13.34,10,0.0246,,,3,1
1,164,19,RUN+LEFT+JUMP+FIRE,1,1.98,14.33,2.39,16.63,10,0.0235,,,3,1
1,165,19,RUN+LEFT+JUMP+FIRE,1,2.05,15.06,1.59,17.19,10,0.0219,,,3,1
1,166,1,LEFT,1,2.1,15.8,0.91,17.19,10,0.0218,,,3,1
1,167,1,LEFT,1,2.09,15.63,-0.85,-16.34,10,0.0181,,,3,1
1,168,8,RUN+LEFT,1,2.03,14.98,-1.66,-14.59,10,0.0189,,,3,1
1,169,9,RUN+LEFT+JUMP,1,1.93,14.39,-2.48,-13.01,10,0.0195,,,3,1
1,170,9,RUN+LEFT+JUMP,1,1.79,13.87,-3.31,-11.44,10,0.0204,,,3,1
1,171,9,RUN+LEFT+JUMP,1,1.62,13.42,-4.14,-9.86,10,0.0204,,,3,1
1,172,9,RUN+LEFT+JUMP,1,1.4,13.05,-4.96,-8.29,10,0.0204,,,3,1
1,173,9,RUN+LEFT+JUMP,1,1.16,12.77,-5.75,-6.78,10,0.0214,,,3,1
1,174,9,RUN+LEFT+JUMP,1,1.0,12.54,0.0,-5.26,10,0.0214,,,3,1
1,175,5,RUN+RIGHT,1,1.04,12.39,0.82,-3.49,10,0.0214,,,3,1
1,176,5,RUN+RIGHT,1,1.11,12.32,1.62,-1.74,10,0.0214,,,3,1
1,177,5,RUN+RIGHT,1,1.21,12.32,2.44,0.03,10,0.025,,,3,1
1,178,5,RUN+RIGHT,1,1.35,12.47,3.26,3.44,10,0.0264,,,3,1
1,179,5,RUN+RIGHT,1,1.54,12.78,4.1,6.92,10,0.0263,,,3,1
1,180,19,RUN+LEFT+JUMP+FIRE,1,1.68,13.22,3.29,10.28,10,0.0248,,,3,1
1,181,19,RUN+LEFT+JUMP+FIRE,1,1.79,13.84,2.44,13.82,10,0.0245,,,3,1
1,182,19,RUN+LEFT+JUMP+FIRE,1,1.87,14.57,1.61,17.19,10,0.0233,,,3,1
1,183,1,LEFT,1,1.92,15.32,0.93,17.19,10,0.0223,,,3,1
1,184,5,RUN+RIGHT,1,1.99,16.0,1.77,0.0,10,0.0228,,,3,1
1,185,19,RUN+LEFT+JUMP+FIRE,1,1.95,15.32,-0.93,-15.72,10,0.0186,,,3,1
1,186,8,RUN+LEFT,1,1.88,14.68,-1.76,-13.9,10,0.0195,,,3,1
1,187,9,RUN+LEFT+JUMP,1,1.77,14.12,-2.59,-12.32,10,0.0195,,,3,1
1,188,9,RUN+LEFT+JUMP,1,1.63,13.62,-3.43,-10.73,10,0.0204,,,3,1
1,189,9,RUN+LEFT+JUMP,1,1.44,13.22,-4.25,-9.15,10,0.0204,,,3,1
1,190,9,RUN+LEFT+JUMP,1,1.22,12.89,-5.08,-7.58,10,0.0214,,,3,1
1,191,9,RUN+LEFT+JUMP,1,1.0,12.62,0.0,-5.97,10,0.0214,,,3,1
1,192,5,RUN+RIGHT,1,1.03,12.44,0.81,-4.22,10,0.0194,,,3,1
1,193,5,RUN+RIGHT,1,1.11,12.33,1.64,-2.4,10,0.0214,,,3,1
1,194,5,RUN+RIGHT,1,1.22,12.3,2.47,-0.61,10,0.024,,,3,1
1,195,5,RUN+RIGHT,1,1.37,12.36,3.32,1.22,10,0.026,,,3,1
1,196,5,RUN+RIGHT,1,1.55,12.56,4.13,4.62,10,0.0264,,,3,1
1,197,19,RUN+LEFT+JUMP+FIRE,1,1.69,12.9,3.31,7.85,10,0.0261,,,3,1
1,198,19,RUN+LEFT+JUMP+FIRE,1,1.8,13.4,2.49,11.26,10,0.0246,,,3,1
1,199,19,RUN+LEFT+JUMP+FIRE,1,1.87,14.04,1.66,14.7,10,0.0234,,,3,1
1,200,19,RUN+LEFT+JUMP+FIRE,1,1.92,14.77,0.86,17.19,10,0.0232,,,3,1
1,201,5,RUN+RIGHT,1,1.99,15.54,1.7,17.19,10,0.0224,,,3,1
1,202,1,LEFT,1,2.04,16.0,1.0,0.0,10,0.0222,,,3,1
1,203,19,RUN+LEFT+JUMP+FIRE,1,1.96,15.32,-1.72,-15.7,10,0.0186,,,3,1
1,204,9,RUN+LEFT+JUMP,1,1.86,14.69,-2.53,-14.16,10,0.0195,,,3,1
1,205,9,RUN+LEFT+JUMP,1,1.73,14.13,-3.34,-12.62,10,0.0195,,,3,1
1,206,9,RUN+LEFT+JUMP,1,1.56,13.62,-4.16,-11.04,10,0.0204,,,3,1
1,207,9,RUN+LEFT+JUMP,1,1.34,13.21,-4.99,-9.47,10,0.0204,,,3,1
1,208,9,RUN+LEFT+JUMP,1,1.09,12.87,-5.8,-7.93,10,0.0214,,,3,1
1,209,9,RUN+LEFT+JUMP,1,1.0,12.58,0.0,-6.31,10,0.0214,,,3,1
1,210,5,RUN+RIGHT,1,1.04,12.38,0.83,-4.52,10,0.0214,,,3,1
1,211,5,RUN+RIGHT,1,1.11,12.26,1.65,-2.73,10,0.0214,,,3,1
1,212,5,RUN+RIGHT,1,1.22,12.22,2.48,-0.94,10,0.0235,,,3,1
1,213,5,RUN+RIGHT,1,1.36,12.25,3.28,0.79,10,0.0257,,,3,1
1,214,19,RUN+LEFT+JUMP+FIRE,1,1.47,12.43,2.45,4.02,10,0.0263,,,3,1
1,215,5,RUN+RIGHT,1,1.62,12.78,3.31,7.58,10,0.0261,,,3,1
1,216,19,RUN+LEFT+JUMP+FIRE,1,1.73,13.31,2.41,11.29,10,0.0246,,,3,1
1,217,19,RUN+LEFT+JUMP+FIRE,1,1.81,13.98,1.53,14.99,10,0.0243,,,3,1
1,218,1,LEFT,1,1.86,14.73,0.83,17.19,10,0.0232,,,3,1
1,219,5,RUN+RIGHT,1,1.92,15.49,1.65,17.19,10,0.0224,,,3,1
1,220,1,LEFT,1,1.97,16.0,0.96,0.0,10,0.0228,,,3,1
1,221,19,RUN+LEFT+JUMP+FIRE,1,1.9,15.32,-1.73,-15.72,10,0.0186,,,3,1
1,222,9,RUN+LEFT+JUMP,1,1.8,14.7,-2.54,-14.18,10,0.0195,,,3,1
1,223,9,RUN+LEFT+JUMP,1,1.66,14.12,-3.37,-12.58,10,0.0195,,,3,1
1,224,9,RUN+LEFT+JUMP,1,1.49,13.63,-4.17,-11.06,10,0.0204,,,3,1
1,225,9,RUN+LEFT+JUMP,1,1.28,13.23,-4.96,-9.56,10,0.0204,,,3,1
1,226,9,RUN+LEFT+JUMP,1,1.03,12.88,-5.78,-8.0,10,0.0214,,,3,1
1,227,9,RUN+LEFT+JUMP,1,1.0,12.59,0.0,-6.4,10,0.0214,,,3,1
1,228,5,RUN+RIGHT,1,1.03,12.39,0.8,-4.67,10,0.0214,,,3,1
1,229,5,RUN+RIGHT,1,1.1,12.27,1.61,-2.92,10,0.0214,,,3,1
1,230,5,RUN+RIGHT,1,1.21,12.22,2.42,-1.15,10,0.0231,,,3,1
1,231,5,RUN+RIGHT,1,1.35,12.24,3.23,0.6,10,0.0256,,,3,1
1,232,19,RUN+LEFT+JUMP+FIRE,1,1.45,12.41,2.4,3.82,10,0.0263,,,3,1
1,233,5,RUN+RIGHT,1,1.6,12.74,3.24,7.31,10,0.0261,,,3,1
1,234,19,RUN+LEFT+JUMP+FIRE,1,1.7,13.17,2.47,10.52,10,0.0246,,,3,1
1,235,19,RUN+LEFT+JUMP+FIRE,1,1.79,13.8,1.58,14.24,10,0.0243,,,3,1
1,236,1,LEFT,1,1.83,14.55,0.87,17.19,10,0.0232,,,3,1
1,237,5,RUN+RIGHT,1,1.9,15.35,1.75,17.19,10,0.0225,,,3,1
1,238,19,RUN+LEFT+JUMP+FIRE,1,1.95,16.0,0.94,0.0,10,0.0208,,,3,1
1,239,19,RUN+LEFT+JUMP+FIRE,1,1.87,15.31,-1.82,-15.68,10,0.0186,,,3,1
1,240,9,RUN+LEFT+JUMP,1,1.76,14.64,-2.69,-14.03,10,0.0195,,,3,1
1,241,9,RUN+LEFT+JUMP,1,1.62,14.08,-3.5,-12.47,10,0.0195,,,3,1
1,242,9,RUN+LEFT+JUMP,1,1.44,13.6,-4.29,-10.97,10,0.0204,,,3,1
1,243,9,RUN+LEFT+JUMP,1,1.23,13.21,-5.08,-9.46,10,0.0204,,,3,1
1,244,9,RUN+LEFT+JUMP,1,1.0,12.86,0.0,-7.87,10,0.0214,,,3,1
1,245,5,RUN+RIGHT,1,1.04,12.59,0.82,-6.1,10,0.0214,,,3,1
1,246,5,RUN+RIGHT,1,1.1,12.4,1.62,-4.37,10,0.0214,,,3,1
1,247,5,RUN+RIGHT,1,1.21,12.29,2.42,-2.62,10,0.0214,,,3,1
1,248,5,RUN+RIGHT,1,1.35,12.25,3.22,-0.89,10,0.0239,,,3,1
1,249,19,RUN+LEFT+JUMP+FIRE,1,1.45,12.28,2.4,0.67,10,0.0258,,,3,1
1,250,5,RUN+RIGHT,1,1.59,12.46,3.21,4.03,10,0.0264,,,3,1
1,251,19,RUN+LEFT+JUMP+FIRE,1,1.69,12.76,2.41,7.15,10,0.0259,,,3,1
1,252,19,RUN+LEFT+JUMP+FIRE,1,1.76,13.23,1.59,10.59,10,0.0244,,,3,1
1,253,19,RUN+LEFT+JUMP+FIRE,1,1.8,13.85,0.75,14.08,10,0.0241,,,3,1
1,254,5,RUN+RIGHT,1,1.85,14.57,1.57,17.19,10,0.0233,,,3,1
1,255,19,RUN+LEFT+JUMP+FIRE,1,1.9,15.28,0.8,17.19,10,0.0223,,,3,1
1,256,1,LEFT,1,1.91,15.99,0.15,17.19,10,0.0221,,,3,1
1,257,6,LEFT+JUMP,1,1.87,15.64,-1.57,-16.47,10,0.0186,,,3,1
1,258,9,RUN+LEFT+JUMP,1,1.77,14.96,-2.4,-14.89,10,0.0195,,,3,1
1,259,9,RUN+LEFT+JUMP,1,1.65,14.38,-3.19,-13.39,10,0.0195,,,3,1
1,260,9,RUN+LEFT+JUMP,1,1.49,13.87,-3.97,-11.9,10,0.0204,,,3,1
1,261,9,RUN+LEFT+JUMP,1,1.29,13.41,-4.79,-10.34,10,0.0204,,,3,1
1,262,9,RUN+LEFT+JUMP,1,1.05,13.03,-5.59,-8.81,10,0.0204,,,3,1
1,263,9,RUN+LEFT+JUMP,1,1.0,12.72,0.0,-7.32,10,0.0214,,,3,1
1,264,5,RUN+RIGHT,1,1.03,12.48,0.81,-5.57,10,0.0214,,,3,1
1,265,5,RUN+RIGHT,1,1.11,12.32,1.63,-3.78,10,0.0214,,,3,1
1,266,5,RUN+RIGHT,1,1.21,12.23,2.44,-2.03,10,0.0219,,,3,1
1,267,5,RUN+RIGHT,1,1.35,12.22,3.26,-0.26,10,0.0247,,,3,1
1,268,19,RUN+LEFT+JUMP+FIRE,1,1.46,12.27,2.44,1.3,10,0.0262,,,3,1
1,269,19,RUN+LEFT+JUMP+FIRE,1,1.53,12.48,1.63,4.67,10,0.026,,,3,1
1,270,5,RUN+RIGHT,1,1.63,12.82,2.43,7.99,10,0.0259,,,3,1
1,271,19,RUN+LEFT+JUMP+FIRE,1,1.7,13.31,1.61,11.4,10,0.0244,,,3,1
1,272,19,RUN+LEFT+JUMP+FIRE,1,1.75,13.94,0.78,14.88,10,0.0241,,,3,1
1,273,5,RUN+RIGHT,1,1.81,14.69,1.61,17.19,10,0.0233,,,3,1
