episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,39,"2,0,1",SPRINT_L+FIRE,Mario1-1a,-0.06,11.28,-1.85,17.19,0,0.0005,,,3,0
1,40,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.12,12.02,-1.24,17.19,0,0.0005,,,3,0
1,41,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.16,12.77,-0.62,17.19,0,0.0005,,,3,0
1,42,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.14,13.02,1.05,0.89,0,0.0005,,,3,0
1,43,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.14,12.28,0.0,-17.22,0,0.0005,,,3,0
1,44,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,-0.16,11.57,-0.63,-15.62,0,0.0005,,,3,0
1,45,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.17,10.94,-0.02,-14.07,0,0.0005,,,3,0
1,46,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.15,10.36,0.61,-12.47,0,0.0005,,,3,0
1,47,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,-0.14,9.87,-0.0,-10.9,0,-0.0025,,,3,0
1,48,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.11,9.44,0.64,-9.27,0,0.0005,,,3,0
1,49,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.06,9.11,1.26,-7.73,0,0.0005,,,3,0
1,50,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.02,8.85,1.87,-6.2,0,-0.0092,,,3,0
1,51,"1,1,0",LEFT+JUMP,Mario1-1a,0.08,8.64,1.24,-4.6,0,0.0007,,,3,0
1,52,"1,1,0",LEFT+JUMP,Mario1-1a,0.1,8.51,0.64,-3.07,0,0.0007,,,3,0
1,53,"1,1,0",LEFT+JUMP,Mario1-1a,0.1,8.44,0.01,-1.49,0,0.0007,,,3,0
1,54,"1,1,0",LEFT+JUMP,Mario1-1a,0.08,8.45,-0.61,0.1,0,0.0007,,,3,0
1,55,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,0.06,8.57,-0.26,2.87,0,0.0027,,,3,0
1,56,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,8.85,0.0,5.81,0,0.0029,,,3,0
1,57,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,9.22,0.0,8.55,0,0.0078,,,3,0
1,58,"0,0,0",IDLE,Mario1-1a,0.06,9.71,0.0,11.26,0,0.0028,,,3,0
1,59,"2,0,0",SPRINT_L,Mario1-1a,0.04,10.32,-0.62,14.0,0,0.0076,,,3,0
1,60,"2,0,1",SPRINT_L+FIRE,Mario1-1a,-0.01,11.04,-1.25,16.77,0,0.0005,,,3,0
1,61,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.05,11.79,-0.64,17.19,0,0.0005,,,3,0
1,62,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.05,12.53,-0.03,17.19,0,0.0005,,,3,0
1,63,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,13.0,0.0,0.0,0,0.0005,,,3,0
1,64,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.06,12.24,2.5,-17.25,0,0.0101,,,3,0
1,65,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.15,11.51,1.85,-15.61,0,-0.004,,,3,0
1,66,"1,0,1",LEFT+FIRE,Mario1-1a,0.21,10.88,1.23,-13.82,0,-0.0043,,,3,0
1,67,"1,0,1",LEFT+FIRE,Mario1-1a,0.24,10.32,0.6,-12.0,0,0.0006,,,3,0
1,68,"1,0,1",LEFT+FIRE,Mario1-1a,0.25,9.85,-0.03,-10.18,0,-0.0043,,,3,0
1,69,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.22,9.48,-0.63,-8.66,0,0.0007,,,3,0
1,70,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.17,9.17,-1.24,-7.09,0,0.0007,,,3,0
1,71,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.09,8.92,-1.86,-5.51,0,-0.0042,,,3,0
1,72,"1,1,0",LEFT+JUMP,Mario1-1a,-0.03,8.75,-2.5,-3.9,0,0.0005,,,3,0
1,73,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.11,8.64,-1.89,-2.35,0,0.0005,,,3,0
1,74,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,8.61,-1.29,-0.81,0,0.0005,,,3,0
1,75,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.19,8.64,-0.67,0.76,0,0.0005,,,3,0
1,76,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.2,8.81,-0.02,3.63,0,0.0005,,,3,0
1,77,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.17,9.11,0.63,6.51,0,0.0005,,,3,0
1,78,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.11,9.51,1.24,9.24,0,0.0005,,,3,0
1,79,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.07,10.03,0.9,11.95,0,0.0005,,,3,0
1,80,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.04,10.65,0.56,14.7,0,0.0005,,,3,0
1,81,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.35,0.23,17.19,0,0.0005,,,3,0
1,82,"0,0,0",IDLE,Mario1-1a,-0.03,12.09,0.0,17.19,0,0.0005,,,3,0
1,83,"0,0,0",IDLE,Mario1-1a,-0.03,12.91,0.0,17.19,0,0.0005,,,3,0
1,84,"0,0,0",IDLE,Mario1-1a,-0.03,13.02,0.0,0.89,0,0.0005,,,3,0
1,85,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.03,12.22,0.0,-17.07,0,0.0005,,,3,0
1,86,"0,1,0",IDLE+JUMP,Mario1-1a,-0.03,11.46,0.0,-15.35,0,0.0005,,,3,0
1,87,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.01,10.79,0.67,-13.65,0,0.0005,,,3,0
1,88,"3,1,0",RIGHT+JUMP,Mario1-1a,0.05,10.2,1.33,-11.96,0,0.0106,,,3,0
1,89,"1,0,1",LEFT+FIRE,Mario1-1a,0.09,9.75,0.73,-10.23,0,-0.0043,,,3,0
1,90,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,0.09,9.37,0.12,-8.68,0,0.0007,,,3,0
1,91,"1,1,0",LEFT+JUMP,Mario1-1a,0.07,9.07,-0.48,-7.15,0,0.0007,,,3,0
1,92,"1,1,0",LEFT+JUMP,Mario1-1a,0.02,8.82,-1.1,-5.57,0,-0.0042,,,3,0
1,93,"1,1,0",LEFT+JUMP,Mario1-1a,-0.06,8.64,-1.77,-3.87,0,-0.0025,,,3,0
1,94,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.11,8.54,-1.17,-2.33,0,0.0005,,,3,0
1,95,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.14,8.5,-0.56,-0.79,0,0.0005,,,3,0
1,96,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.13,8.54,0.08,0.84,0,0.0005,,,3,0
1,97,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.1,8.71,0.72,3.68,0,0.0005,,,3,0
1,98,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.08,8.99,0.37,6.43,0,0.0005,,,3,0
1,99,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.08,9.38,0.04,9.11,0,0.0005,,,3,0
1,100,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.08,9.9,0.0,11.87,0,0.0005,,,3,0
1,101,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.08,10.51,0.0,14.57,0,0.0005,,,3,0
1,102,"0,1,0",IDLE+JUMP,Mario1-1a,-0.08,11.23,0.0,17.19,0,0.0005,,,3,0
1,103,"0,0,0",IDLE,Mario1-1a,-0.08,11.98,0.0,17.19,0,0.0005,,,3,0
1,104,"0,0,0",IDLE,Mario1-1a,-0.08,12.73,0.0,-11.25,100,0.1005,,,3,0
1,105,"0,1,0",IDLE+JUMP,Mario1-1a,-0.08,12.32,0.0,-9.5,100,0.0005,,,3,0
1,106,"0,1,0",IDLE+JUMP,Mario1-1a,-0.08,11.98,0.0,-7.69,100,0.0005,,,3,0
1,107,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.06,11.72,0.61,-5.93,100,0.0005,,,3,0
1,108,"0,1,0",IDLE+JUMP,Mario1-1a,-0.04,11.54,0.27,-4.15,100,0.0005,,,3,0
1,109,"0,1,0",IDLE+JUMP,Mario1-1a,-0.04,11.44,0.0,-2.44,100,0.0005,,,3,0
1,110,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.02,11.41,0.61,-0.68,100,0.0005,,,3,0
1,111,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.46,0.26,1.13,100,0.0005,,,3,0
1,112,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.63,0.0,3.93,100,0.0005,,,3,0
1,113,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.94,0.0,6.73,100,0.0005,,,3,0
1,114,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,12.34,0.0,9.42,100,0.0005,,,3,0
1,115,"0,0,0",IDLE,Mario1-1a,-0.01,12.88,0.0,12.17,100,0.0005,,,3,0
1,116,"0,0,0",IDLE,Mario1-1a,-0.01,12.62,0.0,-17.88,100,0.0005,,,3,0
1,117,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.89,0.0,-16.33,100,0.0005,,,3,0
1,118,"3,1,0",RIGHT+JUMP,Mario1-1a,0.02,11.21,0.63,-14.73,100,0.0155,,,3,0
1,119,"1,1,0",LEFT+JUMP,Mario1-1a,0.02,10.62,0.01,-13.15,100,-0.0043,,,3,0
1,120,"1,1,0",LEFT+JUMP,Mario1-1a,0.0,10.09,-0.6,-11.59,100,0.0006,,,3,0
1,121,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,-0.04,9.64,-1.21,-10.05,100,0.0005,,,3,0
1,122,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.07,9.27,-0.59,-8.48,100,0.0005,,,3,0
1,123,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.07,8.97,0.03,-6.89,100,0.0005,,,3,0
1,124,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.04,8.73,0.64,-5.33,100,0.0005,,,3,0
1,125,"3,1,0",RIGHT+JUMP,Mario1-1a,0.02,8.57,1.26,-3.77,100,-0.0092,,,3,0
1,126,"1,1,0",LEFT+JUMP,Mario1-1a,0.04,8.47,0.64,-2.21,100,0.0007,,,3,0
1,127,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,8.45,0.3,-0.45,100,0.0007,,,3,0
1,128,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,8.51,0.0,1.38,100,0.0029,,,3,0
1,129,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,8.69,0.0,4.07,100,0.0029,,,3,0
1,130,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,8.98,0.0,6.75,100,0.0029,,,3,0
1,131,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,9.43,0.0,9.64,100,0.0078,,,3,0
1,132,"1,1,0",LEFT+JUMP,Mario1-1a,0.03,10.0,-0.65,12.52,100,0.0076,,,3,0
1,133,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,-0.03,10.68,-1.29,15.39,100,0.0005,,,3,0
1,134,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.06,11.4,-0.69,17.19,100,0.0005,,,3,0
1,135,"3,0,0",RIGHT,Mario1-1a,-0.07,12.16,-0.07,17.19,100,0.0005,,,3,0
1,136,"0,0,0",IDLE,Mario1-1a,-0.07,12.93,0.0,-11.25,200,0.1005,,,3,0
1,137,"0,0,1",IDLE+FIRE,Mario1-1a,-0.07,12.52,0.0,-9.5,200,0.0005,,,3,0
1,138,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.04,12.18,0.62,-7.71,200,0.0005,,,3,0
1,139,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.92,0.27,-5.9,200,-0.0025,,,3,0
1,140,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.74,0.0,-4.18,200,0.0005,,,3,0
1,141,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.64,0.0,-2.42,200,0.0005,,,3,0
1,142,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.61,0.0,-0.6,200,0.0005,,,3,0
1,143,"0,0,1",IDLE+FIRE,Mario1-1a,-0.03,11.66,0.0,1.13,200,0.0005,,,3,0
1,144,"0,1,0",IDLE+JUMP,Mario1-1a,-0.03,11.83,0.0,3.89,200,0.0005,,,3,0
1,145,"0,1,0",IDLE+JUMP,Mario1-1a,-0.03,12.12,0.0,6.63,200,0.0005,,,3,0
1,146,"0,0,0",IDLE,Mario1-1a,-0.03,12.51,0.0,9.27,200,0.0005,,,3,0
1,147,"0,0,0",IDLE,Mario1-1a,-0.03,13.0,0.0,0.0,200,0.0005,,,3,0
1,148,"4,1,0",SPRINT_R+JUMP,Mario1-1a,0.08,12.24,2.52,-17.24,200,0.0101,,,3,0
1,149,"1,1,0",LEFT+JUMP,Mario1-1a,0.17,11.53,1.9,-15.67,200,-0.004,,,3,0
1,150,"1,1,0",LEFT+JUMP,Mario1-1a,0.23,10.89,1.27,-14.08,200,-0.0043,,,3,0
1,151,"1,1,0",LEFT+JUMP,Mario1-1a,0.27,10.32,0.66,-12.52,200,0.0006,,,3,0
1,152,"1,0,1",LEFT+FIRE,Mario1-1a,0.28,9.84,0.04,-10.74,200,-0.0043,,,3,0
1,153,"1,0,0",LEFT,Mario1-1a,0.25,9.39,-0.63,-8.8,200,0.0007,,,3,0
1,154,"1,1,0",LEFT+JUMP,Mario1-1a,0.2,9.07,-1.26,-7.2,200,0.0007,,,3,0
1,155,"1,1,0",LEFT+JUMP,Mario1-1a,0.12,8.82,-1.88,-5.62,200,-0.0042,,,3,0
1,156,"1,1,0",LEFT+JUMP,Mario1-1a,0.01,8.65,-2.49,-4.07,200,0.0007,,,3,0
1,157,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.07,8.54,-1.9,-2.57,200,0.0005,,,3,0
1,158,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.13,8.49,-1.28,-0.99,200,0.0005,,,3,0
1,159,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,8.53,-0.66,0.78,200,0.0005,,,3,0
1,160,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,8.69,-0.04,3.57,200,0.0005,,,3,0
1,161,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.14,8.95,0.56,6.21,200,0.0005,,,3,0
1,162,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.08,9.34,1.18,8.96,200,0.0005,,,3,0
1,163,"0,1,0",IDLE+JUMP,Mario1-1a,-0.05,9.86,0.84,11.69,200,0.0005,,,3,0
1,164,"0,1,0",IDLE+JUMP,Mario1-1a,-0.02,10.46,0.49,14.43,200,0.0005,,,3,0
1,165,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.17,0.16,17.14,200,0.0005,,,3,0
1,166,"0,0,0",IDLE,Mario1-1a,-0.01,11.91,0.0,17.19,200,0.0005,,,3,0
1,167,"0,0,0",IDLE,Mario1-1a,-0.01,12.66,0.0,-11.25,300,0.1005,,,3,0
1,168,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,12.24,0.0,-9.46,300,0.0005,,,3,0
1,169,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.9,0.0,-7.65,300,0.0005,,,3,0
1,170,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.64,0.0,-5.87,300,0.0005,,,3,0
1,171,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.46,0.0,-4.02,300,0.0005,,,3,0
1,172,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.36,0.0,-2.22,300,0.0005,,,3,0
1,173,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.34,0.0,-0.48,300,0.0005,,,3,0
1,174,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.4,0.0,1.29,300,0.0005,,,3,0
1,175,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.57,0.0,3.96,300,0.0005,,,3,0
1,176,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,11.86,0.0,6.67,300,0.0005,,,3,0
1,177,"0,0,1",IDLE+FIRE,Mario1-1a,-0.01,12.25,0.0,9.3,300,0.0005,,,3,0
1,178,"0,0,0",IDLE,Mario1-1a,-0.01,12.78,0.0,12.04,300,0.0005,,,3,0
1,179,"0,0,0",IDLE,Mario1-1a,-0.01,13.02,0.0,0.92,300,0.0005,,,3,0
1,180,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.01,12.25,0.0,-17.15,300,0.0005,,,3,0
1,181,"0,1,0",IDLE+JUMP,Mario1-1a,-0.01,11.58,0.0,-15.64,300,0.0005,,,3,0
1,182,"3,1,0",RIGHT+JUMP,Mario1-1a,0.01,10.93,0.63,-14.04,300,0.0106,,,3,0
1,183,"1,0,1",LEFT+FIRE,Mario1-1a,0.02,10.37,0.01,-12.25,300,0.0006,,,3,0
1,184,"1,0,0",LEFT,Mario1-1a,-0.0,9.89,-0.61,-10.47,300,0.0005,,,3,0
1,185,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.0,9.5,0.01,-8.89,300,-0.0025,,,3,0
1,186,"3,1,0",RIGHT+JUMP,Mario1-1a,0.02,9.19,0.61,-7.37,300,-0.0043,,,3,0
1,187,"1,1,0",LEFT+JUMP,Mario1-1a,0.02,8.94,0.01,-5.85,300,-0.0042,,,3,0
1,188,"1,1,0",LEFT+JUMP,Mario1-1a,-0.0,8.75,-0.61,-4.29,300,0.0005,,,3,0
1,189,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.0,8.63,0.02,-2.69,300,0.0005,,,3,0
1,190,"3,1,0",RIGHT+JUMP,Mario1-1a,0.03,8.58,0.63,-1.15,300,0.0007,,,3,0
1,191,"1,1,0",LEFT+JUMP,Mario1-1a,0.03,8.6,0.02,0.4,300,0.0007,,,3,0
1,192,"0,1,0",IDLE+JUMP,Mario1-1a,0.03,8.73,0.0,3.07,300,0.0029,,,3,0
1,193,"0,1,0",IDLE+JUMP,Mario1-1a,0.03,8.99,0.0,5.85,300,0.0029,,,3,0
1,194,"0,1,0",IDLE+JUMP,Mario1-1a,0.03,9.35,0.0,8.5,300,0.0078,,,3,0
1,195,"0,1,0",IDLE+JUMP,Mario1-1a,0.03,9.84,0.0,11.23,300,0.0028,,,3,0
1,196,"1,1,0",LEFT+JUMP,Mario1-1a,0.0,10.45,-0.64,14.07,300,0.0076,,,3,0
1,197,"2,0,1",SPRINT_L+FIRE,Mario1-1a,-0.05,11.17,-1.27,16.86,300,0.0005,,,3,0
1,198,"3,0,0",RIGHT,Mario1-1a,-0.08,11.97,-0.62,17.19,300,0.0005,,,3,0
1,199,"3,0,0",RIGHT,Mario1-1a,-0.09,12.7,-0.02,-11.25,400,0.1005,,,3,0
1,200,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.07,12.3,0.57,-9.53,400,0.0005,,,3,0
1,201,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.96,0.24,-7.78,400,0.0005,,,3,0
1,202,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.7,0.0,-5.99,400,0.0005,,,3,0
1,203,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.51,0.0,-4.17,400,0.0005,,,3,0
1,204,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.41,0.0,-2.43,400,0.0005,,,3,0
1,205,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.38,0.0,-0.65,400,0.0005,,,3,0
1,206,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.43,0.0,1.12,400,0.0005,,,3,0
1,207,"0,0,1",IDLE+FIRE,Mario1-1a,-0.05,11.61,0.0,3.92,400,0.0005,,,3,0
1,208,"0,0,0",IDLE,Mario1-1a,-0.05,11.9,0.0,6.66,400,0.0005,,,3,0
1,209,"0,0,0",IDLE,Mario1-1a,-0.05,12.31,0.0,9.39,400,0.0005,,,3,0
1,210,"0,0,0",IDLE,Mario1-1a,-0.05,12.84,0.0,12.15,400,0.0005,,,3,0
1,211,"0,0,0",IDLE,Mario1-1a,-0.05,13.02,0.0,0.85,400,0.0005,,,3,0
1,212,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.06,12.25,2.54,-17.22,400,0.0101,,,3,0
1,213,"1,1,0",LEFT+JUMP,Mario1-1a,0.15,11.54,1.92,-15.64,400,-0.004,,,3,0
1,214,"1,0,0",LEFT,Mario1-1a,0.22,10.91,1.3,-13.85,400,-0.0043,,,3,0
1,215,"1,0,0",LEFT,Mario1-1a,0.25,10.36,0.68,-12.06,400,0.0006,,,3,0
1,216,"1,0,0",LEFT,Mario1-1a,0.26,9.89,0.06,-10.27,400,-0.0043,,,3,0
1,217,"1,0,0",LEFT,Mario1-1a,0.24,9.5,-0.57,-8.43,400,0.0007,,,3,0
1,218,"1,0,0",LEFT,Mario1-1a,0.18,9.21,-1.19,-6.65,400,0.0007,,,3,0
1,219,"1,1,0",LEFT+JUMP,Mario1-1a,0.1,8.99,-1.8,-5.09,400,-0.0042,,,3,0
1,220,"3,0,0",RIGHT,Mario1-1a,0.05,8.84,-1.17,-3.26,400,0.0007,,,3,0
1,221,"1,1,0",LEFT+JUMP,Mario1-1a,-0.02,8.77,-1.78,-1.71,400,0.0005,,,3,0
1,222,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.08,8.76,-1.17,-0.17,400,0.0005,,,3,0
1,223,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.1,8.82,-0.57,1.37,400,0.0005,,,3,0
1,224,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.1,9.01,0.07,4.21,400,0.0005,,,3,0
1,225,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.06,9.33,0.7,7.02,400,0.0005,,,3,0
1,226,"0,1,0",IDLE+JUMP,Mario1-1a,-0.05,9.76,0.36,9.8,400,0.0005,,,3,0
1,227,"0,1,0",IDLE+JUMP,Mario1-1a,-0.05,10.34,0.0,12.66,400,0.0005,,,3,0
1,228,"0,0,0",IDLE,Mario1-1a,-0.05,10.96,0.0,15.3,400,0.0005,,,3,0
1,229,"0,0,0",IDLE,Mario1-1a,-0.05,11.7,0.0,17.19,400,0.0005,,,3,0
1,230,"0,0,0",IDLE,Mario1-1a,-0.05,12.43,0.0,17.19,400,0.0005,,,3,0
