episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
5,71,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,418.56,194.08,320.0,65.0,0,0.0176,,,3,0
5,72,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,423.89,195.58,320.0,90.0,0,0.0105,,,3,0
5,73,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,429.22,197.5,320.0,115.0,0,0.0105,,,3,0
5,74,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,434.56,199.83,320.0,140.0,0,0.0105,,,3,0
5,75,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,439.89,202.58,320.0,165.0,0,0.0105,,,3,0
5,76,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,445.22,205.75,320.0,190.0,0,0.0105,,,3,0
5,77,"2,2,1,1",RUN_LEFT+DOWN+JUMP+FIRE,MM-Train1,449.78,209.33,273.33,215.0,0,0.016,,,3,0
5,78,"4,1,0,0",RUN_RIGHT+UP,MM-Train1,455.11,213.33,320.0,240.0,0,0.0105,,,3,0
5,79,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,460.44,217.75,320.0,265.0,0,0.0105,,,3,0
5,80,"2,2,0,1",RUN_LEFT+DOWN+FIRE,MM-Train1,465.0,222.58,273.33,290.0,0,0.0089,,,3,0
5,81,"4,1,0,0",RUN_RIGHT+UP,MM-Train1,470.33,227.83,320.0,315.0,0,0.0123,,,3,0
5,82,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,475.67,233.5,320.0,340.0,0,0.0105,,,3,0
5,83,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,481.0,239.58,320.0,365.0,0,0.0176,,,3,0
5,84,"2,2,0,1",RUN_LEFT+DOWN+FIRE,MM-Train1,485.56,246.08,273.33,390.0,0,0.0089,,,3,0
5,85,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,490.89,253.0,320.0,415.0,0,0.0105,,,3,0
5,86,"2,2,0,1",RUN_LEFT+DOWN+FIRE,MM-Train1,495.44,260.33,273.33,440.0,0,0.0108,,,3,0
5,87,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,500.78,268.08,320.0,465.0,0,0.0105,,,3,0
5,88,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,506.11,276.25,320.0,490.0,0,0.0105,,,3,0
5,89,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,511.44,284.83,320.0,515.0,0,0.0105,,,3,0
5,90,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,516.78,292,320.0,0.0,0,0.0195,,,3,0
5,91,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,522.11,283.08,320.0,-535.0,0,0.002,,,3,0
5,92,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,527.44,274.58,320.0,-510.0,0,0.0105,,,3,0
5,93,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,532.78,266.5,320.0,-485.0,0,0.0105,,,3,0
5,94,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,538.11,258.83,320.0,-460.0,0,0.0105,,,3,0
5,95,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,524,251.58,0.0,-435.0,0,-0.0201,,,3,0
5,96,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,244.75,46.67,-410.0,0,0.0014,,,3,0
5,97,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Train1,524,238.33,0.0,-385.0,0,-0.0034,,,3,0
5,98,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,232.33,46.67,-360.0,0,0.0014,,,3,0
5,99,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524,226.75,0.0,-335.0,0,-0.0034,,,3,0
5,100,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,221.58,46.67,-310.0,0,-0.0005,,,3,0
5,101,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524,216.83,0.0,-285.0,0,-0.0034,,,3,0
5,102,"3,1,1,1",RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,212.5,46.67,-260.0,0,0.0014,,,3,0
5,103,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524,208.58,0.0,-235.0,0,-0.0034,,,3,0
5,104,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,205.08,46.67,-210.0,0,0.0014,,,3,0
5,105,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524,202.0,0.0,-185.0,0,-0.0034,,,3,0
5,106,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,199.33,46.67,-160.0,0,0.0014,,,3,0
5,107,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524,197.08,0.0,-135.0,0,-0.0034,,,3,0
5,108,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,524.78,195.25,46.67,-110.0,0,0.0014,,,3,0
5,109,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,526.33,193.83,93.33,-85.0,0,0.0029,,,3,0
5,110,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,528.67,192.83,140.0,-60.0,0,0.0045,,,3,0
5,111,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,531.78,192.25,186.67,-35.0,0,0.006,,,3,0
5,112,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,535.67,192.08,233.33,-10.0,0,0.0076,,,3,0
5,113,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,540.33,192.33,280.0,15.0,0,0.0091,,,3,0
5,114,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,545.67,193.0,320.0,40.0,0,0.0176,,,3,0
5,115,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,551.0,196,320.0,0.0,0,0.0105,,,3,0
5,116,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,556.33,187.08,320.0,-535.0,0,0.002,,,3,0
5,117,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,561.67,178.58,320.0,-510.0,0,0.0105,,,3,0
5,118,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,567.0,170.5,320.0,-485.0,0,0.0105,,,3,0
5,119,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,572.33,162.83,320.0,-460.0,0,0.0105,,,3,0
5,120,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,577.67,155.58,320.0,-435.0,0,0.0157,,,3,0
5,121,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,583.0,148.75,320.0,-410.0,0,0.0105,,,3,0
5,122,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,588.33,142.33,320.0,-385.0,0,0.0105,,,3,0
5,123,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,593.67,136.33,320.0,-360.0,0,0.0105,,,3,0
5,124,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,599.0,130.75,320.0,-335.0,0,0.0105,,,3,0
5,125,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,604.33,125.58,320.0,-310.0,0,0.0029,,,3,0
5,126,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,609.67,120.83,320.0,-285.0,0,0.0176,,,3,0
5,127,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,615.0,116.5,320.0,-260.0,0,0.0105,,,3,0
5,128,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,620.33,112.58,320.0,-235.0,0,0.0105,,,3,0
5,129,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,625.67,109.08,320.0,-210.0,0,0.0105,,,3,0
5,130,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,631.0,106.0,320.0,-185.0,0,0.0105,,,3,0
5,131,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,636.33,103.33,320.0,-160.0,0,0.0105,,,3,0
5,132,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,641.67,101.08,320.0,-135.0,0,0.0176,,,3,0
5,133,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,647.0,99.25,320.0,-110.0,0,0.0105,,,3,0
5,134,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,652.33,97.83,320.0,-85.0,0,0.0105,,,3,0
5,135,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,657.67,96.83,320.0,-60.0,0,0.0105,,,3,0
5,136,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,663.0,96.25,320.0,-35.0,0,0.0105,,,3,0
5,137,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,668.33,96.08,320.0,-10.0,0,0.0105,,,3,0
5,138,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,673.67,96.33,320.0,15.0,0,0.0176,,,3,0
5,139,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,679.0,97.0,320.0,40.0,0,0.0105,,,3,0
5,140,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,684.33,98.08,320.0,65.0,0,0.0105,,,3,0
5,141,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,689.67,99.58,320.0,90.0,0,0.0105,,,3,0
5,142,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,695.0,101.5,320.0,115.0,0,0.0105,,,3,0
5,143,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,700.33,103.83,320.0,140.0,0,0.0105,,,3,0
5,144,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,705.67,106.58,320.0,165.0,0,0.0163,,,3,0
5,145,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,711.0,109.75,320.0,190.0,0,0.0105,,,3,0
5,146,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,716.33,113.33,320.0,215.0,0,0.0105,,,3,0
5,147,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,721.67,117.33,320.0,240.0,0,0.0105,,,3,0
5,148,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,727.0,121.75,320.0,265.0,0,0.0105,,,3,0
5,149,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,732.33,126.58,320.0,290.0,0,0.0105,,,3,0
5,150,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,737.67,131.83,320.0,315.0,0,0.0265,,,3,0
5,151,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,743.0,137.5,320.0,340.0,0,0.0105,,,3,0
5,152,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,748.33,143.58,320.0,365.0,0,0.0105,,,3,0
5,153,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,753.67,150.08,320.0,390.0,0,0.0105,,,3,0
5,154,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,759.0,157.0,320.0,415.0,0,0.0105,,,3,0
5,155,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,764.33,164.33,320.0,440.0,0,0.0123,,,3,0
5,156,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,769.67,172.08,320.0,465.0,0,0.0176,,,3,0
5,157,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,775.0,180.25,320.0,490.0,0,0.0105,,,3,0
5,158,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,780.33,188.83,320.0,515.0,0,0.0105,,,3,0
5,159,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,785.67,197.83,320.0,540.0,0,0.0058,,,3,0
5,160,"1,2,0,1",LEFT+DOWN+FIRE,MM-Train1,790.22,207.25,273.33,565.0,0,0.0089,,,3,0
5,161,"1,1,0,1",LEFT+UP+FIRE,MM-Train1,794.0,217.08,226.67,590.0,0,0.0074,,,3,0
5,162,"4,1,0,1",RUN_RIGHT+UP+FIRE,MM-Train1,798.56,227.33,273.33,615.0,0,0.0042,,,3,0
5,163,"1,2,0,1",LEFT+DOWN+FIRE,MM-Train1,802.33,238.0,226.67,640.0,0,0.0088,,,3,0
5,164,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,806.89,249.08,273.33,665.0,0,0.0089,,,3,0
5,165,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,812.22,260.58,320.0,690.0,0,0.0123,,,3,0
5,166,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,817.56,272.5,320.0,715.0,0,0.0105,,,3,0
5,167,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,822.89,284.83,320.0,740.0,0,0.0105,,,3,0
5,168,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,828.22,292,320.0,0.0,0,0.0189,,,3,0
5,169,"4,2,0,0",RUN_RIGHT+DOWN,MM-Train1,833.56,292,320.0,0.0,0,0.0163,,,3,0
5,170,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,838.89,292,320.0,0.0,0,0.0105,,,3,0
5,171,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,844.22,292,320.0,0.0,0,0.0105,,,3,0
5,172,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,849.56,292,320.0,0.0,0,0.0105,,,3,0
5,173,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train1,854.89,292,320.0,0.0,0,0.0105,,,3,0
5,174,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train1,860.22,283.08,320.0,-535.0,0,0.0033,,,3,0
5,175,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,865.56,274.58,320.0,-510.0,0,0.0176,,,3,0
5,176,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,870.89,266.5,320.0,-485.0,0,0.0105,,,3,0
5,177,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,876.22,258.83,320.0,-460.0,0,0.0105,,,3,0
5,178,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,881.56,251.58,320.0,-435.0,0,0.0086,,,3,0
5,179,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,886.89,244.75,320.0,-410.0,0,0.0105,,,3,0
5,180,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,892.22,238.33,320.0,-385.0,0,0.0105,,,3,0
5,181,"4,2,1,0",RUN_RIGHT+DOWN+JUMP,MM-Train1,897.56,232.33,320.0,-360.0,0,0.0176,,,3,0
5,182,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,902.89,226.75,320.0,-335.0,0,0.0105,,,3,0
5,183,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,908.22,221.58,320.0,-310.0,0,0.0086,,,3,0
5,184,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,913.56,216.83,320.0,-285.0,0,0.0105,,,3,0
5,185,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,918.89,212.5,320.0,-260.0,0,0.0105,,,3,0
5,186,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,924.22,208.58,320.0,-235.0,0,0.0105,,,3,0
5,187,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,929.56,205.08,320.0,-210.0,0,0.0176,,,3,0
5,188,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,934.89,202.0,320.0,-185.0,0,0.0105,,,3,0
5,189,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,940.22,199.33,320.0,-160.0,0,0.0105,,,3,0
5,190,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,945.56,197.08,320.0,-135.0,0,0.0105,,,3,0
5,191,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,950.89,195.25,320.0,-110.0,0,0.0105,,,3,0
5,192,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,956.22,193.83,320.0,-85.0,0,0.0105,,,3,0
5,193,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,961.56,192.83,320.0,-60.0,0,0.0176,,,3,0
5,194,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,966.89,192.25,320.0,-35.0,0,0.0105,,,3,0
5,195,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,972.22,192.08,320.0,-10.0,0,0.0105,,,3,0
5,196,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,977.56,192.33,320.0,15.0,0,0.0105,,,3,0
5,197,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,982.89,193.0,320.0,40.0,0,0.0105,,,3,0
5,198,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,988.22,194.08,320.0,65.0,0,0.0105,,,3,0
5,199,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,993.56,195.58,320.0,90.0,0,0.0176,,,3,0
5,200,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,998.89,197.5,320.0,115.0,0,0.0105,,,3,0
5,201,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1004.22,199.83,320.0,140.0,0,0.0105,,,3,0
5,202,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1009.56,202.58,320.0,165.0,0,0.0105,,,3,0
5,203,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1014.89,205.75,320.0,190.0,0,0.0105,,,3,0
5,204,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1020.22,209.33,320.0,215.0,0,0.0105,,,3,0
5,205,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1025.56,213.33,320.0,240.0,0,0.0176,,,3,0
5,206,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1030.89,217.75,320.0,265.0,0,0.0105,,,3,0
5,207,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1036.22,222.58,320.0,290.0,0,0.0105,,,3,0
5,208,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,213.67,46.67,-535.0,0,0.0543,,,3,0
5,209,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,204.75,46.67,-535.0,0,-0.0022,,,3,0
5,210,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,195.83,46.67,-535.0,0,-0.0022,,,3,0
5,211,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train1,1062.78,186.92,46.67,-535.0,0,0.0014,,,3,0
5,212,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,178.0,46.67,-535.0,0,-0.0022,,,3,0
5,213,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,169.08,46.67,-535.0,0,-0.0022,,,3,0
5,214,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,160.17,46.67,-535.0,0,-0.0022,,,3,0
5,215,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,151.25,46.67,-535.0,0,0.0006,,,3,0
5,216,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,142.33,46.67,-535.0,0,-0.0022,,,3,0
5,217,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,133.42,46.67,-535.0,0,-0.0022,,,3,0
5,218,"4,1,1,1",RUN_RIGHT+UP+JUMP+FIRE,MM-Train1,1062.78,124.5,46.67,-535.0,0,7.0006,WIN,,3,0
6,1,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,64.78,288.42,46.67,25.0,0,-0.0014,,,3,0
6,2,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,66.33,292,93.33,0.0,0,0.0029,,,3,0
6,3,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train2,68.67,283.08,140.0,-535.0,0,-0.0044,,,3,0
6,4,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,71.78,274.58,186.67,-510.0,0,0.006,,,3,0
6,5,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,75.67,266.5,233.33,-485.0,0,0.0076,,,3,0
6,6,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,79.67,258.83,240.0,-460.0,0,0.0078,,,3,0
6,7,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,83.67,251.58,240.0,-435.0,0,-0.0002,,,3,0
6,8,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,88.44,244.75,286.67,-410.0,0,0.0094,,,3,0
6,9,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,93.78,238.33,320.0,-385.0,0,0.0105,,,3,0
6,10,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,99.11,232.33,320.0,-360.0,0,0.0176,,,3,0
6,11,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,104.44,226.75,320.0,-335.0,0,0.0105,,,3,0
6,12,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,109.78,221.58,320.0,-310.0,0,0.0086,,,3,0
6,13,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,115.11,216.83,320.0,-285.0,0,0.0105,,,3,0
6,14,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,120.44,212.5,320.0,-260.0,0,0.0105,,,3,0
6,15,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,125.78,208.58,320.0,-235.0,0,0.0105,,,3,0
6,16,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,131.11,205.08,320.0,-210.0,0,0.0176,,,3,0
6,17,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,136.44,202.0,320.0,-185.0,0,0.0105,,,3,0
6,18,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,141.78,199.33,320.0,-160.0,0,0.0105,,,3,0
6,19,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,147.11,197.08,320.0,-135.0,0,0.0105,,,3,0
6,20,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,152.44,195.25,320.0,-110.0,0,0.0105,,,3,0
6,21,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,157.78,193.83,320.0,-85.0,0,0.0105,,,3,0
6,22,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,163.11,192.83,320.0,-60.0,0,0.0176,,,3,0
6,23,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,168.44,192.25,320.0,-35.0,0,0.0105,,,3,0
6,24,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,173.78,192.08,320.0,-10.0,0,0.0105,,,3,0
6,25,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,179.11,192.33,320.0,15.0,0,0.0105,,,3,0
6,26,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,184.44,193.0,320.0,40.0,0,0.0105,,,3,0
6,27,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,189.78,194.08,320.0,65.0,0,0.0105,,,3,0
6,28,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,195.11,195.58,320.0,90.0,0,0.0176,,,3,0
6,29,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,200.44,197.5,320.0,115.0,0,0.0105,,,3,0
6,30,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,205.78,199.83,320.0,140.0,0,0.0105,,,3,0
6,31,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,211.11,202.58,320.0,165.0,0,0.0105,,,3,0
6,32,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,216.44,205.75,320.0,190.0,0,0.0105,,,3,0
6,33,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,221.78,209.33,320.0,215.0,0,0.0105,,,3,0
6,34,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,227.11,213.33,320.0,240.0,0,0.0176,,,3,0
6,35,"4,2,0,1",RUN_RIGHT+DOWN+FIRE,MM-Train2,232.44,217.75,320.0,265.0,0,0.0105,,,3,0
6,36,"4,0,1,0",RUN_RIGHT+JUMP,MM-Train2,236,222.58,0.0,290.0,0,0.0069,,,3,0
6,37,"3,0,1,0",RIGHT+JUMP,MM-Train2,236.78,227.83,46.67,315.0,0,0.0032,,,3,0
6,38,"2,0,1,0",RUN_LEFT+JUMP,MM-Train2,236.78,233.5,0.0,340.0,0,-0.0014,,,3,0
6,39,"4,0,0,0",RUN_RIGHT,MM-Train2,236,239.58,0.0,365.0,0,-0.0014,,,3,0
6,40,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,236.78,246.08,46.67,390.0,0,0.0014,,,3,0
6,41,"2,2,1,0",RUN_LEFT+DOWN+JUMP,MM-Train2,236.78,253.0,0.0,415.0,0,-0.0014,,,3,0
6,42,"4,2,0,0",RUN_RIGHT+DOWN,MM-Train2,237.56,260.33,46.67,440.0,0,0.0028,,,3,0
6,43,"4,0,0,1",RUN_RIGHT+FIRE,MM-Train2,239.11,268.08,93.33,465.0,0,0.0029,,,3,0
6,44,"4,0,0,0",RUN_RIGHT,MM-Train2,241.44,276.25,140.0,490.0,0,0.0045,,,3,0
6,45,"4,0,0,0",RUN_RIGHT,MM-Train2,244.56,284.83,186.67,515.0,0,0.006,,,3,0
6,46,"4,0,0,0",RUN_RIGHT,MM-Train2,248.44,292,233.33,0.0,0,0.0165,,,3,0
6,47,"4,2,1,1",RUN_RIGHT+DOWN+JUMP+FIRE,MM-Train2,253.11,283.08,280.0,-535.0,0,0.0002,,,3,0
6,48,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,258.44,274.58,320.0,-510.0,0,0.0163,,,3,0
6,49,"4,1,1,0",RUN_RIGHT+UP+JUMP,MM-Train2,263.78,266.5,320.0,-485.0,0,0.0105,,,3,0
6,50,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,268.33,258.83,273.33,-460.0,0,0.0089,,,3,0
6,51,"3,1,1,0",RIGHT+UP+JUMP,MM-Train2,236,251.58,0.0,-435.0,0,-0.0604,,,3,0
