episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,127,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.16,9.36,0.45,9.21,100,0.0005,,,3,0
1,128,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.15,9.9,0.09,12.02,100,0.0005,,,3,0
1,129,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.15,10.5,0.0,14.7,100,0.0005,,,3,0
1,130,"0,1,0",IDLE+JUMP,Mario1-1a,-0.15,11.27,0.0,17.19,100,0.0005,,,3,0
1,131,"0,0,0",IDLE,Mario1-1a,-0.15,12.04,0.0,17.19,100,0.0005,,,3,0
1,132,"0,0,0",IDLE,Mario1-1a,-0.15,12.8,0.0,-11.25,200,0.1005,,,3,0
1,133,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,12.35,0.0,-9.38,200,-0.0025,,,3,0
1,134,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,12.0,0.0,-7.53,200,0.0005,,,3,0
1,135,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.76,0.0,-5.8,200,0.0005,,,3,0
1,136,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.58,0.0,-4.03,200,0.0005,,,3,0
1,137,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.48,0.0,-2.22,200,0.0005,,,3,0
1,138,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.46,0.0,-0.39,200,0.0005,,,3,0
1,139,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.53,0.0,1.4,200,0.0005,,,3,0
1,140,"0,0,1",IDLE+FIRE,Mario1-1a,-0.15,11.72,0.0,4.26,200,0.0005,,,3,0
1,141,"0,0,0",IDLE,Mario1-1a,-0.15,12.08,0.0,7.31,200,0.0005,,,3,0
1,142,"0,0,0",IDLE,Mario1-1a,-0.15,12.54,0.0,10.18,200,0.0005,,,3,0
1,143,"0,0,0",IDLE,Mario1-1a,-0.15,13.0,0.0,0.0,200,0.0005,,,3,0
1,144,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.04,12.25,2.48,-17.26,200,0.0005,,,3,0
1,145,"0,1,0",IDLE+JUMP,Mario1-1a,0.06,11.54,2.14,-15.69,200,0.0155,,,3,0
1,146,"1,1,0",LEFT+JUMP,Mario1-1a,0.13,10.88,1.5,-14.06,200,-0.0043,,,3,0
1,147,"1,1,0",LEFT+JUMP,Mario1-1a,0.18,10.31,0.87,-12.46,200,0.0006,,,3,0
1,148,"1,0,1",LEFT+FIRE,Mario1-1a,0.19,9.79,0.22,-10.57,200,-0.0043,,,3,0
1,149,"1,0,0",LEFT,Mario1-1a,0.17,9.39,-0.44,-8.68,200,0.0007,,,3,0
1,150,"1,1,0",LEFT+JUMP,Mario1-1a,0.12,9.06,-1.09,-7.01,200,0.0007,,,3,0
1,151,"1,1,0",LEFT+JUMP,Mario1-1a,0.05,8.82,-1.73,-5.4,200,-0.0042,,,3,0
1,152,"1,1,0",LEFT+JUMP,Mario1-1a,-0.06,8.65,-2.35,-3.83,200,0.0005,,,3,0
1,153,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.13,8.55,-1.72,-2.23,200,0.0005,,,3,0
1,154,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.18,8.52,-1.1,-0.67,200,0.0005,,,3,0
1,155,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.2,8.56,-0.47,0.93,200,0.0005,,,3,0
1,156,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.2,8.74,0.18,3.82,200,0.0005,,,3,0
1,157,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,9.02,0.78,6.51,200,0.0005,,,3,0
1,158,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.14,9.45,0.42,9.39,200,0.0005,,,3,0
1,159,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.14,9.98,0.08,12.13,200,0.0005,,,3,0
1,160,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.14,10.6,0.0,14.85,200,0.0005,,,3,0
1,161,"0,1,0",IDLE+JUMP,Mario1-1a,-0.14,11.33,0.0,17.19,200,0.0005,,,3,0
1,162,"0,0,0",IDLE,Mario1-1a,-0.14,12.1,0.0,17.19,200,0.0005,,,3,0
1,163,"0,0,0",IDLE,Mario1-1a,-0.14,12.87,0.0,-11.25,300,0.1005,,,3,0
1,164,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,12.4,0.0,-9.33,300,0.0005,,,3,0
1,165,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,12.06,0.0,-7.43,300,0.0005,,,3,0
1,166,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.8,0.0,-5.6,300,0.0005,,,3,0
1,167,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.63,0.0,-3.77,300,0.0005,,,3,0
1,168,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.55,0.0,-1.8,300,0.0005,,,3,0
1,169,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.55,0.0,-0.02,300,0.0005,,,3,0
1,170,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.62,0.0,1.79,300,0.0005,,,3,0
1,171,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,11.85,0.0,4.74,300,0.0005,,,3,0
1,172,"0,0,1",IDLE+FIRE,Mario1-1a,-0.14,12.19,0.0,7.55,300,0.0005,,,3,0
1,173,"0,0,0",IDLE,Mario1-1a,-0.14,12.68,0.0,10.48,300,0.0005,,,3,0
1,174,"0,0,0",IDLE,Mario1-1a,-0.14,13.0,0.0,0.0,300,0.0005,,,3,0
1,175,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.03,12.24,2.49,-17.25,300,0.0005,,,3,0
1,176,"0,1,0",IDLE+JUMP,Mario1-1a,0.07,11.53,2.15,-15.67,300,0.0155,,,3,0
1,177,"1,1,0",LEFT+JUMP,Mario1-1a,0.14,10.9,1.53,-14.11,300,-0.0043,,,3,0
1,178,"1,0,1",LEFT+FIRE,Mario1-1a,0.19,10.34,0.92,-12.34,300,-0.0024,,,3,0
1,179,"1,0,0",LEFT,Mario1-1a,0.21,9.84,0.28,-10.49,300,-0.0043,,,3,0
1,180,"1,0,0",LEFT,Mario1-1a,0.19,9.44,-0.37,-8.6,300,0.0007,,,3,0
1,181,"1,0,0",LEFT,Mario1-1a,0.15,9.14,-1.01,-6.77,300,0.0007,,,3,0
1,182,"1,1,0",LEFT+JUMP,Mario1-1a,0.07,8.91,-1.64,-5.17,300,-0.0042,,,3,0
1,183,"1,1,0",LEFT+JUMP,Mario1-1a,-0.03,8.75,-2.27,-3.57,300,0.0005,,,3,0
1,184,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.1,8.66,-1.64,-1.98,300,0.0005,,,3,0
1,185,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.15,8.64,-1.04,-0.45,300,0.0005,,,3,0
1,186,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,8.69,-0.41,1.16,300,0.0005,,,3,0
1,187,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.16,8.87,0.21,3.91,300,0.0005,,,3,0
1,188,"3,1,0",RIGHT+JUMP,Mario1-1a,-0.11,9.2,0.89,6.91,300,0.0005,,,3,0
1,189,"0,1,0",IDLE+JUMP,Mario1-1a,-0.09,9.66,0.52,9.83,300,0.0005,,,3,0
1,190,"0,1,0",IDLE+JUMP,Mario1-1a,-0.08,10.23,0.17,12.68,300,0.0005,,,3,0
1,191,"0,0,0",IDLE,Mario1-1a,-0.08,10.88,0.0,15.43,300,0.0005,,,3,0
1,192,"0,0,0",IDLE,Mario1-1a,-0.08,11.63,0.0,17.19,300,0.0005,,,3,0
1,193,"0,0,0",IDLE,Mario1-1a,-0.08,12.37,0.0,17.19,300,0.0005,,,3,0
1,194,"0,0,0",IDLE,Mario1-1a,3.0,13.0,0.0,0.0,300,-0.2995,,Enemy,2,0
1,195,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,2.96,13.0,-0.7,0.0,300,-0.0013,,Enemy,2,0
1,196,"1,1,0",LEFT+JUMP,Mario1-1a,2.83,12.26,-3.1,-17.29,300,-0.0032,,Enemy,2,0
1,197,"1,0,1",LEFT+FIRE,Mario1-1a,2.67,11.53,-3.75,-15.41,300,-0.0041,,Enemy,2,0
1,198,"1,0,1",LEFT+FIRE,Mario1-1a,2.48,10.91,-4.37,-13.62,300,-0.0044,,Enemy,2,0
1,199,"1,0,1",LEFT+FIRE,Mario1-1a,2.26,10.36,-5.0,-11.8,300,0.0006,,Enemy,2,0
1,200,"1,0,1",LEFT+FIRE,Mario1-1a,2.0,9.86,-5.68,-9.86,300,-0.006,,Enemy,2,0
1,201,"3,0,1",RIGHT+FIRE,Mario1-1a,1.78,9.51,-5.07,-8.09,300,0.0007,,Enemy,2,0
1,202,"3,0,1",RIGHT+FIRE,Mario1-1a,1.58,9.23,-4.43,-6.26,300,0.0007,,Enemy,2,0
1,203,"3,0,1",RIGHT+FIRE,Mario1-1a,1.41,9.03,-3.82,-4.48,300,0.0007,,Enemy,2,0
1,204,"3,0,1",RIGHT+FIRE,Mario1-1a,1.27,8.91,-3.17,-2.63,300,-0.0043,,Enemy,2,0
1,205,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,1.1,8.87,-3.8,-1.05,300,0.0007,,Enemy,2,0
1,206,"3,0,1",RIGHT+FIRE,Mario1-1a,0.96,8.9,-3.16,0.77,300,-0.001,,Enemy,2,0
1,207,"3,0,1",RIGHT+FIRE,Mario1-1a,0.84,9.08,-2.49,3.76,300,0.0063,,Enemy,2,0
1,208,"3,0,1",RIGHT+FIRE,Mario1-1a,0.75,9.4,-1.83,6.71,300,0.0022,,Enemy,2,0
1,209,"0,0,1",IDLE+FIRE,Mario1-1a,0.69,9.81,-1.49,9.45,300,0.0025,,Enemy,2,0
1,210,"0,0,1",IDLE+FIRE,Mario1-1a,0.63,10.39,-1.12,12.38,300,0.0075,,Enemy,2,0
1,211,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.56,11.03,-1.75,15.14,300,0.0074,,Enemy,2,0
1,212,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.46,11.81,-2.4,17.19,300,0.0024,,Enemy,2,0
1,213,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.33,12.61,-3.06,17.19,300,0.0069,,Enemy,2,0
1,214,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.12,13.03,-4.83,1.01,300,0.0043,,Enemy,2,0
1,215,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.03,12.2,-1.81,-17.09,300,-0.0032,,Enemy,2,0
1,216,"1,0,1",LEFT+FIRE,Mario1-1a,-0.07,11.48,-2.45,-15.23,300,0.0005,,Enemy,2,0
1,217,"3,0,1",RIGHT+FIRE,Mario1-1a,-0.16,10.86,-1.82,-13.41,300,0.0005,,Enemy,2,0
1,218,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.22,10.32,-1.21,-11.85,300,0.0005,,Enemy,2,0
1,219,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.25,9.84,-0.56,-10.21,300,0.0005,,Enemy,2,0
1,220,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.25,9.45,0.07,-8.61,300,0.0005,,Enemy,2,0
1,221,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,-0.21,9.12,0.74,-6.9,300,0.0005,,Enemy,2,0
1,222,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.15,8.89,1.37,-5.31,300,0.0005,,Enemy,2,0
1,223,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.06,8.72,2.02,-3.7,300,0.0005,,Enemy,2,0
1,224,"0,1,0",IDLE+JUMP,Mario1-1a,0.01,8.63,1.67,-2.12,300,-0.0188,,Enemy,2,0
1,225,"1,1,0",LEFT+JUMP,Mario1-1a,0.06,8.6,1.05,-0.56,300,0.0016,,Enemy,2,0
1,226,"1,1,0",LEFT+JUMP,Mario1-1a,0.08,8.64,0.45,0.99,300,0.0035,,Enemy,2,0
