episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,36,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.87,10.6,0.0,-13.24,100,-0.0044,,,3,0
1,37,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.89,10.03,0.66,-11.57,100,0.0006,,,3,0
1,38,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.94,9.57,1.28,-9.98,100,-0.0044,,,3,0
1,39,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.03,9.2,1.91,-8.38,100,0.0023,,,3,0
1,40,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.1,8.89,1.56,-6.74,100,-0.0043,,,3,0
1,41,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.2,8.67,2.21,-4.89,100,0.0006,,,3,0
1,42,"0,0,1",IDLE+FIRE,Mario1-1a,7.28,8.53,1.86,-3.07,100,0.0006,,,3,0
1,43,"0,0,1",IDLE+FIRE,Mario1-1a,7.35,8.47,1.52,-1.29,100,0.0009,,,3,0
1,44,"0,0,1",IDLE+FIRE,Mario1-1a,7.4,8.49,1.18,0.43,100,0.0034,,,3,0
1,45,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.48,8.64,1.83,3.29,100,0.0035,,,3,0
1,46,"0,0,1",IDLE+FIRE,Mario1-1a,7.55,8.9,1.49,6.02,100,0.0032,,,3,0
1,47,"0,0,1",IDLE+FIRE,Mario1-1a,7.6,9.29,1.15,8.76,100,0.0079,,,3,0
1,48,"0,0,1",IDLE+FIRE,Mario1-1a,7.63,9.79,0.81,11.49,100,0.0028,,,3,0
1,49,"0,0,1",IDLE+FIRE,Mario1-1a,7.66,10.38,0.47,14.23,100,0.0077,,,3,0
1,50,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.08,0.13,16.89,100,0.0076,,,3,0
1,51,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.84,0.0,17.19,100,0.0026,,,3,0
1,52,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,12.61,0.0,-11.25,200,0.1051,,,3,0
1,53,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,12.17,0.0,-9.41,200,0.0004,,,3,0
1,54,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.83,0.0,-7.61,200,-0.0041,,,3,0
1,55,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.58,0.0,-5.84,200,0.0005,,,3,0
1,56,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.4,0.0,-4.07,200,0.0005,,,3,0
1,57,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.3,0.0,-2.3,200,0.0005,,,3,0
1,58,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.28,0.0,-0.4,200,0.0005,,,3,0
1,59,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.35,0.0,1.48,200,0.0026,,,3,0
1,60,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.53,0.0,4.24,200,0.0026,,,3,0
1,61,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.87,0.0,7.17,200,0.0026,,,3,0
1,62,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,12.29,0.0,9.85,200,0.0072,,,3,0
1,63,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,12.84,0.0,12.57,200,0.0026,,,3,0
1,64,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,12.61,0.0,-17.98,200,0.0004,,,3,0
1,65,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.88,0.0,-16.43,200,-0.0041,,,3,0
1,66,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,11.21,0.0,-14.85,200,0.0005,,,3,0
1,67,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,10.62,0.0,-13.3,200,-0.0044,,,3,0
1,68,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.66,10.08,0.0,-11.73,200,0.0005,,,3,0
1,69,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.68,9.62,0.61,-10.17,200,-0.0044,,,3,0
1,70,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.74,9.25,1.23,-8.61,200,0.0006,,,3,0
1,71,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.78,8.94,0.88,-7.03,200,-0.0043,,,3,0
1,72,"3,0,1",RIGHT+FIRE,Mario1-1a,7.85,8.7,1.53,-5.14,200,0.0006,,,3,0
1,73,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.95,8.55,2.18,-3.29,200,0.0006,,,3,0
1,74,"0,0,1",IDLE+FIRE,Mario1-1a,8.03,8.48,1.83,-1.47,200,0.0027,,,3,0
1,75,"0,0,1",IDLE+FIRE,Mario1-1a,8.1,8.5,1.47,0.39,200,0.0032,,,3,0
1,76,"0,0,1",IDLE+FIRE,Mario1-1a,8.15,8.65,1.12,3.21,200,0.0033,,,3,0
1,77,"0,0,1",IDLE+FIRE,Mario1-1a,8.18,8.91,0.78,5.95,200,0.003,,,3,0
1,78,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.24,9.28,1.39,8.63,200,0.008,,,3,0
1,79,"0,0,1",IDLE+FIRE,Mario1-1a,8.29,9.78,1.05,11.39,200,0.0029,,,3,0
1,80,"0,0,1",IDLE+FIRE,Mario1-1a,8.32,10.39,0.69,14.23,200,0.0077,,,3,0
1,81,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.34,11.12,0.34,17.0,200,0.0076,,,3,0
1,82,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,11.86,0.0,17.19,200,0.0026,,,3,0
1,83,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,12.61,0.0,17.19,200,0.0072,,,3,0
1,84,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,13.0,0.0,0.0,200,0.0041,,,3,0
1,85,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,12.19,0.0,-17.06,200,-0.0033,,,3,0
1,86,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,11.48,0.0,-15.44,200,-0.0042,,,3,0
1,87,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,10.82,0.0,-13.78,200,-0.0045,,,3,0
1,88,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.35,10.22,0.0,-12.07,200,0.0005,,,3,0
1,89,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.37,9.71,0.67,-10.37,200,-0.0044,,,3,0
1,90,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.43,9.3,1.32,-8.71,200,0.0006,,,3,0
1,91,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.48,8.98,0.97,-7.11,200,-0.0044,,,3,0
1,92,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.55,8.74,1.63,-5.22,200,0.0006,,,3,0
1,93,"0,0,1",IDLE+FIRE,Mario1-1a,8.61,8.58,1.26,-3.28,200,0.0006,,,3,0
1,94,"0,0,1",IDLE+FIRE,Mario1-1a,8.65,8.52,0.9,-1.39,200,0.0006,,,3,0
1,95,"3,0,1",RIGHT+FIRE,Mario1-1a,8.72,8.54,1.55,0.48,200,0.0033,,,3,0
1,96,"0,0,1",IDLE+FIRE,Mario1-1a,8.78,8.68,1.2,3.2,200,0.0033,,,3,0
1,97,"0,0,1",IDLE+FIRE,Mario1-1a,8.81,8.94,0.86,5.96,200,0.003,,,3,0
1,98,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.88,9.33,1.49,8.74,200,0.008,,,3,0
1,99,"0,0,1",IDLE+FIRE,Mario1-1a,8.93,9.84,1.15,11.5,200,0.0029,,,3,0
1,100,"0,0,1",IDLE+FIRE,Mario1-1a,8.97,10.45,0.8,14.31,200,0.0077,,,3,0
1,101,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.0,11.2,0.44,17.16,200,0.0076,,,3,0
1,102,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.0,12.0,0.08,17.19,200,0.0089,,,3,0
1,103,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.0,12.82,0.0,-11.25,300,0.1004,,,3,0
1,104,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.03,12.35,0.68,-9.3,300,0.0004,,,3,0
1,105,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.09,12.01,1.34,-7.43,300,0.0004,,,3,0
1,106,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.12,11.74,0.64,-5.43,300,-0.0042,,,3,0
1,107,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.19,11.57,1.32,-3.48,300,0.0004,,,3,0
1,108,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.22,11.5,0.63,-1.5,300,0.0004,,,3,0
1,109,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.21,11.52,-0.02,0.37,300,0.0004,,,3,0
1,110,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.24,11.66,0.63,3.25,300,0.0029,,,3,0
1,111,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.24,11.95,-0.03,6.15,300,0.0026,,,3,0
1,112,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.27,12.37,0.61,9.03,300,0.0073,,,3,0
1,113,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.28,12.92,0.25,11.94,300,0.0026,,,3,0
1,114,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.34,12.57,1.93,-17.97,300,0.0004,,,3,0
1,115,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.45,11.8,2.58,-16.32,300,-0.0042,,,3,0
1,116,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.55,11.14,1.96,-14.75,300,0.0004,,,3,0
1,117,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.61,10.5,1.29,-13.08,300,-0.0045,,,3,0
1,118,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.65,9.97,0.66,-11.48,300,-0.0044,,,3,0
1,119,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.7,9.52,1.28,-9.89,300,0.0005,,,3,0
1,120,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.73,9.15,0.65,-8.32,300,0.0005,,,3,0
1,121,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.79,8.84,1.31,-6.66,300,-0.0044,,,3,0
1,122,"4,0,1",SPRINT_R+FIRE,Mario1-1a,9.88,8.62,1.97,-4.78,300,0.0006,,,3,0
1,123,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.96,8.48,1.6,-3.11,300,0.0006,,,3,0
1,124,"0,0,1",IDLE+FIRE,Mario1-1a,10.02,8.42,1.22,-1.14,300,0.0024,,,3,0
1,125,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.1,8.46,1.89,0.78,300,0.0033,,,3,0
1,126,"0,0,1",IDLE+FIRE,Mario1-1a,10.17,8.62,1.54,3.56,300,0.0034,,,3,0
1,127,"0,0,1",IDLE+FIRE,Mario1-1a,10.23,8.91,1.19,6.42,300,0.0031,,,3,0
1,128,"0,0,1",IDLE+FIRE,Mario1-1a,10.27,9.36,0.81,9.44,300,0.0078,,,3,0
1,129,"0,0,1",IDLE+FIRE,Mario1-1a,10.29,9.9,0.47,12.2,300,0.0027,,,3,0
1,130,"0,0,1",IDLE+FIRE,Mario1-1a,10.3,10.52,0.13,14.91,300,0.0076,,,3,0
1,131,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.3,11.31,0.0,17.19,300,0.0075,,,3,0
1,132,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.3,12.08,0.0,17.19,300,0.0071,,,3,0
1,133,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.3,12.86,0.0,-11.25,400,0.1004,,,3,0
1,134,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.32,12.44,0.63,-9.46,400,0.0004,,,3,0
1,135,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.38,12.11,1.25,-7.68,400,0.0004,,,3,0
1,136,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.41,11.85,0.62,-5.88,400,-0.0042,,,3,0
1,137,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.47,11.66,1.3,-3.91,400,0.0004,,,3,0
1,138,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.5,11.56,0.62,-1.97,400,0.0004,,,3,0
1,139,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.56,11.56,1.28,-0.08,400,0.0024,,,3,0
1,140,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.59,11.66,0.59,1.92,400,0.0031,,,3,0
1,141,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.58,11.88,-0.07,4.82,400,0.0025,,,3,0
1,142,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.61,12.23,0.57,7.68,400,0.0073,,,3,0
1,143,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.62,12.73,0.2,10.61,400,0.0025,,,3,0
1,144,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.66,13.0,0.84,0.0,400,0.0071,,,3,0
1,145,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.66,12.22,0.0,-17.13,400,-0.0034,,,3,0
1,146,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.68,11.5,0.64,-15.51,400,-0.0042,,,3,0
1,147,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.73,10.83,1.31,-13.83,400,-0.0045,,,3,0
1,148,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.77,10.26,0.67,-12.21,400,0.0005,,,3,0
1,149,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.83,9.74,1.33,-10.51,400,-0.0044,,,3,0
1,150,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.92,9.3,2.02,-8.79,400,0.0005,,,3,0
1,151,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.98,8.96,1.34,-7.08,400,-0.0044,,,3,0
1,152,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.08,8.71,2.02,-5.13,400,0.0023,,,3,0
1,153,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.16,8.55,1.65,-3.41,400,0.0006,,,3,0
1,154,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.26,8.47,2.3,-1.77,400,0.001,,,3,0
1,155,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.35,8.46,1.94,-0.11,400,0.0026,,,3,0
1,156,"0,0,1",IDLE+FIRE,Mario1-1a,11.42,8.54,1.59,1.74,400,0.0036,,,3,0
1,157,"0,0,1",IDLE+FIRE,Mario1-1a,11.48,8.75,1.23,4.57,400,0.0032,,,3,0
1,158,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.57,9.11,1.92,7.59,400,0.0081,,,3,0
1,159,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.64,9.59,1.56,10.43,400,0.0029,,,3,0
1,160,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.7,10.16,1.22,13.16,400,0.0077,,,3,0
1,161,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.74,10.85,0.87,15.96,400,0.0027,,,3,0
1,162,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.77,11.65,0.51,17.19,400,0.0076,,,3,0
1,163,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.78,12.45,0.14,17.19,400,0.0071,,,3,0
1,164,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.76,13.0,-0.54,0.0,400,0.0041,,,3,0
1,165,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.76,12.18,0.0,-17.03,400,-0.0034,,,3,0
1,166,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.78,11.46,0.65,-15.4,400,-0.0042,,,3,0
1,167,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.84,10.8,1.31,-13.74,400,-0.0045,,,3,0
1,168,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.87,10.21,0.63,-12.04,400,0.0005,,,3,0
1,169,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.93,9.7,1.29,-10.35,400,-0.0045,,,3,0
1,170,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.96,9.29,0.62,-8.64,400,0.0005,,,3,0
1,171,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.02,8.96,1.28,-6.95,400,-0.0027,,,3,0
1,172,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.11,8.72,1.93,-5.33,400,0.0005,,,3,0
1,173,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.17,8.54,1.25,-3.62,400,0.0005,,,3,0
1,174,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.25,8.45,1.91,-1.97,400,0.0005,,,3,0
1,175,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.33,8.44,1.53,-0.26,400,0.0023,,,3,0
1,176,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,12.42,8.5,2.17,1.34,400,0.0035,,,3,0
1,177,"0,0,1",IDLE+FIRE,Mario1-1a,12.51,8.7,1.81,4.22,400,0.0033,,,3,0
1,178,"0,0,1",IDLE+FIRE,Mario1-1a,12.57,9.03,1.44,7.16,400,0.008,,,3,0
1,179,"0,0,1",IDLE+FIRE,Mario1-1a,12.62,9.5,1.08,10.06,400,0.0028,,,3,0
1,180,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.66,10.11,0.71,13.02,400,0.0077,,,3,0
1,181,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.68,10.85,0.33,16.02,400,0.0026,,,3,0
1,182,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.68,11.62,0.0,17.19,400,0.0075,,,3,0
1,183,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.71,12.44,0.67,17.19,400,0.0072,,,3,0
1,184,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.71,13.0,0.0,0.0,400,0.0041,,,3,0
1,185,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.84,12.2,2.62,-17.15,400,-0.0034,,,3,0
1,186,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.94,11.45,1.95,-15.46,400,-0.0042,,,3,0
1,187,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.01,10.78,1.27,-13.76,400,-0.0028,,,3,0
1,188,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.04,10.18,0.59,-12.04,400,0.0004,,,3,0
1,189,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.05,9.67,-0.08,-10.37,400,-0.0045,,,3,0
1,190,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,13.07,9.26,0.59,-8.67,400,0.0005,,,3,0
1,191,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.09,8.94,0.24,-7.03,400,-0.0044,,,3,0
1,192,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,13.13,8.69,0.9,-5.36,400,0.0005,,,3,0
1,193,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.2,8.51,1.57,-3.66,400,0.0005,,,3,0
1,194,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.24,8.42,0.89,-1.95,400,0.0005,,,3,0
1,195,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.27,8.4,0.54,-0.34,400,0.0012,,,3,0
1,196,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.28,8.47,0.17,1.36,400,0.0029,,,3,0
1,197,"4,0,1",SPRINT_R+FIRE,Mario1-1a,13.32,8.68,0.85,4.36,400,0.003,,,3,0
1,198,"0,0,1",IDLE+FIRE,Mario1-1a,13.34,9.02,0.49,7.29,400,0.0077,,,3,0
1,199,"0,0,1",IDLE+FIRE,Mario1-1a,13.35,9.53,0.1,10.35,400,0.0026,,,3,0
1,200,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.35,10.13,0.0,13.21,400,0.0075,,,3,0
1,201,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.35,10.88,0.0,16.22,400,0.0026,,,3,0
1,202,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.35,11.7,0.0,17.19,400,0.0075,,,3,0
1,203,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.35,12.47,0.0,17.19,400,0.0071,,,3,0
1,204,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.32,13.0,-0.64,0.0,400,0.004,,,3,0
1,205,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.32,12.21,0.0,-17.09,400,-0.0034,,,3,0
1,206,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.35,11.46,0.67,-15.41,400,-0.0042,,,3,0
1,207,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.4,10.79,1.34,-13.72,400,-0.0045,,,3,0
1,208,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.44,10.24,0.71,-12.13,400,0.0004,,,3,0
1,209,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.45,9.76,0.08,-10.56,400,-0.0045,,,3,0
1,210,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,13.48,9.36,0.71,-8.98,400,0.0005,,,3,0
1,211,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.49,9.03,0.08,-7.41,400,0.0005,,,3,0
1,212,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,13.52,8.78,0.7,-5.83,400,-0.0044,,,3,0
1,213,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.58,8.59,1.32,-4.27,400,0.0005,,,3,0
1,214,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.61,8.47,0.69,-2.67,400,0.0005,,,3,0
1,215,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.67,8.42,1.32,-1.09,400,0.0008,,,3,0
1,216,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.71,8.44,0.98,0.46,400,0.0034,,,3,0
1,217,"0,0,1",IDLE+FIRE,Mario1-1a,13.74,8.58,0.64,3.2,400,0.003,,,3,0
1,218,"0,0,1",IDLE+FIRE,Mario1-1a,13.75,8.83,0.3,5.88,400,0.0028,,,3,0
1,219,"0,0,1",IDLE+FIRE,Mario1-1a,13.75,9.24,0.0,8.76,400,0.0076,,,3,0
