episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,33,"3,0,0",RIGHT,Mario1-1,6.67,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
1,34,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
2,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.3,0.86,0,-0.0046,,,3,0
2,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.87,0.0,0,-0.0044,,,3,0
2,3,"4,0,0",SPRINT_R,Mario1-1,3.17,13.0,3.2,0.0,0,-0.0039,,,3,0
2,4,"4,0,0",SPRINT_R,Mario1-1,3.41,13.0,5.58,0.0,0,-0.0034,,,3,0
2,5,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.96,0.0,0,-0.0029,,,3,0
2,6,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,,3,0
2,7,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,,3,0
2,8,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,,3,0
2,9,"3,0,0",RIGHT,Mario1-1,5.38,13.0,9.38,0.0,0,-0.0025,,,3,0
2,10,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0024,,,3,0
2,11,"3,0,0",RIGHT,Mario1-1,6.22,13.0,9.38,0.0,0,-0.0025,,,3,0
2,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
2,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
2,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.07,0.0,0,-0.0039,,Enemy,2,0
2,15,"4,0,0",SPRINT_R,Mario1-1,3.39,13.0,5.47,0.0,0,-0.0034,,Enemy,2,0
2,16,"3,0,0",RIGHT,Mario1-1,3.73,13.0,7.88,0.0,0,-0.0029,,Enemy,2,0
2,17,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,18,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,19,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,20,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,21,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,22,"3,0,0",RIGHT,Mario1-1,6.22,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
2,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
2,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
2,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.05,0.0,0,-0.0039,,Enemy,1,0
2,26,"4,0,0",SPRINT_R,Mario1-1,3.39,13.0,5.46,0.0,0,-0.0034,,Enemy,1,0
2,27,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.9,0.0,0,-0.0028,,Enemy,1,0
2,28,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,29,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,30,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,31,"3,0,0",RIGHT,Mario1-1,5.38,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,32,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,33,"3,0,0",RIGHT,Mario1-1,6.2,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
2,34,"3,0,0",RIGHT,Mario1-1,6.62,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
2,35,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
3,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.29,0.83,0,-0.0046,,,3,0
3,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.86,0.0,0,-0.0044,,,3,0
3,3,"4,0,0",SPRINT_R,Mario1-1,3.17,13.0,3.19,0.0,0,-0.0039,,,3,0
3,4,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.57,0.0,0,-0.0034,,,3,0
3,5,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.95,0.0,0,-0.0029,,,3,0
3,6,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,,3,0
3,7,"3,0,0",RIGHT,Mario1-1,4.56,13.0,9.38,0.0,0,-0.0025,,,3,0
3,8,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,,3,0
3,9,"3,0,0",RIGHT,Mario1-1,5.37,13.0,9.38,0.0,0,-0.0025,,,3,0
3,10,"3,0,0",RIGHT,Mario1-1,5.79,13.0,9.38,0.0,0,-0.0025,,,3,0
3,11,"3,0,0",RIGHT,Mario1-1,6.21,13.0,9.38,0.0,0,-0.0024,,,3,0
3,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
3,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
3,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.07,0.0,0,-0.0039,,Enemy,2,0
3,15,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.51,0.0,0,-0.0034,,Enemy,2,0
3,16,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.95,0.0,0,-0.0028,,Enemy,2,0
3,17,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,18,"3,0,0",RIGHT,Mario1-1,4.57,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,19,"3,0,0",RIGHT,Mario1-1,4.98,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,20,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,21,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,22,"3,0,0",RIGHT,Mario1-1,6.21,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
3,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
3,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
3,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.02,0.0,0,-0.0039,,Enemy,1,0
3,26,"4,0,0",SPRINT_R,Mario1-1,3.38,13.0,5.39,0.0,0,-0.0034,,Enemy,1,0
3,27,"3,0,0",RIGHT,Mario1-1,3.71,13.0,7.79,0.0,0,-0.0029,,Enemy,1,0
3,28,"3,0,0",RIGHT,Mario1-1,4.12,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
3,29,"3,0,0",RIGHT,Mario1-1,4.53,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
3,30,"3,0,0",RIGHT,Mario1-1,4.95,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
3,31,"3,0,0",RIGHT,Mario1-1,5.37,13.0,9.38,0.0,0,-0.0024,,Enemy,1,0
3,32,"3,0,0",RIGHT,Mario1-1,5.78,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
3,33,"3,0,0",RIGHT,Mario1-1,6.2,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
3,34,"3,0,0",RIGHT,Mario1-1,6.62,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
3,35,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
4,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.31,0.87,0,-0.0046,,,3,0
4,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.88,0.0,0,-0.0044,,,3,0
4,3,"4,0,0",SPRINT_R,Mario1-1,3.18,13.0,3.23,0.0,0,-0.0039,,,3,0
4,4,"4,0,0",SPRINT_R,Mario1-1,3.41,13.0,5.63,0.0,0,-0.0034,,,3,0
4,5,"3,0,0",RIGHT,Mario1-1,3.76,13.0,8.03,0.0,0,-0.0028,,,3,0
4,6,"3,0,0",RIGHT,Mario1-1,4.16,13.0,9.38,0.0,0,-0.0025,,,3,0
4,7,"3,0,0",RIGHT,Mario1-1,4.57,13.0,9.38,0.0,0,-0.0025,,,3,0
4,8,"3,0,0",RIGHT,Mario1-1,4.98,13.0,9.38,0.0,0,-0.0025,,,3,0
4,9,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,,3,0
4,10,"3,0,0",RIGHT,Mario1-1,5.81,13.0,9.38,0.0,0,-0.0025,,,3,0
4,11,"3,0,0",RIGHT,Mario1-1,6.22,13.0,9.38,0.0,0,-0.0025,,,3,0
4,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
4,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
4,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.08,0.0,0,-0.0039,,Enemy,2,0
4,15,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.51,0.0,0,-0.0034,,Enemy,2,0
4,16,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.94,0.0,0,-0.0028,,Enemy,2,0
4,17,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
4,18,"3,0,0",RIGHT,Mario1-1,4.56,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
4,19,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
4,20,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
4,21,"3,0,0",RIGHT,Mario1-1,5.81,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
4,22,"3,0,0",RIGHT,Mario1-1,6.23,13.0,9.38,0.0,0,-0.0024,,Enemy,2,0
4,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
4,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
4,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,2.99,0.0,0,-0.004,,Enemy,1,0
4,26,"4,0,0",SPRINT_R,Mario1-1,3.37,13.0,5.33,0.0,0,-0.0035,,Enemy,1,0
4,27,"3,0,0",RIGHT,Mario1-1,3.69,13.0,7.67,0.0,0,-0.003,,Enemy,1,0
4,28,"3,0,0",RIGHT,Mario1-1,4.09,13.0,9.38,0.0,0,-0.0026,,Enemy,1,0
4,29,"3,0,0",RIGHT,Mario1-1,4.5,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
4,30,"3,0,0",RIGHT,Mario1-1,4.9,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
4,31,"3,0,0",RIGHT,Mario1-1,5.31,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
4,32,"3,0,0",RIGHT,Mario1-1,5.72,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
4,33,"3,0,0",RIGHT,Mario1-1,6.14,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
4,34,"3,0,0",RIGHT,Mario1-1,6.55,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
4,35,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
5,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.3,0.84,0,-0.0046,,,3,0
5,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.87,0.0,0,-0.0044,,,3,0
5,3,"4,0,0",SPRINT_R,Mario1-1,3.17,13.0,3.19,0.0,0,-0.0039,,,3,0
5,4,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.55,0.0,0,-0.0034,,,3,0
5,5,"3,0,0",RIGHT,Mario1-1,3.73,13.0,7.9,0.0,0,-0.0029,,,3,0
5,6,"3,0,0",RIGHT,Mario1-1,4.13,13.0,9.38,0.0,0,-0.0025,,,3,0
5,7,"3,0,0",RIGHT,Mario1-1,4.53,13.0,9.38,0.0,0,-0.0026,,,3,0
5,8,"3,0,0",RIGHT,Mario1-1,4.94,13.0,9.38,0.0,0,-0.0025,,,3,0
5,9,"3,0,0",RIGHT,Mario1-1,5.36,13.0,9.38,0.0,0,-0.0025,,,3,0
5,10,"3,0,0",RIGHT,Mario1-1,5.77,13.0,9.38,0.0,0,-0.0025,,,3,0
5,11,"3,0,0",RIGHT,Mario1-1,6.18,13.0,9.38,0.0,0,-0.0025,,,3,0
5,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
5,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
5,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.08,0.0,0,-0.0039,,Enemy,2,0
5,15,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.49,0.0,0,-0.0034,,Enemy,2,0
5,16,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.9,0.0,0,-0.0029,,Enemy,2,0
5,17,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,18,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,19,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,20,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,21,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,22,"3,0,0",RIGHT,Mario1-1,6.22,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
5,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
5,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
5,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.08,0.0,0,-0.0039,,Enemy,1,0
5,26,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.5,0.0,0,-0.0034,,Enemy,1,0
5,27,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.91,0.0,0,-0.0029,,Enemy,1,0
5,28,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,29,"3,0,0",RIGHT,Mario1-1,4.56,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,30,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,31,"3,0,0",RIGHT,Mario1-1,5.38,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,32,"3,0,0",RIGHT,Mario1-1,5.79,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,33,"3,0,0",RIGHT,Mario1-1,6.21,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
5,34,"3,0,0",RIGHT,Mario1-1,6.62,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
5,35,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
6,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.29,0.84,0,-0.0046,,,3,0
6,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.87,0.0,0,-0.0044,,,3,0
6,3,"4,0,0",SPRINT_R,Mario1-1,3.17,13.0,3.21,0.0,0,-0.0039,,,3,0
6,4,"4,0,0",SPRINT_R,Mario1-1,3.41,13.0,5.59,0.0,0,-0.0034,,,3,0
6,5,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.97,0.0,0,-0.0029,,,3,0
6,6,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,,3,0
6,7,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,,3,0
6,8,"3,0,0",RIGHT,Mario1-1,4.96,13.0,9.38,0.0,0,-0.0025,,,3,0
6,9,"3,0,0",RIGHT,Mario1-1,5.37,13.0,9.38,0.0,0,-0.0025,,,3,0
6,10,"3,0,0",RIGHT,Mario1-1,5.79,13.0,9.38,0.0,0,-0.0025,,,3,0
6,11,"3,0,0",RIGHT,Mario1-1,6.2,13.0,9.38,0.0,0,-0.0025,,,3,0
6,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
6,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
6,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.08,0.0,0,-0.0039,,Enemy,2,0
6,15,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.5,0.0,0,-0.0034,,Enemy,2,0
6,16,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.92,0.0,0,-0.0028,,Enemy,2,0
6,17,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,18,"3,0,0",RIGHT,Mario1-1,4.56,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,19,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,20,"3,0,0",RIGHT,Mario1-1,5.38,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,21,"3,0,0",RIGHT,Mario1-1,5.79,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,22,"3,0,0",RIGHT,Mario1-1,6.21,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
6,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
6,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
6,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.07,0.0,0,-0.0039,,Enemy,1,0
6,26,"4,0,0",SPRINT_R,Mario1-1,3.38,13.0,5.38,0.0,0,-0.0035,,Enemy,1,0
6,27,"3,0,0",RIGHT,Mario1-1,3.69,13.0,7.67,0.0,0,-0.003,,Enemy,1,0
6,28,"3,0,0",RIGHT,Mario1-1,4.08,13.0,9.38,0.0,0,-0.0026,,Enemy,1,0
6,29,"3,0,0",RIGHT,Mario1-1,4.48,13.0,9.38,0.0,0,-0.0026,,Enemy,1,0
6,30,"3,0,0",RIGHT,Mario1-1,4.88,13.0,9.38,0.0,0,-0.0026,,Enemy,1,0
6,31,"3,0,0",RIGHT,Mario1-1,5.29,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
6,32,"3,0,0",RIGHT,Mario1-1,5.7,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
6,33,"3,0,0",RIGHT,Mario1-1,6.11,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
6,34,"3,0,0",RIGHT,Mario1-1,6.52,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
6,35,"3,0,0",[3 0 0],,0.0,0.0,0.0,0.0,0,-3.0045,,,0,0
7,1,"4,0,0",SPRINT_R,Mario1-1,3.01,13.02,0.3,0.85,0,-0.0046,,,3,0
7,2,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.87,0.0,0,-0.0044,,,3,0
7,3,"4,0,0",SPRINT_R,Mario1-1,3.17,13.0,3.2,0.0,0,-0.0039,,,3,0
7,4,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.53,0.0,0,-0.0034,,,3,0
7,5,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.95,0.0,0,-0.0028,,,3,0
7,6,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,,3,0
7,7,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,,3,0
7,8,"3,0,0",RIGHT,Mario1-1,4.96,13.0,9.38,0.0,0,-0.0025,,,3,0
7,9,"3,0,0",RIGHT,Mario1-1,5.37,13.0,9.38,0.0,0,-0.0025,,,3,0
7,10,"3,0,0",RIGHT,Mario1-1,5.79,13.0,9.38,0.0,0,-0.0025,,,3,0
7,11,"3,0,0",RIGHT,Mario1-1,6.2,13.0,9.38,0.0,0,-0.0025,,,3,0
7,12,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,2,0
7,13,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,2,0
7,14,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.07,0.0,0,-0.0039,,Enemy,2,0
7,15,"4,0,0",SPRINT_R,Mario1-1,3.4,13.0,5.49,0.0,0,-0.0034,,Enemy,2,0
7,16,"3,0,0",RIGHT,Mario1-1,3.74,13.0,7.92,0.0,0,-0.0028,,Enemy,2,0
7,17,"3,0,0",RIGHT,Mario1-1,4.15,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,18,"3,0,0",RIGHT,Mario1-1,4.56,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,19,"3,0,0",RIGHT,Mario1-1,4.98,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,20,"3,0,0",RIGHT,Mario1-1,5.4,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,21,"3,0,0",RIGHT,Mario1-1,5.81,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,22,"3,0,0",RIGHT,Mario1-1,6.22,13.0,9.38,0.0,0,-0.0025,,Enemy,2,0
7,23,"3,0,0",RIGHT,Mario1-1,3.0,13.0,0.0,0.0,0,-0.4045,,Enemy,1,0
7,24,"4,0,0",SPRINT_R,Mario1-1,3.04,13.0,0.71,0.0,0,-0.0044,,Enemy,1,0
7,25,"4,0,0",SPRINT_R,Mario1-1,3.16,13.0,3.05,0.0,0,-0.0039,,Enemy,1,0
7,26,"4,0,0",SPRINT_R,Mario1-1,3.39,13.0,5.45,0.0,0,-0.0034,,Enemy,1,0
7,27,"3,0,0",RIGHT,Mario1-1,3.73,13.0,7.87,0.0,0,-0.0029,,Enemy,1,0
7,28,"3,0,0",RIGHT,Mario1-1,4.14,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,29,"3,0,0",RIGHT,Mario1-1,4.55,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,30,"3,0,0",RIGHT,Mario1-1,4.97,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,31,"3,0,0",RIGHT,Mario1-1,5.39,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,32,"3,0,0",RIGHT,Mario1-1,5.8,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,33,"3,0,0",RIGHT,Mario1-1,6.21,13.0,9.38,0.0,0,-0.0025,,Enemy,1,0
7,34,"3,0,0",RIGHT,Mario1-1,6.62,13.0,9.38,0.0,0,-0.4045,DIED,Enemy,0,0
