episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,1,"3,1,0",RIGHT+JUMP,Mario1-1a,3.01,13.02,0.29,0.84,0,0.0015,,,3,0
1,2,"0,1,0",IDLE+JUMP,Mario1-1a,3.01,12.17,0.0,-16.96,0,-0.0032,,,3,0
1,3,"4,0,0",SPRINT_R,Mario1-1a,3.03,11.49,0.62,-15.19,0,-0.0041,,,3,0
1,4,"4,0,0",SPRINT_R,Mario1-1a,3.07,10.89,1.23,-13.45,0,-0.0044,,,3,0
1,5,"4,0,0",SPRINT_R,Mario1-1a,3.15,10.37,1.85,-11.69,0,0.0006,,,3,0
1,6,"4,0,0",SPRINT_R,Mario1-1a,3.25,9.92,2.46,-9.92,0,-0.0043,,,3,0
1,7,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.38,9.56,3.08,-8.17,0,0.0007,,,3,0
1,8,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.54,9.28,3.68,-6.65,0,0.0007,,,3,0
1,9,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.73,9.06,4.32,-5.06,0,0.0007,,,3,0
1,10,"0,1,0",IDLE+JUMP,Mario1-1a,3.9,8.9,3.97,-3.49,0,-0.0041,,,3,0
1,11,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,4.1,8.82,4.59,-1.93,0,0.0036,,,3,0
1,12,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.33,8.8,5.21,-0.37,0,0.0027,,,3,0
1,13,"0,1,0",IDLE+JUMP,Mario1-1a,4.54,8.85,4.88,1.16,0,0.0032,,,3,0
1,14,"0,1,0",IDLE+JUMP,Mario1-1a,4.74,9.02,4.54,3.88,0,0.0086,,,3,0
1,15,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.91,9.31,3.92,6.59,0,0.0035,,,3,0
1,16,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.05,9.72,3.3,9.34,0,0.0051,,,3,0
1,17,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.17,10.24,2.68,12.05,0,0.0081,,,3,0
1,18,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.26,10.85,2.06,14.76,0,0.003,,,3,0
1,19,"2,0,0",SPRINT_L,Mario1-1a,5.33,11.58,1.44,17.19,0,0.0078,,,3,0
1,20,"2,0,0",SPRINT_L,Mario1-1a,5.38,12.32,0.83,17.19,0,0.0073,,,3,0
1,21,"2,0,0",SPRINT_L,Mario1-1a,5.39,13.0,0.17,0.0,0,0.0042,,,3,0
1,22,"0,1,0",IDLE+JUMP,Mario1-1a,5.39,12.26,0.0,-17.21,0,-0.0033,,,3,0
1,23,"1,0,0",LEFT,Mario1-1a,5.37,11.57,-0.61,-15.45,0,-0.0041,,,3,0
1,24,"3,0,0",RIGHT,Mario1-1a,5.37,10.96,0.0,-13.69,0,-0.0044,,,3,0
1,25,"3,0,0",RIGHT,Mario1-1a,5.39,10.42,0.62,-11.92,0,0.0006,,,3,0
1,26,"3,0,0",RIGHT,Mario1-1a,5.44,9.93,1.27,-10.03,0,-0.0044,,,3,0
1,27,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.52,9.56,1.88,-8.49,0,0.0006,,,3,0
1,28,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.62,9.27,2.49,-6.95,0,0.0006,,,3,0
1,29,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.71,9.03,1.88,-5.4,0,0.0006,,,3,0
1,30,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.76,8.86,1.24,-3.81,0,-0.0043,,,3,0
1,31,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.84,8.76,1.87,-2.24,0,0.0007,,,3,0
1,32,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.95,8.73,2.48,-0.71,0,0.0021,,,3,0
1,33,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,6.09,8.77,3.1,0.86,0,0.005,,,3,0
1,34,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.19,8.93,2.47,3.62,0,0.0036,,,3,0
1,35,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.28,9.23,1.81,6.53,0,0.0082,,,3,0
1,36,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.33,9.64,1.19,9.24,0,0.003,,,3,0
1,37,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.36,10.16,0.58,11.96,0,0.0077,,,3,0
1,38,"2,0,0",SPRINT_L,Mario1-1a,6.36,10.76,-0.03,14.64,0,0.0027,,,3,0
1,39,"2,0,0",SPRINT_L,Mario1-1a,6.34,11.48,-0.66,17.19,0,0.0075,,,3,0
1,40,"2,0,0",SPRINT_L,Mario1-1a,6.29,12.24,-1.28,17.19,0,0.007,,,3,0
1,41,"2,0,0",SPRINT_L,Mario1-1a,6.21,12.99,-1.9,17.19,0,0.0023,,,3,0
1,42,"2,0,0",SPRINT_L,Mario1-1a,6.09,13.02,-3.45,0.88,0,0.0042,,,3,0
1,43,"0,1,0",IDLE+JUMP,Mario1-1a,6.02,12.26,-1.67,-17.25,0,-0.0033,,,3,0
1,44,"2,0,0",SPRINT_L,Mario1-1a,5.92,11.57,-2.29,-15.47,0,-0.0058,,,3,0
1,45,"2,0,0",SPRINT_L,Mario1-1a,5.8,10.94,-2.92,-13.68,0,-0.0044,,,3,0
1,46,"2,0,0",SPRINT_L,Mario1-1a,5.65,10.4,-3.54,-11.91,0,0.0006,,,3,0
1,47,"3,0,0",RIGHT,Mario1-1a,5.52,9.94,-2.93,-10.15,0,-0.0044,,,3,0
1,48,"3,0,0",RIGHT,Mario1-1a,5.42,9.58,-2.31,-8.37,0,0.0006,,,3,0
1,49,"3,0,0",RIGHT,Mario1-1a,5.34,9.29,-1.69,-6.55,0,0.0006,,,3,0
1,50,"3,0,0",RIGHT,Mario1-1a,5.3,9.08,-1.09,-4.84,0,0.0006,,,3,0
1,51,"3,0,0",RIGHT,Mario1-1a,5.28,8.95,-0.48,-3.07,0,-0.0043,,,3,0
1,52,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.28,8.89,0.13,-1.33,0,0.0007,,,3,0
1,53,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.31,8.9,0.74,0.21,0,0.0033,,,3,0
1,54,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.37,8.97,1.35,1.74,0,0.0036,,,3,0
1,55,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.4,9.16,0.75,4.4,0,0.008,,,3,0
1,56,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.41,9.47,0.13,7.12,0,0.0028,,,3,0
1,57,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.39,9.9,-0.49,9.85,0,0.0026,,,3,0
1,58,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.34,10.45,-1.11,12.56,0,0.0075,,,3,0
1,59,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.27,11.1,-1.74,15.35,0,0.0074,,,3,0
1,60,"2,0,0",SPRINT_L,Mario1-1a,5.17,11.84,-2.37,17.19,0,0.0023,,,3,0
1,61,"2,0,0",SPRINT_L,Mario1-1a,5.05,12.59,-2.98,17.19,0,0.0068,,,3,0
1,62,"2,0,0",SPRINT_L,Mario1-1a,4.9,13.0,-3.6,0.0,0,0.0025,,,3,0
1,63,"0,1,0",IDLE+JUMP,Mario1-1a,4.82,12.21,-1.73,-17.17,0,-0.0033,,,3,0
1,64,"2,0,0",SPRINT_L,Mario1-1a,4.73,11.53,-2.35,-15.43,0,-0.0041,,,3,0
1,65,"2,0,0",SPRINT_L,Mario1-1a,4.6,10.92,-2.96,-13.67,0,-0.0044,,,3,0
1,66,"2,0,0",SPRINT_L,Mario1-1a,4.46,10.38,-3.58,-11.9,0,0.0006,,,3,0
1,67,"3,0,0",RIGHT,Mario1-1a,4.32,9.93,-2.98,-10.16,0,-0.0043,,,3,0
1,68,"3,0,0",RIGHT,Mario1-1a,4.22,9.56,-2.36,-8.4,0,0.0006,,,3,0
1,69,"3,0,0",RIGHT,Mario1-1a,4.14,9.27,-1.74,-6.59,0,0.0006,,,3,0
1,70,"3,0,0",RIGHT,Mario1-1a,4.09,9.06,-1.14,-4.85,0,0.0006,,,3,0
1,71,"3,0,0",RIGHT,Mario1-1a,4.07,8.92,-0.48,-2.96,0,-0.0043,,,3,0
1,72,"3,0,1",RIGHT+FIRE,Mario1-1a,4.07,8.87,0.12,-1.22,0,0.0007,,,3,0
1,73,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,4.11,8.88,0.72,0.3,0,0.0035,,,3,0
1,74,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.16,9.01,1.34,2.82,0,0.0084,,,3,0
1,75,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.2,9.25,0.72,5.55,0,0.003,,,3,0
1,76,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.2,9.6,0.11,8.24,0,0.0028,,,3,0
1,77,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.18,10.08,-0.52,10.97,0,0.0076,,,3,0
1,78,"2,1,0",SPRINT_L+JUMP,Mario1-1a,4.13,10.67,-1.12,13.64,0,0.0025,,,3,0
1,79,"2,0,0",SPRINT_L,Mario1-1a,4.06,11.35,-1.74,16.36,0,0.0074,,,3,0
1,80,"2,0,0",SPRINT_L,Mario1-1a,3.96,12.1,-2.37,17.19,0,0.0022,,,3,0
1,81,"2,0,0",SPRINT_L,Mario1-1a,3.84,12.84,-2.98,-11.25,100,0.1005,,,3,0
1,82,"2,0,0",SPRINT_L,Mario1-1a,3.69,12.44,-3.59,-9.52,100,0.0005,,,3,0
1,83,"2,0,0",SPRINT_L,Mario1-1a,3.5,12.09,-4.22,-7.7,100,0.0005,,,3,0
1,84,"2,0,0",SPRINT_L,Mario1-1a,3.29,11.84,-4.83,-5.95,100,-0.0041,,,3,0
1,85,"2,0,0",SPRINT_L,Mario1-1a,3.05,11.66,-5.45,-4.18,100,0.0006,,,3,0
1,86,"2,0,0",SPRINT_L,Mario1-1a,2.77,11.55,-6.1,-2.32,100,-0.0012,,,3,0
1,87,"2,0,0",SPRINT_L,Mario1-1a,2.48,11.52,-6.72,-0.55,100,0.0006,,,3,0
1,88,"2,0,0",SPRINT_L,Mario1-1a,2.17,11.58,-7.34,1.2,100,0.0006,,,3,0
1,89,"2,0,0",SPRINT_L,Mario1-1a,1.81,11.75,-7.96,3.95,100,-0.0012,,,3,0
1,90,"2,0,0",SPRINT_L,Mario1-1a,1.44,12.04,-8.58,6.67,100,0.0052,,,3,0
1,91,"2,0,0",SPRINT_L,Mario1-1a,1.03,12.46,-9.21,-11.25,200,0.1005,,,3,0
1,92,"4,0,0",SPRINT_R,Mario1-1a,0.66,12.05,-8.6,-9.5,200,-0.0012,,,3,0
1,93,"4,0,0",SPRINT_R,Mario1-1a,0.32,11.71,-7.98,-7.73,200,-0.004,,,3,0
1,94,"4,0,0",SPRINT_R,Mario1-1a,-0.01,11.45,-7.35,-5.94,200,0.0005,,,3,0
1,95,"4,0,0",SPRINT_R,Mario1-1a,-0.31,11.27,-6.71,-4.12,200,0.0005,,,3,0
1,96,"4,0,0",SPRINT_R,Mario1-1a,-0.57,11.16,-6.1,-2.36,200,0.0005,,,3,0
1,97,"4,0,0",SPRINT_R,Mario1-1a,-0.81,11.14,-5.5,-0.65,200,0.0005,,,3,0
1,98,"4,0,0",SPRINT_R,Mario1-1a,-1.02,11.18,-4.89,1.09,200,0.0005,,,3,0
1,99,"4,0,0",SPRINT_R,Mario1-1a,-1.2,11.34,-4.29,3.74,200,0.0005,,,3,0
1,100,"4,0,1",SPRINT_R+FIRE,Mario1-1a,-1.35,11.61,-3.69,6.4,200,0.0005,,,3,0
1,101,"4,0,1",SPRINT_R+FIRE,Mario1-1a,-1.49,12.01,-3.07,9.11,200,0.0005,,,3,0
1,102,"4,0,0",SPRINT_R,Mario1-1a,-1.59,12.52,-2.46,11.8,200,0.0005,,,3,0
1,103,"4,0,0",SPRINT_R,Mario1-1a,-1.68,13.12,-1.84,14.51,200,0.0005,,,3,0
1,104,"4,0,0",SPRINT_R,Mario1-1a,-1.74,13.83,-1.23,17.19,200,0.0005,,,3,0
1,105,"4,0,0",SPRINT_R,Mario1-1a,-1.77,14.56,-0.62,17.19,200,0.0005,,,3,0
1,106,"3,1,0",RIGHT+JUMP,Mario1-1a,-1.78,15.29,-0.03,17.19,200,0.0005,,,3,0
1,107,"0,1,0",IDLE+JUMP,Mario1-1a,-1.78,16.03,0.0,17.19,200,0.0005,,,3,0
1,108,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-1.78,16.76,0.0,17.19,200,0.0005,,,3,0
1,109,"0,0,1",IDLE+FIRE,Mario1-1a,-1.78,17.49,0.0,17.19,200,0.0005,,,3,0
1,110,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-1.78,18.22,0.0,17.19,200,0.0005,,,3,0
1,111,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-1.78,18.94,0.0,17.19,200,0.0005,,,3,0
1,112,"0,0,1",IDLE+FIRE,Mario1-1a,-1.78,19.68,0.0,17.19,200,0.0005,,,3,0
1,113,"0,0,1",IDLE+FIRE,Mario1-1a,-1.78,20.43,0.0,17.19,200,0.0005,,,3,0
1,114,"0,0,1",IDLE+FIRE,Mario1-1a,-1.78,21.17,0.0,17.19,200,0.0005,,,3,0
1,115,"0,0,1",IDLE+FIRE,Mario1-1a,-1.78,21.91,0.0,17.19,200,0.0005,,,3,0
1,116,"0,0,1",IDLE+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,200,-0.2995,,Pit,2,0
1,117,"0,1,0",IDLE+JUMP,Mario1-1a,3.0,12.15,0.0,-16.96,200,-0.0032,,Pit,2,0
1,118,"4,0,0",SPRINT_R,Mario1-1a,3.02,11.47,0.62,-15.19,200,-0.0041,,Pit,2,0
1,119,"4,0,0",SPRINT_R,Mario1-1a,3.07,10.84,1.27,-13.33,200,-0.0044,,Pit,2,0
1,120,"4,0,0",SPRINT_R,Mario1-1a,3.15,10.31,1.9,-11.54,200,0.0006,,Pit,2,0
1,121,"4,0,0",SPRINT_R,Mario1-1a,3.26,9.84,2.55,-9.67,200,-0.0043,,Pit,2,0
1,122,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.4,9.5,3.17,-7.89,200,0.0007,,Pit,2,0
1,123,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.56,9.22,3.79,-6.34,200,0.0007,,Pit,2,0
1,124,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.75,9.01,4.41,-4.78,200,0.0007,,Pit,2,0
1,125,"0,1,0",IDLE+JUMP,Mario1-1a,3.93,8.87,4.08,-3.23,200,-0.0039,,Pit,2,0
