episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,79,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,80,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,81,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,82,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,83,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,84,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,85,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,86,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,87,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,88,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,89,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,90,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,91,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,92,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,93,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,94,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,95,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0158,,,3,0
1,96,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,97,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,98,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,99,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,100,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,101,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,102,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,103,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,104,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,105,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,106,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,107,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,108,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,109,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,110,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,111,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,112,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,113,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,114,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,115,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,116,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,117,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,118,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,119,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,120,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,121,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,122,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,123,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,124,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,125,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,126,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,127,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,128,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,129,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,130,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,131,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,132,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,133,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,134,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,135,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,136,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,137,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,138,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,139,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,140,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,141,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,142,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0158,,,3,0
1,143,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,144,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,145,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,146,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,147,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,148,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,149,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,150,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,151,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,152,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,153,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,154,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,155,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,156,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,157,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,158,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,159,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,160,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,161,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,162,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,163,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,164,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,165,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,166,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,167,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,168,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,169,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,170,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,171,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,172,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,173,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,174,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,175,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,176,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,177,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,178,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,179,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,180,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,181,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,182,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,183,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,184,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,185,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,186,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,187,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,188,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,189,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,190,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0158,,,3,0
1,191,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,192,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,193,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,194,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,195,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,196,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,197,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,198,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,199,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,200,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,201,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,202,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,203,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,204,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,205,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,206,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,207,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,208,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,209,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,210,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,211,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,212,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,213,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,214,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,215,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,216,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,217,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,218,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,219,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,220,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,221,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,222,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,223,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,224,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,225,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,226,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,227,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,228,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,229,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,230,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,231,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,232,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,233,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,234,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,235,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,236,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,237,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0158,,,3,0
1,238,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,239,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,240,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,241,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,242,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,243,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,244,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,245,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,246,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,247,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,248,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,249,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,250,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,251,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,252,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,253,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,254,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,255,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,256,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,257,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,258,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,259,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,260,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,261,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,262,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,263,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,264,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,265,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,266,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,267,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,268,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,269,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,270,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,271,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,272,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,273,18,RUN+LEFT+FIRE,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
