episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,31,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.36,13.0,6.52,0.0,100,0.0071,,,3,0
1,32,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.53,12.22,3.68,-17.19,100,-0.0034,,,3,0
1,33,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.67,11.5,3.04,-15.58,100,-0.0042,,,3,0
1,34,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.85,10.78,3.75,-13.79,100,-0.0045,,,3,0
1,35,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.01,10.2,3.38,-12.12,100,0.0022,,,3,0
1,36,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.14,9.71,2.74,-10.52,100,-0.0045,,,3,0
1,37,"0,1,0",IDLE+JUMP,Mario1-1a,11.25,9.3,2.39,-8.88,100,0.0005,,,3,0
1,38,"0,1,0",IDLE+JUMP,Mario1-1a,11.34,8.98,2.05,-7.32,100,-0.0044,,,3,0
1,39,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.42,8.72,1.69,-5.67,100,0.0006,,,3,0
1,40,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.52,8.54,2.31,-4.09,100,0.0006,,,3,0
1,41,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,11.61,8.43,1.96,-2.47,100,0.0006,,,3,0
1,42,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,11.72,8.39,2.59,-0.9,100,0.0019,,,3,0
1,43,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.81,8.42,1.93,0.75,100,0.0033,,,3,0
1,44,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.93,8.58,2.56,3.53,100,0.0035,,,3,0
1,45,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.06,8.85,3.17,6.26,100,0.0051,,,3,0
1,46,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,12.23,9.25,3.79,9.01,100,0.0082,,,3,0
1,47,"3,1,0",RIGHT+JUMP,Mario1-1a,12.42,9.76,4.4,11.73,100,0.0032,,,3,0
1,48,"3,1,0",RIGHT+JUMP,Mario1-1a,12.64,10.37,5.02,14.47,100,0.0081,,,3,0
1,49,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.83,11.09,4.4,17.19,100,0.0079,,,3,0
1,50,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.05,11.85,5.03,17.19,100,0.0048,,,3,0
1,51,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,13.25,12.59,4.43,-11.25,200,0.105,,,3,0
1,52,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.47,12.15,5.06,-9.43,200,0.0003,,,3,0
1,53,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,13.66,11.81,4.43,-7.62,200,-0.0042,,,3,0
1,54,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,13.89,11.55,5.05,-5.84,200,0.0004,,,3,0
1,55,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.09,11.37,4.41,-4.0,200,0.0023,,,3,0
1,56,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.26,11.27,3.77,-2.16,200,0.0011,,,3,0
1,57,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,14.45,11.26,4.41,-0.34,200,0.0023,,,3,0
1,58,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.62,11.32,3.8,1.43,200,0.0031,,,3,0
1,59,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,14.76,11.5,3.19,4.15,200,0.0033,,,3,0
1,60,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,14.94,11.83,3.85,7.07,200,0.0032,,,3,0
1,61,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,15.14,12.27,4.47,9.86,200,0.0095,,,3,0
1,62,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,15.36,12.83,5.09,12.61,200,0.0031,,,3,0
1,63,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,15.63,12.6,6.64,-18.03,200,0.0003,,,3,0
1,64,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,15.91,11.86,6.3,-16.46,200,-0.0043,,,3,0
1,65,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,16.18,11.18,5.95,-14.86,200,0.0021,,,3,0
1,66,"0,1,0",IDLE+JUMP,Mario1-1a,16.43,11.02,5.6,0.8,200,0.0027,,,3,0
1,67,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,16.66,11.17,4.97,3.4,200,0.0033,,,3,0
1,68,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,16.87,11.48,4.27,6.26,200,0.0033,,,3,0
1,69,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,17.04,11.86,3.93,8.77,200,0.0049,,,3,0
1,70,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.24,12.35,4.54,11.27,200,0.0076,,,3,0
1,71,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,17.41,12.96,3.92,13.79,200,0.0029,,,3,0
1,72,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,17.54,12.61,2.26,-18.05,200,0.0003,,,3,0
1,73,"0,1,0",IDLE+JUMP,Mario1-1a,17.63,11.86,1.91,-16.45,200,-0.0043,,,3,0
1,74,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,17.73,11.17,2.56,-14.83,200,0.0003,,,3,0
1,75,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,17.87,10.54,3.21,-13.19,200,-0.0046,,,3,0
1,76,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,18.01,10.0,2.85,-11.58,200,0.0035,,,3,0
1,77,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,18.12,9.54,2.51,-10.0,200,-0.0008,,,3,0
1,78,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,18.22,9.17,2.16,-8.39,200,0.0003,,,3,0
1,79,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,18.3,8.87,1.82,-6.84,200,-0.0029,,,3,0
1,80,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,18.41,8.63,2.48,-5.18,200,0.0004,,,3,0
1,81,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,18.5,8.47,2.14,-3.63,200,0.0004,,,3,0
1,82,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,18.62,8.38,2.75,-2.09,200,0.0008,,,3,0
1,83,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.77,8.37,3.36,-0.32,200,0.0023,,,3,0
1,84,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.95,8.44,4.01,1.56,200,0.0031,,,3,0
1,85,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.16,8.64,4.65,4.39,200,0.0068,,,3,0
1,86,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,19.34,8.96,4.01,7.19,200,0.0032,,,3,0
1,87,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,19.5,9.0,3.35,0.0,200,0.0065,,,3,0
1,88,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.79,8.19,6.02,-17.12,200,-0.0029,,,3,0
1,89,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,20.02,7.51,5.42,-15.6,200,-0.0016,,,3,0
1,90,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,20.25,6.85,4.76,-13.96,200,-0.0046,,,3,0
1,91,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,20.44,6.29,4.15,-12.4,200,0.0004,,,3,0
1,92,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,20.6,5.79,3.51,-10.81,200,-0.0045,,,3,0
1,93,"3,1,0",RIGHT+JUMP,Mario1-1a,20.79,5.34,4.17,-9.13,200,0.0005,,,3,0
1,94,"3,1,0",RIGHT+JUMP,Mario1-1a,21.01,5.0,4.81,-7.51,200,0.0018,,,3,0
1,95,"2,1,0",SPRINT_L+JUMP,Mario1-1a,21.19,4.74,4.18,-5.92,200,-0.0028,,,3,0
1,96,"0,1,0",IDLE+JUMP,Mario1-1a,21.36,4.55,3.84,-4.35,200,0.0005,,,3,0
1,97,"0,1,0",IDLE+JUMP,Mario1-1a,21.51,4.43,3.5,-2.79,200,0.0008,,,3,0
1,98,"3,1,0",RIGHT+JUMP,Mario1-1a,21.69,4.37,4.1,-1.26,200,0.0019,,,3,0
1,99,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,21.91,4.4,4.74,0.59,200,0.0028,,,3,0
1,100,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,22.14,4.55,5.36,3.35,200,0.0049,,,3,0
1,101,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,22.4,4.81,5.97,6.07,200,0.0035,,,3,0
1,102,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,22.7,5.0,6.6,0.0,200,0.0078,,,3,0
1,103,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,23.09,4.24,9.07,-17.25,200,-0.0053,,,3,0
1,104,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,23.48,3.53,8.44,-15.66,200,-0.0082,,,3,0
1,105,"1,1,0",LEFT+JUMP,Mario1-1a,23.87,2.82,7.74,-13.88,200,-0.0055,,,3,0
1,106,"2,1,0",SPRINT_L+JUMP,Mario1-1a,24.19,2.26,7.12,-12.32,200,-0.0028,,,3,0
1,107,"2,1,0",SPRINT_L+JUMP,Mario1-1a,24.48,1.77,6.5,-10.75,200,-0.0054,,,3,0
1,108,"2,1,0",SPRINT_L+JUMP,Mario1-1a,24.74,1.36,5.87,-9.16,200,0.0007,,,3,0
1,109,"2,1,0",SPRINT_L+JUMP,Mario1-1a,24.97,1.03,5.24,-7.58,200,0.0007,,,3,0
1,110,"1,1,0",LEFT+JUMP,Mario1-1a,25.19,0.75,4.59,-5.92,200,-0.0088,,,3,0
1,111,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.38,0.55,3.88,-4.13,200,0.0008,,,3,0
1,112,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.53,0.43,3.2,-2.44,200,0.0008,,,3,0
1,113,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.65,0.4,2.55,-0.79,200,0.0008,,,3,0
1,114,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.73,0.43,1.9,0.83,200,0.0008,,,3,0
1,115,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.79,0.6,1.25,3.68,200,0.0021,,,3,0
1,116,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.82,0.91,0.59,6.61,200,0.0027,,,3,0
1,117,"0,1,0",IDLE+JUMP,Mario1-1a,25.83,1.35,0.23,9.48,200,0.0089,,,3,0
1,118,"2,0,0",SPRINT_L,Mario1-1a,25.81,1.91,-0.42,12.32,200,0.0029,,,3,0
1,119,"2,1,0",SPRINT_L+JUMP,Mario1-1a,25.77,2.57,-1.07,15.2,200,0.0101,,,3,0
1,120,"3,1,0",RIGHT+JUMP,Mario1-1a,25.74,3.38,-0.4,17.19,200,0.0149,,,3,0
1,121,"3,0,0",RIGHT,Mario1-1a,25.75,4.18,0.25,17.19,200,0.0148,,,3,0
1,122,"3,1,0",RIGHT+JUMP,Mario1-1a,25.78,4.96,0.89,17.19,200,0.0034,,,3,0
1,123,"3,1,0",RIGHT+JUMP,Mario1-1a,25.84,5.75,1.53,17.19,200,0.0095,,,3,0
1,124,"3,1,0",RIGHT+JUMP,Mario1-1a,25.93,6.49,2.14,17.19,200,0.0094,,,3,0
1,125,"3,1,0",RIGHT+JUMP,Mario1-1a,26.04,7.25,2.76,17.19,200,0.0054,,,3,0
1,126,"3,1,0",RIGHT+JUMP,Mario1-1a,26.18,8.0,3.37,17.19,200,0.0028,,,3,0
1,127,"3,1,0",RIGHT+JUMP,Mario1-1a,26.35,8.74,3.98,17.19,200,0.0126,,,3,0
1,128,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,26.54,9.49,4.6,17.19,200,0.0065,,,3,0
1,129,"3,1,0",RIGHT+JUMP,Mario1-1a,26.76,10.22,5.19,17.19,200,0.0064,,,3,0
1,130,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,26.96,10.97,4.57,17.19,200,0.0027,,,3,0
1,131,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,27.12,10.59,2.84,-18.01,200,0.0032,,,3,0
1,132,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,27.26,9.87,3.44,-16.49,200,-0.0036,,,3,0
1,133,"3,1,0",RIGHT+JUMP,Mario1-1a,27.43,9.21,4.05,-14.93,200,0.0001,,,3,0
1,134,"3,1,0",RIGHT+JUMP,Mario1-1a,27.63,8.62,4.65,-13.41,200,-0.0056,,,3,0
1,135,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,27.81,8.08,4.03,-11.83,200,0.0002,,,3,0
1,136,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,27.97,7.61,3.4,-10.26,200,-0.0079,,,3,0
1,137,"2,1,0",SPRINT_L+JUMP,Mario1-1a,28.09,7.21,2.74,-8.61,200,0.0037,,,3,0
1,138,"3,1,0",RIGHT+JUMP,Mario1-1a,28.23,6.92,3.33,-7.11,200,-0.0042,,,3,0
1,139,"3,1,0",RIGHT+JUMP,Mario1-1a,28.41,6.67,3.97,-5.5,200,0.0003,,,3,0
1,140,"2,1,0",SPRINT_L+JUMP,Mario1-1a,28.56,6.5,3.35,-3.95,200,0.0003,,,3,0
1,141,"3,1,0",RIGHT+JUMP,Mario1-1a,28.73,6.39,3.98,-2.36,200,0.001,,,3,0
1,142,"3,1,0",RIGHT+JUMP,Mario1-1a,28.94,6.37,4.61,-0.54,200,0.0021,,,3,0
1,143,"3,1,0",RIGHT+JUMP,Mario1-1a,29.17,6.42,5.22,1.23,200,0.0016,,,3,0
1,144,"2,1,0",SPRINT_L+JUMP,Mario1-1a,29.36,6.59,4.62,3.89,200,0.0022,,,3,0
1,145,"2,1,0",SPRINT_L+JUMP,Mario1-1a,29.54,6.88,4.0,6.61,200,0.0028,,,3,0
1,146,"3,1,0",RIGHT+JUMP,Mario1-1a,29.74,7.27,4.6,9.3,200,0.0092,,,3,0
1,147,"3,1,0",RIGHT+JUMP,Mario1-1a,29.97,7.81,5.22,12.05,200,0.003,,,3,0
1,148,"3,1,0",RIGHT+JUMP,Mario1-1a,30.21,8.4,5.82,14.71,200,0.0096,,,3,0
1,149,"2,1,0",SPRINT_L+JUMP,Mario1-1a,30.45,9.15,5.19,17.19,200,0.0072,,,3,0
1,150,"3,1,0",RIGHT+JUMP,Mario1-1a,30.71,9.94,5.84,17.19,200,0.0028,,,3,0
1,151,"3,1,0",RIGHT+JUMP,Mario1-1a,30.98,10.67,6.44,17.19,200,0.0072,,,3,0
1,152,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,31.25,11.44,5.81,17.19,200,0.0094,,,3,0
1,153,"4,1,0",SPRINT_R+JUMP,Mario1-1a,31.53,12.21,6.45,17.19,200,0.0068,,,3,0
1,154,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,31.8,13.0,5.79,17.19,200,0.004,,,3,0
1,155,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,32.13,12.2,7.42,-17.18,200,-0.0009,,,3,0
1,156,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,32.44,11.48,6.79,-15.59,200,-0.0041,,,3,0
1,157,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,32.76,10.85,7.42,-14.01,200,-0.0044,,,3,0
1,158,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,33.06,10.3,6.81,-12.5,200,0.0024,,,3,0
1,159,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,33.33,9.82,6.21,-10.97,200,-0.0035,,,3,0
1,160,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,33.62,9.42,6.81,-9.44,200,0.0,,,3,0
1,161,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,33.94,9.08,7.42,-7.9,200,0.0,,,3,0
1,162,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,34.27,8.81,8.0,-6.42,200,-0.0001,,,3,0
1,163,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,34.59,8.6,7.4,-4.9,200,0.0006,,,3,0
1,164,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,34.88,8.46,6.79,-3.38,200,0.001,,,3,0
1,165,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.14,8.38,6.19,-1.87,200,0.0046,,,3,0
1,166,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.39,8.38,5.55,-0.04,200,0.0021,,,3,0
1,167,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,35.66,8.45,6.17,1.74,200,0.0026,,,3,0
1,168,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.9,8.65,5.53,4.52,200,0.003,,,3,0
1,169,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,36.13,9.0,4.87,7.41,200,0.0059,,,3,0
1,170,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,36.37,9.45,5.49,10.17,200,0.0066,,,3,0
1,171,"4,1,0",SPRINT_R+JUMP,Mario1-1a,36.62,9.97,6.08,12.75,200,0.0028,,,3,0
1,172,"4,1,0",SPRINT_R+JUMP,Mario1-1a,36.9,10.6,6.69,15.42,200,0.0063,,,3,0
1,173,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,37.2,11.0,6.01,0.0,200,0.0095,,,3,0
1,174,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,37.54,10.28,8.36,-17.34,200,-0.0037,,,3,0
1,175,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,37.89,9.58,7.74,-15.79,200,-0.0038,,,3,0
1,176,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,38.21,8.93,7.1,-14.18,200,-0.0052,,,3,0
1,177,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,38.5,8.36,6.49,-12.63,200,-0.0,,,3,0
1,178,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,38.76,7.88,5.89,-11.13,200,-0.0037,,,3,0
1,179,"1,1,0",LEFT+JUMP,Mario1-1a,38.98,7.47,5.29,-9.61,200,-0.0,,,3,0
1,180,"3,1,0",RIGHT+JUMP,Mario1-1a,39.24,7.12,5.91,-8.04,200,0.0034,,,3,0
1,181,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,39.48,6.83,5.28,-6.44,200,-0.0061,,,3,0
1,182,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,39.69,6.6,4.61,-4.77,200,0.0,,,3,0
1,183,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,39.94,6.46,5.26,-3.1,200,0.0,,,3,0
1,184,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,40.15,6.39,4.61,-1.47,200,-0.0006,,,3,0
1,185,"1,1,0",LEFT+JUMP,Mario1-1a,40.34,6.41,3.92,0.29,200,0.0023,,,3,0
1,186,"3,1,0",RIGHT+JUMP,Mario1-1a,40.55,6.56,4.58,3.19,200,0.003,,,3,0
1,187,"3,1,0",RIGHT+JUMP,Mario1-1a,40.82,6.87,5.28,6.32,200,0.003,,,3,0
1,188,"3,1,0",RIGHT+JUMP,Mario1-1a,41.09,7.29,5.92,9.19,200,0.0127,,,3,0
1,189,"3,1,0",RIGHT+JUMP,Mario1-1a,41.38,7.83,6.55,11.99,200,0.0028,,,3,0
1,190,"3,1,0",RIGHT+JUMP,Mario1-1a,41.7,8.47,7.19,14.81,200,0.0112,,,3,0
1,191,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,42.0,9.21,6.56,17.19,200,0.0092,,,3,0
1,192,"3,1,0",RIGHT+JUMP,Mario1-1a,42.32,10.0,7.2,17.19,200,0.0026,,,3,0
1,193,"3,1,0",RIGHT+JUMP,Mario1-1a,42.67,10.78,7.84,17.19,200,0.0058,,,3,0
1,194,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.0,11.55,7.21,17.19,200,0.0051,,,3,0
1,195,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.31,12.33,6.56,17.19,200,0.0062,,,3,0
1,196,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.58,13.0,5.91,0.0,200,0.0023,,,3,0
1,197,"2,1,0",SPRINT_L+JUMP,Mario1-1a,43.72,12.22,3.06,-17.19,200,-0.0003,,,3,0
1,198,"4,1,0",SPRINT_R+JUMP,Mario1-1a,43.89,11.47,3.73,-15.5,200,-0.0026,,,3,0
1,199,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,44.08,10.83,4.37,-13.91,200,0.0009,,,3,0
1,200,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,44.31,10.23,5.04,-12.23,200,-0.0003,,,3,0
1,201,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,44.52,9.71,4.36,-10.53,200,-0.0035,,,3,0
1,202,"4,1,0",SPRINT_R+JUMP,Mario1-1a,44.77,9.25,5.07,-8.74,200,-0.0003,,,3,0
1,203,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.01,8.94,5.69,-7.21,200,-0.0005,,,3,0
1,204,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,45.25,8.68,5.03,-5.54,200,-0.0003,,,3,0
1,205,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,45.46,8.5,4.33,-3.75,200,-0.0001,,,3,0
1,206,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,45.63,8.4,3.68,-2.09,200,0.0005,,,3,0
1,207,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,45.77,8.38,3.04,-0.49,200,0.0015,,,3,0
1,208,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.94,8.44,3.69,1.35,200,0.0024,,,3,0
1,209,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.13,8.62,4.32,4.12,200,0.0037,,,3,0
1,210,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.33,8.9,4.91,6.73,200,0.0027,,,3,0
1,211,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.57,9.31,5.52,9.4,200,0.0083,,,3,0
1,212,"4,1,0",SPRINT_R+JUMP,Mario1-1a,46.82,9.8,6.11,12.0,200,0.0025,,,3,0
1,213,"4,1,0",SPRINT_R+JUMP,Mario1-1a,47.12,9.62,7.6,-18.07,200,0.0003,,,3,0
1,214,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,47.46,8.9,8.2,-16.55,200,-0.006,,,3,0
1,215,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,47.79,8.25,7.59,-15.03,200,-0.0003,,,3,0
1,216,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,48.11,7.63,6.96,-13.44,200,-0.0085,,,3,0
1,217,"2,1,0",SPRINT_L+JUMP,Mario1-1a,48.38,7.12,6.37,-11.95,200,-0.0002,,,3,0
1,218,"1,1,0",LEFT+JUMP,Mario1-1a,48.61,6.69,5.79,-10.49,200,-0.0047,,,3,0
