episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,19,"4,1,0",SPRINT_R+JUMP,Mario1-1a,6.27,9.11,7.59,-7.23,0,0.0024,,,3,0
1,20,"3,0,0",RIGHT,Mario1-1a,6.64,8.87,8.22,-5.42,0,-0.0037,,,3,0
1,21,"3,0,1",RIGHT+FIRE,Mario1-1a,7.03,8.71,8.83,-3.64,0,0.0035,,,3,0
1,22,"3,0,1",RIGHT+FIRE,Mario1-1a,7.44,8.63,9.38,-1.85,0,0.0023,,,3,0
1,23,"3,0,1",RIGHT+FIRE,Mario1-1a,7.88,8.63,9.38,0.04,0,0.0028,,,3,0
1,24,"3,0,1",RIGHT+FIRE,Mario1-1a,8.29,8.75,9.38,2.8,0,0.005,,,3,0
1,25,"3,0,1",RIGHT+FIRE,Mario1-1a,8.71,9.01,9.38,5.63,0,0.0084,,,3,0
1,26,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.11,9.39,8.74,8.44,0,0.0053,,,3,0
1,27,"2,0,0",SPRINT_L,Mario1-1a,9.47,9.88,8.11,11.2,0,0.0035,,,3,0
1,28,"2,0,0",SPRINT_L,Mario1-1a,9.8,10.5,7.48,13.96,0,0.0083,,,3,0
1,29,"0,1,0",IDLE+JUMP,Mario1-1a,10.12,11.23,7.12,16.81,0,0.0099,,,3,0
1,30,"3,1,0",RIGHT+JUMP,Mario1-1a,10.48,12.02,7.77,17.19,0,0.0078,,,3,0
1,31,"3,0,0",RIGHT,Mario1-1a,10.86,12.82,8.43,-11.25,100,0.1004,,,3,0
1,32,"3,0,1",RIGHT+FIRE,Mario1-1a,11.26,12.38,9.05,-9.44,100,0.0021,,,3,0
1,33,"0,1,0",IDLE+JUMP,Mario1-1a,11.65,12.04,8.7,-7.62,100,0.0006,,,3,0
1,34,"4,0,1",SPRINT_R+FIRE,Mario1-1a,12.06,11.78,9.34,-5.81,100,-0.0018,,,3,0
1,35,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.46,11.6,8.99,-4.0,100,0.0015,,,3,0
1,36,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.85,11.5,8.64,-2.19,100,0.0019,,,3,0
1,37,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,13.21,11.49,8.3,-0.41,100,0.0041,,,3,0
1,38,"3,0,1",RIGHT+FIRE,Mario1-1a,13.61,11.55,8.93,1.42,100,0.0028,,,3,0
1,39,"3,0,0",RIGHT,Mario1-1a,14.03,11.73,9.38,4.17,100,0.0049,,,3,0
1,40,"0,1,0",IDLE+JUMP,Mario1-1a,14.44,12.05,9.02,7.03,100,0.0079,,,3,0
1,41,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,14.87,12.51,9.38,9.91,100,0.0033,,,3,0
1,42,"3,1,0",RIGHT+JUMP,Mario1-1a,15.31,13.0,9.38,0.0,100,0.0088,,,3,0
1,43,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,15.73,12.21,9.38,-17.18,100,-0.0035,,,3,0
1,44,"0,1,0",IDLE+JUMP,Mario1-1a,16.13,11.52,9.04,-15.63,100,-0.0026,,,3,0
1,45,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,16.53,11.0,8.68,0.0,100,0.0024,,,3,0
1,46,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,16.93,11.07,9.3,1.56,100,0.0028,,,3,0
1,47,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.39,11.28,9.38,4.39,100,0.0049,,,3,0
1,48,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.81,11.59,9.38,6.94,100,0.0033,,,3,0
1,49,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.23,12.02,9.38,9.53,100,0.0096,,,3,0
1,50,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.67,12.59,9.38,-11.25,200,0.1002,,,3,0
1,51,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,19.11,12.14,10.02,-9.64,200,0.002,,,3,0
1,52,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,19.6,11.77,10.67,-8.0,200,-0.0038,,,3,0
1,53,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,20.06,11.49,10.32,-6.42,200,0.0032,,,3,0
1,54,"3,0,1",RIGHT+FIRE,Mario1-1a,20.46,11.29,9.38,-4.69,200,0.0012,,,3,0
1,55,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,20.87,11.15,9.38,-3.12,200,0.0016,,,3,0
1,56,"0,0,1",IDLE+FIRE,Mario1-1a,21.27,11.09,9.02,-1.29,200,0.0043,,,3,0
1,57,"0,0,1",IDLE+FIRE,Mario1-1a,21.66,11.12,8.68,0.52,200,0.0025,,,3,0
1,58,"0,0,1",IDLE+FIRE,Mario1-1a,22.05,11.27,8.31,3.41,200,0.0052,,,3,0
1,59,"0,0,1",IDLE+FIRE,Mario1-1a,22.4,11.55,7.97,6.18,200,0.0032,,,3,0
1,60,"0,0,1",IDLE+FIRE,Mario1-1a,22.73,11.94,7.62,8.93,200,0.0032,,,3,0
1,61,"0,0,0",IDLE,Mario1-1a,23.06,12.46,7.28,11.71,200,0.0094,,,3,0
1,62,"2,0,0",SPRINT_L,Mario1-1a,23.35,13.0,6.66,0.0,200,0.0052,,,3,0
1,63,"3,0,1",RIGHT+FIRE,Mario1-1a,23.75,13.0,9.14,0.0,200,0.0031,,,3,0
1,64,"2,0,1",SPRINT_L+FIRE,Mario1-1a,24.04,13.0,6.3,0.0,200,0.0048,,,3,0
1,65,"3,0,1",RIGHT+FIRE,Mario1-1a,24.43,13.0,8.81,0.0,200,0.0031,,,3,0
1,66,"3,0,1",RIGHT+FIRE,Mario1-1a,24.84,13.0,9.38,0.0,200,0.0031,,,3,0
1,67,"3,0,1",RIGHT+FIRE,Mario1-1a,25.26,13.0,9.38,0.0,200,0.0048,,,3,0
1,68,"2,0,1",SPRINT_L+FIRE,Mario1-1a,25.54,13.0,6.72,0.0,200,0.0031,,,3,0
1,69,"3,0,1",RIGHT+FIRE,Mario1-1a,25.99,13.0,9.38,0.0,200,0.0031,,,3,0
1,70,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,26.4,12.25,9.38,-17.28,200,0.0027,,,3,0
1,71,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,26.8,11.53,8.74,-15.67,200,-0.0022,,,3,0
1,72,"4,0,1",SPRINT_R+FIRE,Mario1-1a,27.0,10.88,0.0,-13.82,200,-0.0003,,,3,0
1,73,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,27.02,10.31,0.63,-12.21,200,0.0001,,,3,0
1,74,"3,1,0",RIGHT+JUMP,Mario1-1a,27.07,9.8,1.28,-10.55,200,-0.0036,,,3,0
1,75,"3,1,0",RIGHT+JUMP,Mario1-1a,27.16,9.42,1.89,-9.01,200,0.0001,,,3,0
1,76,"3,1,0",RIGHT+JUMP,Mario1-1a,27.26,9.1,2.48,-7.5,200,0.0001,,,3,0
1,77,"4,1,0",SPRINT_R+JUMP,Mario1-1a,27.4,8.84,3.12,-5.9,200,-0.0056,,,3,0
1,78,"3,0,0",RIGHT,Mario1-1a,27.56,8.66,3.73,-4.14,200,0.0002,,,3,0
1,79,"3,0,0",RIGHT,Mario1-1a,27.77,8.55,4.39,-2.22,200,0.0011,,,3,0
1,80,"3,0,0",RIGHT,Mario1-1a,27.98,8.53,4.99,-0.49,200,0.0021,,,3,0
1,81,"3,0,0",RIGHT,Mario1-1a,28.23,8.59,5.62,1.32,200,0.0034,,,3,0
1,82,"3,0,1",RIGHT+FIRE,Mario1-1a,28.5,8.76,6.22,4.01,200,0.0031,,,3,0
1,83,"3,0,1",RIGHT+FIRE,Mario1-1a,28.82,9.08,6.87,6.9,200,0.0092,,,3,0
1,84,"4,0,0",SPRINT_R,Mario1-1a,29.16,9.53,7.52,9.75,200,0.0037,,,3,0
1,85,"2,0,0",SPRINT_L,Mario1-1a,29.48,10.12,6.86,12.7,200,0.0085,,,3,0
1,86,"3,0,0",RIGHT,Mario1-1a,29.82,10.8,7.5,15.56,200,0.0028,,,3,0
1,87,"3,0,0",RIGHT,Mario1-1a,30.2,11.02,9.09,0.92,200,0.0069,,,3,0
1,88,"4,0,0",SPRINT_R,Mario1-1a,30.63,11.18,9.72,3.69,200,0.0028,,,3,0
1,89,"4,0,0",SPRINT_R,Mario1-1a,31.08,11.46,10.34,6.41,200,0.0052,,,3,0
1,90,"3,0,0",RIGHT,Mario1-1a,31.5,11.88,9.38,9.21,200,0.003,,,3,0
1,91,"3,0,0",RIGHT,Mario1-1a,31.91,12.39,9.38,11.91,200,0.007,,,3,0
1,92,"3,1,0",RIGHT+JUMP,Mario1-1a,32.32,13.01,9.38,14.68,200,0.0064,,,3,0
1,93,"3,0,1",RIGHT+FIRE,Mario1-1a,32.74,12.23,9.38,-16.99,200,-0.0027,,,3,0
1,94,"4,0,1",SPRINT_R+FIRE,Mario1-1a,33.18,11.53,10.0,-15.2,200,-0.0019,,,3,0
1,95,"2,0,1",SPRINT_L+FIRE,Mario1-1a,33.59,10.94,9.39,-13.45,200,-0.0044,,,3,0
1,96,"4,0,1",SPRINT_R+FIRE,Mario1-1a,34.02,10.41,10.01,-11.69,200,0.0031,,,3,0
1,97,"4,0,1",SPRINT_R+FIRE,Mario1-1a,34.47,9.96,10.63,-9.92,200,-0.0035,,,3,0
1,98,"0,0,0",IDLE,Mario1-1a,34.93,9.6,10.28,-8.11,200,0.0004,,,3,0
1,99,"0,0,0",IDLE,Mario1-1a,35.36,9.32,9.94,-6.34,200,0.0038,,,3,0
1,100,"3,0,0",RIGHT,Mario1-1a,35.77,9.12,9.38,-4.58,200,0.0009,,,3,0
1,101,"3,0,0",RIGHT,Mario1-1a,36.16,9.0,9.38,-2.89,200,0.0045,,,3,0
1,102,"4,0,0",SPRINT_R,Mario1-1a,36.61,8.96,10.01,-1.07,200,-0.0019,,,3,0
1,103,"3,0,1",RIGHT+FIRE,Mario1-1a,37.01,8.98,9.38,0.65,200,0.0032,,,3,0
1,104,"2,0,1",SPRINT_L+FIRE,Mario1-1a,37.38,9.12,8.77,3.32,200,0.0084,,,3,0
1,105,"4,0,0",SPRINT_R,Mario1-1a,37.76,9.36,9.35,5.87,200,0.0028,,,3,0
1,106,"4,0,0",SPRINT_R,Mario1-1a,38.18,9.73,9.95,8.53,200,0.0038,,,3,0
1,107,"0,0,0",IDLE,Mario1-1a,38.59,10.2,9.62,11.16,200,0.0086,,,3,0
1,108,"0,0,0",IDLE,Mario1-1a,38.98,10.78,9.29,13.81,200,0.0028,,,3,0
1,109,"0,0,0",IDLE,Mario1-1a,39.34,11.02,8.29,0.84,200,0.0076,,,3,0
1,110,"3,0,0",RIGHT,Mario1-1a,39.75,11.0,9.38,0.0,200,0.0019,,,3,0
1,111,"3,1,0",RIGHT+JUMP,Mario1-1a,40.15,10.26,9.38,-17.29,200,-0.0046,,,3,0
1,112,"4,0,1",SPRINT_R+FIRE,Mario1-1a,40.56,9.59,9.97,-15.6,200,-0.0034,,,3,0
1,113,"4,0,1",SPRINT_R+FIRE,Mario1-1a,41.01,8.98,10.58,-13.86,200,0.0001,,,3,0
1,114,"2,0,1",SPRINT_L+FIRE,Mario1-1a,41.45,8.43,9.95,-12.07,200,-0.0001,,,3,0
1,115,"3,0,1",RIGHT+FIRE,Mario1-1a,41.86,7.96,9.38,-10.3,200,-0.0085,,,3,0
1,116,"3,0,1",RIGHT+FIRE,Mario1-1a,42.26,7.6,9.38,-8.6,200,0.0035,,,3,0
1,117,"4,0,1",SPRINT_R+FIRE,Mario1-1a,42.7,7.3,10.01,-6.79,200,0.0005,,,3,0
1,118,"4,0,1",SPRINT_R+FIRE,Mario1-1a,43.17,7.08,10.64,-4.99,200,0.0044,,,3,0
1,119,"3,0,1",RIGHT+FIRE,Mario1-1a,43.56,6.94,9.38,-3.33,200,-0.0051,,,3,0
1,120,"3,0,1",RIGHT+FIRE,Mario1-1a,43.96,6.87,9.38,-1.58,200,0.0017,,,3,0
1,121,"3,0,1",RIGHT+FIRE,Mario1-1a,44.37,6.88,9.38,0.21,200,0.0056,,,3,0
1,122,"3,0,1",RIGHT+FIRE,Mario1-1a,44.77,7.01,9.38,2.88,200,0.0083,,,3,0
1,123,"2,0,1",SPRINT_L+FIRE,Mario1-1a,45.15,7.24,8.77,5.56,200,0.0061,,,3,0
1,124,"3,0,1",RIGHT+FIRE,Mario1-1a,45.55,7.59,9.36,8.21,200,0.0028,,,3,0
1,125,"3,0,1",RIGHT+FIRE,Mario1-1a,45.95,8.07,9.38,10.93,200,0.0113,,,3,0
1,126,"3,0,1",RIGHT+FIRE,Mario1-1a,46.38,8.7,9.38,13.78,200,0.0036,,,3,0
1,127,"2,0,0",SPRINT_L,Mario1-1a,46.76,9.37,8.77,16.46,200,0.0083,,,3,0
1,128,"2,0,0",SPRINT_L,Mario1-1a,47.14,10.0,8.12,0.0,200,0.0072,,,3,0
1,129,"4,0,0",SPRINT_R,Mario1-1a,47.62,10.0,10.66,0.0,200,0.0017,,,3,0
1,130,"4,0,1",SPRINT_R+FIRE,Mario1-1a,48.13,10.07,12.5,1.67,200,0.0013,,,3,0
1,131,"4,0,0",SPRINT_R,Mario1-1a,48.67,10.23,12.5,4.36,200,0.0023,,,3,0
1,132,"4,0,0",SPRINT_R,Mario1-1a,49.2,10.5,12.5,7.0,200,0.0047,,,3,0
1,133,"3,0,1",RIGHT+FIRE,Mario1-1a,49.59,10.87,9.38,9.62,200,0.0026,,,3,0
1,134,"3,0,1",RIGHT+FIRE,Mario1-1a,49.99,11.4,9.38,12.3,200,0.007,,,3,0
1,135,"2,0,0",SPRINT_L,Mario1-1a,50.37,12.0,8.78,14.93,200,0.0047,,,3,0
1,136,"2,0,0",SPRINT_L,Mario1-1a,50.71,12.69,8.19,17.19,200,0.0064,,,3,0
1,137,"3,0,0",RIGHT,Mario1-1a,51.1,13.02,9.38,0.89,200,0.0068,,,3,0
1,138,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.62,13.0,11.84,0.0,200,0.0024,,,3,0
1,139,"2,0,1",SPRINT_L+FIRE,Mario1-1a,52.06,13.0,10.2,0.0,200,0.0042,,,3,0
1,140,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,52.44,12.29,9.38,-17.35,200,-0.0021,,,3,0
1,141,"3,0,1",RIGHT+FIRE,Mario1-1a,52.84,11.6,9.38,-15.62,200,-0.0045,,,3,0
1,142,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,53.25,10.98,9.38,-14.07,200,0.0,,,3,0
1,143,"3,0,1",RIGHT+FIRE,Mario1-1a,53.64,10.44,9.38,-12.36,200,-0.0005,,,3,0
1,144,"3,0,1",RIGHT+FIRE,Mario1-1a,54.03,9.98,9.38,-10.67,200,-0.0003,,,3,0
1,145,"1,0,1",LEFT+FIRE,Mario1-1a,54.41,9.59,8.76,-8.9,200,-0.0005,,,3,0
1,146,"1,0,1",LEFT+FIRE,Mario1-1a,54.75,9.29,8.18,-7.22,200,-0.0003,,,3,0
1,147,"1,0,1",LEFT+FIRE,Mario1-1a,55.07,9.06,7.58,-5.49,200,0.0034,,,3,0
1,148,"3,0,1",RIGHT+FIRE,Mario1-1a,55.44,8.89,8.21,-3.68,200,-0.0027,,,3,0
1,149,"2,0,0",SPRINT_L,Mario1-1a,55.76,8.81,7.62,-1.99,200,0.001,,,3,0
1,150,"2,0,0",SPRINT_L,Mario1-1a,56.05,8.8,7.02,-0.29,200,0.0044,,,3,0
1,151,"3,0,1",RIGHT+FIRE,Mario1-1a,56.38,8.86,7.62,1.44,200,0.0019,,,3,0
1,152,"2,0,1",SPRINT_L+FIRE,Mario1-1a,56.68,9.04,7.01,4.16,200,0.0061,,,3,0
1,153,"1,0,0",LEFT,Mario1-1a,56.96,9.34,6.4,6.86,200,0.0024,,,3,0
1,154,"1,0,0",LEFT,Mario1-1a,57.21,9.74,5.8,9.53,200,0.0052,,,3,0
1,155,"4,0,1",SPRINT_R+FIRE,Mario1-1a,57.48,10.0,6.4,0.0,200,0.0061,,,3,0
1,156,"4,0,0",SPRINT_R,Mario1-1a,57.86,10.0,8.85,0.0,200,0.0023,,,3,0
1,157,"4,0,0",SPRINT_R,Mario1-1a,58.35,10.0,11.31,0.0,200,0.0032,,,3,0
1,158,"4,0,1",SPRINT_R+FIRE,Mario1-1a,58.89,10.0,12.5,0.0,200,0.0014,,,3,0
1,159,"4,0,1",SPRINT_R+FIRE,Mario1-1a,59.43,10.07,12.5,2.23,200,0.0006,,,3,0
1,160,"3,0,1",RIGHT+FIRE,Mario1-1a,59.82,10.24,9.38,4.84,200,0.0022,,,3,0
1,161,"4,0,0",SPRINT_R,Mario1-1a,60.25,10.56,9.98,7.48,200,0.0041,,,3,0
1,162,"3,0,1",RIGHT+FIRE,Mario1-1a,60.65,10.99,9.38,10.16,200,0.0023,,,3,0
1,163,"3,0,1",RIGHT+FIRE,Mario1-1a,61.05,11.55,9.38,12.85,200,0.0089,,,3,0
1,164,"3,0,1",RIGHT+FIRE,Mario1-1a,61.46,12.19,9.38,15.55,200,0.0066,,,3,0
1,165,"2,0,0",SPRINT_L,Mario1-1a,61.84,12.92,8.76,17.19,200,0.002,,,3,0
1,166,"2,0,0",SPRINT_L,Mario1-1a,62.18,13.02,7.07,0.9,200,0.0076,,,3,0
1,167,"4,0,1",SPRINT_R+FIRE,Mario1-1a,62.59,13.0,9.48,0.0,200,0.0021,,,3,0
1,168,"3,0,1",RIGHT+FIRE,Mario1-1a,63.0,13.0,9.38,0.0,200,0.0039,,,3,0
1,169,"4,0,1",SPRINT_R+FIRE,Mario1-1a,63.52,13.0,11.87,0.0,200,0.0021,,,3,0
1,170,"2,0,1",SPRINT_L+FIRE,Mario1-1a,63.97,13.0,10.19,0.0,200,0.0021,,,3,0
1,171,"2,0,1",SPRINT_L+FIRE,Mario1-1a,64.3,13.0,7.44,0.0,200,0.0038,,,3,0
1,172,"3,0,1",RIGHT+FIRE,Mario1-1a,64.73,13.0,9.38,0.0,200,0.0021,,,3,0
1,173,"3,0,1",RIGHT+FIRE,Mario1-1a,65.13,13.0,9.38,0.0,200,0.003,,,3,0
1,174,"2,0,1",SPRINT_L+FIRE,Mario1-1a,65.43,13.0,6.58,0.0,200,0.0012,,,3,0
1,175,"4,0,1",SPRINT_R+FIRE,Mario1-1a,65.85,13.0,9.19,0.0,200,0.0012,,,3,0
1,176,"2,0,1",SPRINT_L+FIRE,Mario1-1a,66.12,13.07,6.53,1.73,200,0.0034,,,3,0
1,177,"3,0,1",RIGHT+FIRE,Mario1-1a,66.43,13.26,7.14,4.42,200,0.002,,,3,0
1,178,"3,0,1",RIGHT+FIRE,Mario1-1a,66.76,13.57,7.73,7.08,200,0.0021,,,3,0
1,179,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,67.0,12.76,0.0,-17.15,200,0.001,,,3,0
1,180,"3,0,1",RIGHT+FIRE,Mario1-1a,67.02,12.07,0.62,-15.37,200,-0.001,,,3,0
1,181,"3,0,1",RIGHT+FIRE,Mario1-1a,67.07,11.47,1.22,-13.64,200,-0.0042,,,3,0
1,182,"3,0,1",RIGHT+FIRE,Mario1-1a,67.14,10.95,1.81,-11.91,200,-0.0028,,,3,0
1,183,"3,0,1",RIGHT+FIRE,Mario1-1a,67.24,10.49,2.43,-10.14,200,-0.0009,,,3,0
1,184,"3,0,1",RIGHT+FIRE,Mario1-1a,67.37,10.12,3.05,-8.35,200,-0.0009,,,3,0
1,185,"3,0,1",RIGHT+FIRE,Mario1-1a,67.53,9.83,3.65,-6.6,200,-0.0021,,,3,0
1,186,"4,0,1",SPRINT_R+FIRE,Mario1-1a,67.71,9.63,4.25,-4.89,200,-0.0009,,,3,0
1,187,"4,0,1",SPRINT_R+FIRE,Mario1-1a,67.94,9.49,4.92,-2.97,200,-0.0002,,,3,0
1,188,"4,0,1",SPRINT_R+FIRE,Mario1-1a,68.18,9.44,5.55,-1.18,200,0.0042,,,3,0
1,189,"3,0,1",RIGHT+FIRE,Mario1-1a,68.45,9.46,6.16,0.59,200,0.0014,,,3,0
1,190,"3,0,1",RIGHT+FIRE,Mario1-1a,68.74,9.6,6.76,3.27,200,0.0019,,,3,0
1,191,"3,0,1",RIGHT+FIRE,Mario1-1a,69.06,9.86,7.38,5.98,200,0.0055,,,3,0
1,192,"3,0,1",RIGHT+FIRE,Mario1-1a,69.4,10.23,7.98,8.65,200,0.0032,,,3,0
1,193,"3,0,1",RIGHT+FIRE,Mario1-1a,69.8,10.76,8.62,11.52,200,0.002,,,3,0
1,194,"3,0,0",RIGHT,Mario1-1a,70.22,11.39,9.27,14.41,200,0.0059,,,3,0
1,195,"3,0,1",RIGHT+FIRE,Mario1-1a,70.63,12.12,9.38,17.17,200,0.0027,,,3,0
1,196,"3,1,0",RIGHT+JUMP,Mario1-1a,71.05,12.89,9.38,17.19,200,0.0012,,,3,0
1,197,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,71.43,12.61,8.32,-18.04,200,0.0018,,,3,0
1,198,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,71.81,11.88,8.93,-16.5,200,-0.001,,,3,0
1,199,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,72.22,11.2,9.38,-14.92,200,0.005,,,3,0
1,200,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,72.64,10.62,9.98,-13.41,200,-0.0008,,,3,0
1,201,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,73.06,10.08,9.34,-11.82,200,0.0054,,,3,0
1,202,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,73.45,9.61,8.72,-10.25,200,-0.0003,,,3,0
1,203,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,73.82,9.22,8.37,-8.66,200,0.001,,,3,0
1,204,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,74.0,8.92,0.0,-7.13,200,0.0012,,,3,0
1,205,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,74.03,8.68,0.59,-5.62,200,-0.0008,,,3,0
1,206,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,74.08,8.5,1.22,-4.04,200,-0.0002,,,3,0
1,207,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,74.16,8.39,1.85,-2.43,200,0.0007,,,3,0
1,208,"3,1,0",RIGHT+JUMP,Mario1-1a,74.27,8.36,2.45,-0.69,200,0.0018,,,3,0
1,209,"3,1,0",RIGHT+JUMP,Mario1-1a,74.4,8.41,3.08,1.12,200,0.0017,,,3,0
1,210,"3,1,0",RIGHT+JUMP,Mario1-1a,74.57,8.59,3.71,3.92,200,0.001,,,3,0
1,211,"3,1,0",RIGHT+JUMP,Mario1-1a,74.76,8.87,4.31,6.61,200,0.0005,,,3,0
1,212,"3,1,0",RIGHT+JUMP,Mario1-1a,74.97,9.0,4.93,0.0,200,0.0022,,,3,0
1,213,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,75.31,8.23,7.47,-17.22,200,0.004,,,3,0
1,214,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,75.6,7.55,6.87,-15.71,200,-0.0013,,,3,0
1,215,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,75.88,6.93,6.54,-14.2,200,-0.003,,,3,0
1,216,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,76.19,6.35,7.16,-12.61,200,0.0038,,,3,0
1,217,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,76.49,5.85,6.53,-11.02,200,-0.0023,,,3,0
1,218,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,76.79,5.45,7.13,-9.52,200,-0.0011,,,3,0
1,219,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,77.0,5.1,0.0,-7.95,200,0.0023,,,3,0
1,220,"3,1,0",RIGHT+JUMP,Mario1-1a,77.02,4.83,0.59,-6.45,200,-0.0044,,,3,0
1,221,"3,0,1",RIGHT+FIRE,Mario1-1a,77.08,4.63,1.19,-4.71,200,-0.0011,,,3,0
1,222,"3,0,1",RIGHT+FIRE,Mario1-1a,77.15,4.5,1.78,-3.01,200,-0.0011,,,3,0
1,223,"3,0,1",RIGHT+FIRE,Mario1-1a,77.25,4.45,2.37,-1.31,200,-0.0003,,,3,0
1,224,"3,0,1",RIGHT+FIRE,Mario1-1a,77.38,4.46,2.97,0.43,200,0.0013,,,3,0
1,225,"3,0,1",RIGHT+FIRE,Mario1-1a,77.53,4.6,3.58,3.11,200,0.0019,,,3,0
1,226,"3,0,1",RIGHT+FIRE,Mario1-1a,77.71,4.85,4.19,5.82,200,0.0018,,,3,0
1,227,"3,0,1",RIGHT+FIRE,Mario1-1a,77.92,5.0,4.79,0.0,200,0.0051,,,3,0
1,228,"4,0,0",SPRINT_R,Mario1-1a,78.22,5.0,7.19,0.0,200,0.0053,,,3,0
1,229,"4,0,0",SPRINT_R,Mario1-1a,78.63,5.0,9.61,0.0,200,0.0018,,,3,0
1,230,"4,0,0",SPRINT_R,Mario1-1a,79.14,5.0,12.02,0.0,200,0.0035,,,3,0
1,231,"3,0,0",RIGHT,Mario1-1a,79.54,5.0,9.38,0.0,200,0.0018,,,3,0
1,232,"3,0,0",RIGHT,Mario1-1a,79.96,5.0,9.38,0.0,200,0.0018,,,3,0
1,233,"3,0,0",RIGHT,Mario1-1a,80.39,5.0,9.38,0.0,200,0.0035,,,3,0
1,234,"0,0,0",IDLE,Mario1-1a,80.73,5.0,7.58,0.0,200,0.0018,,,3,0
