episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,1288,5,RUN+RIGHT,1,38.0,14.13,0.0,14.01,30,0.0056,,Stall,1,3
1,1289,5,RUN+RIGHT,1,38.03,14.85,0.82,17.19,30,0.0052,,Stall,1,3
1,1290,5,RUN+RIGHT,1,38.01,15.57,0.39,17.19,30,0.0033,,Stall,1,3
1,1291,17,RUN+RIGHT+JUMP+FIRE,1,38.0,16.0,0.0,0.0,30,-0.0001,,Stall,1,3
1,1292,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.32,0.0,-15.7,30,-0.0035,,Stall,1,3
1,1293,5,RUN+RIGHT,1,38.03,14.69,0.82,-13.93,30,-0.0076,,Stall,1,3
1,1294,5,RUN+RIGHT,1,38.01,14.16,0.39,-12.22,30,-0.0079,,Stall,1,3
1,1295,5,RUN+RIGHT,1,38.0,13.69,0.0,-10.49,30,-0.0083,,Stall,1,3
1,1296,5,RUN+RIGHT,1,38.0,13.32,0.0,-8.76,30,-0.0074,,Stall,1,3
1,1297,5,RUN+RIGHT,1,38.0,13.02,0.0,-7.05,30,-0.0063,,Stall,1,3
1,1298,5,RUN+RIGHT,1,38.0,12.79,0.0,-5.26,30,-0.0053,,Stall,1,3
1,1299,5,RUN+RIGHT,1,38.0,12.64,0.0,-3.49,30,-0.0038,,Stall,1,3
1,1300,5,RUN+RIGHT,1,38.0,12.56,0.0,-1.7,30,-0.0024,,Stall,1,3
1,1301,5,RUN+RIGHT,1,38.0,12.57,0.0,0.07,30,-0.0009,,Stall,1,3
1,1302,5,RUN+RIGHT,1,38.0,12.73,0.0,3.56,30,0.0011,,Stall,1,3
1,1303,5,RUN+RIGHT,1,38.0,13.05,0.0,7.08,30,0.0031,,Stall,1,3
1,1304,5,RUN+RIGHT,1,38.0,13.52,0.0,10.56,30,0.0048,,Stall,1,3
1,1305,5,RUN+RIGHT,1,38.0,14.13,0.0,14.01,30,0.0059,,Stall,1,3
1,1306,5,RUN+RIGHT,1,38.03,14.85,0.82,17.19,30,0.0052,,Stall,1,3
1,1307,5,RUN+RIGHT,1,38.01,15.61,0.41,17.19,30,0.0033,,Stall,1,3
1,1308,17,RUN+RIGHT+JUMP+FIRE,1,38.0,16.0,0.0,0.0,30,-0.0002,,Stall,1,3
1,1309,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.32,0.0,-15.7,30,-0.0035,,Stall,1,3
1,1310,5,RUN+RIGHT,1,38.03,14.7,0.8,-13.97,30,-0.0075,,Stall,1,3
1,1311,5,RUN+RIGHT,1,38.01,14.15,0.41,-12.18,30,-0.0083,,Stall,1,3
1,1312,5,RUN+RIGHT,1,38.0,13.68,0.0,-10.43,30,-0.0083,,Stall,1,3
1,1313,5,RUN+RIGHT,1,38.0,13.3,0.0,-8.68,30,-0.0075,,Stall,1,3
1,1314,5,RUN+RIGHT,1,38.0,13.01,0.0,-6.95,30,-0.0063,,Stall,1,3
1,1315,5,RUN+RIGHT,1,38.0,12.78,0.0,-5.14,30,-0.0052,,Stall,1,3
1,1316,5,RUN+RIGHT,1,38.0,12.63,0.0,-3.35,30,-0.0037,,Stall,1,3
1,1317,5,RUN+RIGHT,1,38.0,12.56,0.0,-1.56,30,-0.0022,,Stall,1,3
1,1318,5,RUN+RIGHT,1,38.0,12.57,0.0,0.23,30,-0.0008,,Stall,1,3
1,1319,5,RUN+RIGHT,1,38.0,12.73,0.0,3.6,30,0.0011,,Stall,1,3
1,1320,5,RUN+RIGHT,1,38.0,13.04,0.0,7.08,30,0.0031,,Stall,1,3
1,1321,5,RUN+RIGHT,1,38.0,13.52,0.0,10.57,30,0.0048,,Stall,1,3
1,1322,5,RUN+RIGHT,1,38.0,14.13,0.0,13.97,30,0.0058,,Stall,1,3
1,1323,5,RUN+RIGHT,1,38.03,14.83,0.81,17.19,30,0.0051,,Stall,1,3
1,1324,5,RUN+RIGHT,1,38.01,15.57,0.4,17.19,30,0.0034,,Stall,1,3
1,1325,17,RUN+RIGHT+JUMP+FIRE,1,38.0,16.0,0.0,0.0,30,-0.0001,,Stall,1,3
1,1326,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.33,0.0,-15.73,30,-0.0034,,Stall,1,3
1,1327,5,RUN+RIGHT,1,38.02,14.74,0.77,-14.07,30,-0.0071,,Stall,1,3
1,1328,5,RUN+RIGHT,1,38.01,14.2,0.39,-12.36,30,-0.0079,,Stall,1,3
1,1329,5,RUN+RIGHT,1,38.0,13.72,0.0,-10.61,30,-0.0084,,Stall,1,3
1,1330,5,RUN+RIGHT,1,38.0,13.34,0.0,-8.88,30,-0.0075,,Stall,1,3
1,1331,5,RUN+RIGHT,1,38.0,13.03,0.0,-7.09,30,-0.0066,,Stall,1,3
1,1332,5,RUN+RIGHT,1,38.0,12.8,0.0,-5.34,30,-0.0052,,Stall,1,3
1,1333,5,RUN+RIGHT,1,38.0,12.65,0.0,-3.57,30,-0.0039,,Stall,1,3
1,1334,5,RUN+RIGHT,1,38.0,12.57,0.0,-1.78,30,-0.0024,,Stall,1,3
1,1335,5,RUN+RIGHT,1,38.0,12.57,0.0,-0.05,30,-0.0009,,Stall,1,3
1,1336,5,RUN+RIGHT,1,38.0,12.64,0.0,1.72,30,0.0001,,Stall,1,3
1,1337,5,RUN+RIGHT,1,38.0,12.87,0.0,5.17,30,0.002,,Stall,1,3
1,1338,5,RUN+RIGHT,1,38.0,13.24,0.0,8.58,30,0.0037,,Stall,1,3
1,1339,5,RUN+RIGHT,1,38.0,13.78,0.0,12.06,30,0.0054,,Stall,1,3
1,1340,5,RUN+RIGHT,1,38.03,14.43,0.83,15.5,30,0.0054,,Stall,1,3
1,1341,5,RUN+RIGHT,1,38.01,15.17,0.4,17.19,30,0.005,,Stall,1,3
1,1342,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.87,0.0,17.19,30,0.0017,,Stall,1,3
1,1343,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.65,0.0,-16.5,30,-0.0015,,Stall,1,3
1,1344,5,RUN+RIGHT,1,38.03,14.98,0.83,-14.71,30,-0.0062,,Stall,1,3
1,1345,5,RUN+RIGHT,1,38.01,14.41,0.4,-12.98,30,-0.0075,,Stall,1,3
1,1346,5,RUN+RIGHT,1,38.0,13.92,0.0,-11.25,30,-0.0083,,Stall,1,3
1,1347,5,RUN+RIGHT,1,38.0,13.51,0.0,-9.51,30,-0.0078,,Stall,1,3
1,1348,5,RUN+RIGHT,1,38.0,13.17,0.0,-7.73,30,-0.007,,Stall,1,3
1,1349,5,RUN+RIGHT,1,38.0,12.92,0.0,-6.04,30,-0.0056,,Stall,1,3
1,1350,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.29,30,-0.0044,,Stall,1,3
1,1351,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.5,30,-0.003,,Stall,1,3
1,1352,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.82,30,-0.0016,,Stall,1,3
1,1353,5,RUN+RIGHT,1,38.0,12.63,0.0,1.0,30,-0.0003,,Stall,1,3
1,1354,5,RUN+RIGHT,1,38.0,12.83,0.0,4.44,30,0.0016,,Stall,1,3
1,1355,5,RUN+RIGHT,1,38.0,13.18,0.0,7.92,30,0.0035,,Stall,1,3
1,1356,5,RUN+RIGHT,1,38.0,13.69,0.0,11.41,30,0.0051,,Stall,1,3
1,1357,5,RUN+RIGHT,1,38.03,14.32,0.84,14.89,30,0.0054,,Stall,1,3
1,1358,5,RUN+RIGHT,1,38.01,15.05,0.41,17.19,30,0.0053,,Stall,1,3
1,1359,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.82,0.0,17.19,30,0.0023,,Stall,1,3
1,1360,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.66,0.0,-16.51,30,-0.0014,,Stall,1,3
1,1361,5,RUN+RIGHT,1,38.03,14.99,0.83,-14.72,30,-0.0062,,Stall,1,3
1,1362,5,RUN+RIGHT,1,38.01,14.39,0.42,-12.91,30,-0.0078,,Stall,1,3
1,1363,5,RUN+RIGHT,1,38.0,13.9,0.0,-11.18,30,-0.0083,,Stall,1,3
1,1364,5,RUN+RIGHT,1,38.0,13.5,0.0,-9.47,30,-0.0077,,Stall,1,3
1,1365,5,RUN+RIGHT,1,38.0,13.17,0.0,-7.72,30,-0.0069,,Stall,1,3
1,1366,5,RUN+RIGHT,1,38.0,12.91,0.0,-6.01,30,-0.0056,,Stall,1,3
1,1367,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.28,30,-0.0044,,Stall,1,3
1,1368,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.55,30,-0.003,,Stall,1,3
1,1369,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.78,30,-0.0016,,Stall,1,3
1,1370,5,RUN+RIGHT,1,38.0,12.63,0.0,0.99,30,-0.0003,,Stall,1,3
1,1371,5,RUN+RIGHT,1,38.0,12.82,0.0,4.35,30,0.0015,,Stall,1,3
1,1372,5,RUN+RIGHT,1,38.0,13.16,0.0,7.8,30,0.0034,,Stall,1,3
1,1373,5,RUN+RIGHT,1,38.0,13.66,0.0,11.24,30,0.005,,Stall,1,3
1,1374,5,RUN+RIGHT,1,38.03,14.28,0.84,14.72,30,0.0054,,Stall,1,3
1,1375,5,RUN+RIGHT,1,38.01,15.01,0.41,17.19,30,0.0054,,Stall,1,3
1,1376,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.76,0.0,17.19,30,0.0025,,Stall,1,3
1,1377,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.63,0.0,-16.46,30,-0.0013,,Stall,1,3
1,1378,5,RUN+RIGHT,1,38.03,14.95,0.85,-14.63,30,-0.0065,,Stall,1,3
1,1379,5,RUN+RIGHT,1,38.01,14.38,0.4,-12.88,30,-0.0076,,Stall,1,3
1,1380,5,RUN+RIGHT,1,38.0,13.85,0.0,-11.01,30,-0.0089,,Stall,1,3
1,1381,5,RUN+RIGHT,1,38.0,13.44,0.0,-9.21,30,-0.0079,,Stall,1,3
1,1382,5,RUN+RIGHT,1,38.0,13.11,0.0,-7.38,30,-0.0069,,Stall,1,3
1,1383,5,RUN+RIGHT,1,38.0,12.87,0.0,-5.69,30,-0.0053,,Stall,1,3
1,1384,5,RUN+RIGHT,1,38.0,12.7,0.0,-3.92,30,-0.0042,,Stall,1,3
1,1385,5,RUN+RIGHT,1,38.0,12.61,0.0,-2.17,30,-0.0027,,Stall,1,3
1,1386,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.36,30,-0.0012,,Stall,1,3
1,1387,5,RUN+RIGHT,1,38.0,12.66,0.0,1.45,30,-0.0001,,Stall,1,3
1,1388,5,RUN+RIGHT,1,38.0,12.87,0.0,4.9,30,0.0019,,Stall,1,3
1,1389,5,RUN+RIGHT,1,38.0,13.23,0.0,8.26,30,0.0035,,Stall,1,3
1,1390,5,RUN+RIGHT,1,38.0,13.74,0.0,11.67,30,0.0051,,Stall,1,3
1,1391,5,RUN+RIGHT,1,38.03,14.36,0.82,15.07,30,0.0053,,Stall,1,3
1,1392,5,RUN+RIGHT,1,38.01,15.09,0.4,17.19,30,0.0051,,Stall,1,3
1,1393,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.86,0.0,17.19,30,0.0021,,Stall,1,3
1,1394,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.49,30,-0.0015,,Stall,1,3
1,1395,5,RUN+RIGHT,1,38.03,14.96,0.85,-14.65,30,-0.0065,,Stall,1,3
1,1396,5,RUN+RIGHT,1,38.01,14.38,0.41,-12.88,30,-0.0077,,Stall,1,3
1,1397,5,RUN+RIGHT,1,38.0,13.89,0.0,-11.17,30,-0.0082,,Stall,1,3
1,1398,5,RUN+RIGHT,1,38.0,13.48,0.0,-9.38,30,-0.0079,,Stall,1,3
1,1399,5,RUN+RIGHT,1,38.0,13.15,0.0,-7.59,30,-0.0069,,Stall,1,3
1,1400,5,RUN+RIGHT,1,38.0,12.9,0.0,-5.86,30,-0.0056,,Stall,1,3
1,1401,5,RUN+RIGHT,1,38.0,12.71,0.0,-4.03,30,-0.0044,,Stall,1,3
1,1402,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.13,30,-0.0028,,Stall,1,3
1,1403,5,RUN+RIGHT,1,38.0,12.6,0.0,-0.38,30,-0.0012,,Stall,1,3
1,1404,5,RUN+RIGHT,1,38.0,12.66,0.0,1.39,30,-0.0001,,Stall,1,3
1,1405,5,RUN+RIGHT,1,38.0,12.88,0.0,4.87,30,0.0019,,Stall,1,3
1,1406,5,RUN+RIGHT,1,38.0,13.23,0.0,8.23,30,0.0035,,Stall,1,3
1,1407,5,RUN+RIGHT,1,38.0,13.72,0.0,11.56,30,0.0049,,Stall,1,3
1,1408,5,RUN+RIGHT,1,38.03,14.36,0.84,15.05,30,0.0054,,Stall,1,3
1,1409,5,RUN+RIGHT,1,38.01,15.11,0.42,17.19,30,0.0053,,Stall,1,3
1,1410,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.88,0.0,17.19,30,0.002,,Stall,1,3
1,1411,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.48,30,-0.0015,,Stall,1,3
1,1412,5,RUN+RIGHT,1,38.03,14.99,0.8,-14.75,30,-0.0061,,Stall,1,3
1,1413,5,RUN+RIGHT,1,38.01,14.41,0.41,-12.98,30,-0.0077,,Stall,1,3
1,1414,5,RUN+RIGHT,1,38.0,13.91,0.0,-11.25,30,-0.0083,,Stall,1,3
1,1415,5,RUN+RIGHT,1,38.0,13.5,0.0,-9.5,30,-0.0078,,Stall,1,3
1,1416,5,RUN+RIGHT,1,38.0,13.17,0.0,-7.75,30,-0.0069,,Stall,1,3
1,1417,5,RUN+RIGHT,1,38.0,12.92,0.0,-6.04,30,-0.0056,,Stall,1,3
1,1418,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.29,30,-0.0044,,Stall,1,3
1,1419,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.56,30,-0.003,,Stall,1,3
1,1420,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.79,30,-0.0016,,Stall,1,3
1,1421,5,RUN+RIGHT,1,38.0,12.63,0.0,0.9,30,-0.0004,,Stall,1,3
1,1422,5,RUN+RIGHT,1,38.0,12.82,0.0,4.34,30,0.0016,,Stall,1,3
1,1423,5,RUN+RIGHT,1,38.0,13.14,0.0,7.67,30,0.0032,,Stall,1,3
1,1424,5,RUN+RIGHT,1,38.0,13.63,0.0,11.11,30,0.0049,,Stall,1,3
1,1425,5,RUN+RIGHT,1,38.0,14.24,0.0,14.4,30,0.0056,,Stall,1,3
1,1426,5,RUN+RIGHT,1,38.02,14.94,0.79,17.19,30,0.0048,,Stall,1,3
1,1427,5,RUN+RIGHT,1,38.01,15.69,0.41,17.19,30,0.0029,,Stall,1,3
1,1428,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.49,30,-0.0009,,Stall,1,3
1,1429,5,RUN+RIGHT,1,38.03,14.99,0.81,-14.74,30,-0.0061,,Stall,1,3
1,1430,5,RUN+RIGHT,1,38.01,14.4,0.41,-12.94,30,-0.0078,,Stall,1,3
1,1431,5,RUN+RIGHT,1,38.0,13.91,0.0,-11.24,30,-0.0082,,Stall,1,3
1,1432,5,RUN+RIGHT,1,38.0,13.5,0.0,-9.49,30,-0.0078,,Stall,1,3
1,1433,5,RUN+RIGHT,1,38.0,13.16,0.0,-7.69,30,-0.007,,Stall,1,3
1,1434,5,RUN+RIGHT,1,38.0,12.9,0.0,-5.9,30,-0.0058,,Stall,1,3
1,1435,5,RUN+RIGHT,1,38.0,12.72,0.0,-4.17,30,-0.0043,,Stall,1,3
1,1436,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.36,30,-0.0029,,Stall,1,3
1,1437,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.59,30,-0.0014,,Stall,1,3
1,1438,5,RUN+RIGHT,1,38.0,12.64,0.0,1.12,30,-0.0003,,Stall,1,3
1,1439,5,RUN+RIGHT,1,38.0,12.83,0.0,4.44,30,0.0015,,Stall,1,3
1,1440,5,RUN+RIGHT,1,38.0,13.15,0.0,7.73,30,0.0032,,Stall,1,3
1,1441,5,RUN+RIGHT,1,38.0,13.62,0.0,11.01,30,0.0046,,Stall,1,3
1,1442,5,RUN+RIGHT,1,38.0,14.24,0.0,14.38,30,0.0058,,Stall,1,3
1,1443,5,RUN+RIGHT,1,38.03,14.98,0.84,17.19,30,0.005,,Stall,1,3
1,1444,5,RUN+RIGHT,1,38.01,15.72,0.4,17.19,30,0.0027,,Stall,1,3
1,1445,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.47,30,-0.001,,Stall,1,3
1,1446,5,RUN+RIGHT,1,38.03,14.98,0.82,-14.7,30,-0.0062,,Stall,1,3
1,1447,5,RUN+RIGHT,1,38.01,14.4,0.4,-12.95,30,-0.0076,,Stall,1,3
1,1448,5,RUN+RIGHT,1,38.0,13.89,0.0,-11.18,30,-0.0085,,Stall,1,3
1,1449,5,RUN+RIGHT,1,38.0,13.48,0.0,-9.4,30,-0.0079,,Stall,1,3
1,1450,5,RUN+RIGHT,1,38.0,13.15,0.0,-7.61,30,-0.007,,Stall,1,3
1,1451,5,RUN+RIGHT,1,38.0,12.89,0.0,-5.84,30,-0.0057,,Stall,1,3
1,1452,5,RUN+RIGHT,1,38.0,12.72,0.0,-4.09,30,-0.0043,,Stall,1,3
1,1453,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.34,30,-0.0028,,Stall,1,3
1,1454,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.62,30,-0.0014,,Stall,1,3
1,1455,5,RUN+RIGHT,1,38.0,12.64,0.0,1.13,30,-0.0003,,Stall,1,3
1,1456,5,RUN+RIGHT,1,38.0,12.82,0.0,4.38,30,0.0014,,Stall,1,3
1,1457,5,RUN+RIGHT,1,38.0,13.14,0.0,7.67,30,0.0031,,Stall,1,3
1,1458,5,RUN+RIGHT,1,38.0,13.63,0.0,11.08,30,0.0048,,Stall,1,3
1,1459,5,RUN+RIGHT,1,38.0,14.26,0.0,14.48,30,0.0059,,Stall,1,3
1,1460,5,RUN+RIGHT,1,38.03,14.98,0.81,17.19,30,0.0048,,Stall,1,3
1,1461,5,RUN+RIGHT,1,38.01,15.71,0.4,17.19,30,0.0027,,Stall,1,3
1,1462,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.49,30,-0.0009,,Stall,1,3
1,1463,5,RUN+RIGHT,1,38.03,14.98,0.82,-14.71,30,-0.0062,,Stall,1,3
1,1464,5,RUN+RIGHT,1,38.01,14.4,0.41,-12.94,30,-0.0077,,Stall,1,3
1,1465,5,RUN+RIGHT,1,38.0,13.89,0.0,-11.17,30,-0.0085,,Stall,1,3
1,1466,5,RUN+RIGHT,1,38.0,13.48,0.0,-9.38,30,-0.0079,,Stall,1,3
1,1467,5,RUN+RIGHT,1,38.0,13.14,0.0,-7.55,30,-0.007,,Stall,1,3
1,1468,5,RUN+RIGHT,1,38.0,12.88,0.0,-5.74,30,-0.0057,,Stall,1,3
1,1469,5,RUN+RIGHT,1,38.0,12.71,0.0,-4.01,30,-0.0042,,Stall,1,3
1,1470,5,RUN+RIGHT,1,38.0,12.61,0.0,-2.15,30,-0.0028,,Stall,1,3
1,1471,5,RUN+RIGHT,1,38.0,12.6,0.0,-0.41,30,-0.0012,,Stall,1,3
1,1472,5,RUN+RIGHT,1,38.0,12.66,0.0,1.39,30,-0.0001,,Stall,1,3
1,1473,5,RUN+RIGHT,1,38.0,12.87,0.0,4.83,30,0.0018,,Stall,1,3
1,1474,5,RUN+RIGHT,1,38.0,13.22,0.0,8.19,30,0.0035,,Stall,1,3
1,1475,5,RUN+RIGHT,1,38.0,13.72,0.0,11.56,30,0.005,,Stall,1,3
1,1476,5,RUN+RIGHT,1,38.0,14.36,0.0,14.92,30,0.0058,,Stall,1,3
1,1477,5,RUN+RIGHT,1,38.03,15.08,0.8,17.19,30,0.0045,,Stall,1,3
1,1478,17,RUN+RIGHT+JUMP+FIRE,1,38.01,15.82,0.4,17.19,30,0.0022,,Stall,1,3
1,1479,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.48,30,-0.0012,,Stall,1,3
1,1480,5,RUN+RIGHT,1,38.02,15.0,0.79,-14.77,30,-0.006,,Stall,1,3
1,1481,5,RUN+RIGHT,1,38.01,14.42,0.4,-13.02,30,-0.0076,,Stall,1,3
1,1482,5,RUN+RIGHT,1,38.0,13.93,0.0,-11.31,30,-0.0082,,Stall,1,3
1,1483,5,RUN+RIGHT,1,38.0,13.52,0.0,-9.56,30,-0.0079,,Stall,1,3
1,1484,5,RUN+RIGHT,1,38.0,13.18,0.0,-7.79,30,-0.007,,Stall,1,3
1,1485,5,RUN+RIGHT,1,38.0,12.91,0.0,-6.02,30,-0.0058,,Stall,1,3
1,1486,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.29,30,-0.0044,,Stall,1,3
1,1487,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.46,30,-0.003,,Stall,1,3
1,1488,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.67,30,-0.0015,,Stall,1,3
1,1489,5,RUN+RIGHT,1,38.0,12.64,0.0,1.12,30,-0.0003,,Stall,1,3
1,1490,5,RUN+RIGHT,1,38.0,12.84,0.0,4.53,30,0.0016,,Stall,1,3
1,1491,5,RUN+RIGHT,1,38.0,13.2,0.0,8.01,30,0.0035,,Stall,1,3
1,1492,5,RUN+RIGHT,1,38.0,13.69,0.0,11.42,30,0.005,,Stall,1,3
1,1493,5,RUN+RIGHT,1,38.0,14.34,0.0,14.82,30,0.0059,,Stall,1,3
1,1494,5,RUN+RIGHT,1,38.03,15.07,0.81,17.19,30,0.0046,,Stall,1,3
1,1495,17,RUN+RIGHT+JUMP+FIRE,1,38.01,15.78,0.39,17.19,30,0.0023,,Stall,1,3
1,1496,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.65,0.0,-16.5,30,-0.0011,,Stall,1,3
1,1497,5,RUN+RIGHT,1,38.03,15.0,0.81,-14.75,30,-0.0061,,Stall,1,3
1,1498,5,RUN+RIGHT,1,38.01,14.33,0.47,-12.71,30,-0.0088,,Stall,1,3
1,1499,5,RUN+RIGHT,1,38.0,13.83,0.0,-10.92,30,-0.0085,,Stall,1,3
1,1500,5,RUN+RIGHT,1,38.0,13.43,0.0,-9.11,30,-0.0079,,Stall,1,3
1,1501,5,RUN+RIGHT,1,38.0,13.11,0.0,-7.38,30,-0.0066,,Stall,1,3
1,1502,5,RUN+RIGHT,1,38.0,12.86,0.0,-5.55,30,-0.0056,,Stall,1,3
1,1503,5,RUN+RIGHT,1,38.0,12.7,0.0,-3.78,30,-0.004,,Stall,1,3
1,1504,5,RUN+RIGHT,1,38.0,12.61,0.0,-1.97,30,-0.0026,,Stall,1,3
1,1505,5,RUN+RIGHT,1,38.0,12.6,0.0,-0.2,30,-0.0011,,Stall,1,3
1,1506,5,RUN+RIGHT,1,38.0,12.67,0.0,1.58,30,-0.0,,Stall,1,3
1,1507,5,RUN+RIGHT,1,38.0,12.89,0.0,4.98,30,0.0019,,Stall,1,3
1,1508,5,RUN+RIGHT,1,38.0,13.26,0.0,8.46,30,0.0038,,Stall,1,3
1,1509,5,RUN+RIGHT,1,38.0,13.75,0.0,11.71,30,0.0048,,Stall,1,3
1,1510,5,RUN+RIGHT,1,38.03,14.37,0.82,15.12,30,0.0053,,Stall,1,3
1,1511,5,RUN+RIGHT,1,38.01,15.1,0.4,17.19,30,0.005,,Stall,1,3
1,1512,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.84,0.0,17.19,30,0.002,,Stall,1,3
1,1513,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.65,0.0,-16.5,30,-0.0015,,Stall,1,3
1,1514,5,RUN+RIGHT,1,38.03,15.0,0.8,-14.76,30,-0.006,,Stall,1,3
1,1515,5,RUN+RIGHT,1,38.01,14.43,0.39,-13.06,30,-0.0074,,Stall,1,3
1,1516,5,RUN+RIGHT,1,38.0,13.93,0.0,-11.3,30,-0.0084,,Stall,1,3
1,1517,5,RUN+RIGHT,1,38.0,13.52,0.0,-9.58,30,-0.0078,,Stall,1,3
1,1518,5,RUN+RIGHT,1,38.0,13.18,0.0,-7.8,30,-0.007,,Stall,1,3
1,1519,5,RUN+RIGHT,1,38.0,12.92,0.0,-6.05,30,-0.0058,,Stall,1,3
1,1520,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.28,30,-0.0045,,Stall,1,3
1,1521,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.47,30,-0.003,,Stall,1,3
1,1522,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.68,30,-0.0015,,Stall,1,3
1,1523,5,RUN+RIGHT,1,38.0,12.64,0.0,1.07,30,-0.0003,,Stall,1,3
1,1524,5,RUN+RIGHT,1,38.0,12.84,0.0,4.51,30,0.0016,,Stall,1,3
1,1525,5,RUN+RIGHT,1,38.0,13.18,0.0,7.92,30,0.0034,,Stall,1,3
1,1526,5,RUN+RIGHT,1,38.0,13.66,0.0,11.25,30,0.0048,,Stall,1,3
1,1527,5,RUN+RIGHT,1,38.0,14.29,0.0,14.61,30,0.0058,,Stall,1,3
1,1528,5,RUN+RIGHT,1,38.03,15.04,0.84,17.19,30,0.0049,,Stall,1,3
1,1529,17,RUN+RIGHT+JUMP+FIRE,1,38.01,15.8,0.42,17.19,30,0.0025,,Stall,1,3
1,1530,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.66,0.0,-16.51,30,-0.0011,,Stall,1,3
1,1531,5,RUN+RIGHT,1,38.03,15.0,0.81,-14.76,30,-0.0061,,Stall,1,3
1,1532,5,RUN+RIGHT,1,38.01,14.42,0.4,-13.01,30,-0.0075,,Stall,1,3
1,1533,5,RUN+RIGHT,1,38.0,13.92,0.0,-11.26,30,-0.0084,,Stall,1,3
1,1534,5,RUN+RIGHT,1,38.0,13.5,0.0,-9.47,30,-0.008,,Stall,1,3
1,1535,5,RUN+RIGHT,1,38.0,13.17,0.0,-7.72,30,-0.0069,,Stall,1,3
1,1536,5,RUN+RIGHT,1,38.0,12.92,0.0,-6.06,30,-0.0055,,Stall,1,3
1,1537,5,RUN+RIGHT,1,38.0,12.73,0.0,-4.29,30,-0.0045,,Stall,1,3
1,1538,5,RUN+RIGHT,1,38.0,12.62,0.0,-2.5,30,-0.003,,Stall,1,3
1,1539,5,RUN+RIGHT,1,38.0,12.59,0.0,-0.7,30,-0.0015,,Stall,1,3
1,1540,5,RUN+RIGHT,1,38.0,12.64,0.0,1.09,30,-0.0003,,Stall,1,3
1,1541,5,RUN+RIGHT,1,38.0,12.83,0.0,4.41,30,0.0015,,Stall,1,3
1,1542,5,RUN+RIGHT,1,38.0,13.18,0.0,7.9,30,0.0035,,Stall,1,3
1,1543,5,RUN+RIGHT,1,38.0,13.66,0.0,11.26,30,0.0048,,Stall,1,3
1,1544,5,RUN+RIGHT,1,38.0,14.29,0.0,14.63,30,0.0058,,Stall,1,3
1,1545,5,RUN+RIGHT,1,38.02,15.0,0.79,17.19,30,0.0046,,Stall,1,3
1,1546,5,RUN+RIGHT,1,38.01,15.74,0.4,17.19,30,0.0026,,Stall,1,3
1,1547,17,RUN+RIGHT+JUMP+FIRE,1,38.0,15.64,0.0,-16.49,30,-0.001,,Stall,1,3
1,1548,5,RUN+RIGHT,1,38.03,14.98,0.82,-14.72,30,-0.0062,,Stall,1,3
1,1549,5,RUN+RIGHT,1,38.01,14.42,0.39,-13.01,30,-0.0074,,Stall,1,3
