episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,21,7,RUN+RIGHT+JUMP,1,12.89,16.0,19.34,0.0,20,0.5588,,,3,2
1,22,7,RUN+RIGHT+JUMP,1,13.84,15.28,21.25,-15.64,20,0.6241,,,3,2
1,23,7,RUN+RIGHT+JUMP,1,14.8,14.63,21.25,-14.03,20,0.6268,,,3,2
1,24,7,RUN+RIGHT+JUMP,1,15.72,14.07,21.25,-12.47,20,0.6058,,,3,2
1,25,7,RUN+RIGHT+JUMP,1,16.68,13.56,21.25,-10.86,20,0.6262,,,3,2
1,26,7,RUN+RIGHT+JUMP,1,17.65,13.12,21.25,-9.23,20,0.6333,,,3,2
1,27,7,RUN+RIGHT+JUMP,1,18.59,12.76,21.25,-7.66,20,0.6122,,,3,2
1,28,7,RUN+RIGHT+JUMP,1,19.55,12.47,21.25,-6.04,20,0.6277,,,3,2
1,29,7,RUN+RIGHT+JUMP,1,20.51,12.25,21.25,-4.43,20,0.6261,,,3,2
1,30,7,RUN+RIGHT+JUMP,1,21.45,12.12,21.25,-2.62,20,0.6197,,,3,2
1,31,7,RUN+RIGHT+JUMP,1,22.41,12.06,21.25,-0.79,20,0.6265,,,3,2
1,32,7,RUN+RIGHT+JUMP,1,23.33,12.1,21.25,1.77,20,0.5993,,,3,2
1,33,7,RUN+RIGHT+JUMP,1,24.28,12.3,21.25,5.29,20,0.6276,,,3,2
1,34,7,RUN+RIGHT+JUMP,1,25.24,12.66,21.25,8.82,20,0.6286,,,3,2
1,35,7,RUN+RIGHT+JUMP,1,26.22,13.19,21.25,12.42,20,0.6431,,,3,2
1,36,7,RUN+RIGHT+JUMP,1,27.19,13.88,21.25,15.98,20,0.6367,,,3,2
1,37,7,RUN+RIGHT+JUMP,1,28.13,14.63,21.25,17.19,20,0.6154,,,3,2
1,38,7,RUN+RIGHT+JUMP,1,29.08,15.4,21.25,17.19,20,0.6222,,,3,2
1,39,7,RUN+RIGHT+JUMP,1,30.01,16.0,21.25,0.0,20,0.6138,,,3,2
1,40,7,RUN+RIGHT+JUMP,1,30.95,15.29,21.25,-15.68,20,0.6126,,,3,2
1,41,7,RUN+RIGHT+JUMP,1,31.9,14.65,21.25,-14.09,20,0.618,,,3,2
1,42,7,RUN+RIGHT+JUMP,1,32.83,14.08,21.25,-12.51,20,0.6085,,,3,2
1,43,7,RUN+RIGHT+JUMP,1,33.78,13.57,21.25,-10.92,20,0.6117,,,3,2
1,44,7,RUN+RIGHT+JUMP,1,34.71,13.15,21.25,-9.36,20,0.5941,,,3,2
1,45,7,RUN+RIGHT+JUMP,1,35.63,12.79,21.25,-7.8,20,0.5895,,,3,2
1,46,7,RUN+RIGHT+JUMP,1,36.58,12.5,21.25,-6.21,20,0.5982,,,3,2
1,47,7,RUN+RIGHT+JUMP,1,37.5,12.28,21.25,-4.67,20,0.5745,,,3,2
1,48,15,RUN+RIGHT+FIRE,1,38.0,12.13,0.0,-2.9,20,0.3144,,,3,2
1,49,15,RUN+RIGHT+FIRE,1,38.0,12.09,0.0,-1.05,20,-0.0019,,,3,2
1,50,15,RUN+RIGHT+FIRE,1,38.0,12.12,0.0,0.72,20,-0.0005,,,3,2
1,51,15,RUN+RIGHT+FIRE,1,38.0,12.29,0.0,4.08,20,0.0014,,,3,2
1,52,15,RUN+RIGHT+FIRE,1,38.0,12.63,0.0,7.6,20,0.0036,,,3,2
1,53,15,RUN+RIGHT+FIRE,1,38.0,13.11,0.0,11.01,20,0.0052,,,3,2
1,54,15,RUN+RIGHT+FIRE,1,38.0,13.75,0.0,14.45,20,0.0074,,,3,2
1,55,15,RUN+RIGHT+FIRE,1,38.03,14.48,0.82,17.19,20,0.0233,,,3,2
1,56,15,RUN+RIGHT+FIRE,1,38.01,15.24,0.41,17.19,20,0.0049,,,3,2
1,57,15,RUN+RIGHT+FIRE,1,38.0,15.98,0.0,17.19,20,0.0013,,,3,2
1,58,15,RUN+RIGHT+FIRE,1,38.0,16.02,0.0,0.89,20,-0.0009,,,3,2
1,59,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,60,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,61,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,62,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,63,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,64,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,65,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,66,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,67,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,68,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,69,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,70,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,71,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,72,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,73,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,74,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,75,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,76,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,77,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,78,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,79,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,80,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,81,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,82,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,83,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,84,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,85,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,86,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,87,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,88,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,89,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,90,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,91,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,92,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,93,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,94,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,95,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,96,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,97,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,98,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,99,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,100,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,101,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,102,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,103,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,104,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,105,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,106,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,107,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,108,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,109,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,110,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,111,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,112,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,113,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,114,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,115,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,116,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,117,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,118,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,119,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,120,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,121,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,122,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,123,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,124,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,125,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,126,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,127,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,128,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,129,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,130,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,131,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,132,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,133,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,134,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,135,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,136,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,137,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,138,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,139,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,140,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,141,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,142,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,143,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,144,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,145,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,146,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,147,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,148,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,149,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,150,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,151,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,152,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,153,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,154,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,155,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,156,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,157,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,158,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,159,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,160,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,161,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,162,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,163,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,164,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,165,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,166,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,167,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,168,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,169,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,170,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,171,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,172,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,173,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,174,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,175,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,176,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,177,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,178,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,179,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,180,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,181,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,182,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,183,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,184,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,185,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,186,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,187,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,188,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,189,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,190,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,191,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,192,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,193,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,194,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,195,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,196,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,197,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,198,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,199,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,200,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,201,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,202,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,203,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,204,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,205,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,206,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,207,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,208,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,209,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,210,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,211,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,212,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,213,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,214,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,215,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,216,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,217,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,218,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,219,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,220,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,221,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,222,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,223,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,224,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,225,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,226,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,227,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,228,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,229,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,230,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,231,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,232,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,233,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,234,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,235,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,236,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,237,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,238,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,239,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,240,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,241,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,242,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,243,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,244,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,245,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,246,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,247,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,248,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,249,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,250,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,251,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,252,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,253,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,254,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,255,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,256,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,257,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,258,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,259,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,260,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,261,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
1,262,15,RUN+RIGHT+FIRE,1,38.0,16.0,0.0,0.0,20,-0.0009,,,3,2
