episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,66,14,RIGHT+JUMP+FIRE,1,1.42,12.33,-6.69,0.83,10,0.0214,,,3,1
1,67,2,RIGHT,1,1.17,12.5,-6.04,4.08,10,0.0214,,,3,1
1,68,2,RIGHT,1,1.0,12.81,0.0,7.37,10,0.025,,,3,1
1,69,2,RIGHT,1,1.03,13.24,0.63,10.54,10,0.0241,,,3,1
1,70,5,RUN+RIGHT,1,1.09,13.84,1.45,13.94,10,0.0243,,,3,1
1,71,5,RUN+RIGHT,1,1.17,14.53,2.24,17.19,10,0.0234,,,3,1
1,72,5,RUN+RIGHT,1,1.3,15.26,3.04,17.19,10,0.0227,,,3,1
1,73,5,RUN+RIGHT,1,1.45,15.99,3.83,17.19,10,0.0228,,,3,1
1,74,10,FIRE,1,1.59,16.02,2.78,0.88,10,0.0225,,,3,1
1,75,19,RUN+LEFT+JUMP+FIRE,1,1.67,15.36,1.99,-15.75,10,0.0186,,,3,1
1,76,19,RUN+LEFT+JUMP+FIRE,1,1.73,14.67,1.11,-14.07,10,0.0195,,,3,1
1,77,6,LEFT+JUMP,1,1.76,14.09,0.4,-12.45,10,0.0195,,,3,1
1,78,5,RUN+RIGHT,1,1.81,13.59,1.25,-10.62,10,0.0204,,,3,1
1,79,5,RUN+RIGHT,1,1.9,13.2,2.08,-8.83,10,0.0204,,,3,1
1,80,5,RUN+RIGHT,1,2.03,12.89,2.91,-7.02,10,0.0209,,,3,1
1,81,5,RUN+RIGHT,1,2.19,12.66,3.73,-5.25,10,0.0209,,,3,1
1,82,6,LEFT+JUMP,1,2.32,12.5,3.06,-3.71,10,0.0209,,,3,1
1,83,5,RUN+RIGHT,1,2.48,12.42,3.84,-2.02,10,0.0224,,,3,1
1,84,19,RUN+LEFT+JUMP+FIRE,1,2.62,12.4,3.0,-0.42,10,0.0239,,,3,1
1,85,19,RUN+LEFT+JUMP+FIRE,1,2.71,12.45,2.19,1.12,10,0.0257,,,3,1
1,86,5,RUN+RIGHT,1,2.84,12.65,3.02,4.56,10,0.0258,,,3,1
1,87,19,RUN+LEFT+JUMP+FIRE,1,2.94,12.97,2.24,7.61,10,0.0253,,,3,1
1,88,19,RUN+LEFT+JUMP+FIRE,1,3.0,13.42,1.45,10.89,10,0.024,,,3,1
1,89,13,JUMP+FIRE,1,3.05,14.02,1.12,14.18,10,0.0224,,,3,1
1,90,5,RUN+RIGHT,1,3.12,14.71,1.91,17.19,10,0.0225,,,3,1
1,91,19,RUN+LEFT+JUMP+FIRE,1,3.17,15.45,1.11,17.19,10,0.0213,,,3,1
1,92,5,RUN+RIGHT,1,3.25,16.0,1.93,0.0,10,0.0217,,,3,1
1,93,19,RUN+LEFT+JUMP+FIRE,1,3.22,15.34,-0.7,-15.75,10,0.0155,,,3,1
1,94,1,LEFT,1,3.17,14.73,-1.36,-14.04,10,0.0186,,,3,1
1,95,1,LEFT,1,3.09,14.17,-2.04,-12.25,10,0.0186,,,3,1
1,96,9,RUN+LEFT+JUMP,1,2.97,13.69,-2.85,-10.71,10,0.02,,,3,1
1,97,9,RUN+LEFT+JUMP,1,2.82,13.3,-3.64,-9.21,10,0.02,,,3,1
1,98,9,RUN+LEFT+JUMP,1,2.63,12.98,-4.44,-7.69,10,0.0209,,,3,1
1,99,9,RUN+LEFT+JUMP,1,2.4,12.71,-5.25,-6.15,10,0.0209,,,3,1
1,100,9,RUN+LEFT+JUMP,1,2.16,12.52,-6.02,-4.68,10,0.0209,,,3,1
1,101,9,RUN+LEFT+JUMP,1,1.86,12.38,-6.82,-3.14,10,0.0214,,,3,1
1,102,9,RUN+LEFT+JUMP,1,1.55,12.32,-7.59,-1.67,10,0.0214,,,3,1
1,103,9,RUN+LEFT+JUMP,1,1.19,12.31,-8.41,-0.12,10,0.0214,,,3,1
1,104,9,RUN+LEFT+JUMP,1,1.0,12.37,0.0,1.46,10,0.025,,,3,1
1,105,2,RIGHT,1,1.03,12.59,0.69,4.91,10,0.0254,,,3,1
1,106,2,RIGHT,1,1.09,12.95,1.37,8.31,10,0.0255,,,3,1
1,107,5,RUN+RIGHT,1,1.19,13.47,2.2,11.75,10,0.0245,,,3,1
1,108,5,RUN+RIGHT,1,1.31,14.11,3.03,15.24,10,0.0236,,,3,1
1,109,19,RUN+LEFT+JUMP+FIRE,1,1.42,14.85,2.22,17.19,10,0.0234,,,3,1
1,110,5,RUN+RIGHT,1,1.54,15.59,3.03,17.19,10,0.0227,,,3,1
1,111,10,FIRE,1,1.66,16.0,2.7,0.0,10,0.0228,,,3,1
1,112,19,RUN+LEFT+JUMP+FIRE,1,1.66,15.34,0.07,-15.69,10,0.0186,,,3,1
1,113,1,LEFT,1,1.64,14.71,-0.62,-13.9,10,0.0195,,,3,1
1,114,1,LEFT,1,1.59,14.18,-1.27,-12.19,10,0.0195,,,3,1
1,115,1,LEFT,1,1.52,13.71,-1.94,-10.46,10,0.0204,,,3,1
1,116,1,LEFT,1,1.4,13.33,-2.62,-8.69,10,0.0204,,,3,1
1,117,1,LEFT,1,1.27,13.04,-3.28,-6.99,10,0.0204,,,3,1
1,118,1,LEFT,1,1.1,12.81,-3.95,-5.23,10,0.0214,,,3,1
1,119,2,RIGHT,1,1.0,12.66,0.0,-3.44,10,0.0214,,,3,1
1,120,2,RIGHT,1,1.03,12.59,0.67,-1.71,10,0.0214,,,3,1
1,121,2,RIGHT,1,1.09,12.59,1.37,0.12,10,0.0253,,,3,1
1,122,5,RUN+RIGHT,1,1.19,12.77,2.24,3.72,10,0.0263,,,3,1
1,123,5,RUN+RIGHT,1,1.33,13.08,3.05,7.13,10,0.025,,,3,1
1,124,13,JUMP+FIRE,1,1.45,13.53,2.71,10.36,10,0.0247,,,3,1
1,125,13,JUMP+FIRE,1,1.55,14.13,2.37,13.76,10,0.0235,,,3,1
1,126,19,RUN+LEFT+JUMP+FIRE,1,1.63,14.85,1.55,17.17,10,0.0233,,,3,1
1,127,5,RUN+RIGHT,1,1.72,15.59,2.36,17.19,10,0.0226,,,3,1
1,128,5,RUN+RIGHT,1,1.84,16.0,3.15,0.0,10,0.0228,,,3,1
1,129,19,RUN+LEFT+JUMP+FIRE,1,1.86,15.32,0.45,-15.72,10,0.0186,,,3,1
1,130,19,RUN+LEFT+JUMP+FIRE,1,1.86,14.7,-0.35,-14.18,10,0.0195,,,3,1
1,131,1,LEFT,1,1.82,14.13,-1.04,-12.38,10,0.0195,,,3,1
1,132,1,LEFT,1,1.74,13.62,-1.76,-10.51,10,0.0204,,,3,1
1,133,9,RUN+LEFT+JUMP,1,1.62,13.22,-2.62,-8.88,10,0.0204,,,3,1
1,134,9,RUN+LEFT+JUMP,1,1.46,12.88,-3.48,-7.23,10,0.0214,,,3,1
1,135,2,RIGHT,1,1.34,12.64,-2.77,-5.38,10,0.0214,,,3,1
1,136,2,RIGHT,1,1.24,12.48,-2.04,-3.48,10,0.0214,,,3,1
1,137,2,RIGHT,1,1.18,12.4,-1.33,-1.63,10,0.0214,,,3,1
1,138,2,RIGHT,1,1.15,12.41,-0.61,0.24,10,0.0214,,,3,1
1,139,2,RIGHT,1,1.16,12.57,0.07,3.65,10,0.0231,,,3,1
1,140,2,RIGHT,1,1.19,12.89,0.76,7.09,10,0.0253,,,3,1
1,141,5,RUN+RIGHT,1,1.26,13.36,1.6,10.61,10,0.0244,,,3,1
1,142,5,RUN+RIGHT,1,1.38,14.04,2.49,14.29,10,0.0236,,,3,1
1,143,19,RUN+LEFT+JUMP+FIRE,1,1.46,14.77,1.66,17.19,10,0.0233,,,3,1
1,144,5,RUN+RIGHT,1,1.56,15.51,2.47,17.19,10,0.0226,,,3,1
1,145,10,FIRE,1,1.65,16.0,2.13,0.0,10,0.0228,,,3,1
1,146,9,RUN+LEFT+JUMP,1,1.63,15.32,-0.56,-15.72,10,0.0186,,,3,1
1,147,1,LEFT,1,1.58,14.69,-1.25,-13.93,10,0.0195,,,3,1
1,148,1,LEFT,1,1.5,14.13,-1.94,-12.13,10,0.0195,,,3,1
1,149,1,LEFT,1,1.4,13.66,-2.63,-10.34,10,0.0204,,,3,1
1,150,9,RUN+LEFT+JUMP,1,1.25,13.28,-3.45,-8.79,10,0.0204,,,3,1
1,151,9,RUN+LEFT+JUMP,1,1.06,12.96,-4.26,-7.23,10,0.0214,,,3,1
1,152,2,RIGHT,1,1.0,12.73,0.0,-5.5,10,0.0214,,,3,1
1,153,2,RIGHT,1,1.03,12.57,0.67,-3.75,10,0.0214,,,3,1
1,154,2,RIGHT,1,1.09,12.48,1.37,-1.94,10,0.0214,,,3,1
1,155,5,RUN+RIGHT,1,1.19,12.47,2.21,-0.13,10,0.0248,,,3,1
1,156,5,RUN+RIGHT,1,1.32,12.55,3.04,1.68,10,0.0263,,,3,1
1,157,5,RUN+RIGHT,1,1.5,12.78,3.88,5.17,10,0.0264,,,3,1
1,158,19,RUN+LEFT+JUMP+FIRE,1,1.63,13.14,3.06,8.36,10,0.0249,,,3,1
1,159,19,RUN+LEFT+JUMP+FIRE,1,1.73,13.67,2.22,11.84,10,0.0245,,,3,1
1,160,13,JUMP+FIRE,1,1.82,14.31,1.88,15.29,10,0.0234,,,3,1
1,161,19,RUN+LEFT+JUMP+FIRE,1,1.87,15.06,1.05,17.19,10,0.0223,,,3,1
1,162,5,RUN+RIGHT,1,1.95,15.84,1.9,17.19,10,0.0225,,,3,1
1,163,10,FIRE,1,2.0,15.64,0.82,-16.35,10,0.0181,,,3,1
1,164,19,RUN+LEFT+JUMP+FIRE,1,2.01,14.96,-0.02,-14.76,10,0.0189,,,3,1
1,165,19,RUN+LEFT+JUMP+FIRE,1,1.98,14.34,-0.88,-13.11,10,0.0195,,,3,1
1,166,1,LEFT,1,1.91,13.79,-1.62,-11.19,10,0.0204,,,3,1
1,167,9,RUN+LEFT+JUMP,1,1.81,13.33,-2.47,-9.56,10,0.0204,,,3,1
1,168,9,RUN+LEFT+JUMP,1,1.66,12.97,-3.34,-7.91,10,0.0214,,,3,1
1,169,2,RIGHT,1,1.54,12.7,-2.66,-6.13,10,0.0214,,,3,1
1,170,2,RIGHT,1,1.45,12.51,-1.97,-4.34,10,0.0214,,,3,1
1,171,2,RIGHT,1,1.4,12.39,-1.29,-2.57,10,0.0214,,,3,1
1,172,2,RIGHT,1,1.37,12.36,-0.6,-0.8,10,0.0214,,,3,1
1,173,2,RIGHT,1,1.38,12.4,0.09,1.02,10,0.0253,,,3,1
1,174,2,RIGHT,1,1.41,12.6,0.77,4.42,10,0.0255,,,3,1
1,175,5,RUN+RIGHT,1,1.48,12.96,1.63,7.98,10,0.0256,,,3,1
1,176,5,RUN+RIGHT,1,1.59,13.47,2.46,11.47,10,0.0246,,,3,1
1,177,13,JUMP+FIRE,1,1.68,14.08,2.14,14.71,10,0.0235,,,3,1
1,178,19,RUN+LEFT+JUMP+FIRE,1,1.75,14.82,1.32,17.19,10,0.0233,,,3,1
1,179,5,RUN+RIGHT,1,1.83,15.53,2.1,17.19,10,0.0225,,,3,1
1,180,10,FIRE,1,1.91,16.0,1.76,0.0,10,0.0228,,,3,1
1,181,9,RUN+LEFT+JUMP,1,1.87,15.33,-0.9,-15.73,10,0.0186,,,3,1
1,182,9,RUN+LEFT+JUMP,1,1.81,14.71,-1.7,-14.21,10,0.0195,,,3,1
1,183,1,LEFT,1,1.71,14.15,-2.37,-12.46,10,0.0195,,,3,1
1,184,9,RUN+LEFT+JUMP,1,1.58,13.66,-3.19,-10.9,10,0.0204,,,3,1
1,185,9,RUN+LEFT+JUMP,1,1.42,13.27,-3.97,-9.42,10,0.0184,,,3,1
1,186,9,RUN+LEFT+JUMP,1,1.21,12.93,-4.77,-7.9,10,0.0214,,,3,1
1,187,9,RUN+LEFT+JUMP,1,1.0,12.65,0.0,-6.32,10,0.0214,,,3,1
1,188,2,RIGHT,1,1.03,12.46,0.67,-4.59,10,0.0214,,,3,1
1,189,2,RIGHT,1,1.09,12.34,1.35,-2.82,10,0.0214,,,3,1
1,190,5,RUN+RIGHT,1,1.18,12.29,2.17,-1.03,10,0.0231,,,3,1
1,191,5,RUN+RIGHT,1,1.31,12.32,2.98,0.72,10,0.0257,,,3,1
1,192,19,RUN+LEFT+JUMP+FIRE,1,1.41,12.5,2.15,3.95,10,0.0262,,,3,1
1,193,5,RUN+RIGHT,1,1.54,12.83,2.99,7.44,10,0.026,,,3,1
1,194,19,RUN+LEFT+JUMP+FIRE,1,1.64,13.32,2.15,10.92,10,0.0245,,,3,1
1,195,13,JUMP+FIRE,1,1.72,13.98,1.8,14.49,10,0.0243,,,3,1
1,196,13,JUMP+FIRE,1,1.79,14.74,1.44,17.19,10,0.0233,,,3,1
1,197,19,RUN+LEFT+JUMP+FIRE,1,1.82,15.49,0.62,17.19,10,0.0222,,,3,1
1,198,5,RUN+RIGHT,1,1.88,16.0,1.44,0.0,10,0.0228,,,3,1
1,199,9,RUN+LEFT+JUMP,1,1.82,15.32,-1.25,-15.72,10,0.0186,,,3,1
1,200,9,RUN+LEFT+JUMP,1,1.74,14.69,-2.07,-14.16,10,0.0195,,,3,1
1,201,1,LEFT,1,1.63,14.12,-2.76,-12.35,10,0.0195,,,3,1
1,202,9,RUN+LEFT+JUMP,1,1.49,13.65,-3.55,-10.84,10,0.0204,,,3,1
1,203,9,RUN+LEFT+JUMP,1,1.29,13.24,-4.38,-9.27,10,0.0204,,,3,1
1,204,9,RUN+LEFT+JUMP,1,1.06,12.9,-5.22,-7.67,10,0.0214,,,3,1
1,205,9,RUN+LEFT+JUMP,1,1.0,12.63,0.0,-6.1,10,0.0214,,,3,1
1,206,2,RIGHT,1,1.03,12.44,0.68,-4.33,10,0.0214,,,3,1
1,207,2,RIGHT,1,1.09,12.33,1.39,-2.5,10,0.0214,,,3,1
1,208,5,RUN+RIGHT,1,1.19,12.3,2.22,-0.68,10,0.0238,,,3,1
1,209,5,RUN+RIGHT,1,1.33,12.35,3.07,1.15,10,0.026,,,3,1
1,210,19,RUN+LEFT+JUMP+FIRE,1,1.43,12.54,2.24,4.37,10,0.0262,,,3,1
1,211,19,RUN+LEFT+JUMP+FIRE,1,1.49,12.88,1.4,7.64,10,0.0256,,,3,1
1,212,5,RUN+RIGHT,1,1.59,13.38,2.25,11.16,10,0.0245,,,3,1
1,213,13,JUMP+FIRE,1,1.68,14.02,1.91,14.57,10,0.0234,,,3,1
1,214,19,RUN+LEFT+JUMP+FIRE,1,1.73,14.77,1.07,17.19,10,0.0232,,,3,1
1,215,5,RUN+RIGHT,1,1.81,15.53,1.91,17.19,10,0.0225,,,3,1
1,216,10,FIRE,1,1.88,16.0,1.57,0.0,10,0.0228,,,3,1
1,217,9,RUN+LEFT+JUMP,1,1.83,15.33,-1.09,-15.73,10,0.0186,,,3,1
1,218,9,RUN+LEFT+JUMP,1,1.76,14.7,-1.91,-14.18,10,0.0195,,,3,1
1,219,9,RUN+LEFT+JUMP,1,1.64,14.11,-2.75,-12.56,10,0.0195,,,3,1
1,220,9,RUN+LEFT+JUMP,1,1.48,13.58,-3.64,-10.88,10,0.0204,,,3,1
1,221,9,RUN+LEFT+JUMP,1,1.28,13.16,-4.48,-9.27,10,0.0204,,,3,1
1,222,9,RUN+LEFT+JUMP,1,1.04,12.82,-5.32,-7.67,10,0.0214,,,3,1
1,223,9,RUN+LEFT+JUMP,1,1.0,12.55,0.0,-6.08,10,0.0214,,,3,1
1,224,2,RIGHT,1,1.03,12.36,0.65,-4.39,10,0.0214,,,3,1
1,225,2,RIGHT,1,1.08,12.25,1.3,-2.7,10,0.0214,,,3,1
1,226,5,RUN+RIGHT,1,1.17,12.21,2.13,-0.91,10,0.0233,,,3,1
1,227,5,RUN+RIGHT,1,1.3,12.25,2.93,0.84,10,0.0258,,,3,1
1,228,19,RUN+LEFT+JUMP+FIRE,1,1.39,12.43,2.1,4.11,10,0.0262,,,3,1
1,229,19,RUN+LEFT+JUMP+FIRE,1,1.45,12.74,1.29,7.26,10,0.0255,,,3,1
1,230,5,RUN+RIGHT,1,1.55,13.23,2.14,10.79,10,0.0245,,,3,1
1,231,13,JUMP+FIRE,1,1.62,13.84,1.8,14.15,10,0.0223,,,3,1
1,232,13,JUMP+FIRE,1,1.69,14.56,1.46,17.19,10,0.0233,,,3,1
1,233,19,RUN+LEFT+JUMP+FIRE,1,1.73,15.28,0.67,17.19,10,0.0223,,,3,1
1,234,5,RUN+RIGHT,1,1.78,16.01,1.46,17.19,10,0.0182,,,3,1
1,235,19,RUN+LEFT+JUMP+FIRE,1,1.8,15.64,-0.33,-16.45,10,0.0186,,,3,1
1,236,1,LEFT,1,1.76,14.94,-1.05,-14.58,10,0.0195,,,3,1
1,237,1,LEFT,1,1.69,14.38,-1.72,-12.84,10,0.0195,,,3,1
1,238,9,RUN+LEFT+JUMP,1,1.59,13.86,-2.54,-11.27,10,0.0204,,,3,1
1,239,9,RUN+LEFT+JUMP,1,1.44,13.44,-3.35,-9.73,10,0.0204,,,3,1
1,240,9,RUN+LEFT+JUMP,1,1.26,13.09,-4.16,-8.19,10,0.0204,,,3,1
1,241,9,RUN+LEFT+JUMP,1,1.05,12.81,-4.97,-6.65,10,0.0214,,,3,1
1,242,9,RUN+LEFT+JUMP,1,1.0,12.58,0.0,-5.05,10,0.0214,,,3,1
1,243,2,RIGHT,1,1.03,12.44,0.68,-3.28,10,0.0214,,,3,1
1,244,5,RUN+RIGHT,1,1.09,12.37,1.5,-1.51,10,0.0214,,,3,1
1,245,5,RUN+RIGHT,1,1.2,12.38,2.33,0.3,10,0.0254,,,3,1
1,246,19,RUN+LEFT+JUMP+FIRE,1,1.27,12.54,1.51,3.53,10,0.0261,,,3,1
1,247,5,RUN+RIGHT,1,1.38,12.87,2.38,7.17,10,0.0259,,,3,1
1,248,19,RUN+LEFT+JUMP+FIRE,1,1.45,13.41,1.47,10.97,10,0.0244,,,3,1
1,249,13,JUMP+FIRE,1,1.5,14.04,1.13,14.41,10,0.0233,,,3,1
1,250,19,RUN+LEFT+JUMP+FIRE,1,1.52,14.8,0.28,17.19,10,0.0231,,,3,1
1,251,5,RUN+RIGHT,1,1.56,15.55,1.11,17.19,10,0.0223,,,3,1
1,252,5,RUN+RIGHT,1,1.64,16.0,1.96,0.0,10,0.0228,,,3,1
1,253,9,RUN+LEFT+JUMP,1,1.61,15.32,-0.76,-15.7,10,0.0186,,,3,1
1,254,9,RUN+LEFT+JUMP,1,1.54,14.67,-1.6,-14.1,10,0.0195,,,3,1
1,255,9,RUN+LEFT+JUMP,1,1.45,14.11,-2.41,-12.56,10,0.0195,,,3,1
1,256,9,RUN+LEFT+JUMP,1,1.31,13.6,-3.24,-10.97,10,0.0204,,,3,1
1,257,9,RUN+LEFT+JUMP,1,1.13,13.16,-4.11,-9.32,10,0.0204,,,3,1
1,258,9,RUN+LEFT+JUMP,1,1.0,12.82,0.0,-7.78,10,0.0214,,,3,1
1,259,2,RIGHT,1,1.03,12.56,0.69,-5.99,10,0.0214,,,3,1
1,260,5,RUN+RIGHT,1,1.09,12.37,1.5,-4.24,10,0.0214,,,3,1
1,261,5,RUN+RIGHT,1,1.2,12.27,2.31,-2.47,10,0.0214,,,3,1
1,262,19,RUN+LEFT+JUMP+FIRE,1,1.26,12.23,1.51,-0.95,10,0.0226,,,3,1
1,263,5,RUN+RIGHT,1,1.36,12.26,2.34,0.84,10,0.026,,,3,1
1,264,19,RUN+LEFT+JUMP+FIRE,1,1.43,12.45,1.51,4.11,10,0.026,,,3,1
1,265,19,RUN+LEFT+JUMP+FIRE,1,1.46,12.79,0.66,7.63,10,0.0253,,,3,1
1,266,5,RUN+RIGHT,1,1.54,13.35,1.57,11.43,10,0.0244,,,3,1
1,267,13,JUMP+FIRE,1,1.59,13.96,1.23,14.87,10,0.0242,,,3,1
1,268,13,JUMP+FIRE,1,1.64,14.71,0.88,17.19,10,0.0232,,,3,1
1,269,5,RUN+RIGHT,1,1.71,15.48,1.73,17.19,10,0.0225,,,3,1
1,270,13,JUMP+FIRE,1,1.77,16.0,1.38,0.0,10,0.0228,,,3,1
1,271,9,RUN+LEFT+JUMP,1,1.71,15.31,-1.38,-15.68,10,0.0186,,,3,1
1,272,9,RUN+LEFT+JUMP,1,1.62,14.67,-2.21,-14.1,10,0.0195,,,3,1
1,273,9,RUN+LEFT+JUMP,1,1.5,14.09,-3.05,-12.49,10,0.0195,,,3,1
1,274,9,RUN+LEFT+JUMP,1,1.33,13.58,-3.9,-10.88,10,0.0204,,,3,1
1,275,9,RUN+LEFT+JUMP,1,1.12,13.16,-4.74,-9.27,10,0.0204,,,3,1
1,276,9,RUN+LEFT+JUMP,1,1.0,12.82,0.0,-7.68,10,0.0214,,,3,1
1,277,5,RUN+RIGHT,1,1.04,12.55,0.85,-5.82,10,0.0194,,,3,1
1,278,5,RUN+RIGHT,1,1.12,12.37,1.71,-3.97,10,0.0214,,,3,1
1,279,5,RUN+RIGHT,1,1.23,12.28,2.55,-2.16,10,0.0219,,,3,1
1,280,19,RUN+LEFT+JUMP+FIRE,1,1.31,12.25,1.71,-0.57,10,0.0237,,,3,1
1,281,19,RUN+LEFT+JUMP+FIRE,1,1.35,12.3,0.85,1.06,10,0.0264,,,3,1
1,282,5,RUN+RIGHT,1,1.43,12.54,1.77,4.86,10,0.026,,,3,1
