episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,138,3,JUMP,1,2.12,13.08,-0.51,-8.85,0,0.02,,,3,0
1,139,4,RIGHT+JUMP,1,2.13,12.77,0.16,-7.31,0,0.0209,,,3,0
1,140,4,RIGHT+JUMP,1,2.16,12.52,0.82,-5.81,0,0.0209,,,3,0
1,141,4,RIGHT+JUMP,1,2.23,12.34,1.49,-4.29,0,0.0189,,,3,0
1,142,6,LEFT+JUMP,1,2.26,12.22,0.79,-2.69,0,0.0209,,,3,0
1,143,12,RIGHT+FIRE,1,2.32,12.18,1.46,-0.94,0,0.022,,,3,0
1,144,12,RIGHT+FIRE,1,2.42,12.21,2.14,0.81,0,0.0255,,,3,0
1,145,6,LEFT+JUMP,1,2.48,12.39,1.46,4.17,0,0.0254,,,3,0
1,146,6,LEFT+JUMP,1,2.51,12.7,0.81,7.42,0,0.0248,,,3,0
1,147,6,LEFT+JUMP,1,2.52,13.15,0.16,10.7,0,0.0236,,,3,0
1,148,6,LEFT+JUMP,1,2.5,13.75,-0.51,14.03,0,0.0234,,,3,0
1,149,6,LEFT+JUMP,1,2.45,14.47,-1.19,17.19,0,0.0222,,,3,0
1,150,6,LEFT+JUMP,1,2.38,15.22,-1.88,17.19,0,0.0212,,,3,0
1,151,6,LEFT+JUMP,1,2.27,15.98,-2.57,17.19,0,0.021,,,3,0
1,152,6,LEFT+JUMP,1,2.11,15.64,-4.29,-16.47,0,0.0181,,,3,0
1,153,9,RUN+LEFT+JUMP,1,1.9,14.96,-5.12,-14.89,0,0.0195,,,3,0
1,154,3,JUMP,1,1.69,14.38,-4.79,-13.39,0,0.0195,,,3,0
1,155,4,RIGHT+JUMP,1,1.51,13.86,-4.12,-11.87,0,0.0204,,,3,0
1,156,4,RIGHT+JUMP,1,1.35,13.4,-3.45,-10.33,0,0.0204,,,3,0
1,157,4,RIGHT+JUMP,1,1.23,13.02,-2.77,-8.77,0,0.0204,,,3,0
1,158,4,RIGHT+JUMP,1,1.14,12.71,-2.1,-7.25,0,0.0214,,,3,0
1,159,4,RIGHT+JUMP,1,1.08,12.46,-1.41,-5.67,0,0.0214,,,3,0
1,160,17,RUN+RIGHT+JUMP+FIRE,1,1.06,12.28,-0.59,-4.09,0,0.0214,,,3,0
1,161,17,RUN+RIGHT+JUMP+FIRE,1,1.07,12.17,0.24,-2.52,0,0.0214,,,3,0
1,162,17,RUN+RIGHT+JUMP+FIRE,1,1.11,12.13,1.09,-0.91,0,0.0219,,,3,0
1,163,17,RUN+RIGHT+JUMP+FIRE,1,1.2,12.16,1.91,0.67,0,0.026,,,3,0
1,164,4,RIGHT+JUMP,1,1.32,12.35,2.62,4.23,0,0.0263,,,3,0
1,165,6,LEFT+JUMP,1,1.4,12.69,1.93,7.71,0,0.0257,,,3,0
1,166,6,LEFT+JUMP,1,1.46,13.16,1.27,11.0,0,0.0243,,,3,0
1,167,12,RIGHT+FIRE,1,1.55,13.81,1.97,14.52,0,0.0244,,,3,0
1,168,6,LEFT+JUMP,1,1.61,14.57,1.27,17.19,0,0.0232,,,3,0
1,169,6,LEFT+JUMP,1,1.65,15.31,0.6,17.19,0,0.0222,,,3,0
1,170,12,RIGHT+FIRE,1,1.69,16.03,1.25,17.19,0,0.0181,,,3,0
1,171,18,RUN+LEFT+FIRE,1,1.7,15.65,-0.47,-16.39,0,0.0186,,,3,0
1,172,9,RUN+LEFT+JUMP,1,1.65,14.99,-1.29,-14.83,0,0.0195,,,3,0
1,173,9,RUN+LEFT+JUMP,1,1.57,14.41,-2.08,-13.33,0,0.0195,,,3,0
1,174,3,JUMP,1,1.5,13.9,-1.76,-11.84,0,0.0204,,,3,0
1,175,3,JUMP,1,1.43,13.42,-1.4,-10.23,0,0.0204,,,3,0
1,176,4,RIGHT+JUMP,1,1.4,13.05,-0.73,-8.69,0,0.0204,,,3,0
1,177,4,RIGHT+JUMP,1,1.4,12.74,-0.04,-7.11,0,0.0214,,,3,0
1,178,4,RIGHT+JUMP,1,1.42,12.5,0.62,-5.59,0,0.0214,,,3,0
1,179,4,RIGHT+JUMP,1,1.48,12.32,1.3,-4.03,0,0.0214,,,3,0
1,180,4,RIGHT+JUMP,1,1.56,12.21,1.98,-2.5,0,0.0214,,,3,0
1,181,4,RIGHT+JUMP,1,1.67,12.17,2.61,-1.05,0,0.0234,,,3,0
1,182,6,LEFT+JUMP,1,1.75,12.19,1.94,0.49,0,0.0257,,,3,0
1,183,10,FIRE,1,1.82,12.36,1.6,3.86,0,0.0261,,,3,0
1,184,17,RUN+RIGHT+JUMP+FIRE,1,1.92,12.66,2.39,7.15,0,0.0259,,,3,0
1,185,6,LEFT+JUMP,1,2.0,13.11,1.73,10.47,0,0.0244,,,3,0
1,186,6,LEFT+JUMP,1,2.04,13.71,1.04,13.88,0,0.0238,,,3,0
1,187,6,LEFT+JUMP,1,2.07,14.4,0.39,17.16,0,0.0226,,,3,0
1,188,6,LEFT+JUMP,1,2.06,15.11,-0.26,17.19,0,0.0195,,,3,0
1,189,6,LEFT+JUMP,1,2.03,15.85,-0.94,17.19,0,0.0214,,,3,0
1,190,6,LEFT+JUMP,1,1.95,15.66,-2.56,-16.51,0,0.0186,,,3,0
1,191,9,RUN+LEFT+JUMP,1,1.81,14.99,-3.38,-14.96,0,0.0195,,,3,0
1,192,3,JUMP,1,1.68,14.41,-3.05,-13.45,0,0.0195,,,3,0
1,193,3,JUMP,1,1.56,13.87,-2.71,-11.89,0,0.0204,,,3,0
1,194,4,RIGHT+JUMP,1,1.46,13.4,-2.03,-10.34,0,0.0204,,,3,0
1,195,4,RIGHT+JUMP,1,1.4,13.02,-1.34,-8.78,0,0.0204,,,3,0
1,196,4,RIGHT+JUMP,1,1.37,12.71,-0.67,-7.24,0,0.0214,,,3,0
1,197,4,RIGHT+JUMP,1,1.37,12.46,0.0,-5.7,0,0.0214,,,3,0
1,198,4,RIGHT+JUMP,1,1.4,12.29,0.66,-4.19,0,0.0214,,,3,0
1,199,4,RIGHT+JUMP,1,1.46,12.18,1.3,-2.73,0,0.0214,,,3,0
1,200,4,RIGHT+JUMP,1,1.54,12.12,1.95,-1.24,0,0.0225,,,3,0
1,201,4,RIGHT+JUMP,1,1.65,12.14,2.61,0.26,0,0.0253,,,3,0
1,202,10,FIRE,1,1.74,12.28,2.28,3.51,0,0.0263,,,3,0
1,203,10,FIRE,1,1.83,12.58,1.94,6.92,0,0.0258,,,3,0
1,204,6,LEFT+JUMP,1,1.88,13.02,1.28,10.24,0,0.0243,,,3,0
1,205,6,LEFT+JUMP,1,1.91,13.6,0.6,13.61,0,0.0241,,,3,0
1,206,6,LEFT+JUMP,1,1.91,14.29,-0.06,16.93,0,0.023,,,3,0
1,207,12,RIGHT+FIRE,1,1.93,14.99,0.57,17.19,0,0.0231,,,3,0
1,208,12,RIGHT+FIRE,1,1.97,15.73,1.25,17.19,0,0.0224,,,3,0
1,209,12,RIGHT+FIRE,1,2.07,16.02,2.87,0.84,0,0.022,,,3,0
1,210,9,RUN+LEFT+JUMP,1,2.16,15.33,2.04,-15.68,0,0.0181,,,3,0
1,211,9,RUN+LEFT+JUMP,1,2.22,14.7,1.23,-14.14,0,0.0189,,,3,0
1,212,9,RUN+LEFT+JUMP,1,2.24,14.14,0.43,-12.6,0,0.0189,,,3,0
1,213,9,RUN+LEFT+JUMP,1,2.24,13.64,-0.39,-11.04,0,0.02,,,3,0
1,214,9,RUN+LEFT+JUMP,1,2.19,13.24,-1.19,-9.52,0,0.02,,,3,0
1,215,4,RIGHT+JUMP,1,2.16,12.89,-0.5,-7.94,0,0.0209,,,3,0
1,216,4,RIGHT+JUMP,1,2.17,12.61,0.18,-6.38,0,0.0209,,,3,0
1,217,4,RIGHT+JUMP,1,2.21,12.4,0.85,-4.86,0,0.0209,,,3,0
1,218,4,RIGHT+JUMP,1,2.28,12.26,1.54,-3.27,0,0.0209,,,3,0
1,219,6,LEFT+JUMP,1,2.31,12.18,0.9,-1.8,0,0.0209,,,3,0
1,220,17,RUN+RIGHT+JUMP+FIRE,1,2.39,12.17,1.72,-0.24,0,0.0239,,,3,0
1,221,10,FIRE,1,2.45,12.24,1.37,1.57,0,0.0259,,,3,0
1,222,10,FIRE,1,2.49,12.47,1.02,5.05,0,0.0251,,,3,0
1,223,17,RUN+RIGHT+JUMP+FIRE,1,2.57,12.82,1.81,8.34,0,0.0251,,,3,0
1,224,6,LEFT+JUMP,1,2.62,13.33,1.13,11.75,0,0.0239,,,3,0
1,225,6,LEFT+JUMP,1,2.65,13.95,0.45,15.15,0,0.0236,,,3,0
1,226,6,LEFT+JUMP,1,2.64,14.72,-0.26,17.19,0,0.0224,,,3,0
1,227,6,LEFT+JUMP,1,2.61,15.48,-0.95,17.19,0,0.0214,,,3,0
1,228,16,LEFT+JUMP+FIRE,1,2.55,16.0,-1.63,0.0,0,0.0172,,,3,0
1,229,9,RUN+LEFT+JUMP,1,2.33,15.32,-4.9,-15.7,0,0.0181,,,3,0
1,230,9,RUN+LEFT+JUMP,1,2.09,14.68,-5.72,-14.14,0,0.0189,,,3,0
1,231,8,RUN+LEFT,1,1.81,14.11,-6.55,-12.33,0,0.0195,,,3,0
1,232,4,RIGHT+JUMP,1,1.55,13.63,-5.88,-10.79,0,0.0204,,,3,0
1,233,4,RIGHT+JUMP,1,1.34,13.25,-5.24,-9.34,0,0.0204,,,3,0
1,234,4,RIGHT+JUMP,1,1.14,12.91,-4.56,-7.78,0,0.0214,,,3,0
1,235,4,RIGHT+JUMP,1,1.0,12.65,0.0,-6.31,0,0.0194,,,3,0
1,236,4,RIGHT+JUMP,1,1.03,12.45,0.67,-4.77,0,0.0214,,,3,0
1,237,4,RIGHT+JUMP,1,1.09,12.31,1.36,-3.2,0,0.0214,,,3,0
1,238,4,RIGHT+JUMP,1,1.18,12.24,2.04,-1.64,0,0.022,,,3,0
1,239,10,FIRE,1,1.25,12.24,1.7,0.15,0,0.0253,,,3,0
1,240,17,RUN+RIGHT+JUMP+FIRE,1,1.37,12.32,2.53,1.75,0,0.0264,,,3,0
1,241,10,FIRE,1,1.46,12.53,2.21,5.03,0,0.0261,,,3,0
1,242,10,FIRE,1,1.54,12.91,1.86,8.48,0,0.0257,,,3,0
1,243,6,LEFT+JUMP,1,1.59,13.42,1.18,11.88,0,0.0242,,,3,0
1,244,6,LEFT+JUMP,1,1.61,14.06,0.52,15.17,0,0.0231,,,3,0
1,245,12,RIGHT+FIRE,1,1.66,14.84,1.24,17.19,0,0.0232,,,3,0
1,246,6,LEFT+JUMP,1,1.69,15.6,0.55,17.19,0,0.0222,,,3,0
1,247,12,RIGHT+FIRE,1,1.74,16.0,1.25,0.0,0,0.0228,,,3,0
1,248,9,RUN+LEFT+JUMP,1,1.67,15.3,-1.54,-15.66,0,0.0186,,,3,0
1,249,9,RUN+LEFT+JUMP,1,1.58,14.68,-2.33,-14.14,0,0.0195,,,3,0
1,250,9,RUN+LEFT+JUMP,1,1.46,14.14,-3.12,-12.64,0,0.0195,,,3,0
1,251,3,JUMP,1,1.34,13.64,-2.78,-11.08,0,0.0204,,,3,0
1,252,4,RIGHT+JUMP,1,1.24,13.23,-2.11,-9.54,0,0.0204,,,3,0
1,253,4,RIGHT+JUMP,1,1.18,12.89,-1.45,-8.03,0,0.0214,,,3,0
1,254,4,RIGHT+JUMP,1,1.15,12.61,-0.8,-6.53,0,0.0214,,,3,0
1,255,4,RIGHT+JUMP,1,1.14,12.4,-0.13,-5.01,0,0.0214,,,3,0
1,256,4,RIGHT+JUMP,1,1.17,12.25,0.53,-3.49,0,0.0214,,,3,0
1,257,4,RIGHT+JUMP,1,1.22,12.17,1.21,-1.95,0,0.0214,,,3,0
1,258,4,RIGHT+JUMP,1,1.3,12.15,1.89,-0.39,0,0.0242,,,3,0
1,259,10,FIRE,1,1.37,12.21,1.56,1.34,0,0.0264,,,3,0
1,260,17,RUN+RIGHT+JUMP+FIRE,1,1.47,12.39,2.34,4.42,0,0.0262,,,3,0
1,261,10,FIRE,1,1.55,12.71,2.02,7.67,0,0.0258,,,3,0
1,262,10,FIRE,1,1.62,13.18,1.69,10.99,0,0.0244,,,3,0
1,263,6,LEFT+JUMP,1,1.67,13.79,1.02,14.32,0,0.0242,,,3,0
1,264,6,LEFT+JUMP,1,1.69,14.49,0.36,17.19,0,0.0231,,,3,0
1,265,12,RIGHT+FIRE,1,1.73,15.24,1.05,17.19,0,0.0223,,,3,0
1,266,12,RIGHT+FIRE,1,1.79,15.98,1.72,17.19,0,0.0224,,,3,0
1,267,6,LEFT+JUMP,1,1.82,15.65,0.08,-16.45,0,0.0186,,,3,0
1,268,9,RUN+LEFT+JUMP,1,1.8,14.98,-0.75,-14.87,0,0.0195,,,3,0
1,269,9,RUN+LEFT+JUMP,1,1.74,14.4,-1.55,-13.35,0,0.0195,,,3,0
1,270,9,RUN+LEFT+JUMP,1,1.65,13.88,-2.35,-11.83,0,0.0204,,,3,0
1,271,4,RIGHT+JUMP,1,1.58,13.45,-1.71,-10.36,0,0.0204,,,3,0
1,272,4,RIGHT+JUMP,1,1.54,13.09,-1.06,-8.89,0,0.0204,,,3,0
1,273,4,RIGHT+JUMP,1,1.52,12.77,-0.4,-7.37,0,0.0214,,,3,0
1,274,4,RIGHT+JUMP,1,1.53,12.52,0.3,-5.78,0,0.0214,,,3,0
1,275,4,RIGHT+JUMP,1,1.58,12.33,0.98,-4.22,0,0.0214,,,3,0
1,276,4,RIGHT+JUMP,1,1.65,12.21,1.68,-2.62,0,0.0214,,,3,0
1,277,10,FIRE,1,1.71,12.18,1.33,-0.81,0,0.0226,,,3,0
1,278,17,RUN+RIGHT+JUMP+FIRE,1,1.8,12.21,2.12,0.69,0,0.0259,,,3,0
1,279,10,FIRE,1,1.87,12.37,1.79,3.98,0,0.0261,,,3,0
1,280,17,RUN+RIGHT+JUMP+FIRE,1,1.99,12.7,2.61,7.42,0,0.026,,,3,0
1,281,10,FIRE,1,2.09,13.15,2.29,10.71,0,0.0242,,,3,0
1,282,6,LEFT+JUMP,1,2.15,13.75,1.62,14.04,0,0.0219,,,3,0
1,283,6,LEFT+JUMP,1,2.2,14.49,0.92,17.19,0,0.0227,,,3,0
1,284,6,LEFT+JUMP,1,2.22,15.22,0.26,17.19,0,0.0216,,,3,0
1,285,16,LEFT+JUMP+FIRE,1,2.21,15.97,-0.43,17.19,0,0.0215,,,3,0
