episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,66,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.07,9.5,2.16,-8.35,0,0.0024,,Enemy,2,0
1,67,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.14,9.21,1.51,-6.5,0,0.0006,,Enemy,2,0
1,68,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.18,9.0,0.88,-4.72,0,-0.0043,,Enemy,2,0
1,69,"3,0,1",RIGHT+FIRE,Mario1-1a,5.24,8.87,1.49,-2.95,0,0.0007,,Enemy,2,0
1,70,"3,0,1",RIGHT+FIRE,Mario1-1a,5.33,8.82,2.1,-1.19,0,0.0015,,Enemy,2,0
1,71,"2,0,1",SPRINT_L+FIRE,Mario1-1a,5.4,8.85,1.48,0.59,0,0.0034,,Enemy,2,0
1,72,"3,0,1",RIGHT+FIRE,Mario1-1a,5.49,8.99,2.1,3.33,0,0.0036,,Enemy,2,0
1,73,"0,0,1",IDLE+FIRE,Mario1-1a,5.57,9.25,1.76,6.01,0,0.0082,,Enemy,2,0
1,74,"0,0,1",IDLE+FIRE,Mario1-1a,5.63,9.63,1.43,8.72,0,0.0031,,Enemy,2,0
1,75,"0,0,1",IDLE+FIRE,Mario1-1a,5.68,10.14,1.08,11.49,0,0.0078,,Enemy,2,0
1,76,"0,0,1",IDLE+FIRE,Mario1-1a,5.71,10.73,0.74,14.22,0,0.0028,,Enemy,2,0
1,77,"0,0,1",IDLE+FIRE,Mario1-1a,5.73,11.45,0.39,16.98,0,0.0077,,Enemy,2,0
1,78,"0,0,1",IDLE+FIRE,Mario1-1a,5.74,12.18,0.06,17.19,0,0.0072,,Enemy,2,0
1,79,"0,0,1",IDLE+FIRE,Mario1-1a,5.74,12.93,0.0,-11.25,100,0.1005,,Enemy,2,0
1,80,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.77,12.52,0.62,-9.49,100,0.0005,,Enemy,2,0
1,81,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.78,12.18,0.28,-7.72,100,0.0005,,Enemy,2,0
1,82,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.92,0.0,-5.92,100,-0.0041,,Enemy,2,0
1,83,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.74,0.0,-4.14,100,0.0005,,Enemy,2,0
1,84,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.64,0.0,-2.31,100,0.0005,,Enemy,2,0
1,85,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.62,0.0,-0.41,100,0.0005,,Enemy,2,0
1,86,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.69,0.0,1.52,100,0.0026,,Enemy,2,0
1,87,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,11.9,0.0,4.44,100,0.0026,,Enemy,2,0
1,88,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,12.22,0.0,7.22,100,0.0072,,Enemy,2,0
1,89,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,12.65,0.0,9.96,100,0.0026,,Enemy,2,0
1,90,"0,0,1",IDLE+FIRE,Mario1-1a,5.78,13.0,0.0,0.0,100,0.0042,,Enemy,2,0
1,91,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,5.78,12.21,0.0,-17.1,100,-0.0033,,Enemy,2,0
1,92,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.8,11.48,0.66,-15.44,100,-0.0041,,Enemy,2,0
1,93,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.86,10.81,1.34,-13.5,100,-0.0044,,Enemy,2,0
1,94,"0,0,1",IDLE+FIRE,Mario1-1a,5.91,10.25,0.98,-11.62,100,0.0006,,Enemy,2,0
1,95,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.97,9.78,1.62,-9.78,100,-0.0044,,Enemy,2,0
1,96,"4,0,1",SPRINT_R+FIRE,Mario1-1a,6.08,9.43,2.26,-7.95,100,0.0023,,Enemy,2,0
1,97,"2,0,1",SPRINT_L+FIRE,Mario1-1a,6.15,9.15,1.63,-6.16,100,0.0006,,Enemy,2,0
1,98,"0,0,1",IDLE+FIRE,Mario1-1a,6.2,8.96,1.29,-4.37,100,-0.0043,,Enemy,2,0
1,99,"3,0,1",RIGHT+FIRE,Mario1-1a,6.29,8.85,1.9,-2.6,100,0.0007,,Enemy,2,0
1,100,"2,0,1",SPRINT_L+FIRE,Mario1-1a,6.35,8.82,1.23,-0.69,100,0.0015,,Enemy,2,0
1,101,"3,0,1",RIGHT+FIRE,Mario1-1a,6.43,8.87,1.89,1.2,100,0.0036,,Enemy,2,0
1,102,"2,0,1",SPRINT_L+FIRE,Mario1-1a,6.49,9.05,1.26,3.97,100,0.0082,,Enemy,2,0
1,103,"0,0,1",IDLE+FIRE,Mario1-1a,6.53,9.35,0.91,6.75,100,0.003,,Enemy,2,0
1,104,"0,0,1",IDLE+FIRE,Mario1-1a,6.55,9.79,0.55,9.63,100,0.0028,,Enemy,2,0
1,105,"0,0,1",IDLE+FIRE,Mario1-1a,6.56,10.35,0.2,12.45,100,0.0077,,Enemy,2,0
1,106,"0,0,1",IDLE+FIRE,Mario1-1a,6.56,11.06,0.0,15.45,100,0.0076,,Enemy,2,0
1,107,"0,0,1",IDLE+FIRE,Mario1-1a,6.56,11.82,0.0,17.19,100,0.0026,,Enemy,2,0
1,108,"0,0,1",IDLE+FIRE,Mario1-1a,6.56,12.62,0.0,17.19,100,0.0072,,Enemy,2,0
1,109,"0,0,1",IDLE+FIRE,Mario1-1a,6.56,13.0,0.0,0.0,100,0.0042,,Enemy,2,0
1,110,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.56,12.23,0.0,-17.14,100,-0.0033,,Enemy,2,0
1,111,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,6.59,11.45,0.7,-15.39,100,-0.0041,,Enemy,2,0
1,112,"0,0,1",IDLE+FIRE,Mario1-1a,6.61,10.82,0.35,-13.57,100,-0.0044,,Enemy,2,0
1,113,"0,0,1",IDLE+FIRE,Mario1-1a,6.61,10.24,0.0,-11.61,100,0.0006,,Enemy,2,0
1,114,"4,0,1",SPRINT_R+FIRE,Mario1-1a,6.64,9.76,0.67,-9.71,100,-0.0044,,Enemy,2,0
1,115,"4,0,1",SPRINT_R+FIRE,Mario1-1a,6.7,9.4,1.33,-7.81,100,0.0006,,Enemy,2,0
1,116,"0,0,1",IDLE+FIRE,Mario1-1a,6.74,9.12,0.96,-5.91,100,0.0006,,Enemy,2,0
1,117,"0,0,1",IDLE+FIRE,Mario1-1a,6.77,8.94,0.6,-4.03,100,-0.0043,,Enemy,2,0
1,118,"3,0,1",RIGHT+FIRE,Mario1-1a,6.83,8.84,1.29,-2.04,100,0.0007,,Enemy,2,0
1,119,"2,0,1",SPRINT_L+FIRE,Mario1-1a,6.86,8.82,0.68,-0.29,100,0.0018,,Enemy,2,0
1,120,"3,0,1",RIGHT+FIRE,Mario1-1a,6.92,8.89,1.3,1.52,100,0.0036,,Enemy,2,0
1,121,"0,0,1",IDLE+FIRE,Mario1-1a,6.96,9.08,0.95,4.3,100,0.0081,,Enemy,2,0
1,122,"0,0,1",IDLE+FIRE,Mario1-1a,6.99,9.39,0.61,7.06,100,0.0029,,Enemy,2,0
1,123,"0,0,1",IDLE+FIRE,Mario1-1a,7.0,9.83,0.27,9.81,100,0.0045,,Enemy,2,0
1,124,"0,0,1",IDLE+FIRE,Mario1-1a,7.0,10.39,0.0,12.59,100,0.0076,,Enemy,2,0
1,125,"0,0,1",IDLE+FIRE,Mario1-1a,7.0,11.04,0.0,15.36,100,0.0076,,Enemy,2,0
1,126,"0,0,1",IDLE+FIRE,Mario1-1a,7.0,11.81,0.0,17.19,100,0.0026,,Enemy,2,0
1,127,"0,0,1",IDLE+FIRE,Mario1-1a,7.0,12.58,0.0,-11.25,200,0.1051,,Enemy,2,0
1,128,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,7.03,12.17,0.62,-9.47,200,0.0004,,Enemy,2,0
1,129,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.04,11.82,0.27,-7.62,200,-0.0041,,Enemy,2,0
1,130,"0,0,1",IDLE+FIRE,Mario1-1a,7.04,11.56,0.0,-5.78,200,0.0005,,Enemy,2,0
1,131,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.07,11.38,0.65,-3.93,200,0.0005,,Enemy,2,0
1,132,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.13,11.29,1.3,-2.08,200,0.0005,,Enemy,2,0
1,133,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.22,11.28,1.97,-0.16,200,0.0024,,Enemy,2,0
1,134,"0,0,1",IDLE+FIRE,Mario1-1a,7.3,11.36,1.62,1.68,200,0.0035,,Enemy,2,0
1,135,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.36,11.59,1.23,4.74,200,0.0031,,Enemy,2,0
1,136,"0,0,1",IDLE+FIRE,Mario1-1a,7.4,11.97,0.85,7.81,200,0.0028,,Enemy,2,0
1,137,"0,0,1",IDLE+FIRE,Mario1-1a,7.42,12.47,0.48,10.73,200,0.0073,,Enemy,2,0
1,138,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.43,13.0,0.12,0.0,200,0.0042,,Enemy,2,0
1,139,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.43,12.23,0.0,-17.16,200,-0.0033,,Enemy,2,0
1,140,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.45,11.5,0.65,-15.51,200,-0.0041,,Enemy,2,0
1,141,"0,0,1",IDLE+FIRE,Mario1-1a,7.47,10.88,0.3,-13.72,200,-0.0044,,Enemy,2,0
1,142,"0,0,1",IDLE+FIRE,Mario1-1a,7.47,10.29,0.0,-11.78,200,0.0005,,Enemy,2,0
1,143,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.49,9.83,0.64,-9.97,200,-0.0044,,Enemy,2,0
1,144,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.55,9.47,1.26,-8.19,200,0.0006,,Enemy,2,0
1,145,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.64,9.17,1.92,-6.3,200,0.0006,,Enemy,2,0
1,146,"2,0,1",SPRINT_L+FIRE,Mario1-1a,7.69,8.98,1.3,-4.53,200,-0.0043,,Enemy,2,0
1,147,"3,0,1",RIGHT+FIRE,Mario1-1a,7.78,8.86,1.95,-2.65,200,0.0006,,Enemy,2,0
1,148,"2,0,1",SPRINT_L+FIRE,Mario1-1a,7.84,8.82,1.27,-0.69,200,0.0015,,Enemy,2,0
1,149,"3,0,1",RIGHT+FIRE,Mario1-1a,7.93,8.87,1.88,1.07,200,0.0035,,Enemy,2,0
1,150,"2,0,1",SPRINT_L+FIRE,Mario1-1a,7.98,9.05,1.22,3.96,200,0.0082,,Enemy,2,0
1,151,"0,0,1",IDLE+FIRE,Mario1-1a,8.02,9.37,0.85,6.87,200,0.0047,,Enemy,2,0
1,152,"0,0,1",IDLE+FIRE,Mario1-1a,8.04,9.79,0.51,9.62,200,0.0028,,Enemy,2,0
1,153,"0,0,1",IDLE+FIRE,Mario1-1a,8.05,10.33,0.17,12.35,200,0.0076,,Enemy,2,0
1,154,"0,0,1",IDLE+FIRE,Mario1-1a,8.05,10.96,0.0,15.07,200,0.0026,,Enemy,2,0
1,155,"0,0,1",IDLE+FIRE,Mario1-1a,8.05,11.7,0.0,17.19,200,0.0076,,Enemy,2,0
1,156,"0,0,1",IDLE+FIRE,Mario1-1a,8.05,12.48,0.0,-11.25,300,0.105,,Enemy,2,0
1,157,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.07,12.04,0.63,-9.44,300,0.0004,,Enemy,2,0
1,158,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,8.13,11.69,1.3,-7.52,300,-0.0042,,Enemy,2,0
1,159,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.22,11.43,1.93,-5.75,300,0.0005,,Enemy,2,0
1,160,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.33,11.26,2.54,-3.98,300,0.0005,,Enemy,2,0
1,161,"0,0,1",IDLE+FIRE,Mario1-1a,8.43,11.16,2.2,-2.19,300,0.0005,,Enemy,2,0
1,162,"0,0,1",IDLE+FIRE,Mario1-1a,8.51,11.15,1.83,-0.25,300,0.0023,,Enemy,2,0
1,163,"0,0,1",IDLE+FIRE,Mario1-1a,8.58,11.22,1.49,1.51,300,0.0035,,Enemy,2,0
1,164,"4,0,1",SPRINT_R+FIRE,Mario1-1a,8.68,11.44,2.17,4.52,300,0.0033,,Enemy,2,0
1,165,"0,0,1",IDLE+FIRE,Mario1-1a,8.76,11.77,1.81,7.37,300,0.003,,Enemy,2,0
1,166,"0,0,1",IDLE+FIRE,Mario1-1a,8.83,12.23,1.47,10.16,300,0.0074,,Enemy,2,0
1,167,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.88,12.82,1.11,13.0,300,0.0027,,Enemy,2,0
1,168,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,8.9,12.6,0.02,-17.95,300,0.0004,,Enemy,2,0
1,169,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.92,11.85,0.65,-16.35,300,-0.0042,,Enemy,2,0
1,170,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.97,11.17,1.28,-14.74,300,0.0005,,Enemy,2,0
1,171,"4,0,1",SPRINT_R+FIRE,Mario1-1a,9.05,10.57,1.92,-12.93,300,-0.0027,,Enemy,2,0
1,172,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.16,10.05,2.54,-11.36,300,0.0005,,Enemy,2,0
1,173,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.24,9.63,1.91,-9.58,300,-0.0044,,Enemy,2,0
1,174,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.3,9.27,1.25,-7.68,300,0.0005,,Enemy,2,0
1,175,"3,0,1",RIGHT+FIRE,Mario1-1a,9.39,9.0,1.92,-5.77,300,0.0005,,Enemy,2,0
1,176,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.45,8.83,1.3,-4.02,300,-0.0044,,Enemy,2,0
1,177,"3,0,1",RIGHT+FIRE,Mario1-1a,9.53,8.73,1.93,-2.21,300,0.0006,,Enemy,2,0
1,178,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.59,8.71,1.29,-0.38,300,0.002,,Enemy,2,0
1,179,"3,0,1",RIGHT+FIRE,Mario1-1a,9.67,8.78,1.91,1.42,300,0.0036,,Enemy,2,0
1,180,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.73,8.96,1.29,4.15,300,0.0033,,Enemy,2,0
1,181,"0,0,1",IDLE+FIRE,Mario1-1a,9.77,9.26,0.95,6.87,300,0.0079,,Enemy,2,0
1,182,"0,0,1",IDLE+FIRE,Mario1-1a,9.8,9.67,0.61,9.59,300,0.0028,,Enemy,2,0
1,183,"0,0,1",IDLE+FIRE,Mario1-1a,9.81,10.24,0.25,12.44,300,0.0076,,Enemy,2,0
1,184,"0,0,1",IDLE+FIRE,Mario1-1a,9.81,10.89,0.0,15.23,300,0.0026,,Enemy,2,0
1,185,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.81,11.66,0.0,17.19,300,0.0075,,Enemy,2,0
1,186,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,9.81,12.43,0.0,-11.25,400,0.105,,Enemy,2,0
1,187,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.83,11.99,0.63,-9.44,400,-0.0042,,Enemy,2,0
1,188,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.89,11.66,1.25,-7.68,400,0.0004,,Enemy,2,0
1,189,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,9.97,11.39,1.88,-5.87,400,0.0004,,Enemy,2,0
1,190,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.09,11.21,2.55,-3.96,400,0.0022,,Enemy,2,0
1,191,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.18,11.11,1.9,-2.1,400,0.0004,,Enemy,2,0
1,192,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.29,11.1,2.53,-0.3,400,0.0023,,Enemy,2,0
1,193,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.37,11.16,1.91,1.47,400,0.0034,,Enemy,2,0
1,194,"0,0,1",IDLE+FIRE,Mario1-1a,10.44,11.35,1.56,4.22,400,0.0032,,Enemy,2,0
1,195,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.54,11.65,2.18,6.93,400,0.0031,,Enemy,2,0
1,196,"0,0,1",IDLE+FIRE,Mario1-1a,10.62,12.08,1.83,9.72,400,0.0075,,Enemy,2,0
1,197,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.73,12.65,2.48,12.57,400,0.0029,,Enemy,2,0
1,198,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,10.86,13.0,3.12,0.0,400,0.0071,,Enemy,2,0
1,199,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,11.11,12.25,5.56,-17.27,400,-0.0016,,Enemy,2,0
1,200,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.33,11.53,4.93,-15.67,400,-0.0042,,Enemy,2,0
1,201,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.53,10.89,4.29,-14.08,400,-0.0045,,Enemy,2,0
1,202,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.7,10.32,3.67,-12.51,400,0.0005,,Enemy,2,0
1,203,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.84,9.82,3.03,-10.92,400,-0.0045,,Enemy,2,0
1,204,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,11.95,9.4,2.4,-9.32,400,0.0005,,Enemy,2,0
1,205,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.03,9.05,1.75,-7.68,400,0.0022,,Enemy,2,0
1,206,"3,0,1",RIGHT+FIRE,Mario1-1a,12.13,8.79,2.37,-5.89,400,-0.0044,,Enemy,2,0
1,207,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.21,8.61,1.73,-4.08,400,0.0005,,Enemy,2,0
1,208,"4,0,1",SPRINT_R+FIRE,Mario1-1a,12.31,8.51,2.36,-2.3,400,0.0006,,Enemy,2,0
1,209,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.39,8.48,1.75,-0.55,400,0.0019,,Enemy,2,0
1,210,"3,0,1",RIGHT+FIRE,Mario1-1a,12.5,8.54,2.38,1.29,400,0.0034,,Enemy,2,0
1,211,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.57,8.72,1.75,4.07,400,0.0033,,Enemy,2,0
1,212,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.62,9.02,1.13,6.8,400,0.0079,,Enemy,2,0
1,213,"0,0,1",IDLE+FIRE,Mario1-1a,12.66,9.43,0.79,9.51,400,0.0028,,Enemy,2,0
1,214,"0,0,1",IDLE+FIRE,Mario1-1a,12.68,9.96,0.45,12.21,400,0.0027,,Enemy,2,0
1,215,"3,0,1",RIGHT+FIRE,Mario1-1a,12.72,10.61,1.09,15.03,400,0.0077,,Enemy,2,0
