episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,79,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.55,11.43,0.72,-15.42,0,-0.0041,,Enemy,1,0
1,80,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.56,10.79,0.08,-13.81,0,-0.0044,,Enemy,1,0
1,81,"1,1,0",LEFT+JUMP,Mario1-1a,5.55,10.22,-0.56,-12.18,0,0.0006,,Enemy,1,0
1,82,"3,0,0",RIGHT,Mario1-1a,5.54,9.73,0.07,-10.35,0,-0.0044,,Enemy,1,0
1,83,"3,0,0",RIGHT,Mario1-1a,5.57,9.35,0.7,-8.53,0,0.0006,,Enemy,1,0
1,84,"4,0,0",SPRINT_R,Mario1-1a,5.64,9.04,1.36,-6.65,0,0.0006,,Enemy,1,0
1,85,"4,0,0",SPRINT_R,Mario1-1a,5.73,8.82,2.01,-4.79,0,-0.0043,,Enemy,1,0
1,86,"0,0,0",IDLE,Mario1-1a,5.81,8.69,1.64,-2.89,0,0.0007,,Enemy,1,0
1,87,"3,0,0",RIGHT,Mario1-1a,5.92,8.64,2.34,-0.87,0,0.0019,,Enemy,1,0
1,88,"3,0,0",RIGHT,Mario1-1a,6.07,8.7,3.03,1.1,0,0.0051,,Enemy,1,0
1,89,"2,0,0",SPRINT_L,Mario1-1a,6.18,8.9,2.33,4.15,0,0.0035,,Enemy,1,0
1,90,"4,0,0",SPRINT_R,Mario1-1a,6.33,9.25,3.02,7.16,0,0.0084,,Enemy,1,0
1,91,"4,0,0",SPRINT_R,Mario1-1a,6.51,9.76,3.73,10.28,0,0.0033,,Enemy,1,0
1,92,"2,0,0",SPRINT_L,Mario1-1a,6.67,10.39,3.02,13.41,0,0.0081,,Enemy,1,0
1,93,"3,0,0",RIGHT,Mario1-1a,6.84,11.12,3.68,16.33,0,0.008,,Enemy,1,0
1,94,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.05,11.97,4.37,17.19,0,0.0048,,Enemy,1,0
1,95,"3,0,1",RIGHT+FIRE,Mario1-1a,7.29,12.83,5.08,-11.25,100,0.1051,,Enemy,1,0
1,96,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,7.51,12.37,4.4,-9.33,100,0.0004,,Enemy,1,0
1,97,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,7.68,12.02,3.73,-7.42,100,0.0004,,Enemy,1,0
1,98,"2,0,0",SPRINT_L,Mario1-1a,7.83,11.75,3.04,-5.44,100,-0.0041,,Enemy,1,0
1,99,"4,0,0",SPRINT_R,Mario1-1a,8.02,11.58,3.75,-3.41,100,0.0024,,Enemy,1,0
1,100,"2,0,1",SPRINT_L+FIRE,Mario1-1a,8.17,11.51,3.07,-1.46,100,0.0015,,Enemy,1,0
1,101,"2,0,1",SPRINT_L+FIRE,Mario1-1a,8.28,11.53,2.41,0.44,100,0.0029,,Enemy,1,0
1,102,"2,0,1",SPRINT_L+FIRE,Mario1-1a,8.36,11.7,1.72,3.47,100,0.0033,,Enemy,1,0
1,103,"3,0,1",RIGHT+FIRE,Mario1-1a,8.48,12.03,2.42,6.59,100,0.0078,,Enemy,1,0
1,104,"2,0,0",SPRINT_L,Mario1-1a,8.57,12.51,1.72,9.69,100,0.0029,,Enemy,1,0
1,105,"2,0,0",SPRINT_L,Mario1-1a,8.62,13.0,1.07,0.0,100,0.0071,,Enemy,1,0
1,106,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.52,12.18,-1.92,-17.11,100,-0.0033,,Enemy,1,0
1,107,"2,0,1",SPRINT_L+FIRE,Mario1-1a,8.4,11.4,-2.63,-15.07,100,-0.0042,,Enemy,1,0
1,108,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,8.24,10.72,-3.34,-13.3,100,-0.0045,,Enemy,1,0
1,109,"0,0,0",IDLE,Mario1-1a,8.09,10.13,-2.95,-11.27,100,0.0005,,Enemy,1,0
1,110,"3,0,0",RIGHT,Mario1-1a,7.97,9.65,-2.25,-9.25,100,-0.0061,,Enemy,1,0
1,111,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,7.9,9.27,-1.54,-7.46,100,0.0006,,Enemy,1,0
1,112,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,7.85,8.99,-0.84,-5.71,100,-0.0043,,Enemy,1,0
1,113,"3,1,0",RIGHT+JUMP,Mario1-1a,7.85,8.8,-0.17,-4.02,100,0.0006,,Enemy,1,0
1,114,"3,1,0",RIGHT+JUMP,Mario1-1a,7.87,8.69,0.45,-2.43,100,0.0006,,Enemy,1,0
1,115,"3,0,0",RIGHT,Mario1-1a,7.92,8.67,1.1,-0.55,100,0.0016,,Enemy,1,0
1,116,"3,0,0",RIGHT,Mario1-1a,8.0,8.74,1.79,1.44,100,0.0053,,Enemy,1,0
1,117,"3,0,0",RIGHT,Mario1-1a,8.13,8.96,2.48,4.5,100,0.0035,,Enemy,1,0
1,118,"4,0,0",SPRINT_R,Mario1-1a,8.27,9.31,3.15,7.44,100,0.0083,,Enemy,1,0
1,119,"4,0,0",SPRINT_R,Mario1-1a,8.44,9.77,3.78,10.24,100,0.0033,,Enemy,1,0
1,120,"2,0,0",SPRINT_L,Mario1-1a,8.59,10.37,3.13,13.11,100,0.008,,Enemy,1,0
1,121,"2,0,0",SPRINT_L,Mario1-1a,8.71,11.08,2.47,16.02,100,0.0079,,Enemy,1,0
1,122,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.84,11.85,3.1,17.19,100,0.0029,,Enemy,1,0
1,123,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.0,12.61,3.72,-11.25,200,0.105,,Enemy,1,0
1,124,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.15,12.14,3.04,-9.33,200,0.0021,,Enemy,1,0
1,125,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.26,11.79,2.37,-7.41,200,-0.0042,,Enemy,1,0
1,126,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.34,11.53,1.7,-5.5,200,0.0004,,Enemy,1,0
1,127,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.39,11.37,1.06,-3.65,200,0.0004,,Enemy,1,0
1,128,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.47,11.29,1.71,-1.78,200,0.0004,,Enemy,1,0
1,129,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,9.52,11.29,1.05,0.11,200,0.0028,,Enemy,1,0
1,130,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.6,11.44,1.73,3.14,200,0.0033,,Enemy,1,0
1,131,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.72,11.73,2.4,6.12,200,0.0032,,Enemy,1,0
1,132,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,9.85,12.15,3.04,8.98,200,0.0077,,Enemy,1,0
1,133,"2,0,1",SPRINT_L+FIRE,Mario1-1a,9.96,12.68,2.4,-11.25,300,0.1004,,Enemy,1,0
1,134,"4,0,0",SPRINT_R,Mario1-1a,10.09,12.23,3.04,-9.41,300,0.0021,,Enemy,1,0
1,135,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.26,11.89,3.68,-7.58,300,-0.0042,,Enemy,1,0
1,136,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.41,11.63,3.33,-5.74,300,0.0004,,Enemy,1,0
1,137,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.6,11.45,3.99,-3.84,300,0.0005,,Enemy,1,0
1,138,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.75,11.36,3.33,-1.94,300,0.0012,,Enemy,1,0
1,139,"4,0,1",SPRINT_R+FIRE,Mario1-1a,10.94,11.36,4.0,-0.02,300,0.0025,,Enemy,1,0
1,140,"4,0,1",SPRINT_R+FIRE,Mario1-1a,11.16,11.45,4.67,1.89,300,0.0049,,Enemy,1,0
1,141,"2,0,0",SPRINT_L,Mario1-1a,11.35,11.68,3.99,4.85,300,0.0034,,Enemy,1,0
1,142,"2,0,0",SPRINT_L,Mario1-1a,11.5,12.02,3.35,7.66,300,0.0078,,Enemy,1,0
1,143,"4,0,0",SPRINT_R,Mario1-1a,11.69,12.51,4.01,10.56,300,0.0031,,Enemy,1,0
1,144,"4,0,0",SPRINT_R,Mario1-1a,11.9,13.0,4.67,0.0,300,0.0071,,Enemy,1,0
1,145,"2,1,0",SPRINT_L+JUMP,Mario1-1a,11.98,12.22,1.85,-17.21,300,-0.0034,,Enemy,1,0
1,146,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,12.05,11.45,1.16,-15.48,300,-0.0025,,Enemy,1,0
1,147,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,12.09,10.81,0.81,-13.85,300,-0.0045,,Enemy,1,0
1,148,"3,0,0",RIGHT,Mario1-1a,12.15,10.23,1.46,-11.98,300,0.0004,,Enemy,1,0
1,149,"3,0,0",RIGHT,Mario1-1a,12.24,9.75,2.09,-10.14,300,-0.0045,,Enemy,1,0
1,150,"0,0,1",IDLE+FIRE,Mario1-1a,12.32,9.37,1.73,-8.27,300,0.0005,,Enemy,1,0
1,151,"0,0,1",IDLE+FIRE,Mario1-1a,12.38,9.08,1.38,-6.44,300,0.0005,,Enemy,1,0
1,152,"4,0,1",SPRINT_R+FIRE,Mario1-1a,12.47,8.88,2.0,-4.66,300,-0.0044,,Enemy,1,0
1,153,"0,0,0",IDLE,Mario1-1a,12.54,8.75,1.66,-2.87,300,0.0005,,Enemy,1,0
1,154,"3,0,0",RIGHT,Mario1-1a,12.65,8.71,2.31,-0.98,300,0.0017,,Enemy,1,0
1,155,"3,0,0",RIGHT,Mario1-1a,12.79,8.75,2.99,1.0,300,0.0032,,Enemy,1,0
1,156,"0,0,0",IDLE,Mario1-1a,12.92,8.95,2.61,4.07,300,0.0035,,Enemy,1,0
1,157,"4,0,0",SPRINT_R,Mario1-1a,13.07,9.27,3.25,6.91,300,0.01,,Enemy,1,0
1,158,"3,0,0",RIGHT,Mario1-1a,13.24,9.7,3.89,9.71,300,0.0032,,Enemy,1,0
1,159,"3,0,0",RIGHT,Mario1-1a,13.44,10.25,4.5,12.46,300,0.0081,,Enemy,1,0
1,160,"3,0,0",RIGHT,Mario1-1a,13.67,10.93,5.16,15.36,300,0.0031,,Enemy,1,0
1,161,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.89,11.74,4.48,17.19,300,0.0079,,Enemy,1,0
1,162,"3,0,1",RIGHT+FIRE,Mario1-1a,14.11,12.49,5.1,17.19,300,0.0093,,Enemy,1,0
1,163,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,14.32,13.0,4.46,0.0,300,0.007,,Enemy,1,0
1,164,"2,1,0",SPRINT_L+JUMP,Mario1-1a,14.39,12.17,1.41,-17.08,300,-0.0034,,Enemy,1,0
1,165,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,14.43,11.44,0.76,-15.44,300,-0.0043,,Enemy,1,0
1,166,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,14.45,10.76,0.38,-13.72,300,-0.0046,,Enemy,1,0
1,167,"3,0,0",RIGHT,Mario1-1a,14.5,10.15,1.09,-11.69,300,0.0004,,Enemy,1,0
1,168,"3,0,0",RIGHT,Mario1-1a,14.58,9.64,1.79,-9.66,300,-0.0045,,Enemy,1,0
1,169,"4,0,1",SPRINT_R+FIRE,Mario1-1a,14.71,9.26,2.5,-7.63,300,0.0005,,Enemy,1,0
1,170,"0,0,1",IDLE+FIRE,Mario1-1a,14.81,8.99,2.12,-5.67,300,-0.0027,,Enemy,1,0
1,171,"0,0,0",IDLE,Mario1-1a,14.89,8.81,1.74,-3.66,300,0.0005,,Enemy,1,0
1,172,"3,0,0",RIGHT,Mario1-1a,15.02,8.73,2.44,-1.63,300,0.0045,,Enemy,1,0
1,173,"0,0,0",IDLE,Mario1-1a,15.12,8.75,2.05,0.4,300,0.0029,,Enemy,1,0
1,174,"3,0,0",RIGHT,Mario1-1a,15.26,8.92,2.75,3.53,300,0.0034,,Enemy,1,0
1,175,"2,0,0",SPRINT_L,Mario1-1a,15.36,9.0,2.04,0.0,300,0.0067,,Enemy,1,0
1,176,"2,0,0",SPRINT_L,Mario1-1a,15.3,9.0,-1.08,0.0,300,0.0004,,Enemy,1,0
1,177,"2,0,0",SPRINT_L,Mario1-1a,15.11,9.0,-3.93,0.0,300,0.0004,,Enemy,1,0
1,178,"3,0,0",RIGHT,Mario1-1a,15.07,9.0,-0.8,0.0,300,0.0004,,Enemy,1,0
1,179,"2,0,0",SPRINT_L,Mario1-1a,14.89,9.1,-3.64,2.03,300,-0.003,,Enemy,1,0
1,180,"3,0,1",RIGHT+FIRE,Mario1-1a,14.74,9.36,-2.94,5.16,300,0.0013,,Enemy,1,0
1,181,"3,0,1",RIGHT+FIRE,Mario1-1a,14.63,9.77,-2.24,8.28,300,0.002,,Enemy,1,0
1,182,"3,0,1",RIGHT+FIRE,Mario1-1a,14.55,10.34,-1.53,11.41,300,0.0072,,Enemy,1,0
1,183,"0,0,1",IDLE+FIRE,Mario1-1a,14.49,11.03,-1.14,14.53,300,0.0073,,Enemy,1,0
1,184,"3,0,0",RIGHT,Mario1-1a,14.46,11.86,-0.44,17.19,300,0.0024,,Enemy,1,0
1,185,"0,0,1",IDLE+FIRE,Mario1-1a,14.45,12.71,-0.06,17.19,300,0.0071,,Enemy,1,0
1,186,"0,0,0",IDLE,Mario1-1a,14.45,13.02,0.0,0.99,300,0.004,,Enemy,1,0
1,187,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,188,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,189,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,190,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,191,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,192,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,193,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,194,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,195,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,196,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,197,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,198,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,199,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,200,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,201,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,202,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,203,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,204,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,205,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,206,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,207,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,208,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,209,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,210,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,211,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,212,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,213,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,214,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,-0.0027,,Enemy,1,0
1,215,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,216,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,217,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,218,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,219,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,220,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,221,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,222,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,223,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,224,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,225,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
1,226,"0,0,0",IDLE,Mario1-1a,14.45,13.0,0.0,0.0,300,0.0003,,Enemy,1,0
