episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,71,19,RUN+LEFT+JUMP+FIRE,1,1.92,13.23,1.77,10.86,0,0.0244,,,3,0
1,72,19,RUN+LEFT+JUMP+FIRE,1,1.96,13.84,0.96,14.23,0,0.0241,,,3,0
1,73,5,RUN+RIGHT,1,2.03,14.59,1.8,17.19,0,0.0228,,,3,0
1,74,19,RUN+LEFT+JUMP+FIRE,1,2.08,15.36,0.96,17.19,0,0.0218,,,3,0
1,75,19,RUN+LEFT+JUMP+FIRE,1,2.1,16.0,0.14,0.0,0,0.0172,,,3,0
1,76,19,RUN+LEFT+JUMP+FIRE,1,1.97,15.29,-2.71,-15.63,0,0.0186,,,3,0
1,77,9,RUN+LEFT+JUMP,1,1.83,14.65,-3.54,-14.05,0,0.0195,,,3,0
1,78,9,RUN+LEFT+JUMP,1,1.64,14.08,-4.36,-12.47,0,0.0195,,,3,0
1,79,9,RUN+LEFT+JUMP,1,1.41,13.56,-5.23,-10.82,0,0.0204,,,3,0
1,80,9,RUN+LEFT+JUMP,1,1.13,13.14,-6.09,-9.18,0,0.0204,,,3,0
1,81,9,RUN+LEFT+JUMP,1,1.0,12.8,0.0,-7.54,0,0.0214,,,3,0
1,82,12,RIGHT+FIRE,1,1.03,12.54,0.7,-5.71,0,0.0214,,,3,0
1,83,7,RUN+RIGHT+JUMP,1,1.1,12.35,1.57,-4.06,0,0.0214,,,3,0
1,84,5,RUN+RIGHT,1,1.21,12.25,2.38,-2.31,0,0.0215,,,3,0
1,85,5,RUN+RIGHT,1,1.35,12.23,3.22,-0.48,0,0.0244,,,3,0
1,86,5,RUN+RIGHT,1,1.53,12.29,4.04,1.29,0,0.0259,,,3,0
1,87,19,RUN+LEFT+JUMP+FIRE,1,1.67,12.49,3.21,4.52,0,0.0264,,,3,0
1,88,19,RUN+LEFT+JUMP+FIRE,1,1.77,12.83,2.39,7.75,0,0.0259,,,3,0
1,89,19,RUN+LEFT+JUMP+FIRE,1,1.84,13.29,1.6,11.04,0,0.0244,,,3,0
1,90,19,RUN+LEFT+JUMP+FIRE,1,1.88,13.94,0.76,14.52,0,0.0241,,,3,0
1,91,5,RUN+RIGHT,1,1.94,14.69,1.6,17.19,0,0.0233,,,3,0
1,92,19,RUN+LEFT+JUMP+FIRE,1,1.98,15.44,0.78,17.19,0,0.0203,,,3,0
1,93,19,RUN+LEFT+JUMP+FIRE,1,1.99,16.0,-0.07,0.0,0,0.0178,,,3,0
1,94,19,RUN+LEFT+JUMP+FIRE,1,1.85,15.32,-3.3,-15.72,0,0.0186,,,3,0
1,95,9,RUN+LEFT+JUMP,1,1.68,14.7,-4.1,-14.18,0,0.0195,,,3,0
1,96,9,RUN+LEFT+JUMP,1,1.47,14.12,-4.94,-12.58,0,0.0195,,,3,0
1,97,9,RUN+LEFT+JUMP,1,1.21,13.59,-5.8,-10.94,0,0.0204,,,3,0
1,98,9,RUN+LEFT+JUMP,1,1.0,13.13,0.0,-9.23,0,0.0204,,,3,0
1,99,12,RIGHT+FIRE,1,1.03,12.8,0.71,-7.38,0,0.0214,,,3,0
1,100,7,RUN+RIGHT+JUMP,1,1.1,12.54,1.55,-5.79,0,0.0214,,,3,0
1,101,5,RUN+RIGHT,1,1.21,12.36,2.4,-3.94,0,0.0214,,,3,0
1,102,5,RUN+RIGHT,1,1.36,12.27,3.26,-2.08,0,0.0225,,,3,0
1,103,19,RUN+LEFT+JUMP+FIRE,1,1.48,12.25,2.32,-0.3,0,0.0245,,,3,0
1,104,5,RUN+RIGHT,1,1.62,12.32,3.18,1.56,0,0.0262,,,3,0
1,105,19,RUN+LEFT+JUMP+FIRE,1,1.73,12.58,2.24,5.22,0,0.0261,,,3,0
1,106,19,RUN+LEFT+JUMP+FIRE,1,1.8,12.98,1.38,8.78,0,0.0255,,,3,0
1,107,5,RUN+RIGHT,1,1.9,13.54,2.23,12.3,0,0.0245,,,3,0
1,108,19,RUN+LEFT+JUMP+FIRE,1,1.97,14.22,1.37,15.86,0,0.0233,,,3,0
1,109,19,RUN+LEFT+JUMP+FIRE,1,2.0,14.99,0.53,17.19,0,0.0226,,,3,0
1,110,19,RUN+LEFT+JUMP+FIRE,1,2.0,15.78,-0.33,17.19,0,0.022,,,3,0
1,111,17,RUN+RIGHT+JUMP+FIRE,1,2.04,15.63,1.79,-16.45,0,0.0181,,,3,0
1,112,19,RUN+LEFT+JUMP+FIRE,1,2.09,14.96,0.96,-14.87,0,0.0189,,,3,0
1,113,19,RUN+LEFT+JUMP+FIRE,1,2.11,14.35,0.13,-13.3,0,0.0189,,,3,0
1,114,19,RUN+LEFT+JUMP+FIRE,1,2.08,13.82,-0.68,-11.74,0,0.02,,,3,0
1,115,19,RUN+LEFT+JUMP+FIRE,1,2.02,13.35,-1.53,-10.12,0,0.02,,,3,0
1,116,16,LEFT+JUMP+FIRE,1,1.92,12.96,-2.24,-8.51,0,0.0214,,,3,0
1,117,16,LEFT+JUMP+FIRE,1,1.79,12.66,-2.93,-6.92,0,0.0214,,,3,0
1,118,9,RUN+LEFT+JUMP,1,1.63,12.42,-3.76,-5.34,0,0.0214,,,3,0
1,119,9,RUN+LEFT+JUMP,1,1.42,12.25,-4.61,-3.71,0,0.0214,,,3,0
1,120,9,RUN+LEFT+JUMP,1,1.17,12.16,-5.46,-2.1,0,0.0214,,,3,0
1,121,9,RUN+LEFT+JUMP,1,1.0,12.13,0.0,-0.49,0,0.0214,,,3,0
1,122,7,RUN+RIGHT+JUMP,1,1.04,12.18,0.85,1.12,0,0.0264,,,3,0
1,123,7,RUN+RIGHT+JUMP,1,1.11,12.39,1.69,4.65,0,0.026,,,3,0
1,124,5,RUN+RIGHT,1,1.22,12.73,2.48,7.93,0,0.0259,,,3,0
1,125,19,RUN+LEFT+JUMP+FIRE,1,1.29,13.21,1.67,11.3,0,0.0244,,,3,0
1,126,5,RUN+RIGHT,1,1.4,13.84,2.47,14.62,0,0.0245,,,3,0
1,127,19,RUN+LEFT+JUMP+FIRE,1,1.48,14.58,1.64,17.19,0,0.0233,,,3,0
1,128,19,RUN+LEFT+JUMP+FIRE,1,1.52,15.32,0.84,17.19,0,0.0223,,,3,0
1,129,4,RIGHT+JUMP,1,1.58,16.0,1.53,0.0,0,0.0228,,,3,0
1,130,19,RUN+LEFT+JUMP+FIRE,1,1.53,15.32,-1.16,-15.72,0,0.0186,,,3,0
1,131,19,RUN+LEFT+JUMP+FIRE,1,1.45,14.68,-1.99,-14.14,0,0.0195,,,3,0
1,132,19,RUN+LEFT+JUMP+FIRE,1,1.34,14.1,-2.83,-12.53,0,0.0195,,,3,0
1,133,9,RUN+LEFT+JUMP,1,1.18,13.58,-3.69,-10.9,0,0.0204,,,3,0
1,134,9,RUN+LEFT+JUMP,1,1.0,13.16,0.0,-9.27,0,0.0204,,,3,0
1,135,12,RIGHT+FIRE,1,1.03,12.83,0.68,-7.5,0,0.0214,,,3,0
1,136,7,RUN+RIGHT+JUMP,1,1.1,12.57,1.51,-5.92,0,0.0214,,,3,0
1,137,5,RUN+RIGHT,1,1.2,12.39,2.34,-4.12,0,0.0194,,,3,0
1,138,5,RUN+RIGHT,1,1.34,12.29,3.18,-2.31,0,0.0222,,,3,0
1,139,19,RUN+LEFT+JUMP+FIRE,1,1.44,12.25,2.38,-0.78,0,0.0237,,,3,0
1,140,5,RUN+RIGHT,1,1.58,12.3,3.19,0.97,0,0.0259,,,3,0
1,141,19,RUN+LEFT+JUMP+FIRE,1,1.68,12.48,2.37,4.16,0,0.0263,,,3,0
1,142,19,RUN+LEFT+JUMP+FIRE,1,1.75,12.82,1.51,7.5,0,0.0256,,,3,0
1,143,13,JUMP+FIRE,1,1.8,13.32,1.16,11.03,0,0.0243,,,3,0
1,144,19,RUN+LEFT+JUMP+FIRE,1,1.82,13.97,0.31,14.55,0,0.024,,,3,0
1,145,5,RUN+RIGHT,1,1.86,14.71,1.14,17.19,0,0.0232,,,3,0
1,146,19,RUN+LEFT+JUMP+FIRE,1,1.88,15.47,0.32,17.19,0,0.0222,,,3,0
1,147,4,RIGHT+JUMP,1,1.92,16.0,0.98,0.0,0,0.0228,,,3,0
1,148,19,RUN+LEFT+JUMP+FIRE,1,1.83,15.29,-1.85,-15.64,0,0.0186,,,3,0
1,149,19,RUN+LEFT+JUMP+FIRE,1,1.72,14.63,-2.71,-14.01,0,0.0195,,,3,0
1,150,9,RUN+LEFT+JUMP,1,1.55,14.02,-3.62,-12.26,0,0.0195,,,3,0
1,151,9,RUN+LEFT+JUMP,1,1.36,13.52,-4.47,-10.65,0,0.0204,,,3,0
1,152,9,RUN+LEFT+JUMP,1,1.12,13.1,-5.33,-9.0,0,0.0204,,,3,0
1,153,9,RUN+LEFT+JUMP,1,1.0,12.77,0.0,-7.39,0,0.0214,,,3,0
1,154,12,RIGHT+FIRE,1,1.03,12.52,0.7,-5.56,0,0.0214,,,3,0
1,155,7,RUN+RIGHT+JUMP,1,1.1,12.34,1.56,-3.93,0,0.0214,,,3,0
1,156,5,RUN+RIGHT,1,1.21,12.24,2.4,-2.12,0,0.0218,,,3,0
1,157,5,RUN+RIGHT,1,1.35,12.23,3.22,-0.33,0,0.0246,,,3,0
1,158,19,RUN+LEFT+JUMP+FIRE,1,1.46,12.28,2.4,1.23,0,0.0262,,,3,0
1,159,19,RUN+LEFT+JUMP+FIRE,1,1.53,12.48,1.58,4.46,0,0.026,,,3,0
1,160,5,RUN+RIGHT,1,1.63,12.83,2.42,7.95,0,0.0259,,,3,0
1,161,19,RUN+LEFT+JUMP+FIRE,1,1.7,13.34,1.58,11.43,0,0.0244,,,3,0
1,162,19,RUN+LEFT+JUMP+FIRE,1,1.75,13.96,0.75,14.87,0,0.0241,,,3,0
1,163,13,JUMP+FIRE,1,1.77,14.72,0.4,17.19,0,0.0231,,,3,0
1,164,19,RUN+LEFT+JUMP+FIRE,1,1.76,15.45,-0.39,17.19,0,0.022,,,3,0
1,165,17,RUN+RIGHT+JUMP+FIRE,1,1.77,16.0,0.45,0.0,0,0.0178,,,3,0
1,166,19,RUN+LEFT+JUMP+FIRE,1,1.66,15.29,-2.4,-15.63,0,0.0186,,,3,0
1,167,9,RUN+LEFT+JUMP,1,1.53,14.64,-3.24,-14.01,0,0.0195,,,3,0
1,168,9,RUN+LEFT+JUMP,1,1.34,14.04,-4.13,-12.33,0,0.0195,,,3,0
1,169,9,RUN+LEFT+JUMP,1,1.13,13.54,-4.97,-10.72,0,0.0204,,,3,0
1,170,9,RUN+LEFT+JUMP,1,1.0,13.13,0.0,-9.14,0,0.0204,,,3,0
1,171,12,RIGHT+FIRE,1,1.03,12.81,0.69,-7.35,0,0.0214,,,3,0
1,172,5,RUN+RIGHT,1,1.1,12.56,1.52,-5.54,0,0.0214,,,3,0
1,173,5,RUN+RIGHT,1,1.2,12.4,2.34,-3.77,0,0.0214,,,3,0
1,174,5,RUN+RIGHT,1,1.34,12.31,3.18,-1.96,0,0.0226,,,3,0
1,175,19,RUN+LEFT+JUMP+FIRE,1,1.44,12.29,2.36,-0.4,0,0.0243,,,3,0
1,176,19,RUN+LEFT+JUMP+FIRE,1,1.51,12.34,1.53,1.18,0,0.0264,,,3,0
1,177,5,RUN+RIGHT,1,1.62,12.56,2.39,4.74,0,0.0262,,,3,0
1,178,19,RUN+LEFT+JUMP+FIRE,1,1.69,12.92,1.54,8.04,0,0.0256,,,3,0
1,179,19,RUN+LEFT+JUMP+FIRE,1,1.72,13.48,0.66,11.72,0,0.0241,,,3,0
1,180,13,JUMP+FIRE,1,1.74,14.16,0.29,15.4,0,0.0231,,,3,0
1,181,4,RIGHT+JUMP,1,1.78,14.93,0.99,17.19,0,0.0232,,,3,0
1,182,19,RUN+LEFT+JUMP+FIRE,1,1.79,15.7,0.16,17.19,0,0.0201,,,3,0
1,183,1,LEFT,1,1.76,15.64,-1.55,-16.37,0,0.0186,,,3,0
1,184,19,RUN+LEFT+JUMP+FIRE,1,1.66,14.97,-2.38,-14.78,0,0.0195,,,3,0
1,185,9,RUN+LEFT+JUMP,1,1.52,14.36,-3.22,-13.18,0,0.0195,,,3,0
1,186,9,RUN+LEFT+JUMP,1,1.35,13.83,-4.05,-11.59,0,0.0204,,,3,0
1,187,9,RUN+LEFT+JUMP,1,1.15,13.37,-4.88,-10.01,0,0.0204,,,3,0
1,188,9,RUN+LEFT+JUMP,1,1.0,12.99,0.0,-8.42,0,0.0214,,,3,0
1,189,12,RIGHT+FIRE,1,1.03,12.7,0.67,-6.67,0,0.0214,,,3,0
1,190,5,RUN+RIGHT,1,1.09,12.49,1.48,-4.92,0,0.0214,,,3,0
1,191,5,RUN+RIGHT,1,1.19,12.36,2.31,-3.13,0,0.0214,,,3,0
1,192,13,JUMP+FIRE,1,1.28,12.29,1.98,-1.6,0,0.022,,,3,0
1,193,5,RUN+RIGHT,1,1.4,12.29,2.78,0.15,0,0.0252,,,3,0
1,194,19,RUN+LEFT+JUMP+FIRE,1,1.48,12.37,1.96,1.72,0,0.0264,,,3,0
1,195,19,RUN+LEFT+JUMP+FIRE,1,1.53,12.59,1.15,5.09,0,0.0257,,,3,0
1,196,5,RUN+RIGHT,1,1.62,12.97,1.98,8.54,0,0.0257,,,3,0
1,197,19,RUN+LEFT+JUMP+FIRE,1,1.67,13.56,1.07,12.3,0,0.0242,,,3,0
1,198,19,RUN+LEFT+JUMP+FIRE,1,1.69,14.28,0.18,16.02,0,0.023,,,3,0
1,199,4,RIGHT+JUMP,1,1.72,15.06,0.89,17.19,0,0.0223,,,3,0
1,200,19,RUN+LEFT+JUMP+FIRE,1,1.74,15.83,0.06,17.19,0,0.0221,,,3,0
1,201,1,LEFT,1,1.69,15.64,-1.67,-16.36,0,0.0186,,,3,0
1,202,19,RUN+LEFT+JUMP+FIRE,1,1.59,14.96,-2.51,-14.75,0,0.0195,,,3,0
1,203,9,RUN+LEFT+JUMP,1,1.46,14.37,-3.32,-13.21,0,0.0195,,,3,0
1,204,9,RUN+LEFT+JUMP,1,1.29,13.86,-4.12,-11.69,0,0.0204,,,3,0
1,205,9,RUN+LEFT+JUMP,1,1.07,13.38,-4.96,-10.07,0,0.0204,,,3,0
1,206,9,RUN+LEFT+JUMP,1,1.0,13.02,0.0,-8.57,0,0.0204,,,3,0
1,207,12,RIGHT+FIRE,1,1.03,12.73,0.68,-6.8,0,0.0214,,,3,0
1,208,5,RUN+RIGHT,1,1.1,12.51,1.5,-5.03,0,0.0214,,,3,0
1,209,5,RUN+RIGHT,1,1.19,12.37,2.31,-3.28,0,0.0214,,,3,0
1,210,19,RUN+LEFT+JUMP+FIRE,1,1.26,12.29,1.51,-1.76,0,0.0214,,,3,0
1,211,5,RUN+RIGHT,1,1.36,12.29,2.34,0.05,0,0.0251,,,3,0
1,212,19,RUN+LEFT+JUMP+FIRE,1,1.43,12.36,1.54,1.59,0,0.0264,,,3,0
1,213,5,RUN+RIGHT,1,1.53,12.58,2.34,4.96,0,0.0262,,,3,0
1,214,19,RUN+LEFT+JUMP+FIRE,1,1.6,12.94,1.53,8.36,0,0.0256,,,3,0
1,215,19,RUN+LEFT+JUMP+FIRE,1,1.63,13.45,0.72,11.73,0,0.0241,,,3,0
1,216,13,JUMP+FIRE,1,1.65,14.09,0.37,15.21,0,0.0231,,,3,0
1,217,19,RUN+LEFT+JUMP+FIRE,1,1.64,14.81,-0.43,17.19,0,0.0229,,,3,0
1,218,12,RIGHT+FIRE,1,1.64,15.55,0.24,17.19,0,0.0222,,,3,0
1,219,1,LEFT,1,1.63,16.0,-0.41,0.0,0,0.0178,,,3,0
1,220,19,RUN+LEFT+JUMP+FIRE,1,1.48,15.33,-3.61,-15.73,0,0.0186,,,3,0
1,221,9,RUN+LEFT+JUMP,1,1.3,14.71,-4.4,-14.21,0,0.0195,,,3,0
1,222,9,RUN+LEFT+JUMP,1,1.08,14.13,-5.23,-12.63,0,0.0195,,,3,0
1,223,9,RUN+LEFT+JUMP,1,1.0,13.63,0.0,-11.08,0,0.0204,,,3,0
1,224,15,RUN+RIGHT+FIRE,1,1.03,13.24,0.79,-9.37,0,0.0204,,,3,0
1,225,12,RIGHT+FIRE,1,1.1,12.91,1.47,-7.6,0,0.0214,,,3,0
1,226,5,RUN+RIGHT,1,1.19,12.66,2.26,-5.89,0,0.0214,,,3,0
1,227,19,RUN+LEFT+JUMP+FIRE,1,1.25,12.47,1.45,-4.35,0,0.0214,,,3,0
1,228,5,RUN+RIGHT,1,1.36,12.36,2.28,-2.55,0,0.0194,,,3,0
1,229,19,RUN+LEFT+JUMP+FIRE,1,1.42,12.32,1.47,-1.01,0,0.0223,,,3,0
1,230,5,RUN+RIGHT,1,1.52,12.35,2.29,0.76,0,0.0259,,,3,0
1,231,19,RUN+LEFT+JUMP+FIRE,1,1.58,12.53,1.44,4.06,0,0.026,,,3,0
1,232,19,RUN+LEFT+JUMP+FIRE,1,1.61,12.85,0.62,7.25,0,0.0253,,,3,0
1,233,5,RUN+RIGHT,1,1.67,13.32,1.45,10.7,0,0.0244,,,3,0
1,234,19,RUN+LEFT+JUMP+FIRE,1,1.7,13.94,0.62,14.14,0,0.0241,,,3,0
1,235,19,RUN+LEFT+JUMP+FIRE,1,1.7,14.66,-0.18,17.19,0,0.023,,,3,0
1,236,16,LEFT+JUMP+FIRE,1,1.67,15.41,-0.87,17.19,0,0.0219,,,3,0
1,237,16,LEFT+JUMP+FIRE,1,1.61,16.0,-1.57,0.0,0,0.0178,,,3,0
1,238,9,RUN+LEFT+JUMP,1,1.39,15.29,-4.96,-15.64,0,0.0186,,,3,0
1,239,9,RUN+LEFT+JUMP,1,1.14,14.65,-5.79,-14.05,0,0.0195,,,3,0
1,240,9,RUN+LEFT+JUMP,1,1.0,14.07,0.0,-12.44,0,0.0195,,,3,0
1,241,19,RUN+LEFT+JUMP+FIRE,1,1.0,13.59,0.0,-10.91,0,0.0204,,,3,0
1,242,13,JUMP+FIRE,1,1.0,13.18,0.0,-9.36,0,0.0204,,,3,0
1,243,15,RUN+RIGHT+FIRE,1,1.03,12.85,0.81,-7.61,0,0.0214,,,3,0
1,244,5,RUN+RIGHT,1,1.11,12.59,1.67,-5.73,0,0.0214,,,3,0
1,245,13,JUMP+FIRE,1,1.17,12.4,1.32,-4.12,0,0.0214,,,3,0
1,246,5,RUN+RIGHT,1,1.26,12.3,2.13,-2.37,0,0.0214,,,3,0
1,247,19,RUN+LEFT+JUMP+FIRE,1,1.32,12.27,1.31,-0.81,0,0.0226,,,3,0
1,248,5,RUN+RIGHT,1,1.41,12.31,2.14,0.98,0,0.0261,,,3,0
1,249,19,RUN+LEFT+JUMP+FIRE,1,1.47,12.51,1.28,4.32,0,0.0258,,,3,0
1,250,19,RUN+LEFT+JUMP+FIRE,1,1.49,12.86,0.43,7.66,0,0.0252,,,3,0
1,251,5,RUN+RIGHT,1,1.55,13.39,1.31,11.35,0,0.0243,,,3,0
1,252,19,RUN+LEFT+JUMP+FIRE,1,1.58,14.01,0.48,14.79,0,0.0231,,,3,0
1,253,19,RUN+LEFT+JUMP+FIRE,1,1.58,14.77,-0.36,17.19,0,0.0229,,,3,0
1,254,16,LEFT+JUMP+FIRE,1,1.54,15.53,-1.06,17.19,0,0.0219,,,3,0
1,255,16,LEFT+JUMP+FIRE,1,1.47,16.0,-1.77,0.0,0,0.0178,,,3,0
1,256,9,RUN+LEFT+JUMP,1,1.24,15.3,-5.11,-15.66,0,0.0186,,,3,0
1,257,9,RUN+LEFT+JUMP,1,1.0,14.64,0.0,-14.03,0,0.0195,,,3,0
1,258,19,RUN+LEFT+JUMP+FIRE,1,1.0,14.08,0.0,-12.46,0,0.0195,,,3,0
1,259,19,RUN+LEFT+JUMP+FIRE,1,1.0,13.57,0.0,-10.84,0,0.0204,,,3,0
1,260,13,JUMP+FIRE,1,1.0,13.16,0.0,-9.27,0,0.0204,,,3,0
1,261,13,JUMP+FIRE,1,1.0,12.81,0.0,-7.64,0,0.0214,,,3,0
1,262,15,RUN+RIGHT+FIRE,1,1.04,12.55,0.84,-5.81,0,0.0214,,,3,0
1,263,5,RUN+RIGHT,1,1.11,12.37,1.68,-4.0,0,0.0214,,,3,0
1,264,13,JUMP+FIRE,1,1.17,12.27,1.34,-2.42,0,0.0214,,,3,0
