episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,28,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.65,8.94,1.97,-5.06,0,-0.0043,,,3,0
1,29,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.76,8.79,2.59,-3.5,0,0.0007,,,3,0
1,30,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.91,8.7,3.26,-1.81,0,0.0015,,,3,0
1,31,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,6.1,8.7,3.93,-0.14,0,0.0044,,,3,0
1,32,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.25,8.76,3.29,1.47,0,0.0035,,,3,0
1,33,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.37,8.96,2.64,4.33,0,0.0036,,,3,0
1,34,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.46,9.29,1.98,7.2,0,0.0082,,,3,0
1,35,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.52,9.77,1.31,10.17,0,0.003,,,3,0
1,36,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.55,10.39,0.64,13.09,0,0.0077,,,3,0
1,37,"2,0,0",SPRINT_L,Mario1-1a,6.56,11.06,0.01,15.86,0,0.0076,,,3,0
1,38,"2,0,0",SPRINT_L,Mario1-1a,6.53,11.86,-0.65,17.19,0,0.0025,,,3,0
1,39,"2,0,0",SPRINT_L,Mario1-1a,6.48,12.64,-1.29,17.19,0,0.007,,,3,0
1,40,"2,0,0",SPRINT_L,Mario1-1a,6.41,13.0,-1.92,0.0,0,0.0042,,,3,0
1,41,"0,1,0",IDLE+JUMP,Mario1-1a,6.4,12.22,-0.07,-17.13,0,-0.0033,,,3,0
1,42,"2,0,0",SPRINT_L,Mario1-1a,6.37,11.47,-0.75,-15.19,0,-0.0041,,,3,0
1,43,"2,0,0",SPRINT_L,Mario1-1a,6.31,10.81,-1.43,-13.23,0,-0.0044,,,3,0
1,44,"2,0,0",SPRINT_L,Mario1-1a,6.22,10.25,-2.11,-11.31,0,0.0006,,,3,0
1,45,"3,0,0",RIGHT,Mario1-1a,6.14,9.76,-1.4,-9.28,0,-0.0044,,,3,0
1,46,"3,0,0",RIGHT,Mario1-1a,6.11,9.42,-0.75,-7.38,0,0.0006,,,3,0
1,47,"3,0,0",RIGHT,Mario1-1a,6.1,9.16,-0.08,-5.47,0,0.0006,,,3,0
1,48,"3,0,0",RIGHT,Mario1-1a,6.13,9.0,0.55,-3.65,0,-0.0043,,,3,0
1,49,"3,0,1",RIGHT+FIRE,Mario1-1a,6.18,8.91,1.2,-1.75,0,0.0007,,,3,0
1,50,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,6.21,8.91,0.54,-0.1,0,0.0024,,,3,0
1,51,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.21,8.98,-0.1,1.51,0,0.0026,,,3,0
1,52,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.17,9.18,-0.77,4.22,0,0.0073,,,3,0
1,53,"3,1,0",RIGHT+JUMP,Mario1-1a,6.17,9.54,-0.06,7.35,0,0.0027,,,3,0
1,54,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.13,10.01,-0.71,10.2,0,0.0075,,,3,0
1,55,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.07,10.64,-1.42,13.32,0,0.0024,,,3,0
1,56,"2,0,0",SPRINT_L,Mario1-1a,5.98,11.34,-2.07,16.17,0,0.0056,,,3,0
1,57,"2,0,0",SPRINT_L,Mario1-1a,5.87,12.14,-2.73,17.19,0,0.0069,,,3,0
1,58,"2,0,0",SPRINT_L,Mario1-1a,5.71,12.95,-3.4,-11.25,100,0.1005,,,3,0
1,59,"1,0,0",LEFT,Mario1-1a,5.54,12.5,-4.04,-9.4,100,0.0005,,,3,0
1,60,"1,0,0",LEFT,Mario1-1a,5.32,12.15,-4.68,-7.55,100,0.0005,,,3,0
1,61,"1,0,0",LEFT,Mario1-1a,5.1,11.9,-5.28,-5.81,100,-0.0041,,,3,0
1,62,"1,0,0",LEFT,Mario1-1a,4.82,11.72,-5.93,-3.92,100,-0.0012,,,3,0
1,63,"2,0,0",SPRINT_L,Mario1-1a,4.52,11.63,-6.58,-2.07,100,0.0005,,,3,0
1,64,"2,0,0",SPRINT_L,Mario1-1a,4.2,11.62,-7.23,-0.23,100,0.0005,,,3,0
1,65,"2,0,0",SPRINT_L,Mario1-1a,3.85,11.69,-7.85,1.56,100,-0.0012,,,3,0
1,66,"2,0,0",SPRINT_L,Mario1-1a,3.48,11.87,-8.47,4.29,100,0.0006,,,3,0
1,67,"2,0,0",SPRINT_L,Mario1-1a,3.06,12.2,-9.12,7.14,100,0.0051,,,3,0
1,68,"2,0,0",SPRINT_L,Mario1-1a,2.62,12.66,-9.77,-11.25,200,0.0988,,,3,0
1,69,"4,0,0",SPRINT_R,Mario1-1a,2.19,12.2,-9.11,-9.37,200,0.0005,,,3,0
1,70,"4,0,0",SPRINT_R,Mario1-1a,1.81,11.86,-8.47,-7.54,200,-0.0058,,,3,0
1,71,"4,0,0",SPRINT_R,Mario1-1a,1.44,11.6,-7.81,-5.65,200,0.0006,,,3,0
1,72,"4,0,0",SPRINT_R,Mario1-1a,1.13,11.43,-7.19,-3.87,200,0.0006,,,3,0
1,73,"4,0,0",SPRINT_R,Mario1-1a,0.82,11.34,-6.52,-1.97,200,-0.0011,,,3,0
1,74,"4,0,0",SPRINT_R,Mario1-1a,0.57,11.33,-5.91,-0.21,200,0.0006,,,3,0
1,75,"4,0,0",SPRINT_R,Mario1-1a,0.32,11.41,-5.24,1.7,200,0.0006,,,3,0
1,76,"4,0,0",SPRINT_R,Mario1-1a,0.11,11.61,-4.6,4.49,200,-0.0024,,,3,0
1,77,"4,0,0",SPRINT_R,Mario1-1a,-0.07,11.94,-3.95,7.36,200,0.0005,,,3,0
1,78,"3,0,0",RIGHT,Mario1-1a,-0.21,12.39,-3.33,10.13,200,0.0005,,,3,0
1,79,"3,0,0",RIGHT,Mario1-1a,-0.34,12.97,-2.7,12.93,200,0.0005,,,3,0
1,80,"3,0,0",RIGHT,Mario1-1a,-0.41,13.02,-1.03,0.89,200,0.0005,,,3,0
1,81,"0,1,0",IDLE+JUMP,Mario1-1a,-0.41,12.24,0.0,-17.12,200,0.0005,,,3,0
1,82,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.39,11.53,0.63,-15.52,200,0.0005,,,3,0
1,83,"4,0,0",SPRINT_R,Mario1-1a,-0.34,10.92,1.25,-13.77,200,0.0005,,,3,0
1,84,"4,0,0",SPRINT_R,Mario1-1a,-0.26,10.35,1.9,-11.9,200,0.0005,,,3,0
1,85,"4,0,0",SPRINT_R,Mario1-1a,-0.16,9.89,2.51,-10.17,200,0.0005,,,3,0
1,86,"4,0,0",SPRINT_R,Mario1-1a,-0.02,9.53,3.13,-8.39,200,0.0005,,,3,0
1,87,"4,0,0",SPRINT_R,Mario1-1a,0.14,9.23,3.76,-6.59,200,-0.0092,,,3,0
1,88,"0,0,0",IDLE,Mario1-1a,0.29,9.02,3.42,-4.83,200,0.0007,,,3,0
1,89,"0,0,0",IDLE,Mario1-1a,0.43,8.89,3.07,-3.0,200,-0.0042,,,3,0
1,90,"4,0,0",SPRINT_R,Mario1-1a,0.59,8.84,3.69,-1.23,200,0.0021,,,3,0
1,91,"0,1,0",IDLE+JUMP,Mario1-1a,0.74,8.85,3.35,0.32,200,0.0031,,,3,0
1,92,"0,1,0",IDLE+JUMP,Mario1-1a,0.87,8.99,2.99,3.0,200,0.0038,,,3,0
1,93,"0,1,0",IDLE+JUMP,Mario1-1a,0.99,9.25,2.63,5.81,200,0.0085,,,3,0
1,94,"0,0,0",IDLE,Mario1-1a,1.1,9.67,2.26,8.81,200,0.005,,,3,0
1,95,"0,0,0",IDLE,Mario1-1a,1.18,10.16,1.93,11.46,200,0.0081,,,3,0
1,96,"0,0,0",IDLE,Mario1-1a,1.26,10.79,1.57,14.35,200,0.003,,,3,0
1,97,"4,0,0",SPRINT_R,Mario1-1a,1.35,11.51,2.19,17.1,200,0.0079,,,3,0
1,98,"2,0,0",SPRINT_L,Mario1-1a,1.43,12.34,1.5,17.19,200,0.0075,,,3,0
1,99,"4,0,0",SPRINT_R,Mario1-1a,1.52,13.0,2.14,0.0,200,0.0073,,,3,0
1,100,"0,1,0",IDLE+JUMP,Mario1-1a,1.53,12.23,0.31,-17.19,200,-0.0032,,,3,0
1,101,"4,1,0",SPRINT_R+JUMP,Mario1-1a,1.57,11.53,0.94,-15.62,200,-0.004,,,3,0
1,102,"4,0,0",SPRINT_R,Mario1-1a,1.63,10.9,1.55,-13.86,200,-0.0043,,,3,0
1,103,"4,0,0",SPRINT_R,Mario1-1a,1.71,10.36,2.17,-12.1,200,0.0006,,,3,0
1,104,"4,0,0",SPRINT_R,Mario1-1a,1.84,9.86,2.83,-10.2,200,-0.0043,,,3,0
1,105,"4,0,0",SPRINT_R,Mario1-1a,2.0,9.48,3.48,-8.34,200,0.0007,,,3,0
1,106,"4,0,0",SPRINT_R,Mario1-1a,2.19,9.18,4.14,-6.47,200,0.0024,,,3,0
1,107,"0,0,0",IDLE,Mario1-1a,2.37,8.97,3.77,-4.56,200,-0.0043,,,3,0
1,108,"4,1,0",SPRINT_R+JUMP,Mario1-1a,2.57,8.83,4.44,-2.88,200,0.0013,,,3,0
1,109,"0,1,0",IDLE+JUMP,Mario1-1a,2.76,8.78,4.09,-1.26,200,0.0021,,,3,0
1,110,"0,1,0",IDLE+JUMP,Mario1-1a,2.94,8.8,3.7,0.5,200,0.0031,,,3,0
1,111,"0,1,0",IDLE+JUMP,Mario1-1a,3.1,8.96,3.33,3.28,200,0.0054,,,3,0
1,112,"0,1,0",IDLE+JUMP,Mario1-1a,3.24,9.23,2.98,6.08,200,0.0085,,,3,0
1,113,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.34,9.64,2.32,8.95,200,0.0032,,,3,0
1,114,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.42,10.17,1.69,11.74,200,0.008,,,3,0
1,115,"2,0,0",SPRINT_L,Mario1-1a,3.47,10.78,1.05,14.52,200,0.0029,,,3,0
1,116,"2,0,0",SPRINT_L,Mario1-1a,3.5,11.54,0.4,17.19,200,0.0077,,,3,0
1,117,"2,0,0",SPRINT_L,Mario1-1a,3.5,12.29,-0.22,17.19,200,0.0072,,,3,0
1,118,"2,0,0",SPRINT_L,Mario1-1a,3.0,13.0,0.0,0.0,200,-0.2995,,Enemy,2,0
1,119,"3,1,0",RIGHT+JUMP,Mario1-1a,3.04,13.0,0.7,0.0,200,0.0035,,Enemy,2,0
1,120,"0,1,0",IDLE+JUMP,Mario1-1a,3.04,12.16,0.0,-16.99,200,-0.0032,,Enemy,2,0
1,121,"4,0,0",SPRINT_R,Mario1-1a,3.06,11.45,0.65,-15.12,200,-0.0041,,Enemy,2,0
1,122,"4,0,0",SPRINT_R,Mario1-1a,3.11,10.79,1.34,-13.17,200,-0.0044,,Enemy,2,0
1,123,"4,0,0",SPRINT_R,Mario1-1a,3.19,10.26,1.97,-11.36,200,0.0006,,Enemy,2,0
1,124,"4,0,0",SPRINT_R,Mario1-1a,3.32,9.78,2.67,-9.35,200,-0.0043,,Enemy,2,0
1,125,"4,0,1",SPRINT_R+FIRE,Mario1-1a,3.48,9.43,3.35,-7.43,200,0.0007,,Enemy,2,0
1,126,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.66,9.16,3.99,-5.82,200,0.0007,,Enemy,2,0
1,127,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.86,8.97,4.63,-4.21,200,-0.0041,,Enemy,2,0
1,128,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,4.11,8.86,5.29,-2.53,200,0.0034,,Enemy,2,0
1,129,"0,1,0",IDLE+JUMP,Mario1-1a,4.33,8.81,4.95,-0.97,200,0.0024,,Enemy,2,0
1,130,"0,1,0",IDLE+JUMP,Mario1-1a,4.53,8.84,4.61,0.6,200,0.0031,,Enemy,2,0
1,131,"0,1,0",IDLE+JUMP,Mario1-1a,4.72,8.98,4.26,3.18,200,0.0037,,Enemy,2,0
1,132,"0,1,0",IDLE+JUMP,Mario1-1a,4.9,9.26,3.9,6.05,200,0.0085,,Enemy,2,0
1,133,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.06,9.71,3.2,9.11,200,0.0051,,Enemy,2,0
1,134,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.17,10.24,2.56,11.93,200,0.0081,,Enemy,2,0
1,135,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.27,10.92,1.89,14.9,200,0.0029,,Enemy,2,0
1,136,"2,0,0",SPRINT_L,Mario1-1a,5.34,11.68,1.24,17.19,200,0.0078,,Enemy,2,0
1,137,"2,0,0",SPRINT_L,Mario1-1a,5.37,12.48,0.57,17.19,200,0.0073,,Enemy,2,0
1,138,"2,0,0",SPRINT_L,Mario1-1a,5.37,13.0,-0.09,0.0,200,0.0042,,Enemy,2,0
1,139,"0,1,0",IDLE+JUMP,Mario1-1a,5.37,12.16,0.0,-16.99,200,-0.0033,,Enemy,2,0
1,140,"1,0,0",LEFT,Mario1-1a,5.35,11.39,-0.7,-14.96,200,-0.0041,,Enemy,2,0
1,141,"3,0,0",RIGHT,Mario1-1a,5.34,10.72,0.0,-12.93,200,-0.0044,,Enemy,2,0
1,142,"1,0,0",LEFT,Mario1-1a,5.31,10.17,-0.67,-10.98,200,0.0006,,Enemy,2,0
1,143,"3,0,0",RIGHT,Mario1-1a,5.31,9.7,0.03,-8.96,200,-0.0044,,Enemy,2,0
1,144,"4,0,1",SPRINT_R+FIRE,Mario1-1a,5.34,9.37,0.67,-7.11,200,0.0006,,Enemy,2,0
1,145,"3,0,1",RIGHT+FIRE,Mario1-1a,5.4,9.14,1.31,-5.27,200,0.0006,,Enemy,2,0
1,146,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.49,8.97,1.99,-3.57,200,-0.0043,,Enemy,2,0
1,147,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.61,8.88,2.63,-1.95,200,0.0011,,Enemy,2,0
1,148,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,5.76,8.86,3.27,-0.34,200,0.0026,,Enemy,2,0
1,149,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,5.88,8.92,2.61,1.32,200,0.0035,,Enemy,2,0
1,150,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,6.03,9.1,3.26,3.95,200,0.0103,,Enemy,2,0
1,151,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.15,9.41,2.62,6.79,200,0.0033,,Enemy,2,0
1,152,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.24,9.85,1.97,9.63,200,0.0031,,Enemy,2,0
1,153,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.3,10.4,1.33,12.42,200,0.0079,,Enemy,2,0
1,154,"2,0,0",SPRINT_L,Mario1-1a,6.33,11.09,0.67,15.35,200,0.0077,,Enemy,2,0
1,155,"2,0,0",SPRINT_L,Mario1-1a,6.34,11.86,0.02,17.19,200,0.0026,,Enemy,2,0
1,156,"2,0,0",SPRINT_L,Mario1-1a,6.32,12.64,-0.62,17.19,200,0.0071,,Enemy,2,0
1,157,"2,0,0",SPRINT_L,Mario1-1a,6.27,13.0,-1.25,0.0,200,0.0042,,Enemy,2,0
1,158,"0,1,0",IDLE+JUMP,Mario1-1a,6.27,12.23,0.0,-17.15,200,-0.0033,,Enemy,2,0
1,159,"2,0,0",SPRINT_L,Mario1-1a,6.25,11.52,-0.64,-15.32,200,-0.0041,,Enemy,2,0
1,160,"2,0,0",SPRINT_L,Mario1-1a,6.2,10.88,-1.3,-13.45,200,-0.0044,,Enemy,2,0
1,161,"2,0,0",SPRINT_L,Mario1-1a,6.12,10.34,-1.93,-11.65,200,0.0006,,Enemy,2,0
1,162,"3,0,0",RIGHT,Mario1-1a,6.06,9.87,-1.28,-9.78,200,-0.0044,,Enemy,2,0
1,163,"3,0,0",RIGHT,Mario1-1a,6.03,9.51,-0.64,-7.94,200,0.0006,,Enemy,2,0
1,164,"3,0,0",RIGHT,Mario1-1a,6.03,9.24,-0.01,-6.1,200,0.0006,,Enemy,2,0
1,165,"3,0,0",RIGHT,Mario1-1a,6.06,9.04,0.66,-4.19,200,0.0006,,Enemy,2,0
1,166,"2,0,0",SPRINT_L,Mario1-1a,6.06,8.93,-0.04,-2.2,200,-0.0043,,Enemy,2,0
1,167,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,6.08,8.9,0.58,-0.63,200,0.0007,,Enemy,2,0
1,168,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,6.14,8.95,1.22,1.0,200,0.0036,,Enemy,2,0
1,169,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.16,9.11,0.59,3.58,200,0.008,,Enemy,2,0
1,170,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.16,9.41,-0.07,6.46,200,0.0027,,Enemy,2,0
1,171,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.12,9.87,-0.76,9.51,200,0.0025,,Enemy,2,0
1,172,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.06,10.44,-1.42,12.38,200,0.0074,,Enemy,2,0
1,173,"2,0,0",SPRINT_L,Mario1-1a,5.97,11.12,-2.08,15.3,200,0.0056,,Enemy,2,0
1,174,"2,0,0",SPRINT_L,Mario1-1a,5.85,11.88,-2.72,17.19,200,0.0023,,Enemy,2,0
1,175,"2,0,0",SPRINT_L,Mario1-1a,5.71,12.65,-3.35,-11.25,300,0.1051,,Enemy,2,0
1,176,"1,0,0",LEFT,Mario1-1a,5.54,12.2,-3.99,-9.41,300,0.0005,,Enemy,2,0
1,177,"1,0,0",LEFT,Mario1-1a,5.33,11.86,-4.63,-7.56,300,-0.0041,,Enemy,2,0
1,178,"1,0,0",LEFT,Mario1-1a,5.08,11.59,-5.28,-5.68,300,0.0005,,Enemy,2,0
1,179,"1,0,0",LEFT,Mario1-1a,4.81,11.42,-5.93,-3.81,300,-0.0012,,Enemy,2,0
1,180,"2,0,0",SPRINT_L,Mario1-1a,4.51,11.33,-6.58,-1.94,300,0.0005,,Enemy,2,0
1,181,"2,0,0",SPRINT_L,Mario1-1a,4.16,11.33,-7.26,-0.0,300,0.0005,,Enemy,2,0
1,182,"2,0,0",SPRINT_L,Mario1-1a,3.78,11.42,-7.93,1.92,300,-0.0012,,Enemy,2,0
1,183,"2,0,0",SPRINT_L,Mario1-1a,3.41,11.62,-8.56,4.66,300,0.0006,,Enemy,2,0
1,184,"2,0,0",SPRINT_L,Mario1-1a,2.98,11.97,-9.22,7.56,300,-0.0012,,Enemy,2,0
1,185,"2,0,0",SPRINT_L,Mario1-1a,2.54,12.44,-9.85,-11.25,400,0.1051,,Enemy,2,0
1,186,"4,0,0",SPRINT_R,Mario1-1a,2.1,11.98,-9.18,-9.32,400,-0.0041,,Enemy,2,0
1,187,"4,0,0",SPRINT_R,Mario1-1a,1.72,11.64,-8.55,-7.53,400,-0.0012,,Enemy,2,0
1,188,"4,0,0",SPRINT_R,Mario1-1a,1.36,11.39,-7.91,-5.7,400,0.0006,,Enemy,2,0
1,189,"4,0,0",SPRINT_R,Mario1-1a,1.03,11.21,-7.27,-3.86,400,0.0006,,Enemy,2,0
1,190,"4,0,0",SPRINT_R,Mario1-1a,0.72,11.12,-6.6,-1.96,400,-0.0011,,Enemy,2,0
1,191,"4,0,0",SPRINT_R,Mario1-1a,0.46,11.11,-5.97,-0.15,400,0.0006,,Enemy,2,0
1,192,"4,0,0",SPRINT_R,Mario1-1a,0.21,11.2,-5.3,1.76,400,0.0006,,Enemy,2,0
1,193,"4,0,0",SPRINT_R,Mario1-1a,0.0,11.4,-4.67,4.54,400,0.0006,,Enemy,2,0
1,194,"4,0,0",SPRINT_R,Mario1-1a,-0.18,11.74,-4.02,7.41,400,0.0005,,Enemy,2,0
1,195,"3,0,0",RIGHT,Mario1-1a,-0.34,12.24,-3.34,10.42,400,-0.0025,,Enemy,2,0
1,196,"3,0,0",RIGHT,Mario1-1a,-0.47,12.87,-2.67,13.38,400,0.0005,,Enemy,2,0
1,197,"3,0,0",RIGHT,Mario1-1a,-0.54,13.02,-0.96,0.91,400,0.0005,,Enemy,2,0
1,198,"0,1,0",IDLE+JUMP,Mario1-1a,-0.54,12.25,0.0,-17.15,400,0.0005,,Enemy,2,0
1,199,"4,1,0",SPRINT_R+JUMP,Mario1-1a,-0.52,11.52,0.65,-15.5,400,0.0005,,Enemy,2,0
1,200,"4,0,0",SPRINT_R,Mario1-1a,-0.47,10.89,1.29,-13.68,400,0.0005,,Enemy,2,0
1,201,"4,0,0",SPRINT_R,Mario1-1a,-0.39,10.32,1.95,-11.81,400,0.0005,,Enemy,2,0
1,202,"4,0,0",SPRINT_R,Mario1-1a,-0.27,9.83,2.62,-9.88,400,0.0005,,Enemy,2,0
1,203,"4,0,0",SPRINT_R,Mario1-1a,-0.13,9.47,3.26,-8.07,400,0.0005,,Enemy,2,0
1,204,"4,0,0",SPRINT_R,Mario1-1a,0.05,9.19,3.9,-6.24,400,-0.0092,,Enemy,2,0
1,205,"0,0,0",IDLE,Mario1-1a,0.2,8.99,3.55,-4.46,400,-0.0042,,Enemy,2,0
1,206,"4,1,0",SPRINT_R+JUMP,Mario1-1a,0.39,8.86,4.18,-2.88,400,0.0013,,Enemy,2,0
1,207,"0,1,0",IDLE+JUMP,Mario1-1a,0.56,8.81,3.84,-1.3,400,0.0021,,Enemy,2,0
1,208,"0,1,0",IDLE+JUMP,Mario1-1a,0.71,8.82,3.49,0.28,400,0.003,,Enemy,2,0
1,209,"0,1,0",IDLE+JUMP,Mario1-1a,0.86,8.95,3.14,2.91,400,0.0038,,Enemy,2,0
1,210,"0,1,0",IDLE+JUMP,Mario1-1a,0.98,9.22,2.78,5.76,400,0.0085,,Enemy,2,0
1,211,"0,0,0",IDLE,Mario1-1a,1.1,9.63,2.41,8.72,400,0.005,,Enemy,2,0
1,212,"0,0,0",IDLE,Mario1-1a,1.19,10.18,2.04,11.7,400,0.0081,,Enemy,2,0
1,213,"0,0,0",IDLE,Mario1-1a,1.27,10.81,1.69,14.52,400,0.003,,Enemy,2,0
1,214,"4,0,0",SPRINT_R,Mario1-1a,1.37,11.54,2.32,17.19,400,0.0079,,Enemy,2,0
1,215,"2,0,0",SPRINT_L,Mario1-1a,1.45,12.31,1.68,17.19,400,0.0075,,Enemy,2,0
1,216,"0,0,0",IDLE,Mario1-1a,1.52,13.0,1.32,0.0,400,0.0073,,Enemy,2,0
1,217,"0,1,0",IDLE+JUMP,Mario1-1a,1.52,12.19,0.0,-17.05,400,-0.0032,,Enemy,2,0
1,218,"4,0,0",SPRINT_R,Mario1-1a,1.54,11.47,0.65,-15.18,400,-0.004,,Enemy,2,0
1,219,"4,0,0",SPRINT_R,Mario1-1a,1.59,10.83,1.31,-13.3,400,-0.0043,,Enemy,2,0
1,220,"4,0,0",SPRINT_R,Mario1-1a,1.68,10.28,1.97,-11.42,400,0.0006,,Enemy,2,0
1,221,"4,0,0",SPRINT_R,Mario1-1a,1.79,9.82,2.62,-9.57,400,-0.0043,,Enemy,2,0
1,222,"4,0,0",SPRINT_R,Mario1-1a,1.94,9.47,3.27,-7.7,400,0.0007,,Enemy,2,0
1,223,"4,0,0",SPRINT_R,Mario1-1a,2.12,9.2,3.93,-5.81,400,0.0024,,Enemy,2,0
1,224,"0,0,0",IDLE,Mario1-1a,2.29,9.02,3.56,-3.88,400,0.0007,,Enemy,2,0
1,225,"0,0,0",IDLE,Mario1-1a,2.44,8.92,3.21,-2.04,400,-0.0036,,Enemy,2,0
1,226,"4,1,0",SPRINT_R+JUMP,Mario1-1a,2.61,8.9,3.85,-0.42,400,0.0026,,Enemy,2,0
1,227,"0,1,0",IDLE+JUMP,Mario1-1a,2.77,8.96,3.49,1.22,400,0.0034,,Enemy,2,0
1,228,"0,1,0",IDLE+JUMP,Mario1-1a,2.91,9.13,3.14,3.83,400,0.0086,,Enemy,2,0
1,229,"2,1,0",SPRINT_L+JUMP,Mario1-1a,3.02,9.42,2.51,6.59,400,0.0051,,Enemy,2,0
