episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,21,"1,1,0",LEFT+JUMP,Mario1-1a,3.0,13.0,0.0,0.0,0,-0.2995,,Enemy,2,0
1,22,"0,1,0",IDLE+JUMP,Mario1-1a,3.0,13.0,0.0,0.0,0,0.0005,,Enemy,2,0
1,23,"0,0,1",IDLE+FIRE,Mario1-1a,3.0,12.25,0.0,-16.96,0,-0.0032,,Enemy,2,0
1,24,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.02,11.56,0.62,-15.4,0,-0.0041,,Enemy,2,0
1,25,"0,0,0",IDLE,Mario1-1a,3.04,10.95,0.28,-13.64,0,-0.0044,,Enemy,2,0
1,26,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.07,10.39,0.92,-12.03,0,0.0006,,Enemy,2,0
1,27,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,3.13,9.92,1.54,-10.47,0,-0.0043,,Enemy,2,0
1,28,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.23,9.53,2.16,-8.91,0,0.0007,,Enemy,2,0
1,29,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.36,9.19,2.83,-7.24,0,0.0007,,Enemy,2,0
1,30,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.52,8.93,3.49,-5.57,0,-0.0043,,Enemy,2,0
1,31,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.7,8.76,4.1,-4.03,0,0.0007,,Enemy,2,0
1,32,"4,1,0",SPRINT_R+JUMP,Mario1-1a,3.91,8.65,4.73,-2.45,0,0.0016,,Enemy,2,0
1,33,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.14,8.61,5.35,-0.91,0,0.0042,,Enemy,2,0
1,34,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.4,8.64,5.97,0.67,0,0.003,,Enemy,2,0
1,35,"4,1,0",SPRINT_R+JUMP,Mario1-1a,4.71,8.81,6.63,3.57,0,0.0036,,Enemy,2,0
1,36,"4,1,0",SPRINT_R+JUMP,Mario1-1a,5.05,9.11,7.29,6.46,0,0.0103,,Enemy,2,0
1,37,"0,0,0",IDLE,Mario1-1a,5.34,9.49,6.96,9.11,0,0.0036,,Enemy,2,0
1,38,"0,0,0",IDLE,Mario1-1a,5.63,10.02,6.61,11.87,0,0.0084,,Enemy,2,0
1,39,"4,1,0",SPRINT_R+JUMP,Mario1-1a,5.94,10.62,7.23,14.58,0,0.0034,,Enemy,2,0
1,40,"0,1,0",IDLE+JUMP,Mario1-1a,6.24,11.33,6.89,17.19,0,0.01,,Enemy,2,0
1,41,"0,0,0",IDLE,Mario1-1a,6.53,12.09,6.55,17.19,0,0.0078,,Enemy,2,0
1,42,"1,1,0",LEFT+JUMP,Mario1-1a,6.82,12.9,5.89,-11.25,100,0.1005,,Enemy,2,0
1,43,"3,1,0",RIGHT+JUMP,Mario1-1a,7.13,12.42,6.57,-9.27,100,0.0022,,Enemy,2,0
1,44,"3,1,0",RIGHT+JUMP,Mario1-1a,7.45,12.09,7.2,-7.45,100,0.0004,,Enemy,2,0
1,45,"3,1,0",RIGHT+JUMP,Mario1-1a,7.81,11.83,7.85,-5.58,100,-0.0036,,Enemy,2,0
1,46,"0,0,1",IDLE+FIRE,Mario1-1a,8.15,11.66,7.5,-3.76,100,0.0032,,Enemy,2,0
1,47,"0,0,0",IDLE,Mario1-1a,8.46,11.58,7.16,-1.99,100,0.0019,,Enemy,2,0
1,48,"0,0,0",IDLE,Mario1-1a,8.77,11.57,6.81,-0.15,100,0.0025,,Enemy,2,0
1,49,"0,0,0",IDLE,Mario1-1a,9.06,11.64,6.46,1.67,100,0.0048,,Enemy,2,0
1,50,"0,0,0",IDLE,Mario1-1a,9.33,11.84,6.12,4.39,100,0.0034,,Enemy,2,0
1,51,"0,0,0",IDLE,Mario1-1a,9.58,12.16,5.77,7.19,100,0.008,,Enemy,2,0
1,52,"3,1,0",RIGHT+JUMP,Mario1-1a,9.87,12.6,6.39,9.96,100,0.0033,,Enemy,2,0
1,53,"3,1,0",RIGHT+JUMP,Mario1-1a,10.18,13.0,7.03,0.0,100,0.0088,,Enemy,2,0
1,54,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.38,12.21,4.14,-17.17,100,-0.0034,,Enemy,2,0
1,55,"3,1,0",RIGHT+JUMP,Mario1-1a,10.59,11.49,4.77,-15.55,100,-0.0042,,Enemy,2,0
1,56,"0,0,0",IDLE,Mario1-1a,10.79,10.84,4.42,-13.7,100,-0.0045,,Enemy,2,0
1,57,"3,1,0",RIGHT+JUMP,Mario1-1a,11.01,10.27,5.06,-12.07,100,0.0022,,Enemy,2,0
1,58,"3,1,0",RIGHT+JUMP,Mario1-1a,11.28,9.76,5.73,-10.36,100,-0.0045,,Enemy,2,0
1,59,"3,1,0",RIGHT+JUMP,Mario1-1a,11.57,9.36,6.37,-8.74,100,0.0005,,Enemy,2,0
1,60,"3,1,0",RIGHT+JUMP,Mario1-1a,11.88,9.04,7.0,-7.14,100,0.0005,,Enemy,2,0
1,61,"3,1,0",RIGHT+JUMP,Mario1-1a,12.22,8.79,7.62,-5.54,100,-0.0022,,Enemy,2,0
1,62,"3,1,0",RIGHT+JUMP,Mario1-1a,12.6,8.61,8.27,-3.91,100,0.0016,,Enemy,2,0
1,63,"3,1,0",RIGHT+JUMP,Mario1-1a,13.02,8.51,8.93,-2.24,100,0.0038,,Enemy,2,0
1,64,"3,1,0",RIGHT+JUMP,Mario1-1a,13.44,8.48,9.38,-0.64,100,0.0025,,Enemy,2,0
1,65,"3,1,0",RIGHT+JUMP,Mario1-1a,13.86,8.52,9.38,0.96,100,0.0029,,Enemy,2,0
1,66,"3,1,0",RIGHT+JUMP,Mario1-1a,14.31,8.72,9.38,3.98,100,0.0068,,Enemy,2,0
1,67,"3,0,0",RIGHT,Mario1-1a,14.72,9.01,9.38,6.71,100,0.0066,,Enemy,2,0
1,68,"3,0,0",RIGHT,Mario1-1a,15.19,9.0,9.38,0.0,100,0.0069,,Enemy,2,0
1,69,"4,0,1",SPRINT_R+FIRE,Mario1-1a,15.75,8.21,12.02,-16.93,100,-0.0028,,Enemy,2,0
1,70,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,16.19,7.47,9.38,-15.24,100,-0.0007,,Enemy,2,0
1,71,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,16.61,6.84,9.38,-13.62,100,-0.0053,,Enemy,2,0
1,72,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.02,6.29,9.38,-12.06,100,0.0023,,Enemy,2,0
1,73,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.43,5.82,9.38,-10.51,100,-0.0044,,Enemy,2,0
1,74,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,17.85,5.42,9.38,-8.89,100,0.0006,,Enemy,2,0
1,75,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.28,5.09,9.38,-7.26,100,0.0044,,Enemy,2,0
1,76,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,18.71,4.83,9.38,-5.63,100,-0.004,,Enemy,2,0
1,77,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.13,4.65,9.38,-4.03,100,0.0051,,Enemy,2,0
1,78,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.55,4.54,9.38,-2.41,100,0.0021,,Enemy,2,0
1,79,"3,1,0",RIGHT+JUMP,Mario1-1a,20.02,4.51,9.38,-0.63,100,0.006,,Enemy,2,0
1,80,"3,1,0",RIGHT+JUMP,Mario1-1a,20.43,4.55,9.38,0.94,100,0.0028,,Enemy,2,0
1,81,"3,1,0",RIGHT+JUMP,Mario1-1a,20.87,4.73,9.38,3.83,100,0.0033,,Enemy,2,0
1,82,"3,1,0",RIGHT+JUMP,Mario1-1a,21.29,5.03,9.38,6.66,100,0.0089,,Enemy,2,0
1,83,"4,0,1",SPRINT_R+FIRE,Mario1-1a,21.86,4.23,12.05,-16.91,100,-0.0028,,Enemy,2,0
1,84,"3,1,0",RIGHT+JUMP,Mario1-1a,22.26,3.55,9.38,-15.36,100,-0.0038,,Enemy,2,0
1,85,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,22.68,2.93,9.38,-13.78,100,-0.0055,,Enemy,2,0
1,86,"3,1,0",RIGHT+JUMP,Mario1-1a,23.1,2.36,9.38,-12.17,100,-0.0029,,Enemy,2,0
1,87,"3,1,0",RIGHT+JUMP,Mario1-1a,23.51,1.88,9.38,-10.61,100,-0.0054,,Enemy,2,0
1,88,"3,1,0",RIGHT+JUMP,Mario1-1a,23.92,1.48,9.38,-9.02,100,0.0007,,Enemy,2,0
1,89,"3,1,0",RIGHT+JUMP,Mario1-1a,24.35,1.14,9.38,-7.38,100,-0.0028,,Enemy,2,0
1,90,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,24.76,0.89,9.38,-5.82,100,-0.0053,,Enemy,2,0
1,91,"3,1,0",RIGHT+JUMP,Mario1-1a,25.18,0.7,9.38,-4.23,100,-0.0027,,Enemy,2,0
1,92,"3,1,0",RIGHT+JUMP,Mario1-1a,25.6,0.58,9.38,-2.64,100,0.0008,,Enemy,2,0
1,93,"3,1,0",RIGHT+JUMP,Mario1-1a,26.01,0.53,9.38,-1.06,100,-0.0026,,Enemy,2,0
1,94,"3,1,0",RIGHT+JUMP,Mario1-1a,26.43,0.56,9.38,0.53,100,0.0008,,Enemy,2,0
1,95,"3,1,0",RIGHT+JUMP,Mario1-1a,26.83,0.69,9.38,3.21,100,0.0008,,Enemy,2,0
1,96,"3,1,0",RIGHT+JUMP,Mario1-1a,27.24,0.96,9.38,5.95,100,0.0059,,Enemy,2,0
1,97,"3,1,0",RIGHT+JUMP,Mario1-1a,27.65,1.34,9.38,8.7,100,0.0087,,Enemy,2,0
1,98,"3,1,0",RIGHT+JUMP,Mario1-1a,28.07,1.84,9.38,11.46,100,0.0072,,Enemy,2,0
1,99,"3,0,0",RIGHT,Mario1-1a,28.47,2.45,9.38,14.15,100,0.0086,,Enemy,2,0
1,100,"3,1,0",RIGHT+JUMP,Mario1-1a,28.88,3.16,9.38,16.87,100,0.0091,,Enemy,2,0
1,101,"4,1,0",SPRINT_R+JUMP,Mario1-1a,29.3,3.9,9.99,17.19,100,0.0067,,Enemy,2,0
1,102,"3,1,0",RIGHT+JUMP,Mario1-1a,29.71,4.65,9.38,17.19,100,0.0122,,Enemy,2,0
1,103,"3,1,0",RIGHT+JUMP,Mario1-1a,30.12,5.39,9.38,17.19,100,0.0149,,Enemy,2,0
1,104,"4,1,0",SPRINT_R+JUMP,Mario1-1a,30.55,6.15,10.0,17.19,100,0.0117,,Enemy,2,0
1,105,"3,1,0",RIGHT+JUMP,Mario1-1a,31.0,6.96,9.38,17.19,100,0.0032,,Enemy,2,0
1,106,"3,1,0",RIGHT+JUMP,Mario1-1a,31.43,7.76,9.38,17.19,100,0.012,,Enemy,2,0
1,107,"4,1,0",SPRINT_R+JUMP,Mario1-1a,31.86,8.51,10.0,17.19,100,0.0118,,Enemy,2,0
1,108,"3,1,0",RIGHT+JUMP,Mario1-1a,32.27,9.25,9.38,17.19,100,0.0097,,Enemy,2,0
1,109,"4,1,0",SPRINT_R+JUMP,Mario1-1a,32.73,10.05,10.04,17.19,100,0.0073,,Enemy,2,0
1,110,"3,1,0",RIGHT+JUMP,Mario1-1a,33.14,10.82,9.38,17.19,100,0.0052,,Enemy,2,0
1,111,"3,1,0",RIGHT+JUMP,Mario1-1a,33.56,11.59,9.38,17.19,100,0.0072,,Enemy,2,0
1,112,"3,1,0",RIGHT+JUMP,Mario1-1a,34.0,12.39,9.38,17.19,100,0.0069,,Enemy,2,0
1,113,"3,1,0",RIGHT+JUMP,Mario1-1a,34.39,13.0,9.38,0.0,100,0.0067,,Enemy,2,0
1,114,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,34.92,12.23,11.91,-17.22,100,-0.0017,,Enemy,2,0
1,115,"3,1,0",RIGHT+JUMP,Mario1-1a,35.32,11.54,9.38,-15.7,100,-0.001,,Enemy,2,0
1,116,"3,1,0",RIGHT+JUMP,Mario1-1a,35.74,10.9,9.38,-14.1,100,-0.0036,,Enemy,2,0
1,117,"3,1,0",RIGHT+JUMP,Mario1-1a,36.13,10.37,9.38,-12.64,100,0.003,,Enemy,2,0
1,118,"3,1,0",RIGHT+JUMP,Mario1-1a,36.54,9.86,9.38,-11.05,100,-0.0036,,Enemy,2,0
1,119,"3,1,0",RIGHT+JUMP,Mario1-1a,36.94,9.45,9.38,-9.53,100,-0.0001,,Enemy,2,0
1,120,"3,1,0",RIGHT+JUMP,Mario1-1a,37.34,9.11,9.38,-8.02,100,0.0031,,Enemy,2,0
1,121,"3,1,0",RIGHT+JUMP,Mario1-1a,37.73,8.84,9.38,-6.5,100,-0.0053,,Enemy,2,0
1,122,"3,1,0",RIGHT+JUMP,Mario1-1a,38.13,8.63,9.38,-4.98,100,0.0014,,Enemy,2,0
1,123,"3,1,0",RIGHT+JUMP,Mario1-1a,38.55,8.48,9.38,-3.41,100,0.0012,,Enemy,2,0
1,124,"3,1,0",RIGHT+JUMP,Mario1-1a,38.97,8.39,9.38,-1.79,100,0.0016,,Enemy,2,0
1,125,"3,1,0",RIGHT+JUMP,Mario1-1a,39.37,8.38,9.38,-0.26,100,0.005,,Enemy,2,0
1,126,"3,1,0",RIGHT+JUMP,Mario1-1a,39.77,8.45,9.38,1.48,100,0.0024,,Enemy,2,0
1,127,"3,1,0",RIGHT+JUMP,Mario1-1a,40.19,8.64,9.38,4.28,100,0.0062,,Enemy,2,0
1,128,"3,1,0",RIGHT+JUMP,Mario1-1a,40.61,8.95,9.38,7.05,100,0.0029,,Enemy,2,0
1,129,"3,1,0",RIGHT+JUMP,Mario1-1a,41.03,9.39,9.38,9.83,100,0.0095,,Enemy,2,0
1,130,"4,1,0",SPRINT_R+JUMP,Mario1-1a,41.45,9.92,9.98,12.48,100,0.0028,,Enemy,2,0
1,131,"4,1,0",SPRINT_R+JUMP,Mario1-1a,41.88,10.52,10.57,15.08,100,0.006,,Enemy,2,0
1,132,"1,1,0",LEFT+JUMP,Mario1-1a,42.3,11.22,9.99,17.19,100,0.0087,,Enemy,2,0
1,133,"1,0,0",LEFT,Mario1-1a,42.71,11.94,9.39,17.19,100,0.0026,,Enemy,2,0
1,134,"1,0,0",LEFT,Mario1-1a,43.09,12.68,8.79,17.19,100,0.0065,,Enemy,2,0
1,135,"3,1,0",RIGHT+JUMP,Mario1-1a,43.49,12.61,9.38,-18.05,100,0.0011,,Enemy,2,0
1,136,"3,1,0",RIGHT+JUMP,Mario1-1a,43.89,11.89,9.38,-16.52,100,-0.0026,,Enemy,2,0
1,137,"3,1,0",RIGHT+JUMP,Mario1-1a,44.31,11.2,9.38,-14.91,100,0.0044,,Enemy,2,0
1,138,"4,1,0",SPRINT_R+JUMP,Mario1-1a,44.75,10.59,10.0,-13.33,100,-0.0022,,Enemy,2,0
1,139,"3,1,0",RIGHT+JUMP,Mario1-1a,45.0,10.05,0.0,-11.73,100,0.0031,,Enemy,2,0
1,140,"1,1,0",LEFT+JUMP,Mario1-1a,44.98,9.59,-0.61,-10.19,100,-0.007,,Enemy,2,0
1,141,"4,0,0",SPRINT_R,Mario1-1a,44.98,9.24,-0.01,-8.48,100,-0.0003,,Enemy,2,0
1,142,"3,0,0",RIGHT,Mario1-1a,45.01,8.93,0.63,-6.63,100,-0.0005,,Enemy,2,0
1,143,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.06,8.72,1.22,-5.12,100,-0.0003,,Enemy,2,0
1,144,"3,1,0",RIGHT+JUMP,Mario1-1a,45.14,8.56,1.83,-3.59,100,-0.0003,,Enemy,2,0
1,145,"3,1,0",RIGHT+JUMP,Mario1-1a,45.24,8.48,2.42,-2.07,100,-0.0,,Enemy,2,0
1,146,"3,1,0",RIGHT+JUMP,Mario1-1a,45.37,8.46,3.01,-0.38,100,0.0016,,Enemy,2,0
1,147,"3,1,0",RIGHT+JUMP,Mario1-1a,45.52,8.52,3.61,1.36,100,0.0025,,Enemy,2,0
1,148,"3,1,0",RIGHT+JUMP,Mario1-1a,45.71,8.7,4.22,4.08,100,0.0027,,Enemy,2,0
1,149,"3,1,0",RIGHT+JUMP,Mario1-1a,45.91,8.99,4.83,6.77,100,0.0027,,Enemy,2,0
1,150,"3,1,0",RIGHT+JUMP,Mario1-1a,46.16,9.42,5.46,9.59,100,0.0093,,Enemy,2,0
1,151,"3,1,0",RIGHT+JUMP,Mario1-1a,46.41,9.92,6.04,12.17,100,0.0025,,Enemy,2,0
1,152,"3,1,0",RIGHT+JUMP,Mario1-1a,46.7,9.62,7.51,-18.08,100,-0.0003,,Enemy,2,0
1,153,"3,1,0",RIGHT+JUMP,Mario1-1a,47.04,8.9,8.11,-16.55,100,-0.0054,,Enemy,2,0
1,154,"3,1,0",RIGHT+JUMP,Mario1-1a,47.4,8.24,8.71,-15.02,100,-0.0003,,Enemy,2,0
1,155,"3,1,0",RIGHT+JUMP,Mario1-1a,47.79,7.66,9.3,-13.52,100,-0.0059,,Enemy,2,0
1,156,"3,1,0",RIGHT+JUMP,Mario1-1a,48.19,7.13,9.38,-11.98,100,-0.0028,,Enemy,2,0
1,157,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,48.57,6.7,9.38,-10.52,100,-0.0047,,Enemy,2,0
1,158,"1,1,0",LEFT+JUMP,Mario1-1a,48.95,6.31,8.78,-8.99,100,-0.0002,,Enemy,2,0
1,159,"1,1,0",LEFT+JUMP,Mario1-1a,49.29,6.0,8.18,-7.49,100,0.0022,,Enemy,2,0
1,160,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,49.61,5.75,7.6,-6.02,100,0.0002,,Enemy,2,0
1,161,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,49.9,5.56,6.99,-4.49,100,0.0005,,Enemy,2,0
1,162,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.17,5.43,6.39,-2.98,100,0.0043,,Enemy,2,0
1,163,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.42,5.37,5.8,-1.49,100,0.0013,,Enemy,2,0
1,164,"4,1,0",SPRINT_R+JUMP,Mario1-1a,50.69,5.38,6.41,0.25,100,0.002,,Enemy,2,0
1,165,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.94,5.51,5.8,2.94,100,0.0026,,Enemy,2,0
1,166,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.16,5.74,5.2,5.56,100,0.0062,,Enemy,2,0
1,167,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.35,6.09,4.59,8.23,100,0.0038,,Enemy,2,0
1,168,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.52,6.54,4.0,10.84,100,0.0025,,Enemy,2,0
1,169,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.67,7.14,3.38,13.56,100,0.0068,,Enemy,2,0
1,170,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.79,7.8,2.77,16.23,100,0.0021,,Enemy,2,0
1,171,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,51.89,8.52,2.17,17.19,100,0.0104,,Enemy,2,0
1,172,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.96,9.25,1.58,17.19,100,0.0051,,Enemy,2,0
1,173,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.01,9.98,0.97,17.19,100,0.0053,,Enemy,2,0
1,174,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.03,10.74,0.34,17.19,100,0.0049,,Enemy,2,0
1,175,"0,1,0",IDLE+JUMP,Mario1-1a,52.04,11.48,0.0,17.19,100,0.0045,,Enemy,2,0
1,176,"3,1,0",RIGHT+JUMP,Mario1-1a,52.05,12.2,0.59,17.19,100,0.0056,,Enemy,2,0
1,177,"3,1,0",RIGHT+JUMP,Mario1-1a,52.1,12.95,1.2,17.19,100,0.0017,,Enemy,2,0
1,178,"3,1,0",RIGHT+JUMP,Mario1-1a,52.19,12.61,2.74,-18.04,100,-0.0006,,Enemy,2,0
1,179,"3,1,0",RIGHT+JUMP,Mario1-1a,52.34,11.85,3.38,-16.42,100,-0.0045,,Enemy,2,0
1,180,"3,1,0",RIGHT+JUMP,Mario1-1a,52.5,11.2,3.97,-14.9,100,-0.0005,,Enemy,2,0
1,181,"3,1,0",RIGHT+JUMP,Mario1-1a,52.69,10.62,4.56,-13.4,100,-0.0034,,Enemy,2,0
1,182,"1,1,0",LEFT+JUMP,Mario1-1a,52.87,10.06,3.93,-11.77,100,-0.0005,,Enemy,2,0
1,183,"1,1,0",LEFT+JUMP,Mario1-1a,53.02,9.6,3.31,-10.2,100,-0.0002,,Enemy,2,0
1,184,"4,1,0",SPRINT_R+JUMP,Mario1-1a,53.19,9.23,3.91,-8.68,100,-0.0005,,Enemy,2,0
1,185,"4,1,0",SPRINT_R+JUMP,Mario1-1a,53.39,8.92,4.52,-7.15,100,-0.0037,,Enemy,2,0
1,186,"1,1,0",LEFT+JUMP,Mario1-1a,53.55,8.68,3.92,-5.63,100,-0.0005,,Enemy,2,0
1,187,"1,1,0",LEFT+JUMP,Mario1-1a,53.69,8.51,3.33,-4.13,100,-0.0005,,Enemy,2,0
1,188,"1,1,0",LEFT+JUMP,Mario1-1a,53.8,8.4,2.76,-2.67,100,-0.0004,,Enemy,2,0
1,189,"4,1,0",SPRINT_R+JUMP,Mario1-1a,53.95,8.36,3.38,-0.91,100,0.001,,Enemy,2,0
1,190,"3,1,0",RIGHT+JUMP,Mario1-1a,54.12,8.39,3.96,0.78,100,0.0055,,Enemy,2,0
1,191,"3,1,0",RIGHT+JUMP,Mario1-1a,54.31,8.54,4.56,3.44,100,0.0025,,Enemy,2,0
1,192,"3,1,0",RIGHT+JUMP,Mario1-1a,54.54,8.82,5.19,6.24,100,0.0025,,Enemy,2,0
1,193,"3,1,0",RIGHT+JUMP,Mario1-1a,54.8,9.21,5.81,8.99,100,0.0056,,Enemy,2,0
1,194,"0,1,0",IDLE+JUMP,Mario1-1a,55.04,9.74,5.46,11.79,100,0.0057,,Enemy,2,0
1,195,"1,1,0",LEFT+JUMP,Mario1-1a,55.27,10.36,4.83,14.59,100,0.0053,,Enemy,2,0
1,196,"3,1,0",RIGHT+JUMP,Mario1-1a,55.49,11.07,5.43,17.19,100,0.0022,,Enemy,2,0
1,197,"3,1,0",RIGHT+JUMP,Mario1-1a,55.75,11.81,6.04,17.19,100,0.0004,,Enemy,2,0
1,198,"3,1,0",RIGHT+JUMP,Mario1-1a,56.0,12.61,0.0,17.19,100,0.0008,,Enemy,2,0
1,199,"0,1,0",IDLE+JUMP,Mario1-1a,56.0,13.0,0.0,0.0,100,-0.0024,,Enemy,2,0
1,200,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,55.88,12.21,-2.61,-17.16,100,0.0029,,Enemy,2,0
1,201,"0,1,0",IDLE+JUMP,Mario1-1a,55.77,11.49,-2.26,-15.56,100,-0.002,,Enemy,2,0
1,202,"4,1,0",SPRINT_R+JUMP,Mario1-1a,55.69,10.84,-1.61,-13.94,100,-0.0025,,Enemy,2,0
1,203,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,55.64,10.27,-0.99,-12.36,100,-0.0006,,Enemy,2,0
1,204,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,55.62,9.77,-0.35,-10.75,100,-0.0038,,Enemy,2,0
1,205,"4,0,0",SPRINT_R,Mario1-1a,55.63,9.37,0.29,-8.89,100,-0.0006,,Enemy,2,0
1,206,"4,1,0",SPRINT_R+JUMP,Mario1-1a,55.67,9.05,0.92,-7.33,100,-0.0006,,Enemy,2,0
1,207,"4,0,0",SPRINT_R,Mario1-1a,55.74,8.81,1.52,-5.6,100,-0.0038,,Enemy,2,0
1,208,"3,1,0",RIGHT+JUMP,Mario1-1a,55.83,8.64,2.11,-4.1,100,-0.0005,,Enemy,2,0
1,209,"3,1,0",RIGHT+JUMP,Mario1-1a,55.94,8.53,2.7,-2.61,100,-0.0005,,Enemy,2,0
1,210,"3,1,0",RIGHT+JUMP,Mario1-1a,56.08,8.48,3.3,-1.08,100,0.0038,,Enemy,2,0
1,211,"3,1,0",RIGHT+JUMP,Mario1-1a,56.24,8.5,3.89,0.42,100,0.0018,,Enemy,2,0
1,212,"3,1,0",RIGHT+JUMP,Mario1-1a,56.44,8.64,4.51,3.16,100,0.0024,,Enemy,2,0
1,213,"3,1,0",RIGHT+JUMP,Mario1-1a,56.66,8.88,5.1,5.8,100,0.0024,,Enemy,2,0
1,214,"3,1,0",RIGHT+JUMP,Mario1-1a,56.9,9.25,5.7,8.48,100,0.0061,,Enemy,2,0
1,215,"3,1,0",RIGHT+JUMP,Mario1-1a,57.21,9.8,6.38,11.48,100,0.0052,,Enemy,2,0
1,216,"4,0,0",SPRINT_R,Mario1-1a,57.5,10.0,6.98,0.0,100,0.0061,,Enemy,2,0
1,217,"4,0,1",SPRINT_R+FIRE,Mario1-1a,57.94,9.23,9.57,-16.97,100,-0.0044,,Enemy,2,0
