episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,66,"4,1,0",SPRINT_R+JUMP,Mario1-1a,8.66,11.15,1.64,17.1,100,0.0078,,,3,0
1,67,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.71,12.01,0.93,17.19,100,0.0073,,,3,0
1,68,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.73,12.85,0.24,-11.25,200,0.1004,,,3,0
1,69,"0,1,0",IDLE+JUMP,Mario1-1a,8.74,12.36,0.0,-9.23,200,0.0004,,,3,0
1,70,"0,1,0",IDLE+JUMP,Mario1-1a,8.74,12.0,0.0,-7.21,200,0.0004,,,3,0
1,71,"0,1,0",IDLE+JUMP,Mario1-1a,8.74,11.75,0.0,-5.28,200,-0.0042,,,3,0
1,72,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.7,11.59,-0.7,-3.27,200,0.0005,,,3,0
1,73,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.63,11.53,-1.4,-1.28,200,0.0005,,,3,0
1,74,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.53,11.56,-2.1,0.73,200,0.0005,,,3,0
1,75,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.4,11.74,-2.78,3.7,200,0.0009,,,3,0
1,76,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.22,12.08,-3.49,6.81,200,0.006,,,3,0
1,77,"2,1,0",SPRINT_L+JUMP,Mario1-1a,8.01,12.57,-4.2,9.93,200,0.0015,,,3,0
1,78,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.84,13.0,-3.5,0.0,200,0.0024,,,3,0
1,79,"3,1,0",RIGHT+JUMP,Mario1-1a,7.82,12.15,-0.38,-17.02,200,-0.0033,,,3,0
1,80,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,11.37,0.0,-15.23,200,-0.0041,,,3,0
1,81,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,10.67,0.0,-13.44,200,-0.0044,,,3,0
1,82,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,10.07,0.0,-11.68,200,0.0005,,,3,0
1,83,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,9.57,0.0,-9.96,200,-0.0044,,,3,0
1,84,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,9.16,0.0,-8.17,200,0.0006,,,3,0
1,85,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.84,0.0,-6.39,200,-0.0043,,,3,0
1,86,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.62,0.0,-4.61,200,0.0006,,,3,0
1,87,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.48,0.0,-2.94,200,0.0006,,,3,0
1,88,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.42,0.0,-1.28,200,0.0006,,,3,0
1,89,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.44,0.0,0.43,200,0.0006,,,3,0
1,90,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,8.6,0.0,3.31,200,0.0028,,,3,0
1,91,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.82,8.93,0.0,6.43,200,0.0028,,,3,0
1,92,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.82,9.4,0.0,9.56,200,0.0077,,,3,0
1,93,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,10.02,0.0,12.61,200,0.0076,,,3,0
1,94,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,10.73,0.0,15.61,200,0.0027,,,3,0
1,95,"0,1,0",IDLE+JUMP,Mario1-1a,7.82,11.57,0.0,17.19,200,0.0076,,,3,0
1,96,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.79,12.43,-0.71,-11.25,300,0.1051,,,3,0
1,97,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.95,-0.32,-9.22,300,-0.0041,,,3,0
1,98,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.59,0.0,-7.19,300,0.0005,,,3,0
1,99,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.33,0.0,-5.23,300,0.0005,,,3,0
1,100,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.18,0.0,-3.22,300,0.0005,,,3,0
1,101,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.11,0.0,-1.27,300,-0.0025,,,3,0
1,102,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.14,0.0,0.61,300,0.0026,,,3,0
1,103,"0,1,0",IDLE+JUMP,Mario1-1a,7.77,11.33,0.0,3.74,300,0.0026,,,3,0
1,104,"3,1,0",RIGHT+JUMP,Mario1-1a,7.81,11.67,0.7,6.86,300,0.0028,,,3,0
1,105,"3,1,0",RIGHT+JUMP,Mario1-1a,7.88,12.17,1.41,9.99,300,0.0075,,,3,0
1,106,"4,0,1",SPRINT_R+FIRE,Mario1-1a,7.98,12.83,2.12,13.11,300,0.0029,,,3,0
1,107,"2,0,1",SPRINT_L+FIRE,Mario1-1a,8.03,12.57,0.25,-17.8,300,0.0022,,,3,0
1,108,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.07,11.78,0.92,-16.1,300,-0.0042,,,3,0
1,109,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.14,11.04,1.62,-14.31,300,0.0005,,,3,0
1,110,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,8.25,10.39,2.33,-12.52,300,-0.0045,,,3,0
1,111,"3,1,0",RIGHT+JUMP,Mario1-1a,8.39,9.84,3.02,-10.75,300,-0.0044,,,3,0
1,112,"0,1,0",IDLE+JUMP,Mario1-1a,8.52,9.38,2.65,-9.03,300,0.0006,,,3,0
1,113,"3,1,0",RIGHT+JUMP,Mario1-1a,8.67,9.05,3.29,-7.39,300,0.0006,,,3,0
1,114,"0,1,0",IDLE+JUMP,Mario1-1a,8.81,8.77,2.91,-5.64,300,-0.0044,,,3,0
1,115,"3,1,0",RIGHT+JUMP,Mario1-1a,8.98,8.58,3.57,-3.94,300,0.0006,,,3,0
1,116,"3,1,0",RIGHT+JUMP,Mario1-1a,9.2,8.47,4.28,-2.15,300,0.0033,,,3,0
1,117,"0,1,0",IDLE+JUMP,Mario1-1a,9.39,8.45,3.9,-0.41,300,0.0025,,,3,0
1,118,"0,0,0",IDLE,Mario1-1a,9.55,8.52,3.53,1.5,300,0.0034,,,3,0
1,119,"0,0,0",IDLE,Mario1-1a,9.7,8.74,3.16,4.48,300,0.0036,,,3,0
1,120,"0,0,1",IDLE+FIRE,Mario1-1a,9.84,9.11,2.77,7.58,300,0.0082,,,3,0
1,121,"0,1,0",IDLE+JUMP,Mario1-1a,9.95,9.6,2.41,10.47,300,0.0031,,,3,0
1,122,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,10.05,10.24,2.04,13.45,300,0.0096,,,3,0
1,123,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,10.12,10.98,1.36,16.4,300,0.0028,,,3,0
1,124,"0,1,0",IDLE+JUMP,Mario1-1a,10.17,11.79,1.0,17.19,300,0.0076,,,3,0
1,125,"2,1,0",SPRINT_L+JUMP,Mario1-1a,10.19,12.65,0.29,-11.25,400,0.105,,,3,0
1,126,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.23,12.17,0.97,-9.28,400,0.0004,,,3,0
1,127,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.32,11.81,1.67,-7.26,400,-0.0042,,,3,0
1,128,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,10.42,11.56,2.32,-5.36,400,0.0004,,,3,0
1,129,"2,0,1",SPRINT_L+FIRE,Mario1-1a,10.5,11.4,1.69,-3.55,400,0.0004,,,3,0
1,130,"3,0,1",RIGHT+FIRE,Mario1-1a,10.61,11.33,2.36,-1.62,400,0.001,,,3,0
1,131,"2,0,1",SPRINT_L+FIRE,Mario1-1a,10.69,11.34,1.66,0.36,400,0.003,,,3,0
1,132,"3,0,1",RIGHT+FIRE,Mario1-1a,10.81,11.52,2.37,3.49,400,0.0034,,,3,0
1,133,"2,0,1",SPRINT_L+FIRE,Mario1-1a,10.89,11.84,1.67,6.55,400,0.003,,,3,0
1,134,"3,0,1",RIGHT+FIRE,Mario1-1a,11.0,12.26,2.3,9.36,400,0.0076,,,3,0
1,135,"3,0,1",RIGHT+FIRE,Mario1-1a,11.14,12.83,2.96,12.28,400,0.0047,,,3,0
1,136,"3,0,1",RIGHT+FIRE,Mario1-1a,11.33,13.02,4.66,0.98,400,0.007,,,3,0
1,137,"3,1,0",RIGHT+JUMP,Mario1-1a,11.68,12.2,7.35,-17.11,400,-0.0034,,,3,0
1,138,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.0,11.48,6.69,-15.22,400,-0.0042,,,3,0
1,139,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.29,10.83,6.02,-13.31,400,-0.0028,,,3,0
1,140,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.55,10.26,5.34,-11.36,400,0.0004,,,3,0
1,141,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.78,9.8,4.68,-9.48,400,-0.0045,,,3,0
1,142,"2,0,1",SPRINT_L+FIRE,Mario1-1a,12.98,9.43,3.97,-7.44,400,0.0005,,,3,0
1,143,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.14,9.16,3.27,-5.45,400,0.0022,,,3,0
1,144,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.26,8.99,2.59,-3.5,400,-0.0044,,,3,0
1,145,"3,0,1",RIGHT+FIRE,Mario1-1a,13.41,8.91,3.24,-1.64,400,0.0015,,,3,0
1,146,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.53,8.93,2.55,0.31,400,0.0029,,,3,0
1,147,"3,0,1",RIGHT+FIRE,Mario1-1a,13.68,9.07,3.19,3.13,400,0.0084,,,3,0
1,148,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.79,9.34,2.54,5.97,400,0.0033,,,3,0
1,149,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.88,9.76,1.88,8.91,400,0.003,,,3,0
1,150,"2,0,1",SPRINT_L+FIRE,Mario1-1a,13.94,10.3,1.22,11.78,400,0.0077,,,3,0
1,151,"3,0,1",RIGHT+FIRE,Mario1-1a,14.02,10.94,1.87,14.66,400,0.0045,,,3,0
1,152,"3,0,1",RIGHT+FIRE,Mario1-1a,14.12,11.71,2.52,17.19,400,0.0077,,,3,0
1,153,"3,0,1",RIGHT+FIRE,Mario1-1a,14.27,12.55,3.2,17.19,400,0.0074,,,3,0
1,154,"3,0,1",RIGHT+FIRE,Mario1-1a,14.45,13.0,3.89,0.0,400,0.007,,,3,0
1,155,"3,1,0",RIGHT+JUMP,Mario1-1a,14.78,12.15,6.68,-17.04,400,-0.0034,,,3,0
1,156,"3,0,1",RIGHT+FIRE,Mario1-1a,15.12,11.42,7.34,-15.14,400,-0.0025,,,3,0
1,157,"2,0,1",SPRINT_L+FIRE,Mario1-1a,15.44,11.0,6.66,0.0,400,0.0025,,,3,0
1,158,"2,0,1",SPRINT_L+FIRE,Mario1-1a,15.73,11.09,5.98,1.94,400,0.003,,,3,0
1,159,"2,0,1",SPRINT_L+FIRE,Mario1-1a,15.97,11.31,5.33,4.77,400,0.0033,,,3,0
1,160,"2,0,1",SPRINT_L+FIRE,Mario1-1a,16.19,11.67,4.67,7.71,400,0.005,,,3,0
1,161,"2,0,1",SPRINT_L+FIRE,Mario1-1a,16.37,12.14,4.03,10.51,400,0.0076,,,3,0
1,162,"3,0,1",RIGHT+FIRE,Mario1-1a,16.59,12.75,4.7,13.5,400,0.003,,,3,0
1,163,"3,0,1",RIGHT+FIRE,Mario1-1a,16.86,13.02,6.35,0.95,400,0.007,,,3,0
1,164,"3,1,0",RIGHT+JUMP,Mario1-1a,17.31,12.17,9.16,-17.03,400,-0.0017,,,3,0
1,165,"2,0,1",SPRINT_L+FIRE,Mario1-1a,17.71,11.46,8.52,-15.19,400,-0.0043,,,3,0
1,166,"2,0,1",SPRINT_L+FIRE,Mario1-1a,18.1,10.79,7.82,-13.21,400,-0.0015,,,3,0
1,167,"2,0,1",SPRINT_L+FIRE,Mario1-1a,18.45,10.23,7.15,-11.27,400,0.0003,,,3,0
1,168,"2,0,1",SPRINT_L+FIRE,Mario1-1a,18.76,9.77,6.47,-9.35,400,-0.0008,,,3,0
1,169,"2,0,1",SPRINT_L+FIRE,Mario1-1a,19.0,9.4,0.0,-7.32,400,0.0038,,,3,0
1,170,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.0,9.13,0.0,-5.59,400,0.0003,,,3,0
1,171,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.0,8.94,0.0,-3.83,400,-0.0029,,,3,0
1,172,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.03,8.84,0.66,-2.15,400,0.0003,,,3,0
1,173,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.09,8.82,1.3,-0.54,400,0.0015,,,3,0
1,174,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.18,8.87,1.96,1.15,400,0.0032,,,3,0
1,175,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,19.3,9.0,2.6,0.0,400,0.0065,,,3,0
1,176,"3,1,0",RIGHT+JUMP,Mario1-1a,19.57,8.15,5.41,-17.03,400,-0.0029,,,3,0
1,177,"2,0,1",SPRINT_L+FIRE,Mario1-1a,19.8,7.41,4.74,-15.11,400,-0.0051,,,3,0
1,178,"2,0,1",SPRINT_L+FIRE,Mario1-1a,20.01,6.76,4.06,-13.17,400,-0.0011,,,3,0
1,179,"2,0,0",SPRINT_L,Mario1-1a,20.18,6.2,3.38,-11.22,400,0.0004,,,3,0
1,180,"2,0,0",SPRINT_L,Mario1-1a,20.3,5.78,2.75,-9.42,400,-0.0045,,,3,0
1,181,"0,0,0",IDLE,Mario1-1a,20.42,5.41,2.35,-7.39,400,0.0005,,,3,0
1,182,"0,0,0",IDLE,Mario1-1a,20.51,5.14,1.96,-5.36,400,0.0005,,,3,0
1,183,"0,0,0",IDLE,Mario1-1a,20.59,4.98,1.61,-3.52,400,-0.0048,,,3,0
1,184,"0,0,0",IDLE,Mario1-1a,20.64,4.91,1.24,-1.62,400,0.0005,,,3,0
1,185,"0,0,0",IDLE,Mario1-1a,20.68,4.92,0.89,0.2,400,0.003,,,3,0
1,186,"0,0,0",IDLE,Mario1-1a,20.71,5.05,0.54,3.03,400,0.0082,,,3,0
1,187,"0,0,0",IDLE,Mario1-1a,20.72,5.33,0.18,5.94,400,0.0026,,,3,0
1,188,"0,0,0",IDLE,Mario1-1a,20.72,5.72,0.0,8.73,400,0.0026,,,3,0
1,189,"0,0,0",IDLE,Mario1-1a,20.72,6.28,0.0,11.71,400,0.0075,,,3,0
1,190,"4,0,0",SPRINT_R,Mario1-1a,20.74,6.9,0.64,14.51,400,0.0026,,,3,0
1,191,"4,0,0",SPRINT_R,Mario1-1a,20.79,7.69,1.32,17.19,400,0.0076,,,3,0
1,192,"2,0,1",SPRINT_L+FIRE,Mario1-1a,20.83,8.49,0.65,17.19,400,0.0071,,,3,0
1,193,"4,0,1",SPRINT_R+FIRE,Mario1-1a,20.89,9.0,1.34,0.0,400,0.0074,,,3,0
1,194,"3,0,0",RIGHT,Mario1-1a,21.06,9.0,3.89,0.0,400,0.005,,,3,0
1,195,"3,0,0",RIGHT,Mario1-1a,21.38,9.0,6.59,0.0,400,0.0033,,,3,0
1,196,"3,0,0",RIGHT,Mario1-1a,21.84,9.0,9.33,0.0,400,0.0033,,,3,0
1,197,"3,0,0",RIGHT,Mario1-1a,22.28,9.0,9.38,0.0,400,0.005,,,3,0
1,198,"3,0,0",RIGHT,Mario1-1a,22.72,9.0,9.38,0.0,400,0.0032,,,3,0
1,199,"3,0,0",RIGHT,Mario1-1a,23.15,9.0,9.38,0.0,400,0.005,,,3,0
1,200,"3,0,0",RIGHT,Mario1-1a,23.58,9.0,9.38,0.0,400,0.0032,,,3,0
1,201,"3,0,0",RIGHT,Mario1-1a,24.03,9.0,9.38,0.0,400,0.0049,,,3,0
1,202,"3,0,0",RIGHT,Mario1-1a,24.46,9.0,9.38,0.0,400,0.0032,,,3,0
1,203,"3,0,0",RIGHT,Mario1-1a,24.91,9.0,9.38,0.0,400,0.0032,,,3,0
1,204,"3,0,0",RIGHT,Mario1-1a,25.34,9.0,9.38,0.0,400,0.004,,,3,0
1,205,"3,1,0",RIGHT+JUMP,Mario1-1a,25.8,8.17,9.38,-17.09,400,-0.0042,,,3,0
1,206,"2,0,1",SPRINT_L+FIRE,Mario1-1a,26.22,7.43,8.7,-15.15,400,-0.0075,,,3,0
1,207,"2,0,0",SPRINT_L,Mario1-1a,26.61,6.78,8.02,-13.22,400,-0.005,,,3,0
1,208,"2,0,0",SPRINT_L,Mario1-1a,26.96,6.22,7.35,-11.31,400,0.0004,,,3,0
1,209,"2,0,0",SPRINT_L,Mario1-1a,27.3,5.73,6.64,-9.28,400,-0.0046,,,3,0
1,210,"2,0,0",SPRINT_L,Mario1-1a,27.57,5.4,6.0,-7.45,400,0.0004,,,3,0
1,211,"2,0,0",SPRINT_L,Mario1-1a,27.82,5.14,5.34,-5.57,400,0.0004,,,3,0
1,212,"2,0,0",SPRINT_L,Mario1-1a,28.03,4.97,4.7,-3.73,400,-0.0099,,,3,0
1,213,"0,0,0",IDLE,Mario1-1a,28.23,4.88,4.35,-1.89,400,0.0016,,,3,0
1,214,"0,0,0",IDLE,Mario1-1a,28.42,4.89,3.98,0.02,400,0.0026,,,3,0
1,215,"0,0,0",IDLE,Mario1-1a,28.58,5.01,3.63,2.8,400,0.0147,,,3,0
1,216,"1,0,0",LEFT,Mario1-1a,28.71,5.27,2.99,5.65,400,0.0033,,,3,0
1,217,"2,0,0",SPRINT_L,Mario1-1a,28.82,5.65,2.35,8.48,400,0.003,,,3,0
1,218,"2,0,0",SPRINT_L,Mario1-1a,28.9,6.15,1.72,11.25,400,0.014,,,3,0
1,219,"2,0,1",SPRINT_L+FIRE,Mario1-1a,28.95,6.79,1.05,14.2,400,0.0026,,,3,0
1,220,"4,0,1",SPRINT_R+FIRE,Mario1-1a,29.03,7.55,1.71,17.11,400,0.0093,,,3,0
1,221,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,29.08,8.37,1.03,17.19,400,0.0069,,,3,0
1,222,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,29.16,9.2,1.71,17.19,400,0.0078,,,3,0
1,223,"4,1,0",SPRINT_R+JUMP,Mario1-1a,29.26,9.99,2.36,17.19,400,0.0025,,,3,0
1,224,"2,1,0",SPRINT_L+JUMP,Mario1-1a,29.34,10.77,1.71,17.19,400,0.0088,,,3,0
1,225,"2,1,0",SPRINT_L+JUMP,Mario1-1a,29.37,10.57,-0.11,-17.92,400,0.0001,,,3,0
1,226,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,29.39,9.79,0.55,-16.24,400,-0.0056,,,3,0
1,227,"3,1,0",RIGHT+JUMP,Mario1-1a,29.45,9.05,1.25,-14.45,400,0.0001,,,3,0
1,228,"3,1,0",RIGHT+JUMP,Mario1-1a,29.53,8.44,1.9,-12.8,400,-0.0051,,,3,0
1,229,"3,1,0",RIGHT+JUMP,Mario1-1a,29.64,7.9,2.56,-11.13,400,-0.0042,,,3,0
1,230,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,29.77,7.45,3.19,-9.52,400,0.0002,,,3,0
