persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,meatboy,9,Saw,0,0,314.94,0.395,"[(137.0, 397.0), (184.3, 403.3), (264.3, 403.0), (344.3, 403.9), (424.3, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (486.3, 403.9)]",0,1.32
speedrunner,meatboy,9,Stuck,1,0,0.0,0.097,"[(137.0, 397.0), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Stuck,6,0,-10.62,0.052,"[(137.0, 397.0), (141.7, 395.3), (90.1, 344.2), (73.0, 321.9), (73.0, 324.3), (73.0, 345.5), (73.0, 383.0), (73.0, 396.2), (73.0, 345.1), (73.0, 317.1), (73.0, 314.7), (73.0, 331.2), (73.0, 365.9), (73.0, 403.0), (73.0, 362.1), (73.0, 322.8), (73.0, 313.4), (73.0, 322.8), (73.0, 351.1), (73.0, 390.7), (73.0, 381.6), (73.0, 335.3), (73.0, 314.7), (73.0, 317.1), (73.0, 338.3), (73.0, 375.8), (73.7, 403.9), (73.0, 350.5), (73.0, 318.7), (73.0, 314.0), (73.0, 328.2), (73.0, 361.0), (73.0, 400.6), (73.0, 368.3), (73.0, 326.7), (73.0, 313.5), (73.0, 320.6), (73.0, 346.6)]",0,5.02
speedrunner,meatboy,9,Stuck,7,0,0.0,0.097,"[(137.0, 397.0), (137.0, 403.3), (137.0, 349.9), (137.0, 315.3), (137.0, 299.6), (137.0, 302.8), (137.0, 324.7), (137.0, 365.6), (137.0, 403.9), (137.0, 350.5), (137.0, 315.9), (137.0, 300.2), (137.0, 303.4), (137.0, 325.3), (137.0, 366.2), (137.0, 403.9), (137.0, 350.5), (137.0, 315.9), (137.0, 300.2), (137.0, 303.4), (137.0, 325.3), (137.0, 366.2), (137.0, 403.9), (137.0, 350.5), (137.0, 315.9), (137.0, 300.2), (137.0, 303.4), (137.0, 325.3), (137.0, 366.2), (137.0, 403.9), (137.0, 350.5), (137.0, 315.9), (137.0, 300.2), (137.0, 303.4), (137.0, 325.3), (137.0, 366.2), (137.0, 403.9), (137.0, 350.5)]",0,5.02
speedrunner,meatboy,9,Saw,2,0,286.17,0.396,"[(137.0, 397.0), (163.7, 399.1), (243.0, 394.4), (323.0, 403.3), (403.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (455.8, 397.3), (492.0, 403.9)]",0,1.45
speedrunner,meatboy,9,Saw,0,0,292.71,0.395,"[(137.0, 397.0), (141.0, 403.3), (204.3, 403.0), (284.3, 403.9), (364.3, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (443.0, 403.9), (506.3, 403.3)]",0,1.42
speedrunner,meatboy,9,Saw,3,0,222.36,0.395,"[(137.0, 397.0), (184.3, 403.3), (264.3, 403.0), (344.3, 387.9), (424.3, 339.2), (387.3, 311.3), (342.0, 311.4), (382.0, 330.2), (439.0, 366.7), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (440.3, 403.0), (496.3, 403.9)]",0,1.83
speedrunner,meatboy,9,Stuck,2,0,45.2,0.312,"[(137.0, 397.0), (124.6, 403.3), (132.4, 403.0), (151.1, 403.9), (191.7, 381.1), (234.8, 334.7), (277.9, 307.2), (321.1, 298.6), (364.2, 308.8), (379.5, 337.8), (362.0, 385.7), (331.4, 403.9), (378.3, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (439.0, 403.9)]",0,6.67
speedrunner,meatboy,9,Stuck,0,0,0.0,0.097,"[(137.0, 397.0), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Saw,1,0,314.94,0.395,"[(137.0, 397.0), (184.3, 403.3), (264.3, 403.0), (344.3, 403.9), (424.3, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (486.3, 403.9)]",0,1.32
