persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-2,Enemy,1,0,289.09,0.082,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (186.7, 368.0), (240.0, 368.0), (293.4, 368.0), (346.7, 368.0), (400.0, 368.0), (453.4, 368.0)]",0,1.25
speedrunner,mario,Mario1-2,Stuck,1,0,0.0,0.02,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (112.0, 353.8), (112.0, 314.7), (112.0, 261.4), (112.0, 229.3), (112.0, 220.3), (112.0, 241.4), (112.0, 298.1), (112.0, 368.0), (112.0, 299.4), (112.0, 251.2), (112.0, 224.9), (112.0, 222.3), (112.0, 252.3), (112.0, 316.4), (112.0, 349.0), (112.0, 285.5), (112.0, 242.5), (112.0, 221.9), (112.0, 226.4), (112.0, 265.3), (112.0, 334.8), (112.0, 331.2), (112.0, 272.8), (112.0, 235.2), (112.0, 220.4), (112.0, 232.8), (112.0, 280.6), (112.0, 353.1), (112.0, 314.7), (112.0, 261.4), (112.0, 229.3), (112.0, 220.3), (112.0, 241.4), (112.0, 298.1), (112.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,17,0,-11.05,0.009,"[(112.0, 208.0), (112.5, 226.4), (113.0, 280.4), (113.5, 353.8), (112.6, 323.1), (103.6, 267.2), (88.1, 232.3), (71.5, 220.3), (48.3, 236.9), (48.5, 289.1), (49.0, 362.3), (48.0, 315.0), (48.0, 262.0), (48.4, 230.9), (48.9, 222.9), (49.4, 245.0), (49.9, 302.6), (50.4, 368.0), (48.0, 307.2), (48.0, 256.9), (48.5, 228.6), (49.0, 223.7), (49.5, 250.2), (50.0, 311.8), (50.9, 368.4), (48.0, 299.7), (48.0, 252.1), (48.5, 226.7), (49.0, 225.1), (49.5, 256.1), (50.0, 321.0), (50.9, 358.7), (48.0, 292.6), (48.1, 247.6), (48.6, 225.2), (49.1, 227.0), (49.6, 262.4), (50.1, 330.1), (50.3, 358.3), (48.0, 292.0), (48.1, 246.8)]",0,5.45
speedrunner,mario,Mario1-2,Stuck,7,0,0.0,0.02,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (112.0, 353.8), (112.0, 314.9), (112.0, 262.0), (112.0, 230.3), (112.0, 221.6), (112.0, 243.1), (112.0, 300.1), (112.0, 368.0), (112.0, 299.8), (112.0, 251.9), (112.0, 225.9), (112.0, 223.6), (112.0, 254.0), (112.0, 318.4), (112.0, 349.0), (112.0, 285.9), (112.0, 243.2), (112.0, 223.0), (112.0, 227.9), (112.0, 267.1), (112.0, 336.8), (112.0, 331.4), (112.0, 273.3), (112.0, 236.0), (112.0, 221.6), (112.0, 234.4), (112.0, 282.5), (112.0, 355.1), (112.0, 314.9), (112.0, 262.0), (112.0, 230.3), (112.0, 221.6), (112.0, 243.1), (112.0, 300.1), (112.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Enemy,11,0,265.37,0.081,"[(112.0, 208.0), (114.0, 226.4), (122.6, 280.4), (139.3, 353.8), (172.0, 368.0), (225.0, 368.0), (278.4, 368.0), (330.6, 368.0), (381.0, 368.0), (419.6, 368.0), (459.2, 368.4)]",0,1.33
speedrunner,mario,Mario1-2,Enemy,0,0,246.05,0.081,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (112.0, 353.8), (119.6, 368.0), (158.0, 368.0), (211.3, 368.0), (264.7, 368.0), (318.0, 368.0), (371.3, 368.0), (424.7, 368.0)]",0,1.43
speedrunner,mario,Mario1-2,Enemy,14,2,288.81,0.293,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (186.7, 368.0), (240.0, 368.0), (293.4, 368.0), (346.7, 368.0), (400.0, 304.0), (453.4, 322.1), (506.7, 335.6), (560.0, 309.3), (613.4, 306.7), (624.4, 336.7), (624.1, 339.9), (625.3, 279.3), (633.9, 239.4), (650.5, 222.2), (675.3, 230.9), (708.2, 272.0), (754.8, 211.0), (807.8, 159.9), (861.2, 130.4), (914.5, 124.2), (967.8, 149.5), (1021.2, 210.0), (1074.5, 272.4), (1127.8, 211.9), (1181.2, 160.9), (1234.5, 131.4), (1287.8, 125.2), (1341.2, 150.4), (1394.5, 176.4), (1447.8, 176.4), (1501.2, 122.9), (1554.5, 80.4), (1607.8, 103.2), (1648.1, 161.6), (1648.1, 234.9), (1648.6, 308.3), (1656.6, 368.4)]",0,5.37
speedrunner,mario,Mario1-2,Stuck,21,0,-11.78,0.009,"[(112.0, 208.0), (112.0, 226.4), (111.9, 280.4), (106.3, 353.8), (93.4, 315.0), (84.2, 263.2), (79.1, 233.3), (75.9, 226.6), (67.9, 251.5), (51.9, 311.5), (48.0, 358.3), (49.4, 292.3), (52.7, 246.7), (53.9, 223.4), (53.9, 224.2), (53.9, 258.8), (53.9, 325.9), (53.7, 340.0), (56.2, 279.5), (59.7, 239.7), (60.2, 222.5), (60.2, 231.4), (60.2, 275.2), (60.1, 346.6), (54.7, 323.1), (50.9, 268.9), (51.0, 236.5), (51.0, 227.1), (51.0, 247.8), (51.0, 304.1), (49.9, 358.5), (48.4, 293.0), (50.3, 248.1), (50.5, 225.4), (50.5, 227.0), (50.5, 262.2), (50.5, 329.8), (50.3, 340.0)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,0,0,-12.47,0.008,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Pit,1,0,281.46,0.466,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (181.0, 314.5), (220.9, 260.9), (269.0, 228.5), (322.2, 219.2), (375.5, 240.0), (428.9, 171.2), (482.2, 122.7), (535.5, 96.1), (588.9, 93.1), (642.2, 122.8), (695.5, 186.8), (748.9, 260.1), (752.8, 333.5), (752.8, 331.0), (752.8, 272.3), (752.8, 234.4), (760.3, 219.4), (776.0, 231.5), (802.0, 186.5), (836.9, 132.9), (879.9, 100.5), (930.8, 91.3), (984.1, 112.1), (1037.4, 168.5), (1090.8, 241.8), (1144.1, 315.1), (1197.4, 348.9), (1250.8, 285.1), (1264.1, 241.8), (1264.1, 221.0), (1264.1, 225.2), (1264.1, 263.8), (1265.9, 333.1), (1277.0, 331.0), (1297.7, 308.3), (1326.6, 342.1), (1365.0, 331.0), (1413.0, 308.3), (1466.3, 342.1), (1519.6, 331.0), (1572.9, 308.3), (1626.3, 342.1), (1679.6, 327.6), (1712.4, 309.9), (1712.4, 318.2), (1712.4, 361.6), (1729.6, 368.0), (1776.7, 368.0), (1830.1, 348.9), (1883.4, 305.1), (1936.7, 330.4), (1990.1, 348.9), (2043.4, 305.1), (2096.7, 330.4), (2150.1, 348.9), (2203.4, 305.1), (2256.7, 330.4), (2310.1, 348.9), (2363.4, 305.1), (2416.7, 330.4), (2470.1, 348.9), (2523.4, 305.1), (2576.7, 330.4), (2630.1, 390.2)]",0,9.02
