persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,mario,Mario1-1,Stuck,9,0,3.75,0.017,"[(112.0, 432.0), (110.1, 371.0), (115.6, 319.9), (125.4, 290.4), (133.4, 284.2), (137.4, 309.5), (138.4, 370.0), (134.5, 422.3), (129.0, 356.0), (131.5, 310.1), (140.0, 286.7), (147.0, 287.6), (148.5, 322.1), (144.0, 389.3), (131.1, 403.8), (120.6, 342.6), (118.1, 302.1), (123.6, 284.5), (130.1, 292.9), (131.4, 336.3), (129.9, 407.6), (127.4, 384.9), (132.6, 370.1), (137.1, 382.5), (133.6, 430.3), (124.8, 370.6), (123.2, 319.6), (129.8, 290.4), (137.5, 284.6), (140.8, 310.2), (137.8, 370.9), (128.8, 400.9), (125.2, 374.6), (129.0, 372.0), (128.5, 402.0), (119.6, 403.8), (113.1, 342.6), (114.6, 302.1), (122.6, 284.5), (129.1, 292.9), (130.4, 336.3), (128.9, 407.6), (126.4, 384.9), (131.6, 370.1), (136.1, 382.5), (132.6, 430.3), (123.8, 370.6), (122.2, 319.6), (128.8, 290.4), (136.5, 284.6)]",0,0,6.53
experienced,mario,Mario1-1,Enemy,6,0,92.77,0.059,"[(112.0, 432.0), (117.6, 371.3), (120.1, 320.9), (119.6, 292.1), (119.1, 286.6), (121.4, 312.6), (130.9, 373.6), (147.7, 422.3), (158.8, 357.4), (162.3, 313.6), (162.6, 291.9), (165.2, 295.3), (173.2, 333.1), (189.3, 402.0), (208.1, 391.9), (221.9, 374.3), (238.4, 382.6), (259.8, 412.9), (276.8, 380.8), (291.4, 371.8), (309.7, 392.9), (332.0, 396.4), (347.5, 373.0), (362.6, 373.8), (382.9, 408.3), (403.9, 383.2), (418.3, 368.4), (434.6, 380.8), (457.4, 428.6)]",0,0,3.85
experienced,mario,Mario1-1,OOB,0,0,-259.62,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 432.0), (-21.8, 433.3)]",0,0,0.65
experienced,mario,Mario1-1,OOB,1,0,-99.52,0.0,"[(112.0, 432.0), (114.8, 371.3), (125.2, 320.5), (138.3, 291.3), (146.9, 285.4), (149.5, 310.9), (144.1, 371.6), (130.4, 422.3), (106.0, 356.0), (74.2, 310.0), (43.7, 286.3), (9.3, 286.9), (-30.5, 321.0)]",0,0,1.68
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0,0.48
experienced,mario,Mario1-1,Enemy,2,0,248.56,0.057,"[(112.0, 432.0), (121.4, 379.1), (139.9, 328.8), (166.4, 301.6), (200.9, 298.1), (240.8, 327.2), (280.8, 390.8), (320.7, 393.7), (360.7, 373.1), (400.7, 377.6), (440.6, 416.5)]",0,0,1.4
experienced,mario,Mario1-1,OOB,1,0,-199.65,0.0,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (65.9, 290.4), (34.4, 284.2), (-4.4, 309.5), (-44.4, 370.0)]",0,0,0.83
experienced,mario,Mario1-1,Stuck,1,0,-0.54,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (111.5, 291.3), (111.5, 285.4), (111.5, 310.9), (111.5, 371.6), (111.5, 422.3), (111.5, 356.3), (111.3, 310.7), (110.9, 287.2), (110.9, 288.1), (110.9, 322.5), (110.9, 389.6), (110.9, 403.9), (110.9, 343.0), (110.7, 302.6), (110.4, 285.0), (110.4, 293.3), (110.4, 336.7), (110.4, 407.9), (110.4, 385.2), (110.4, 370.4), (110.4, 382.9), (110.4, 430.6), (110.4, 370.9), (110.4, 320.1), (109.9, 290.9), (109.8, 285.0), (109.8, 310.6), (109.8, 371.3), (109.8, 401.3), (109.8, 374.9), (109.8, 372.3), (109.8, 402.3), (109.8, 403.9), (109.8, 343.0), (109.7, 302.6)]",0,0,5.02
experienced,mario,Mario1-1,OOB,0,0,-259.62,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 432.0), (-21.8, 433.3)]",0,0,0.65
experienced,mario,Mario1-1,Enemy,0,0,116.14,0.025,"[(112.0, 432.0), (115.7, 432.0), (123.1, 432.0), (132.8, 432.0), (148.2, 432.0), (169.2, 432.0), (202.2, 432.0)]",0,0,0.82
