persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,meatboy,8,Stuck,1,0,53.97,0.896,"[(329.0, 749.0), (329.0, 755.3), (345.9, 755.0), (369.4, 755.9), (399.7, 755.3), (457.1, 755.0), (472.4, 755.9), (477.5, 755.3), (482.6, 755.0), (487.7, 755.9), (492.8, 755.3), (497.9, 755.0), (508.4, 755.9), (522.6, 755.3), (536.9, 755.0), (554.7, 755.9), (579.1, 755.3), (606.8, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9)]",0,0,5.6
speedrunner,meatboy,8,Stuck,0,0,55.37,0.896,"[(329.0, 749.0), (352.4, 755.3), (380.8, 755.0), (409.3, 755.9), (431.3, 755.3), (450.2, 755.0), (462.7, 755.9), (481.8, 755.3), (501.0, 755.0), (523.6, 755.9), (546.3, 755.3), (562.6, 755.0), (579.0, 755.9), (592.2, 755.3), (602.3, 755.0), (608.3, 755.9), (614.3, 755.3), (620.3, 755.0), (626.3, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3)]",0,0,5.45
speedrunner,meatboy,8,Stuck,0,0,-48.18,0.104,"[(329.0, 749.0), (281.7, 755.3), (201.7, 755.0), (121.7, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0)]",0,0,5.13
speedrunner,meatboy,8,Stuck,1,0,-10.87,0.388,"[(329.0, 749.0), (288.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0), (273.0, 755.9), (273.0, 755.3), (273.0, 755.0)]",0,0,5.15
speedrunner,meatboy,8,Stuck,0,0,57.18,0.896,"[(329.0, 749.0), (376.3, 755.3), (456.3, 755.0), (536.3, 755.9), (616.3, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9)]",0,0,5.2
speedrunner,meatboy,8,Stuck,18,0,34.7,0.759,"[(329.0, 749.0), (376.3, 745.3), (428.7, 728.7), (354.0, 719.3), (351.3, 728.8), (419.8, 755.0), (377.8, 727.6), (343.2, 730.0), (392.4, 751.2), (471.9, 738.7), (551.9, 743.4), (631.9, 744.1), (553.2, 725.5), (494.9, 732.6), (486.9, 755.0), (554.9, 738.0), (631.0, 745.1), (552.3, 726.5), (494.0, 733.6), (486.0, 747.5), (554.0, 738.1), (631.0, 747.6), (551.1, 729.0), (486.5, 736.1), (488.5, 747.3), (561.2, 737.9), (620.9, 735.8), (545.0, 726.4), (488.6, 735.8), (491.2, 745.3), (564.2, 738.3), (620.7, 738.2), (542.2, 728.8), (482.1, 738.3), (494.7, 745.1), (571.2, 738.0), (610.6, 733.6), (537.5, 726.5), (484.2, 738.3), (497.6, 743.4)]",0,0,5.27
speedrunner,meatboy,8,Stuck,1,0,-49.49,0.104,"[(329.0, 749.0), (281.7, 755.3), (213.3, 755.0), (215.0, 755.9), (220.6, 755.3), (226.1, 755.0), (231.7, 755.9), (237.2, 755.3), (232.1, 755.0), (227.0, 755.9), (221.9, 755.3), (216.8, 755.0), (211.7, 755.9), (206.6, 755.3), (199.4, 755.0), (189.7, 755.9), (177.7, 755.3), (114.9, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0)]",0,0,5.13
speedrunner,meatboy,8,Stuck,1,0,0.0,0.467,"[(329.0, 749.0), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3)]",0,0,5.02
speedrunner,meatboy,8,Stuck,0,0,-48.18,0.104,"[(329.0, 749.0), (281.7, 755.3), (201.7, 755.0), (121.7, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0)]",0,0,5.13
speedrunner,meatboy,8,Stuck,0,0,40.57,0.802,"[(329.0, 749.0), (367.2, 755.3), (379.2, 755.0), (394.7, 755.9), (402.6, 755.3), (409.9, 755.0), (417.3, 755.9), (424.6, 755.3), (431.9, 755.0), (439.3, 755.9), (446.6, 755.3), (453.9, 755.0), (461.3, 755.9), (468.6, 755.3), (475.9, 755.0), (483.3, 755.9), (490.6, 755.3), (497.9, 755.0), (505.3, 755.9), (512.6, 755.3), (519.9, 755.0), (527.3, 755.9), (534.6, 755.3), (541.9, 755.0), (549.3, 755.9), (556.6, 755.3), (563.9, 755.0), (571.3, 755.9), (570.0, 755.3), (566.7, 755.0), (563.3, 755.9), (560.0, 755.3), (556.7, 755.0), (553.3, 755.9), (553.3, 755.3), (560.6, 755.0), (567.9, 755.9), (566.7, 755.3), (563.3, 755.0), (560.0, 755.9), (556.7, 755.3), (553.3, 755.0), (553.3, 755.9), (560.6, 755.3)]",0,0,5.8
