persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,meatboy,7,Stuck,1,0,-11.99,0.036,"[(105.0, 237.0), (79.8, 243.3), (41.0, 213.0), (41.0, 215.4), (41.0, 236.6), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3), (41.0, 243.0), (41.0, 243.9), (41.0, 243.3)]",0,5.02
novice,meatboy,7,Saw,3,0,197.87,0.326,"[(105.0, 237.0), (105.0, 243.3), (130.2, 243.0), (170.2, 243.9), (210.2, 243.3), (250.2, 219.4), (290.2, 212.4), (330.2, 224.2), (362.9, 254.8), (366.8, 304.3), (373.7, 372.7)]",0,1.37
novice,meatboy,7,Stuck,0,0,-2.24,0.081,"[(105.0, 237.0), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3), (93.7, 243.0), (93.7, 243.9), (93.7, 243.3)]",0,5.02
novice,meatboy,7,Stuck,1,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,5.02
novice,meatboy,7,Stuck,1,0,7.38,0.139,"[(105.0, 237.0), (105.0, 243.3), (110.7, 243.0), (117.1, 243.9), (122.7, 243.3), (129.8, 243.0), (135.5, 243.9), (139.7, 243.3), (144.2, 243.0), (146.8, 243.9), (150.2, 243.3), (152.8, 243.0), (153.5, 243.9), (154.2, 243.3), (155.7, 243.0), (156.4, 243.9), (157.1, 243.3), (158.6, 243.0), (159.3, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3), (160.0, 243.0), (160.0, 243.9), (160.0, 243.3)]",0,7.45
novice,meatboy,7,Success,3,0,228.24,0.857,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 237.1), (290.2, 186.0), (330.2, 153.8), (370.2, 140.5), (410.2, 146.0), (439.0, 170.3), (358.5, 103.6), (313.4, 55.7), (314.5, 26.6), (351.8, 16.4), (391.8, 25.1), (431.8, 52.6), (471.8, 98.9), (511.8, 115.9), (551.8, 115.3), (591.8, 115.0), (631.8, 119.4), (671.8, 66.0), (711.8, 31.5), (751.8, 15.8), (791.8, 18.9), (831.8, 40.9), (871.8, 81.7), (911.8, 141.4), (951.8, 219.9)]",0,3.85
novice,meatboy,7,Saw,2,0,200.16,0.331,"[(105.0, 237.0), (118.7, 243.3), (145.2, 243.0), (185.2, 243.9), (225.2, 243.3), (236.4, 256.2), (299.7, 249.5), (386.1, 249.6), (426.3, 268.4), (420.3, 306.1), (385.9, 362.7)]",0,1.38
novice,meatboy,7,Stuck,4,0,8.37,0.142,"[(105.0, 237.0), (105.0, 243.3), (99.3, 243.0), (93.7, 243.9), (88.0, 243.3), (82.3, 243.0), (76.7, 243.9), (71.0, 243.3), (66.1, 243.0), (58.6, 243.9), (51.2, 243.3), (43.7, 220.8), (95.3, 184.3), (200.2, 177.2), (299.9, 189.0), (394.2, 219.7), (419.1, 233.5), (337.2, 215.5), (260.2, 222.6), (189.5, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3), (163.2, 243.0), (163.2, 243.9), (163.2, 243.3)]",0,7.0
novice,meatboy,7,Stuck,9,0,-1.95,0.056,"[(105.0, 237.0), (130.2, 243.3), (118.5, 220.8), (78.5, 211.4), (41.0, 220.8), (56.2, 243.3), (53.9, 228.2), (45.3, 211.8), (81.2, 218.9), (121.2, 243.0), (127.7, 235.6), (89.5, 212.2), (49.5, 217.0), (48.2, 240.6), (60.7, 243.3), (41.7, 213.0), (71.2, 215.4), (111.2, 236.6), (132.9, 243.0), (99.5, 214.0), (59.5, 214.0), (43.2, 232.9), (64.5, 243.9), (41.0, 215.3), (61.2, 213.0), (101.2, 229.5), (135.3, 243.3), (109.5, 216.9), (69.5, 212.3), (41.0, 226.4), (64.2, 243.0), (44.5, 218.9), (51.8, 211.8), (91.2, 223.6), (131.2, 243.9), (119.5, 221.1), (79.5, 211.7), (41.0, 221.1), (56.2, 243.3)]",0,5.13
novice,meatboy,7,Stuck,8,0,-11.62,0.036,"[(105.0, 237.0), (79.8, 243.3), (61.2, 213.0), (41.7, 215.4), (41.0, 236.6), (41.0, 214.8), (41.7, 183.4), (51.8, 183.5), (41.0, 202.3), (41.0, 238.6), (41.0, 207.7), (43.2, 181.8), (50.4, 184.2), (41.0, 205.4), (41.0, 242.9), (41.0, 208.3), (43.2, 182.4), (50.4, 184.8), (41.0, 206.0), (41.0, 243.5), (41.0, 201.5), (45.3, 181.1), (48.2, 185.8), (41.0, 209.4), (41.0, 243.0), (41.0, 202.1), (45.3, 181.7), (48.2, 186.4), (41.0, 210.0), (41.0, 243.0), (41.0, 195.5), (48.2, 180.6), (45.3, 187.7), (41.0, 213.7), (41.0, 243.3), (41.0, 196.1), (48.2, 181.2), (45.3, 188.3)]",0,5.02
