persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
novice,bomberman,5,Stuck,0,0,3.26,0.05,"[(48.0, 48.0), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3), (59.2, 44.3), (62.9, 44.3), (62.9, 44.3)]",0,0,5.15
novice,bomberman,5,Stuck,1,0,18.13,0.7,"[(48.0, 48.0), (62.9, 51.7), (77.9, 51.7), (98.4, 51.7), (113.3, 57.3), (115.2, 72.3), (115.2, 89.1), (115.2, 107.7), (128.3, 115.2), (143.2, 115.2), (165.6, 115.2), (180.5, 124.5), (180.5, 139.5), (180.5, 160.0), (184.3, 176.8), (199.2, 180.5), (217.9, 180.5), (236.5, 182.4), (244.0, 197.3), (244.0, 212.3), (244.0, 234.7), (257.1, 244.0), (272.0, 244.0), (292.5, 244.0), (307.5, 253.3), (300.0, 268.3), (300.0, 288.8), (300.0, 303.7), (307.5, 318.7), (307.5, 333.6), (307.5, 348.5), (307.5, 363.5), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8)]",0,0,12.87
novice,bomberman,5,Bomb,1,0,0.19,0.3,"[(48.0, 48.0), (48.0, 62.9), (49.9, 77.9), (51.7, 94.7), (51.7, 109.6), (51.7, 124.5), (51.7, 139.5), (51.7, 160.0), (51.7, 176.8), (51.7, 191.7), (51.7, 206.7), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 225.3), (51.7, 221.6), (51.7, 221.6), (51.7, 214.1), (51.7, 210.4), (51.7, 195.5), (51.7, 180.5), (51.7, 165.6), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 161.9), (51.7, 161.9), (51.7, 158.1), (51.7, 163.7), (51.7, 163.7), (51.7, 160.0), (51.7, 163.7), (51.7, 178.7), (51.7, 193.6), (51.7, 208.5), (51.7, 223.5), (51.7, 238.4), (51.7, 253.3), (51.7, 268.3), (51.7, 288.8), (51.7, 288.8), (51.7, 286.9), (51.7, 286.9), (51.7, 285.1), (51.7, 290.7), (51.7, 283.2), (51.7, 292.5), (51.7, 286.9), (51.7, 294.4), (51.7, 290.7), (51.7, 292.5), (51.7, 292.5), (51.7, 290.7), (51.7, 290.7), (51.7, 288.8), (51.7, 288.8), (51.7, 286.9), (51.7, 286.9), (51.7, 283.2), (51.7, 268.3), (51.7, 253.3), (51.7, 238.4), (51.7, 223.5), (51.7, 208.5), (51.7, 193.6), (51.7, 178.7), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 178.7), (51.7, 167.5), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7), (51.7, 160.0), (51.7, 160.0), (51.7, 163.7)]",0,0,20.0
novice,bomberman,5,Bomb,2,0,0.0,0.0,"[(48.0, 48.0), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3)]",0,0,4.0
novice,bomberman,5,Bomb,1,0,-0.93,0.0,"[(48.0, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0), (44.3, 48.0)]",0,0,4.0
novice,bomberman,5,Stuck,0,0,-0.75,0.0,"[(48.0, 48.0), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3)]",0,0,5.0
novice,bomberman,5,Stuck,0,0,0.0,0.0,"[(48.0, 48.0), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3)]",0,0,5.0
novice,bomberman,5,Bomb,1,0,4.2,0.05,"[(48.0, 48.0), (62.9, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0), (64.8, 48.0)]",0,0,4.0
novice,bomberman,5,Stuck,1,0,19.02,0.7,"[(48.0, 48.0), (62.9, 51.7), (77.9, 51.7), (98.4, 51.7), (113.3, 57.3), (115.2, 72.3), (115.2, 89.1), (115.2, 107.7), (128.3, 115.2), (143.2, 115.2), (165.6, 115.2), (180.5, 124.5), (180.5, 139.5), (180.5, 160.0), (184.3, 176.8), (199.2, 180.5), (217.9, 180.5), (236.5, 182.4), (244.0, 197.3), (244.0, 212.3), (244.0, 234.7), (257.1, 244.0), (272.0, 244.0), (292.5, 244.0), (307.5, 253.3), (307.5, 268.3), (307.5, 283.2), (307.5, 298.1), (307.5, 313.1), (307.5, 328.0), (307.5, 342.9), (307.5, 357.9), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8), (307.5, 372.8)]",0,0,12.27
novice,bomberman,5,Bomb,6,0,-0.47,0.3,"[(48.0, 48.0), (44.3, 62.9), (44.3, 77.9), (44.3, 92.8), (44.3, 107.7), (44.3, 122.7), (44.3, 137.6), (44.3, 152.5), (44.3, 167.5), (44.3, 182.4), (44.3, 197.3), (44.3, 212.3), (44.3, 227.2), (44.3, 242.1), (44.3, 257.1), (44.3, 272.0), (44.3, 286.9), (44.3, 301.9), (44.3, 316.8), (44.3, 331.7), (44.3, 346.7), (44.3, 361.6), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8)]",0,0,8.0
