persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-2,Stuck,2,0,-12.02,0.008,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (48.0, 315.1), (48.0, 264.8), (48.0, 237.6), (48.0, 234.1), (48.0, 263.2), (48.0, 326.8), (48.0, 339.8), (48.0, 278.6), (48.0, 237.9), (48.0, 220.0), (48.0, 228.1), (48.0, 271.1), (48.0, 342.3), (48.0, 322.6), (48.0, 266.4), (48.0, 231.3), (48.0, 219.1), (48.0, 235.5), (48.0, 287.4), (48.0, 360.6), (48.0, 306.6), (48.0, 255.6), (48.0, 226.1), (48.0, 219.9), (48.0, 245.1), (48.0, 305.6), (48.0, 358.3), (48.0, 292.0), (48.0, 246.0), (48.0, 222.3), (48.0, 222.9), (48.0, 257.0), (48.0, 323.9), (48.0, 339.8)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,5,0,-12.57,0.008,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (48.9, 323.4), (48.0, 269.0), (48.0, 235.5), (48.0, 225.1), (48.0, 243.2), (48.0, 296.9), (48.0, 368.0), (48.0, 299.1), (48.0, 250.6), (48.0, 224.0), (48.0, 221.1), (48.0, 250.8), (48.0, 314.8), (48.0, 348.9), (48.0, 285.1), (48.0, 241.8), (48.0, 221.0), (48.0, 225.2), (48.0, 263.8), (48.0, 333.1), (48.0, 331.0), (48.0, 272.3), (48.0, 234.4), (48.0, 219.4), (48.0, 231.5), (48.0, 279.0), (48.0, 351.4), (48.0, 314.5), (48.0, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (48.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Enemy,1,0,289.09,0.082,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (186.7, 368.0), (240.0, 368.0), (293.4, 368.0), (346.7, 368.0), (400.0, 368.0), (453.4, 368.0)]",0,1.25
speedrunner,mario,Mario1-2,Stuck,1,0,-12.24,0.008,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (48.0, 323.4), (48.0, 270.2), (48.0, 240.1), (48.0, 233.3), (48.0, 258.0), (48.0, 318.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,0,0,-0.2,0.02,"[(112.0, 208.0), (111.5, 226.4), (111.0, 280.4), (110.5, 353.8), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,6,0,-11.84,0.008,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (48.0, 322.9), (48.0, 268.4), (48.0, 236.9), (48.1, 228.5), (48.6, 250.3), (49.1, 307.6), (49.2, 368.4), (48.0, 300.4), (48.0, 255.5), (48.0, 233.8), (48.4, 236.3), (48.9, 272.4), (49.4, 340.5), (48.0, 340.2), (48.0, 280.9), (48.0, 244.7), (48.0, 231.6), (48.5, 245.7), (49.0, 295.1), (49.5, 368.0), (48.0, 315.2), (48.0, 264.6), (48.0, 237.1), (48.3, 232.8), (48.8, 260.1), (49.3, 322.1), (48.3, 358.6), (48.0, 293.5), (48.0, 251.6), (48.0, 232.7), (48.4, 238.9), (48.9, 279.4), (49.4, 349.6), (48.0, 331.5)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,33,0,84.86,0.2,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (178.9, 368.0), (213.0, 368.0), (236.1, 368.0), (248.2, 368.0), (248.2, 368.0), (248.2, 368.0), (248.2, 368.0), (248.4, 349.0), (251.8, 286.2), (261.9, 246.0), (278.9, 228.9), (304.1, 237.8), (338.0, 179.5), (374.9, 131.0), (410.7, 104.7), (446.8, 102.0), (482.6, 131.9), (518.3, 196.0), (555.9, 269.4), (600.9, 336.0), (624.8, 300.7), (632.3, 244.9), (648.0, 212.2), (671.8, 202.7), (703.6, 223.2), (743.6, 272.0), (752.4, 220.5), (759.0, 170.3), (771.9, 143.3), (788.5, 139.9), (809.2, 169.2), (832.4, 232.8), (871.3, 240.4), (924.4, 254.2), (944.8, 303.8), (952.3, 333.3), (968.0, 306.9), (991.8, 304.3), (1008.4, 334.3), (1008.1, 339.9), (1008.1, 280.3), (1013.5, 243.7), (1022.4, 230.3), (1033.2, 244.1), (1047.8, 272.0), (1069.0, 272.0), (1095.1, 290.4), (1123.4, 304.4), (1133.1, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4), (1135.0, 304.4)]",0,12.02
speedrunner,mario,Mario1-2,Stuck,5,0,-12.7,0.008,"[(112.0, 208.0), (107.5, 226.4), (96.3, 280.4), (90.8, 353.8), (83.5, 322.9), (66.4, 266.8), (48.0, 231.6), (48.0, 219.5), (48.0, 235.9), (48.0, 287.8), (48.0, 361.0), (48.0, 306.6), (48.0, 256.0), (48.0, 228.2), (48.0, 223.8), (48.0, 250.8), (48.0, 312.7), (48.0, 358.3), (48.0, 292.0), (48.0, 246.9), (48.0, 224.9), (48.0, 227.2), (48.0, 263.1), (48.0, 331.0), (48.0, 339.8), (48.0, 278.6), (48.0, 239.2), (48.0, 223.0), (48.0, 232.8), (48.0, 277.6), (48.0, 349.4), (48.0, 322.6), (48.0, 266.6), (48.0, 233.0), (48.0, 222.6), (48.0, 240.7), (48.0, 294.4), (48.0, 367.7)]",0,5.02
speedrunner,mario,Mario1-2,Pit,52,2,311.65,0.79,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (181.0, 314.5), (220.9, 260.9), (269.0, 228.8), (322.2, 219.9), (375.5, 240.0), (428.9, 171.1), (482.2, 124.2), (535.5, 100.3), (588.9, 100.8), (642.2, 134.8), (695.5, 201.7), (748.9, 272.0), (755.5, 203.1), (767.2, 154.6), (786.9, 128.0), (814.7, 125.1), (850.6, 154.8), (894.6, 218.8), (944.0, 252.9), (945.3, 189.1), (953.9, 146.1), (970.5, 126.0), (995.3, 130.9), (1028.2, 170.2), (1069.1, 239.8), (1118.2, 304.0), (1171.5, 235.1), (1224.8, 186.7), (1278.2, 160.4), (1331.5, 157.8), (1384.8, 156.9), (1438.2, 93.2), (1491.5, 86.8), (1544.8, 126.5), (1598.2, 196.3), (1648.0, 269.6), (1649.3, 342.9), (1659.8, 322.6), (1679.5, 310.7), (1707.3, 348.7), (1712.4, 324.1), (1712.4, 309.3), (1712.4, 321.7), (1712.4, 368.0), (1732.6, 368.3), (1781.5, 368.0), (1834.8, 339.8), (1888.2, 306.8), (1941.5, 338.5), (1994.8, 323.6), (2048.2, 305.9), (2101.5, 314.3), (2154.8, 357.6), (2208.2, 314.5), (2261.5, 313.6), (2314.8, 356.0), (2368.2, 314.5), (2421.5, 313.6), (2474.8, 356.0), (2528.2, 314.6), (2581.5, 313.9), (2634.8, 356.9), (2688.2, 314.5), (2741.5, 272.4), (2794.8, 294.9), (2848.2, 353.0), (2901.5, 314.5), (2954.8, 260.9), (3008.2, 228.8), (3061.5, 219.9), (3114.8, 241.0), (3168.2, 297.8), (3221.5, 368.0), (3274.8, 299.1), (3283.5, 250.6), (3295.2, 224.0), (3314.9, 221.1), (3342.7, 250.8), (3380.5, 225.7), (3427.5, 170.2), (3480.5, 137.4), (3533.8, 127.7), (3587.2, 148.1), (3640.5, 204.0), (3693.8, 277.3), (3747.2, 259.4), (3800.5, 203.4), (3853.8, 169.8), (3907.2, 159.4), (3960.5, 177.5), (4013.8, 231.2), (4067.2, 304.5), (4120.5, 359.0), (4173.8, 292.6), (4227.2, 246.7), (4280.5, 223.0), (4333.8, 223.5), (4387.2, 240.0), (4440.5, 258.4), (4464.0, 312.4), (4468.5, 385.8)]",0,13.97
speedrunner,mario,Mario1-2,Stuck,59,0,-0.94,0.019,"[(112.0, 208.0), (111.2, 226.4), (110.7, 280.4), (111.6, 353.8), (114.5, 315.4), (118.1, 265.4), (119.4, 238.6), (118.6, 235.4), (117.6, 264.9), (118.4, 328.7), (118.7, 340.2), (118.0, 281.5), (117.6, 245.9), (116.8, 233.5), (115.8, 249.6), (116.1, 301.2), (116.9, 368.0), (116.2, 300.8), (115.8, 256.5), (115.2, 235.4), (114.3, 239.4), (113.9, 277.7), (114.8, 346.8), (114.5, 323.3), (114.1, 270.4), (113.4, 240.6), (112.6, 234.2), (111.9, 259.1), (112.6, 319.3), (113.0, 349.0), (112.3, 287.1), (111.7, 248.3), (110.9, 232.6), (110.1, 244.1), (110.1, 291.0), (110.8, 363.3), (110.3, 307.9), (109.6, 260.4), (108.9, 236.1), (108.1, 236.0), (107.1, 269.5), (107.5, 336.0), (107.3, 331.5), (106.6, 275.5)]",0,5.75
