persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
novice,meatboy,1,Stuck,1,0,-11.99,0.114,"[(137.0, 749.0), (111.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,2,0,-11.21,0.114,"[(137.0, 749.0), (116.8, 747.3), (76.8, 696.2), (73.0, 664.1), (73.0, 650.7), (73.0, 656.2), (73.0, 680.5), (73.0, 719.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.37
novice,meatboy,1,Stuck,2,0,-11.99,0.114,"[(137.0, 749.0), (111.8, 740.1), (73.0, 723.7), (73.0, 730.8), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0)]",0,0,5.02
novice,meatboy,1,Stuck,0,0,62.57,0.778,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (461.0, 755.9), (477.9, 755.3), (480.3, 755.0), (476.2, 755.9), (477.2, 755.3), (479.7, 755.0), (475.6, 755.9), (481.1, 755.3), (480.3, 755.0), (483.7, 755.9), (483.1, 755.3), (482.3, 755.0), (485.7, 755.9), (485.1, 755.3), (484.3, 755.0), (487.7, 755.9), (487.1, 755.3), (486.3, 755.0), (489.7, 755.9), (489.1, 755.3), (488.3, 755.0), (491.7, 755.9), (491.1, 755.3), (490.3, 755.0), (493.7, 755.9), (493.1, 755.3), (492.3, 755.0), (495.7, 755.9), (495.1, 755.3), (494.3, 755.0), (497.7, 755.9), (497.1, 755.3), (496.3, 755.0), (499.7, 755.9), (499.1, 755.3)]",0,0,5.77
novice,meatboy,1,Stuck,0,0,-12.72,0.114,"[(137.0, 749.0), (116.2, 755.3), (107.3, 755.0), (94.5, 755.9), (81.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,2,0,89.29,0.886,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (522.2, 755.3), (558.5, 742.4), (564.8, 740.1), (561.9, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0)]",0,0,5.77
novice,meatboy,1,Stuck,1,0,29.65,0.487,"[(137.0, 749.0), (142.7, 755.3), (177.3, 755.0), (217.3, 755.9), (257.3, 755.3), (295.3, 755.0), (313.1, 755.9), (319.0, 755.3), (316.1, 755.0), (319.8, 755.9), (318.3, 755.3), (315.4, 755.0), (319.1, 755.9), (317.7, 755.3), (314.8, 755.0), (318.4, 755.9), (317.0, 755.3), (314.1, 755.0), (317.8, 755.9), (316.3, 755.3), (313.4, 755.0), (317.1, 755.9), (315.7, 755.3), (312.8, 755.0), (316.4, 755.9), (315.0, 755.3), (312.1, 755.0), (315.8, 755.9), (314.3, 755.3), (311.4, 755.0), (315.1, 755.9), (313.7, 755.3), (310.8, 755.0), (314.4, 755.9), (313.0, 755.3), (310.1, 755.0), (313.8, 755.9), (312.3, 755.3), (309.4, 755.0), (313.1, 755.9), (311.7, 755.3), (308.8, 755.0), (312.4, 755.9), (311.0, 755.3), (308.1, 755.0)]",0,0,5.9
novice,meatboy,1,Stuck,33,0,16.59,0.47,"[(137.0, 749.0), (132.2, 745.3), (144.3, 738.2), (180.2, 750.0), (208.3, 755.9), (248.3, 755.3), (288.3, 755.0), (300.1, 736.1), (288.7, 731.4), (258.6, 745.5), (252.0, 729.3), (272.1, 724.7), (307.2, 738.8), (318.6, 755.0), (320.9, 744.1), (306.0, 739.4), (268.9, 753.5), (273.2, 730.6), (287.6, 723.5), (316.5, 735.3), (334.1, 755.9), (339.7, 746.0), (336.8, 738.9), (303.7, 750.7), (289.2, 732.8), (277.4, 723.4), (255.9, 732.8), (245.3, 755.3), (268.3, 725.0), (303.2, 727.4), (327.3, 748.6), (330.6, 755.0), (332.3, 740.1), (304.5, 742.5), (276.8, 755.9), (295.1, 725.7), (306.1, 725.7), (326.4, 744.6), (340.0, 755.9), (341.0, 735.0), (315.6, 732.7), (287.2, 749.2), (283.0, 732.8), (298.5, 723.4), (315.4, 732.8), (328.1, 747.3), (302.9, 737.9), (270.1, 747.3), (254.7, 743.5), (269.9, 738.8), (295.2, 752.9), (302.8, 755.3), (310.0, 732.7), (286.9, 735.1), (259.4, 755.0), (264.9, 738.0), (286.2, 745.1), (300.1, 755.0), (312.4, 732.1), (294.4, 734.5), (270.2, 755.7), (266.2, 725.4), (248.5, 727.8), (265.4, 749.0), (293.1, 739.2), (278.2, 741.6), (252.3, 755.3), (267.7, 738.3), (246.9, 745.4), (239.7, 743.5), (261.2, 738.8), (292.6, 752.9), (306.9, 755.3), (316.3, 736.6), (304.9, 732.0)]",0,0,9.88
novice,meatboy,1,Stuck,1,0,0.0,0.214,"[(137.0, 749.0), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,1,0,-11.99,0.114,"[(137.0, 749.0), (111.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,33,0,16.59,0.47,"[(137.0, 749.0), (132.2, 745.3), (144.3, 738.2), (180.2, 750.0), (208.3, 755.9), (248.3, 755.3), (288.3, 755.0), (300.1, 736.1), (288.7, 731.4), (258.6, 745.5), (252.0, 729.3), (272.1, 724.7), (307.2, 738.8), (318.6, 755.0), (320.9, 744.1), (306.0, 739.4), (268.9, 753.5), (273.2, 730.6), (287.6, 723.5), (316.5, 735.3), (334.1, 755.9), (339.7, 746.0), (336.8, 738.9), (303.7, 750.7), (289.2, 732.8), (277.4, 723.4), (255.9, 732.8), (245.3, 755.3), (268.3, 725.0), (303.2, 727.4), (327.3, 748.6), (330.6, 755.0), (332.3, 740.1), (304.5, 742.5), (276.8, 755.9), (295.1, 725.7), (306.1, 725.7), (326.4, 744.6), (340.0, 755.9), (341.0, 735.0), (315.6, 732.7), (287.2, 749.2), (283.0, 732.8), (298.5, 723.4), (315.4, 732.8), (328.1, 747.3), (302.9, 737.9), (270.1, 747.3), (254.7, 743.5), (269.9, 738.8), (295.2, 752.9), (302.8, 755.3), (310.0, 732.7), (286.9, 735.1), (259.4, 755.0), (264.9, 738.0), (286.2, 745.1), (300.1, 755.0), (312.4, 732.1), (294.4, 734.5), (270.2, 755.7), (266.2, 725.4), (248.5, 727.8), (265.4, 749.0), (293.1, 739.2), (278.2, 741.6), (252.3, 755.3), (267.7, 738.3), (246.9, 745.4), (239.7, 743.5), (261.2, 738.8), (292.6, 752.9), (306.9, 755.3), (316.3, 736.6), (304.9, 732.0)]",0,0,9.88
novice,meatboy,1,Stuck,2,0,89.29,0.886,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (522.2, 755.3), (558.5, 742.4), (564.8, 740.1), (561.9, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0)]",0,0,5.77
novice,meatboy,1,Stuck,0,0,62.57,0.778,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (461.0, 755.9), (477.9, 755.3), (480.3, 755.0), (476.2, 755.9), (477.2, 755.3), (479.7, 755.0), (475.6, 755.9), (481.1, 755.3), (480.3, 755.0), (483.7, 755.9), (483.1, 755.3), (482.3, 755.0), (485.7, 755.9), (485.1, 755.3), (484.3, 755.0), (487.7, 755.9), (487.1, 755.3), (486.3, 755.0), (489.7, 755.9), (489.1, 755.3), (488.3, 755.0), (491.7, 755.9), (491.1, 755.3), (490.3, 755.0), (493.7, 755.9), (493.1, 755.3), (492.3, 755.0), (495.7, 755.9), (495.1, 755.3), (494.3, 755.0), (497.7, 755.9), (497.1, 755.3), (496.3, 755.0), (499.7, 755.9), (499.1, 755.3)]",0,0,5.77
novice,meatboy,1,Stuck,1,0,29.65,0.487,"[(137.0, 749.0), (142.7, 755.3), (177.3, 755.0), (217.3, 755.9), (257.3, 755.3), (295.3, 755.0), (313.1, 755.9), (319.0, 755.3), (316.1, 755.0), (319.8, 755.9), (318.3, 755.3), (315.4, 755.0), (319.1, 755.9), (317.7, 755.3), (314.8, 755.0), (318.4, 755.9), (317.0, 755.3), (314.1, 755.0), (317.8, 755.9), (316.3, 755.3), (313.4, 755.0), (317.1, 755.9), (315.7, 755.3), (312.8, 755.0), (316.4, 755.9), (315.0, 755.3), (312.1, 755.0), (315.8, 755.9), (314.3, 755.3), (311.4, 755.0), (315.1, 755.9), (313.7, 755.3), (310.8, 755.0), (314.4, 755.9), (313.0, 755.3), (310.1, 755.0), (313.8, 755.9), (312.3, 755.3), (309.4, 755.0), (313.1, 755.9), (311.7, 755.3), (308.8, 755.0), (312.4, 755.9), (311.0, 755.3), (308.1, 755.0)]",0,0,5.9
novice,meatboy,1,Stuck,0,0,89.31,0.887,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (522.2, 755.3), (536.6, 755.0), (551.5, 755.9), (560.6, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3), (567.7, 755.0), (567.7, 755.9), (567.7, 755.3)]",0,0,5.77
novice,meatboy,1,Stuck,0,0,57.76,0.735,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (440.2, 755.0), (458.0, 755.9), (463.9, 755.3), (461.0, 755.0), (464.7, 755.9), (463.2, 755.3), (460.3, 755.0), (464.0, 755.9), (462.6, 755.3), (459.7, 755.0), (463.3, 755.9), (461.9, 755.3), (459.0, 755.0), (462.7, 755.9), (461.2, 755.3), (458.3, 755.0), (462.0, 755.9), (460.6, 755.3), (457.7, 755.0), (461.3, 755.9), (459.9, 755.3), (457.0, 755.0), (460.7, 755.9), (459.2, 755.3), (456.3, 755.0), (460.0, 755.9), (458.6, 755.3), (455.7, 755.0), (459.3, 755.9), (457.9, 755.3), (455.0, 755.0), (458.7, 755.9), (457.2, 755.3), (454.3, 755.0), (471.0, 755.9), (471.9, 755.3)]",0,0,5.77
