persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,mario,Mario1-2,Stuck,1,0,-12.28,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
experienced,mario,Mario1-2,Stuck,19,0,8.61,0.031,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (145.4, 353.8), (171.5, 314.6), (202.2, 262.4), (226.3, 232.4), (242.6, 225.7), (260.9, 250.5), (275.5, 310.6), (286.4, 358.3), (296.1, 292.6), (300.3, 248.4), (300.7, 227.1), (308.3, 230.9), (320.3, 195.2), (327.4, 141.7), (326.6, 110.3), (317.8, 101.9), (301.2, 123.7), (287.4, 181.0), (276.0, 254.3), (264.7, 327.6), (254.4, 339.8), (242.6, 279.5), (229.3, 240.9), (208.1, 225.4), (184.4, 237.1), (165.7, 284.1), (154.6, 356.4), (154.1, 314.5), (162.5, 261.1), (178.7, 229.9), (194.5, 221.8), (205.9, 243.8), (211.2, 301.3), (213.4, 368.0), (215.1, 299.4), (214.4, 251.4), (210.6, 226.1), (214.1, 224.5), (224.9, 255.6), (232.2, 320.5), (237.7, 336.8), (244.0, 313.3), (242.2, 314.2), (233.3, 348.6), (225.2, 322.6), (215.4, 267.7), (203.0, 234.9), (192.2, 225.1), (185.8, 245.5), (178.0, 301.4), (171.0, 368.0)]",0,7.18
experienced,mario,Mario1-2,Stuck,0,0,-11.91,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (77.2, 353.8), (52.2, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
experienced,mario,Mario1-2,Stuck,12,0,-7.73,0.011,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.8, 353.8), (59.1, 315.4), (48.0, 265.4), (48.0, 238.6), (48.0, 235.4), (49.9, 264.9), (54.1, 328.7), (58.8, 340.1), (66.2, 281.4), (65.8, 245.9), (57.2, 233.5), (48.4, 249.7), (53.4, 301.4), (55.4, 368.0), (64.4, 300.7), (66.9, 256.5), (61.4, 235.5), (48.0, 239.4), (51.5, 277.8), (54.2, 347.0), (61.4, 323.2), (66.9, 270.4), (64.4, 240.6), (53.9, 234.2), (49.2, 259.3), (54.0, 319.5), (57.5, 349.0), (65.8, 287.5), (66.2, 249.1), (58.8, 233.8), (48.1, 245.7), (52.9, 293.0), (54.9, 365.3), (63.5, 307.9), (67.0, 260.8)]",0,5.02
experienced,mario,Mario1-2,Stuck,8,0,69.09,0.099,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (141.5, 353.8), (159.3, 315.0), (173.6, 263.3), (183.6, 233.7), (200.9, 227.4), (222.6, 252.5), (239.2, 312.9), (253.4, 368.4), (288.3, 368.4), (328.3, 368.4), (368.1, 315.5), (404.4, 314.5), (435.4, 345.5), (467.8, 313.4), (496.0, 304.4), (525.2, 325.5), (558.6, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4)]",0,7.55
experienced,mario,Mario1-2,Stuck,19,0,-9.65,0.011,"[(112.0, 208.0), (112.0, 226.4), (110.1, 280.4), (100.6, 353.8), (86.0, 314.8), (69.4, 263.6), (50.1, 235.3), (51.5, 230.4), (61.5, 257.0), (69.5, 318.5), (73.5, 349.0), (68.9, 286.8), (64.7, 247.6), (57.1, 231.6), (56.7, 241.5), (55.6, 286.5), (53.4, 358.3), (48.0, 314.8), (50.4, 263.8), (50.1, 236.0), (52.6, 231.4), (60.6, 258.3), (65.6, 320.1), (67.4, 349.0), (62.6, 286.8), (58.4, 247.7), (50.6, 231.6), (50.1, 241.6), (49.4, 286.6), (49.1, 358.4), (48.0, 314.8), (50.4, 263.8), (50.1, 236.0), (52.6, 231.4), (60.6, 258.3), (65.6, 320.1), (67.4, 349.0), (62.6, 286.8)]",0,5.02
experienced,mario,Mario1-2,Stuck,1,0,3.8,0.023,"[(112.0, 208.0), (116.5, 226.4), (126.1, 280.4), (131.8, 353.8), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0), (132.5, 368.0)]",0,5.4
experienced,mario,Mario1-2,Enemy,18,0,115.15,0.168,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.3, 353.8), (167.3, 314.6), (181.6, 262.6), (200.9, 233.3), (228.2, 227.3), (263.4, 252.8), (303.4, 313.5), (342.9, 349.5), (382.5, 305.1), (422.5, 330.4), (461.0, 335.6), (499.6, 312.1), (535.3, 313.0), (572.0, 326.3), (603.9, 261.4), (642.4, 219.5), (682.3, 200.6), (722.3, 206.8), (759.1, 240.0), (769.8, 240.0), (747.8, 241.3), (720.8, 268.6), (686.7, 272.4), (651.2, 204.7), (623.7, 159.9), (603.8, 137.5), (589.1, 139.3), (575.9, 174.7), (561.9, 242.4), (556.0, 315.8), (555.8, 349.0), (558.4, 286.3), (567.4, 245.4), (583.9, 227.6), (608.4, 235.9), (640.9, 279.1), (675.9, 304.0), (688.8, 308.8), (688.6, 345.0), (688.0, 331.0), (688.0, 273.9), (690.5, 239.9), (701.0, 229.0), (719.5, 246.6), (747.1, 243.9), (784.5, 185.0), (820.0, 148.4), (852.5, 134.6), (882.0, 148.1), (912.5, 196.8), (944.0, 269.6), (948.5, 342.9)]",0,7.27
experienced,mario,Mario1-2,Stuck,12,0,5.99,0.032,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (113.6, 353.8), (113.6, 314.7), (116.0, 261.4), (118.0, 230.3), (118.0, 222.4), (118.0, 244.6), (118.7, 302.3), (120.8, 368.0), (120.8, 299.4), (124.1, 251.5), (125.1, 226.2), (125.1, 224.6), (125.1, 255.7), (126.8, 320.6), (127.9, 349.0), (128.3, 285.5), (131.9, 243.0), (132.3, 223.5), (132.3, 229.0), (132.3, 269.0), (134.7, 338.9), (135.1, 331.2), (136.4, 272.8), (139.4, 235.9), (139.5, 222.2), (139.5, 235.7), (139.6, 284.5), (142.2, 357.3), (142.3, 314.7), (144.7, 261.4), (145.3, 230.3), (145.3, 222.4), (145.3, 244.6), (142.3, 302.3), (142.1, 368.0), (142.1, 299.4), (145.2, 251.5), (145.4, 226.2), (145.4, 224.6), (145.4, 255.7), (147.1, 320.6), (152.9, 348.9), (165.2, 285.1), (182.1, 242.3), (194.7, 222.5), (199.3, 227.8), (195.9, 267.4), (190.0, 337.3), (185.0, 327.2), (175.0, 309.5), (165.9, 317.9), (164.9, 361.2), (173.3, 306.6), (181.9, 255.7), (184.0, 227.2), (178.0, 222.1), (168.2, 248.4), (163.1, 309.8), (166.1, 358.3), (177.0, 292.0), (184.8, 246.4), (185.0, 223.7), (177.1, 225.3), (166.7, 260.5), (162.0, 328.1), (166.3, 339.8), (176.2, 278.6), (183.9, 238.6), (183.8, 221.7), (175.6, 230.8), (166.4, 274.9), (163.7, 346.4), (170.7, 322.6), (180.1, 266.4), (184.5, 232.2), (180.9, 221.1), (170.5, 238.5), (162.7, 291.5), (162.1, 364.8), (170.9, 306.6), (181.0, 255.7), (185.0, 227.2), (181.1, 222.1)]",0,11.35
experienced,mario,Mario1-2,Stuck,42,0,132.83,0.572,"[(112.0, 208.0), (112.0, 226.4), (110.1, 280.4), (103.6, 353.8), (111.5, 368.0), (147.4, 368.0), (187.4, 368.0), (227.4, 368.0), (267.4, 368.0), (307.4, 368.0), (347.4, 368.0), (387.4, 340.2), (425.4, 306.5), (459.0, 335.9), (493.4, 331.4), (532.2, 310.8), (571.5, 315.3), (606.5, 307.5), (639.3, 248.6), (670.0, 211.4), (703.9, 197.3), (731.0, 210.4), (752.1, 258.8), (752.0, 331.4), (752.1, 331.5), (752.2, 275.3), (752.8, 240.1), (760.2, 227.7), (775.8, 240.0), (800.3, 172.4), (828.6, 126.3), (862.7, 102.1), (893.0, 102.2), (918.3, 135.9), (949.4, 202.5), (983.9, 147.3), (1023.0, 97.3), (1057.0, 82.8), (1085.7, 114.5), (1115.8, 179.9), (1145.4, 253.3), (1173.6, 326.6), (1205.0, 329.5), (1243.5, 309.0), (1283.5, 313.5), (1323.5, 352.4), (1363.5, 322.6), (1400.4, 310.7), (1433.1, 348.7), (1470.8, 322.6), (1509.5, 310.7), (1544.8, 348.7), (1584.6, 322.8), (1623.8, 267.0), (1648.4, 232.5), (1648.4, 221.1), (1648.4, 238.1), (1648.2, 290.8), (1648.0, 364.0), (1654.9, 306.6), (1658.0, 317.0), (1654.7, 363.8), (1652.2, 306.9), (1652.2, 317.0), (1652.9, 363.8), (1654.5, 307.1), (1651.3, 317.0), (1642.6, 363.8), (1651.7, 368.4), (1688.3, 358.3), (1712.0, 292.6), (1712.0, 249.5), (1716.5, 228.9), (1729.0, 233.4), (1751.2, 194.8), (1777.0, 144.0), (1803.3, 161.5), (1826.3, 214.5), (1840.8, 287.8), (1843.5, 346.3), (1855.0, 314.2), (1874.5, 305.2), (1902.0, 326.3), (1935.5, 358.3), (1972.0, 304.3), (2009.5, 325.3), (2045.6, 358.3), (2085.4, 292.6), (2124.1, 247.7), (2128.0, 225.7), (2124.5, 228.0), (2117.1, 263.9), (2114.9, 331.9), (2119.9, 332.0), (2128.0, 274.7), (2128.0, 238.9), (2127.0, 226.3), (2120.7, 242.2), (2117.1, 293.7), (2117.8, 366.8), (2135.8, 368.4), (2175.3, 339.8), (2215.3, 306.5), (2252.7, 335.9), (2289.6, 339.9), (2327.6, 306.5), (2358.8, 335.9), (2391.0, 339.9), (2416.0, 279.0), (2416.4, 238.8), (2422.9, 221.2), (2437.4, 229.6), (2461.8, 195.0), (2493.0, 144.0), (2530.4, 161.5), (2570.4, 214.5), (2609.3, 287.8), (2644.6, 361.1), (2684.3, 306.9), (2723.6, 273.1), (2758.8, 299.4), (2792.6, 360.8), (2831.9, 306.6), (2866.2, 273.1), (2892.4, 299.4), (2916.0, 360.8), (2941.0, 307.9), (2959.8, 259.7), (2971.4, 234.0), (2987.2, 232.0), (3009.1, 262.6), (3026.8, 327.3), (3048.4, 339.9), (3077.0, 280.3), (3101.7, 243.7), (3126.1, 230.3), (3158.1, 244.0), (3189.7, 293.1), (3218.0, 365.9), (3237.4, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4), (3238.7, 368.4)]",0,23.57
