persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
novice,meatboy,0,Stuck,1,0,17.39,0.232,"[(73.0, 397.0), (93.8, 403.3), (101.0, 403.0), (106.8, 403.9), (114.7, 403.3), (123.7, 403.0), (129.5, 403.9), (137.3, 403.3), (146.3, 403.0), (152.2, 403.9), (160.0, 403.3), (169.0, 403.0), (174.8, 403.9), (182.7, 403.3), (187.6, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9), (193.3, 403.3), (193.3, 403.0), (193.3, 403.9)]",0,0,6.92
novice,meatboy,0,Stuck,1,0,109.21,0.759,"[(73.0, 397.0), (78.9, 403.3), (113.1, 403.0), (153.1, 403.9), (193.1, 403.3), (233.1, 403.0), (273.1, 403.9), (313.1, 403.3), (353.1, 403.0), (393.1, 403.9), (433.1, 403.3), (473.1, 403.0), (513.1, 403.9), (553.1, 403.3), (593.1, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.85
novice,meatboy,0,Stuck,1,0,3.06,0.096,"[(73.0, 397.0), (75.2, 403.3), (108.2, 403.0), (148.2, 403.9), (188.2, 403.3), (228.2, 403.0), (249.4, 403.9), (233.8, 403.3), (193.8, 403.0), (153.8, 403.9), (113.8, 403.3), (73.8, 403.0), (83.8, 403.9), (123.2, 403.3), (163.2, 403.0), (203.2, 403.9), (243.2, 403.3), (249.7, 403.0), (211.5, 403.9), (171.5, 403.3), (131.5, 403.0), (91.5, 403.9), (73.7, 403.3), (103.2, 403.0), (143.2, 403.9), (183.2, 403.3), (223.2, 403.0), (257.3, 403.9), (231.5, 403.3), (191.5, 403.0), (151.5, 403.9), (111.5, 403.3), (73.0, 403.0), (83.8, 403.9), (123.2, 403.3), (163.2, 403.0), (203.2, 403.9), (243.2, 403.3), (249.7, 403.0), (211.5, 403.9), (171.5, 403.3), (131.5, 403.0), (91.5, 403.9), (73.7, 403.3), (103.2, 403.0), (143.2, 403.9), (183.2, 403.3), (223.2, 403.0), (257.3, 403.9), (231.5, 403.3), (191.5, 403.0), (151.5, 403.9), (111.5, 403.3), (73.0, 403.0)]",0,0,7.18
novice,meatboy,0,Stuck,2,0,55.43,0.449,"[(73.0, 397.0), (124.7, 367.4), (205.0, 362.7), (280.0, 376.9), (348.7, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3), (373.2, 403.0), (373.2, 403.9), (373.2, 403.3)]",0,0,5.42
novice,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
novice,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
novice,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
novice,meatboy,0,Stuck,1,0,0.14,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
novice,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
novice,meatboy,0,Stuck,1,0,18.0,0.471,"[(73.0, 397.0), (85.2, 403.3), (85.7, 403.0), (90.2, 403.9), (89.7, 403.3), (87.7, 403.0), (92.2, 403.9), (91.7, 403.3), (89.7, 403.0), (94.2, 403.9), (93.7, 403.3), (91.7, 403.0), (96.2, 403.9), (95.7, 403.3), (93.7, 403.0), (98.2, 403.9), (97.7, 403.3), (95.7, 403.0), (100.2, 403.9), (99.7, 403.3), (97.7, 403.0), (102.2, 403.9), (101.7, 403.3), (99.7, 403.0), (104.2, 403.9), (103.7, 403.3), (101.7, 403.0), (106.2, 403.9), (105.7, 403.3), (103.7, 403.0), (108.2, 403.9), (107.7, 403.3), (105.7, 403.0), (110.2, 403.9), (109.7, 403.3), (107.7, 403.0), (112.2, 403.9), (111.7, 403.3), (109.7, 403.0), (114.2, 403.9), (113.7, 403.3), (111.7, 403.0), (116.2, 403.9), (115.7, 403.3), (113.7, 403.0), (118.2, 403.9), (117.7, 403.3), (125.3, 403.0), (135.9, 403.9), (148.9, 403.3), (153.6, 403.0), (151.7, 403.9), (154.9, 403.3), (159.6, 403.0), (157.7, 403.9), (160.9, 403.3), (165.6, 403.0), (163.7, 403.9), (166.9, 403.3), (171.6, 403.0), (169.7, 403.9), (172.9, 403.3), (177.6, 403.0), (175.7, 403.9), (178.9, 403.3), (183.6, 403.0), (181.7, 403.9), (184.9, 403.3), (189.6, 403.0), (187.7, 403.9), (190.9, 403.3), (195.6, 403.0), (193.7, 403.9), (196.9, 403.3), (201.6, 403.0), (199.7, 403.9), (202.9, 403.3), (207.6, 403.0), (205.7, 403.9), (208.9, 403.3), (213.6, 403.0), (211.7, 403.9), (214.9, 403.3), (219.6, 403.0), (217.7, 403.9), (220.9, 403.3), (225.6, 403.0), (223.7, 403.9), (226.9, 403.3), (231.6, 403.0), (229.7, 403.9), (232.9, 403.3), (240.2, 403.0), (256.1, 403.9), (270.8, 403.3), (284.2, 403.0), (296.4, 403.9), (308.7, 403.3), (326.8, 403.0), (341.0, 403.9), (351.3, 403.3), (360.4, 403.0), (373.2, 403.9), (389.7, 403.3), (391.7, 403.0), (387.1, 403.9), (387.7, 403.3), (389.7, 403.0), (385.1, 403.9), (385.7, 403.3), (387.7, 403.0), (383.1, 403.9), (383.7, 403.3), (385.7, 403.0), (381.1, 403.9), (381.7, 403.3), (383.7, 403.0), (379.1, 403.9), (379.7, 403.3), (381.7, 403.0), (377.1, 403.9), (377.7, 403.3), (392.9, 403.0), (402.6, 403.9), (400.2, 403.3), (396.4, 403.0), (399.2, 403.9), (396.9, 403.3), (393.1, 403.0), (395.9, 403.9), (393.6, 403.3), (389.8, 403.0), (392.6, 403.9)]",0,0,17.72
