persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
novice,mario,Mario1-1,OOB,2,0,-120.27,0.0,"[(112.0, 432.0), (119.1, 371.0), (127.6, 319.9), (128.1, 290.4), (120.6, 284.2), (105.1, 309.5), (81.6, 370.0), (49.8, 422.3), (14.2, 357.2), (-13.2, 314.3), (-41.8, 293.7)]",0,0,1.38
novice,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0,0.48
novice,mario,Mario1-1,Stuck,1,0,-9.63,0.008,"[(112.0, 432.0), (108.6, 371.0), (105.1, 319.9), (98.9, 290.4), (97.4, 284.2), (96.1, 309.5), (92.1, 370.0), (91.1, 422.3), (91.3, 356.0), (88.9, 310.0), (87.1, 286.3), (85.8, 286.9), (85.0, 321.0), (84.0, 387.9), (81.5, 403.8), (80.0, 342.6), (78.9, 301.9), (78.1, 284.0), (76.8, 292.1), (75.8, 335.1), (75.0, 406.3), (75.8, 386.6), (75.2, 330.4), (74.3, 295.3), (74.0, 283.1), (73.4, 299.5), (72.5, 351.4), (72.1, 409.8), (71.5, 377.7), (70.7, 368.7), (70.3, 389.8), (69.3, 422.3), (67.5, 356.0), (66.6, 310.0), (66.0, 286.3), (65.6, 286.9), (64.8, 321.0), (64.2, 387.9)]",0,0,5.02
novice,mario,Mario1-1,Pit,1,0,-67.35,0.0,"[(112.0, 432.0), (107.8, 371.0), (106.7, 319.9), (101.2, 290.4), (87.7, 284.2), (66.2, 309.5), (40.8, 370.0), (19.9, 422.3), (5.5, 356.0), (-4.4, 310.0), (-9.9, 286.3), (-11.3, 286.9), (-12.7, 321.0), (-14.6, 387.9), (-22.2, 461.3), (-29.3, 534.6), (-36.2, 607.9), (-42.7, 681.3)]",0,0,2.35
novice,mario,Mario1-1,Stuck,12,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 321.7), (112.0, 295.3), (112.0, 292.5), (112.0, 322.4), (112.0, 386.5), (112.0, 404.2), (112.0, 343.4), (112.0, 304.7), (112.0, 289.1), (112.0, 300.7), (112.0, 347.7), (112.0, 420.0), (112.0, 378.7), (112.0, 326.3), (112.0, 296.9), (112.0, 290.9), (112.0, 316.4), (112.0, 377.0), (112.0, 393.3), (112.0, 369.8), (112.0, 370.6), (112.0, 405.1), (112.0, 395.2), (112.0, 336.9), (112.0, 301.1), (112.0, 288.4), (112.0, 304.3), (112.0, 355.7), (112.0, 414.0), (112.0, 381.9), (112.0, 372.9), (112.0, 394.0), (112.0, 413.0), (112.0, 349.5), (112.0, 308.3), (112.0, 290.2)]",0,0,5.02
novice,mario,Mario1-1,Stuck,7,0,0.0,0.014,"[(112.0, 432.0), (112.0, 387.3), (112.0, 333.7), (112.0, 303.2), (112.0, 295.8), (112.0, 318.5), (112.0, 376.8), (112.0, 422.4), (112.0, 358.2), (112.0, 317.2), (112.0, 299.4), (112.0, 307.5), (112.0, 350.6), (112.0, 421.8), (112.0, 379.6), (112.0, 329.9), (112.0, 303.4), (112.0, 300.5), (112.0, 330.3), (112.0, 394.3), (112.0, 397.2), (112.0, 376.6), (112.0, 381.1), (112.0, 420.0), (112.0, 404.3), (112.0, 344.9), (112.0, 308.6), (112.0, 295.5), (112.0, 309.5), (112.0, 358.9), (112.0, 402.5), (112.0, 373.3), (112.0, 367.4), (112.0, 392.9), (112.0, 432.0), (112.0, 371.7), (112.0, 323.9), (112.0, 299.2)]",0,0,5.02
novice,mario,Mario1-1,Enemy,3,0,165.96,0.045,"[(112.0, 432.0), (107.2, 387.1), (108.7, 332.8), (118.2, 299.7), (135.7, 289.6), (161.2, 309.6), (193.2, 365.2), (219.8, 409.3), (246.7, 380.0), (281.5, 374.1), (321.4, 399.7), (355.3, 422.3)]",0,0,1.48
novice,mario,Mario1-1,Stuck,1,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (112.0, 422.3), (112.0, 356.3), (112.0, 310.7), (112.0, 287.2), (112.0, 288.1), (112.0, 322.5), (112.0, 389.6), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6), (112.0, 285.0), (112.0, 293.3), (112.0, 336.7), (112.0, 407.9), (112.0, 385.2), (112.0, 370.4), (112.0, 382.9), (112.0, 430.6), (112.0, 370.9), (112.0, 320.1), (112.0, 290.9), (112.0, 285.0), (112.0, 310.6), (112.0, 371.3), (112.0, 401.3), (112.0, 374.9), (112.0, 372.3), (112.0, 402.3), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6)]",0,0,5.02
novice,mario,Mario1-1,OOB,0,0,-254.17,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 432.0), (-20.5, 433.3), (-52.5, 455.2)]",0,0,0.67
novice,mario,Mario1-1,OOB,1,0,-199.65,0.0,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (65.9, 290.4), (34.4, 284.2), (-4.4, 309.5), (-44.4, 370.0)]",0,0,0.83
novice,mario,Mario1-1,Enemy,3,0,165.96,0.045,"[(112.0, 432.0), (107.2, 387.1), (108.7, 332.8), (118.2, 299.7), (135.7, 289.6), (161.2, 309.6), (193.2, 365.2), (219.8, 409.3), (246.7, 380.0), (281.5, 374.1), (321.4, 399.7), (355.3, 422.3)]",0,0,1.48
novice,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0,0.48
novice,mario,Mario1-1,OOB,2,0,-120.27,0.0,"[(112.0, 432.0), (119.1, 371.0), (127.6, 319.9), (128.1, 290.4), (120.6, 284.2), (105.1, 309.5), (81.6, 370.0), (49.8, 422.3), (14.2, 357.2), (-13.2, 314.3), (-41.8, 293.7)]",0,0,1.38
novice,mario,Mario1-1,OOB,1,0,-199.65,0.0,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (65.9, 290.4), (34.4, 284.2), (-4.4, 309.5), (-44.4, 370.0)]",0,0,0.83
novice,mario,Mario1-1,Pit,4,0,220.78,0.55,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (71.1, 290.4), (60.6, 284.2), (58.1, 309.5), (63.6, 370.0), (77.5, 422.3), (95.2, 356.0), (115.8, 310.0), (144.2, 286.3), (180.8, 286.9), (220.8, 321.0), (260.8, 387.9), (300.8, 390.8), (340.8, 370.3), (380.8, 374.8), (420.8, 413.7), (460.8, 378.7), (496.0, 366.8), (500.5, 383.5), (513.0, 432.0), (536.5, 368.0), (568.0, 384.9), (606.8, 432.0), (646.8, 368.0), (686.8, 384.9), (726.8, 432.0), (766.8, 368.0), (806.8, 384.9), (845.3, 432.0), (880.0, 363.1), (884.5, 314.6), (897.0, 288.0), (917.5, 285.1), (946.0, 314.8), (982.5, 378.8), (1022.5, 412.9), (1061.4, 349.1), (1101.4, 305.8), (1141.4, 285.0), (1181.4, 289.2), (1221.4, 327.8), (1261.2, 339.8), (1300.9, 278.6), (1340.9, 237.9), (1380.9, 220.0), (1420.9, 228.1), (1460.9, 271.1), (1500.9, 336.0), (1540.4, 267.1), (1580.4, 218.6), (1620.4, 192.0), (1660.4, 189.1), (1700.4, 218.8), (1740.4, 282.8), (1780.4, 356.1), (1808.0, 429.4), (1806.1, 370.9), (1799.1, 320.1), (1797.9, 290.9), (1802.4, 285.0), (1814.9, 310.6), (1835.4, 299.7), (1856.8, 241.0), (1885.6, 203.1), (1922.4, 188.1), (1962.4, 200.2), (2002.4, 247.7), (2042.4, 320.1), (2082.4, 393.5), (2122.4, 403.8), (2162.4, 342.6), (2200.5, 301.9), (2240.5, 284.0), (2280.5, 292.1), (2320.5, 258.6), (2360.5, 202.5), (2400.5, 167.3), (2440.5, 155.2), (2480.5, 171.5), (2520.5, 114.7), (2560.5, 63.7), (2600.5, 34.2), (2640.5, 28.0), (2680.5, 53.2), (2720.5, 113.7), (2760.5, 187.0), (2800.5, 260.3), (2840.4, 333.7), (2880.0, 407.0), (2920.0, 384.3), (2960.0, 369.5), (3000.0, 381.9), (3040.0, 429.7), (3080.0, 371.9), (3087.6, 323.9), (3089.0, 297.5), (3098.1, 294.8), (3115.3, 267.0), (3133.4, 208.3), (3158.9, 170.4), (3192.4, 155.4), (3232.0, 167.5), (3272.0, 215.0), (3312.0, 287.4), (3352.0, 250.5), (3376.8, 196.9), (3376.8, 164.5), (3384.2, 155.2), (3399.8, 176.0), (3426.2, 107.2), (3460.8, 58.7), (3500.6, 32.1), (3540.6, 29.1), (3580.6, 58.8), (3620.6, 122.8), (3660.6, 196.1), (3698.7, 269.5), (3738.7, 267.0), (3760.8, 208.3), (3760.8, 170.4), (3768.2, 155.4), (3783.8, 167.5), (3805.9, 122.5), (3829.7, 68.9), (3861.6, 36.5), (3900.5, 27.3), (3940.5, 48.1), (3980.5, 104.5), (4020.5, 176.0), (4060.5, 107.1), (4100.5, 58.6), (4140.5, 32.0), (4180.5, 29.1), (4220.5, 58.8), (4260.5, 122.8), (4300.5, 196.1), (4340.5, 269.4), (4368.0, 342.8), (4368.0, 416.1), (4368.0, 489.4), (4368.0, 562.8), (4368.0, 636.1), (4368.8, 709.4)]",0,0,19.23
novice,mario,Mario1-1,Enemy,0,0,140.93,0.026,"[(112.0, 432.0), (112.7, 432.0), (124.0, 432.0), (145.2, 432.0), (166.7, 432.0), (198.0, 432.0)]",0,0,0.72
novice,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0,0.48
novice,mario,Mario1-1,Success,19,0,182.28,0.785,"[(112.0, 432.0), (116.8, 371.0), (122.2, 319.9), (123.5, 290.4), (124.3, 284.2), (124.9, 309.5), (129.7, 370.0), (142.9, 422.3), (163.3, 356.0), (189.3, 310.0), (210.8, 286.3), (224.5, 286.9), (241.0, 321.0), (265.5, 387.9), (298.0, 390.8), (337.3, 370.3), (377.3, 374.8), (417.3, 413.7), (457.3, 378.7), (496.0, 366.8), (500.5, 383.5), (513.0, 432.0), (535.9, 368.0), (562.7, 384.9), (597.6, 432.0), (636.5, 368.0), (675.6, 384.9), (715.1, 432.0), (754.9, 368.0), (794.6, 384.9), (834.1, 432.0), (873.9, 363.1), (910.3, 314.6), (941.1, 288.0), (963.9, 285.1), (985.7, 314.8), (1015.6, 378.8), (1053.2, 412.9), (1092.7, 349.1), (1132.0, 305.8), (1164.5, 285.0), (1191.5, 289.2), (1225.0, 327.8), (1264.6, 339.8), (1303.3, 279.0), (1334.8, 239.4), (1358.3, 222.5), (1376.3, 231.6), (1400.8, 275.7), (1433.3, 347.2), (1456.8, 420.5), (1456.0, 379.1), (1457.2, 326.5), (1465.8, 295.2), (1482.2, 287.0), (1506.8, 308.9), (1540.1, 307.8), (1572.6, 248.5), (1597.1, 211.0), (1613.6, 196.2), (1623.6, 208.5), (1639.1, 256.3), (1662.6, 328.8), (1694.1, 402.1), (1732.9, 395.0), (1772.9, 336.3), (1812.9, 298.4), (1852.5, 283.4), (1886.0, 295.5), (1916.8, 343.0), (1952.9, 415.4), (1991.9, 378.5), (2028.4, 324.9), (2066.4, 292.5), (2096.9, 283.2), (2120.9, 304.0), (2150.4, 360.4), (2187.8, 432.0), (2227.8, 363.1), (2256.4, 314.6), (2258.6, 288.0), (2269.1, 285.1), (2288.4, 285.1), (2310.9, 222.3), (2325.4, 180.1), (2335.6, 160.3), (2353.1, 165.5), (2378.6, 205.2), (2412.1, 275.0), (2451.8, 267.0), (2479.9, 208.6), (2480.1, 171.7), (2485.6, 157.7), (2499.1, 170.9), (2522.9, 122.5), (2555.4, 68.9), (2590.6, 36.5), (2618.1, 27.2), (2637.9, 48.0), (2660.4, 104.4), (2690.9, 176.0), (2725.4, 107.9), (2751.9, 60.5), (2770.4, 34.9), (2785.6, 33.0), (2805.1, 63.7), (2832.6, 128.5), (2868.5, 156.9), (2908.5, 93.1), (2944.0, 49.8), (2971.5, 29.0), (2991.0, 33.2), (3006.2, 71.8), (3028.8, 141.1), (3059.2, 214.4), (3093.7, 287.8), (3133.2, 250.5), (3167.7, 197.9), (3194.2, 166.6), (3213.0, 158.3), (3234.5, 180.2), (3264.0, 237.6), (3301.4, 304.0), (3338.7, 235.1), (3371.4, 186.6), (3377.2, 160.0), (3385.8, 157.1), (3403.0, 156.9), (3423.5, 93.2), (3436.0, 49.9), (3440.5, 29.0), (3444.0, 33.2), (3455.5, 71.8), (3475.0, 141.1), (3495.5, 214.5), (3509.5, 287.8), (3527.5, 250.5), (3539.0, 196.9), (3542.5, 164.5), (3538.8, 155.2), (3539.2, 176.0), (3542.5, 232.4), (3547.0, 305.8), (3557.8, 379.1), (3574.3, 412.9), (3600.6, 349.1), (3625.2, 305.8), (3644.6, 285.0), (3669.4, 289.2), (3703.5, 267.1), (3736.3, 208.4), (3762.6, 171.4), (3793.7, 157.4), (3832.3, 170.5), (3870.4, 123.2), (3900.9, 71.0), (3923.4, 40.1), (3938.7, 32.2), (3958.2, 54.4), (3985.7, 112.1), (4021.3, 166.6), (4059.3, 100.3), (4092.6, 54.3), (4118.5, 30.6), (4136.3, 31.2), (4149.9, 65.3), (4161.5, 132.2), (4180.0, 205.6), (4197.4, 278.9), (4220.2, 352.2), (4240.4, 314.5), (4246.9, 260.9), (4261.4, 228.5), (4281.9, 219.2), (4298.2, 240.0), (4320.0, 296.4), (4350.3, 243.4), (4383.6, 193.7), (4411.4, 166.2), (4431.3, 162.5), (4448.3, 191.4), (4473.2, 254.8), (4506.0, 328.1), (4545.4, 401.4), (4585.4, 395.0), (4625.4, 336.3), (4665.4, 298.4), (4705.4, 283.4), (4745.4, 295.5), (4784.6, 251.1), (4817.1, 200.1), (4846.1, 172.0), (4868.6, 167.0), (4883.9, 193.6), (4903.4, 255.1), (4930.9, 328.5), (4959.5, 274.8), (4983.0, 224.8), (4998.5, 196.3), (5006.8, 191.1), (5019.3, 217.4), (5039.8, 278.8), (5068.3, 352.1), (5104.8, 425.5), (5104.1, 370.6), (5109.6, 319.6), (5123.1, 290.1), (5144.6, 283.9), (5168.9, 309.1), (5200.4, 369.6), (5235.5, 422.3), (5264.9, 356.0), (5264.8, 310.0), (5267.5, 286.3), (5279.0, 286.9), (5299.6, 275.8), (5330.1, 214.6), (5365.5, 174.0), (5394.4, 156.0), (5415.2, 164.1), (5431.8, 207.2), (5455.6, 278.3), (5486.3, 351.6), (5517.4, 425.0), (5556.6, 371.4), (5596.6, 321.4), (5636.6, 292.9), (5675.4, 287.8), (5712.1, 314.1), (5744.1, 368.0), (5746.6, 299.1), (5757.1, 250.6), (5775.6, 224.0), (5802.1, 221.1), (5836.6, 250.8), (5841.2, 225.7), (5849.8, 169.6), (5866.2, 134.4), (5890.8, 122.2), (5923.2, 138.6), (5962.5, 166.3), (5998.0, 101.9), (6025.5, 59.5), (6045.0, 39.2), (6057.2, 44.0), (6073.8, 83.2), (6098.2, 152.8), (6124.8, 226.1), (6146.2, 299.4), (6161.2, 372.8), (6182.1, 422.3), (6213.6, 356.0)]",0,0,33.52
novice,mario,Mario1-1,Stuck,2,0,83.81,0.103,"[(112.0, 432.0), (107.0, 387.1), (107.2, 333.2), (115.3, 302.4), (131.5, 294.7), (155.7, 317.2), (187.8, 375.2), (226.7, 405.2), (266.4, 378.8), (306.4, 376.2), (346.4, 406.2), (383.5, 402.0), (419.8, 381.5), (459.8, 386.0), (499.8, 424.9), (524.5, 432.0), (529.6, 368.0), (542.0, 386.4), (560.9, 412.7), (583.3, 383.5), (613.7, 377.6), (651.7, 403.1), (691.7, 432.4), (731.7, 432.4), (771.7, 432.4), (806.3, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4), (818.8, 432.4)]",0,0,8.43
novice,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0,0.48
