persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,meatboy,4,Stuck,1,0,43.82,0.374,"[(73.0, 685.0), (120.3, 691.3), (200.3, 691.0), (280.3, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,5.42
speedrunner,meatboy,4,Stuck,2,0,0.0,0.088,"[(73.0, 685.0), (73.0, 681.3), (73.0, 674.2), (73.0, 686.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9)]",0,5.02
speedrunner,meatboy,4,Stuck,1,0,43.82,0.374,"[(73.0, 685.0), (120.3, 691.3), (200.3, 691.0), (280.3, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,5.42
speedrunner,meatboy,4,Pit,0,0,-54.88,0.0,"[(73.0, 685.0), (34.8, 691.3), (36.9, 691.0), (42.9, 691.9), (48.9, 691.3), (54.9, 691.0), (60.9, 691.9), (66.9, 691.3), (72.9, 691.0), (78.9, 691.9), (84.9, 691.3), (90.9, 691.0), (96.9, 691.9), (102.9, 691.3), (108.9, 691.0), (114.9, 691.9), (120.9, 691.3), (124.3, 691.0), (119.6, 691.9), (114.9, 691.3), (110.3, 691.0), (105.6, 691.9), (100.9, 691.3), (96.3, 691.0), (91.6, 691.9), (86.9, 691.3), (82.3, 691.0), (77.6, 691.9), (72.9, 691.3), (68.3, 691.0), (63.6, 691.9), (58.9, 691.3), (54.3, 691.0), (49.6, 691.9), (44.9, 691.3), (40.3, 691.0), (35.6, 691.9), (30.9, 691.3), (26.3, 691.0), (21.6, 691.9), (16.9, 691.3), (12.3, 691.0), (7.6, 691.9), (2.9, 691.3), (-1.7, 691.0), (-6.4, 691.9), (-36.9, 699.2), (-116.4, 726.3), (-196.4, 772.3), (-276.4, 837.0)]",0,6.55
speedrunner,meatboy,4,Stuck,1,0,39.17,0.373,"[(73.0, 685.0), (77.0, 691.3), (140.3, 691.0), (220.3, 691.9), (298.4, 691.3), (309.4, 691.0), (309.7, 691.9), (310.6, 691.3), (309.3, 691.0), (311.0, 691.9), (310.9, 691.3), (309.7, 691.0), (310.6, 691.9), (309.3, 691.3), (311.0, 691.0), (310.9, 691.9), (309.7, 691.3), (310.6, 691.0), (309.3, 691.9), (311.0, 691.3), (310.9, 691.0), (309.7, 691.9), (310.6, 691.3), (309.3, 691.0), (311.0, 691.9), (310.9, 691.3), (309.7, 691.0), (310.6, 691.9), (309.3, 691.3), (311.0, 691.0), (310.9, 691.9), (309.7, 691.3), (310.6, 691.0), (309.3, 691.9), (311.0, 691.3), (310.9, 691.0), (309.7, 691.9), (310.6, 691.3), (309.3, 691.0), (311.0, 691.9), (310.9, 691.3), (309.7, 691.0)]",0,5.52
speedrunner,meatboy,4,Pit,3,0,-235.77,0.0,"[(73.0, 685.0), (25.7, 676.1), (-41.0, 627.4), (-30.3, 597.5), (44.3, 586.5), (124.3, 594.4), (176.3, 621.1), (144.3, 666.6), (64.3, 677.6), (-15.7, 675.2), (-95.7, 691.7), (-175.7, 727.1), (-255.7, 781.3), (-335.7, 854.3)]",0,1.73
speedrunner,meatboy,4,Stuck,1,0,-1.35,0.08,"[(73.0, 685.0), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3), (66.2, 691.0), (66.2, 691.9), (66.2, 691.3)]",0,5.02
speedrunner,meatboy,4,Stuck,0,0,0.0,0.088,"[(73.0, 685.0), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3)]",0,5.02
speedrunner,meatboy,4,Stuck,134,0,-12.78,0.011,"[(73.0, 685.0), (62.1, 681.3), (55.2, 674.2), (51.7, 686.0), (44.0, 676.1), (39.3, 678.5), (33.4, 686.9), (34.5, 682.2), (38.1, 681.1), (34.8, 674.1), (31.5, 685.9), (29.8, 683.0), (32.2, 687.7), (33.0, 676.0), (29.7, 678.4), (25.1, 686.9), (27.6, 682.2), (31.3, 681.1), (27.9, 674.1), (24.6, 685.9), (22.9, 683.0), (25.4, 687.7), (26.1, 676.0), (22.8, 678.4), (18.3, 686.9), (20.7, 682.2), (24.4, 681.1), (21.0, 674.1), (17.7, 685.9), (16.0, 683.0), (18.5, 687.7), (19.2, 676.0), (15.9, 678.4), (11.4, 686.9), (13.8, 682.2), (17.5, 681.1), (14.1, 674.1), (10.8, 685.9)]",0,5.02
speedrunner,meatboy,4,Stuck,1,0,-15.48,0.0,"[(73.0, 685.0), (68.7, 691.3), (63.7, 691.0), (59.0, 691.9), (55.3, 691.3), (50.3, 691.0), (45.7, 691.9), (42.0, 691.3), (37.0, 691.0), (32.3, 691.9), (28.7, 691.3), (23.7, 691.0), (19.0, 691.9), (15.3, 691.3), (10.3, 691.0), (5.7, 691.9), (2.0, 691.3), (-3.0, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3)]",0,5.02
