persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,meatboy,4,Pit,1,0,-553.33,0.0,"[(73.0, 685.0), (25.7, 691.3), (-54.3, 697.2), (-134.3, 721.9), (-214.3, 765.5), (-294.3, 827.9)]",0,0,0.7
speedrunner,meatboy,4,Stuck,0,0,43.82,0.374,"[(73.0, 685.0), (120.3, 691.3), (200.3, 691.0), (280.3, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,0,5.42
speedrunner,meatboy,4,Stuck,1,0,-15.48,0.0,"[(73.0, 685.0), (68.3, 691.3), (65.4, 691.0), (62.5, 691.9), (59.6, 691.3), (56.7, 691.0), (53.8, 691.9), (50.9, 691.3), (48.1, 691.0), (45.2, 691.9), (42.3, 691.3), (39.4, 691.0), (36.5, 691.9), (33.6, 691.3), (30.7, 691.0), (27.8, 691.9), (24.9, 691.3), (22.1, 691.0), (19.2, 691.9), (16.3, 691.3), (13.4, 691.0), (10.5, 691.9), (7.6, 691.3), (4.7, 691.0), (1.8, 691.9), (-1.1, 691.3), (-3.9, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3), (-4.7, 691.0), (-4.7, 691.9), (-4.7, 691.3)]",0,0,5.02
speedrunner,meatboy,4,Stuck,1,0,-16.3,0.0,"[(73.0, 685.0), (64.9, 691.3), (61.2, 691.0), (56.2, 691.9), (51.6, 691.3), (47.9, 691.0), (42.9, 691.9), (38.2, 691.3), (34.6, 691.0), (29.6, 691.9), (24.9, 691.3), (21.2, 691.0), (16.2, 691.9), (11.6, 691.3), (7.9, 691.0), (2.9, 691.9), (-1.8, 691.3), (-5.4, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3), (-8.8, 691.0), (-8.8, 691.9), (-8.8, 691.3)]",0,0,5.02
speedrunner,meatboy,4,Stuck,1,0,0.0,0.088,"[(73.0, 685.0), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3)]",0,0,5.02
speedrunner,meatboy,4,Stuck,15,0,0.0,0.088,"[(73.0, 685.0), (73.0, 681.3), (73.0, 674.2), (73.0, 686.0), (73.0, 676.1), (73.0, 678.5), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0), (73.0, 685.8), (73.0, 676.0), (73.0, 678.3), (73.0, 681.1), (73.0, 674.0)]",0,0,5.02
speedrunner,meatboy,4,Stuck,1,0,40.37,0.374,"[(73.0, 685.0), (66.2, 676.1), (66.2, 627.4), (86.2, 603.0), (163.6, 603.1), (243.3, 621.9), (311.0, 659.6), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,0,5.7
speedrunner,meatboy,4,Stuck,1,0,0.0,0.088,"[(73.0, 685.0), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3), (73.0, 691.0), (73.0, 691.9), (73.0, 691.3)]",0,0,5.02
speedrunner,meatboy,4,Pit,0,0,-414.29,0.0,"[(73.0, 685.0), (25.7, 691.3), (-54.3, 697.2), (-134.3, 721.9), (-201.0, 765.5), (-217.0, 827.9)]",0,0,0.7
speedrunner,meatboy,4,Pit,1,0,-553.33,0.0,"[(73.0, 685.0), (25.7, 691.3), (-54.3, 697.2), (-134.3, 721.9), (-214.3, 765.5), (-294.3, 827.9)]",0,0,0.7
speedrunner,meatboy,4,Stuck,1,0,40.37,0.374,"[(73.0, 685.0), (66.2, 676.1), (66.2, 627.4), (86.2, 603.0), (163.6, 603.1), (243.3, 621.9), (311.0, 659.6), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,0,5.7
speedrunner,meatboy,4,Stuck,0,0,43.82,0.374,"[(73.0, 685.0), (120.3, 691.3), (200.3, 691.0), (280.3, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3)]",0,0,5.42
speedrunner,meatboy,4,Pit,1,0,-553.33,0.0,"[(73.0, 685.0), (25.7, 691.3), (-54.3, 697.2), (-134.3, 721.9), (-214.3, 765.5), (-294.3, 827.9)]",0,0,0.7
speedrunner,meatboy,4,Pit,0,0,-414.29,0.0,"[(73.0, 685.0), (25.7, 691.3), (-54.3, 697.2), (-134.3, 721.9), (-201.0, 765.5), (-217.0, 827.9)]",0,0,0.7
