persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-2,Stuck,10,0,-8.86,0.009,"[(112.0, 208.0), (107.5, 226.4), (98.6, 280.4), (91.8, 353.8), (94.9, 314.5), (101.8, 260.9), (110.3, 228.5), (113.2, 219.2), (108.1, 240.0), (103.2, 296.4), (101.1, 368.0), (110.0, 299.1), (118.4, 250.6), (120.8, 224.0), (115.4, 221.1), (102.6, 250.8), (91.8, 314.8), (86.2, 348.9), (90.5, 285.4), (94.3, 242.3), (98.3, 221.7), (94.3, 226.1), (84.6, 264.9), (75.7, 334.3), (72.6, 331.1), (71.7, 272.6), (68.4, 235.6), (61.1, 221.7), (48.0, 235.1), (48.0, 283.7), (49.9, 356.5), (61.2, 314.5), (70.6, 260.9), (74.1, 229.5), (70.0, 221.3), (57.9, 243.2), (48.0, 300.6), (51.5, 368.0), (64.2, 299.1), (72.0, 250.9), (73.8, 225.3), (67.8, 223.4), (54.2, 254.2), (48.1, 318.9), (54.4, 348.9), (66.8, 285.1), (73.1, 242.3), (73.1, 222.5), (65.0, 227.8), (50.8, 267.4), (48.8, 337.3)]",0,6.68
speedrunner,mario,Mario1-2,Stuck,12,0,-4.05,0.014,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (144.6, 353.8), (175.3, 368.0), (227.2, 307.0), (273.6, 256.1), (315.2, 227.6), (363.3, 222.4), (415.8, 230.3), (462.6, 164.4), (512.4, 118.8), (560.8, 95.4), (602.6, 96.3), (636.6, 130.8), (665.3, 197.9), (692.9, 271.3), (710.3, 202.4), (726.8, 153.9), (737.8, 127.3), (744.2, 124.3), (746.0, 154.1), (743.3, 218.0), (735.5, 252.9), (718.1, 190.2), (704.1, 147.9), (690.6, 128.1), (673.4, 133.3), (657.4, 173.0), (638.3, 242.8), (621.9, 316.1), (601.0, 290.6), (577.6, 235.1), (547.5, 202.6), (510.8, 193.2), (479.4, 213.9), (444.1, 211.9), (405.9, 151.0), (375.8, 110.8), (344.7, 93.2), (305.5, 101.6), (261.0, 145.0), (217.3, 216.3), (168.8, 289.6), (119.5, 362.9), (84.9, 368.4), (64.2, 314.8), (48.1, 261.2), (52.2, 228.9), (50.7, 219.6), (48.0, 240.4), (48.0, 296.8), (48.8, 368.0), (48.4, 299.2), (48.0, 250.8), (49.9, 224.3), (59.5, 221.4), (72.9, 251.2), (79.5, 315.2)]",0,7.73
speedrunner,mario,Mario1-2,Stuck,10,0,-9.21,0.011,"[(112.0, 208.0), (114.6, 226.4), (116.9, 280.4), (117.7, 353.8), (112.5, 314.5), (98.7, 260.9), (77.9, 228.5), (61.7, 219.2), (53.5, 240.0), (52.7, 296.4), (48.8, 368.0), (49.3, 299.1), (50.3, 250.9), (56.8, 225.3), (71.5, 223.4), (92.1, 254.2), (106.7, 318.9), (112.3, 348.9), (107.3, 285.4), (94.1, 242.3), (78.4, 221.7), (69.1, 226.1), (68.0, 264.9), (67.8, 334.3), (62.8, 331.0), (59.4, 272.3), (56.5, 235.2), (61.7, 221.2), (75.0, 234.4), (92.6, 282.9), (102.8, 355.6), (102.4, 314.6), (93.1, 261.3), (76.9, 229.2), (65.6, 220.2), (62.4, 241.3), (65.8, 297.9), (64.8, 368.0), (62.3, 299.1), (59.9, 250.9)]",0,5.32
speedrunner,mario,Mario1-2,Stuck,1,0,-11.68,0.008,"[(112.0, 208.0), (112.0, 226.4), (110.7, 280.4), (102.1, 353.8), (77.5, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
speedrunner,mario,Mario1-2,Stuck,1,0,0.15,0.02,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.3, 353.8), (65.6, 368.0), (89.8, 368.0), (135.1, 368.0), (150.6, 368.0), (132.0, 368.0), (91.7, 368.0), (80.5, 368.0), (103.1, 368.0), (135.8, 368.0), (134.3, 368.0), (103.1, 368.0), (91.5, 368.0), (113.7, 368.0), (130.1, 368.0), (112.3, 368.0), (91.8, 368.0), (105.9, 368.0), (130.1, 368.0), (120.5, 368.0), (94.4, 368.0), (100.1, 368.0), (127.8, 368.0), (126.7, 368.0), (99.1, 368.0), (96.3, 368.0), (123.4, 368.0), (130.9, 368.0), (106.1, 368.0), (94.5, 368.0), (115.7, 368.0), (123.6, 368.0), (104.5, 368.0), (109.8, 368.0), (118.1, 368.0), (103.6, 368.0), (116.2, 368.0), (115.9, 368.0), (105.0, 368.0), (120.4, 368.0), (111.7, 368.0), (108.5, 368.0)]",0,5.9
speedrunner,mario,Mario1-2,Stuck,6,0,5.12,0.025,"[(112.0, 208.0), (116.5, 226.4), (126.3, 280.4), (131.3, 353.8), (131.6, 314.7), (131.6, 261.4), (132.4, 229.3), (140.0, 220.3), (152.7, 241.4), (159.9, 298.1), (161.2, 368.0), (161.0, 299.4), (160.2, 251.2), (155.6, 224.9), (154.6, 222.3), (154.2, 252.3), (150.3, 316.4), (145.5, 348.9), (145.0, 285.1), (143.3, 241.8), (143.9, 221.0), (147.2, 225.2), (146.0, 263.8), (140.3, 333.1), (135.0, 331.0), (134.6, 272.3), (134.7, 234.4), (140.3, 219.4), (151.0, 231.5), (156.7, 279.0), (155.7, 351.4), (155.1, 314.7), (155.0, 261.4), (150.6, 229.3), (143.2, 220.3), (136.9, 241.4), (136.1, 298.1), (133.8, 368.0), (132.5, 299.4), (130.9, 251.2), (132.8, 224.9), (142.4, 222.3), (153.0, 252.3), (155.8, 316.4), (154.0, 349.0), (151.9, 286.3), (148.5, 244.6)]",0,6.22
speedrunner,mario,Mario1-2,Stuck,16,0,40.99,0.099,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (113.5, 353.8), (117.9, 315.1), (122.8, 264.8), (130.5, 237.6), (137.9, 234.1), (140.9, 263.2), (139.0, 326.8), (140.1, 339.9), (143.1, 281.0), (145.3, 245.1), (146.1, 232.3), (146.1, 248.1), (146.1, 299.5), (148.4, 368.0), (158.4, 300.4), (169.4, 255.8), (176.0, 234.4), (178.1, 238.1), (178.1, 276.1), (176.0, 345.1), (182.5, 323.0), (194.4, 269.8), (201.0, 238.8), (203.1, 230.8), (203.1, 252.9), (201.9, 310.6), (202.8, 358.3), (214.1, 293.5), (222.7, 251.9), (223.2, 233.4), (215.6, 240.9), (205.3, 283.3), (194.7, 354.3), (194.0, 315.3), (197.3, 264.1), (203.3, 234.9), (206.5, 229.0), (202.8, 254.6), (198.9, 315.4), (199.2, 348.9), (209.0, 287.1), (214.6, 248.3), (214.5, 232.7), (214.4, 244.2), (209.4, 291.1), (207.1, 348.6), (212.9, 316.5), (226.7, 307.5), (248.7, 328.6), (279.1, 368.4), (329.1, 339.9), (382.4, 306.8), (435.8, 338.5), (488.1, 368.4), (541.4, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 368.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4), (560.5, 363.4)]",0,12.65
speedrunner,mario,Mario1-2,Enemy,43,0,125.68,0.268,"[(112.0, 208.0), (112.0, 226.4), (110.7, 280.4), (111.2, 353.8), (116.9, 315.1), (125.5, 263.9), (127.4, 235.0), (121.3, 229.4), (107.0, 255.2), (88.5, 316.2), (77.7, 348.9), (76.0, 285.1), (74.1, 242.3), (70.0, 222.5), (69.6, 227.8), (68.3, 267.4), (65.5, 337.3), (68.3, 331.1), (75.3, 272.5), (77.6, 235.4), (77.6, 221.5), (77.6, 234.8), (75.2, 283.4), (74.0, 356.1), (77.9, 314.5), (87.4, 261.1), (95.3, 229.8), (108.7, 221.6), (124.9, 243.6), (133.6, 301.1), (137.4, 368.0), (140.9, 300.7), (145.5, 255.1), (146.9, 232.3), (154.4, 233.7), (166.3, 268.7), (172.5, 336.2), (173.1, 331.2), (174.4, 273.6), (170.9, 237.9), (168.3, 225.3), (173.9, 241.2), (179.2, 292.7), (180.4, 365.8), (174.6, 306.7), (172.4, 256.4), (173.7, 228.7), (182.3, 224.2), (199.0, 251.2), (221.8, 313.1), (241.9, 349.0), (258.2, 286.0), (272.0, 244.6), (283.1, 226.2), (302.1, 233.8), (325.1, 187.4), (354.7, 136.5), (392.3, 108.0), (429.6, 102.7), (462.3, 128.9), (500.6, 190.1), (541.7, 263.5), (582.0, 336.8), (626.5, 268.2), (678.4, 221.6), (729.4, 198.1), (780.7, 198.9), (830.0, 233.3), (882.0, 241.3), (933.3, 172.7), (985.5, 125.9), (1038.2, 101.0), (1090.5, 99.8), (1138.8, 131.2), (1188.8, 196.4), (1241.4, 269.8), (1265.3, 343.1), (1271.8, 320.4), (1286.5, 305.6), (1309.2, 318.0), (1340.1, 339.6), (1379.0, 310.4), (1424.9, 304.5), (1475.2, 330.0)]",0,11.18
speedrunner,mario,Mario1-2,Stuck,5,0,5.16,0.025,"[(112.0, 208.0), (116.5, 226.4), (125.4, 280.4), (126.9, 353.8), (123.3, 315.3), (116.6, 264.1), (115.1, 236.0), (121.4, 231.2), (134.4, 257.9), (142.6, 319.5), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0), (144.2, 368.0)]",0,6.23
speedrunner,mario,Mario1-2,Stuck,1,0,-0.18,0.02,"[(112.0, 208.0), (112.0, 226.4), (111.8, 280.4), (111.9, 353.8), (117.8, 315.1), (122.7, 264.8), (120.9, 237.6), (119.3, 234.1), (117.4, 263.2), (111.9, 326.8), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4), (111.0, 368.4)]",0,5.7
