persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,mario,Mario1-2,Stuck,4,0,-7.73,0.01,"[(112.0, 208.0), (116.5, 226.4), (128.8, 280.4), (138.2, 353.8), (131.5, 368.0), (96.3, 368.0), (56.3, 368.0), (48.0, 323.1), (48.0, 269.2), (48.8, 238.4), (56.2, 230.7), (71.8, 253.2), (90.0, 311.2), (100.1, 368.4), (85.2, 368.4), (48.0, 368.4), (48.0, 300.2), (48.0, 254.9), (50.6, 232.8), (61.1, 235.0), (79.4, 270.8), (94.9, 338.7), (98.2, 368.0), (71.5, 368.0), (48.0, 340.2), (48.0, 280.5), (48.1, 243.9), (53.6, 230.5), (67.1, 244.2), (86.1, 293.4), (98.6, 366.2), (91.9, 368.4), (56.5, 368.4), (48.0, 315.1), (48.0, 264.1), (49.2, 236.2), (57.8, 231.6), (74.2, 258.5), (91.8, 320.3), (100.0, 368.0), (81.1, 368.0)]",0,5.42
novice,mario,Mario1-2,Pit,1,0,229.14,0.879,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 314.5), (219.0, 260.9), (259.0, 228.5), (299.0, 219.2), (339.0, 240.0), (379.0, 171.2), (419.0, 122.7), (459.0, 96.1), (499.0, 93.1), (539.0, 122.8), (579.0, 186.8), (619.0, 260.1), (658.6, 275.8), (697.9, 214.6), (737.9, 173.9), (777.9, 156.0), (817.9, 164.1), (857.9, 207.1), (897.9, 203.0), (937.9, 144.3), (977.9, 106.4), (1017.9, 91.4), (1057.9, 103.5), (1097.9, 151.0), (1137.9, 223.4), (1177.9, 296.8), (1217.9, 340.8), (1257.9, 311.6), (1297.9, 305.7), (1337.9, 331.3), (1377.9, 348.9), (1417.9, 285.1), (1422.9, 241.8), (1424.4, 254.2), (1424.4, 303.8), (1430.9, 368.0), (1448.4, 304.0), (1473.9, 320.9), (1507.4, 368.0), (1547.4, 304.0), (1587.4, 320.9), (1627.4, 358.1), (1667.4, 326.0), (1707.4, 317.0), (1712.4, 338.1), (1716.9, 368.0), (1748.6, 368.3), (1788.6, 368.0), (1828.6, 339.8), (1868.6, 306.5), (1908.6, 335.9), (1948.6, 331.4), (1988.6, 310.8), (2028.6, 315.3), (2068.6, 354.2), (2108.6, 314.5), (2127.2, 260.9), (2128.8, 228.5), (2128.8, 219.2), (2128.8, 240.0), (2128.8, 296.4), (2131.5, 368.0), (2146.0, 304.0), (2168.5, 320.9), (2199.0, 368.0), (2238.6, 304.0), (2278.6, 320.9), (2318.6, 368.0), (2358.6, 304.0), (2398.6, 320.9), (2438.6, 368.0), (2478.6, 304.0), (2518.6, 320.9), (2558.6, 368.0), (2598.6, 299.1), (2638.6, 250.6), (2672.0, 224.0), (2672.8, 221.1), (2672.5, 250.8), (2674.6, 314.8), (2685.9, 348.9), (2707.4, 285.1), (2736.9, 278.8), (2774.2, 318.5), (2814.2, 348.9), (2854.2, 285.1), (2894.2, 278.8), (2934.2, 318.5), (2974.2, 348.9), (3014.2, 285.1), (3054.2, 241.8), (3094.2, 221.0), (3134.2, 225.2), (3174.2, 263.8), (3214.2, 333.1), (3254.1, 331.0), (3280.4, 272.3), (3286.9, 234.4), (3301.4, 219.4), (3323.9, 231.5), (3354.8, 261.4), (3394.4, 195.1), (3434.4, 149.2), (3474.4, 125.4), (3514.4, 126.0), (3554.4, 160.1), (3594.4, 227.0), (3634.4, 300.4), (3664.1, 368.0), (3663.9, 299.1), (3670.4, 250.6), (3684.9, 224.0), (3707.4, 221.1), (3737.9, 250.8), (3776.0, 314.8), (3815.9, 348.9), (3850.4, 285.1), (3858.6, 241.8), (3869.1, 221.0), (3887.6, 225.2), (3914.1, 263.8), (3951.1, 209.8), (3991.1, 158.7), (4031.1, 129.2), (4071.1, 123.0), (4111.1, 148.3), (4151.1, 208.7), (4191.1, 282.0), (4231.1, 316.9), (4239.6, 253.1), (4244.1, 209.8), (4256.6, 189.0), (4277.1, 193.2), (4305.6, 231.8), (4343.6, 186.5), (4383.6, 132.9), (4423.6, 100.5), (4463.6, 91.2), (4503.6, 112.0), (4543.6, 168.4), (4583.6, 241.8), (4623.6, 315.1), (4663.6, 348.9), (4703.6, 305.1), (4743.6, 330.4), (4783.6, 348.9), (4823.6, 305.1), (4863.6, 330.4), (4903.5, 348.9), (4943.5, 285.1), (4943.8, 241.8), (4936.5, 221.0), (4932.0, 225.2), (4935.5, 263.8), (4947.0, 333.1), (4966.5, 406.4)]",0,21.25
novice,mario,Mario1-2,Stuck,0,0,-12.28,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
novice,mario,Mario1-2,Stuck,1,0,4.26,0.026,"[(112.0, 208.0), (107.5, 226.4), (95.2, 280.4), (85.8, 353.8), (84.8, 314.6), (86.0, 261.2), (83.0, 229.1), (74.4, 220.1), (72.1, 241.1), (70.8, 297.7), (72.8, 368.0), (85.7, 299.1), (97.6, 250.6), (101.6, 224.0), (97.5, 221.1), (85.5, 250.8), (69.2, 314.8), (60.7, 348.9), (52.1, 285.1), (48.0, 241.8), (48.0, 221.0), (48.0, 225.2), (48.0, 263.8), (49.2, 333.1), (59.2, 331.0), (78.8, 272.3), (103.8, 234.4), (122.2, 219.4), (132.8, 231.5), (135.2, 279.0), (135.0, 351.4), (144.0, 314.5), (149.5, 260.9), (147.0, 228.5), (136.5, 219.2), (118.0, 240.0), (92.2, 296.4), (70.8, 368.0), (53.7, 299.1), (48.0, 250.6), (48.0, 224.0), (48.0, 221.1), (48.0, 250.8), (48.4, 314.8), (55.6, 348.9), (73.1, 285.1), (97.9, 241.8), (118.4, 221.0), (130.9, 225.2), (135.4, 263.8), (134.4, 333.1), (138.4, 323.0), (136.9, 305.3), (127.4, 313.7), (109.9, 357.0), (92.2, 314.5), (68.2, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (52.5, 368.0), (68.0, 299.1), (91.5, 250.6), (114.0, 224.0), (128.5, 221.1), (135.0, 250.8), (134.2, 314.8), (138.5, 348.9), (147.8, 285.1)]",0,9.27
novice,mario,Mario1-2,Enemy,1,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,1.45
novice,mario,Mario1-2,Stall,23,0,9.86,0.063,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (177.3, 314.5), (202.1, 260.9), (226.4, 228.5), (258.6, 219.2), (296.8, 240.0), (304.8, 296.4), (307.5, 368.0), (316.6, 304.0), (322.3, 321.1), (324.6, 368.0), (329.6, 304.0), (331.2, 321.1), (331.6, 368.0), (335.7, 304.0), (336.6, 321.1), (337.0, 368.0), (341.0, 304.0), (341.9, 321.1), (342.3, 368.0), (346.3, 304.0), (347.2, 321.1), (347.2, 333.4), (347.2, 307.0), (347.2, 311.4), (347.4, 352.0), (347.4, 317.0), (347.4, 305.1), (347.4, 321.8), (347.4, 368.0), (347.4, 304.0), (347.6, 321.2), (347.6, 368.0), (347.6, 304.0), (347.8, 321.2), (347.8, 368.0), (347.8, 304.0), (348.0, 321.2), (348.0, 368.0), (348.0, 304.0), (348.2, 321.2), (348.2, 368.0), (348.2, 304.0), (348.3, 321.2), (348.3, 368.0), (348.3, 304.0), (348.5, 321.2), (348.5, 368.0), (348.5, 304.0), (348.7, 321.2), (348.7, 368.0), (348.7, 304.0), (348.9, 321.2), (348.9, 368.0), (348.9, 304.0), (349.1, 321.2), (349.1, 368.0), (349.1, 304.0), (349.2, 321.2), (349.2, 368.0), (349.2, 304.0), (349.4, 321.2), (349.4, 363.0), (349.4, 309.3), (349.6, 330.3), (349.6, 344.0), (349.6, 311.5), (349.6, 340.8), (349.6, 326.2), (349.8, 315.7), (349.8, 353.5), (349.8, 309.7), (350.0, 322.0), (350.0, 363.0), (350.0, 309.3), (350.0, 330.3), (350.0, 344.0), (350.1, 311.5), (350.1, 340.8), (350.1, 326.2), (350.3, 315.7), (350.3, 353.5), (350.3, 309.7), (350.3, 322.0), (350.3, 363.0), (350.3, 309.3), (350.5, 330.3), (350.5, 344.0), (350.7, 311.5), (350.7, 340.8), (350.7, 326.2), (350.7, 315.7), (350.7, 353.5), (350.7, 309.7), (350.9, 322.0), (350.9, 363.0), (350.9, 309.3), (351.0, 330.3), (351.0, 344.0), (351.0, 311.5), (351.0, 340.8), (351.0, 326.2), (351.2, 315.7), (351.2, 353.5), (351.2, 309.7), (351.4, 322.0), (351.4, 363.0), (351.4, 309.3), (351.4, 330.3), (351.4, 344.0), (351.5, 311.5), (351.6, 340.8), (351.6, 326.2), (351.8, 315.7), (351.8, 353.5), (351.8, 309.7), (351.8, 322.0), (351.8, 363.0), (351.8, 309.3), (351.9, 330.3), (351.9, 344.0), (352.1, 311.5), (352.1, 340.8), (352.1, 326.2), (352.1, 315.7), (352.1, 353.5), (352.1, 309.7), (352.3, 322.0), (352.3, 363.0), (352.3, 309.3), (352.5, 330.3), (352.5, 344.0), (352.5, 311.5), (352.5, 340.8), (352.5, 326.2), (352.7, 315.7), (352.7, 353.5), (352.7, 309.7), (352.8, 322.0), (352.8, 363.0), (352.8, 309.3), (352.8, 330.3), (352.8, 344.0), (353.0, 311.5), (353.0, 340.8), (353.0, 326.2), (353.2, 315.7), (353.2, 353.5), (353.2, 309.7), (353.2, 322.0), (353.2, 363.0), (353.2, 309.3), (353.4, 330.3), (353.4, 344.0), (353.6, 311.5), (353.6, 340.8), (353.6, 326.2), (353.6, 315.7), (353.6, 353.5), (353.6, 309.7), (353.7, 322.0), (353.7, 363.0), (353.7, 309.3), (353.9, 330.3), (353.9, 344.0), (353.9, 311.5), (353.9, 340.8), (353.9, 326.2), (354.1, 315.7), (354.1, 353.5), (354.1, 309.7), (354.3, 322.0), (354.3, 363.0), (354.3, 309.3), (354.3, 330.3), (354.3, 344.0), (354.4, 311.5), (354.5, 340.8), (354.5, 326.2), (354.7, 315.7), (354.7, 353.5)]",0,24.42
novice,mario,Mario1-2,Enemy,6,0,253.79,0.287,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 314.7), (219.0, 261.4), (259.0, 229.4), (299.0, 220.5), (339.0, 240.0), (379.0, 172.1), (419.0, 125.8), (459.0, 101.9), (499.0, 102.3), (539.0, 136.4), (579.0, 203.2), (619.0, 276.6), (659.0, 258.6), (699.0, 202.5), (739.0, 167.3), (779.0, 155.2), (819.0, 171.5), (859.0, 223.5), (899.0, 186.5), (939.0, 132.9), (979.0, 100.5), (1019.0, 91.2), (1059.0, 112.0), (1099.0, 168.4), (1139.0, 241.8), (1179.0, 315.1), (1219.0, 331.4), (1259.0, 307.9), (1299.0, 308.8), (1339.0, 343.2), (1379.0, 331.0), (1419.0, 272.3), (1424.4, 240.4), (1424.6, 263.2), (1424.8, 321.6), (1433.0, 348.9), (1451.5, 305.1), (1478.0, 330.4), (1513.1, 348.9), (1553.1, 305.1), (1593.1, 330.4)]",0,5.98
novice,mario,Mario1-2,Stuck,48,6,130.27,0.347,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (182.1, 323.0), (222.0, 268.7), (262.0, 236.3), (301.0, 226.9), (335.1, 230.3), (373.9, 164.0), (413.6, 118.0), (453.6, 94.3), (493.6, 94.9), (533.2, 129.0), (566.8, 195.9), (592.2, 269.3), (615.0, 336.0), (634.1, 267.1), (661.1, 218.6), (696.2, 192.0), (736.1, 189.1), (776.1, 218.8), (813.3, 203.0), (852.3, 144.3), (892.3, 106.4), (932.3, 91.4), (972.3, 103.5), (1010.4, 151.0), (1041.4, 223.4), (1073.7, 252.9), (1113.5, 189.4), (1153.5, 146.4), (1193.5, 125.9), (1233.5, 130.5), (1270.0, 169.4), (1307.8, 115.4), (1347.8, 81.1), (1383.3, 107.4), (1410.8, 168.8), (1432.5, 114.6), (1461.6, 81.1), (1493.4, 107.4), (1524.9, 168.8), (1551.7, 114.6), (1585.3, 81.1), (1621.7, 107.4), (1648.0, 168.8), (1648.1, 242.1), (1647.6, 315.4), (1648.6, 349.0), (1658.9, 305.1), (1666.4, 330.4), (1669.6, 335.6), (1678.6, 312.1), (1687.4, 313.0), (1700.1, 347.4), (1706.0, 323.2), (1711.6, 310.7), (1711.1, 349.6), (1712.2, 331.5), (1712.4, 272.9), (1712.4, 236.1), (1718.9, 222.2), (1733.4, 235.5), (1760.0, 194.9), (1796.5, 144.0), (1836.5, 161.5), (1874.6, 214.5), (1905.5, 195.0), (1941.5, 144.0), (1967.9, 161.5), (1967.1, 214.5), (1965.0, 194.8), (1966.2, 144.0), (1968.0, 161.5), (1968.8, 214.5), (1968.8, 195.1), (1968.5, 144.0), (1968.8, 161.8), (1966.9, 215.1), (1964.0, 195.0), (1966.5, 144.0), (1968.0, 161.5), (1966.2, 214.5), (1963.1, 194.8), (1963.4, 144.0), (1964.1, 161.5), (1963.9, 214.5), (1965.8, 195.1), (1968.0, 144.0), (1967.2, 161.8), (1966.8, 215.1), (1964.9, 195.0), (1968.4, 144.0), (1967.5, 161.5), (1966.8, 214.5), (1964.6, 194.8), (1965.9, 144.0), (1967.6, 161.5), (1968.4, 214.5), (1968.2, 195.1), (1967.9, 144.0), (1966.1, 161.8), (1964.6, 215.1), (1961.8, 195.0), (1964.2, 144.0), (1965.8, 161.5), (1964.0, 214.5)]",0,14.3
novice,mario,Mario1-2,Stuck,1,0,-12.73,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 314.5), (48.0, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (48.0, 368.0), (48.0, 299.4), (48.0, 251.2), (48.0, 224.9), (48.0, 222.3), (48.0, 252.3), (48.0, 316.4), (48.0, 349.0), (48.0, 285.5), (48.0, 242.5), (48.0, 221.9), (48.0, 226.4), (48.0, 265.3), (48.0, 334.8), (48.0, 331.2), (48.0, 272.8), (48.0, 235.2), (48.0, 220.4), (48.0, 232.8), (48.0, 280.6), (48.0, 353.1), (48.0, 314.7), (48.0, 261.4), (48.0, 229.3), (48.0, 220.3), (48.0, 241.4), (48.0, 298.1), (48.0, 368.0)]",0,5.02
novice,mario,Mario1-2,Stuck,1,0,-5.68,0.015,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (110.9, 353.8), (107.5, 314.5), (107.1, 260.9), (107.1, 228.5), (107.1, 219.2), (107.1, 240.0), (107.1, 296.4), (105.6, 368.0), (102.2, 299.1), (102.1, 250.6), (102.1, 224.0), (102.1, 221.1), (102.1, 250.8), (101.8, 314.8), (99.3, 348.9), (97.2, 285.1), (97.2, 241.8), (97.2, 221.0), (97.2, 225.2), (97.2, 263.8), (96.2, 333.1), (93.4, 331.0), (92.3, 272.3), (92.3, 234.4), (92.3, 219.4), (92.3, 231.5), (92.3, 279.0), (91.2, 351.4), (88.0, 314.5), (87.7, 260.9), (87.7, 228.5), (87.7, 219.2), (87.7, 240.0), (87.7, 296.4), (86.2, 368.0)]",0,5.02
