persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,mario,Mario1-1,Stuck,11,0,62.41,0.091,"[(112.0, 432.0), (117.0, 371.0), (129.6, 319.9), (143.2, 290.4), (152.3, 284.2), (157.0, 309.5), (161.3, 370.0), (173.1, 422.3), (183.7, 356.0), (199.8, 310.1), (214.4, 286.7), (224.5, 287.6), (230.2, 322.1), (238.6, 389.3), (252.0, 392.2), (267.1, 371.6), (290.3, 376.1), (321.6, 415.0), (353.9, 380.0), (382.3, 368.1), (416.0, 384.8), (457.6, 432.0), (498.0, 368.0), (534.2, 384.9), (574.3, 432.0), (613.2, 363.1), (624.5, 315.0), (624.9, 289.4), (631.5, 287.6), (644.9, 284.9), (656.4, 221.1), (665.8, 178.9), (678.0, 159.8), (696.2, 165.7), (710.5, 131.7), (719.4, 78.5), (723.9, 48.4), (724.4, 41.7), (724.4, 66.3), (724.4, 126.3), (724.4, 157.0), (724.4, 95.4), (724.4, 57.0), (724.4, 41.6), (724.4, 53.5), (724.4, 100.7), (724.4, 173.0), (724.4, 115.8), (724.4, 68.7), (724.4, 44.7), (724.4, 44.9), (724.4, 78.8), (724.4, 145.5), (724.4, 139.4), (724.4, 83.6), (724.4, 51.0), (724.4, 41.4), (724.4, 61.9), (724.4, 118.0), (724.4, 166.3), (724.4, 101.9), (724.4, 60.5), (724.4, 42.3), (724.4, 50.1), (724.4, 92.8), (724.4, 163.9), (724.4, 123.3), (724.4, 73.3), (724.4, 46.4), (724.4, 43.2), (724.4, 72.6), (724.4, 136.4), (724.4, 148.0), (724.4, 89.4)]",0,0,9.78
speedrunner,mario,Mario1-1,Pit,8,0,315.32,0.55,"[(112.0, 432.0), (115.1, 371.0), (116.1, 319.9), (123.7, 290.8), (139.3, 284.9), (163.1, 310.5), (194.9, 371.3), (234.9, 401.3), (282.9, 375.0), (336.2, 372.3), (389.5, 402.3), (442.8, 387.0), (496.2, 369.3), (549.5, 377.7), (602.8, 408.0), (656.2, 375.9), (709.5, 370.8), (762.8, 402.5), (816.2, 403.8), (869.5, 342.6), (922.8, 301.9), (976.2, 284.0), (1029.5, 292.1), (1082.8, 335.1), (1136.2, 406.3), (1189.5, 386.6), (1202.5, 330.4), (1209.9, 295.3), (1225.5, 283.1), (1249.2, 299.5), (1280.9, 351.4), (1323.0, 314.5), (1373.8, 260.9), (1427.2, 228.5), (1480.5, 219.2), (1533.8, 240.0), (1587.2, 296.4), (1640.5, 369.8), (1693.8, 422.3), (1747.2, 356.0), (1800.5, 310.0), (1853.8, 286.3), (1907.2, 286.9), (1960.5, 321.0), (2013.8, 387.9), (2067.2, 403.8), (2120.5, 342.6), (2173.8, 301.9), (2227.2, 284.0), (2280.5, 292.1), (2333.8, 258.6), (2387.2, 202.5), (2440.5, 167.3), (2493.8, 155.2), (2547.2, 171.5), (2600.5, 114.7), (2653.8, 63.7), (2707.2, 34.2), (2760.5, 28.0), (2813.8, 53.2), (2867.2, 113.7), (2920.5, 166.3), (2973.8, 100.0), (3027.2, 54.0), (3080.5, 30.3), (3133.8, 30.9), (3187.2, 65.0), (3240.5, 131.9), (3293.8, 205.3), (3347.2, 278.6), (3376.8, 351.9), (3379.5, 410.5), (3391.2, 378.3), (3410.9, 369.3), (3438.7, 390.5), (3475.0, 422.3), (3522.0, 368.3), (3575.0, 389.3), (3628.3, 422.3), (3681.7, 368.3), (3735.0, 389.3), (3788.3, 422.3), (3841.7, 356.0), (3895.0, 310.0), (3948.3, 286.3), (4001.7, 286.9), (4055.0, 275.8), (4108.3, 242.5), (4161.7, 271.9), (4215.0, 335.3), (4240.2, 331.0), (4242.8, 272.3), (4253.5, 234.4), (4272.2, 219.4), (4299.0, 231.5), (4333.8, 279.0), (4368.1, 351.4), (4368.1, 424.8), (4368.1, 498.1), (4368.1, 571.4), (4368.1, 644.8), (4368.1, 718.1)]",0,0,13.48
speedrunner,mario,Mario1-1,Stall,1,0,2.09,0.02,"[(112.0, 432.0), (114.1, 371.0), (114.1, 319.9), (114.1, 290.4), (114.1, 284.2), (114.1, 309.5), (114.1, 370.0), (114.6, 422.3), (116.2, 356.0), (116.2, 310.0), (116.2, 286.3), (116.2, 286.9), (116.2, 321.0), (116.2, 387.9), (117.5, 403.8), (118.3, 342.6), (118.3, 301.9), (118.3, 284.0), (118.3, 292.1), (118.3, 335.1), (118.3, 406.3), (118.3, 383.5), (118.3, 368.8), (118.3, 381.2), (118.3, 429.0), (120.4, 370.6), (120.4, 319.6), (120.4, 290.1), (120.4, 283.9), (120.4, 309.1), (120.4, 369.6), (120.4, 399.6), (120.4, 373.3), (120.4, 370.6), (120.4, 400.6), (121.7, 403.8), (122.5, 342.6), (122.5, 301.9), (122.5, 284.0), (122.5, 292.1), (122.5, 335.1), (122.5, 406.3), (122.5, 383.5), (122.5, 368.8), (122.5, 381.2), (122.5, 429.0), (124.6, 370.6), (124.6, 319.6), (124.6, 290.1), (124.6, 283.9), (124.6, 309.1), (124.6, 369.6), (124.6, 399.6), (124.6, 373.3), (124.6, 370.6), (124.6, 400.6), (125.9, 403.8), (126.7, 342.6), (126.7, 301.9), (126.7, 284.0), (126.7, 292.1), (126.7, 335.1), (126.7, 406.3), (128.5, 386.6), (128.8, 330.4), (128.8, 295.3), (128.8, 283.1), (128.8, 299.5), (128.8, 351.4), (128.8, 424.6), (130.9, 370.6), (130.9, 319.6), (130.9, 290.1), (130.9, 283.9), (130.9, 309.1), (130.9, 369.6), (130.9, 399.6), (130.9, 373.3), (130.9, 370.6), (130.9, 400.6), (132.2, 403.8), (133.0, 342.6), (133.0, 301.9), (133.0, 284.0), (133.0, 292.1), (133.0, 335.1), (133.0, 406.3), (134.8, 386.6), (135.1, 330.4), (135.1, 295.3), (135.1, 283.1), (135.1, 299.5), (135.1, 351.4), (135.1, 424.6), (137.2, 370.6), (137.2, 319.6), (137.2, 290.1), (137.2, 283.9), (137.2, 309.1), (137.2, 369.6), (137.7, 422.3), (139.3, 356.0), (139.3, 310.0), (139.3, 286.3), (139.3, 286.9), (139.3, 321.0), (139.3, 387.9), (140.6, 403.8), (141.4, 342.6), (141.4, 301.9), (141.4, 284.0), (141.4, 292.1), (141.4, 335.1), (141.4, 406.3), (143.2, 386.6), (143.5, 330.4), (143.5, 295.3), (143.5, 283.1), (143.5, 299.5), (143.5, 351.4), (143.5, 424.6), (145.6, 370.6), (145.6, 319.6), (145.6, 290.1), (145.6, 283.9), (145.6, 309.1), (145.6, 369.6), (146.1, 422.3), (147.7, 356.0), (147.7, 310.0), (147.7, 286.3), (147.7, 286.9), (147.7, 321.0), (147.7, 387.9), (149.0, 403.8), (149.8, 342.6), (149.8, 301.9), (149.8, 284.0), (149.8, 292.1), (149.8, 335.1), (149.8, 406.3), (151.6, 386.6), (151.9, 330.4), (151.9, 295.3), (151.9, 283.1), (151.9, 299.5), (151.9, 351.4), (151.9, 424.6), (154.0, 370.6), (154.0, 319.6), (154.0, 290.1), (154.0, 283.9), (154.0, 309.1), (154.0, 369.6), (154.5, 422.3), (156.1, 356.0), (156.1, 310.0), (156.1, 286.3), (156.1, 286.9), (156.1, 321.0), (156.1, 387.9), (157.4, 403.8), (158.2, 342.6), (158.2, 301.9), (158.2, 284.0), (158.2, 292.1)]",0,0,22.1
speedrunner,mario,Mario1-1,Stuck,10,0,-0.18,0.014,"[(112.0, 432.0), (111.8, 379.3), (111.8, 329.3), (111.8, 302.4), (111.8, 299.2), (111.8, 328.6), (111.8, 392.4), (111.6, 404.2), (111.6, 345.8), (111.6, 310.6), (111.6, 298.5), (111.6, 314.9), (111.6, 366.9), (111.6, 432.0), (111.5, 365.0), (111.5, 321.1), (111.5, 300.3), (111.5, 304.6), (111.5, 343.3), (111.5, 412.6), (111.5, 389.9), (111.5, 375.1), (111.5, 387.5), (111.5, 432.0), (111.3, 365.0), (111.3, 321.1), (111.3, 300.3), (111.3, 304.6), (111.3, 343.3), (111.3, 412.6), (111.3, 402.5), (111.3, 384.9), (111.3, 393.2), (111.3, 432.0), (111.1, 365.0), (111.1, 321.1), (111.1, 300.3), (111.1, 304.6)]",0,0,5.02
speedrunner,mario,Mario1-1,Enemy,0,0,-9.59,0.011,"[(112.0, 432.0), (113.2, 432.0), (114.4, 432.0), (115.6, 432.0), (115.7, 432.0), (113.8, 432.0), (112.0, 432.0), (110.2, 432.0), (108.4, 432.0), (106.5, 432.0), (104.7, 432.0), (102.9, 432.0), (101.1, 432.0), (99.3, 432.0), (97.4, 432.0), (95.6, 432.0), (93.8, 432.0), (92.0, 432.0), (90.1, 432.0), (88.3, 432.0), (86.5, 432.0)]",0,0,2.75
speedrunner,mario,Mario1-1,OOB,0,0,-314.52,0.0,"[(112.0, 432.0), (96.8, 432.0), (50.9, 432.0), (-2.4, 432.0), (-49.1, 439.4)]",0,0,0.53
speedrunner,mario,Mario1-1,OOB,0,0,-314.52,0.0,"[(112.0, 432.0), (96.8, 432.0), (50.9, 432.0), (-2.4, 432.0), (-49.1, 439.4)]",0,0,0.53
speedrunner,mario,Mario1-1,OOB,1,0,-207.91,0.0,"[(112.0, 432.0), (104.8, 371.0), (89.1, 319.9), (65.4, 290.4), (33.5, 284.2), (-6.4, 309.5), (-48.0, 360.8)]",0,0,0.8
speedrunner,mario,Mario1-1,Enemy,0,0,0.0,0.014,"[(112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0)]",0,0,2.3
speedrunner,mario,Mario1-1,Enemy,1,0,197.95,0.037,"[(112.0, 432.0), (117.5, 371.0), (131.6, 319.9), (153.7, 290.4), (183.9, 284.2), (222.3, 309.5), (263.4, 370.0), (292.9, 432.0)]",0,0,0.93
