persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,mario,Mario1-2,Enemy,8,0,93.48,0.066,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (178.1, 314.5), (203.1, 260.9), (223.7, 228.5), (244.0, 219.2), (272.2, 240.0), (302.1, 296.4), (304.0, 368.0), (309.5, 314.7), (312.3, 313.6), (312.4, 356.0), (319.5, 331.0), (327.5, 308.3), (331.0, 342.1), (335.7, 348.9), (344.8, 305.1), (349.4, 330.4), (351.6, 368.0), (371.9, 368.4)]",0,0,2.8
speedrunner,mario,Mario1-2,Stuck,1,0,-8.79,0.012,"[(112.0, 208.0), (107.5, 226.4), (97.1, 280.4), (87.7, 353.8), (78.6, 314.5), (60.9, 260.9), (48.0, 228.5), (48.0, 219.2), (49.9, 240.0), (56.0, 296.4), (64.6, 368.0), (65.7, 299.1), (58.7, 250.6), (48.0, 224.0), (48.0, 221.1), (51.5, 250.8), (57.6, 314.8), (65.6, 348.9), (64.7, 285.1), (55.7, 241.8), (48.0, 221.0), (48.1, 225.2), (53.4, 263.8), (59.8, 333.1), (66.1, 331.0), (63.2, 272.3), (52.2, 234.4), (48.0, 219.4), (48.8, 231.5), (54.8, 279.0), (62.2, 351.4), (66.2, 314.5), (61.2, 260.9), (48.2, 228.5), (48.0, 219.2), (49.9, 240.0), (56.0, 296.4), (64.6, 368.0)]",0,0,5.02
speedrunner,mario,Mario1-2,Stuck,0,0,-11.7,0.008,"[(112.0, 208.0), (111.5, 226.4), (111.5, 280.4), (115.0, 353.8), (116.8, 368.0), (114.8, 368.0), (112.8, 368.0), (110.8, 368.0), (108.7, 368.0), (106.7, 368.0), (104.7, 368.0), (102.7, 368.0), (100.7, 368.0), (98.7, 368.0), (96.7, 368.0), (94.7, 368.0), (92.7, 368.0), (90.6, 368.0), (88.6, 368.0), (86.6, 368.0), (84.6, 368.0), (82.6, 368.0), (80.6, 368.0), (78.6, 368.0), (76.6, 368.0), (74.6, 368.0), (72.5, 368.0), (70.5, 368.0), (68.5, 368.0), (66.5, 368.0), (64.5, 368.0), (62.5, 368.0), (60.5, 368.0), (58.5, 368.0), (56.5, 368.0), (54.4, 368.0), (52.4, 368.0), (50.4, 368.0), (48.4, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,0,5.43
speedrunner,mario,Mario1-2,Enemy,18,2,144.95,0.308,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (181.0, 315.1), (220.9, 263.9), (269.0, 234.0), (322.2, 227.3), (375.0, 240.0), (403.9, 240.0), (417.4, 240.0), (430.3, 240.0), (435.3, 240.0), (437.2, 240.0), (439.1, 240.0), (440.9, 240.0), (442.8, 240.0), (444.7, 240.0), (446.5, 240.0), (448.4, 240.0), (450.3, 240.0), (452.1, 240.0), (454.0, 240.0), (455.9, 240.0), (457.7, 240.0), (459.6, 240.0), (461.5, 240.0), (463.3, 240.0), (465.2, 240.0), (467.1, 240.0), (468.9, 240.0), (470.8, 240.0), (472.7, 240.0), (474.5, 240.0), (476.4, 240.0), (478.3, 240.0), (480.1, 240.0), (482.0, 240.0), (483.9, 240.0), (485.7, 240.0), (487.6, 240.0), (489.5, 240.0), (491.3, 240.0), (493.2, 240.0), (495.1, 240.0), (500.5, 250.5), (514.2, 295.6), (536.0, 367.4), (568.5, 307.9), (609.5, 260.7), (658.6, 236.4), (711.9, 236.4), (752.1, 269.9), (752.1, 336.5), (752.4, 331.5), (752.4, 275.7), (752.4, 243.1), (759.0, 233.6), (774.8, 211.8), (800.5, 151.0), (834.4, 112.9), (876.4, 97.7), (926.4, 109.7), (979.7, 157.1), (1033.1, 229.5), (1086.4, 243.9), (1139.7, 183.0), (1193.1, 142.7), (1246.4, 125.1), (1299.7, 133.5), (1353.1, 176.9), (1406.4, 109.3), (1459.7, 82.5), (1513.1, 113.2), (1566.4, 177.9), (1619.7, 251.3), (1648.8, 324.6), (1657.5, 339.9), (1676.2, 306.8), (1703.0, 337.9), (1712.1, 322.8), (1712.1, 305.1), (1712.1, 313.5), (1712.1, 356.8), (1722.5, 368.0), (1743.6, 368.3)]",0,0,11.37
speedrunner,mario,Mario1-2,Enemy,1,3,285.22,0.292,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (181.0, 314.5), (220.9, 260.9), (269.0, 228.5), (322.2, 219.2), (375.5, 240.0), (428.9, 171.2), (482.2, 122.7), (535.5, 96.1), (588.9, 93.1), (642.2, 122.8), (695.5, 186.8), (748.9, 260.1), (752.0, 333.5), (752.4, 331.0), (752.0, 272.3), (752.4, 234.4), (759.0, 219.4), (773.6, 231.5), (798.6, 186.5), (832.5, 132.9), (874.5, 100.5), (924.5, 91.3), (977.8, 112.1), (1031.2, 168.5), (1084.5, 241.8), (1137.8, 294.3), (1191.2, 228.0), (1244.5, 182.0), (1297.8, 158.3), (1351.2, 158.9), (1404.5, 147.8), (1457.8, 86.6), (1511.2, 89.8), (1564.5, 133.9), (1617.8, 205.4), (1648.0, 278.8), (1652.4, 352.1)]",0,0,5.4
speedrunner,mario,Mario1-2,Stuck,1,0,63.81,0.099,"[(112.0, 208.0), (107.5, 226.4), (94.8, 280.4), (74.1, 353.8), (56.7, 368.0), (63.5, 368.0), (101.9, 368.0), (155.2, 368.0), (208.6, 368.0), (261.9, 368.0), (315.2, 368.0), (368.6, 368.0), (421.9, 368.0), (475.1, 304.0), (522.9, 322.4), (560.0, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0), (560.6, 368.0)]",0,0,7.0
speedrunner,mario,Mario1-2,Pit,2,0,281.46,0.466,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (181.0, 314.5), (220.9, 260.9), (269.0, 228.5), (322.2, 219.2), (375.5, 240.0), (428.9, 171.2), (482.2, 122.7), (535.5, 96.1), (588.9, 93.1), (642.2, 122.8), (695.5, 186.8), (748.9, 260.1), (752.8, 333.5), (752.8, 331.0), (752.8, 272.3), (752.8, 234.4), (760.3, 219.4), (776.0, 231.5), (802.0, 186.5), (836.9, 132.9), (879.9, 100.5), (930.8, 91.3), (984.1, 112.1), (1037.4, 168.5), (1090.8, 241.8), (1144.1, 315.1), (1197.4, 348.9), (1250.8, 285.1), (1264.1, 241.8), (1264.1, 221.0), (1264.1, 225.2), (1264.1, 263.8), (1265.9, 333.1), (1277.0, 331.0), (1297.7, 308.3), (1326.6, 342.1), (1365.0, 331.0), (1413.0, 308.3), (1466.3, 342.1), (1519.6, 331.0), (1572.9, 308.3), (1626.3, 342.1), (1679.6, 327.6), (1712.4, 309.9), (1712.4, 318.2), (1712.4, 361.6), (1729.6, 368.0), (1776.7, 368.0), (1830.1, 348.9), (1883.4, 305.1), (1936.7, 330.4), (1990.1, 348.9), (2043.4, 305.1), (2096.7, 330.4), (2150.1, 348.9), (2203.4, 305.1), (2256.7, 330.4), (2310.1, 348.9), (2363.4, 305.1), (2416.7, 330.4), (2470.1, 348.9), (2523.4, 305.1), (2576.7, 330.4), (2630.1, 390.2)]",0,0,9.02
speedrunner,mario,Mario1-2,Enemy,2,0,289.09,0.082,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (186.7, 368.0), (240.0, 368.0), (293.4, 340.3), (346.7, 306.5), (400.0, 335.9), (453.4, 368.4)]",0,0,1.25
speedrunner,mario,Mario1-2,Enemy,0,0,191.61,0.077,"[(112.0, 208.0), (115.4, 226.4), (116.5, 280.4), (116.5, 353.8), (127.1, 368.0), (169.1, 368.0), (222.5, 368.0), (274.7, 368.0), (311.9, 368.0), (344.1, 368.0), (373.2, 368.0), (399.1, 368.0), (421.8, 368.0)]",0,0,1.72
speedrunner,mario,Mario1-2,Enemy,0,0,289.09,0.082,"[(112.0, 208.0), (116.5, 226.4), (129.2, 280.4), (149.9, 353.8), (186.7, 368.0), (240.0, 368.0), (293.4, 368.0), (346.7, 368.0), (400.0, 368.0), (453.4, 368.0)]",0,0,1.25
