persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,meatboy,8,Stuck,1,0,-2.22,0.45,"[(329.0, 749.0), (347.0, 755.3), (330.3, 755.0), (318.3, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3), (317.0, 755.0), (317.0, 755.9), (317.0, 755.3)]",0,5.4
novice,meatboy,8,Stuck,13,0,49.61,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 755.9), (589.6, 740.8), (583.7, 692.1), (585.0, 662.2), (556.5, 651.2), (516.5, 659.1), (491.2, 685.8), (516.6, 731.3), (553.1, 755.3), (585.1, 732.8), (576.4, 686.4), (592.1, 672.7), (631.0, 679.8), (631.0, 705.7), (560.1, 650.9), (495.8, 627.7), (489.0, 632.5), (530.3, 612.5), (597.8, 605.4), (631.0, 617.2), (606.6, 647.9), (576.7, 697.4), (580.0, 755.3), (580.6, 708.1), (564.0, 688.3), (590.8, 693.1), (630.8, 716.6), (631.7, 755.1), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3)]",0,7.77
novice,meatboy,8,Stuck,6,0,-30.3,0.104,"[(329.0, 749.0), (308.2, 755.3), (292.8, 755.0), (265.0, 733.6), (267.2, 687.3), (291.7, 660.0), (329.7, 653.0), (367.5, 664.8), (369.9, 695.4), (338.3, 744.9), (303.4, 755.0), (271.2, 747.6), (235.6, 696.5), (217.2, 689.4), (197.4, 711.8), (222.9, 753.0), (214.9, 755.3), (174.9, 755.0), (134.9, 755.9), (94.9, 729.5), (83.3, 715.0), (161.7, 650.6), (205.1, 605.1), (201.7, 574.3), (95.5, 509.9), (73.0, 464.4), (73.0, 437.7), (73.0, 429.9), (73.0, 440.9), (73.0, 470.7), (73.0, 510.4), (73.0, 550.1), (73.0, 589.8), (73.0, 629.5), (73.0, 669.2), (73.0, 708.8), (73.0, 748.5), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,8.07
novice,meatboy,8,Stuck,17,0,0.28,0.469,"[(329.0, 749.0), (303.8, 755.3), (275.9, 731.4), (294.8, 724.4), (332.7, 736.2), (335.1, 755.9), (299.1, 755.3), (276.1, 728.9), (300.1, 724.3), (335.8, 738.4), (332.4, 755.0), (294.4, 755.9), (276.9, 727.3), (305.4, 725.0), (338.2, 741.5), (329.1, 755.3), (289.7, 755.0), (278.4, 726.0), (310.7, 726.0), (339.8, 744.9), (324.9, 755.9), (284.9, 755.3), (280.7, 725.0), (315.9, 727.4), (340.8, 748.6), (320.2, 755.0), (282.2, 747.6), (283.7, 724.2), (321.2, 729.0), (341.0, 752.6), (315.5, 755.3), (280.1, 740.2), (287.4, 723.8), (326.5, 730.9), (340.5, 755.0), (310.8, 755.9), (278.8, 733.1), (291.9, 723.7), (331.1, 733.1), (339.3, 755.3)]",0,5.25
novice,meatboy,8,Stuck,1,0,73.52,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 755.9), (594.2, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3)]",0,5.35
novice,meatboy,8,Stuck,0,0,0.0,0.467,"[(329.0, 749.0), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3)]",0,5.02
novice,meatboy,8,Stuck,1,0,0.0,0.467,"[(329.0, 749.0), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3)]",0,5.02
novice,meatboy,8,Stuck,1,0,-49.07,0.104,"[(329.0, 749.0), (303.8, 755.3), (263.8, 755.0), (223.8, 755.9), (183.8, 755.3), (143.8, 755.0), (103.8, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9)]",0,5.2
novice,meatboy,8,Stuck,0,0,6.37,0.513,"[(329.0, 749.0), (354.2, 755.3), (351.9, 755.0), (346.0, 755.9), (358.7, 755.3), (340.7, 755.0), (362.5, 755.9), (338.3, 755.3), (362.2, 755.0), (342.5, 755.9), (354.2, 755.3), (351.9, 755.0), (346.0, 755.9), (358.7, 755.3), (340.7, 755.0), (362.5, 755.9), (338.3, 755.3), (362.2, 755.0), (342.5, 755.9), (354.2, 755.3), (351.9, 755.0), (346.0, 755.9), (358.7, 755.3), (340.7, 755.0), (362.5, 755.9), (338.3, 755.3), (362.2, 755.0), (342.5, 755.9), (354.2, 755.3), (351.9, 755.0), (346.0, 755.9), (358.7, 755.3), (340.7, 755.0), (362.5, 755.9), (338.3, 755.3), (362.2, 755.0), (342.5, 755.9), (354.2, 755.3)]",0,5.02
novice,meatboy,8,Stuck,1,0,0.0,0.467,"[(329.0, 749.0), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3), (329.0, 755.0), (329.0, 755.9), (329.0, 755.3)]",0,5.02
novice,meatboy,8,Stuck,6,0,-30.3,0.104,"[(329.0, 749.0), (308.2, 755.3), (292.8, 755.0), (265.0, 733.6), (267.2, 687.3), (291.7, 660.0), (329.7, 653.0), (367.5, 664.8), (369.9, 695.4), (338.3, 744.9), (303.4, 755.0), (271.2, 747.6), (235.6, 696.5), (217.2, 689.4), (197.4, 711.8), (222.9, 753.0), (214.9, 755.3), (174.9, 755.0), (134.9, 755.9), (94.9, 729.5), (83.3, 715.0), (161.7, 650.6), (205.1, 605.1), (201.7, 574.3), (95.5, 509.9), (73.0, 464.4), (73.0, 437.7), (73.0, 429.9), (73.0, 440.9), (73.0, 470.7), (73.0, 510.4), (73.0, 550.1), (73.0, 589.8), (73.0, 629.5), (73.0, 669.2), (73.0, 708.8), (73.0, 748.5), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,8.07
novice,meatboy,8,Stuck,17,0,0.28,0.469,"[(329.0, 749.0), (303.8, 755.3), (275.9, 731.4), (294.8, 724.4), (332.7, 736.2), (335.1, 755.9), (299.1, 755.3), (276.1, 728.9), (300.1, 724.3), (335.8, 738.4), (332.4, 755.0), (294.4, 755.9), (276.9, 727.3), (305.4, 725.0), (338.2, 741.5), (329.1, 755.3), (289.7, 755.0), (278.4, 726.0), (310.7, 726.0), (339.8, 744.9), (324.9, 755.9), (284.9, 755.3), (280.7, 725.0), (315.9, 727.4), (340.8, 748.6), (320.2, 755.0), (282.2, 747.6), (283.7, 724.2), (321.2, 729.0), (341.0, 752.6), (315.5, 755.3), (280.1, 740.2), (287.4, 723.8), (326.5, 730.9), (340.5, 755.0), (310.8, 755.9), (278.8, 733.1), (291.9, 723.7), (331.1, 733.1), (339.3, 755.3)]",0,5.25
novice,meatboy,8,Stuck,13,0,49.61,0.897,"[(329.0, 749.0), (354.2, 755.3), (394.2, 755.0), (434.2, 755.9), (474.2, 755.3), (514.2, 755.0), (554.2, 755.9), (589.6, 740.8), (583.7, 692.1), (585.0, 662.2), (556.5, 651.2), (516.5, 659.1), (491.2, 685.8), (516.6, 731.3), (553.1, 755.3), (585.1, 732.8), (576.4, 686.4), (592.1, 672.7), (631.0, 679.8), (631.0, 705.7), (560.1, 650.9), (495.8, 627.7), (489.0, 632.5), (530.3, 612.5), (597.8, 605.4), (631.0, 617.2), (606.6, 647.9), (576.7, 697.4), (580.0, 755.3), (580.6, 708.1), (564.0, 688.3), (590.8, 693.1), (630.8, 716.6), (631.7, 755.1), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3), (631.7, 755.0), (631.7, 755.9), (631.7, 755.3)]",0,7.77
novice,meatboy,8,Stuck,1,0,-49.07,0.104,"[(329.0, 749.0), (303.8, 755.3), (263.8, 755.0), (223.8, 755.9), (183.8, 755.3), (143.8, 755.0), (103.8, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9)]",0,5.2
novice,meatboy,8,Stuck,6,0,-48.41,0.104,"[(329.0, 749.0), (303.8, 740.1), (271.1, 723.7), (280.2, 730.8), (308.7, 755.0), (284.7, 747.6), (269.3, 724.2), (303.0, 729.0), (305.4, 752.6), (273.8, 727.3), (277.1, 725.0), (307.9, 741.5), (298.8, 755.3), (261.6, 728.9), (244.7, 724.3), (205.4, 738.4), (165.4, 732.8), (125.4, 716.7), (85.4, 723.8), (73.0, 749.7), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9)]",0,5.2
