persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,mario,Mario1-1,OOB,1,0,-143.14,0.0,"[(112.0, 432.0), (108.6, 371.0), (107.4, 319.9), (101.9, 290.4), (88.4, 284.2), (66.9, 309.5), (37.4, 370.0), (0.0, 432.4), (-32.8, 439.4)]",0,1.17
novice,mario,Mario1-1,Stuck,4,0,61.31,0.073,"[(112.0, 432.0), (116.1, 371.0), (125.6, 320.0), (139.4, 291.2), (158.9, 285.7), (186.4, 311.6), (221.9, 372.7), (261.5, 402.7), (295.2, 376.3), (331.8, 373.7), (371.8, 403.7), (410.5, 388.3), (442.0, 370.7), (466.2, 379.0), (494.8, 422.4), (523.4, 378.5), (544.2, 377.6), (564.8, 420.0), (586.6, 385.0), (600.6, 373.1), (606.7, 389.7), (606.7, 422.3), (606.2, 356.0), (597.7, 310.0), (582.7, 286.3), (570.2, 286.9), (562.7, 321.0), (563.2, 387.9), (572.1, 403.8), (578.6, 342.6), (577.1, 301.9), (567.6, 284.0), (550.1, 292.1), (530.5, 258.6), (507.2, 202.6), (488.1, 169.1), (477.0, 158.6), (474.0, 176.7), (478.9, 230.4), (491.9, 303.7), (496.1, 377.1), (502.1, 413.0), (507.6, 369.1), (508.9, 394.4), (517.9, 412.9), (526.4, 369.1), (535.9, 394.4), (553.9, 412.9), (571.4, 349.1), (580.9, 305.8), (582.4, 285.0), (581.1, 289.2), (581.6, 327.8), (584.1, 397.1), (594.6, 395.0), (601.1, 336.3), (599.6, 298.4), (590.1, 283.4)]",0,7.7
novice,mario,Mario1-1,Pit,23,0,243.08,0.55,"[(112.0, 432.0), (123.2, 387.1), (144.8, 333.2), (174.2, 302.4), (211.6, 294.7), (251.6, 317.2), (291.6, 375.2), (331.6, 405.2), (371.6, 378.8), (411.6, 376.2), (451.6, 406.2), (491.6, 390.8), (531.6, 373.2), (571.6, 381.5), (611.6, 411.9), (651.6, 379.7), (691.6, 370.7), (731.6, 391.9), (771.6, 422.3), (811.6, 368.4), (851.6, 391.2), (880.8, 422.3), (880.8, 357.5), (888.2, 315.9), (903.8, 297.4), (927.2, 304.9), (958.8, 347.3), (997.6, 341.1), (1037.6, 281.4), (1077.6, 244.9), (1117.6, 231.4), (1157.6, 245.2), (1197.6, 294.3), (1237.6, 367.1), (1277.6, 307.3), (1317.6, 259.5), (1357.6, 234.9), (1397.6, 233.9), (1437.6, 265.6), (1477.6, 330.9), (1517.6, 275.3), (1557.6, 227.5), (1597.6, 202.9), (1637.6, 201.9), (1677.6, 233.6), (1717.6, 298.9), (1757.6, 372.3), (1797.6, 402.3), (1808.1, 376.0), (1808.1, 373.3), (1808.1, 403.3), (1808.4, 403.8), (1808.4, 344.1), (1810.6, 307.6), (1821.1, 294.1), (1839.6, 307.9), (1867.2, 326.6), (1906.5, 261.2), (1946.5, 218.9), (1986.5, 199.7), (2026.5, 205.5), (2066.5, 245.7), (2106.5, 315.8), (2146.5, 389.2), (2186.5, 403.9), (2226.5, 345.0), (2256.1, 309.1), (2261.6, 296.3), (2276.2, 294.3), (2303.8, 228.9), (2339.2, 186.5), (2379.2, 167.3), (2419.2, 173.2), (2459.2, 213.4), (2499.2, 283.5), (2539.2, 356.8), (2579.2, 430.1), (2619.2, 432.4), (2659.2, 403.8), (2699.2, 344.1), (2739.2, 307.6), (2779.2, 294.1), (2819.2, 307.9), (2859.2, 357.0), (2899.2, 415.0), (2939.2, 382.9), (2979.2, 373.9), (3019.2, 395.0), (3059.2, 432.0), (3099.2, 371.4), (3139.2, 382.2), (3179.2, 405.1), (3219.2, 375.9), (3259.2, 370.0), (3299.2, 395.5), (3339.2, 422.6), (3376.0, 357.2), (3376.0, 314.3), (3380.5, 293.7), (3393.0, 298.1), (3421.1, 304.4), (3461.1, 243.1), (3501.1, 195.0), (3541.1, 170.0), (3581.1, 168.7), (3621.1, 200.0), (3661.1, 265.1), (3701.1, 275.8), (3741.1, 216.5), (3760.0, 180.3), (3764.5, 167.2), (3777.4, 176.4), (3803.9, 108.2), (3838.4, 62.9), (3878.2, 40.8), (3918.2, 43.0), (3958.2, 78.8), (3998.2, 146.7), (4038.2, 156.9), (4078.2, 94.3), (4118.2, 54.9), (4158.2, 38.5), (4198.2, 48.2), (4238.2, 92.9), (4278.2, 164.6), (4318.2, 238.0), (4358.2, 311.3), (4368.1, 384.6), (4368.1, 458.0), (4368.1, 531.3), (4368.1, 604.6), (4368.1, 678.0)]",0,17.55
novice,mario,Mario1-1,Stuck,1,0,-1.67,0.013,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (110.4, 422.3), (110.4, 356.3), (110.4, 310.7), (110.4, 287.2), (110.4, 288.1), (110.4, 322.5), (110.1, 389.6), (108.9, 403.9), (108.9, 343.0), (108.9, 302.6), (108.9, 285.0), (108.9, 293.3), (108.9, 336.7), (107.8, 407.9), (107.3, 385.2), (107.3, 370.4), (107.3, 382.9), (106.6, 430.6), (106.2, 370.9), (106.2, 320.1), (106.2, 290.9), (106.2, 285.0), (106.2, 310.6), (106.2, 371.3), (104.7, 401.3), (104.7, 374.9), (104.7, 372.3), (104.7, 402.3), (103.6, 403.9), (103.6, 343.0), (103.6, 302.6)]",0,5.02
novice,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
novice,mario,Mario1-1,OOB,1,0,-162.1,0.0,"[(112.0, 432.0), (112.0, 371.3), (108.5, 320.5), (97.0, 291.3), (77.5, 285.4), (50.0, 310.9), (14.5, 371.6), (-25.5, 445.0)]",0,1.03
novice,mario,Mario1-1,Enemy,2,0,207.08,0.037,"[(112.0, 432.0), (119.1, 371.7), (134.6, 323.9), (158.1, 299.2), (189.6, 298.3), (228.4, 330.0), (268.4, 395.3)]",0,0.9
novice,mario,Mario1-1,Stuck,12,0,44.61,0.055,"[(112.0, 432.0), (119.1, 371.7), (134.6, 323.9), (158.1, 299.2), (189.6, 298.3), (228.2, 330.0), (262.8, 395.3), (288.1, 403.8), (306.1, 343.8), (320.7, 306.9), (341.5, 293.1), (370.2, 306.5), (405.4, 355.3), (435.1, 428.0), (458.4, 393.0), (477.2, 381.1), (490.3, 397.8), (495.3, 413.0), (495.3, 351.4), (494.9, 312.9), (494.1, 297.5), (492.3, 309.3), (490.8, 356.5), (487.3, 428.9), (477.3, 371.6), (473.1, 324.1), (472.1, 299.8), (470.9, 299.8), (469.4, 333.4), (467.4, 399.9), (463.0, 389.8), (464.8, 372.2), (472.1, 380.5), (473.0, 423.9), (466.5, 379.1), (463.6, 328.8), (464.1, 301.6), (465.5, 298.1), (464.9, 327.2), (463.8, 390.8), (456.4, 403.9), (449.3, 345.0), (449.8, 309.1), (457.5, 296.3), (461.0, 312.1), (460.3, 363.5), (453.8, 432.0), (441.8, 364.4), (436.6, 319.8), (439.4, 298.4), (447.8, 302.1), (449.6, 340.1), (448.7, 409.1), (440.6, 387.0), (435.0, 333.8)]",0,7.23
novice,mario,Mario1-1,OOB,1,0,-80.78,0.0,"[(112.0, 432.0), (119.1, 371.0), (134.6, 319.9), (152.9, 290.4), (163.4, 284.2), (165.9, 309.5), (160.4, 370.0), (146.5, 422.3), (129.0, 356.0), (119.5, 310.0), (109.0, 286.3), (90.5, 286.9), (64.0, 321.0), (29.5, 387.9), (-10.2, 403.8), (-44.8, 342.6)]",0,2.03
novice,mario,Mario1-1,OOB,3,0,-189.52,0.0,"[(112.0, 432.0), (104.9, 371.7), (89.4, 323.8), (65.9, 298.5), (34.4, 296.8), (-2.6, 327.8), (-36.9, 392.7)]",0,0.87
