persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,mario,Mario1-1,Enemy,23,0,160.04,0.358,"[(112.0, 432.0), (118.5, 378.5), (122.2, 324.9), (125.5, 292.5), (136.7, 283.2), (155.9, 304.0), (183.0, 360.4), (217.6, 404.5), (250.7, 375.3), (279.3, 369.4), (307.5, 394.9), (341.2, 412.9), (375.1, 349.1), (404.5, 305.8), (429.6, 285.0), (458.7, 289.2), (495.6, 327.8), (496.8, 397.1), (506.5, 404.2), (526.4, 370.8), (548.9, 401.9), (567.0, 386.7), (580.6, 369.0), (589.8, 377.4), (594.7, 420.7), (609.7, 404.2), (624.0, 342.9), (624.2, 303.0), (624.2, 286.0), (624.2, 295.2), (624.6, 339.2), (626.6, 410.8), (641.0, 403.8), (658.4, 370.5), (671.4, 399.9), (682.7, 413.2), (695.9, 369.1), (704.6, 394.4), (717.0, 432.0), (747.2, 378.8), (774.7, 377.6), (801.9, 420.3), (836.2, 378.5), (867.3, 377.6), (880.0, 420.0), (880.0, 378.6), (880.0, 327.2), (880.0, 299.0), (880.0, 294.1), (880.0, 320.6), (884.9, 368.4), (897.9, 299.8), (906.5, 251.6), (910.7, 225.4), (911.1, 222.8), (911.1, 252.9), (915.6, 317.1), (928.7, 349.0), (943.6, 285.5), (954.1, 242.6), (960.2, 222.1), (963.0, 226.7), (971.8, 265.6), (988.6, 335.1), (1013.5, 408.4), (1046.2, 386.6), (1076.8, 330.4), (1103.0, 295.3), (1124.7, 283.1), (1144.9, 299.5), (1172.5, 351.4), (1200.1, 424.6), (1200.7, 370.6), (1200.7, 319.6), (1200.7, 290.1), (1200.7, 283.9), (1205.2, 309.1), (1217.7, 368.0), (1235.8, 299.1), (1249.4, 250.6), (1259.7, 224.0), (1276.1, 221.1), (1300.5, 250.8), (1332.9, 314.8), (1372.1, 388.1), (1411.9, 403.8), (1448.2, 342.6), (1480.2, 301.9), (1507.7, 284.0), (1532.7, 292.1), (1564.5, 335.1), (1603.4, 406.3), (1642.8, 386.6), (1678.0, 330.4), (1708.9, 295.3), (1739.3, 283.1), (1777.3, 299.5), (1817.3, 326.3), (1854.8, 260.0), (1887.8, 214.0), (1916.5, 190.3), (1944.7, 190.9), (1980.8, 225.0), (2020.8, 291.9), (2060.8, 365.3), (2100.8, 432.0), (2138.8, 363.1), (2172.4, 314.6), (2201.6, 288.0), (2232.7, 285.1), (2264.7, 294.3), (2299.1, 228.0), (2329.0, 182.0), (2354.5, 158.3), (2376.1, 158.9), (2402.3, 193.0), (2434.9, 259.9), (2468.4, 275.8), (2501.3, 242.5), (2538.1, 271.9), (2578.1, 335.3), (2618.1, 408.7), (2657.4, 386.6), (2692.7, 330.4), (2723.5, 295.3), (2749.9, 283.1), (2773.0, 299.5), (2802.2, 351.4), (2839.2, 424.6)]",0,17.1
experienced,mario,Mario1-1,Pit,1,0,-54.89,0.0,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (67.6, 290.4), (49.9, 284.2), (34.9, 309.5), (24.4, 370.0), (18.2, 422.3), (5.8, 356.0), (-14.0, 310.0), (-29.5, 286.3), (-37.0, 286.9), (-36.5, 321.0), (-28.0, 387.9), (-16.0, 461.3), (-16.0, 534.6), (-16.0, 607.9), (-16.0, 681.3)]",0,2.35
experienced,mario,Mario1-1,Enemy,0,0,-9.27,0.011,"[(112.0, 432.0), (110.8, 432.0), (109.6, 432.0), (108.3, 432.0), (107.1, 432.0), (105.9, 432.0), (104.7, 432.0), (103.4, 432.0), (102.2, 432.0), (101.0, 432.0), (99.8, 432.0), (98.6, 432.0), (97.3, 432.0), (96.1, 432.0), (94.9, 432.0), (93.7, 432.0), (92.4, 432.0), (91.2, 432.0), (90.0, 432.0), (88.8, 432.0), (87.6, 432.0)]",0,2.72
experienced,mario,Mario1-1,Enemy,2,0,207.08,0.037,"[(112.0, 432.0), (119.1, 372.2), (134.6, 323.9), (158.1, 297.2), (189.6, 294.2), (228.4, 323.8), (268.4, 387.6)]",0,0.9
experienced,mario,Mario1-1,Enemy,1,0,241.66,0.057,"[(112.0, 432.0), (119.1, 371.0), (134.6, 319.9), (158.1, 290.4), (189.6, 284.2), (228.4, 309.5), (268.4, 370.0), (308.4, 400.0), (348.4, 373.6), (388.4, 371.0), (428.4, 401.0)]",0,1.43
experienced,mario,Mario1-1,Enemy,0,0,241.41,0.028,"[(112.0, 432.0), (125.4, 432.0), (163.7, 432.0), (203.7, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,1,0,241.66,0.057,"[(112.0, 432.0), (119.1, 371.0), (134.6, 319.9), (158.1, 290.4), (189.6, 284.2), (228.4, 309.5), (268.4, 370.0), (308.4, 400.0), (348.4, 373.6), (388.4, 371.0), (428.4, 401.0)]",0,1.43
experienced,mario,Mario1-1,Enemy,0,0,188.73,0.027,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (195.6, 432.0), (215.3, 432.0)]",0,0.57
experienced,mario,Mario1-1,Enemy,0,0,210.57,0.028,"[(112.0, 432.0), (122.5, 432.0), (155.9, 432.0), (189.4, 432.0), (220.1, 432.4)]",0,0.53
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
