persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,mario,Mario1-1,OOB,2,0,-199.65,0.0,"[(112.0, 432.0), (104.9, 372.2), (89.4, 325.1), (65.9, 301.2), (34.4, 301.5), (-4.4, 335.4), (-44.4, 402.2)]",0,0.83
experienced,mario,Mario1-1,OOB,1,0,-196.18,0.0,"[(112.0, 432.0), (105.9, 371.0), (91.4, 319.9), (68.9, 290.4), (38.4, 284.2), (0.2, 309.5), (-39.8, 370.0)]",0,0.85
experienced,mario,Mario1-1,OOB,2,0,-259.62,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 364.4), (-21.8, 318.6)]",0,0.65
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Stuck,1,0,-31.54,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.6, 432.0), (-5.5, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-8.9, 432.0), (-12.4, 364.7), (-20.0, 320.4), (-28.0, 299.3), (-34.5, 303.2), (-36.6, 341.5), (-36.6, 410.7), (-41.1, 388.0)]",0,5.02
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,243.1,0.028,"[(112.0, 432.0), (126.0, 432.0), (164.5, 432.0), (204.5, 432.0)]",0,0.48
experienced,mario,Mario1-1,Stuck,138,0,24.35,0.101,"[(112.0, 432.0), (109.0, 371.9), (112.3, 324.5), (123.6, 300.2), (142.8, 300.2), (170.1, 333.7), (205.4, 400.3), (241.7, 390.2), (270.2, 372.5), (301.5, 380.9), (339.7, 424.2), (370.2, 371.7), (397.5, 324.3), (432.6, 300.0), (472.5, 299.9), (496.4, 333.5), (498.6, 400.1), (500.8, 395.4), (500.6, 372.5), (501.5, 406.9), (499.5, 395.3), (499.6, 372.5), (501.7, 406.9), (499.9, 395.3), (500.2, 372.6), (502.7, 407.4), (499.6, 382.3), (497.3, 368.0), (500.5, 386.4), (501.4, 432.0), (500.4, 368.0), (501.6, 385.4), (502.7, 432.0), (502.8, 368.0), (502.7, 385.7), (503.8, 432.0), (503.8, 368.0), (503.7, 385.7), (504.8, 432.0), (504.9, 368.0), (504.8, 385.7), (505.9, 432.0), (506.0, 368.0), (505.9, 385.7), (507.0, 432.0), (507.0, 368.0), (506.9, 385.7), (508.1, 432.0), (508.1, 368.0), (508.0, 385.7), (509.1, 432.0), (509.2, 368.0), (509.1, 385.7), (510.2, 432.0), (510.3, 368.0), (510.3, 385.9), (511.9, 432.0), (513.0, 368.0), (512.6, 386.1), (514.4, 432.0), (516.1, 368.0), (516.3, 386.1), (518.7, 432.0), (522.7, 368.0), (523.4, 386.0), (526.1, 432.0), (530.4, 368.0), (530.9, 384.9), (534.2, 432.0), (540.0, 368.0), (553.9, 386.0), (575.7, 432.0), (598.6, 364.4), (624.0, 319.7), (623.5, 297.6), (623.0, 299.8), (624.4, 335.5), (626.6, 403.4), (632.9, 395.3), (634.7, 372.3), (643.8, 406.1), (656.6, 395.3), (663.7, 372.3), (677.3, 406.1), (694.7, 395.3), (706.4, 372.3), (724.5, 406.1), (742.0, 395.3), (752.2, 372.3), (768.2, 406.1), (778.2, 395.3), (781.0, 372.3), (786.5, 406.1), (785.8, 395.3), (786.4, 372.3), (789.0, 406.1), (788.3, 395.3), (788.0, 372.3), (789.3, 406.1), (789.0, 395.3), (789.2, 372.3), (791.2, 406.1), (791.1, 395.3), (791.4, 372.3), (791.4, 406.1), (790.4, 395.3), (791.2, 372.3), (791.8, 406.1), (791.3, 395.3), (791.2, 372.3), (791.1, 406.1), (791.0, 395.3), (791.4, 372.3), (791.8, 406.1), (792.0, 395.3), (792.5, 372.3), (792.7, 406.1), (791.9, 395.3), (793.0, 372.3), (793.7, 406.1), (793.5, 395.3), (793.6, 372.3), (793.7, 406.1), (793.6, 395.3), (793.7, 372.3), (793.6, 406.1), (792.5, 395.3), (793.2, 372.3), (793.7, 406.1), (793.1, 395.3), (792.9, 372.3), (792.6, 406.1), (792.4, 395.3), (792.7, 372.3), (793.0, 406.1), (793.1, 395.3), (793.5, 372.3), (793.6, 406.1), (792.7, 395.3), (793.6, 372.3), (794.3, 406.1), (794.0, 395.3), (794.0, 372.3), (793.9, 406.1), (793.9, 395.3), (794.5, 372.3), (795.0, 406.1), (795.3, 395.3), (795.9, 372.3), (796.2, 406.1), (797.1, 395.4), (796.7, 372.3), (796.3, 406.1), (796.0, 395.3), (796.2, 372.3), (796.4, 406.1), (796.4, 395.3), (796.6, 372.3), (796.6, 406.1), (797.2, 395.3), (797.7, 372.3), (797.8, 406.1), (798.8, 395.4), (798.2, 372.3), (797.8, 406.1), (797.7, 395.3), (797.6, 372.3), (797.8, 406.1), (798.0, 395.3), (797.5, 372.5), (797.2, 406.5), (797.9, 395.3), (798.0, 372.5), (798.2, 406.5), (799.5, 395.4), (799.1, 372.3), (799.0, 406.1), (798.8, 395.3), (798.0, 372.5), (797.3, 406.5), (797.8, 395.3), (797.5, 372.5), (797.4, 406.5), (798.4, 395.4), (797.6, 372.3), (797.1, 406.1), (796.9, 395.3), (797.2, 372.3), (797.5, 406.1), (797.6, 395.3), (797.7, 372.3), (797.3, 406.1), (798.0, 395.3), (797.9, 372.5), (798.0, 406.5), (799.2, 395.4), (798.7, 372.3), (798.4, 406.1), (798.4, 395.3), (798.5, 372.3), (798.7, 406.1), (799.0, 395.3), (798.6, 372.5), (798.5, 406.5), (799.3, 395.4), (798.5, 372.3), (797.8, 406.1), (797.5, 395.3), (797.5, 372.3), (797.4, 406.1), (797.4, 395.3), (797.6, 372.3)]",0,28.13
experienced,mario,Mario1-1,Stuck,1,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (112.0, 422.3), (112.0, 356.3), (112.0, 310.7), (112.0, 287.2), (112.0, 288.1), (112.0, 322.5), (112.0, 389.6), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6), (112.0, 285.0), (112.0, 293.3), (112.0, 336.7), (112.0, 407.9), (112.0, 385.2), (112.0, 370.4), (112.0, 382.9), (112.0, 430.6), (112.0, 370.9), (112.0, 320.1), (112.0, 290.9), (112.0, 285.0), (112.0, 310.6), (112.0, 371.3), (112.0, 401.3), (112.0, 374.9), (112.0, 372.3), (112.0, 402.3), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6)]",0,5.02
experienced,mario,Mario1-1,OOB,1,0,-113.0,0.0,"[(112.0, 432.0), (104.9, 371.0), (89.4, 319.9), (74.9, 290.4), (68.4, 284.2), (68.9, 309.5), (71.1, 370.0), (65.2, 422.3), (48.8, 356.0), (24.2, 310.0), (-8.2, 286.3), (-47.5, 286.9)]",0,1.5
experienced,mario,Mario1-1,Stuck,138,0,24.35,0.101,"[(112.0, 432.0), (109.0, 371.9), (112.3, 324.5), (123.6, 300.2), (142.8, 300.2), (170.1, 333.7), (205.4, 400.3), (241.7, 390.2), (270.2, 372.5), (301.5, 380.9), (339.7, 424.2), (370.2, 371.7), (397.5, 324.3), (432.6, 300.0), (472.5, 299.9), (496.4, 333.5), (498.6, 400.1), (500.8, 395.4), (500.6, 372.5), (501.5, 406.9), (499.5, 395.3), (499.6, 372.5), (501.7, 406.9), (499.9, 395.3), (500.2, 372.6), (502.7, 407.4), (499.6, 382.3), (497.3, 368.0), (500.5, 386.4), (501.4, 432.0), (500.4, 368.0), (501.6, 385.4), (502.7, 432.0), (502.8, 368.0), (502.7, 385.7), (503.8, 432.0), (503.8, 368.0), (503.7, 385.7), (504.8, 432.0), (504.9, 368.0), (504.8, 385.7), (505.9, 432.0), (506.0, 368.0), (505.9, 385.7), (507.0, 432.0), (507.0, 368.0), (506.9, 385.7), (508.1, 432.0), (508.1, 368.0), (508.0, 385.7), (509.1, 432.0), (509.2, 368.0), (509.1, 385.7), (510.2, 432.0), (510.3, 368.0), (510.3, 385.9), (511.9, 432.0), (513.0, 368.0), (512.6, 386.1), (514.4, 432.0), (516.1, 368.0), (516.3, 386.1), (518.7, 432.0), (522.7, 368.0), (523.4, 386.0), (526.1, 432.0), (530.4, 368.0), (530.9, 384.9), (534.2, 432.0), (540.0, 368.0), (553.9, 386.0), (575.7, 432.0), (598.6, 364.4), (624.0, 319.7), (623.5, 297.6), (623.0, 299.8), (624.4, 335.5), (626.6, 403.4), (632.9, 395.3), (634.7, 372.3), (643.8, 406.1), (656.6, 395.3), (663.7, 372.3), (677.3, 406.1), (694.7, 395.3), (706.4, 372.3), (724.5, 406.1), (742.0, 395.3), (752.2, 372.3), (768.2, 406.1), (778.2, 395.3), (781.0, 372.3), (786.5, 406.1), (785.8, 395.3), (786.4, 372.3), (789.0, 406.1), (788.3, 395.3), (788.0, 372.3), (789.3, 406.1), (789.0, 395.3), (789.2, 372.3), (791.2, 406.1), (791.1, 395.3), (791.4, 372.3), (791.4, 406.1), (790.4, 395.3), (791.2, 372.3), (791.8, 406.1), (791.3, 395.3), (791.2, 372.3), (791.1, 406.1), (791.0, 395.3), (791.4, 372.3), (791.8, 406.1), (792.0, 395.3), (792.5, 372.3), (792.7, 406.1), (791.9, 395.3), (793.0, 372.3), (793.7, 406.1), (793.5, 395.3), (793.6, 372.3), (793.7, 406.1), (793.6, 395.3), (793.7, 372.3), (793.6, 406.1), (792.5, 395.3), (793.2, 372.3), (793.7, 406.1), (793.1, 395.3), (792.9, 372.3), (792.6, 406.1), (792.4, 395.3), (792.7, 372.3), (793.0, 406.1), (793.1, 395.3), (793.5, 372.3), (793.6, 406.1), (792.7, 395.3), (793.6, 372.3), (794.3, 406.1), (794.0, 395.3), (794.0, 372.3), (793.9, 406.1), (793.9, 395.3), (794.5, 372.3), (795.0, 406.1), (795.3, 395.3), (795.9, 372.3), (796.2, 406.1), (797.1, 395.4), (796.7, 372.3), (796.3, 406.1), (796.0, 395.3), (796.2, 372.3), (796.4, 406.1), (796.4, 395.3), (796.6, 372.3), (796.6, 406.1), (797.2, 395.3), (797.7, 372.3), (797.8, 406.1), (798.8, 395.4), (798.2, 372.3), (797.8, 406.1), (797.7, 395.3), (797.6, 372.3), (797.8, 406.1), (798.0, 395.3), (797.5, 372.5), (797.2, 406.5), (797.9, 395.3), (798.0, 372.5), (798.2, 406.5), (799.5, 395.4), (799.1, 372.3), (799.0, 406.1), (798.8, 395.3), (798.0, 372.5), (797.3, 406.5), (797.8, 395.3), (797.5, 372.5), (797.4, 406.5), (798.4, 395.4), (797.6, 372.3), (797.1, 406.1), (796.9, 395.3), (797.2, 372.3), (797.5, 406.1), (797.6, 395.3), (797.7, 372.3), (797.3, 406.1), (798.0, 395.3), (797.9, 372.5), (798.0, 406.5), (799.2, 395.4), (798.7, 372.3), (798.4, 406.1), (798.4, 395.3), (798.5, 372.3), (798.7, 406.1), (799.0, 395.3), (798.6, 372.5), (798.5, 406.5), (799.3, 395.4), (798.5, 372.3), (797.8, 406.1), (797.5, 395.3), (797.5, 372.3), (797.4, 406.1), (797.4, 395.3), (797.6, 372.3)]",0,28.13
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,243.1,0.028,"[(112.0, 432.0), (126.0, 432.0), (164.5, 432.0), (204.5, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,2,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (112.0, 432.4), (112.0, 363.8), (112.0, 315.6), (112.0, 289.3), (112.0, 286.6), (112.0, 316.6), (112.0, 380.8), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0)]",0,2.3
experienced,mario,Mario1-1,Success,51,0,237.52,0.785,"[(112.0, 432.0), (125.4, 432.0), (163.7, 379.1), (203.7, 328.8), (243.7, 301.6), (283.7, 298.1), (323.7, 327.2), (363.7, 390.8), (402.6, 407.0), (441.5, 383.6), (481.5, 384.4), (519.9, 418.9), (558.2, 379.1), (598.2, 328.8), (624.4, 301.6), (630.9, 298.1), (642.0, 259.9), (659.0, 206.7), (684.1, 176.6), (717.1, 169.8), (756.6, 177.3), (796.6, 204.6), (836.6, 266.8), (876.6, 340.1), (915.1, 331.3), (955.1, 275.2), (995.1, 242.2), (1035.1, 232.4), (1075.1, 252.6), (1115.1, 308.4), (1155.1, 381.8), (1193.9, 412.9), (1200.0, 351.1), (1202.6, 312.3), (1213.1, 296.7), (1231.6, 308.2), (1258.1, 355.1), (1288.5, 315.1), (1325.5, 264.8), (1365.5, 237.6), (1405.5, 234.1), (1445.5, 263.2), (1485.5, 326.8), (1525.5, 275.5), (1565.5, 228.1), (1605.5, 203.8), (1645.5, 203.7), (1685.5, 237.3), (1725.5, 303.8), (1765.5, 377.2), (1804.8, 393.5), (1807.9, 370.0), (1808.1, 370.8), (1807.9, 405.3), (1806.8, 395.3), (1806.8, 339.2), (1806.9, 306.2), (1812.4, 296.4), (1825.9, 316.6), (1844.7, 299.3), (1868.8, 243.2), (1900.8, 210.2), (1939.8, 200.4), (1979.8, 220.6), (2019.8, 276.4), (2059.8, 349.8), (2099.8, 423.1), (2139.8, 371.8), (2179.8, 324.4), (2219.8, 300.1), (2259.8, 300.1), (2298.3, 251.1), (2338.3, 200.8), (2378.3, 173.6), (2418.3, 170.1), (2458.3, 199.2), (2480.8, 262.8), (2490.5, 304.4), (2525.5, 306.8), (2565.5, 338.5), (2605.5, 403.9), (2644.0, 395.3), (2684.0, 339.2), (2724.0, 306.2), (2764.0, 296.4), (2804.0, 316.6), (2844.0, 372.4), (2883.2, 402.4), (2915.7, 376.1), (2941.0, 373.5), (2970.5, 403.5), (3005.7, 403.9), (3043.9, 345.0), (3083.9, 309.1), (3088.2, 296.3), (3088.9, 312.1), (3088.4, 363.5), (3093.5, 407.3), (3094.5, 378.1), (3096.3, 372.2), (3105.6, 397.8), (3116.2, 391.9), (3120.8, 371.4), (3131.0, 375.9), (3142.4, 414.8), (3157.8, 379.8), (3181.1, 368.0), (3212.4, 386.4), (3251.0, 432.0), (3283.3, 368.0), (3318.4, 385.2), (3358.3, 432.0), (3390.6, 368.0), (3423.7, 385.0), (3463.1, 432.0), (3495.2, 368.0), (3523.0, 385.4), (3558.1, 432.0), (3595.5, 364.4), (3635.5, 319.8), (3675.5, 298.4), (3715.5, 302.1), (3754.9, 304.0), (3794.9, 322.4), (3834.9, 376.4), (3874.3, 422.3), (3913.1, 357.5), (3953.1, 315.9), (3993.1, 297.4), (4030.5, 304.9), (4059.1, 240.0), (4094.1, 258.4), (4134.1, 312.4), (4174.1, 385.8), (4209.4, 347.1), (4244.3, 296.8), (4283.5, 269.6), (4323.5, 266.1), (4363.5, 295.2), (4402.0, 251.1), (4442.0, 200.8), (4482.0, 173.6), (4522.0, 170.1), (4562.0, 199.2), (4602.0, 262.8), (4642.0, 336.1), (4678.6, 331.3), (4707.6, 275.2), (4742.1, 242.2), (4781.9, 232.4), (4821.9, 252.6), (4861.9, 304.0), (4900.4, 236.4), (4940.4, 191.8), (4980.4, 170.4), (5020.4, 174.1), (5060.4, 212.1), (5100.4, 281.1), (5140.4, 354.4), (5178.2, 315.1), (5218.2, 264.8), (5258.2, 237.6), (5298.2, 234.1), (5338.2, 263.2), (5377.2, 284.9), (5416.7, 223.1), (5456.7, 184.3), (5496.7, 168.7), (5536.7, 180.2), (5576.7, 227.1), (5616.7, 299.4), (5656.7, 368.0), (5692.3, 300.4), (5732.0, 255.8), (5772.0, 234.4), (5810.1, 238.1), (5840.0, 272.0), (5840.0, 204.7), (5842.6, 160.5), (5853.1, 139.5), (5871.6, 143.4), (5898.1, 181.8), (5904.0, 171.5), (5905.9, 115.7), (5915.4, 83.1), (5932.9, 73.6), (5958.4, 94.2), (5991.9, 150.3), (6031.5, 223.7), (6071.5, 297.0), (6111.5, 370.3), (6150.9, 422.3), (6190.0, 357.5), (6230.0, 315.9)]",0,25.73
experienced,mario,Mario1-1,Enemy,3,0,241.66,0.057,"[(112.0, 432.0), (119.1, 371.0), (134.6, 319.9), (158.1, 290.4), (189.6, 284.2), (228.4, 309.5), (268.4, 370.0), (308.4, 400.0), (348.4, 373.6), (388.4, 371.0), (428.4, 401.0)]",0,1.43
