persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-1,OOB,2,0,-137.58,0.0,"[(112.0, 432.0), (114.5, 371.6), (116.7, 321.1), (112.1, 292.3), (99.5, 286.7), (78.8, 312.6), (50.0, 373.6), (12.7, 432.4), (-19.8, 434.8), (-51.1, 466.5)]",0,1.22
speedrunner,mario,Mario1-1,Stuck,18,0,32.72,0.082,"[(112.0, 432.0), (116.4, 371.0), (128.1, 320.0), (142.5, 291.2), (164.2, 285.7), (194.0, 311.6), (231.9, 372.7), (277.3, 422.3), (316.8, 356.0), (348.3, 310.0), (371.6, 286.3), (389.4, 286.9), (413.8, 321.0), (446.2, 387.9), (483.0, 390.8), (512.4, 370.3), (533.8, 374.8), (555.9, 413.7), (579.0, 400.5), (594.3, 382.9), (601.4, 391.2), (603.1, 432.0), (598.7, 363.3), (586.3, 315.0), (568.3, 288.5), (547.8, 285.8), (523.0, 285.7), (491.6, 222.0), (463.0, 180.1), (442.5, 161.3), (430.0, 168.6), (425.7, 210.9), (429.4, 281.7), (441.3, 355.0), (461.2, 428.4), (479.1, 370.6), (488.6, 319.6), (497.2, 290.1), (502.6, 283.9), (504.5, 294.4), (500.4, 228.3), (489.7, 183.7), (484.5, 162.3), (487.5, 166.0), (498.5, 204.0), (517.7, 273.0), (540.6, 267.0), (555.3, 208.3), (561.9, 170.4), (564.2, 155.4), (573.8, 167.5), (586.2, 215.0), (595.4, 287.4), (611.1, 360.8), (632.8, 432.0), (650.1, 368.0), (659.4, 384.9), (661.3, 432.0), (654.9, 368.0), (644.3, 384.9), (641.0, 432.0), (633.2, 368.0), (624.5, 384.9), (623.8, 432.0), (618.7, 363.2), (605.5, 314.7), (584.9, 288.2), (567.7, 285.3), (556.0, 285.2), (537.7, 221.4), (513.9, 178.6), (496.7, 158.8), (487.5, 164.1), (486.4, 203.7), (493.4, 273.6), (504.3, 267.0), (506.9, 208.3), (502.9, 171.6), (504.4, 157.9), (514.1, 171.4), (531.8, 220.3), (557.7, 293.1), (588.3, 366.4), (621.2, 432.0), (644.6, 368.0), (659.9, 384.9), (667.1, 432.0), (662.8, 368.0), (651.2, 384.9), (643.9, 432.0), (632.5, 368.0), (620.1, 384.9), (615.8, 432.0), (607.5, 363.1), (591.1, 314.6), (571.4, 288.0), (551.9, 285.1), (529.2, 284.9), (499.6, 221.2), (471.0, 179.3), (450.6, 160.5), (438.2, 167.8), (433.9, 210.0), (437.7, 280.9), (449.6, 354.2), (469.5, 427.5), (487.5, 370.6), (497.0, 319.6), (492.7, 290.1), (492.2, 283.9), (499.1, 294.3), (500.2, 228.0), (494.0, 183.3), (492.1, 161.6), (498.3, 165.0), (512.5, 202.8), (534.9, 271.7), (561.1, 267.0), (579.0, 208.3), (588.8, 170.4), (593.1, 155.4), (603.9, 167.5), (619.0, 215.0), (639.9, 287.4)]",0,16.45
speedrunner,mario,Mario1-1,Enemy,5,0,313.38,0.173,"[(112.0, 432.0), (121.5, 379.1), (140.2, 328.8), (167.0, 301.6), (201.9, 298.1), (244.8, 327.2), (295.7, 390.8), (349.0, 393.7), (402.4, 373.1), (455.7, 377.6), (509.0, 416.5), (562.4, 381.5), (615.7, 369.6), (669.0, 386.3), (722.4, 432.0), (775.7, 368.0), (829.0, 386.4), (880.0, 432.0), (880.4, 364.4), (887.0, 319.8), (901.6, 298.4), (924.4, 302.1), (955.2, 340.1), (995.6, 340.3), (1045.7, 281.3), (1099.0, 245.5), (1152.3, 232.7), (1205.7, 248.5), (1259.0, 299.9), (1312.3, 373.0), (1365.7, 422.3)]",0,4.03
speedrunner,mario,Mario1-1,Stuck,1,0,-0.47,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (111.5, 422.3), (111.5, 356.3), (111.5, 310.7), (111.5, 287.2), (111.5, 288.1), (111.5, 322.5), (111.3, 389.6), (111.0, 403.9), (111.0, 343.0), (111.0, 302.6), (111.0, 285.0), (111.0, 293.3), (111.0, 336.7), (110.7, 407.9), (110.6, 385.2), (110.6, 370.4), (110.6, 382.9), (110.5, 430.6), (110.3, 370.9), (110.3, 320.1), (110.3, 290.9), (110.3, 285.0), (110.3, 310.6), (110.3, 371.3), (110.0, 401.3), (110.0, 374.9), (110.0, 372.3), (110.0, 402.3), (109.7, 403.9), (109.7, 343.0), (109.7, 302.6)]",0,5.02
speedrunner,mario,Mario1-1,Enemy,0,0,290.58,0.029,"[(112.0, 432.0), (127.2, 432.0), (173.1, 432.0), (226.4, 432.0)]",0,0.42
speedrunner,mario,Mario1-1,OOB,2,0,-173.24,0.0,"[(112.0, 432.0), (111.9, 371.6), (106.3, 321.1), (92.7, 292.3), (70.9, 286.7), (41.1, 312.6), (3.2, 373.6), (-42.8, 447.0)]",0,0.97
speedrunner,mario,Mario1-1,Enemy,9,0,331.28,0.215,"[(112.0, 432.0), (119.2, 371.9), (134.9, 324.5), (158.6, 300.2), (190.5, 300.2), (230.4, 333.7), (278.5, 400.3), (331.7, 403.2), (385.0, 382.6), (438.4, 387.1), (491.7, 413.6), (545.0, 381.5), (598.4, 372.5), (651.7, 393.6), (705.0, 413.7), (758.4, 369.3), (811.7, 396.6), (865.0, 412.9), (881.9, 351.1), (891.5, 312.3), (909.2, 296.7), (935.0, 308.2), (968.9, 355.1), (1010.8, 427.4), (1062.6, 371.6), (1116.0, 324.1), (1169.3, 299.8), (1222.6, 299.8), (1276.0, 333.4), (1329.3, 399.9), (1382.6, 395.3), (1436.0, 339.2), (1489.3, 306.2), (1542.6, 296.4), (1596.0, 316.6), (1649.3, 372.4), (1702.6, 422.3)]",0,4.82
speedrunner,mario,Mario1-1,Stuck,21,0,36.23,0.057,"[(112.0, 432.0), (110.6, 372.2), (115.0, 325.1), (127.6, 301.2), (148.2, 301.5), (176.2, 335.4), (199.8, 402.2), (216.6, 392.1), (231.8, 374.4), (249.2, 382.8), (258.7, 426.1), (260.6, 371.3), (264.1, 323.4), (275.7, 298.6), (295.4, 297.5), (323.0, 329.0), (347.8, 394.3), (365.3, 397.2), (378.2, 376.6), (387.9, 381.1), (390.8, 407.6), (391.2, 375.5), (397.8, 366.5), (405.4, 387.6), (404.5, 422.3), (399.9, 357.9), (400.8, 316.6), (409.4, 298.4), (426.0, 306.3), (448.3, 349.1), (464.0, 420.2), (473.6, 385.2), (480.7, 373.3), (485.7, 389.9), (482.2, 422.3), (475.0, 357.9), (473.8, 316.6), (473.5, 298.4), (473.3, 306.3), (473.0, 349.1), (471.5, 420.2), (462.8, 379.4), (458.8, 329.4), (461.8, 302.6), (465.3, 299.4), (464.8, 328.9), (464.3, 392.7), (457.2, 404.1), (450.2, 345.4), (451.0, 309.9), (458.4, 297.5), (460.5, 313.7), (460.0, 365.4), (453.7, 432.0), (442.2, 364.7), (438.1, 320.5), (442.2, 299.5), (449.0, 303.4), (451.0, 341.8), (448.0, 411.0), (436.9, 387.2), (429.5, 334.4), (430.3, 304.6), (438.4, 298.2), (444.9, 323.3), (448.7, 383.5), (443.9, 413.0), (437.1, 351.5), (437.2, 313.1), (445.2, 297.8), (450.4, 309.7)]",0,9.35
speedrunner,mario,Mario1-1,OOB,1,0,-78.26,0.0,"[(112.0, 432.0), (119.2, 371.0), (134.9, 319.9), (149.5, 290.4), (156.1, 284.2), (154.6, 309.5), (145.0, 370.0), (128.0, 422.3), (116.7, 356.0), (112.8, 310.0), (104.7, 286.3), (88.4, 286.9), (64.0, 321.0), (31.5, 387.9), (-6.2, 403.8), (-36.2, 342.6)]",0,2.08
speedrunner,mario,Mario1-1,OOB,3,0,-189.88,0.0,"[(112.0, 432.0), (104.8, 371.9), (89.1, 324.4), (65.4, 299.0), (33.5, 297.4), (-3.9, 328.4), (-38.0, 393.3)]",0,0.87
