persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-1,Success,25,0,332.95,0.785,"[(112.0, 432.0), (119.2, 371.0), (134.9, 319.9), (158.6, 290.4), (190.5, 284.2), (230.4, 309.5), (278.5, 370.0), (331.7, 400.0), (385.0, 373.6), (438.4, 371.0), (491.7, 401.0), (545.0, 385.6), (598.4, 368.0), (625.3, 376.3), (633.9, 419.6), (650.5, 384.6), (675.3, 372.8), (708.2, 389.4), (748.4, 422.3), (792.0, 368.3), (843.4, 389.3), (880.8, 422.3), (880.3, 356.0), (887.8, 310.0), (903.5, 286.3), (927.3, 286.9), (959.1, 321.0), (999.1, 387.9), (1045.0, 403.8), (1095.6, 342.6), (1148.9, 301.9), (1202.3, 284.0), (1255.6, 292.1), (1308.9, 335.1), (1362.3, 406.3), (1414.2, 383.5), (1456.1, 368.8), (1456.1, 381.2), (1456.1, 429.0), (1456.9, 370.6), (1456.8, 319.6), (1464.3, 290.1), (1480.0, 283.9), (1503.8, 309.1), (1537.1, 298.1), (1580.1, 241.0), (1631.0, 207.0), (1684.3, 196.1), (1737.7, 213.8), (1791.0, 267.0), (1844.3, 336.0), (1897.7, 267.4), (1951.0, 221.5), (2004.3, 198.7), (2057.7, 200.2), (2111.0, 235.2), (2164.3, 302.7), (2217.7, 376.1), (2270.4, 422.3), (2322.8, 368.3), (2376.1, 389.3), (2428.9, 422.3), (2481.3, 368.3), (2534.6, 389.3), (2588.0, 422.3), (2641.3, 356.0), (2694.6, 310.0), (2746.4, 286.3), (2794.0, 286.9), (2846.6, 321.0), (2900.0, 387.9), (2952.0, 403.8), (3005.1, 342.6), (3058.5, 301.9), (3111.8, 284.0), (3165.1, 292.1), (3218.5, 335.1), (3271.8, 406.3), (3324.6, 383.5), (3377.9, 368.8), (3431.3, 381.2), (3484.6, 429.0), (3537.9, 370.6), (3591.3, 319.6), (3644.6, 290.1), (3697.9, 283.9), (3747.4, 294.3), (3796.9, 240.4), (3850.2, 263.0), (3903.5, 320.8), (3956.6, 394.1), (4008.7, 403.8), (4061.8, 370.5), (4115.1, 399.9), (4167.1, 403.9), (4215.2, 343.0), (4267.8, 302.8), (4321.2, 285.2), (4374.5, 293.6), (4427.8, 258.6), (4481.2, 202.4), (4534.5, 168.2), (4587.8, 157.1), (4641.2, 174.5), (4694.5, 227.5), (4747.8, 300.8), (4801.2, 242.6), (4854.5, 192.3), (4907.8, 164.5), (4961.2, 160.0), (5014.5, 187.0), (5067.8, 249.0), (5121.2, 322.3), (5174.5, 339.9), (5227.8, 278.7), (5281.2, 239.0), (5334.5, 222.5), (5387.8, 231.9), (5441.2, 276.4), (5494.5, 348.0), (5547.8, 421.4), (5601.2, 378.5), (5654.5, 324.9), (5707.8, 292.5), (5761.0, 283.2), (5808.0, 304.0), (5808.0, 235.5), (5812.5, 187.3), (5825.2, 160.9), (5845.9, 158.3), (5874.1, 188.3), (5904.5, 163.8), (5940.9, 110.6), (5985.4, 80.5), (6037.3, 73.7), (6090.7, 98.4), (6144.0, 158.3), (6197.3, 231.7)]",0,18.35
speedrunner,mario,Mario1-1,Enemy,24,0,96.21,0.173,"[(112.0, 432.0), (117.7, 371.0), (119.6, 319.9), (116.8, 290.4), (120.6, 284.2), (132.3, 309.5), (141.1, 370.0), (151.4, 422.3), (169.1, 356.0), (182.9, 310.4), (190.2, 287.7), (193.0, 289.3), (191.1, 324.5), (188.7, 392.1), (193.6, 395.0), (206.5, 374.4), (227.5, 378.9), (256.6, 417.8), (293.9, 382.8), (339.1, 370.9), (391.5, 387.6), (444.8, 400.3), (498.2, 373.9), (551.5, 371.3), (604.8, 401.3), (655.7, 403.8), (708.3, 370.8), (760.2, 402.5), (807.5, 403.8), (855.2, 370.5), (880.0, 399.9), (880.5, 403.8), (880.7, 342.6), (880.8, 301.9), (880.5, 284.0), (882.4, 292.1), (887.9, 335.1), (897.7, 331.0), (905.7, 272.3), (909.1, 234.4), (909.2, 219.4), (909.2, 231.5), (910.0, 279.0), (913.5, 351.4), (926.7, 314.5), (948.8, 261.7), (979.0, 231.1), (1017.1, 223.5), (1054.8, 246.1), (1085.9, 304.2), (1110.0, 377.5), (1130.5, 413.4), (1159.9, 349.6), (1185.0, 306.8), (1202.0, 287.0), (1213.4, 292.3), (1220.4, 331.9), (1224.6, 339.9), (1227.3, 279.0), (1227.3, 238.8), (1227.3, 221.2), (1227.3, 229.6), (1227.3, 273.0), (1227.3, 344.3), (1229.2, 322.8), (1229.4, 267.0), (1229.4, 232.2), (1229.4, 220.4), (1229.4, 237.1), (1229.4, 289.4), (1229.4, 362.6), (1231.5, 306.9), (1231.5, 256.2), (1231.5, 227.1), (1231.5, 221.2), (1231.5, 246.8), (1231.5, 307.6), (1232.0, 358.3), (1237.7, 292.4), (1239.5, 246.8), (1239.5, 223.4), (1239.5, 224.3), (1239.5, 258.8), (1239.5, 325.9), (1243.3, 339.9), (1252.9, 279.0), (1258.1, 238.8), (1259.2, 221.2), (1259.2, 229.6), (1259.2, 273.0), (1259.2, 344.3), (1262.8, 322.8), (1266.5, 267.7), (1272.6, 234.6), (1286.9, 224.5), (1309.1, 244.5), (1330.5, 300.1), (1347.0, 373.4), (1370.5, 422.3)]",0,13.08
speedrunner,mario,Mario1-1,Stuck,34,0,130.24,0.314,"[(112.0, 432.0), (106.3, 371.7), (105.0, 321.6), (101.9, 293.2), (101.4, 288.0), (101.8, 314.3), (105.1, 375.7), (106.2, 422.3), (100.4, 356.9), (99.4, 313.5), (95.6, 292.6), (99.2, 296.7), (108.5, 335.1), (122.7, 404.4), (134.1, 395.3), (146.3, 337.6), (166.7, 300.8), (195.1, 286.8), (231.6, 299.9), (276.2, 348.5), (328.2, 421.1), (377.2, 386.1), (428.6, 374.3), (479.2, 390.9), (531.8, 403.6), (585.0, 377.2), (638.0, 374.6), (684.7, 404.6), (721.7, 396.0), (757.7, 372.4), (790.9, 407.6), (814.3, 395.0), (835.0, 372.3), (863.8, 406.1), (878.7, 395.2), (882.3, 337.3), (893.9, 301.5), (913.6, 288.5), (941.4, 304.1), (977.3, 355.2), (1016.2, 428.2), (1053.4, 370.9), (1098.0, 320.2), (1150.0, 291.1), (1201.4, 285.2), (1245.9, 310.8), (1294.7, 368.0), (1345.9, 299.1), (1399.2, 250.6), (1450.6, 224.0), (1501.3, 221.1), (1554.6, 250.8), (1607.7, 314.8), (1661.0, 388.1), (1711.3, 391.0), (1759.8, 370.5), (1808.0, 375.0), (1808.5, 413.8), (1804.6, 387.0), (1806.1, 333.8), (1808.1, 302.8), (1809.0, 294.8), (1807.0, 316.9), (1808.1, 374.6), (1807.5, 422.3), (1808.0, 357.0), (1810.7, 314.3), (1817.8, 294.0), (1820.7, 298.8), (1823.4, 336.0), (1834.6, 267.6), (1840.6, 222.0), (1852.3, 199.6), (1872.0, 201.4), (1896.5, 236.8), (1928.3, 304.5), (1968.3, 377.8), (2011.7, 413.7), (2047.5, 350.1), (2089.4, 308.4), (2135.5, 289.3), (2184.6, 295.2), (2234.1, 335.6), (2257.3, 405.7), (2254.9, 387.2), (2254.0, 333.0), (2256.8, 300.7), (2264.3, 291.3), (2280.4, 304.4), (2310.7, 258.6), (2347.2, 202.4), (2383.5, 167.3), (2423.8, 155.1), (2461.3, 171.5), (2480.1, 223.4), (2480.4, 296.6), (2479.9, 243.6), (2480.2, 195.7), (2480.6, 171.0), (2487.1, 169.9), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4), (2493.9, 176.4)]",0,18.27
speedrunner,mario,Mario1-1,OOB,2,0,-125.61,0.0,"[(112.0, 432.0), (104.8, 372.2), (95.4, 325.1), (81.8, 301.2), (60.1, 301.5), (35.5, 335.4), (18.9, 402.2), (8.4, 404.2), (-5.6, 342.9), (-27.6, 302.3)]",0,1.32
speedrunner,mario,Mario1-1,OOB,5,0,-108.94,0.0,"[(112.0, 432.0), (115.1, 371.0), (112.7, 319.9), (104.2, 290.4), (99.0, 284.2), (97.8, 309.5), (92.3, 370.0), (79.1, 422.3), (61.3, 356.0), (35.4, 310.0), (1.3, 286.3), (-38.8, 286.9)]",0,1.52
speedrunner,mario,Mario1-1,OOB,2,0,-117.42,0.0,"[(112.0, 432.0), (110.5, 371.3), (112.5, 320.5), (110.2, 291.3), (99.7, 285.4), (81.2, 310.9), (57.2, 371.6), (30.2, 422.3), (-0.4, 356.4), (-24.7, 310.8), (-44.2, 287.4)]",0,1.38
speedrunner,mario,Mario1-1,Enemy,3,0,199.07,0.037,"[(112.0, 432.0), (114.7, 371.3), (125.3, 320.5), (144.0, 291.3), (170.8, 285.4), (205.7, 310.9), (248.6, 371.6), (291.7, 432.0)]",0,0.93
speedrunner,mario,Mario1-1,OOB,4,0,-39.74,0.0,"[(112.0, 432.0), (104.8, 371.0), (89.9, 319.9), (78.8, 290.4), (74.9, 284.2), (79.1, 309.5), (89.8, 370.0), (94.6, 422.3), (88.3, 356.0), (76.4, 310.1), (69.8, 286.4), (70.8, 287.0), (79.9, 321.2), (93.2, 388.1), (97.9, 403.8), (92.4, 342.8), (84.1, 302.3), (83.7, 284.4), (91.3, 292.6), (107.1, 335.8), (123.8, 407.0), (132.4, 384.3), (133.0, 369.5), (125.5, 381.9), (109.9, 429.7), (83.5, 370.6), (49.4, 319.6), (18.1, 290.1), (-8.5, 283.9), (-27.6, 309.1), (-40.1, 369.6)]",0,4.08
speedrunner,mario,Mario1-1,Enemy,2,0,237.59,0.057,"[(112.0, 432.0), (119.2, 371.3), (134.3, 320.6), (148.5, 291.4), (167.8, 285.6), (195.0, 311.2), (223.8, 371.9), (259.6, 401.9), (303.4, 375.6), (354.9, 373.0), (408.2, 403.0), (454.4, 432.0)]",0,1.47
speedrunner,mario,Mario1-1,Enemy,2,0,96.79,0.025,"[(112.0, 432.0), (112.0, 371.5), (112.4, 323.2), (119.0, 297.1), (133.6, 294.7), (155.2, 325.0), (177.8, 389.3)]",0,0.92
