persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,mario,Mario1-2,Stuck,0,0,0.0,0.02,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (112.0, 353.8), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0)]",0,0,5.02
speedrunner,mario,Mario1-2,Stuck,7,0,9.23,0.031,"[(112.0, 208.0), (111.5, 226.4), (112.7, 280.4), (121.3, 353.8), (130.7, 314.7), (134.7, 261.5), (135.0, 229.5), (135.0, 220.5), (135.4, 241.7), (142.0, 298.4), (156.6, 368.0), (168.0, 299.5), (174.9, 251.3), (177.4, 225.1), (177.4, 222.5), (177.4, 252.5), (177.4, 316.8), (176.3, 349.0), (173.7, 285.5), (173.7, 242.6), (173.7, 222.1), (173.7, 226.7), (173.7, 265.6), (173.7, 335.1), (173.7, 331.2), (173.7, 272.8), (173.7, 235.2), (173.7, 220.4), (173.7, 232.8), (173.7, 280.6), (173.7, 353.1), (173.7, 314.7), (173.7, 261.4), (173.7, 229.3), (173.7, 220.3), (173.7, 241.4), (173.7, 298.1), (173.7, 368.0), (173.7, 299.4), (173.7, 251.2), (173.7, 224.9), (173.7, 222.3), (173.7, 252.3), (173.7, 316.4), (173.7, 349.0), (173.7, 285.5), (173.7, 242.5), (173.7, 221.9), (173.7, 226.4), (173.7, 265.3), (173.7, 334.8)]",0,0,6.68
speedrunner,mario,Mario1-2,Pit,1,0,280.89,0.466,"[(112.0, 208.0), (115.5, 226.4), (127.2, 280.4), (146.9, 353.8), (177.0, 314.5), (215.9, 260.9), (262.9, 228.5), (315.9, 219.2), (369.3, 240.0), (422.6, 171.2), (475.9, 122.7), (529.3, 96.1), (582.6, 93.1), (635.9, 122.8), (689.3, 186.8), (742.6, 260.1), (752.4, 333.5), (752.8, 331.0), (752.8, 272.3), (752.8, 234.4), (760.3, 219.4), (776.0, 231.5), (802.0, 186.5), (836.9, 132.9), (879.9, 100.5), (930.8, 91.3), (984.1, 112.1), (1037.4, 168.5), (1090.8, 241.8), (1144.1, 315.1), (1196.2, 348.9), (1246.5, 285.1), (1264.1, 241.8), (1264.1, 221.0), (1264.1, 225.2), (1264.1, 263.8), (1265.9, 333.1), (1277.0, 331.0), (1297.7, 308.3), (1326.6, 342.1), (1365.0, 331.0), (1413.0, 308.3), (1466.3, 342.1), (1519.5, 331.0), (1572.8, 308.3), (1626.1, 342.1), (1679.3, 327.6), (1712.4, 309.9), (1712.4, 318.2), (1712.4, 361.6), (1729.6, 368.0), (1776.7, 368.0), (1830.1, 348.9), (1883.4, 305.1), (1936.7, 330.4), (1989.8, 348.9), (2042.8, 305.1), (2096.1, 330.4), (2149.4, 348.9), (2202.8, 305.1), (2256.1, 330.4), (2309.4, 348.9), (2362.8, 305.1), (2416.1, 330.4), (2469.4, 348.9), (2522.8, 305.1), (2576.1, 330.4), (2629.4, 390.2)]",0,0,9.02
speedrunner,mario,Mario1-2,Enemy,0,0,85.74,0.064,"[(112.0, 208.0), (116.5, 226.4), (128.4, 280.4), (143.3, 353.8), (170.3, 368.0), (220.1, 368.0), (271.0, 368.0), (322.7, 368.0), (365.2, 368.0), (373.4, 368.0), (348.3, 368.0), (297.2, 368.0), (243.9, 368.0), (190.5, 368.0), (137.2, 368.0), (83.9, 368.0), (49.5, 368.0), (75.8, 368.0), (127.0, 368.0), (180.3, 368.0), (232.9, 368.0), (283.6, 368.0), (335.5, 368.0)]",0,0,3.02
speedrunner,mario,Mario1-2,Stuck,15,0,-12.43,0.008,"[(112.0, 208.0), (112.5, 226.4), (111.0, 280.4), (107.4, 353.8), (106.5, 315.3), (106.4, 265.2), (106.3, 238.2), (106.2, 235.0), (105.8, 264.3), (103.7, 328.0), (98.4, 340.1), (91.2, 281.4), (84.0, 245.9), (76.8, 233.5), (69.7, 249.7), (61.0, 301.4), (48.1, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,0,5.02
speedrunner,mario,Mario1-2,Stuck,0,0,-12.07,0.008,"[(112.0, 208.0), (109.5, 226.4), (98.9, 280.4), (80.2, 353.8), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,0,5.02
speedrunner,mario,Mario1-2,Stuck,107,0,-4.64,0.016,"[(112.0, 208.0), (111.5, 226.4), (111.0, 280.4), (110.5, 353.8), (108.4, 314.5), (107.9, 260.9), (107.4, 228.5), (106.9, 219.2), (106.4, 240.0), (105.9, 296.4), (105.4, 368.0), (104.6, 300.4), (104.1, 253.6), (103.6, 228.7), (103.1, 227.4), (102.6, 258.8), (102.1, 324.0), (100.5, 339.8), (99.5, 278.6), (99.1, 237.9), (98.6, 220.0), (98.1, 228.1), (97.6, 271.1), (97.1, 342.3), (96.7, 323.2), (96.3, 269.4), (95.9, 237.9), (95.4, 229.5), (94.9, 251.2), (94.4, 308.4), (93.5, 358.3), (91.9, 292.0), (91.5, 246.0), (90.9, 222.3), (90.4, 222.9), (89.9, 257.0), (89.4, 323.9), (88.9, 340.1)]",0,0,5.02
speedrunner,mario,Mario1-2,Stuck,11,0,-11.02,0.008,"[(112.0, 208.0), (116.5, 226.4), (128.4, 280.4), (136.0, 353.8), (131.0, 323.4), (116.0, 270.2), (92.8, 240.1), (61.6, 233.3), (48.0, 258.0), (48.0, 318.0), (48.0, 358.6), (48.0, 293.9), (48.0, 252.3), (48.0, 233.7), (48.0, 241.2), (48.0, 283.7), (48.0, 354.6), (48.0, 323.4), (48.0, 270.2), (48.0, 240.1), (48.0, 233.3), (48.0, 258.0), (48.0, 318.0), (48.0, 358.6), (48.0, 293.9), (48.0, 252.3), (48.0, 233.7), (48.0, 241.2), (48.0, 283.7), (48.0, 354.6), (48.0, 323.4), (48.0, 270.2), (48.0, 240.1), (48.0, 233.3), (48.0, 258.0), (48.0, 318.0), (48.0, 358.6), (48.0, 293.9), (48.0, 252.3), (48.0, 233.7), (48.0, 241.2)]",0,0,5.4
speedrunner,mario,Mario1-2,Enemy,4,0,318.26,0.216,"[(112.0, 208.0), (112.5, 226.4), (114.0, 280.4), (122.6, 353.8), (147.3, 368.0), (198.0, 340.3), (251.4, 281.3), (304.7, 245.5), (307.5, 232.7), (320.3, 240.0), (359.7, 240.0), (413.0, 240.0), (466.4, 195.4), (519.7, 142.2), (573.0, 112.1), (626.1, 105.3), (679.1, 130.0), (732.2, 190.0), (785.4, 230.6), (838.7, 165.9), (891.8, 124.3), (945.1, 105.7), (997.9, 113.2), (1050.8, 155.7), (1103.8, 226.6), (1157.2, 300.0), (1210.5, 368.0)]",0,0,3.52
speedrunner,mario,Mario1-2,Enemy,44,2,291.83,0.302,"[(112.0, 208.0), (114.7, 226.4), (124.7, 280.4), (139.1, 353.8), (163.5, 315.0), (196.7, 263.2), (238.0, 232.9), (287.4, 225.9), (340.7, 221.9), (394.0, 158.5), (447.4, 115.5), (500.7, 95.0), (554.0, 99.6), (607.4, 138.5), (660.7, 208.0), (714.0, 262.5), (767.4, 196.8), (820.7, 152.3), (874.0, 130.0), (927.4, 131.9), (980.7, 167.4), (1034.0, 235.2), (1087.3, 234.9), (1140.6, 176.2), (1194.0, 138.3), (1247.3, 123.2), (1300.6, 135.4), (1354.0, 176.0), (1407.3, 108.0), (1460.6, 82.5), (1514.0, 113.2), (1567.3, 177.9), (1620.6, 251.3), (1648.8, 324.6), (1656.3, 327.5), (1672.0, 307.0), (1695.8, 311.5), (1712.8, 350.4), (1712.8, 315.4), (1712.8, 303.5), (1712.8, 320.1), (1712.1, 368.0)]",0,0,5.5
