persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,meatboy,1,Stuck,1,0,-0.78,0.143,"[(137.0, 653.0), (132.7, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3), (133.1, 659.0), (133.1, 659.9), (133.1, 659.3)]",0,5.02
novice,meatboy,1,Stuck,0,0,-11.99,0.079,"[(137.0, 653.0), (137.0, 659.3), (111.8, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3)]",0,5.02
novice,meatboy,1,Stuck,0,0,138.57,0.922,"[(137.0, 653.0), (162.2, 659.3), (202.2, 659.0), (242.2, 659.9), (282.2, 659.3), (322.2, 659.0), (362.2, 659.9), (402.2, 659.3), (442.2, 659.0), (482.2, 659.9), (522.2, 659.3), (562.2, 659.0), (602.2, 659.9), (642.2, 659.3), (682.2, 659.0), (722.2, 659.9), (762.2, 659.3), (802.2, 659.0), (842.2, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9)]",0,5.67
novice,meatboy,1,Stuck,0,0,102.32,0.883,"[(137.0, 653.0), (146.1, 659.3), (151.9, 659.0), (157.7, 659.9), (163.4, 659.3), (174.7, 659.0), (187.7, 659.9), (201.2, 659.3), (220.1, 659.0), (233.9, 659.9), (250.6, 659.3), (273.6, 659.0), (305.0, 659.9), (341.3, 659.3), (358.4, 659.0), (381.6, 659.9), (407.2, 659.3), (428.8, 659.0), (444.9, 659.9), (463.5, 659.3), (484.9, 659.0), (510.5, 659.9), (532.2, 659.3), (548.3, 659.0), (566.8, 659.9), (592.2, 659.3), (619.7, 659.0), (636.8, 659.9), (675.5, 659.3), (715.5, 659.0), (749.7, 659.9), (758.0, 659.3), (788.6, 659.0), (796.7, 659.9), (823.6, 659.3), (831.7, 659.0), (825.8, 659.9), (798.7, 659.3), (787.5, 659.0), (770.5, 659.9), (783.3, 659.3), (806.4, 659.0), (819.3, 659.9), (831.2, 659.3), (798.1, 659.0), (772.5, 659.9), (781.5, 659.3), (810.0, 659.0), (818.3, 659.9), (845.0, 659.3), (819.2, 659.0)]",0,6.67
novice,meatboy,1,Stuck,6,0,138.57,0.922,"[(137.0, 653.0), (162.2, 659.3), (202.2, 629.0), (242.2, 631.4), (282.2, 652.6), (322.2, 635.4), (362.2, 628.4), (402.2, 640.2), (442.2, 659.9), (482.2, 629.6), (522.2, 631.9), (562.2, 653.2), (602.2, 635.4), (642.2, 628.4), (682.2, 640.2), (722.2, 651.6), (762.2, 628.2), (802.2, 633.0), (842.2, 656.6), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9)]",0,5.67
novice,meatboy,1,Stuck,0,0,3.37,0.166,"[(137.0, 653.0), (131.9, 659.3), (132.6, 659.0), (133.2, 659.9), (133.9, 659.3), (134.6, 659.0), (135.2, 659.9), (135.9, 659.3), (136.6, 659.0), (137.2, 659.9), (137.9, 659.3), (138.6, 659.0), (139.2, 659.9), (139.9, 659.3), (140.6, 659.0), (141.2, 659.9), (141.9, 659.3), (142.6, 659.0), (143.2, 659.9), (143.9, 659.3), (144.6, 659.0), (145.2, 659.9), (145.9, 659.3), (146.6, 659.0), (147.2, 659.9), (147.9, 659.3), (148.6, 659.0), (149.2, 659.9), (149.9, 659.3), (150.6, 659.0), (151.2, 659.9), (151.9, 659.3), (152.6, 659.0), (153.2, 659.9), (153.9, 659.3), (154.6, 659.0), (155.2, 659.9), (155.9, 659.3)]",0,5.02
novice,meatboy,1,Stuck,0,0,47.83,0.444,"[(137.0, 653.0), (150.7, 659.3), (177.2, 659.0), (217.2, 659.9), (257.2, 659.3), (297.2, 659.0), (337.2, 659.9), (377.2, 659.3), (417.2, 659.0), (420.3, 659.9), (423.4, 659.3), (426.5, 659.0), (429.6, 659.9), (432.7, 659.3), (435.8, 659.0), (438.9, 659.9), (442.1, 659.3), (445.2, 659.0), (448.3, 659.9), (451.4, 659.3), (454.5, 659.0), (457.6, 659.9), (460.7, 659.3), (463.8, 659.0), (466.9, 659.9), (470.1, 659.3), (473.2, 659.0), (476.3, 659.9), (476.6, 659.3), (472.1, 659.0), (467.7, 659.9), (463.2, 659.3), (458.8, 659.0), (454.3, 659.9), (449.9, 659.3), (445.4, 659.0), (441.0, 659.9), (436.6, 659.3), (432.1, 659.0), (427.7, 659.9), (423.2, 659.3), (418.8, 659.0), (414.3, 659.9), (409.9, 659.3)]",0,5.75
novice,meatboy,1,Stuck,1,0,138.57,0.922,"[(137.0, 653.0), (162.2, 659.3), (202.2, 659.0), (242.2, 659.9), (282.2, 659.3), (322.2, 659.0), (362.2, 659.9), (402.2, 659.3), (442.2, 659.0), (482.2, 659.9), (522.2, 659.3), (562.2, 659.0), (602.2, 659.9), (642.2, 659.3), (682.2, 659.0), (722.2, 659.9), (762.2, 659.3), (802.2, 659.0), (842.2, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9), (855.7, 659.3), (855.7, 659.0), (855.7, 659.9)]",0,5.67
novice,meatboy,1,Stuck,2,0,-11.7,0.079,"[(137.0, 653.0), (125.7, 659.3), (126.4, 636.8), (116.8, 590.4), (104.5, 562.9), (97.5, 554.3), (95.7, 564.5), (83.6, 593.5), (73.0, 641.4), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0), (73.0, 659.9), (73.0, 659.3), (73.0, 659.0)]",0,5.47
novice,meatboy,1,Stuck,25,0,0.0,0.148,"[(137.0, 653.0), (137.0, 659.3), (137.0, 636.8), (137.0, 636.9), (137.0, 655.7), (137.0, 641.7), (137.0, 634.6), (137.0, 646.4), (137.0, 659.0), (137.0, 635.1), (137.0, 639.8), (137.0, 659.0), (137.0, 638.1), (137.0, 635.8), (137.0, 652.3), (137.0, 643.9), (137.0, 634.5), (137.0, 643.9), (137.0, 659.9), (137.0, 635.8), (137.0, 638.2), (137.0, 659.4), (137.0, 639.8), (137.0, 635.1), (137.0, 649.2), (137.0, 651.3), (137.0, 634.6), (137.0, 641.7), (137.0, 659.3), (137.0, 636.8), (137.0, 636.9), (137.0, 655.7), (137.0, 641.7), (137.0, 634.6), (137.0, 646.4), (137.0, 659.0), (137.0, 635.1), (137.0, 639.8), (137.0, 659.0), (137.0, 638.1)]",0,5.23
