persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,meatboy,6,Stuck,15,0,-5.57,0.035,"[(73.0, 461.0), (70.8, 457.3), (62.3, 450.2), (59.1, 462.0), (51.9, 452.1), (46.0, 454.5), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0), (45.1, 461.8), (45.1, 451.9), (45.1, 454.3), (45.1, 457.1), (45.1, 450.0)]",0,5.02
experienced,meatboy,6,Stuck,1,0,29.38,0.185,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (215.9, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0), (236.6, 467.9), (236.6, 467.3), (236.6, 467.0)]",0,5.57
experienced,meatboy,6,Pit,1,0,-283.82,0.0,"[(73.0, 461.0), (47.8, 467.3), (7.8, 467.0), (-32.2, 471.4), (-72.2, 493.8), (-112.2, 535.0), (-152.2, 595.1)]",0,0.92
experienced,meatboy,6,Pit,2,0,-190.82,0.0,"[(73.0, 461.0), (52.9, 457.3), (15.4, 450.2), (-18.2, 462.0), (-46.6, 492.7), (-69.6, 542.2), (-87.2, 610.5)]",0,0.88
experienced,meatboy,6,Saw,5,0,291.68,0.463,"[(73.0, 461.0), (98.2, 457.3), (138.2, 450.2), (178.2, 462.0), (218.2, 467.9), (258.2, 467.3), (298.2, 467.0), (338.2, 467.9), (378.2, 467.3), (418.2, 467.0), (458.2, 467.9), (498.2, 467.3), (538.2, 467.0), (578.2, 467.9)]",0,1.78
experienced,meatboy,6,Saw,20,0,271.38,0.463,"[(73.0, 461.0), (75.2, 467.3), (101.4, 451.2), (138.2, 453.6), (178.2, 463.6), (218.2, 458.9), (258.2, 457.9), (298.2, 450.8), (338.2, 462.6), (378.2, 458.2), (418.2, 462.9), (458.1, 458.2), (498.1, 463.0), (538.1, 467.9), (578.1, 467.3)]",0,1.92
experienced,meatboy,6,Saw,1,0,291.68,0.463,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (218.2, 467.3), (258.2, 467.0), (298.2, 467.9), (338.2, 467.3), (378.2, 467.0), (418.2, 467.9), (458.2, 467.3), (498.2, 467.0), (538.2, 467.9), (578.2, 459.3)]",0,1.78
experienced,meatboy,6,Pit,0,0,-283.82,0.0,"[(73.0, 461.0), (47.8, 467.3), (7.8, 467.0), (-32.2, 471.4), (-72.2, 493.8), (-112.2, 535.0), (-152.2, 595.1)]",0,0.92
experienced,meatboy,6,Stuck,0,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,5.02
experienced,meatboy,6,Saw,0,0,276.19,0.463,"[(73.0, 461.0), (75.2, 467.3), (108.2, 467.0), (148.2, 467.9), (188.2, 467.3), (228.2, 467.0), (268.2, 467.9), (308.2, 467.3), (348.2, 467.0), (388.2, 467.9), (428.2, 467.3), (468.2, 467.0), (508.2, 467.9), (548.2, 467.3), (588.2, 467.0)]",0,1.88
