persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,meatboy,0,Stuck,0,0,95.67,0.758,"[(73.0, 397.0), (111.1, 403.3), (191.1, 403.0), (271.1, 403.9), (351.1, 403.3), (431.1, 403.0), (511.1, 403.9), (591.1, 403.3), (631.0, 403.0), (631.0, 403.9), (629.7, 403.3), (631.0, 403.0), (630.3, 403.9), (631.0, 403.3), (631.0, 403.0), (629.7, 403.9), (631.0, 403.3), (630.3, 403.0), (631.0, 403.9), (631.0, 403.3), (629.7, 403.0), (631.0, 403.9), (630.3, 403.3), (631.0, 403.0), (631.0, 403.9), (629.7, 403.3), (631.0, 403.0), (630.3, 403.9), (631.0, 403.3), (631.0, 403.0), (629.7, 403.9), (631.0, 403.3), (630.3, 403.0), (631.0, 403.9), (631.0, 403.3), (629.7, 403.0), (631.0, 403.9), (630.3, 403.3), (631.0, 403.0), (631.0, 403.9), (629.7, 403.3)]",0,0,5.43
speedrunner,meatboy,0,Stuck,1,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,8,0,1.33,0.088,"[(73.0, 397.0), (77.7, 395.3), (73.0, 344.2), (73.0, 316.2), (73.0, 313.9), (73.0, 330.4), (73.0, 365.0), (73.0, 403.0), (73.0, 362.1), (73.0, 322.8), (73.0, 313.4), (73.0, 322.8), (73.0, 351.1), (73.0, 390.7), (73.0, 381.6), (73.0, 335.3), (73.0, 314.7), (73.0, 317.1), (73.0, 338.3), (73.0, 375.8), (73.7, 403.9), (73.0, 350.5), (73.0, 318.7), (73.0, 314.0), (73.0, 328.2), (73.0, 361.0), (73.0, 400.6), (73.0, 368.3), (73.0, 326.7), (73.0, 313.5), (73.0, 320.6), (73.0, 346.6), (73.0, 385.8), (73.0, 388.8), (73.0, 340.1), (73.0, 315.7), (73.0, 315.8), (73.0, 334.6), (73.0, 370.9), (74.3, 403.3), (73.0, 356.1)]",0,0,5.37
speedrunner,meatboy,0,Stuck,4,0,100.29,0.748,"[(73.0, 397.0), (124.7, 354.8), (205.0, 299.9), (280.0, 263.8), (280.0, 223.6), (198.6, 198.1), (122.3, 202.8), (73.0, 226.4), (114.3, 209.5), (195.2, 152.2), (270.9, 113.7), (341.2, 94.1), (406.2, 93.3), (465.9, 111.4), (520.2, 148.3), (569.2, 204.1), (612.9, 278.7), (631.0, 372.1), (627.7, 403.9), (623.0, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3), (622.7, 403.0), (622.7, 403.9), (622.7, 403.3)]",0,0,5.45
speedrunner,meatboy,0,Stuck,2,0,104.85,0.758,"[(73.0, 397.0), (166.2, 379.1), (269.2, 383.8), (366.0, 403.0), (443.4, 388.1), (523.4, 390.5), (603.4, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9)]",0,0,5.25
speedrunner,meatboy,0,Stuck,0,0,101.03,0.758,"[(73.0, 397.0), (77.0, 403.3), (140.3, 403.0), (220.3, 403.9), (300.3, 403.3), (380.3, 403.0), (460.3, 403.9), (540.3, 403.3), (620.3, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0)]",0,0,5.52
speedrunner,meatboy,0,Stuck,1,0,126.4,0.912,"[(73.0, 397.0), (120.3, 403.3), (200.3, 403.0), (280.3, 403.9), (360.3, 403.3), (440.3, 403.0), (520.3, 387.9), (600.3, 339.2), (631.0, 309.4), (668.3, 298.4), (748.3, 306.2), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9), (759.0, 307.3), (759.0, 307.0), (759.0, 307.9)]",0,0,5.42
speedrunner,meatboy,0,Stuck,18,0,1.7,0.093,"[(73.0, 397.0), (76.3, 403.3), (91.0, 403.0), (156.0, 403.9), (229.9, 381.1), (292.5, 371.7), (278.9, 381.1), (204.1, 403.3), (184.1, 403.0), (196.6, 363.6), (218.1, 358.9), (234.3, 373.1), (182.5, 403.0), (155.6, 403.9), (166.3, 403.3), (186.7, 403.0), (198.2, 395.6), (211.3, 360.7), (222.6, 360.7), (209.9, 379.5), (139.1, 403.9), (129.0, 403.3), (142.3, 403.0), (187.3, 403.9), (258.9, 375.3), (298.7, 373.0), (253.5, 389.5), (188.2, 403.3), (190.1, 388.2), (206.6, 359.6), (228.2, 362.0), (225.7, 383.2), (162.7, 403.0), (159.9, 403.9), (179.4, 403.3), (194.6, 403.0), (200.9, 367.4), (209.7, 358.0), (210.1, 367.5), (147.6, 395.8), (88.5, 388.5), (75.7, 388.6), (75.7, 395.3)]",0,0,5.65
speedrunner,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,1,0,102.89,0.758,"[(73.0, 397.0), (120.3, 403.3), (200.3, 403.0), (280.3, 403.9), (360.3, 403.3), (440.3, 403.0), (520.3, 403.9), (600.3, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.42
speedrunner,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,31,0,29.97,0.309,"[(73.0, 397.0), (85.6, 393.3), (111.2, 386.2), (131.6, 398.0), (162.2, 388.1), (194.5, 390.5), (225.8, 393.1), (262.6, 386.0), (256.3, 397.8), (264.9, 370.6), (267.1, 365.9), (260.3, 380.0), (258.2, 387.9), (266.3, 365.1), (263.8, 369.9), (260.3, 393.5), (268.0, 371.7), (269.2, 364.7), (260.4, 376.5), (254.7, 403.0), (267.5, 366.9), (267.6, 366.9), (257.8, 385.8), (260.7, 380.8), (268.3, 364.7), (264.7, 371.8), (255.4, 397.7), (254.2, 387.2), (256.1, 389.6), (260.1, 388.6), (269.3, 365.9), (266.1, 370.6), (254.6, 394.2), (254.0, 387.2), (256.5, 389.6), (260.5, 388.6), (269.7, 365.9), (266.5, 370.6), (254.9, 394.2), (254.4, 387.2), (256.9, 389.6), (260.9, 388.7), (270.1, 365.9), (266.9, 370.6), (255.3, 394.2), (254.8, 387.3), (257.3, 389.6)]",0,0,6.15
speedrunner,meatboy,0,Stuck,0,0,102.89,0.758,"[(73.0, 397.0), (120.3, 403.3), (200.3, 403.0), (280.3, 403.9), (360.3, 403.3), (440.3, 403.0), (520.3, 403.9), (600.3, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.42
speedrunner,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,0,0,99.86,0.755,"[(73.0, 397.0), (78.3, 403.3), (141.7, 403.0), (221.7, 403.9), (301.7, 403.3), (381.7, 403.0), (461.7, 403.9), (541.7, 403.3), (621.7, 403.0), (628.2, 403.9), (626.7, 403.3), (624.5, 403.0), (622.3, 403.9), (618.8, 403.3), (616.7, 403.0), (615.1, 403.9), (628.9, 403.3), (626.8, 403.0), (625.2, 403.9), (623.1, 403.3), (620.9, 403.0), (617.4, 403.9), (615.2, 403.3), (613.7, 403.0), (622.1, 403.9), (628.2, 403.3), (626.7, 403.0), (624.5, 403.9), (622.3, 403.3), (618.8, 403.0), (616.7, 403.9), (615.1, 403.3), (612.9, 403.0), (629.7, 403.9), (628.1, 403.3), (625.9, 403.0), (623.8, 403.9), (620.3, 403.3), (618.1, 403.0), (616.6, 403.9), (614.4, 403.3), (614.2, 403.0)]",0,0,5.52
speedrunner,meatboy,0,Stuck,2,0,52.12,0.427,"[(73.0, 397.0), (120.3, 399.1), (200.3, 394.4), (280.3, 403.3), (345.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0), (355.3, 403.9), (355.3, 403.3), (355.3, 403.0)]",0,0,5.42
speedrunner,meatboy,0,Stuck,19,0,6.88,0.103,"[(73.0, 397.0), (135.0, 380.4), (169.7, 382.8), (120.0, 403.0), (76.0, 403.9), (73.0, 387.5), (151.7, 368.9), (165.0, 376.0), (100.0, 401.9), (104.0, 380.5), (166.7, 375.8), (148.0, 389.9), (80.0, 403.3), (114.3, 378.0), (169.0, 375.6), (139.7, 392.2), (75.0, 403.3), (124.7, 377.5), (170.0, 377.6), (130.0, 396.4), (73.0, 403.0), (135.0, 375.6), (169.7, 378.0), (120.0, 399.2), (73.0, 396.2), (144.0, 375.8), (168.0, 380.5), (110.0, 403.0), (73.0, 393.1), (151.7, 374.5), (165.0, 381.6), (101.0, 403.0), (83.3, 384.6), (158.0, 375.2), (160.7, 384.6), (93.0, 403.9), (93.7, 381.5), (163.0, 374.5), (155.0, 386.3), (86.0, 403.9)]",0,0,5.2
speedrunner,meatboy,0,Stuck,1,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,1,0,102.89,0.758,"[(73.0, 397.0), (120.3, 403.3), (200.3, 403.0), (280.3, 403.9), (360.3, 403.3), (440.3, 403.0), (520.3, 403.9), (600.3, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.42
speedrunner,meatboy,0,Stuck,1,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,76,0,20.53,0.2,"[(73.0, 397.0), (144.0, 379.1), (168.0, 383.8), (117.9, 395.7), (93.7, 375.3), (163.0, 368.3), (155.0, 380.1), (93.7, 403.3), (114.3, 374.7), (169.0, 372.4), (139.7, 388.9), (80.8, 389.6), (135.0, 369.8), (169.7, 372.1), (124.3, 393.4), (73.0, 389.9), (151.7, 371.2), (165.0, 378.3), (109.0, 403.0), (93.7, 375.6), (163.0, 368.6), (155.0, 380.4), (93.7, 403.3), (114.3, 374.7), (169.0, 372.4), (139.7, 388.9), (80.8, 389.6), (135.0, 369.8), (169.7, 372.1), (124.3, 393.4), (73.0, 389.9), (151.7, 371.2), (165.0, 378.3), (109.0, 403.0), (93.7, 375.6), (163.0, 368.6), (155.0, 380.4), (93.7, 403.3), (114.3, 374.7)]",0,0,5.18
speedrunner,meatboy,0,Stuck,1,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,1,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,0,0,101.23,0.758,"[(73.0, 397.0), (118.7, 403.3), (194.0, 403.0), (270.0, 403.9), (346.0, 403.3), (422.0, 403.0), (498.0, 403.9), (574.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.43
speedrunner,meatboy,0,Stuck,31,0,100.73,0.758,"[(73.0, 397.0), (120.3, 388.1), (200.3, 339.4), (271.0, 315.0), (305.7, 315.1), (337.7, 333.9), (369.7, 371.6), (404.3, 397.3), (425.7, 394.9), (447.0, 397.3), (468.3, 395.0), (489.7, 397.4), (511.0, 395.0), (537.7, 403.9), (613.7, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,5.47
speedrunner,meatboy,0,Stuck,26,0,88.26,0.758,"[(73.0, 397.0), (77.0, 399.1), (81.0, 394.4), (83.8, 399.1), (84.2, 394.4), (83.4, 399.2), (79.0, 394.5), (73.0, 399.2), (154.0, 380.6), (228.7, 387.7), (304.7, 398.9), (380.7, 394.2), (455.3, 398.9), (530.0, 394.2), (604.1, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3), (631.0, 403.0), (631.0, 403.9), (631.0, 403.3)]",0,0,6.32
speedrunner,meatboy,0,Stuck,0,0,0.0,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
speedrunner,meatboy,0,Stuck,1,0,0.27,0.088,"[(73.0, 397.0), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,0,5.02
