persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,mario,Mario1-1,OOB,2,0,-207.91,0.0,"[(112.0, 432.0), (104.8, 372.2), (89.1, 325.1), (65.4, 301.2), (33.5, 301.5), (-6.4, 335.4), (-48.0, 393.0)]",0,0,0.8
speedrunner,mario,Mario1-1,OOB,2,0,-147.54,0.0,"[(112.0, 432.0), (106.0, 371.2), (91.9, 320.5), (72.5, 291.3), (52.3, 285.5), (29.8, 311.1), (3.6, 371.9), (-19.3, 445.2), (-43.4, 518.5)]",0,0,1.12
speedrunner,mario,Mario1-1,Stuck,9,0,115.11,0.111,"[(112.0, 432.0), (119.2, 371.5), (134.9, 322.4), (158.6, 295.6), (190.5, 292.6), (230.4, 322.2), (278.5, 386.1), (331.7, 389.0), (385.0, 368.4), (438.4, 372.9), (491.7, 411.8), (545.0, 387.3), (598.4, 372.5), (651.7, 384.9), (705.0, 432.7), (758.4, 432.4), (811.7, 432.4), (865.0, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4), (880.5, 432.4)]",0,0,7.32
speedrunner,mario,Mario1-1,OOB,1,0,-314.52,0.0,"[(112.0, 432.0), (96.8, 432.0), (50.9, 432.0), (-2.4, 404.3), (-49.1, 351.4)]",0,0,0.53
speedrunner,mario,Mario1-1,Enemy,0,0,0.16,0.014,"[(112.0, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0), (112.4, 432.0)]",0,0,2.3
speedrunner,mario,Mario1-1,OOB,1,0,-305.1,0.0,"[(112.0, 432.0), (96.8, 432.0), (55.9, 395.0), (5.8, 336.3), (-47.6, 298.4)]",0,0,0.57
speedrunner,mario,Mario1-1,Enemy,0,0,290.58,0.029,"[(112.0, 432.0), (127.2, 432.0), (173.1, 432.0), (226.4, 432.0)]",0,0,0.42
speedrunner,mario,Mario1-1,OOB,2,0,-119.86,0.0,"[(112.0, 432.0), (104.8, 371.0), (89.1, 319.9), (65.4, 290.4), (36.0, 284.2), (13.3, 309.5), (-1.4, 370.0), (-7.5, 422.3), (-11.7, 356.6), (-23.9, 311.2), (-44.2, 288.1)]",0,0,1.38
speedrunner,mario,Mario1-1,Success,68,0,285.43,0.785,"[(112.0, 432.0), (119.2, 371.0), (134.9, 319.9), (158.6, 290.4), (190.5, 284.2), (230.4, 309.5), (278.5, 370.0), (331.7, 400.0), (385.0, 373.6), (438.4, 371.0), (491.7, 401.0), (545.0, 385.6), (598.4, 368.0), (625.3, 376.3), (633.9, 419.6), (650.5, 384.6), (675.3, 372.8), (708.2, 389.4), (749.5, 422.3), (801.1, 368.4), (854.4, 390.0), (880.0, 422.3), (881.3, 356.0), (889.9, 310.0), (906.5, 286.3), (931.3, 286.9), (964.2, 321.0), (1005.1, 387.9), (1054.8, 403.8), (1108.2, 342.6), (1161.5, 301.9), (1214.8, 284.0), (1268.2, 292.1), (1321.5, 335.1), (1374.8, 406.3), (1428.2, 383.5), (1456.8, 368.8), (1456.8, 381.2), (1456.8, 429.0), (1456.1, 370.6), (1457.9, 319.6), (1467.5, 290.1), (1485.2, 283.9), (1511.0, 309.1), (1546.4, 298.3), (1591.4, 240.0), (1643.6, 202.4), (1696.9, 187.7), (1750.2, 200.2), (1803.6, 248.0), (1856.9, 320.5), (1910.2, 282.5), (1963.6, 228.9), (2016.9, 196.5), (2070.2, 187.2), (2123.6, 208.0), (2176.9, 264.4), (2230.2, 337.8), (2283.6, 411.1), (2336.9, 386.6), (2384.0, 330.4), (2385.3, 295.3), (2393.9, 283.1), (2410.5, 299.5), (2438.0, 242.7), (2473.9, 191.6), (2482.7, 162.1), (2493.3, 155.9), (2512.4, 166.4), (2542.2, 100.1), (2580.1, 54.1), (2626.1, 30.4), (2678.8, 30.9), (2732.1, 65.1), (2785.4, 132.0), (2838.8, 147.8), (2892.1, 86.6), (2945.4, 45.9), (2998.8, 28.0), (3052.1, 36.1), (3105.4, 79.1), (3158.8, 150.3), (3212.1, 223.6), (3265.4, 296.9), (3280.1, 370.3), (3285.7, 414.3), (3299.3, 385.1), (3321.1, 379.2), (3350.9, 404.8), (3390.0, 403.8), (3439.0, 370.5), (3492.3, 400.1), (3545.7, 403.8), (3599.0, 342.6), (3652.3, 301.9), (3705.7, 284.0), (3759.0, 292.1), (3812.3, 335.1), (3865.7, 406.3), (3919.0, 386.6), (3972.3, 330.4), (4025.7, 295.3), (4079.0, 283.1), (4132.3, 299.5), (4185.7, 351.4), (4208.1, 380.9), (4213.7, 317.1), (4227.3, 273.8), (4249.1, 253.0), (4278.9, 257.2), (4316.8, 295.8), (4366.5, 268.3), (4419.9, 209.6), (4473.2, 171.7), (4526.5, 156.6), (4579.9, 168.8), (4633.2, 216.3), (4686.5, 288.7), (4720.0, 316.9), (4724.5, 253.1), (4737.2, 209.8), (4757.9, 189.0), (4786.7, 193.2), (4823.6, 231.8), (4868.6, 301.1), (4921.5, 242.6), (4974.8, 191.6), (5028.2, 162.1), (5081.5, 155.9), (5134.8, 181.1), (5188.2, 241.6), (5241.5, 314.9), (5265.3, 388.3), (5273.9, 391.2), (5290.5, 370.6), (5315.3, 375.1), (5348.2, 414.0), (5391.0, 386.6), (5442.6, 374.7), (5496.0, 412.7), (5549.3, 386.6), (5602.6, 330.4), (5656.0, 295.3), (5709.3, 283.1), (5762.6, 299.5), (5776.1, 316.0), (5781.7, 252.2), (5795.3, 208.9), (5817.1, 188.1), (5846.9, 192.3), (5872.4, 230.9), (5873.3, 186.5), (5881.9, 132.9), (5898.5, 100.5), (5923.3, 91.2), (5956.2, 112.0), (5997.1, 168.4), (6046.2, 241.8), (6099.5, 315.1), (6152.8, 388.4), (6206.2, 403.8)]",0,0,21.38
speedrunner,mario,Mario1-1,Stuck,55,0,-6.13,0.01,"[(112.0, 432.0), (109.6, 379.2), (104.9, 329.0), (101.7, 302.0), (94.7, 298.6), (89.3, 327.9), (87.9, 391.5), (88.0, 404.1), (87.2, 345.3), (86.4, 309.2), (85.5, 296.0), (84.7, 310.1), (84.3, 359.5), (84.9, 432.3), (88.1, 364.7), (91.1, 320.2), (91.3, 298.8), (90.5, 302.4), (89.8, 340.4), (90.3, 409.5), (90.4, 387.2), (89.6, 334.0), (88.8, 303.6), (87.8, 296.2), (86.8, 319.0), (87.3, 377.2), (87.3, 393.5), (86.5, 370.0), (86.1, 370.9), (86.2, 405.3), (86.0, 395.5), (85.2, 339.5), (84.5, 306.3), (83.5, 296.0), (82.7, 314.3), (82.6, 368.2), (82.3, 398.2), (81.6, 371.8)]",0,0,5.02
