persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,mario,Mario1-1,Enemy,0,0,-0.05,0.014,"[(112.0, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0), (111.9, 432.0)]",0,2.32
speedrunner,mario,Mario1-1,Enemy,5,0,103.49,0.025,"[(112.0, 432.0), (114.7, 371.7), (115.1, 322.8), (119.7, 296.1), (132.3, 293.1), (153.1, 322.7), (179.9, 386.5)]",0,0.9
speedrunner,mario,Mario1-1,OOB,0,0,-34.54,0.0,"[(112.0, 432.0), (110.6, 432.0), (108.8, 432.0), (107.0, 432.0), (105.2, 432.0), (103.3, 432.0), (101.5, 432.0), (99.7, 432.0), (97.9, 432.0), (96.1, 432.0), (94.2, 432.0), (92.4, 432.0), (90.6, 432.0), (88.8, 432.0), (86.9, 432.0), (85.1, 432.0), (83.3, 432.0), (81.5, 432.0), (79.5, 432.0), (76.8, 432.0), (74.1, 432.0), (71.2, 432.0), (67.6, 432.0), (60.3, 432.0), (53.9, 432.0), (48.2, 432.0), (38.7, 432.0), (25.4, 432.0), (12.9, 432.0), (2.0, 432.0), (-7.3, 432.0), (-15.0, 432.0), (-23.5, 450.4), (-31.9, 504.4), (-40.3, 577.8), (-48.8, 651.1)]",0,4.68
speedrunner,mario,Mario1-1,Stuck,1,1,70.29,0.148,"[(112.0, 432.0), (116.7, 371.0), (116.2, 319.9), (107.8, 290.4), (102.3, 284.2), (104.8, 309.5), (115.4, 370.0), (134.5, 422.3), (155.2, 356.0), (167.9, 310.0), (172.4, 286.3), (176.0, 286.9), (187.6, 321.0), (207.3, 387.9), (232.3, 403.8), (249.6, 342.6), (258.8, 301.9), (260.7, 284.0), (266.8, 292.1), (281.1, 335.1), (303.5, 406.3), (326.8, 383.5), (342.1, 368.8), (351.8, 381.2), (367.3, 402.8), (378.6, 373.5), (383.2, 367.6), (393.4, 393.2), (412.2, 412.9), (430.5, 349.1), (440.8, 305.8), (446.7, 285.0), (459.9, 289.2), (481.3, 327.8), (496.8, 397.1), (504.3, 395.0), (507.9, 372.3), (510.4, 406.1), (521.0, 395.0), (527.6, 372.3), (529.9, 406.1), (539.5, 395.0), (547.6, 372.3), (562.2, 406.1), (585.0, 395.0), (603.7, 336.3), (614.3, 298.4), (620.6, 283.4), (634.3, 295.5), (654.5, 250.5), (668.1, 196.9), (673.7, 164.5), (680.3, 155.3), (694.9, 176.1), (713.6, 107.2), (724.3, 58.7), (726.8, 32.1), (730.3, 29.2), (742.0, 58.9), (761.7, 122.8), (789.5, 196.2), (825.4, 269.5), (865.1, 267.0), (896.6, 208.3), (919.9, 170.4), (935.2, 155.4), (946.2, 167.5), (964.5, 215.0), (990.9, 287.4), (1025.3, 360.8), (1067.9, 432.0), (1106.0, 363.1), (1136.1, 314.6), (1158.0, 288.0), (1171.9, 285.1), (1183.0, 314.8), (1200.0, 378.8), (1199.6, 412.9), (1191.7, 349.1), (1179.4, 305.8), (1174.4, 285.0), (1177.6, 289.2), (1188.8, 327.8), (1200.4, 397.1), (1198.4, 395.0), (1188.4, 336.3), (1177.4, 298.4), (1174.5, 283.4), (1179.6, 295.5), (1192.9, 343.0), (1200.0, 415.4), (1196.7, 378.5), (1184.9, 324.9), (1175.9, 292.5), (1175.0, 283.2), (1182.2, 304.0), (1197.4, 360.4), (1200.4, 432.0), (1194.4, 363.1), (1181.9, 314.6), (1174.9, 288.0), (1176.0, 285.1), (1185.2, 314.8), (1200.0, 378.8), (1199.6, 412.9), (1191.7, 349.1), (1179.4, 305.8), (1174.4, 285.0), (1177.6, 289.2), (1188.8, 327.8), (1200.4, 397.1), (1198.4, 395.0), (1188.4, 336.3), (1177.4, 298.4)]",0,15.15
speedrunner,mario,Mario1-1,Enemy,0,0,290.58,0.029,"[(112.0, 432.0), (127.2, 432.0), (173.1, 432.0), (226.4, 432.0)]",0,0.42
speedrunner,mario,Mario1-1,Stuck,114,0,-0.2,0.014,"[(112.0, 432.0), (114.5, 371.6), (115.7, 321.3), (115.6, 293.2), (115.4, 288.4), (115.3, 315.0), (115.2, 376.7), (114.7, 422.3), (113.7, 356.9), (113.2, 312.6), (112.7, 291.0), (112.2, 294.4), (111.7, 332.2), (111.2, 401.1), (109.4, 395.3), (109.6, 338.2), (109.7, 302.9), (109.8, 290.6), (109.9, 306.8), (110.0, 358.7), (110.1, 402.5), (110.2, 373.3), (110.3, 367.4), (110.4, 393.0), (109.6, 412.9), (109.1, 350.5), (108.8, 309.7), (108.5, 291.6), (108.2, 299.6), (107.9, 342.5), (107.6, 413.6), (107.3, 378.6), (107.0, 366.7), (106.7, 383.4), (106.4, 432.0), (109.6, 363.8), (110.7, 316.1), (110.8, 290.9), (110.9, 289.4)]",0,5.17
speedrunner,mario,Mario1-1,Enemy,1,0,10.18,0.017,"[(112.0, 432.0), (112.9, 371.3), (119.9, 320.5), (129.5, 291.3), (134.7, 285.4), (135.1, 310.9), (132.1, 371.6), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4), (132.0, 432.4)]",0,1.97
speedrunner,mario,Mario1-1,Enemy,26,0,182.0,0.046,"[(112.0, 432.0), (119.2, 371.5), (134.9, 322.4), (153.3, 295.6), (164.2, 292.6), (177.8, 322.2), (199.6, 386.1), (229.4, 389.0), (267.3, 368.4), (310.8, 372.9), (348.0, 411.8)]",0,1.4
speedrunner,mario,Mario1-1,Stuck,1,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (112.0, 422.3), (112.0, 356.3), (112.0, 310.7), (112.0, 287.2), (112.0, 288.1), (112.0, 322.5), (112.0, 389.6), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6), (112.0, 285.0), (112.0, 293.3), (112.0, 336.7), (112.0, 407.9), (112.0, 385.2), (112.0, 370.4), (112.0, 382.9), (112.0, 430.6), (112.0, 370.9), (112.0, 320.1), (112.0, 290.9), (112.0, 285.0), (112.0, 310.6), (112.0, 371.3), (112.0, 401.3), (112.0, 374.9), (112.0, 372.3), (112.0, 402.3), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6)]",0,5.02
speedrunner,mario,Mario1-1,Stuck,1,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.3), (112.0, 320.5), (112.0, 291.3), (112.0, 285.4), (112.0, 310.9), (112.0, 371.6), (112.0, 422.3), (112.0, 356.3), (112.0, 310.7), (112.0, 287.2), (112.0, 288.1), (112.0, 322.5), (112.0, 389.6), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6), (112.0, 285.0), (112.0, 293.3), (112.0, 336.7), (112.0, 407.9), (112.0, 385.2), (112.0, 370.4), (112.0, 382.9), (112.0, 430.6), (112.0, 370.9), (112.0, 320.1), (112.0, 290.9), (112.0, 285.0), (112.0, 310.6), (112.0, 371.3), (112.0, 401.3), (112.0, 374.9), (112.0, 372.3), (112.0, 402.3), (112.0, 403.9), (112.0, 343.0), (112.0, 302.6)]",0,5.02
