persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,meatboy,9,Stuck,1,0,-11.99,0.052,"[(137.0, 397.0), (111.8, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
experienced,meatboy,9,Stuck,2,0,-11.99,0.052,"[(137.0, 397.0), (116.8, 395.3), (76.8, 344.2), (73.0, 312.1), (73.0, 298.7), (73.0, 304.2), (73.0, 328.5), (73.0, 367.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
experienced,meatboy,9,Stuck,2,0,-11.99,0.052,"[(137.0, 397.0), (111.8, 393.3), (73.0, 386.2), (73.0, 398.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9)]",0,5.02
experienced,meatboy,9,Saw,11,0,96.11,0.392,"[(137.0, 397.0), (162.2, 403.3), (202.2, 403.0), (242.2, 403.9), (282.2, 403.3), (320.2, 403.0), (346.7, 403.9), (357.8, 403.3), (364.2, 403.0), (370.7, 403.9), (377.1, 403.3), (383.6, 403.0), (390.0, 403.9), (396.4, 403.3), (402.9, 403.0), (409.3, 403.9), (415.8, 403.3), (422.2, 403.0), (428.7, 403.9), (435.1, 403.3), (439.0, 391.2), (439.0, 386.5), (439.0, 400.6), (439.0, 387.2), (387.3, 370.4), (324.9, 370.4), (308.7, 389.2), (336.8, 395.9), (376.8, 396.0), (416.8, 403.0), (456.8, 403.9), (496.8, 403.3), (536.8, 403.0)]",0,4.32
experienced,meatboy,9,Stuck,0,0,-12.65,0.052,"[(137.0, 397.0), (114.4, 403.3), (89.7, 403.0), (81.6, 403.9), (76.6, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
experienced,meatboy,9,Saw,1,0,185.52,0.394,"[(137.0, 397.0), (162.2, 403.3), (202.2, 403.0), (242.2, 403.9), (282.2, 403.3), (322.2, 403.0), (362.2, 403.9), (402.2, 403.3), (439.0, 361.2), (439.0, 351.8), (439.0, 361.2), (439.0, 389.5), (439.7, 403.9), (439.7, 403.3), (439.7, 403.0), (459.2, 403.9), (499.2, 403.3), (539.2, 403.0)]",0,2.32
experienced,meatboy,9,Saw,1,0,64.97,0.394,"[(137.0, 397.0), (142.7, 403.3), (177.3, 403.0), (217.3, 403.9), (254.1, 403.3), (273.0, 403.0), (284.8, 403.9), (288.8, 403.3), (293.0, 403.0), (297.2, 403.9), (301.4, 403.3), (305.7, 403.0), (309.9, 403.9), (314.1, 403.3), (318.3, 403.0), (322.6, 403.9), (326.8, 403.3), (331.0, 403.0), (335.2, 403.9), (339.4, 403.3), (343.7, 403.0), (347.9, 403.9), (352.1, 403.3), (356.3, 403.0), (360.6, 403.9), (364.8, 403.3), (369.0, 403.0), (373.2, 403.9), (377.4, 403.3), (381.7, 403.0), (385.9, 403.9), (390.1, 403.3), (394.3, 403.0), (398.6, 403.9), (402.8, 403.3), (407.0, 403.0), (411.2, 403.9), (415.4, 403.3), (419.7, 403.0), (423.9, 403.9), (428.1, 403.3), (432.3, 403.0), (436.6, 403.9), (439.7, 403.3), (439.7, 403.0), (439.7, 403.9), (439.7, 403.3), (466.3, 403.0), (504.6, 403.9), (544.6, 403.3)]",0,6.57
experienced,meatboy,9,Stuck,19,0,34.05,0.257,"[(137.0, 397.0), (131.9, 393.3), (127.4, 386.2), (134.3, 398.0), (158.7, 388.1), (180.7, 390.5), (200.3, 403.9), (225.4, 403.3), (246.1, 403.0), (267.6, 403.9), (292.7, 403.3), (325.3, 403.0), (350.6, 403.9), (356.7, 389.1), (354.6, 389.1), (355.4, 395.3), (355.3, 385.9), (356.9, 395.3), (357.3, 389.0), (359.0, 389.0), (359.0, 395.3), (359.0, 385.9), (359.0, 395.3), (359.4, 389.0), (361.1, 389.0), (360.6, 395.3), (357.7, 385.9), (357.7, 395.3), (358.1, 389.0), (359.8, 389.0), (359.8, 395.3), (359.8, 385.9), (359.8, 395.3), (360.2, 389.0), (361.8, 389.0), (361.8, 395.3), (358.9, 385.9), (358.9, 395.3), (359.3, 389.0), (360.9, 389.0), (360.4, 395.3), (357.5, 385.9), (357.5, 395.3), (357.9, 389.0), (359.6, 389.0), (359.6, 395.3), (359.6, 385.9), (359.6, 395.3), (360.0, 389.0), (361.6, 389.0)]",0,6.62
experienced,meatboy,9,Stuck,1,0,0.0,0.097,"[(137.0, 397.0), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3)]",0,5.02
experienced,meatboy,9,Stuck,1,0,-11.99,0.052,"[(137.0, 397.0), (111.8, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
