persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,mario,Mario1-1,Enemy,0,0,54.16,0.022,"[(112.0, 432.0), (127.0, 432.0), (162.1, 432.0), (177.6, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0)]",0,1.22
experienced,mario,Mario1-1,OOB,5,0,-97.04,0.0,"[(112.0, 432.0), (114.7, 371.0), (111.0, 321.2), (102.4, 294.4), (99.2, 291.4), (102.5, 321.0), (103.6, 384.9), (97.0, 412.9), (85.5, 351.1), (66.4, 312.3), (42.7, 296.7), (15.5, 308.2), (-19.6, 355.1)]",0,1.72
experienced,mario,Mario1-1,Enemy,0,0,243.1,0.028,"[(112.0, 432.0), (126.0, 432.0), (164.5, 432.0), (204.5, 432.0)]",0,0.48
experienced,mario,Mario1-1,OOB,2,0,-99.96,0.0,"[(112.0, 432.0), (113.9, 371.0), (108.4, 319.9), (96.8, 290.4), (88.5, 284.2), (84.5, 309.5), (76.6, 370.0), (61.3, 422.3), (43.0, 356.0), (19.6, 310.0), (-6.3, 286.3), (-27.8, 286.9), (-45.5, 321.0)]",0,1.65
experienced,mario,Mario1-1,OOB,0,0,-259.62,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 432.0), (-21.8, 433.3)]",0,0.65
experienced,mario,Mario1-1,OOB,2,0,-85.72,0.0,"[(112.0, 432.0), (112.0, 371.3), (111.8, 320.5), (110.6, 291.3), (102.1, 285.4), (85.6, 310.9), (63.0, 371.6), (44.0, 422.3), (31.5, 356.0), (23.5, 310.0), (19.9, 286.3), (13.7, 286.9), (-0.5, 321.0), (-20.3, 387.9), (-44.3, 461.3)]",0,1.92
experienced,mario,Mario1-1,Enemy,0,0,0.0,0.014,"[(112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0), (112.0, 432.0)]",0,2.3
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,OOB,0,0,-259.62,0.0,"[(112.0, 432.0), (97.0, 432.0), (58.2, 432.0), (18.2, 432.0), (-21.8, 433.3)]",0,0.65
experienced,mario,Mario1-1,OOB,2,0,-156.02,0.0,"[(112.0, 432.0), (98.0, 432.0), (59.5, 432.0), (19.5, 432.0), (-10.4, 432.0), (-22.0, 442.5), (-33.3, 487.6), (-43.1, 559.4)]",0,1.03
experienced,mario,Mario1-1,Enemy,0,0,245.69,0.028,"[(112.0, 432.0), (127.0, 432.0), (165.8, 432.0), (205.8, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,243.1,0.028,"[(112.0, 432.0), (126.0, 432.0), (164.5, 432.0), (204.5, 432.0)]",0,0.48
experienced,mario,Mario1-1,Enemy,0,0,54.16,0.022,"[(112.0, 432.0), (127.0, 432.0), (162.1, 432.0), (177.6, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0), (177.9, 432.0)]",0,1.22
experienced,mario,Mario1-1,OOB,5,0,-97.04,0.0,"[(112.0, 432.0), (114.7, 371.0), (111.0, 321.2), (102.4, 294.4), (99.2, 291.4), (102.5, 321.0), (103.6, 384.9), (97.0, 412.9), (85.5, 351.1), (66.4, 312.3), (42.7, 296.7), (15.5, 308.2), (-19.6, 355.1)]",0,1.72
